analysis,problem,algorithm,mode,transfers,setting_kind,setting,n,states,repeat,ms
times,nand_gate,tsit5,fixed,both,none,nan,32,14,5,126.543370
times,nand_gate,tsit5,fixed,both,none,nan,32,14,6,126.446047
times,nand_gate,tsit5,fixed,both,none,nan,32,14,7,126.604104
times,nand_gate,tsit5,fixed,both,none,nan,32,14,8,129.038375
times,nand_gate,tsit5,fixed,both,none,nan,32,14,9,126.490037
times,nand_gate,tsit5,fixed,both,none,nan,32,14,10,125.236215
times,nand_gate,tsit5,fixed,both,none,nan,32,14,11,126.672664
times,nand_gate,tsit5,fixed,both,none,nan,32,14,12,126.502213
times,nand_gate,tsit5,fixed,both,none,nan,32,14,13,126.499382
times,nand_gate,tsit5,fixed,both,none,nan,32,14,14,126.542998
times,nand_gate,tsit5,fixed,both,none,nan,32,14,15,126.710094
times,nand_gate,tsit5,fixed,both,none,nan,32,14,16,126.526084
times,nand_gate,tsit5,fixed,both,none,nan,32,14,17,126.575738
times,nand_gate,tsit5,fixed,both,none,nan,32,14,18,126.556827
times,nand_gate,tsit5,fixed,both,none,nan,32,14,19,126.750929
times,nand_gate,tsit5,fixed,both,none,nan,32,14,20,126.741061
times,nand_gate,tsit5,fixed,none,none,nan,128,14,0,126.807698
times,nand_gate,tsit5,fixed,none,none,nan,128,14,1,127.152563
times,nand_gate,tsit5,fixed,none,none,nan,128,14,2,127.172111
times,nand_gate,tsit5,fixed,none,none,nan,128,14,3,127.129418
times,nand_gate,tsit5,fixed,none,none,nan,128,14,4,127.116625
times,nand_gate,tsit5,fixed,none,none,nan,128,14,5,127.172088
times,nand_gate,tsit5,fixed,none,none,nan,128,14,6,127.059615
times,nand_gate,tsit5,fixed,none,none,nan,128,14,7,127.158435
times,nand_gate,tsit5,fixed,none,none,nan,128,14,8,127.195817
times,nand_gate,tsit5,fixed,none,none,nan,128,14,9,127.147057
times,nand_gate,tsit5,fixed,none,none,nan,128,14,10,127.196139
times,nand_gate,tsit5,fixed,none,none,nan,128,14,11,127.150778
times,nand_gate,tsit5,fixed,none,none,nan,128,14,12,127.171051
times,nand_gate,tsit5,fixed,none,none,nan,128,14,13,127.158090
times,nand_gate,tsit5,fixed,none,none,nan,128,14,14,127.205069
times,nand_gate,tsit5,fixed,none,none,nan,128,14,15,127.170391
times,nand_gate,tsit5,fixed,none,none,nan,128,14,16,127.158518
times,nand_gate,tsit5,fixed,none,none,nan,128,14,17,126.183231
times,nand_gate,tsit5,fixed,none,none,nan,128,14,18,127.183452
times,nand_gate,tsit5,fixed,none,none,nan,128,14,19,127.138591
times,nand_gate,tsit5,fixed,none,none,nan,128,14,20,127.181978
times,nand_gate,tsit5,fixed,both,none,nan,128,14,0,127.182058
times,nand_gate,tsit5,fixed,both,none,nan,128,14,1,127.168761
times,nand_gate,tsit5,fixed,both,none,nan,128,14,2,127.188011
times,nand_gate,tsit5,fixed,both,none,nan,128,14,3,127.164849
times,nand_gate,tsit5,fixed,both,none,nan,128,14,4,127.166512
times,nand_gate,tsit5,fixed,both,none,nan,128,14,5,127.205369
times,nand_gate,tsit5,fixed,both,none,nan,128,14,6,126.908225
times,nand_gate,tsit5,fixed,both,none,nan,128,14,7,127.194024
times,nand_gate,tsit5,fixed,both,none,nan,128,14,8,127.201763
times,nand_gate,tsit5,fixed,both,none,nan,128,14,9,127.215029
times,nand_gate,tsit5,fixed,both,none,nan,128,14,10,127.314520
times,nand_gate,tsit5,fixed,both,none,nan,128,14,11,127.186608
times,nand_gate,tsit5,fixed,both,none,nan,128,14,12,127.110786
times,nand_gate,tsit5,fixed,both,none,nan,128,14,13,127.205898
times,nand_gate,tsit5,fixed,both,none,nan,128,14,14,127.155687
times,nand_gate,tsit5,fixed,both,none,nan,128,14,15,127.180275
times,nand_gate,tsit5,fixed,both,none,nan,128,14,16,127.238519
times,nand_gate,tsit5,fixed,both,none,nan,128,14,17,125.974902
times,nand_gate,tsit5,fixed,both,none,nan,128,14,18,127.150552
times,nand_gate,tsit5,fixed,both,none,nan,128,14,19,127.170542
times,nand_gate,tsit5,fixed,both,none,nan,128,14,20,127.211571
times,nand_gate,tsit5,fixed,none,none,nan,512,14,0,126.302029
times,nand_gate,tsit5,fixed,none,none,nan,512,14,1,126.648577
times,nand_gate,tsit5,fixed,none,none,nan,512,14,2,124.436218
times,nand_gate,tsit5,fixed,none,none,nan,512,14,3,126.541063
times,nand_gate,tsit5,fixed,none,none,nan,512,14,4,126.420734
times,nand_gate,tsit5,fixed,none,none,nan,512,14,5,126.686785
times,nand_gate,tsit5,fixed,none,none,nan,512,14,6,126.614190
times,nand_gate,tsit5,fixed,none,none,nan,512,14,7,126.779492
times,nand_gate,tsit5,fixed,none,none,nan,512,14,8,126.662232
times,nand_gate,tsit5,fixed,none,none,nan,512,14,9,126.599051
times,nand_gate,tsit5,fixed,none,none,nan,512,14,10,126.649800
times,nand_gate,tsit5,fixed,none,none,nan,512,14,11,126.737250
times,nand_gate,tsit5,fixed,none,none,nan,512,14,12,126.555533
times,nand_gate,tsit5,fixed,none,none,nan,512,14,13,125.447316
times,nand_gate,tsit5,fixed,none,none,nan,512,14,14,126.698155
times,nand_gate,tsit5,fixed,none,none,nan,512,14,15,126.561930
times,nand_gate,tsit5,fixed,none,none,nan,512,14,16,126.688373
times,nand_gate,tsit5,fixed,none,none,nan,512,14,17,126.453157
times,nand_gate,tsit5,fixed,none,none,nan,512,14,18,126.625807
times,nand_gate,tsit5,fixed,none,none,nan,512,14,19,126.677562
times,nand_gate,tsit5,fixed,none,none,nan,512,14,20,126.314265
times,nand_gate,tsit5,fixed,both,none,nan,512,14,0,126.354352
times,nand_gate,tsit5,fixed,both,none,nan,512,14,1,126.640687
times,nand_gate,tsit5,fixed,both,none,nan,512,14,2,126.682086
times,nand_gate,tsit5,fixed,both,none,nan,512,14,3,126.320349
times,nand_gate,tsit5,fixed,both,none,nan,512,14,4,126.468381
times,nand_gate,tsit5,fixed,both,none,nan,512,14,5,126.656194
times,nand_gate,tsit5,fixed,both,none,nan,512,14,6,126.695020
times,nand_gate,tsit5,fixed,both,none,nan,512,14,7,126.594319
times,nand_gate,tsit5,fixed,both,none,nan,512,14,8,126.468822
times,nand_gate,tsit5,fixed,both,none,nan,512,14,9,126.815169
times,nand_gate,tsit5,fixed,both,none,nan,512,14,10,126.629629
times,nand_gate,tsit5,fixed,both,none,nan,512,14,11,126.451558
times,nand_gate,tsit5,fixed,both,none,nan,512,14,12,126.560856
times,nand_gate,tsit5,fixed,both,none,nan,512,14,13,125.973905
times,nand_gate,tsit5,fixed,both,none,nan,512,14,14,126.621184
times,nand_gate,tsit5,fixed,both,none,nan,512,14,15,126.483776
times,nand_gate,tsit5,fixed,both,none,nan,512,14,16,126.557200
times,nand_gate,tsit5,fixed,both,none,nan,512,14,17,126.532015
times,nand_gate,tsit5,fixed,both,none,nan,512,14,18,126.590306
times,nand_gate,tsit5,fixed,both,none,nan,512,14,19,126.525474
times,nand_gate,tsit5,fixed,both,none,nan,512,14,20,126.469012
times,nand_gate,tsit5,fixed,none,none,nan,2048,14,0,126.892669
times,nand_gate,tsit5,fixed,none,none,nan,2048,14,1,127.557564
times,nand_gate,tsit5,fixed,none,none,nan,2048,14,2,127.460688
times,nand_gate,tsit5,fixed,none,none,nan,2048,14,3,127.537170
times,nand_gate,tsit5,fixed,none,none,nan,2048,14,4,127.408100
times,nand_gate,tsit5,fixed,none,none,nan,2048,14,5,127.521693
times,nand_gate,tsit5,fixed,none,none,nan,2048,14,6,127.476913
times,nand_gate,tsit5,fixed,none,none,nan,2048,14,7,127.516641
times,nand_gate,tsit5,fixed,none,none,nan,2048,14,8,127.441146
times,nand_gate,tsit5,fixed,none,none,nan,2048,14,9,126.802079
times,nand_gate,tsit5,fixed,none,none,nan,2048,14,10,127.434194
times,nand_gate,tsit5,fixed,none,none,nan,2048,14,11,127.570065
times,nand_gate,tsit5,fixed,none,none,nan,2048,14,12,127.505038
times,nand_gate,tsit5,fixed,none,none,nan,2048,14,13,127.500542
times,nand_gate,tsit5,fixed,none,none,nan,2048,14,14,127.560544
times,nand_gate,tsit5,fixed,none,none,nan,2048,14,15,127.415450
times,nand_gate,tsit5,fixed,none,none,nan,2048,14,16,127.450378
times,nand_gate,tsit5,fixed,none,none,nan,2048,14,17,127.603674
times,nand_gate,tsit5,fixed,none,none,nan,2048,14,18,127.379427
times,nand_gate,tsit5,fixed,none,none,nan,2048,14,19,127.545687
times,nand_gate,tsit5,fixed,none,none,nan,2048,14,20,126.517371
times,nand_gate,tsit5,fixed,both,none,nan,2048,14,0,127.794381
times,nand_gate,tsit5,fixed,both,none,nan,2048,14,1,127.329259
times,nand_gate,tsit5,fixed,both,none,nan,2048,14,2,127.528835
times,nand_gate,tsit5,fixed,both,none,nan,2048,14,3,127.272303
times,nand_gate,tsit5,fixed,both,none,nan,2048,14,4,127.558914
times,nand_gate,tsit5,fixed,both,none,nan,2048,14,5,127.422858
times,nand_gate,tsit5,fixed,both,none,nan,2048,14,6,127.412966
times,nand_gate,tsit5,fixed,both,none,nan,2048,14,7,127.599122
times,nand_gate,tsit5,fixed,both,none,nan,2048,14,8,127.739598
times,nand_gate,tsit5,fixed,both,none,nan,2048,14,9,127.441156
times,nand_gate,tsit5,fixed,both,none,nan,2048,14,10,126.878004
times,nand_gate,tsit5,fixed,both,none,nan,2048,14,11,127.364695
times,nand_gate,tsit5,fixed,both,none,nan,2048,14,12,127.431787
times,nand_gate,tsit5,fixed,both,none,nan,2048,14,13,127.334190
times,nand_gate,tsit5,fixed,both,none,nan,2048,14,14,127.525135
times,nand_gate,tsit5,fixed,both,none,nan,2048,14,15,127.340853
times,nand_gate,tsit5,fixed,both,none,nan,2048,14,16,127.590795
times,nand_gate,tsit5,fixed,both,none,nan,2048,14,17,127.360866
times,nand_gate,tsit5,fixed,both,none,nan,2048,14,18,127.493459
times,nand_gate,tsit5,fixed,both,none,nan,2048,14,19,127.465257
times,nand_gate,tsit5,fixed,both,none,nan,2048,14,20,125.665770
times,nand_gate,tsit5,fixed,none,none,nan,8192,14,0,194.469986
times,nand_gate,tsit5,fixed,none,none,nan,8192,14,1,194.829080
times,nand_gate,tsit5,fixed,none,none,nan,8192,14,2,193.895295
times,nand_gate,tsit5,fixed,none,none,nan,8192,14,3,194.995999
times,nand_gate,tsit5,fixed,none,none,nan,8192,14,4,194.974247
times,nand_gate,tsit5,fixed,none,none,nan,8192,14,5,194.688672
times,nand_gate,tsit5,fixed,none,none,nan,8192,14,6,195.098703
times,nand_gate,tsit5,fixed,none,none,nan,8192,14,7,194.832145
times,nand_gate,tsit5,fixed,none,none,nan,8192,14,8,194.818753
times,nand_gate,tsit5,fixed,none,none,nan,8192,14,9,195.071280
times,nand_gate,tsit5,fixed,none,none,nan,8192,14,10,195.141250
times,nand_gate,tsit5,fixed,none,none,nan,8192,14,11,194.801409
times,nand_gate,tsit5,fixed,none,none,nan,8192,14,12,195.002540
times,nand_gate,tsit5,fixed,none,none,nan,8192,14,13,194.845404
times,nand_gate,tsit5,fixed,none,none,nan,8192,14,14,194.907207
times,nand_gate,tsit5,fixed,none,none,nan,8192,14,15,193.964322
times,nand_gate,tsit5,fixed,none,none,nan,8192,14,16,193.678801
times,nand_gate,tsit5,fixed,none,none,nan,8192,14,17,194.832754
times,nand_gate,tsit5,fixed,none,none,nan,8192,14,18,195.050908
times,nand_gate,tsit5,fixed,none,none,nan,8192,14,19,195.014614
times,nand_gate,tsit5,fixed,none,none,nan,8192,14,20,194.721444
times,nand_gate,tsit5,fixed,both,none,nan,8192,14,0,195.267110
times,nand_gate,tsit5,fixed,both,none,nan,8192,14,1,199.787427
times,nand_gate,tsit5,fixed,both,none,nan,8192,14,2,197.581819
times,nand_gate,tsit5,fixed,both,none,nan,8192,14,3,199.449227
times,nand_gate,tsit5,fixed,both,none,nan,8192,14,4,219.061312
times,nand_gate,tsit5,fixed,both,none,nan,8192,14,5,197.609382
times,nand_gate,tsit5,fixed,both,none,nan,8192,14,6,199.632456
times,nand_gate,tsit5,fixed,both,none,nan,8192,14,7,199.163919
times,nand_gate,tsit5,fixed,both,none,nan,8192,14,8,194.453388
times,nand_gate,tsit5,fixed,both,none,nan,8192,14,9,199.724859
times,nand_gate,tsit5,fixed,both,none,nan,8192,14,10,199.570677
times,nand_gate,tsit5,fixed,both,none,nan,8192,14,11,199.466873
times,nand_gate,tsit5,fixed,both,none,nan,8192,14,12,199.260866
times,nand_gate,tsit5,fixed,both,none,nan,8192,14,13,199.681309
times,nand_gate,tsit5,fixed,both,none,nan,8192,14,14,199.382486
times,nand_gate,tsit5,fixed,both,none,nan,8192,14,15,198.573892
times,nand_gate,tsit5,fixed,both,none,nan,8192,14,16,199.149389
times,nand_gate,tsit5,fixed,both,none,nan,8192,14,17,199.544120
times,nand_gate,tsit5,fixed,both,none,nan,8192,14,18,199.591953
times,nand_gate,tsit5,fixed,both,none,nan,8192,14,19,199.518056
times,nand_gate,tsit5,fixed,both,none,nan,8192,14,20,199.470477
times,nand_gate,tsit5,fixed,none,none,nan,32768,14,0,480.235501
times,nand_gate,tsit5,fixed,none,none,nan,32768,14,1,477.012813
times,nand_gate,tsit5,fixed,none,none,nan,32768,14,2,480.594377
times,nand_gate,tsit5,fixed,none,none,nan,32768,14,3,480.419924
times,nand_gate,tsit5,fixed,none,none,nan,32768,14,4,480.529186
times,nand_gate,tsit5,fixed,none,none,nan,32768,14,5,480.165236
times,nand_gate,tsit5,fixed,none,none,nan,32768,14,6,480.220199
times,nand_gate,tsit5,fixed,none,none,nan,32768,14,7,480.108789
times,nand_gate,tsit5,fixed,none,none,nan,32768,14,8,480.091750
times,nand_gate,tsit5,fixed,none,none,nan,32768,14,9,480.010863
times,nand_gate,tsit5,fixed,none,none,nan,32768,14,10,477.418725
times,nand_gate,tsit5,fixed,none,none,nan,32768,14,11,477.375263
times,nand_gate,tsit5,fixed,none,none,nan,32768,14,12,479.952189
times,nand_gate,tsit5,fixed,none,none,nan,32768,14,13,516.334935
times,nand_gate,tsit5,fixed,none,none,nan,32768,14,14,483.834755
times,nand_gate,tsit5,fixed,none,none,nan,32768,14,15,480.001382
times,nand_gate,tsit5,fixed,none,none,nan,32768,14,16,477.458671
times,nand_gate,tsit5,fixed,none,none,nan,32768,14,17,477.335585
times,nand_gate,tsit5,fixed,none,none,nan,32768,14,18,480.005076
times,nand_gate,tsit5,fixed,none,none,nan,32768,14,19,477.384914
times,nand_gate,tsit5,fixed,none,none,nan,32768,14,20,477.190420
times,nand_gate,tsit5,fixed,both,none,nan,32768,14,0,486.797585
times,nand_gate,tsit5,fixed,both,none,nan,32768,14,1,486.604509
times,nand_gate,tsit5,fixed,both,none,nan,32768,14,2,490.988683
times,nand_gate,tsit5,fixed,both,none,nan,32768,14,3,486.374246
times,nand_gate,tsit5,fixed,both,none,nan,32768,14,4,486.514806
times,nand_gate,tsit5,fixed,both,none,nan,32768,14,5,486.544296
times,nand_gate,tsit5,fixed,both,none,nan,32768,14,6,489.476918
times,nand_gate,tsit5,fixed,both,none,nan,32768,14,7,486.792973
times,nand_gate,tsit5,fixed,both,none,nan,32768,14,8,487.017626
times,nand_gate,tsit5,fixed,both,none,nan,32768,14,9,486.561248
times,nand_gate,tsit5,fixed,both,none,nan,32768,14,10,488.320047
times,nand_gate,tsit5,fixed,both,none,nan,32768,14,11,487.764194
times,nand_gate,tsit5,fixed,both,none,nan,32768,14,12,484.637614
times,nand_gate,tsit5,fixed,both,none,nan,32768,14,13,484.513150
times,nand_gate,tsit5,fixed,both,none,nan,32768,14,14,484.318709
times,nand_gate,tsit5,fixed,both,none,nan,32768,14,15,483.862639
times,nand_gate,tsit5,fixed,both,none,nan,32768,14,16,487.860590
times,nand_gate,tsit5,fixed,both,none,nan,32768,14,17,486.878002
times,nand_gate,tsit5,fixed,both,none,nan,32768,14,18,486.706429
times,nand_gate,tsit5,fixed,both,none,nan,32768,14,19,486.292407
times,nand_gate,tsit5,fixed,both,none,nan,32768,14,20,483.896944
times,nand_gate,tsit5,fixed,none,none,nan,8,14,0,51.030454
times,nand_gate,tsit5,fixed,none,none,nan,8,14,1,38.482453
times,nand_gate,tsit5,fixed,none,none,nan,8,14,2,38.353530
times,nand_gate,tsit5,fixed,none,none,nan,8,14,3,38.449052
times,nand_gate,tsit5,fixed,none,none,nan,8,14,4,38.332076
times,nand_gate,tsit5,fixed,none,none,nan,8,14,5,38.460308
times,nand_gate,tsit5,fixed,none,none,nan,8,14,6,38.356076
times,nand_gate,tsit5,fixed,none,none,nan,8,14,7,38.457352
times,nand_gate,tsit5,fixed,none,none,nan,8,14,8,38.340918
times,nand_gate,tsit5,fixed,none,none,nan,8,14,9,38.457497
times,nand_gate,tsit5,fixed,none,none,nan,8,14,10,38.342085
times,nand_gate,tsit5,fixed,none,none,nan,8,14,11,38.463738
times,nand_gate,tsit5,fixed,none,none,nan,8,14,12,38.335961
times,nand_gate,tsit5,fixed,none,none,nan,8,14,13,38.457088
times,nand_gate,tsit5,fixed,none,none,nan,8,14,14,38.334488
times,nand_gate,tsit5,fixed,none,none,nan,8,14,15,38.455882
times,nand_gate,tsit5,fixed,none,none,nan,8,14,16,38.330598
times,nand_gate,tsit5,fixed,none,none,nan,8,14,17,38.455674
times,nand_gate,tsit5,fixed,none,none,nan,8,14,18,38.338145
times,nand_gate,tsit5,fixed,none,none,nan,8,14,19,38.455341
times,nand_gate,tsit5,fixed,none,none,nan,8,14,20,38.330876
times,nand_gate,tsit5,fixed,both,none,nan,8,14,0,128.314769
times,nand_gate,tsit5,fixed,both,none,nan,8,14,1,38.665794
times,nand_gate,tsit5,fixed,both,none,nan,8,14,2,38.678182
times,nand_gate,tsit5,fixed,both,none,nan,8,14,3,38.518125
times,nand_gate,tsit5,fixed,both,none,nan,8,14,4,38.662146
times,nand_gate,tsit5,fixed,both,none,nan,8,14,5,38.497208
times,nand_gate,tsit5,fixed,both,none,nan,8,14,6,38.662454
times,nand_gate,tsit5,fixed,both,none,nan,8,14,7,38.516113
times,nand_gate,tsit5,fixed,both,none,nan,8,14,8,38.668080
times,nand_gate,tsit5,fixed,both,none,nan,8,14,9,38.510881
times,nand_gate,tsit5,fixed,both,none,nan,8,14,10,41.973655
times,nand_gate,tsit5,fixed,both,none,nan,8,14,11,48.606512
times,nand_gate,tsit5,fixed,both,none,nan,8,14,12,45.136165
times,nand_gate,tsit5,fixed,both,none,nan,8,14,13,45.743708
times,nand_gate,tsit5,fixed,both,none,nan,8,14,14,41.729952
times,nand_gate,tsit5,fixed,both,none,nan,8,14,15,38.768995
times,nand_gate,tsit5,fixed,both,none,nan,8,14,16,38.795596
times,nand_gate,tsit5,fixed,both,none,nan,8,14,17,38.745266
times,nand_gate,tsit5,fixed,both,none,nan,8,14,18,38.767661
times,nand_gate,tsit5,fixed,both,none,nan,8,14,19,38.749223
times,nand_gate,tsit5,fixed,both,none,nan,8,14,20,38.764377
times,nand_gate,tsit5,fixed,none,none,nan,32,14,0,38.999820
times,nand_gate,tsit5,fixed,none,none,nan,32,14,1,38.519608
times,nand_gate,tsit5,fixed,none,none,nan,32,14,2,38.967289
times,nand_gate,tsit5,fixed,none,none,nan,32,14,3,38.776284
times,nand_gate,tsit5,fixed,none,none,nan,32,14,4,38.474397
times,nand_gate,tsit5,fixed,none,none,nan,32,14,5,38.281313
times,nand_gate,tsit5,fixed,none,none,nan,32,14,6,38.608054
times,nand_gate,tsit5,fixed,none,none,nan,32,14,7,38.408114
times,nand_gate,tsit5,fixed,none,none,nan,32,14,8,38.573628
times,nand_gate,tsit5,fixed,none,none,nan,32,14,9,38.657882
times,nand_gate,tsit5,fixed,none,none,nan,32,14,10,38.613251
times,nand_gate,tsit5,fixed,none,none,nan,32,14,11,38.676109
times,nand_gate,tsit5,fixed,none,none,nan,32,14,12,38.460109
times,nand_gate,tsit5,fixed,none,none,nan,32,14,13,38.528577
times,nand_gate,tsit5,fixed,none,none,nan,32,14,14,38.214961
times,nand_gate,tsit5,fixed,none,none,nan,32,14,15,38.736992
times,nand_gate,tsit5,fixed,none,none,nan,32,14,16,38.510009
times,nand_gate,tsit5,fixed,none,none,nan,32,14,17,38.747306
times,nand_gate,tsit5,fixed,none,none,nan,32,14,18,38.549587
times,nand_gate,tsit5,fixed,none,none,nan,32,14,19,38.508500
times,nand_gate,tsit5,fixed,none,none,nan,32,14,20,38.626670
times,nand_gate,tsit5,fixed,both,none,nan,32,14,0,38.928769
times,nand_gate,tsit5,fixed,both,none,nan,32,14,1,38.808221
times,nand_gate,tsit5,fixed,both,none,nan,32,14,2,38.874581
times,nand_gate,tsit5,fixed,both,none,nan,32,14,3,38.739286
times,nand_gate,tsit5,fixed,both,none,nan,32,14,4,38.811684
times,nand_gate,tsit5,fixed,both,none,nan,32,14,5,38.706713
times,nand_gate,tsit5,fixed,both,none,nan,32,14,6,38.619130
times,nand_gate,tsit5,fixed,both,none,nan,32,14,7,38.902068
times,nand_gate,tsit5,fixed,both,none,nan,32,14,8,38.181158
times,nand_gate,tsit5,fixed,both,none,nan,32,14,9,38.667579
times,nand_gate,tsit5,fixed,both,none,nan,32,14,10,38.573875
times,nand_gate,tsit5,fixed,both,none,nan,32,14,11,38.679486
times,nand_gate,tsit5,fixed,both,none,nan,32,14,12,38.858403
times,nand_gate,tsit5,fixed,both,none,nan,32,14,13,39.221220
times,nand_gate,tsit5,fixed,both,none,nan,32,14,14,38.739799
times,nand_gate,tsit5,fixed,both,none,nan,32,14,15,39.155992
times,nand_gate,tsit5,fixed,both,none,nan,32,14,16,38.592948
times,nand_gate,tsit5,fixed,both,none,nan,32,14,17,38.901083
times,nand_gate,tsit5,fixed,both,none,nan,32,14,18,38.954847
times,nand_gate,tsit5,fixed,both,none,nan,32,14,19,38.870781
times,nand_gate,tsit5,fixed,both,none,nan,32,14,20,39.022846
times,nand_gate,tsit5,fixed,none,none,nan,128,14,0,38.930002
times,nand_gate,tsit5,fixed,none,none,nan,128,14,1,38.739739
times,nand_gate,tsit5,fixed,none,none,nan,128,14,2,38.836104
times,nand_gate,tsit5,fixed,none,none,nan,128,14,3,38.761128
times,nand_gate,tsit5,fixed,none,none,nan,128,14,4,38.817045
times,nand_gate,tsit5,fixed,none,none,nan,128,14,5,38.754804
times,nand_gate,tsit5,fixed,none,none,nan,128,14,6,38.795807
times,nand_gate,tsit5,fixed,none,none,nan,128,14,7,38.762941
times,nand_gate,tsit5,fixed,none,none,nan,128,14,8,38.816337
times,nand_gate,tsit5,fixed,none,none,nan,128,14,9,38.777319
times,nand_gate,tsit5,fixed,none,none,nan,128,14,10,38.838048
times,nand_gate,tsit5,fixed,none,none,nan,128,14,11,38.785161
times,nand_gate,tsit5,fixed,none,none,nan,128,14,12,38.817737
times,nand_gate,tsit5,fixed,none,none,nan,128,14,13,38.792848
times,nand_gate,tsit5,fixed,none,none,nan,128,14,14,38.801252
times,nand_gate,tsit5,fixed,none,none,nan,128,14,15,38.746150
