analysis,problem,algorithm,mode,transfers,setting_kind,setting,n,states,repeat,ms
times,pollu,kvaerno3,adaptive,none,none,nan,8,20,10,21.217507
times,pollu,kvaerno3,adaptive,none,none,nan,8,20,11,21.177335
times,pollu,kvaerno3,adaptive,none,none,nan,8,20,12,21.218625
times,pollu,kvaerno3,adaptive,none,none,nan,8,20,13,21.193000
times,pollu,kvaerno3,adaptive,none,none,nan,8,20,14,21.148118
times,pollu,kvaerno3,adaptive,none,none,nan,8,20,15,21.157852
times,pollu,kvaerno3,adaptive,none,none,nan,8,20,16,21.203080
times,pollu,kvaerno3,adaptive,none,none,nan,8,20,17,21.190153
times,pollu,kvaerno3,adaptive,none,none,nan,8,20,18,21.113121
times,pollu,kvaerno3,adaptive,none,none,nan,8,20,19,21.086089
times,pollu,kvaerno3,adaptive,none,none,nan,8,20,20,21.101105
times,pollu,kvaerno3,adaptive,both,none,nan,32,20,0,24.705380
times,pollu,kvaerno3,adaptive,both,none,nan,32,20,1,23.009369
times,pollu,kvaerno3,adaptive,both,none,nan,32,20,2,23.591458
times,pollu,kvaerno3,adaptive,both,none,nan,32,20,3,23.472841
times,pollu,kvaerno3,adaptive,both,none,nan,32,20,4,23.427813
times,pollu,kvaerno3,adaptive,both,none,nan,32,20,5,24.085017
times,pollu,kvaerno3,adaptive,both,none,nan,32,20,6,23.149375
times,pollu,kvaerno3,adaptive,both,none,nan,32,20,7,23.691261
times,pollu,kvaerno3,adaptive,both,none,nan,32,20,8,23.748673
times,pollu,kvaerno3,adaptive,both,none,nan,32,20,9,22.372237
times,pollu,kvaerno3,adaptive,both,none,nan,32,20,10,22.560535
times,pollu,kvaerno3,adaptive,both,none,nan,32,20,11,22.308842
times,pollu,kvaerno3,adaptive,both,none,nan,32,20,12,22.076360
times,pollu,kvaerno3,adaptive,both,none,nan,32,20,13,22.130417
times,pollu,kvaerno3,adaptive,both,none,nan,32,20,14,22.395394
times,pollu,kvaerno3,adaptive,both,none,nan,32,20,15,22.329994
times,pollu,kvaerno3,adaptive,both,none,nan,32,20,16,22.182333
times,pollu,kvaerno3,adaptive,both,none,nan,32,20,17,22.304714
times,pollu,kvaerno3,adaptive,both,none,nan,32,20,18,22.528971
times,pollu,kvaerno3,adaptive,both,none,nan,32,20,19,22.439814
times,pollu,kvaerno3,adaptive,both,none,nan,32,20,20,22.461274
times,pollu,kvaerno3,adaptive,none,none,nan,32,20,0,20.878184
times,pollu,kvaerno3,adaptive,none,none,nan,32,20,1,21.692145
times,pollu,kvaerno3,adaptive,none,none,nan,32,20,2,21.530053
times,pollu,kvaerno3,adaptive,none,none,nan,32,20,3,21.589972
times,pollu,kvaerno3,adaptive,none,none,nan,32,20,4,21.571945
times,pollu,kvaerno3,adaptive,none,none,nan,32,20,5,21.460245
times,pollu,kvaerno3,adaptive,none,none,nan,32,20,6,21.650352
times,pollu,kvaerno3,adaptive,none,none,nan,32,20,7,21.912278
times,pollu,kvaerno3,adaptive,none,none,nan,32,20,8,21.712434
times,pollu,kvaerno3,adaptive,none,none,nan,32,20,9,21.676119
times,pollu,kvaerno3,adaptive,none,none,nan,32,20,10,21.759050
times,pollu,kvaerno3,adaptive,none,none,nan,32,20,11,21.525223
times,pollu,kvaerno3,adaptive,none,none,nan,32,20,12,21.609307
times,pollu,kvaerno3,adaptive,none,none,nan,32,20,13,21.544866
times,pollu,kvaerno3,adaptive,none,none,nan,32,20,14,21.532661
times,pollu,kvaerno3,adaptive,none,none,nan,32,20,15,21.582837
times,pollu,kvaerno3,adaptive,none,none,nan,32,20,16,21.526757
times,pollu,kvaerno3,adaptive,none,none,nan,32,20,17,21.528685
times,pollu,kvaerno3,adaptive,none,none,nan,32,20,18,21.545654
times,pollu,kvaerno3,adaptive,none,none,nan,32,20,19,21.454781
times,pollu,kvaerno3,adaptive,none,none,nan,32,20,20,21.454195
times,pollu,kvaerno3,adaptive,both,none,nan,128,20,0,26.454010
times,pollu,kvaerno3,adaptive,both,none,nan,128,20,1,24.213565
times,pollu,kvaerno3,adaptive,both,none,nan,128,20,2,24.188098
times,pollu,kvaerno3,adaptive,both,none,nan,128,20,3,24.217422
times,pollu,kvaerno3,adaptive,both,none,nan,128,20,4,23.731560
times,pollu,kvaerno3,adaptive,both,none,nan,128,20,5,23.320246
times,pollu,kvaerno3,adaptive,both,none,nan,128,20,6,23.664093
times,pollu,kvaerno3,adaptive,both,none,nan,128,20,7,23.430948
times,pollu,kvaerno3,adaptive,both,none,nan,128,20,8,23.577288
times,pollu,kvaerno3,adaptive,both,none,nan,128,20,9,23.433621
times,pollu,kvaerno3,adaptive,both,none,nan,128,20,10,23.329027
times,pollu,kvaerno3,adaptive,both,none,nan,128,20,11,23.412641
times,pollu,kvaerno3,adaptive,both,none,nan,128,20,12,23.187026
times,pollu,kvaerno3,adaptive,both,none,nan,128,20,13,23.579215
times,pollu,kvaerno3,adaptive,both,none,nan,128,20,14,23.368532
times,pollu,kvaerno3,adaptive,both,none,nan,128,20,15,23.370054
times,pollu,kvaerno3,adaptive,both,none,nan,128,20,16,23.493698
times,pollu,kvaerno3,adaptive,both,none,nan,128,20,17,23.265202
times,pollu,kvaerno3,adaptive,both,none,nan,128,20,18,23.290663
times,pollu,kvaerno3,adaptive,both,none,nan,128,20,19,23.372789
times,pollu,kvaerno3,adaptive,both,none,nan,128,20,20,23.336214
times,pollu,kvaerno3,adaptive,none,none,nan,128,20,0,22.381770
times,pollu,kvaerno3,adaptive,none,none,nan,128,20,1,22.478892
times,pollu,kvaerno3,adaptive,none,none,nan,128,20,2,22.506515
times,pollu,kvaerno3,adaptive,none,none,nan,128,20,3,22.552533
times,pollu,kvaerno3,adaptive,none,none,nan,128,20,4,22.564613
times,pollu,kvaerno3,adaptive,none,none,nan,128,20,5,22.734359
times,pollu,kvaerno3,adaptive,none,none,nan,128,20,6,22.743491
times,pollu,kvaerno3,adaptive,none,none,nan,128,20,7,22.821537
times,pollu,kvaerno3,adaptive,none,none,nan,128,20,8,22.567679
times,pollu,kvaerno3,adaptive,none,none,nan,128,20,9,23.138288
times,pollu,kvaerno3,adaptive,none,none,nan,128,20,10,23.321258
times,pollu,kvaerno3,adaptive,none,none,nan,128,20,11,23.195173
times,pollu,kvaerno3,adaptive,none,none,nan,128,20,12,23.202438
times,pollu,kvaerno3,adaptive,none,none,nan,128,20,13,23.499139
times,pollu,kvaerno3,adaptive,none,none,nan,128,20,14,23.521198
times,pollu,kvaerno3,adaptive,none,none,nan,128,20,15,23.186582
times,pollu,kvaerno3,adaptive,none,none,nan,128,20,16,23.290214
times,pollu,kvaerno3,adaptive,none,none,nan,128,20,17,23.151807
times,pollu,kvaerno3,adaptive,none,none,nan,128,20,18,22.701599
times,pollu,kvaerno3,adaptive,none,none,nan,128,20,19,22.541520
times,pollu,kvaerno3,adaptive,none,none,nan,128,20,20,22.601785
times,pollu,kvaerno3,adaptive,both,none,nan,512,20,0,29.901982
times,pollu,kvaerno3,adaptive,both,none,nan,512,20,1,27.880789
times,pollu,kvaerno3,adaptive,both,none,nan,512,20,2,27.380150
times,pollu,kvaerno3,adaptive,both,none,nan,512,20,3,28.089067
times,pollu,kvaerno3,adaptive,both,none,nan,512,20,4,27.478004
times,pollu,kvaerno3,adaptive,both,none,nan,512,20,5,27.563719
times,pollu,kvaerno3,adaptive,both,none,nan,512,20,6,27.561702
times,pollu,kvaerno3,adaptive,both,none,nan,512,20,7,27.233354
times,pollu,kvaerno3,adaptive,both,none,nan,512,20,8,27.474095
times,pollu,kvaerno3,adaptive,both,none,nan,512,20,9,27.721955
times,pollu,kvaerno3,adaptive,both,none,nan,512,20,10,27.558631
times,pollu,kvaerno3,adaptive,both,none,nan,512,20,11,27.679875
times,pollu,kvaerno3,adaptive,both,none,nan,512,20,12,27.678129
times,pollu,kvaerno3,adaptive,both,none,nan,512,20,13,27.472229
times,pollu,kvaerno3,adaptive,both,none,nan,512,20,14,27.621406
times,pollu,kvaerno3,adaptive,both,none,nan,512,20,15,27.453064
times,pollu,kvaerno3,adaptive,both,none,nan,512,20,16,27.269336
times,pollu,kvaerno3,adaptive,both,none,nan,512,20,17,26.851318
times,pollu,kvaerno3,adaptive,both,none,nan,512,20,18,27.855464
times,pollu,kvaerno3,adaptive,both,none,nan,512,20,19,27.674145
times,pollu,kvaerno3,adaptive,both,none,nan,512,20,20,27.448834
times,pollu,kvaerno3,adaptive,none,none,nan,512,20,0,26.665353
times,pollu,kvaerno3,adaptive,none,none,nan,512,20,1,26.788559
times,pollu,kvaerno3,adaptive,none,none,nan,512,20,2,26.759691
times,pollu,kvaerno3,adaptive,none,none,nan,512,20,3,26.682063
times,pollu,kvaerno3,adaptive,none,none,nan,512,20,4,26.717737
times,pollu,kvaerno3,adaptive,none,none,nan,512,20,5,26.729388
times,pollu,kvaerno3,adaptive,none,none,nan,512,20,6,26.995573
times,pollu,kvaerno3,adaptive,none,none,nan,512,20,7,26.720509
times,pollu,kvaerno3,adaptive,none,none,nan,512,20,8,26.790470
times,pollu,kvaerno3,adaptive,none,none,nan,512,20,9,26.795855
times,pollu,kvaerno3,adaptive,none,none,nan,512,20,10,26.792367
times,pollu,kvaerno3,adaptive,none,none,nan,512,20,11,27.096252
times,pollu,kvaerno3,adaptive,none,none,nan,512,20,12,26.862351
times,pollu,kvaerno3,adaptive,none,none,nan,512,20,13,26.822992
times,pollu,kvaerno3,adaptive,none,none,nan,512,20,14,26.743844
times,pollu,kvaerno3,adaptive,none,none,nan,512,20,15,26.656425
times,pollu,kvaerno3,adaptive,none,none,nan,512,20,16,26.729800
times,pollu,kvaerno3,adaptive,none,none,nan,512,20,17,26.874173
times,pollu,kvaerno3,adaptive,none,none,nan,512,20,18,26.907029
times,pollu,kvaerno3,adaptive,none,none,nan,512,20,19,26.756076
times,pollu,kvaerno3,adaptive,none,none,nan,512,20,20,26.672387
times,pollu,kvaerno3,adaptive,both,none,nan,2048,20,0,58.180536
times,pollu,kvaerno3,adaptive,both,none,nan,2048,20,1,55.613787
times,pollu,kvaerno3,adaptive,both,none,nan,2048,20,2,56.330609
times,pollu,kvaerno3,adaptive,both,none,nan,2048,20,3,56.064646
times,pollu,kvaerno3,adaptive,both,none,nan,2048,20,4,55.067828
times,pollu,kvaerno3,adaptive,both,none,nan,2048,20,5,55.107572
times,pollu,kvaerno3,adaptive,both,none,nan,2048,20,6,55.272969
times,pollu,kvaerno3,adaptive,both,none,nan,2048,20,7,55.376221
times,pollu,kvaerno3,adaptive,both,none,nan,2048,20,8,55.343199
times,pollu,kvaerno3,adaptive,both,none,nan,2048,20,9,56.052100
times,pollu,kvaerno3,adaptive,both,none,nan,2048,20,10,55.901533
times,pollu,kvaerno3,adaptive,both,none,nan,2048,20,11,55.267589
times,pollu,kvaerno3,adaptive,both,none,nan,2048,20,12,55.387441
times,pollu,kvaerno3,adaptive,both,none,nan,2048,20,13,55.244199
times,pollu,kvaerno3,adaptive,both,none,nan,2048,20,14,55.076617
times,pollu,kvaerno3,adaptive,both,none,nan,2048,20,15,55.380042
times,pollu,kvaerno3,adaptive,both,none,nan,2048,20,16,55.022048
times,pollu,kvaerno3,adaptive,both,none,nan,2048,20,17,55.308886
times,pollu,kvaerno3,adaptive,both,none,nan,2048,20,18,55.283306
times,pollu,kvaerno3,adaptive,both,none,nan,2048,20,19,55.014828
times,pollu,kvaerno3,adaptive,both,none,nan,2048,20,20,55.667727
times,pollu,kvaerno3,adaptive,none,none,nan,2048,20,0,54.573362
times,pollu,kvaerno3,adaptive,none,none,nan,2048,20,1,54.672321
times,pollu,kvaerno3,adaptive,none,none,nan,2048,20,2,54.254650
times,pollu,kvaerno3,adaptive,none,none,nan,2048,20,3,54.418474
times,pollu,kvaerno3,adaptive,none,none,nan,2048,20,4,54.832143
times,pollu,kvaerno3,adaptive,none,none,nan,2048,20,5,54.946657
times,pollu,kvaerno3,adaptive,none,none,nan,2048,20,6,54.769077
times,pollu,kvaerno3,adaptive,none,none,nan,2048,20,7,54.817739
times,pollu,kvaerno3,adaptive,none,none,nan,2048,20,8,55.180262
times,pollu,kvaerno3,adaptive,none,none,nan,2048,20,9,54.790975
times,pollu,kvaerno3,adaptive,none,none,nan,2048,20,10,54.963151
times,pollu,kvaerno3,adaptive,none,none,nan,2048,20,11,54.973795
times,pollu,kvaerno3,adaptive,none,none,nan,2048,20,12,54.938194
times,pollu,kvaerno3,adaptive,none,none,nan,2048,20,13,54.892975
times,pollu,kvaerno3,adaptive,none,none,nan,2048,20,14,55.013848
times,pollu,kvaerno3,adaptive,none,none,nan,2048,20,15,54.982591
times,pollu,kvaerno3,adaptive,none,none,nan,2048,20,16,54.991177
times,pollu,kvaerno3,adaptive,none,none,nan,2048,20,17,54.400952
times,pollu,kvaerno3,adaptive,none,none,nan,2048,20,18,54.621437
times,pollu,kvaerno3,adaptive,none,none,nan,2048,20,19,54.843764
times,pollu,kvaerno3,adaptive,none,none,nan,2048,20,20,54.629258
times,pollu,kvaerno3,adaptive,both,none,nan,8192,20,0,172.071262
times,pollu,kvaerno3,adaptive,both,none,nan,8192,20,1,169.700214
times,pollu,kvaerno3,adaptive,both,none,nan,8192,20,2,169.492663
times,pollu,kvaerno3,adaptive,both,none,nan,8192,20,3,169.673581
times,pollu,kvaerno3,adaptive,both,none,nan,8192,20,4,169.497278
times,pollu,kvaerno3,adaptive,both,none,nan,8192,20,5,169.519573
times,pollu,kvaerno3,adaptive,both,none,nan,8192,20,6,169.728994
times,pollu,kvaerno3,adaptive,both,none,nan,8192,20,7,170.070419
times,pollu,kvaerno3,adaptive,both,none,nan,8192,20,8,169.605748
times,pollu,kvaerno3,adaptive,both,none,nan,8192,20,9,169.753047
times,pollu,kvaerno3,adaptive,both,none,nan,8192,20,10,169.536283
times,pollu,kvaerno3,adaptive,both,none,nan,8192,20,11,169.423014
times,pollu,kvaerno3,adaptive,both,none,nan,8192,20,12,169.504697
times,pollu,kvaerno3,adaptive,both,none,nan,8192,20,13,169.576754
times,pollu,kvaerno3,adaptive,both,none,nan,8192,20,14,169.095886
times,pollu,kvaerno3,adaptive,both,none,nan,8192,20,15,169.554186
times,pollu,kvaerno3,adaptive,both,none,nan,8192,20,16,169.701838
times,pollu,kvaerno3,adaptive,both,none,nan,8192,20,17,169.024670
times,pollu,kvaerno3,adaptive,both,none,nan,8192,20,18,169.513469
times,pollu,kvaerno3,adaptive,both,none,nan,8192,20,19,169.817044
times,pollu,kvaerno3,adaptive,both,none,nan,8192,20,20,169.541567
times,pollu,kvaerno3,adaptive,none,none,nan,8192,20,0,168.731579
times,pollu,kvaerno3,adaptive,none,none,nan,8192,20,1,169.012622
times,pollu,kvaerno3,adaptive,none,none,nan,8192,20,2,168.824430
times,pollu,kvaerno3,adaptive,none,none,nan,8192,20,3,168.864991
times,pollu,kvaerno3,adaptive,none,none,nan,8192,20,4,168.964226
times,pollu,kvaerno3,adaptive,none,none,nan,8192,20,5,168.928034
times,pollu,kvaerno3,adaptive,none,none,nan,8192,20,6,169.059761
times,pollu,kvaerno3,adaptive,none,none,nan,8192,20,7,169.031568
times,pollu,kvaerno3,adaptive,none,none,nan,8192,20,8,168.696243
times,pollu,kvaerno3,adaptive,none,none,nan,8192,20,9,169.037759
times,pollu,kvaerno3,adaptive,none,none,nan,8192,20,10,168.917059
times,pollu,kvaerno3,adaptive,none,none,nan,8192,20,11,168.549738
times,pollu,kvaerno3,adaptive,none,none,nan,8192,20,12,168.647757
times,pollu,kvaerno3,adaptive,none,none,nan,8192,20,13,168.662333
times,pollu,kvaerno3,adaptive,none,none,nan,8192,20,14,168.666128
times,pollu,kvaerno3,adaptive,none,none,nan,8192,20,15,168.888713
times,pollu,kvaerno3,adaptive,none,none,nan,8192,20,16,169.037900
times,pollu,kvaerno3,adaptive,none,none,nan,8192,20,17,168.871470
times,pollu,kvaerno3,adaptive,none,none,nan,8192,20,18,169.017520
times,pollu,kvaerno3,adaptive,none,none,nan,8192,20,19,168.979737
times,pollu,kvaerno3,adaptive,none,none,nan,8192,20,20,168.711200
times,pollu,kvaerno3,adaptive,both,none,nan,32768,20,0,573.922903
times,pollu,kvaerno3,adaptive,both,none,nan,32768,20,1,571.002787
times,pollu,kvaerno3,adaptive,both,none,nan,32768,20,2,571.026621
times,pollu,kvaerno3,adaptive,both,none,nan,32768,20,3,571.356911
times,pollu,kvaerno3,adaptive,both,none,nan,32768,20,4,571.425192
times,pollu,kvaerno3,adaptive,both,none,nan,32768,20,5,571.280678
times,pollu,kvaerno3,adaptive,both,none,nan,32768,20,6,571.348749
times,pollu,kvaerno3,adaptive,both,none,nan,32768,20,7,571.360734
times,pollu,kvaerno3,adaptive,both,none,nan,32768,20,8,571.390957
times,pollu,kvaerno3,adaptive,both,none,nan,32768,20,9,571.319551
times,pollu,kvaerno3,adaptive,both,none,nan,32768,20,10,571.458426
times,pollu,kvaerno3,adaptive,both,none,nan,32768,20,11,570.882616
times,pollu,kvaerno3,adaptive,both,none,nan,32768,20,12,570.481270
times,pollu,kvaerno3,adaptive,both,none,nan,32768,20,13,570.608983
times,pollu,kvaerno3,adaptive,both,none,nan,32768,20,14,571.041259
times,pollu,kvaerno3,adaptive,both,none,nan,32768,20,15,570.934412
times,pollu,kvaerno3,adaptive,both,none,nan,32768,20,16,570.909818
times,pollu,kvaerno3,adaptive,both,none,nan,32768,20,17,570.672315
times,pollu,kvaerno3,adaptive,both,none,nan,32768,20,18,570.906190
times,pollu,kvaerno3,adaptive,both,none,nan,32768,20,19,570.856104
times,pollu,kvaerno3,adaptive,both,none,nan,32768,20,20,570.621206
times,pollu,kvaerno3,adaptive,none,none,nan,32768,20,0,569.557042
times,pollu,kvaerno3,adaptive,none,none,nan,32768,20,1,569.770835
times,pollu,kvaerno3,adaptive,none,none,nan,32768,20,2,570.370095
times,pollu,kvaerno3,adaptive,none,none,nan,32768,20,3,569.690234
times,pollu,kvaerno3,adaptive,none,none,nan,32768,20,4,569.951998
times,pollu,kvaerno3,adaptive,none,none,nan,32768,20,5,569.769120
times,pollu,kvaerno3,adaptive,none,none,nan,32768,20,6,569.851759
times,pollu,kvaerno3,adaptive,none,none,nan,32768,20,7,569.700102
times,pollu,kvaerno3,adaptive,none,none,nan,32768,20,8,569.782990
times,pollu,kvaerno3,adaptive,none,none,nan,32768,20,9,569.984417
times,pollu,kvaerno3,adaptive,none,none,nan,32768,20,10,570.013338
times,pollu,kvaerno3,adaptive,none,none,nan,32768,20,11,570.004342
times,pollu,kvaerno3,adaptive,none,none,nan,32768,20,12,570.484581
times,pollu,kvaerno3,adaptive,none,none,nan,32768,20,13,569.214338
times,pollu,kvaerno3,adaptive,none,none,nan,32768,20,14,569.525511
times,pollu,kvaerno3,adaptive,none,none,nan,32768,20,15,569.119113
times,pollu,kvaerno3,adaptive,none,none,nan,32768,20,16,569.227230
times,pollu,kvaerno3,adaptive,none,none,nan,32768,20,17,569.094661
times,pollu,kvaerno3,adaptive,none,none,nan,32768,20,18,569.229277
times,pollu,kvaerno3,adaptive,none,none,nan,32768,20,19,569.105115
times,pollu,kvaerno3,adaptive,none,none,nan,32768,20,20,569.075682
times,pollu,kvaerno3,adaptive,both,none,nan,131072,20,0,2449.452555
times,pollu,kvaerno3,adaptive,both,none,nan,131072,20,1,2447.079598
times,pollu,kvaerno3,adaptive,both,none,nan,131072,20,2,2446.475718
times,pollu,kvaerno3,adaptive,both,none,nan,131072,20,3,2446.582172
times,pollu,kvaerno3,adaptive,both,none,nan,131072,20,4,2446.208384
times,pollu,kvaerno3,adaptive,both,none,nan,131072,20,5,2450.373865
times,pollu,kvaerno3,adaptive,both,none,nan,131072,20,6,2447.279945
times,pollu,kvaerno3,adaptive,both,none,nan,131072,20,7,2446.219166
times,pollu,kvaerno3,adaptive,both,none,nan,131072,20,8,2446.282456
times,pollu,kvaerno3,adaptive,both,none,nan,131072,20,9,2446.616378
times,pollu,kvaerno3,adaptive,both,none,nan,131072,20,10,2446.082483
times,pollu,kvaerno3,adaptive,both,none,nan,131072,20,11,2446.701775
times,pollu,kvaerno3,adaptive,both,none,nan,131072,20,12,2447.042498
times,pollu,kvaerno3,adaptive,both,none,nan,131072,20,13,2446.656887
times,pollu,kvaerno3,adaptive,both,none,nan,131072,20,14,2447.403516
times,pollu,kvaerno3,adaptive,both,none,nan,131072,20,15,2446.921436
times,pollu,kvaerno3,adaptive,both,none,nan,131072,20,16,2448.176256
times,pollu,kvaerno3,adaptive,both,none,nan,131072,20,17,2447.222021
times,pollu,kvaerno3,adaptive,both,none,nan,131072,20,18,2446.686405
times,pollu,kvaerno3,adaptive,both,none,nan,131072,20,19,2446.009264
times,pollu,kvaerno3,adaptive,both,none,nan,131072,20,20,2446.549755
times,pollu,kvaerno3,adaptive,none,none,nan,131072,20,0,2443.782781
times,pollu,kvaerno3,adaptive,none,none,nan,131072,20,1,2443.059068
times,pollu,kvaerno3,adaptive,none,none,nan,131072,20,2,2442.998827
times,pollu,kvaerno3,adaptive,none,none,nan,131072,20,3,2443.477882
times,pollu,kvaerno3,adaptive,none,none,nan,131072,20,4,2445.892678
times,pollu,kvaerno3,adaptive,none,none,nan,131072,20,5,2442.864893
times,pollu,kvaerno3,adaptive,none,none,nan,131072,20,6,2443.568885
times,pollu,kvaerno3,adaptive,none,none,nan,131072,20,7,2442.911402
times,pollu,kvaerno3,adaptive,none,none,nan,131072,20,8,2442.915061
times,pollu,kvaerno3,adaptive,none,none,nan,131072,20,9,2436.196753
times,pollu,kvaerno3,adaptive,none,none,nan,131072,20,10,2429.638625
times,pollu,kvaerno3,adaptive,none,none,nan,131072,20,11,2428.971048
times,pollu,kvaerno3,adaptive,none,none,nan,131072,20,12,2429.641302
times,pollu,kvaerno3,adaptive,none,none,nan,131072,20,13,2429.211973
times,pollu,kvaerno3,adaptive,none,none,nan,131072,20,14,2429.624167
times,pollu,kvaerno3,adaptive,none,none,nan,131072,20,15,2429.636432
times,pollu,kvaerno3,adaptive,none,none,nan,131072,20,16,2429.526082
times,pollu,kvaerno3,adaptive,none,none,nan,131072,20,17,2429.023732
times,pollu,kvaerno3,adaptive,none,none,nan,131072,20,18,2429.811719
times,pollu,kvaerno3,adaptive,none,none,nan,131072,20,19,2429.416154
times,pollu,kvaerno3,adaptive,none,none,nan,131072,20,20,2429.788457
times,pollu,kvaerno3,adaptive,both,none,nan,524288,20,0,10301.488092
times,pollu,kvaerno3,adaptive,both,none,nan,524288,20,1,10300.321788
times,pollu,kvaerno3,adaptive,both,none,nan,524288,20,2,10306.193815
times,pollu,kvaerno3,adaptive,both,none,nan,524288,20,3,10356.515757
times,pollu,kvaerno3,adaptive,both,none,nan,524288,20,4,10355.540049
times,pollu,kvaerno3,adaptive,both,none,nan,524288,20,5,10355.427555
times,pollu,kvaerno3,adaptive,both,none,nan,524288,20,6,10355.203479
times,pollu,kvaerno3,adaptive,both,none,nan,524288,20,7,10354.412666
times,pollu,kvaerno3,adaptive,both,none,nan,524288,20,8,10345.542683
times,pollu,kvaerno3,adaptive,both,none,nan,524288,20,9,10297.041001
times,pollu,kvaerno3,adaptive,both,none,nan,524288,20,10,10297.055689
times,pollu,kvaerno3,adaptive,both,none,nan,524288,20,11,10298.092690
times,pollu,kvaerno3,adaptive,both,none,nan,524288,20,12,10298.561316
times,pollu,kvaerno3,adaptive,both,none,nan,524288,20,13,10299.149960
times,pollu,kvaerno3,adaptive,both,none,nan,524288,20,14,10304.504972
times,pollu,kvaerno3,adaptive,both,none,nan,524288,20,15,10298.608889
times,pollu,kvaerno3,adaptive,both,none,nan,524288,20,16,10297.484132
times,pollu,kvaerno3,adaptive,both,none,nan,524288,20,17,10305.511782
times,pollu,kvaerno3,adaptive,both,none,nan,524288,20,18,10298.322510
times,pollu,kvaerno3,adaptive,both,none,nan,524288,20,19,10297.513269
times,pollu,kvaerno3,adaptive,both,none,nan,524288,20,20,10303.247132
times,pollu,kvaerno3,adaptive,none,none,nan,524288,20,0,10284.644995
times,pollu,kvaerno3,adaptive,none,none,nan,524288,20,1,10283.745128
times,pollu,kvaerno3,adaptive,none,none,nan,524288,20,2,10283.252055
times,pollu,kvaerno3,adaptive,none,none,nan,524288,20,3,10283.247661
times,pollu,kvaerno3,adaptive,none,none,nan,524288,20,4,10284.066405
times,pollu,kvaerno3,adaptive,none,none,nan,524288,20,5,10289.275845
times,pollu,kvaerno3,adaptive,none,none,nan,524288,20,6,10283.585670
times,pollu,kvaerno3,adaptive,none,none,nan,524288,20,7,10283.212816
times,pollu,kvaerno3,adaptive,none,none,nan,524288,20,8,10284.341136
times,pollu,kvaerno3,adaptive,none,none,nan,524288,20,9,10282.977707
times,pollu,kvaerno3,adaptive,none,none,nan,524288,20,10,10283.877129
times,pollu,kvaerno3,adaptive,none,none,nan,524288,20,11,10346.397652
times,pollu,kvaerno3,adaptive,none,none,nan,524288,20,12,10344.480257
times,pollu,kvaerno3,adaptive,none,none,nan,524288,20,13,10344.412881
times,pollu,kvaerno3,adaptive,none,none,nan,524288,20,14,10344.550189
times,pollu,kvaerno3,adaptive,none,none,nan,524288,20,15,10342.934903
times,pollu,kvaerno3,adaptive,none,none,nan,524288,20,16,10346.066152
times,pollu,kvaerno3,adaptive,none,none,nan,524288,20,17,10344.232765
times,pollu,kvaerno3,adaptive,none,none,nan,524288,20,18,10343.980670
times,pollu,kvaerno3,adaptive,none,none,nan,524288,20,19,10343.948988
times,pollu,kvaerno3,adaptive,none,none,nan,524288,20,20,10343.662569
