tol,traj,s1,s2,s3,naccept,nreject,converged
0.01,127,0.615356505,0.69057554,0.0815793499,8,0,1
0.01,128,0.62713623,0.704651058,0.0843802467,8,0,1
0.01,129,0.639047027,0.718953371,0.0872684494,8,0,1
0.01,130,0.651185453,0.73346287,0.0902402624,8,0,1
0.01,131,0.663417339,0.748213351,0.0933066458,8,0,1
0.01,132,0.675882041,0.763174951,0.09646108,8,0,1
0.01,133,0.688473463,0.778375268,0.0997130498,8,0,1
0.01,134,0.70131886,0.793787181,0.103056617,8,0,1
0.01,135,0.71424675,0.809453607,0.106506079,8,0,1
0.01,136,0.727432668,0.825335681,0.110051982,8,0,1
0.01,137,0.740758955,0.841464043,0.11370533,8,0,1
0.01,138,0.754315853,0.857819736,0.117462434,8,0,1
0.01,139,0.768005848,0.874428928,0.121333249,8,0,1
0.01,140,0.781903207,0.891275942,0.125315204,8,0,1
0.01,141,0.795993984,0.908367753,0.129412502,8,0,1
0.01,142,0.810302913,0.925699651,0.133625925,8,0,1
0.01,143,0.824828625,0.943274975,0.137958765,8,0,1
0.01,144,0.839442015,0.961128354,0.142424464,8,0,1
0.01,145,0.854336381,0.979214489,0.147010818,8,0,1
0.01,146,0.869425714,0.997557044,0.15172793,8,0,1
0.01,147,0.884636641,1.01617742,0.156585515,8,0,1
0.01,148,0.900150597,1.03503191,0.161571473,8,0,1
0.01,149,0.91574657,1.05417943,0.166708499,8,0,1
0.01,150,0.931641519,1.07356656,0.171980932,8,0,1
0.01,151,0.947693884,1.09323275,0.177405253,8,0,1
0.01,152,0.964047313,1.11314273,0.182971686,8,0,1
0.01,153,0.980518699,1.13334692,0.188701287,8,0,1
0.01,154,0.99725455,1.15380836,0.194583654,8,0,1
0.01,155,1.01416802,1.17455328,0.20063138,8,0,1
0.01,156,1.0313127,1.19556928,0.206843093,8,0,1
0.01,157,1.04863393,1.21687293,0.213228345,8,0,1
0.01,158,1.0662266,1.23844147,0.219781458,8,0,1
0.01,159,1.08402085,1.26029575,0.226514027,8,0,1
0.01,160,1.10204208,1.28243053,0.233427212,8,0,1
0.01,161,1.12029779,1.30484664,0.240525022,8,0,1
0.01,162,1.13873947,1.32755852,0.247816786,8,0,1
0.01,163,1.15740585,1.35055745,0.255302757,8,0,1
0.01,164,1.17634761,1.37383211,0.262981832,8,0,1
0.01,165,1.19547415,1.39740872,0.270868987,8,0,1
0.01,166,1.21482265,1.42127919,0.278964698,8,0,1
0.01,167,1.23439527,1.44544375,0.287273169,8,0,1
0.01,168,1.25425589,1.46988726,0.295791894,8,0,1
0.01,169,1.27427447,1.49464667,0.30454126,8,0,1
0.01,170,1.29462302,1.51967609,0.313505173,8,0,1
0.01,171,1.31516421,1.54501438,0.322705477,8,0,1
0.01,172,1.33590126,1.57066309,0.332147539,8,0,1
0.01,173,1.35687697,1.59661055,0.341830909,8,0,1
0.01,174,1.37816918,1.62283671,0.351750165,8,0,1
0.01,175,1.39960015,1.64939153,0.361934572,8,0,1
0.01,176,1.42132783,1.67623281,0.372368425,8,0,1
0.01,177,1.44333386,1.70336604,0.383059233,8,0,1
0.01,178,1.4655205,1.73081923,0.394026458,8,0,1
0.01,179,1.48801351,1.75855732,0.405257463,8,0,1
0.01,180,1.51064599,1.78662837,0.416782379,8,0,1
0.01,181,1.53362167,1.81497514,0.428577006,8,0,1
0.01,182,1.55681717,1.84363246,0.440665126,8,0,1
0.01,183,1.5802536,1.87259471,0.45304969,8,0,1
0.01,184,1.60392106,1.90186512,0.465738356,8,0,1
0.01,185,1.6278615,1.93143189,0.478730381,8,0,1
0.01,186,1.65201426,1.96131063,0.492041141,8,0,1
0.01,187,1.67645454,1.99148071,0.505665064,8,0,1
0.01,188,1.70115793,2.02194834,0.519611537,8,0,1
0.01,189,1.72610617,2.05271864,0.533890486,8,0,1
0.01,190,1.75125015,2.08380342,0.548516035,8,0,1
0.01,191,1.77671194,2.11516786,0.563473284,8,0,1
0.01,192,1.80235529,2.14684939,0.578793287,8,0,1
0.01,193,1.82831252,2.17880869,0.594457805,8,0,1
0.01,194,1.8544935,2.21107101,0.610490203,8,0,1
0.01,195,1.88094723,2.2436192,0.626887023,8,0,1
0.01,196,1.9076097,2.27647209,0.643668294,8,0,1
0.01,197,1.93454742,2.30960655,0.660826623,8,0,1
0.01,198,1.96171308,2.34303451,0.678378224,8,0,1
0.01,199,1.98919594,2.37672877,0.696311414,8,0,1
0.01,200,2.01686716,2.41072202,0.714658678,8,0,1
0.01,201,2.04482365,2.44498539,0.733406961,8,0,1
0.01,202,2.07298398,2.47953939,0.752580583,8,0,1
0.01,203,2.10144424,2.51435208,0.772164881,8,0,1
0.01,204,2.13012624,2.54944253,0.792182684,8,0,1
0.01,205,2.1590693,2.58479714,0.81263274,8,0,1
0.01,206,2.18820119,2.62043214,0.833538651,8,0,1
0.01,207,2.21761703,2.656317,0.854884863,8,0,1
0.01,208,2.24726844,2.69246006,0.876688004,8,0,1
0.01,209,2.27718115,2.72885036,0.898949683,8,0,1
0.01,210,2.30731058,2.76549482,0.921686053,8,0,1
0.01,211,2.33771896,2.80237174,0.944888771,8,0,1
0.01,212,2.36832809,2.83949804,0.968583465,8,0,1
0.01,213,2.39916492,2.87686062,0.992770553,8,0,1
0.01,214,2.43026876,2.91444206,1.01744449,8,0,1
0.01,215,2.46158385,2.95225334,1.04262793,8,0,1
0.01,216,2.49308252,2.99029541,1.06833398,8,0,1
0.01,217,2.52485728,3.02853632,1.09454381,8,0,1
0.01,218,2.55689168,3.06697273,1.12126601,8,0,1
0.01,219,2.58913302,3.10561347,1.1485225,8,0,1
0.01,220,2.62157273,3.14445424,1.1763221,8,0,1
0.01,221,2.65427327,3.18347025,1.20465171,8,0,1
0.01,222,2.68710327,3.22268748,1.2335552,8,0,1
0.01,223,2.72020078,3.26206207,1.26299691,8,0,1
0.01,224,2.75351119,3.30160165,1.29300022,8,0,1
0.01,225,2.78701973,3.34130001,1.32357264,8,0,1
0.01,226,2.82066965,3.38116288,1.35473895,8,0,1
0.01,227,2.85459757,3.42114687,1.38645887,8,0,1
0.01,228,2.88869596,3.46126962,1.4187727,8,0,1
0.01,229,2.92300153,3.50151181,1.45167148,8,0,1
0.01,230,2.95751691,3.5418644,1.48516011,8,0,1
0.01,231,2.99215603,3.58233714,1.5192709,8,0,1
0.01,232,3.02698374,3.62290549,1.55398774,8,0,1
0.01,233,3.06201005,3.66355348,1.58930731,8,0,1
0.01,234,3.09718013,3.70428467,1.62525463,8,0,1
0.01,235,3.13255405,3.74507403,1.66181004,8,0,1
0.01,236,3.16808271,3.7859211,1.69899476,8,0,1
0.01,237,3.20371342,3.8268261,1.73683131,8,0,1
0.01,238,3.23955941,3.86775255,1.77528107,8,0,1
0.01,239,3.27557468,3.90869737,1.81435931,8,0,1
0.01,240,3.31166029,3.9496696,1.8541106,8,0,1
0.01,241,3.34789181,3.99063993,1.89450347,8,0,1
0.01,242,3.38424921,4.03160095,1.93555057,8,0,1
0.01,243,3.42078066,4.07252884,1.97722983,8,0,1
0.01,244,3.45740032,4.11342716,2.0195787,8,0,1
0.01,245,3.49416184,4.1542716,2.06257415,8,0,1
0.01,246,3.53094935,4.19507122,2.10626578,8,0,1
0.01,247,3.56791854,4.23578262,2.15058637,8,0,1
0.01,248,3.60492134,4.27641773,2.19559979,8,0,1
0.01,249,3.64206076,4.31694508,2.24125719,8,0,1
0.01,250,3.67930841,4.35735559,2.28757095,8,0,1
0.01,251,3.71653509,4.39765358,2.33459759,8,0,1
0.01,252,3.75380445,4.43781281,2.38230467,8,0,1
0.01,253,3.79128528,4.47779703,2.43061304,8,0,1
0.01,254,3.82870722,4.51762724,2.47964191,8,0,1
0.01,255,3.86617947,4.55727339,2.52933979,8,0,1
0.01,256,3.90368295,4.5967226,2.57971096,8,0,1
0.01,257,3.94121122,4.63595867,2.6307497,8,0,1
0.01,258,3.97879386,4.67496538,2.68244171,8,0,1
0.01,259,4.01636791,4.71373177,2.73481035,8,0,1
0.01,260,4.05392504,4.75224209,2.78785181,8,0,1
0.01,261,4.09152555,4.79047775,2.84153152,8,0,1
0.01,262,4.1290493,4.8284297,2.89590096,8,0,1
0.01,263,4.16661549,4.86607504,2.95089412,8,0,1
0.01,264,4.20411921,4.90340662,3.00655699,8,0,1
0.01,265,4.24158907,4.94040346,3.06286407,8,0,1
0.01,266,4.27900934,4.97705173,3.11981487,8,0,1
0.01,267,4.31635618,5.01333618,3.17741275,8,0,1
0.01,268,4.3536458,5.04924059,3.23563862,8,0,1
0.01,269,4.39078426,5.08475161,3.2945323,8,0,1
0.01,270,4.42801046,5.11985207,3.3539629,8,0,1
0.01,271,4.46500397,5.15452576,3.41407585,8,0,1
0.01,272,4.50191975,5.1887579,3.47478509,8,0,1
0.01,273,4.53879833,5.22253561,3.53605652,8,0,1
0.01,274,4.57543564,5.25583744,3.59797978,8,0,1
0.01,275,4.61203718,5.28865623,3.66044235,8,0,1
0.01,276,4.64839983,5.32096577,3.723526,8,0,1
0.01,277,4.68460417,5.35275841,3.78718209,8,0,1
0.01,278,4.72068024,5.38401985,3.85137725,8,0,1
0.01,279,4.75664186,5.41473913,3.91609502,8,0,1
0.01,280,4.79232311,5.44488668,3.98139739,8,0,1
0.01,281,4.82788801,5.47446585,4.04719257,8,0,1
0.01,282,4.86321449,5.50345039,4.11351538,8,0,1
0.01,283,4.89836502,5.53183365,4.18033123,8,0,1
0.01,284,4.9332366,5.55958986,4.24766111,8,0,1
0.01,285,4.96783781,5.58670998,4.31548977,8,0,1
0.01,286,5.00231791,5.61319876,4.38372946,8,0,1
0.01,287,5.03637505,5.63900614,4.45249653,8,0,1
0.01,288,5.07038021,5.66416979,4.52161503,8,0,1
0.01,289,5.10395527,5.68862438,4.59122801,8,0,1
0.01,290,5.13727856,5.71238708,4.66123724,8,0,1
0.01,291,5.17030001,5.73543882,4.73164606,8,0,1
0.01,292,5.20300674,5.75776672,4.8024416,8,0,1
0.01,293,5.23548412,5.77937603,4.87357283,8,0,1
0.01,294,5.26751852,5.80022097,4.94509745,8,0,1
0.01,295,5.29926491,5.8203187,5.01694298,8,0,1
0.01,296,5.33064985,5.83964777,5.08911085,8,0,1
0.01,297,5.36164474,5.8581934,5.1615901,8,0,1
0.01,298,5.39240217,5.87597942,5.23431683,8,0,1
0.01,299,5.42264891,5.89294624,5.30735254,8,0,1
0.01,300,5.45262957,5.90912962,5.38060427,8,0,1
0.01,301,5.48210859,5.92448378,5.45411968,8,0,1
0.01,302,5.51128674,5.93903589,5.52782011,8,0,1
0.01,303,5.54004478,5.95276165,5.60171747,8,0,1
0.01,304,5.56822538,5.96562624,5.67583513,8,0,1
0.01,305,5.59608316,5.97766733,5.7500844,8,0,1
0.01,306,5.62354565,5.98887205,5.82445908,8,0,1
0.01,307,5.65047932,5.99921322,5.89897299,8,0,1
0.01,308,5.67689276,6.00868845,5.9735961,8,0,1
0.01,309,5.70305681,6.01733303,6.04826832,8,0,1
0.01,310,5.7286911,6.02510023,6.1230135,8,0,1
0.01,311,5.75377607,6.03199625,6.19780731,8,0,1
0.01,312,5.7783432,6.03801584,6.27262592,8,0,1
0.01,313,5.80243444,6.04316616,6.3474474,8,0,1
0.01,314,5.82603931,6.04744005,6.42224646,8,0,1
0.01,315,5.84914303,6.05084038,6.49700928,8,0,1
0.01,316,5.87172127,6.05336332,6.57171726,8,0,1
0.01,317,5.89378119,6.05500984,6.64634562,8,0,1
0.01,318,5.91523123,6.05578279,6.72087383,8,0,1
0.01,319,5.93627119,6.05566835,6.79529142,8,0,1
0.01,320,5.95670271,6.05468798,6.86956692,8,0,1
0.01,321,5.97658539,6.0528388,6.94368839,8,0,1
0.01,322,5.99582815,6.05012989,7.0176158,8,0,1
0.01,323,6.01456118,6.04655886,7.09135246,8,0,1
0.01,324,6.03283691,6.0420866,7.16489458,8,0,1
0.01,325,6.05040979,6.03679943,7.23817539,8,0,1
0.01,326,6.06751728,6.03060818,7.31123018,8,0,1
0.01,327,6.08392525,6.02363682,7.3839736,8,0,1
0.01,328,6.09989548,6.01573324,7.45647573,8,0,1
0.01,329,6.11524105,6.00700378,7.5286541,8,0,1
0.01,330,6.12983704,5.9975667,7.60044336,8,0,1
0.01,331,6.14402199,5.98716402,7.67196465,8,0,1
0.01,332,6.15755987,5.97597027,7.74309969,8,0,1
0.01,333,6.1704216,5.96404219,7.81381321,8,0,1
0.01,334,6.18268442,5.95134878,7.88412619,8,0,1
0.01,335,6.1944356,5.93771839,7.95407581,8,0,1
0.01,336,6.20546532,5.92347479,8.02352238,8,0,1
0.01,337,6.21596479,5.90834904,8.09257221,8,0,1
0.01,338,6.22583055,5.89249897,8.16113853,8,0,1
0.01,339,6.23506641,5.87594938,8.22920704,8,0,1
0.01,340,6.24373341,5.85849857,8.29682827,8,0,1
0.01,341,6.25174379,5.84048367,8.3638916,8,0,1
0.01,342,6.25916672,5.82163906,8.43045807,8,0,1
0.01,343,6.26594782,5.80222368,8.49645329,8,0,1
0.01,344,6.27212477,5.78201914,8.56191349,8,0,1
0.01,345,6.27764797,5.76147127,8.6267271,8,0,1
0.01,346,6.28261232,5.73977947,8.69107437,8,0,1
0.01,347,6.28694773,5.71761274,8.75479126,8,0,1
0.01,348,6.29064465,5.69522476,8.81781197,8,0,1
0.01,349,6.29377127,5.67168474,8.88034058,8,0,1
0.01,350,6.29626799,5.64742517,8.94223881,8,0,1
0.01,351,6.29816055,5.62291431,9.00344467,8,0,1
0.01,352,6.29945707,5.59795237,9.06398869,8,0,1
0.01,353,6.30014849,5.57235527,9.12388515,8,0,1
0.01,354,6.30023527,5.54610777,9.1831255,8,0,1
0.01,355,6.29969454,5.51897573,9.24173164,8,0,1
0.01,356,6.29861832,5.49190712,9.29959869,8,0,1
0.01,357,6.29693556,5.46420956,9.35677814,8,0,1
0.01,358,6.29457998,5.43545294,9.41328144,8,0,1
0.01,359,6.29182529,5.40737104,9.46904373,8,0,1
0.01,360,6.28847313,5.37863302,9.52411079,8,0,1
0.01,361,6.28436232,5.34854555,9.57845592,8,0,1
0.01,362,6.27989435,5.31902885,9.63209152,8,0,1
0.01,363,6.27472925,5.28847408,9.68499088,8,0,1
0.01,364,6.26920176,5.25844574,9.73717308,8,0,1
0.01,365,6.26279926,5.22656679,9.78858566,8,0,1
0.01,366,6.25612879,5.19558001,9.8392992,8,0,1
0.01,367,6.24859095,5.16291571,9.88918972,8,0,1
0.01,368,6.24101305,5.13191223,9.93846798,8,0,1
0.01,369,6.23269463,5.09973574,9.98694706,8,0,1
0.01,370,6.22411013,5.06821203,10.0347681,8,0,1
0.01,371,6.21443462,5.0343051,10.0816364,8,0,1
0.01,372,6.20461321,5.00142908,10.1278934,8,0,1
0.01,373,6.19418907,4.96797228,10.1733551,8,0,1
0.01,374,6.18340063,4.93475962,10.2181177,8,0,1
0.01,375,6.17189026,4.90052271,10.2620239,8,0,1
0.01,376,6.16010666,4.86680126,10.3052731,8,0,1
0.01,377,6.148211,4.83398962,10.3479862,8,0,1
0.01,378,6.13578987,4.80073595,10.3899431,8,0,1
0.01,379,6.12163973,4.76353931,10.4303789,8,0,1
0.01,380,6.10871458,4.73119974,10.4711027,8,0,1
0.01,381,6.09440279,4.69593287,10.5104904,8,0,1
0.01,382,6.08004427,4.66167736,10.5493917,8,0,1
0.01,383,6.06492615,4.62636423,10.5873289,8,0,1
0.01,384,6.04996395,4.592556,10.624938,8,0,1
0.01,385,6.033144,4.55471134,10.660738,8,0,1
0.01,386,6.01746988,4.5210228,10.6969728,8,0,1
0.01,387,6.00163841,4.48782063,10.7326908,8,0,1
0.01,388,5.98439741,4.45188713,10.7668762,8,0,1
0.01,389,5.96736622,4.41741943,10.800827,8,0,1
0.01,390,5.95067453,4.38472271,10.8346491,8,0,1
0.01,391,5.93252516,4.34917879,10.8668661,8,0,1
0.01,392,5.91561604,4.31756544,10.8997478,8,0,1
0.01,393,5.89556074,4.27905083,10.9294901,8,0,1
0.01,394,5.87679005,4.24449873,10.9599514,8,0,1
0.01,395,5.85775423,4.21008348,10.9897852,8,0,1
0.01,396,5.83865738,4.17625141,11.0191841,8,0,1
0.01,397,5.81851149,4.14074421,11.0471725,8,0,1
0.01,398,5.80022049,4.11020279,11.0765848,8,0,1
0.01,399,5.77938557,4.0744648,11.1031628,8,0,1
0.01,400,5.75780582,4.03782177,11.12854,8,0,1
0.01,401,5.73861551,4.00708294,11.1559858,8,0,1
0.01,402,5.71614599,3.96974087,11.179677,8,0,1
0.01,403,5.69592762,3.93791699,11.2053108,8,0,1
0.01,404,5.67530584,3.90579128,11.2301283,8,0,1
0.01,405,5.65308189,3.87077951,11.2528524,8,0,1
0.01,406,5.62988806,3.83431292,11.274085,8,0,1
0.01,407,5.60972738,3.8046813,11.2982674,8,0,1
0.01,408,5.58692503,3.77004528,11.3191214,8,0,1
0.01,409,5.56744099,3.74266052,11.3432674,8,0,1
0.01,410,5.54067707,3.70097542,11.3587866,8,0,1
0.01,411,5.51890516,3.66981339,11.37955,8,0,1
0.01,412,5.49791861,3.6405673,11.4008141,8,0,1
0.01,413,5.47502518,3.60791516,11.4194469,8,0,1
0.01,414,5.45078802,3.57306719,11.4360161,8,0,1
0.01,415,5.43003416,3.54521751,11.4563208,8,0,1
0.01,416,5.40545034,3.51042628,11.4715567,8,0,1
0.01,417,5.38296509,3.47987318,11.4888926,8,0,1
0.01,418,5.35920477,3.4472518,11.5041723,8,0,1
0.01,419,5.33647633,3.4167881,11.5202484,8,0,1
0.01,420,5.31295681,3.38510013,11.5348701,8,0,1
0.01,421,5.2899847,3.35463858,11.5496607,8,0,1
0.01,422,5.26766968,3.32553363,11.5647612,8,0,1
0.01,423,5.23999453,3.28723311,11.5725203,8,0,1
0.01,424,5.2175765,3.25830936,11.5864592,8,0,1
0.01,425,5.19387674,3.22731543,11.5981894,8,0,1
0.01,426,5.17160368,3.19886589,11.6112032,8,0,1
0.01,427,5.1467371,3.16617894,11.6202593,8,0,1
0.01,428,5.12325954,3.1359098,11.6305408,8,0,1
0.01,429,5.09630585,3.10013509,11.6355429,8,0,1
0.01,430,5.07477283,3.07316351,11.6472273,8,0,1
0.01,431,5.04896402,3.03946304,11.6524687,8,0,1
0.01,432,5.02571392,3.00985789,11.6605139,8,0,1
0.01,433,4.99734974,2.97247458,11.6608067,8,0,1
0.01,434,4.97390652,2.94266605,11.6672249,8,0,1
0.01,435,4.95007086,2.91229558,11.6723518,8,0,1
0.01,436,4.930305,2.88786626,11.6824427,8,0,1
0.01,437,4.90476608,2.85492444,11.6837301,8,0,1
0.01,438,4.88142729,2.8251617,11.6873026,8,0,1
0.01,439,4.85600758,2.79242277,11.6871681,8,0,1
0.01,440,4.82983828,2.75867963,11.6851044,8,0,1
0.01,441,4.80688667,2.72933722,11.6867914,8,0,1
0.01,442,4.78489494,2.70115066,11.6890116,8,0,1
0.01,443,4.75867224,2.66730452,11.6842489,8,0,1
0.01,444,4.59979582,2.53955626,11.562748,9,1,1
0.01,445,4.56911182,2.51013994,11.559289,9,1,1
0.01,446,4.53847361,2.48104286,11.5537682,9,1,1
0.01,447,4.50786114,2.45230818,11.5458736,9,1,1
0.01,448,4.47754574,2.42443609,11.5420732,9,1,1
0.01,449,4.44718456,2.39672661,11.5255671,9,1,1
0.01,450,4.41711855,2.36991978,11.5221405,9,1,1
0.01,451,4.38724422,2.34367847,11.5130644,9,1,1
0.01,452,4.35755348,2.31800175,11.5039206,9,1,1
0.01,453,4.32821941,2.29316783,11.4921017,9,1,1
0.01,454,4.29925442,2.26914835,11.4787884,9,1,1
0.01,455,4.2698698,2.244735,11.4735851,9,1,1
0.01,456,4.24112082,2.22152638,11.4626513,9,1,1
