dt,traj,s1,s2,s3,converged
0.5,120,0.603362918,0.521805823,0.0631631985,1
0.5,121,0.61109817,0.530791819,0.0655692741,1
0.5,122,0.618791163,0.539747953,0.0680531859,1
0.5,123,0.626431584,0.548662245,0.0706166103,1
0.5,124,0.634007573,0.557520807,0.0732610226,1
0.5,125,0.641506612,0.566309154,0.075987801,1
0.5,126,0.648915529,0.575011969,0.0787983388,1
0.5,127,0.656220198,0.583612382,0.0816937312,1
0.5,128,0.663405418,0.59209317,0.0846751183,1
0.5,129,0.670455277,0.600434959,0.0877433196,1
0.5,130,0.677352607,0.608617783,0.0908990204,1
0.5,131,0.684078813,0.616619945,0.0941426381,1
0.5,132,0.690614879,0.624418795,0.0974744186,1
0.5,133,0.696939409,0.631989241,0.100894213,1
0.5,134,0.703030467,0.639305115,0.104401521,1
0.5,135,0.708863974,0.646338463,0.107995458,1
0.5,136,0.714415014,0.653059006,0.111674711,1
0.5,137,0.719655395,0.65943408,0.115437336,1
0.5,138,0.724556506,0.665429533,0.11928089,1
0.5,139,0.729086697,0.671007574,0.12320216,1
0.5,140,0.733212173,0.676128626,0.12719731,1
0.5,141,0.736896813,0.680749297,0.131261513,1
0.5,142,0.740101337,0.684823453,0.135388926,1
0.5,143,0.742782593,0.688300073,0.139572531,1
0.5,144,0.744895637,0.691125154,0.143804207,1
0.5,145,0.746390879,0.693240225,0.148074642,1
0.5,146,0.747213662,0.694580555,0.152372301,1
0.5,147,0.747305751,0.695076644,0.156684652,1
0.5,148,0.746602774,0.694652379,0.160996467,1
0.5,149,0.745035827,0.693225384,0.165291309,1
0.5,150,0.742528498,0.69070524,0.169549659,1
0.5,151,0.738997102,0.686992168,0.173749372,1
0.5,152,0.734351218,0.681978405,0.177866265,1
0.5,153,0.728490949,0.675545037,0.181872249,1
0.5,154,0.721307337,0.667561948,0.185736239,1
0.5,155,0.71268183,0.657887042,0.189424068,1
0.5,156,0.702485144,0.646365941,0.192897767,1
0.5,157,0.690576315,0.63282907,0.196115434,1
0.5,158,0.676804125,0.617094874,0.199031934,1
0.5,159,0.661005318,0.59896636,0.201598316,1
0.5,160,0.643005967,0.578233242,0.203762203,1
0.5,161,0.622623146,0.554672897,0.205468237,1
0.5,162,0.599669278,0.528057098,0.206659451,1
0.5,163,0.57395035,0.498148113,0.207277149,1
0.5,164,0.545277297,0.464711934,0.207262054,1
0.5,165,0.513470829,0.427525669,0.206557482,1
0.5,166,0.478376925,0.386394024,0.205111444,1
0.5,167,0.43987,0.341153502,0.202875793,1
0.5,168,0.397882819,0.291709155,0.19981426,1
0.5,169,0.352419436,0.238048568,0.195901215,1
0.5,170,0.303587914,0.180282995,0.191129699,1
0.5,171,0.25162375,0.118673988,0.18551138,1
0.5,172,0.196917921,0.0536706559,0.179081261,1
0.5,173,0.140049294,-0.0140530709,0.171902403,1
0.5,174,0.0817983076,-0.0835785195,0.164065346,1
0.5,175,0.0231549758,-0.153731108,0.155691862,1
0.5,176,-0.0347154029,-0.223121151,0.14693515,1
0.5,177,-0.090533942,-0.290212631,0.13797754,1
0.5,178,-0.143028691,-0.353469849,0.129036769,1
0.5,179,-0.191138938,-0.411601156,0.120364979,1
0.5,180,-0.234289259,-0.463889539,0.112262279,1
0.5,181,-0.272756875,-0.510638535,0.105088055,1
0.5,182,-0.30813098,-0.553731024,0.0993037894,1
0.5,183,-0.343819469,-0.59724921,0.0955084786,1
0.5,184,-0.385628879,-0.648183703,0.0945185348,1
0.5,185,-0.442311257,-0.717104793,0.0974733531,1
0.5,186,-0.525842249,-0.818508804,0.105997682,1
0.5,187,-0.650557637,-0.969782054,0.122457854,1
0.5,188,-0.828224897,-1.18524325,0.150391281,1
0.5,189,-1.05201054,-1.45675445,0.195630729,1
0.5,190,-1.25462234,-1.70314276,0.270153373,1
0.5,191,-1.22335041,-1.66785741,0.405449897,1
0.5,192,-0.492566347,-0.790971637,0.689735591,1
0.5,193,1.60984981,1.72796547,1.33230507,1
0.5,194,5.35694265,6.18528366,2.65577197,1
0.5,195,9.45415211,10.9624443,4.73346329,1
0.5,196,11.1213655,12.6883955,6.72591782,1
0.5,197,9.15006542,10.017745,7.20755148,1
0.5,198,5.8713026,5.92186069,5.97955418,1
0.5,199,4.01649475,3.69121909,4.50987768,1
0.5,200,3.84784222,3.47636366,4.08067131,1
0.5,201,4.2655983,3.80058622,4.73968506,1
0.5,202,4.50449753,3.68362617,5.89776945,1
0.5,203,4.42229462,2.94871759,7.04549313,1
0.5,204,4.16063738,1.75959647,7.94502687,1
0.5,205,3.89247394,0.288988411,8.54565048,1
0.5,206,3.74412322,-1.38512146,8.8742342,1
0.5,207,3.79984474,-3.28143501,8.97114182,1
0.5,208,4.1264472,-5.49904108,8.86298943,1
0.5,209,4.79735851,-8.21248055,8.55304909,1
0.5,210,5.91482019,-11.6865683,8.01671314,1
0.5,211,7.63480759,-16.3142395,7.19541168,1
0.5,212,10.2024221,-22.6883602,5.98447561,1
0.5,213,14.0090437,-31.7278309,4.21006346,1
0.5,214,19.6919308,-44.9018784,1.58631766,1
0.5,215,28.3153305,-64.6399765,-2.36425805,1
0.5,216,41.7153816,-95.1120071,-8.46315193,1
0.5,217,63.1882935,-143.784531,-18.1801643,1
0.5,218,98.9430466,-224.705338,-34.2748795,1
0.5,219,161.377335,-365.909149,-62.2407379,1
0.5,220,277.084412,-627.514404,-113.828125,1
0.5,221,508.461395,-1150.56702,-216.536377,1
0.5,222,1019.88141,-2306.60083,-442.632446,1
0.5,223,2317.16919,-5238.89404,-1013.99896,1
0.5,224,6341.81641,-14335.5547,-2780.47827,1
0.5,225,23601.6289,-53345.3438,-10332.374,1
0.5,226,160725.359,-363254.875,-70159.1797,1
0.5,227,6502130,-14694749,-2829584.5,1
0.5,228,109101024,-246557008,-47353596,1
0.5,229,438483.75,-990890.625,-189914.609,1
0.5,230,48274.168,-109087.57,-20867.0488,1
0.5,231,11956.7959,-27019.2949,-5154.99902,1
0.5,232,4313.1123,-9746.93457,-1851.4469,1
0.5,233,1934.03137,-4371.06934,-823.943848,1
0.5,234,999.345093,-2259.06494,-420.42334,1
0.5,235,570.463806,-1289.98499,-235.284393,1
0.5,236,350.549042,-793.075012,-140.32901,1
0.5,237,227.964584,-516.079041,-87.3669205,1
0.5,238,155.040878,-351.282715,-55.8284035,1
0.5,239,109.340729,-247.985321,-36.0340195,1
0.5,240,79.4550781,-180.406204,-23.0626202,1
0.5,241,59.2069283,-134.586426,-14.2500544,1
0.5,242,45.0733414,-102.563271,-8.07670975,1
0.5,243,34.954834,-79.590477,-3.6368227,1
0.5,244,27.5524254,-62.7302094,-0.369877666,1
0.5,245,22.0361958,-50.1040535,2.08237076,1
0.5,246,17.8605671,-40.4758453,3.9554975,1
0.5,247,14.658062,-33.0116005,5.40817642,1
0.5,248,12.1757565,-27.1356297,6.54963636,1
0.5,249,10.2361145,-22.4423943,7.45642567,1
0.5,250,8.71255016,-18.6409855,8.18299007,1
0.5,251,7.51337147,-15.5190439,8.76852989,1
0.5,252,6.5713954,-12.9191332,9.2414341,1
0.5,253,5.83681059,-10.7228003,9.62229538,1
0.5,254,5.27233839,-8.83966351,9.92591286,1
0.5,255,4.84986687,-7.19992495,10.1626434,1
0.5,256,4.54796791,-5.74907541,10.3393307,1
0.5,257,4.35012341,-4.44429541,10.4598856,1
0.5,258,4.24327993,-3.25176406,10.5256815,1
0.5,259,4.21670532,-2.14513612,10.5357361,1
0.5,260,4.26088095,-1.10455084,10.4867916,1
0.5,261,4.36636686,-0.116414495,10.3732862,1
0.5,262,4.52243757,0.826116502,10.1872816,1
0.5,263,4.71529913,1.72168303,9.91845226,1
0.5,264,4.92560244,2.55801034,9.55429268,1
0.5,265,5.12488222,3.30735803,9.08110809,1
0.5,266,5.27056456,3.91950488,8.48693466,1
0.5,267,5.29966974,4.31169605,7.76980686,1
0.5,268,5.12426472,4.35797071,6.96076155,1
0.5,269,4.64502525,3.89424157,6.19119167,1
0.5,270,3.86166763,2.82590675,5.90815687,1
0.5,271,3.48495221,1.80413747,7.66368866,1
0.5,272,8.5217104,6.39681005,17.6600876,1
0.5,273,55.3928566,59.5556374,68.6717987,1
0.5,274,565.561646,673.152161,460.254425,1
0.5,275,22455.6465,27743.3184,13181.0039,1
0.5,276,2196210.75,2762764,971103.25,1
0.5,277,3040.48633,3864.04297,1038.46973,1
0.5,278,199.859482,255.310776,55.70755,1
0.5,279,18.4944458,23.4580154,5.64694929,1
0.5,280,-1.4444319,-2.11794043,0.756540298,1
0.5,281,-1.50284278,-2.15869451,0.195673645,1
0.5,282,0.0875882655,-0.0716481805,0.159454614,1
0.5,283,-0.108023249,-0.294259131,0.483955055,1
0.5,284,-3.00438547,-4.01575327,1.49568546,1
0.5,285,-9.03489304,-11.7995682,3.5953207,1
0.5,286,-18.5439091,-24.0906658,7.1919837,1
0.5,287,-31.8407803,-41.2865219,12.6824493,1
0.5,288,-49.1722183,-63.7023964,20.4284573,1
0.5,289,-70.6692505,-91.50354,30.7246552,1
0.5,290,-96.3046036,-124.650879,43.7669258,1
0.5,291,-125.843506,-162.838058,59.6147728,1
0.5,292,-158.821045,-205.462814,78.1645966,1
0.5,293,-194.539963,-251.624451,99.1349182,1
0.5,294,-232.091721,-300.151184,122.067337,1
0.5,295,-270.402466,-349.659302,146.346405,1
0.5,296,-308.301086,-398.640808,171.238129,1
0.5,297,-344.60965,-445.579163,195.948013,1
0.5,298,-378.188843,-489.007904,219.657883,1
0.5,299,-408.065613,-527.674133,241.616272,1
0.5,300,-433.454071,-560.565308,261.166473,1
0.5,301,-453.800354,-586.966797,277.789062,1
0.5,302,-468.799744,-606.484009,291.126801,1
0.5,303,-478.407715,-619.056458,301.002472,1
0.5,304,-482.776154,-624.876038,307.385895,1
0.5,305,-482.245636,-624.377502,310.394104,1
0.5,306,-477.281921,-618.156738,310.251617,1
0.5,307,-468.452179,-606.940674,307.275269,1
0.5,308,-456.356049,-591.498657,301.825897,1
0.5,309,-441.606903,-572.618225,294.293243,1
0.5,310,-424.804108,-551.069946,285.074371,1
0.5,311,-406.492493,-527.554688,274.541565,1
0.5,312,-387.1763,-502.721893,263.049896,1
0.5,313,-367.286133,-477.126831,250.910446,1
0.5,314,-347.188354,-451.242432,238.394897,1
0.5,315,-327.189636,-425.465271,225.736237,1
0.5,316,-307.537292,-400.115631,213.128036,1
0.5,317,-288.423157,-375.442719,200.725067,1
0.5,318,-269.984711,-351.62558,188.643631,1
0.5,319,-252.326401,-328.800751,176.975861,1
0.5,320,-235.519989,-307.062775,165.789948,1
0.5,321,-219.599792,-286.457733,155.125641,1
0.5,322,-204.585052,-267.012146,145.010864,1
0.5,323,-190.473709,-248.724976,135.456787,1
0.5,324,-177.249985,-231.577377,126.463402,1
0.5,325,-164.890869,-215.540985,118.024254,1
0.5,326,-153.361374,-200.571854,110.123039,1
0.5,327,-142.623703,-186.622238,102.740288,1
0.5,328,-132.638397,-173.642212,95.8545227,1
0.5,329,-123.36203,-161.576462,89.4403076,1
0.5,330,-114.751984,-150.370712,83.4721527,1
0.5,331,-106.765518,-139.970383,77.9236832,1
0.5,332,-99.36026,-130.321259,72.7682648,1
0.5,333,-92.4964752,-121.372459,67.980629,1
0.5,334,-86.1362686,-113.075409,63.5363464,1
0.5,335,-80.2411118,-105.3806,59.410099,1
0.5,336,-74.7782211,-98.2459717,55.5804749,1
0.5,337,-69.7151947,-91.6298141,52.0259514,1
0.5,338,-65.0210342,-85.4922485,48.7258301,1
0.5,339,-60.6676941,-79.7971268,45.6612587,1
0.5,340,-56.629776,-74.5117416,42.8151665,1
0.5,341,-52.8819046,-69.6033325,40.1702728,1
0.5,342,-49.4025993,-65.0441742,37.7120476,1
0.5,343,-46.1705666,-60.8067474,35.4259109,1
0.5,344,-43.1670952,-56.8668938,33.2990761,1
0.5,345,-40.3745117,-53.2017326,31.3194237,1
0.5,346,-37.7762146,-49.7897835,29.4754772,1
0.5,347,-35.3578186,-46.6124268,27.7573662,1
0.5,348,-33.1052589,-43.6514168,26.1553459,1
0.5,349,-31.0060043,-40.890522,24.6607323,1
0.5,350,-29.0487633,-38.3151016,23.2657261,1
0.5,351,-27.2224731,-35.9107857,21.9626179,1
0.5,352,-25.5173645,-33.6648903,20.7446098,1
0.5,353,-23.9246922,-31.5660553,19.605629,1
0.5,354,-22.4359894,-29.6032734,18.5397682,1
0.5,355,-21.0436459,-27.7666454,17.5417061,1
0.5,356,-19.7406445,-26.0470448,16.6065445,1
0.5,357,-18.5206413,-24.4362087,15.7298622,1
0.5,358,-17.3775826,-22.9262543,14.9074078,1
0.5,359,-16.3060055,-21.5100632,14.1353607,1
0.5,360,-15.3009262,-20.1811333,13.4102383,1
0.5,361,-14.3576307,-18.9333267,12.7287226,1
0.5,362,-13.4717588,-17.7609406,12.0877514,1
0.5,363,-12.6394835,-16.658987,11.4846563,1
0.5,364,-11.8570919,-15.6226139,10.9168167,1
0.5,365,-11.121191,-14.6473885,10.381855,1
0.5,366,-10.4286585,-13.7292252,9.87757587,1
0.5,367,-9.77661228,-12.8643618,9.4019537,1
0.5,368,-9.1623764,-12.0492945,8.95310497,1
0.5,369,-8.58347034,-11.2807703,8.52928734,1
0.5,370,-8.03757477,-10.5557623,8.1288662,1
0.5,371,-7.52259541,-9.87151909,7.75036716,1
0.5,372,-7.03651953,-9.2254076,7.39237547,1
0.5,373,-6.57757568,-8.61510277,7.05364656,1
0.5,374,-6.14396954,-8.03825092,6.73290968,1
0.5,375,-5.73419476,-7.49287605,6.42910624,1
0.5,376,-5.34677076,-6.97703505,6.14119625,1
0.5,377,-4.98025417,-6.48883152,5.86815739,1
0.5,378,-4.63345051,-6.02669811,5.60915136,1
0.5,379,-4.30516624,-5.5890646,5.36333466,1
0.5,380,-3.99426579,-5.17443943,5.12990808,1
0.5,381,-3.69969845,-4.78143692,4.90812683,1
0.5,382,-3.42055368,-4.40886307,4.69735336,1
0.5,383,-3.15590119,-4.05549288,4.49692917,1
0.5,384,-2.9049027,-3.72022104,4.30626249,1
0.5,385,-2.66677499,-3.40201783,4.12480021,1
0.5,386,-2.44079304,-3.09992647,3.95203185,1
0.5,387,-2.22624516,-2.81300759,3.78745198,1
0.5,388,-2.02249932,-2.54043055,3.63061666,1
0.5,389,-1.82897508,-2.28142858,3.4811151,1
0.5,390,-1.64506459,-2.03519845,3.3385179,1
0.5,391,-1.47029269,-1.80111504,3.20248985,1
0.5,392,-1.30412376,-1.5784694,3.0726521,1
0.5,393,-1.14608967,-1.36664295,2.94867229,1
0.5,394,-0.995785296,-1.16510129,2.83026648,1
0.5,395,-0.85275811,-0.973247051,2.71711087,1
0.5,396,-0.716662586,-0.790621221,2.60896516,1
0.5,397,-0.587105274,-0.616705358,2.50554872,1
0.5,398,-0.46374765,-0.451050073,2.40662074,1
0.5,399,-0.34627825,-0.293243468,2.31196165,1
0.5,400,-0.234398171,-0.142889261,2.22136068,1
0.5,401,-0.127802551,0.000415840943,2.13459992,1
0.5,402,-0.0262455977,0.136997312,2.05150795,1
0.5,403,0.0705423579,0.267212242,1.97189045,1
0.5,404,0.162795261,0.391371757,1.89558303,1
0.5,405,0.250742555,0.509779155,1.82242298,1
0.5,406,0.334590048,0.622710645,1.75226378,1
0.5,407,0.414554089,0.730448842,1.68495047,1
0.5,408,0.490806222,0.833223283,1.62036335,1
0.5,409,0.563532948,0.931281984,1.55836928,1
0.5,410,0.632913053,1.02486324,1.4988395,1
0.5,411,0.69909668,1.11416519,1.44166934,1
0.5,412,0.76224345,1.19940007,1.38674366,1
0.5,413,0.822492003,1.28075373,1.33396399,1
0.5,414,0.879980087,1.35840786,1.28323257,1
0.5,415,0.934842229,1.43254209,1.2344532,1
0.5,416,0.987190783,1.50330591,1.1875459,1
0.5,417,1.03715193,1.57086718,1.14242029,1
0.5,418,1.08482778,1.63536179,1.09900415,1
0.5,419,1.13032854,1.69693744,1.05721748,1
0.5,420,1.17375362,1.75572598,1.01698911,1
0.5,421,1.21519554,1.81184888,0.978254855,1
0.5,422,1.25474131,1.86542571,0.940950453,1
0.5,423,1.29247904,1.91657209,0.905012608,1
0.5,424,1.32848883,1.96539509,0.870384872,1
0.5,425,1.36284971,2.01199985,0.837010205,1
0.5,426,1.39562953,2.05647802,0.804839671,1
0.5,427,1.42690265,2.09892774,0.773820221,1
0.5,428,1.45673275,2.13943481,0.743904948,1
0.5,429,1.48518109,2.17808032,0.715050578,1
0.5,430,1.51231289,2.21495223,0.687210917,1
0.5,431,1.53818285,2.25012374,0.660344064,1
0.5,432,1.56284034,2.28365993,0.634416461,1
0.5,433,1.58634305,2.31563878,0.609385431,1
0.5,434,1.60873914,2.34612489,0.585216284,1
0.5,435,1.63007617,2.37518167,0.561875284,1
0.5,436,1.6503973,2.40286684,0.539330363,1
0.5,437,1.66974342,2.42923474,0.517551959,1
0.5,438,1.68815732,2.45434356,0.496509165,1
0.5,439,1.70568264,2.47825122,0.476169229,1
0.5,440,1.72235191,2.50100136,0.456509501,1
0.5,441,1.73820055,2.5226419,0.437503099,1
0.5,442,1.75326192,2.54321694,0.419127256,1
0.5,443,1.76757014,2.5627737,0.401356369,1
0.5,444,1.78115678,2.58135247,0.384166658,1
0.5,445,1.79405057,2.59899354,0.36753723,1
0.5,446,1.80627823,2.61573172,0.351449698,1
0.5,447,1.81786859,2.63160634,0.335880488,1
0.5,448,1.82884753,2.64665222,0.320812941,1
0.5,449,1.83924103,2.66090369,0.306226552,1
0.5,450,1.84906805,2.67438602,0.292108119,1
0.5,451,1.85835671,2.68713856,0.278436035,1
0.5,452,1.86712718,2.69918728,0.265195698,1
0.5,453,1.87539899,2.71055818,0.252372652,1
0.5,454,1.88319278,2.7212801,0.239951968,1
0.5,455,1.89052725,2.73137832,0.227918595,1
0.5,456,1.89741957,2.74087429,0.216260299,1
0.5,457,1.90389073,2.7497983,0.204961509,1
0.5,458,1.90995371,2.75816631,0.194013432,1
0.5,459,1.91562724,2.76600361,0.183400333,1
0.5,460,1.92092502,2.7733295,0.17311348,1
0.5,461,1.92586327,2.78016663,0.163138792,1
0.5,462,1.93045521,2.78653002,0.153468058,1
0.5,463,1.93471491,2.79244161,0.144089535,1
0.5,464,1.93865466,2.79791689,0.13499482,1
0.5,465,1.94228828,2.80297399,0.126173064,1
0.5,466,1.94562614,2.80762744,0.117616341,1
0.5,467,1.94868147,2.81189537,0.10931398,1
0.5,468,1.95146465,2.81579113,0.101259634,1
0.5,469,1.95398498,2.81932759,0.0934441611,1
0.5,470,1.95625532,2.82252264,0.0858597681,1
0.5,471,1.95828366,2.82538676,0.0784982592,1
0.5,472,1.96008039,2.82793307,0.0713527724,1
0.5,473,1.96165431,2.83017468,0.0644170493,1
0.5,474,1.96301341,2.83212233,0.0576838776,1
0.5,475,1.96416581,2.8337872,0.0511478111,1
0.5,476,1.96512187,2.83518243,0.0447996482,1
0.5,477,1.965886,2.8363142,0.0386374705,1
0.5,478,1.96646845,2.83719707,0.0326517895,1
0.5,479,1.96687496,2.8378377,0.0268392004,1
0.5,480,1.96711266,2.83824778,0.0211930498,1
0.5,481,1.96718848,2.83843446,0.0157086384,1
0.5,482,1.96710777,2.83840632,0.0103816958,1
0.5,483,1.96687841,2.83817315,0.00520608108,1
0.5,484,1.96650493,2.83774233,0.000178265429,1
0.5,485,1.96599329,2.83712101,-0.00470769033,1
0.5,486,1.96534991,2.83631802,-0.00945542846,1
0.5,487,1.96457827,2.83533859,-0.0140681611,1
0.5,488,1.96368444,2.83419061,-0.0185510833,1
0.5,489,1.96267271,2.83287978,-0.0229072254,1
0.5,490,1.96154928,2.8314147,-0.0271423813,1
0.5,491,1.9603169,2.82979965,-0.031257987,1
0.5,492,1.95898104,2.82804084,-0.0352586284,1
0.5,493,1.95754516,2.82614398,-0.0391476639,1
0.5,494,1.95601368,2.8241148,-0.0429277346,1
0.5,495,1.95439076,2.82195902,-0.0466032922,1
0.5,496,1.95267928,2.81968093,-0.0501762442,1
0.5,497,1.95088387,2.81728625,-0.0536503904,1
0.5,498,1.94900656,2.81477761,-0.057027474,1
0.5,499,1.94705248,2.8121624,-0.0603116788,1
0.5,500,1.94502437,2.8094449,-0.0635052696,1
0.5,501,1.94292402,2.80662608,-0.0666102991,1
0.5,502,1.94075596,2.80371332,-0.069629699,1
0.5,503,1.93852234,2.80070925,-0.0725661516,1
0.5,504,1.93622613,2.79761839,-0.0754218549,1
0.5,505,1.93387008,2.79444361,-0.0781989098,1
0.5,506,1.93145669,2.79118943,-0.0808994696,1
0.5,507,1.92898822,2.78785777,-0.0835261196,1
0.5,508,1.92646778,2.78445292,-0.0860805959,1
0.5,509,1.92389715,2.78097844,-0.0885649696,1
0.5,510,1.92127836,2.77743673,-0.0909815729,1
0.5,511,1.91861403,2.77383065,-0.0933319777,1
0.5,512,1.91590607,2.77016354,-0.0956175998,1
0.5,513,1.91315651,2.76643801,-0.097841002,1
0.5,514,1.91036749,2.76265645,-0.100003399,1
0.5,515,1.90754068,2.75882196,-0.102106519,1
0.5,516,1.90467751,2.75493598,-0.104152232,1
0.5,517,1.90178037,2.75100255,-0.106141753,1
