traj,s1,s2,s3
159,1.08260989,1.26073146,0.226652429
160,1.10062194,1.28287089,0.233569473
161,1.11885571,1.30529594,0.240672544
162,1.13731265,1.32800603,0.247965634
163,1.15599418,1.35100234,0.255452931
164,1.17490113,1.37428761,0.263138622
165,1.1940372,1.39786446,0.271028131
166,1.21340001,1.42173183,0.279124677
167,1.23299491,1.44589353,0.287434012
168,1.25282252,1.47035027,0.295960933
169,1.27288043,1.49509954,0.304708183
170,1.29317141,1.52014387,0.313681781
171,1.31370151,1.54549074,0.322888434
172,1.33446741,1.57113481,0.332330853
173,1.35546517,1.59707236,0.342012435
174,1.37670648,1.62331474,0.35194242
175,1.39818776,1.64985847,0.362124532
176,1.419909,1.67670357,0.372562736
177,1.44187164,1.7038486,0.383263081
178,1.46407998,1.73130047,0.39423272
179,1.4865272,1.75904965,0.405472875
180,1.50922084,1.78710401,0.416992575
181,1.53216136,1.81546342,0.428797394
182,1.55534649,1.84412491,0.440891892
183,1.57877934,1.87309086,0.453281999
184,1.60246098,1.90235972,0.465973884
185,1.62638736,1.9319284,0.47897175
186,1.65056634,1.96180439,0.492284745
187,1.67499053,1.99197769,0.505915284
188,1.69966435,2.02245378,0.519870877
189,1.72459137,2.05323243,0.534159482
190,1.74976754,2.0843091,0.54878509
191,1.77519274,2.11568427,0.56375438
192,1.80086756,2.14735413,0.579072952
193,1.82679355,2.17932081,0.594747484
194,1.85297155,2.21158361,0.610786557
195,1.87940168,2.24414158,0.627195477
196,1.9060787,2.27698493,0.643978
197,1.93300545,2.31011772,0.661141813
198,1.96018851,2.34354591,0.67869848
199,1.98761833,2.37725353,0.696649373
200,2.01529336,2.41124034,0.71499902
201,2.04322386,2.44551229,0.733761728
202,2.07139921,2.4800601,0.752938807
203,2.09982038,2.5148778,0.772536039
204,2.1284945,2.54997373,0.792565942
205,2.15740991,2.58533168,0.813029826
206,2.18657136,2.62095547,0.833935857
207,2.21597481,2.65683985,0.855291307
208,2.24562144,2.69298005,0.877102733
209,2.27550793,2.7293694,0.899374545
210,2.30563569,2.76601052,0.922119796
211,2.33600473,2.80289698,0.945341587
212,2.3666091,2.84001994,0.969045997
213,2.39744925,2.87737775,0.993241847
214,2.42852139,2.91496253,1.01793289
215,2.45982504,2.95277047,1.04312909
216,2.491359,2.99079895,1.06883395
217,2.52311802,3.02903414,1.09505546
218,2.55509853,3.06747317,1.1217972
219,2.58730364,3.10611582,1.14907205
220,2.61973214,3.14495301,1.17688668
221,2.65237784,3.18397427,1.20524263
222,2.68523002,3.22316909,1.23414195
223,2.7183001,3.26254296,1.26360285
224,2.75158095,3.30208182,1.29362726
225,2.78506422,3.34177661,1.32421935
226,2.81874537,3.38161373,1.35537851
227,2.85262871,3.42159653,1.38712299
228,2.8866992,3.46170282,1.41944587
229,2.92097425,3.50194979,1.45237529
230,2.95543098,3.54230213,1.4858942
231,2.99006891,3.58275843,1.52001333
232,3.02488017,3.62330484,1.55473554
233,3.05987072,3.66394377,1.59007704
234,3.09503078,3.70465827,1.62603569
235,3.13035965,3.74544096,1.66261888
236,3.16584349,3.78627348,1.69982493
237,3.20148993,3.82715702,1.73766959
238,3.23728061,3.86807108,1.77614391
239,3.27321482,3.90900397,1.81525671
240,3.30929208,3.94995189,1.85501468
241,3.34550452,3.99090147,1.8954252
242,3.38184738,4.0318408,1.93648779
243,3.41830993,4.07275152,1.97819984
244,3.45488548,4.11362314,2.02056456
245,3.49156952,4.15444183,2.06358576
246,3.52836752,4.1952095,2.10728097
247,3.56526184,4.23590469,2.15164137
248,3.60224199,4.27650166,2.19665813
249,3.63932014,4.31701088,2.2423625
250,3.6764648,4.35739708,2.28871918
251,3.71367598,4.3976512,2.33573866
252,3.7509532,4.43776369,2.3834393
253,3.78828835,4.4777236,2.43180823
254,3.8256743,4.51751661,2.48085189
255,3.86309767,4.55711842,2.53056622
256,3.9005549,4.59652185,2.58094454
257,3.93804312,4.63571787,2.63200712
258,3.97554231,4.67467642,2.68372607
259,4.01304913,4.71338987,2.73610759
260,4.05055761,4.7518487,2.78915477
261,4.08805704,4.79003096,2.84286022
262,4.12553978,4.82792282,2.89723063
263,4.16300344,4.86551809,2.95225716
264,4.2004323,4.90279007,3.00794125
265,4.23781729,4.93972492,3.06426263
266,4.27514553,4.97630644,3.12122655
267,4.31241131,5.01251698,3.17882776
268,4.349617,5.04835749,3.2370739
269,4.3867321,5.08378792,3.29593349
270,4.42376423,5.1188097,3.35541987
271,4.46069765,5.15340614,3.41552114
272,4.49752474,5.18756008,3.47623849
273,4.53422594,5.22124624,3.53753757
274,4.57080126,5.2544589,3.59943604
275,4.60725021,5.28718805,3.66193342
276,4.64353895,5.31940269,3.72498703
277,4.67967367,5.35109806,3.78861189
278,4.71564531,5.38226175,3.85280371
279,4.75143147,5.41286993,3.91752696
280,4.78702497,5.44290924,3.9827745
281,4.82242632,5.47237158,4.04856253
282,4.85762453,5.50123644,4.1148715
283,4.89260149,5.5294981,4.18167734
284,4.92734718,5.55713654,4.24897051
285,4.9618578,5.58413696,4.31674337
286,4.99610519,5.61047506,4.38496161
287,5.03011656,5.63616896,4.45366716
288,5.06383705,5.66117287,4.52276945
289,5.09728861,5.68549252,4.59232426
290,5.130445,5.70910597,4.66227388
291,5.16329956,5.73200369,4.73261547
292,5.19584656,5.75417805,4.80334282
293,5.22807074,5.77562189,4.87441397
294,5.25996542,5.79630709,4.94585276
295,5.29151869,5.81623554,5.01761007
296,5.322721,5.83539581,5.0896821
297,5.35355616,5.85377169,5.16203356
298,5.38403606,5.87136889,5.234694
299,5.4141202,5.8881526,5.30758858
300,5.44382095,5.90413713,5.3807292
301,5.47312546,5.91930866,5.45410967
302,5.50201368,5.93364954,5.52767801
303,5.53048897,5.94717026,5.60144329
304,5.55853844,5.9598403,5.67537975
305,5.58614731,5.97167635,5.74944735
306,5.61331511,5.98265696,5.82365465
307,5.64003229,5.99277973,5.89799881
308,5.6662879,6.00204611,5.97241402
309,5.69206524,6.01044655,6.04688501
310,5.71737242,6.01798868,6.12140799
311,5.7421875,6.02463818,6.19598675
312,5.76651096,6.03042221,6.27055216
313,5.79033136,6.03532982,6.34511709
314,5.81364441,6.03935575,6.41965961
315,5.83644152,6.04250813,6.49414492
316,5.8587141,6.0447731,6.56856728
317,5.88045406,6.04615211,6.64289808
318,5.90166521,6.04665947,6.71711111
319,5.92232704,6.04627752,6.79120111
320,5.94244242,6.04503441,6.86511135
321,5.96200132,6.04290724,6.93887663
322,5.98100328,6.03989458,7.01246309
323,5.99943495,6.03601885,7.08581591
324,6.01729536,6.03128242,7.15894079
325,6.03457975,6.02566862,7.23182964
326,6.05128956,6.01921272,7.30442667
327,6.06741142,6.01188517,7.3767662
328,6.08294249,6.00372648,7.44877005
329,6.09787941,5.99472094,7.52044249
330,6.11222506,5.98488665,7.59177732
331,6.12596607,5.97420883,7.6627593
332,6.13910484,5.96272421,7.73334646
333,6.15164375,5.95042181,7.803545
334,6.16356897,5.93732023,7.87330294
335,6.17489338,5.92342329,7.94264889
336,6.18559361,5.90874052,8.01152611
337,6.195683,5.89327049,8.07994747
338,6.20516062,5.87706089,8.14785767
339,6.21402311,5.86008167,8.21530628
340,6.22227144,5.84237003,8.28220463
341,6.22989655,5.8239131,8.34859371
342,6.23690796,5.80474234,8.41442394
343,6.24329472,5.78486013,8.47970009
344,6.24907303,5.76427794,8.54441357
345,6.25423431,5.74303865,8.60849571
346,6.2587719,5.7211051,8.6720047
347,6.26270008,5.698524,8.73488808
348,6.26601171,5.67530203,8.79714966
349,6.26872063,5.65144873,8.85877991
350,6.27080965,5.62697506,8.91976166
351,6.27229404,5.60190773,8.98007202
352,6.27317476,5.57625151,9.03971195
353,6.27346134,5.5500536,9.09865856
354,6.27313805,5.52326107,9.15692997
355,6.27222109,5.49594116,9.21450424
356,6.27069616,5.46808195,9.27136517
357,6.26860476,5.4397397,9.32749653
358,6.26591969,5.41088724,9.38292217
359,6.26265192,5.38155794,9.43759441
360,6.25880289,5.3517642,9.49153996
361,6.25438118,5.32151556,9.54475021
362,6.24939871,5.29085016,9.59718323
363,6.24385357,5.25976276,9.6488781
364,6.23773146,5.22825384,9.69981098
365,6.231071,5.19638348,9.74996567
366,6.22386074,5.16413498,9.79937077
367,6.21610451,5.13152361,9.84800053
368,6.20782423,5.0985961,9.89583874
369,6.19899988,5.06533098,9.94290543
370,6.18965101,5.03175354,9.98918915
371,6.17979193,4.99789143,10.0346947
372,6.16942549,4.96377134,10.0794163
373,6.1585412,4.9293685,10.1233416
374,6.14716578,4.89473057,10.166482
375,6.13530111,4.85986137,10.208849
376,6.12295008,4.82477283,10.2504225
377,6.11011457,4.78948641,10.2912016
378,6.09680557,4.75399733,10.331214
379,6.08304787,4.71835947,10.3704424
380,6.06882381,4.68255186,10.4088936
381,6.05415344,4.64660788,10.4465418
382,6.03905964,4.61056519,10.4834194
383,6.02351618,4.57436991,10.5195456
384,6.00754023,4.53806925,10.5548811
385,5.99115753,4.50169659,10.5894623
386,5.97435713,4.46523905,10.6232595
387,5.95715046,4.42871523,10.6563177
388,5.93955708,4.39214182,10.688612
389,5.92157602,4.35553837,10.7201519
390,5.90321779,4.31892157,10.7509518
391,5.88447046,4.28224802,10.7810173
392,5.86540127,4.24563503,10.8103361
393,5.84595156,4.20900154,10.8389158
394,5.82615757,4.17239141,10.8667793
395,5.80601263,4.13579798,10.8939285
396,5.78554726,4.0992589,10.9203463
397,5.76476479,4.06278276,10.9460764
398,5.74367571,4.02637482,10.9711189
399,5.72225428,3.99000812,10.9954424
400,5.70055866,3.95376396,11.0190763
401,5.67854595,3.91756439,11.0420513
402,5.65627718,3.8815136,11.0643425
403,5.63372755,3.84555817,11.0859795
404,5.61091614,3.80973387,11.1069546
405,5.58783627,3.77400684,11.1272812
406,5.56450891,3.73842955,11.1469517
407,5.54092932,3.70299292,11.1659832
408,5.51710987,3.66769195,11.184412
409,5.49309683,3.63259435,11.2022104
410,5.4688282,3.59761548,11.2193861
411,5.44437265,3.56283283,11.235981
412,5.41969395,3.52821398,11.2519646
413,5.39482594,3.493783,11.2673807
414,5.36976957,3.45955062,11.2822075
415,5.34450912,3.42549086,11.2964334
416,5.31910133,3.39166975,11.3101206
417,5.29352617,3.35804725,11.3232784
418,5.26776981,3.32461309,11.3358669
419,5.24186373,3.29139948,11.3479271
420,5.21580887,3.2584064,11.359458
421,5.18962049,3.2256577,11.3704405
422,5.16327858,3.19310904,11.3809299
423,5.13682938,3.16081381,11.3909254
424,5.11025429,3.12875581,11.4004097
425,5.08357525,3.09694242,11.4094172
426,5.05676126,3.06534195,11.4179382
427,5.02988291,3.0340302,11.4260054
428,5.00289679,3.00294781,11.4336176
429,4.97582388,2.97212768,11.4407463
430,4.94865036,2.94154692,11.4474411
431,4.92141199,2.91122818,11.4536963
432,4.89409161,2.88116026,11.4595118
433,4.86672163,2.85136271,11.4649401
434,4.83927584,2.8218286,11.4699097
435,4.81178379,2.79255152,11.4745016
436,4.78422785,2.76353407,11.4786663
437,4.75665188,2.73480129,11.4824591
438,4.72901678,2.7063179,11.4858675
439,4.70135641,2.67811465,11.4888906
440,4.67367411,2.65017247,11.4915648
441,4.64596128,2.62250328,11.493866
442,4.61823559,2.59510112,11.4958267
443,4.59049606,2.56797862,11.4974432
444,4.56275272,2.54113221,11.498704
445,4.53499985,2.51453853,11.4996452
446,4.50722599,2.48821974,11.5002375
447,4.47949505,2.46217871,11.5005646
448,4.4517312,2.43639088,11.5005226
449,4.42400169,2.41088891,11.5002003
450,4.3962965,2.38565135,11.4996061
451,4.36858702,2.360677,11.4986725
452,4.34091997,2.3359766,11.497488
453,4.31329489,2.31155086,11.4960365
454,4.28566456,2.2873621,11.4942942
455,4.25809145,2.2634635,11.4922743
456,4.23055553,2.23981619,11.4900303
457,4.20305967,2.21643639,11.4875126
458,4.17561817,2.19332528,11.4847555
459,4.14823151,2.17047787,11.4817619
460,4.12086916,2.14787006,11.4785128
461,4.09357166,2.12552333,11.4750423
462,4.06634045,2.10343575,11.4713459
463,4.03917551,2.08160973,11.4674549
464,4.01205111,2.06001902,11.4633312
465,3.9849875,2.03867602,11.4589949
466,3.95804429,2.0176115,11.4544878
467,3.93112326,1.99676359,11.4497652
468,3.90427399,1.97616422,11.4448195
469,3.87754464,1.95583332,11.4397411
470,3.85086036,1.93571746,11.4344549
471,3.82423306,1.91582322,11.4289761
472,3.79777098,1.89622653,11.4233961
473,3.77130795,1.87680507,11.4175587
474,3.74497199,1.85763133,11.4116249
475,3.71871114,1.83869445,11.4054832
476,3.69256282,1.81998765,11.3992472
477,3.66648531,1.80150783,11.3928061
478,3.64051819,1.78325224,11.3862514
479,3.61461759,1.76520085,11.3795242
480,3.58885574,1.74738753,11.3727217
481,3.56315112,1.72977269,11.3657217
482,3.53759074,1.71239734,11.3586512
483,3.5120666,1.69519913,11.351367
484,3.48670197,1.6782341,11.3440504
485,3.46142197,1.66146636,11.3365707
486,3.436239,1.64489841,11.3289909
487,3.41118002,1.62855315,11.3212948
488,3.38622427,1.61239278,11.3135061
489,3.36134911,1.59641516,11.3055944
490,3.33662248,1.58065796,11.297617
491,3.31198692,1.56507492,11.2895117
492,3.28747177,1.54969501,11.2813177
493,3.26306081,1.53448594,11.2730541
494,3.23877287,1.51948857,11.264679
495,3.2145927,1.50464189,11.2562437
496,3.19048572,1.48997843,11.247674
497,3.16655755,1.47550607,11.2391043
498,3.1426928,1.46119165,11.2303963
499,3.11898613,1.44707072,11.2216501
500,3.09536099,1.43310034,11.2127953
501,3.07188606,1.41932476,11.2039204
502,3.04851508,1.40569389,11.1949749
503,3.02524328,1.39222181,11.1859283
504,3.00209069,1.37890184,11.1768465
505,2.97907209,1.36575949,11.167716
506,2.95616794,1.35276067,11.158536
507,2.93339491,1.33993101,11.1492891
508,2.9107163,1.3272332,11.1399851
509,2.88815069,1.31467628,11.13064
510,2.86571336,1.30227911,11.1212311
511,2.84341288,1.29001892,11.1118422
512,2.82120013,1.27789903,11.102335
513,2.79913068,1.26592231,11.0928478
514,2.77715778,1.25407934,11.0832653
515,2.75530338,1.24236214,11.0736837
516,2.7335999,1.23078978,11.0640841
517,2.7119875,1.21935141,11.0544033
518,2.6904912,1.20801342,11.0447369
519,2.66911912,1.19682229,11.0350199
520,2.6478653,1.18573689,11.0252886
521,2.62672806,1.17478943,11.015522
522,2.6056931,1.16393375,11.0057325
523,2.58479357,1.15322423,10.995923
524,2.56400847,1.14261627,10.9860888
525,2.54331732,1.13209867,10.9762478
526,2.52276349,1.12172043,10.9663801
527,2.50229478,1.11142552,10.9564562
528,2.48199034,1.1012578,10.9466009
529,2.46178675,1.0911839,10.936718
530,2.44165325,1.08119893,10.9267511
531,2.42167306,1.07131684,10.9168587
532,2.40179181,1.0615406,10.9069071
533,2.38202739,1.05184782,10.8969831
534,2.36236072,1.04225719,10.8869944
535,2.34281063,1.03275406,10.8770332
536,2.32338309,1.02334321,10.867075
537,2.30404615,1.01399839,10.8571196
538,2.28484225,1.00476444,10.8471699
539,2.26573944,0.995600224,10.8372107
540,2.24672055,0.986513793,10.8272085
541,2.22784114,0.977513433,10.8172798
542,2.20903563,0.968580604,10.8072901
543,2.19036174,0.95974642,10.7973042
544,2.17176318,0.950942099,10.7873659
545,2.15329981,0.942239642,10.7774343
546,2.13492966,0.933597684,10.7674942
547,2.11665225,0.925031364,10.7575397
548,2.09848571,0.91653347,10.7475958
549,2.08042431,0.908082783,10.7377081
550,2.06246972,0.899714231,10.7277975
551,2.0446012,0.891409695,10.7178745
552,2.02682614,0.883140028,10.7079868
553,2.00916934,0.87495029,10.6981115
554,1.9915843,0.86679399,10.6882505
555,1.9741168,0.858710945,10.6783876
556,1.95673275,0.850671411,10.6685495
557,1.93947029,0.842695475,10.6587639
558,1.92227018,0.834749401,10.6489401
559,1.90516925,0.82686311,10.6391392
560,1.88818419,0.819029927,10.6293926
561,1.87126815,0.811234832,10.6196117
562,1.85444295,0.803472579,10.609889
563,1.8377142,0.795764565,10.6001654
564,1.8210578,0.788085878,10.5904427
565,1.80452585,0.780461431,10.5807981
566,1.78805447,0.772858679,10.5711422
567,1.77167273,0.765304685,10.5614758
568,1.75537896,0.757773399,10.5518847
569,1.73917401,0.750271082,10.5423307
570,1.72304082,0.742803752,10.5327396
571,1.70701134,0.735387981,10.5231886
572,1.69103289,0.727968276,10.5136671
573,1.67517412,0.720610976,10.5041685
574,1.6593771,0.713262379,10.4947042
575,1.6436522,0.705934703,10.4852381
576,1.62800872,0.698627174,10.4758158
577,1.61244428,0.691350818,10.4664059
578,1.59696138,0.684092045,10.4570436
579,1.58155394,0.676858604,10.4476967
580,1.56620896,0.669619381,10.4383945
581,1.55096102,0.662429214,10.4291019
582,1.53577542,0.655245125,10.4198399
583,1.5206393,0.648055375,10.4105825
584,1.50562012,0.640919268,10.4013834
585,1.49063885,0.633752882,10.3922291
586,1.47575247,0.626641393,10.3830729
587,1.46091545,0.619504571,10.3739653
588,1.446141,0.612391651,10.3648567
589,1.43145347,0.605278134,10.3558292
590,1.41682208,0.598182142,10.3467779
591,1.40224528,0.591076076,10.33778
592,1.38774514,0.583982646,10.3288145
593,1.37331557,0.576892555,10.3199158
594,1.35893106,0.569799185,10.3110046
595,1.34459949,0.562696874,10.3021317
596,1.33035576,0.555621207,10.2932844
597,1.31616664,0.548532903,10.2844925
598,1.30200672,0.54142499,10.2757025
599,1.28794658,0.534333944,10.2669926
600,1.27392423,0.527232885,10.2582865
601,1.25996113,0.520130277,10.2496195
602,1.24605536,0.513024986,10.2409649
603,1.23218894,0.505895615,10.232357
604,1.21841085,0.498782784,10.223814
605,1.20465386,0.491631448,10.2152891
606,1.19094849,0.484468549,10.2068148
607,1.17732203,0.477319181,10.1983795
608,1.16372454,0.470153004,10.189908
609,1.15017354,0.462955028,10.1815538
610,1.13667417,0.455750108,10.1731911
611,1.12321734,0.448533326,10.1648664
612,1.10981774,0.441304028,10.1565819
613,1.09645939,0.434051067,10.148344
614,1.0831672,0.426802188,10.1401463
615,1.06990111,0.419506252,10.1320114
616,1.05666256,0.412191421,10.1238613
617,1.04349482,0.404883504,10.1157475
618,1.03036022,0.397534817,10.107708
619,1.0172677,0.390165001,10.0997
620,1.00419641,0.382764578,10.0917063
621,0.991189241,0.375344127,10.083807
622,0.978198647,0.367899626,10.0758791
623,0.965243459,0.360420138,10.0680237
624,0.952344775,0.352938771,10.0601673
625,0.939483345,0.345420659,10.0523968
626,0.926654279,0.337879598,10.0446386
627,0.91383791,0.330267251,10.0369797
628,0.901068866,0.322655112,10.0293217
629,0.888333261,0.315016687,10.0216751
630,0.875631452,0.307343692,10.0140915
631,0.862964749,0.299649149,10.0065393
632,0.850310564,0.291897863,9.99901485
633,0.83771646,0.284139156,9.99158001
634,0.825137973,0.276327908,9.98417377
635,0.81257838,0.268488556,9.97677422
636,0.800026476,0.260580003,9.96944523
637,0.787548125,0.252696514,9.96212387
638,0.775061488,0.244723752,9.95489025
639,0.762619853,0.236745626,9.94766521
640,0.750160873,0.228673622,9.94051838
641,0.737780571,0.220618606,9.93341732
642,0.725385487,0.212498665,9.92629337
643,0.713029861,0.204350337,9.91925144
644,0.700687766,0.196141973,9.91228867
645,0.688374102,0.18791239,9.90530109
646,0.676061988,0.179618627,9.89837742
647,0.663780928,0.171287939,9.89150524
648,0.651511312,0.162906393,9.8846817
649,0.639278293,0.154511347,9.87786102
650,0.627043784,0.146034047,9.87115097
651,0.614825964,0.137522325,9.86443996
652,0.60261941,0.12894547,9.85780525
653,0.590426683,0.120329887,9.85119247
654,0.578260064,0.111668721,9.84464836
655,0.566088855,0.102954648,9.83810711
656,0.553965628,0.0942255035,9.83161259
657,0.541796863,0.0853749067,9.82521248
658,0.529706419,0.0765426755,9.8188448
659,0.517559946,0.0675990656,9.81247902
660,0.505459726,0.058629375,9.8062067
661,0.493374348,0.0496221483,9.79995632
662,0.481272101,0.0405367762,9.79373455
663,0.469171017,0.0313803144,9.78760433
664,0.457102388,0.0221960694,9.78151131
665,0.445027649,0.0129443537,9.77544689
666,0.432973295,0.00365357567,9.76943779
667,0.420894772,-0.0057243607,9.76345634
668,0.408857793,-0.0151267517,9.75757122
669,0.396783471,-0.0246279128,9.75169182
670,0.384717464,-0.0341786779,9.74586582
671,0.372679293,-0.0437660441,9.74011421
672,0.360615492,-0.0534361005,9.73435307
673,0.34858191,-0.0631459132,9.72869205
674,0.336508036,-0.0729514882,9.72307014
675,0.324456036,-0.0828034058,9.71749592
676,0.312396824,-0.0927171111,9.71194267
677,0.300334364,-0.10270942,9.70650482
678,0.288280517,-0.112745143,9.70108509
679,0.276196152,-0.122869439,9.69568253
680,0.264161527,-0.133008659,9.69036579
681,0.252080172,-0.14325738,9.68508339
682,0.239991292,-0.153575957,9.67985535
683,0.227894679,-0.163965568,9.67467594
684,0.215817258,-0.174392149,9.6695509
685,0.203706563,-0.184920296,9.66449833
686,0.191600204,-0.195500731,9.65947056
