traj,s1,s2,s3
58,0.121909671,0.123921931,0.00514732767
59,0.125636548,0.127935559,0.00540648447
60,0.129436404,0.13203612,0.00567635009
61,0.133310065,0.136224836,0.00595728913
62,0.137258589,0.140503064,0.00624968391
63,0.14128314,0.144872293,0.00655393768
64,0.145384744,0.149333939,0.00687045185
65,0.149564594,0.153889641,0.00719966553
66,0.153823674,0.158540621,0.00754199596
67,0.158163026,0.16328834,0.00789788458
68,0.162583843,0.168134421,0.00826779846
69,0.167087197,0.17308028,0.00865220185
70,0.171674341,0.178127557,0.00905159581
71,0.17634666,0.183278039,0.00946649723
72,0.181104705,0.18853268,0.00989737362
73,0.185949922,0.193893358,0.0103447707
74,0.190883607,0.199361771,0.0108092483
75,0.195906967,0.204939514,0.0112913698
76,0.201021075,0.210628092,0.0117917033
77,0.206227064,0.216429099,0.0123108234
78,0.211526349,0.222344264,0.0128493635
79,0.216920152,0.22837545,0.0134079531
80,0.222409561,0.234524012,0.013987218
81,0.227996081,0.240791991,0.0145878457
82,0.2336808,0.247180894,0.0152104991
83,0.239465028,0.253692627,0.0158558823
84,0.245350108,0.26032874,0.0165247153
85,0.25133723,0.267091095,0.017217733
86,0.257427901,0.273981661,0.0179357175
87,0.263623416,0.281002074,0.0186794363
88,0.26992476,0.288153976,0.0194496624
89,0.276334047,0.295439869,0.0202472955
90,0.282851815,0.302860826,0.0210731048
91,0.289479524,0.310418844,0.021927949
92,0.296219289,0.318116426,0.0228128191
93,0.303071886,0.325955063,0.0237285718
94,0.310038567,0.333936274,0.0246760957
95,0.317121297,0.342062682,0.0256564431
96,0.32432133,0.350336105,0.0266705807
97,0.331640005,0.35875839,0.0277195368
98,0.339078575,0.367331266,0.0288042929
99,0.34663859,0.37605688,0.029925948
100,0.354321837,0.384937495,0.0310856532
101,0.362129599,0.39397499,0.0322844945
102,0.370062947,0.403171003,0.0335235707
103,0.378124565,0.412528753,0.034804251
104,0.386314839,0.422049135,0.0361275747
105,0.39463526,0.431734324,0.037494801
106,0.403088093,0.441587031,0.0389073081
107,0.411674351,0.451608986,0.0403663255
108,0.420395792,0.461802334,0.041873239
109,0.429253668,0.472169042,0.0434293747
110,0.438250214,0.482711852,0.0450362489
111,0.447385997,0.493431956,0.0466951355
112,0.456663609,0.504332542,0.0484077074
113,0.466084212,0.515415311,0.050175406
114,0.475649297,0.526682377,0.051999744
115,0.485360295,0.538135707,0.0538823083
116,0.495219618,0.549778402,0.0558248721
117,0.505228102,0.56161195,0.0578289889
118,0.515387177,0.573638022,0.059896268
119,0.525699615,0.585860193,0.062028721
120,0.536166131,0.598280013,0.0642279685
121,0.546788633,0.610899746,0.0664958805
122,0.557568669,0.623721421,0.0688342974
123,0.568508029,0.636747599,0.0712452158
124,0.57960844,0.649980783,0.0737305731
125,0.590871572,0.663422883,0.0762924179
126,0.602298796,0.677075863,0.07893271
127,0.61389178,0.690942526,0.0816536173
128,0.62565279,0.705025017,0.0844573155
129,0.637583494,0.719325721,0.0873460546
130,0.649684608,0.733846366,0.0903219134
131,0.661958694,0.748589575,0.0933873057
132,0.674406826,0.763557494,0.0965445191
133,0.687031627,0.778753042,0.0997961685
134,0.699833512,0.794177175,0.103144333
135,0.712815344,0.809833407,0.10659188
136,0.725979447,0.825724542,0.110141508
137,0.739325047,0.84185034,0.113795184
138,0.75285548,0.858214736,0.117556028
139,0.766572118,0.874819636,0.121426731
140,0.780477762,0.8916682,0.125410303
141,0.794572532,0.908761263,0.129509181
142,0.808858871,0.926101923,0.133726582
143,0.823338032,0.943691254,0.138065189
144,0.838011444,0.961531758,0.142528042
145,0.852881551,0.979626238,0.147118464
146,0.867950082,0.997976899,0.151839614
147,0.883218408,1.01658535,0.156694636
148,0.898688376,1.03545403,0.161686838
149,0.914361596,1.0545851,0.166819498
150,0.930237949,1.07397842,0.172095582
151,0.946321428,1.09363854,0.177519336
152,0.962613344,1.11356735,0.18309392
153,0.979115069,1.13376665,0.188823223
154,0.995826781,1.15423632,0.194710225
155,1.01275122,1.17497981,0.200759172
156,1.02989161,1.19600093,0.206974462
157,1.04724646,1.21729767,0.213358805
158,1.06481934,1.23887455,0.219916776
159,1.08260989,1.26073098,0.226652011
160,1.10062146,1.28287077,0.2335691
161,1.11885524,1.30529487,0.240672126
162,1.13731241,1.32800543,0.247965172
163,1.1559937,1.35100257,0.255452603
164,1.17490101,1.37428784,0.263138205
165,1.19403684,1.3978647,0.271027684
166,1.2134012,1.4217329,0.279124767
167,1.23299479,1.44589257,0.287433416
168,1.25282192,1.47034907,0.295960099
169,1.27288032,1.49509943,0.304707885
170,1.29317355,1.52014637,0.313682377
171,1.31370115,1.54549026,0.322887808
172,1.33446562,1.57113314,0.332329869
173,1.35546875,1.5970763,0.342013717
174,1.37670767,1.62331617,0.351942629
175,1.39818919,1.64986026,0.362124711
176,1.41991067,1.67670512,0.372563273
177,1.44187391,1.70385134,0.383263886
178,1.46407843,1.73129892,0.394231617
179,1.48652971,1.75905263,0.405473888
180,1.50922275,1.78710604,0.41699335
181,1.53216171,1.81546402,0.428797334
182,1.5553478,1.84412622,0.440891832
183,1.57878029,1.87309098,0.45328173
184,1.60246062,1.9023596,0.465973318
185,1.62638915,1.9319309,0.478972167
186,1.65056431,1.96180272,0.492283225
187,1.67498994,1.99197781,0.505914211
188,1.6996659,2.02245498,0.519871414
189,1.72459018,2.05323076,0.534158409
190,1.74976623,2.08430791,0.548784316
191,1.7751919,2.11568284,0.563753426
192,1.80086815,2.14735484,0.579072714
193,1.82679439,2.179322,0.594747841
194,1.85297358,2.21158648,0.610787511
195,1.87940156,2.24414086,0.627194881
196,1.90608037,2.27698755,0.643978536
197,1.93301022,2.31012392,0.661144257
198,1.96018934,2.34354639,0.678698719
199,1.98761857,2.37725377,0.696649075
200,2.01529837,2.41124511,0.715002
201,2.04322529,2.44551373,0.733762801
202,2.07140326,2.4800632,0.752941072
203,2.09982538,2.51488328,0.772539198
204,2.12849617,2.54997563,0.792567432
205,2.15741205,2.58533502,0.81303066
206,2.18657279,2.62095809,0.833936989
207,2.21597624,2.65684152,0.855292022
208,2.2456243,2.6929822,0.877104163
209,2.27551341,2.72937512,0.899379551
210,2.30564189,2.76601601,0.92212373
211,2.33600974,2.80290151,0.945345402
212,2.36661124,2.84002209,0.96904844
213,2.39745164,2.87738085,0.993243814
214,2.42852306,2.9149642,1.01793456
215,2.45982599,2.95277166,1.04312873
216,2.49136043,2.99079967,1.06883538
217,2.52311826,3.02903485,1.09505606
218,2.55510306,3.06747842,1.12180221
219,2.58731055,3.10612154,1.14907825
220,2.61973548,3.14495516,1.17688847
221,2.65237951,3.18397617,1.2052443
222,2.6852355,3.22317457,1.23414731
223,2.71830773,3.26255059,1.26361012
224,2.75158429,3.30208588,1.29363084
225,2.78506708,3.34177899,1.32422149
226,2.81875038,3.38161898,1.35538399
227,2.85263157,3.42159986,1.38712609
228,2.88671017,3.46171546,1.41945755
229,2.92097688,3.50195122,1.45237696
230,2.95543361,3.54230452,1.4858973
231,2.99006748,3.58275676,1.52001369
232,3.02488708,3.62331295,1.55474484
233,3.05988002,3.66395259,1.59008753
234,3.09503818,3.70466447,1.62604427
235,3.13036633,3.7454474,1.66262686
236,3.16585183,3.78628087,1.69983494
237,3.20149255,3.82716012,1.7376734
238,3.23728418,3.86807394,1.77614999
239,3.27322197,3.90901065,1.81526637
240,3.30930018,3.94995999,1.85502732
241,3.34551048,3.99090576,1.89543355
242,3.38184953,4.0318408,1.93649054
243,3.41831422,4.07275343,1.97820592
244,3.45489216,4.11362839,2.02057409
245,3.49158311,4.15445328,2.06360388
246,3.52837849,4.19521856,2.10729742
247,3.56526923,4.23590851,2.1516521
248,3.60225201,4.27650928,2.1966722
249,3.63931727,4.31700802,2.24235988
250,3.67646575,4.3573966,2.28872275
251,3.7136817,4.39765453,2.33575177
252,3.75095987,4.43777037,2.38344932
253,3.78829718,4.47773123,2.43182349
254,3.82567978,4.51751804,2.48086524
255,3.86310387,4.55712128,2.53057647
256,3.90056229,4.59652615,2.58095908
257,3.93804502,4.63571644,2.63201261
258,3.9755435,4.67467499,2.68372869
259,4.01305437,4.7133956,2.73611879
260,4.05056334,4.75185347,2.78916812
261,4.08806562,4.79003572,2.84287977
262,4.1255517,4.82793188,2.8972528
263,4.16301346,4.86552382,2.9522779
264,4.20043707,4.90279102,3.00795078
265,4.23781776,4.93972158,3.06427217
266,4.27515221,4.9763093,3.12124372
267,4.31241846,5.01251936,3.17884421
268,4.34961939,5.04835653,3.23708177
269,4.38674068,5.08379173,3.29595208
270,4.42377186,5.1188159,3.35543942
271,4.46070337,5.15340996,3.41553974
272,4.49752808,5.18755913,3.47625136
273,4.53423357,5.22124815,3.53755784
274,4.57080936,5.2544589,3.59945655
275,4.60725069,5.28718376,3.66194463
276,4.6435442,5.31940222,3.72500467
277,4.67967939,5.35110044,3.78862977
278,4.71564531,5.38225746,3.85281301
279,4.75143337,5.41286612,3.91754007
280,4.7870326,5.44290972,3.98279834
281,4.82243872,5.47237349,4.04859495
282,4.85762835,5.50123882,4.11488724
283,4.8926053,5.52949762,4.18169451
284,4.92735195,5.55713224,4.24898577
285,4.96185875,5.58413219,4.31675863
286,4.99611521,5.61047649,4.38498926
287,5.0301137,5.63616085,4.45367575
288,5.06384182,5.66116714,4.52279282
289,5.09729147,5.68548632,4.59233809
290,5.1304431,5.70909882,4.66228294
291,5.16330147,5.73199892,4.73262882
292,5.19584894,5.75417471,4.80335569
293,5.22806787,5.7756114,4.87442827
294,5.25996685,5.79629803,4.94586897
295,5.29151821,5.81622791,5.01762438
296,5.3227191,5.83538675,5.08969355
297,5.35355806,5.85376358,5.16205359
298,5.38402891,5.87135506,5.23469687
299,5.41411734,5.88814497,5.30759668
300,5.44382048,5.90412855,5.38075304
301,5.47311926,5.91929388,5.45412016
302,5.50201368,5.93364191,5.52769327
303,5.53048754,5.94715309,5.60145807
304,5.55853558,5.95982933,5.67538881
305,5.58614779,5.97166109,5.74947262
306,5.61330986,5.98264265,5.82367182
307,5.64002991,5.99276781,5.89800549
308,5.66628075,6.00203133,5.97242212
309,5.69206238,6.0104332,6.04689884
310,5.71736622,6.01796532,6.12143135
311,5.7421813,6.02462387,6.19599199
312,5.76650476,6.03040934,6.27056646
313,5.79032755,6.03531265,6.34513712
314,5.81363726,6.03934097,6.41966629
315,5.83643532,6.04248571,6.49416351
316,5.85871077,6.04475546,6.56858206
317,5.88044977,6.04614305,6.64289188
318,5.90165615,6.04664278,6.71711636
319,5.92232084,6.04626751,6.79120159
320,5.94243288,6.04501724,6.86512613
321,5.96199417,6.04288387,6.93889666
322,5.98099041,6.03987741,7.01245975
323,5.99942303,6.03600216,7.08582449
324,6.01728535,6.03125906,7.15895367
325,6.03456926,6.02565384,7.23182535
326,6.05127478,6.01918507,7.30444145
327,6.06739902,6.01187325,7.37675571
328,6.08292723,6.00370836,7.44876051
329,6.09786701,5.99470377,7.52044344
330,6.11221123,5.98485851,7.59179068
331,6.12595606,5.97419167,7.6627636
332,6.13909245,5.9627018,7.73334694
333,6.15162992,5.95040226,7.80353832
334,6.16355515,5.93729687,7.87331104
335,6.17487049,5.92339754,7.94264412
336,6.18557739,5.90871811,8.01152706
337,6.19566584,5.89325857,8.07993031
338,6.20514917,5.87704039,8.14786911
339,6.2140069,5.86006784,8.21528721
340,6.22224903,5.84234142,8.28220558
341,6.22987556,5.82388353,8.3485918
342,6.23688793,5.80472565,8.41440773
343,6.2432785,5.78484297,8.47968292
344,6.24905109,5.76426554,8.5443821
345,6.25421286,5.7430191,8.60848045
346,6.25875616,5.72109175,8.67199039
347,6.26267958,5.69850874,8.73487377
348,6.2659955,5.67528677,8.79713917
349,6.26869774,5.65143156,8.85876179
350,6.27079344,5.626966,8.91973782
351,6.27228212,5.6019063,8.98004532
352,6.27315903,5.57625198,9.03968334
353,6.27343464,5.55002213,9.09864902
354,6.27311373,5.52324486,9.1569128
355,6.27219677,5.49592638,9.21448231
356,6.27068233,5.46807766,9.27133942
357,6.26858187,5.43972111,9.32747841
358,6.26589632,5.41087103,9.38288975
359,6.2626276,5.38154411,9.4375782
360,6.25878477,5.35175705,9.49151325
361,6.25436306,5.32150698,9.54471397
362,6.24937296,5.29083109,9.59716225
363,6.24382257,5.25973749,9.64885235
364,6.23771191,5.22824526,9.69978428
365,6.2310524,5.19637156,9.74994659
366,6.22384262,5.1641264,9.79934025
367,6.21608639,5.13151741,9.84796619
368,6.20779848,5.09858322,9.89581013
369,6.19898129,5.06532431,9.94287586
370,6.18963432,5.03174973,9.98916149
371,6.17977905,4.99789762,10.0346613
372,6.16940403,4.96375704,10.0793858
373,6.15852451,4.92936325,10.1233072
374,6.14714575,4.89472151,10.1664534
375,6.13528252,4.85985613,10.2088165
376,6.12292528,4.82476664,10.2503853
377,6.11009693,4.78948164,10.291173
378,6.09680033,4.75401497,10.3311834
379,6.08303356,4.71837044,10.3704014
380,6.06881142,4.68256235,10.4088449
381,6.05414009,4.64661407,10.4465122
382,6.0390377,4.61055183,10.4833984
383,6.02349091,4.57435322,10.5195093
384,6.00752163,4.53806639,10.5548496
385,5.99113512,4.50169134,10.589427
386,5.97433996,4.46523905,10.6232338
387,5.95713568,4.42871571,10.6562815
388,5.93954086,4.39215279,10.688571
389,5.92156363,4.3555522,10.7201242
390,5.90320015,4.3189187,10.7509155
391,5.88447094,4.28227854,10.7809706
392,5.86537647,4.24563789,10.8102846
393,5.84592533,4.20899677,10.8388796
394,5.82613659,4.1723938,10.8667412
395,5.8060112,4.13582897,10.8938904
396,5.78554153,4.0992794,10.9203196
397,5.76475954,4.06280088,10.9460535
398,5.7436552,4.02637911,10.9710712
399,5.72225094,3.99003363,10.9954071
400,5.70054674,3.95377135,11.0190573
401,5.67855072,3.91760206,11.042016
402,5.65627575,3.88153672,11.0643177
403,5.63372993,3.84557891,11.0859509
404,5.61090279,3.80973458,11.1069183
405,5.58782578,3.77402043,11.127243
406,5.56449318,3.73843861,11.1469135
407,5.54093218,3.70301485,11.1659651
408,5.51712227,3.66772842,11.1843834
409,5.49308825,3.63260269,11.202178
410,5.46882391,3.59762788,11.2193651
411,5.44436264,3.56284571,11.2359486
412,5.41969156,3.52823687,11.2519369
413,5.39481497,3.49380207,11.2673368
414,5.36976385,3.45957232,11.2821627
415,5.34452057,3.4255271,11.2964211
416,5.31909657,3.39168215,11.310112
417,5.29350805,3.35804701,11.323245
418,5.26776457,3.3246274,11.335844
419,5.24185801,3.29142022,11.347888
420,5.21580505,3.25843358,11.3594112
421,5.18962526,3.22568178,11.370429
422,5.16329241,3.1931448,11.3809147
423,5.13684607,3.16085052,11.3909092
424,5.11027527,3.12879038,11.4004049
425,5.08358145,3.09696698,11.4093981
426,5.05678844,3.06538939,11.4179306
427,5.02988195,3.03405213,11.4259796
428,5.00290537,3.002985,11.4335804
429,4.97582102,2.9721508,11.4407206
430,4.94864893,2.94156742,11.4474125
431,4.92141199,2.91125298,11.4536657
432,4.89410448,2.88119626,11.4594946
433,4.86672544,2.8513968,11.4648972
434,4.83929348,2.82186341,11.4698915
435,4.81178617,2.7925806,11.4744644
436,4.78425407,2.76357937,11.478652
437,4.75667048,2.73483849,11.4824514
438,4.72903728,2.70635605,11.4858551
439,4.70138025,2.67814827,11.4888916
440,4.67369652,2.6502161,11.4915514
441,4.64598465,2.62254453,11.4938583
442,4.61825895,2.59514332,11.4958248
443,4.59051228,2.56801701,11.4974184
444,4.56276226,2.54116154,11.498683
445,4.5350132,2.51457357,11.4996347
446,4.50725079,2.48825455,11.5002413
447,4.47949982,2.46220756,11.5005369
448,4.4517622,2.43643713,11.5005245
449,4.42401648,2.41091704,11.5001936
450,4.39631605,2.38569117,11.499588
451,4.36860609,2.36070895,11.4986687
452,4.34094143,2.33601236,11.4974823
453,4.31330252,2.31157756,11.4960136
454,4.28569269,2.28740644,11.494278
455,4.2581234,2.26350784,11.4922762
456,4.23058605,2.23986459,11.4900131
457,4.20308638,2.21648288,11.4874964
458,4.1756444,2.19336247,11.484745
459,4.14823389,2.17050123,11.4817333
460,4.12089825,2.14790988,11.478508
461,4.09359932,2.12556219,11.4750385
462,4.06636572,2.10347366,11.4713554
463,4.03918886,2.08163953,11.4674444
464,4.01207542,2.06005669,11.4633207
465,3.9850316,2.03872275,11.4589987
466,3.95805335,2.01763535,11.454484
467,3.93114376,1.99680269,11.4497404
468,3.90431929,1.97621119,11.4448404
469,3.8775599,1.95585942,11.4397354
470,3.85088921,1.93575442,11.4344587
471,3.82428813,1.91587603,11.4289989
472,3.79777551,1.89624488,11.4233685
473,3.77134609,1.87684524,11.4175711
474,3.74500608,1.85767829,11.4116201
475,3.71874714,1.83873546,11.4054947
476,3.69258022,1.82002413,11.3992224
477,3.66651392,1.80154109,11.3928089
478,3.64054418,1.78328872,11.3862457
479,3.61464834,1.76523316,11.3795395
480,3.58886528,1.74742055,11.3726883
481,3.56317306,1.72980917,11.3657122
482,3.53759909,1.71242344,11.3586206
483,3.51211333,1.69524205,11.3513927
484,3.48672986,1.67827201,11.3440371
485,3.46144795,1.66150522,11.3365688
486,3.43627405,1.64494181,11.3289928
487,3.41121507,1.6285845,11.3213129
488,3.38624358,1.61242366,11.3134975
489,3.36140037,1.59646547,11.305604
490,3.33665991,1.58069205,11.297616
491,3.31202412,1.56511617,11.2895155
492,3.28749657,1.54972303,11.2813234
493,3.26309013,1.53452516,11.2730474
494,3.2387929,1.51951134,11.264678
495,3.21460557,1.50467646,11.2562227
496,3.19053912,1.4900254,11.2476892
497,3.16658282,1.47554302,11.2390862
498,3.14273262,1.46123695,11.2303839
499,3.11901951,1.44711053,11.221652
500,3.09540272,1.43314815,11.2128124
501,3.07191467,1.41935086,11.2039309
502,3.04854083,1.40572774,11.1949635
503,3.02526999,1.39225113,11.1859369
504,3.00213623,1.37895024,11.1768637
505,2.97911239,1.36579919,11.1677227
506,2.95620394,1.35279739,11.158534
507,2.93341422,1.33995688,11.1492853
508,2.91074347,1.3272599,11.1399918
509,2.88819718,1.31472278,11.1306477
510,2.86575937,1.30231977,11.1212606
511,2.8434453,1.29005921,11.1118345
512,2.82123971,1.27793944,11.1023474
513,2.79915118,1.26595581,11.0928259
514,2.7771976,1.25411332,11.0832834
515,2.75535274,1.24240649,11.0736895
516,2.73362064,1.23082376,11.064065
517,2.71201849,1.21937943,11.0544157
518,2.69052625,1.2080543,11.0447321
519,2.66915035,1.1968528,11.035018
520,2.64789224,1.18577099,11.0252819
521,2.62675834,1.17482114,11.015523
522,2.60572553,1.16397643,11.0057249
523,2.58482623,1.15325487,10.9959259
524,2.56403136,1.14263868,10.9860983
525,2.54335237,1.13214087,10.9762411
526,2.52279735,1.12175012,10.9663877
527,2.50235343,1.11146998,10.9565029
528,2.48201251,1.1012851,10.9465942
529,2.46180344,1.09121025,10.9367037
530,2.44169259,1.08122933,10.9267788
531,2.42170095,1.07135022,10.9168587
532,2.40182447,1.06157029,10.9069223
533,2.38204789,1.05188322,10.8969574
534,2.36239028,1.04228044,10.8870153
535,2.34285116,1.03278208,10.8770647
536,2.32340789,1.02335882,10.8670979
537,2.30409193,1.01404226,10.8571301
538,2.28487492,1.00479424,10.8471642
539,2.26575541,0.995627701,10.8371906
540,2.24675727,0.986544847,10.8272295
541,2.22785783,0.977541029,10.817256
542,2.20907164,0.968612492,10.8073053
543,2.19039154,0.959768653,10.7973337
544,2.17180896,0.950982869,10.7873898
545,2.15334177,0.942283332,10.7774343
546,2.13495755,0.933637917,10.7674799
547,2.1166935,0.925071836,10.7575455
548,2.09852958,0.916567981,10.7476244
549,2.08045793,0.908123672,10.7376995
550,2.06249332,0.89974463,10.7277918
551,2.04463196,0.891432583,10.7178898
552,2.02685761,0.883166194,10.708004
553,2.00919914,0.874976993,10.6981297
554,1.99162543,0.866834998,10.6882486
555,1.97414768,0.858736455,10.6784115
556,1.95677066,0.850701034,10.6685801
557,1.93948436,0.842719853,10.6587353
558,1.92231059,0.834791183,10.6489487
559,1.90521598,0.82690078,10.6391668
560,1.88820851,0.819057584,10.6293869
561,1.87130058,0.811261892,10.6196432
562,1.85447657,0.803502321,10.6099052
563,1.837744,0.795792222,10.6001787
564,1.82110262,0.788118482,10.5904837
565,1.80454397,0.780481696,10.5808001
566,1.78807807,0.772885621,10.5711412
567,1.77170908,0.765332758,10.561511
568,1.75540686,0.757794857,10.5519056
569,1.73919916,0.750307083,10.5423031
570,1.72306979,0.742842019,10.5327291
571,1.70703495,0.735416949,10.523181
572,1.69108009,0.728017211,10.5136633
573,1.6752013,0.720643461,10.5041618
574,1.65940166,0.71328485,10.4947062
575,1.64367855,0.705963612,10.4852362
576,1.62804997,0.698670268,10.4758186
577,1.61248088,0.691385448,10.4664202
578,1.5969913,0.684126556,10.457037
579,1.5815841,0.676883638,10.4477081
580,1.56626201,0.669674814,10.4383926
581,1.55100024,0.662474334,10.4290943
582,1.53580964,0.655282021,10.4198332
583,1.52068889,0.648100138,10.4106083
584,1.50565517,0.640947819,10.4014111
585,1.49067807,0.633803427,10.3922091
586,1.47577035,0.626660705,10.3830681
587,1.46094358,0.619541109,10.3739491
588,1.44617712,0.612423003,10.3648663
589,1.43148267,0.605314016,10.3558159
590,1.41684222,0.598202169,10.3467913
591,1.40227985,0.59110713,10.3377934
592,1.38777792,0.584015369,10.3288393
593,1.37333786,0.576921821,10.3198996
594,1.3589685,0.569839001,10.3110065
595,1.34464252,0.562741101,10.3021326
596,1.33039117,0.55565536,10.2933016
597,1.31620133,0.548572063,10.2844906
598,1.30205989,0.541469157,10.2757349
599,1.28798103,0.534371674,10.2669983
600,1.27396321,0.527271867,10.2583046
601,1.26000023,0.52016902,10.249629
602,1.2460953,0.513059437,10.2409945
603,1.23224318,0.505940616,10.2323952
604,1.21843588,0.498800308,10.2238426
605,1.20469666,0.491673559,10.2153091
606,1.19099224,0.484516054,10.2068148
607,1.17734909,0.477354705,10.1983566
608,1.16376388,0.470189571,10.1899366
609,1.15021408,0.463003248,10.1815357
610,1.13671637,0.455796748,10.1732016
611,1.12326634,0.448582441,10.1648731
612,1.10987008,0.441353142,10.1566114
613,1.09651256,0.434100479,10.1483707
614,1.08320677,0.426840574,10.1401596
615,1.06993067,0.419548839,10.1319771
616,1.05671966,0.412252963,10.1238661
617,1.04353178,0.404917479,10.1157694
618,1.03039515,0.397570968,10.1077175
619,1.01729727,0.390200555,10.0997
620,1.00424635,0.382811219,10.0917349
621,0.991218984,0.375385523,10.0837898
622,0.97823292,0.367936671,10.0758858
623,0.965289772,0.36046958,10.068018
624,0.952389359,0.352977604,10.0602007
625,0.939522922,0.345457494,10.0524206
626,0.926687598,0.337904483,10.0446844
627,0.913874507,0.330311924,10.0369663
628,0.901121795,0.322716832,10.0293007
629,0.888376236,0.315060288,10.0216875
630,0.875672698,0.307388276,10.0140953
631,0.863000453,0.299681067,10.0065594
632,0.85037291,0.291956484,9.999053
633,0.8377496,0.2841717,9.99159431
634,0.825166404,0.27636683,9.98416042
635,0.812608242,0.268517792,9.97679138
636,0.800078392,0.260638416,9.96944046
637,0.787578106,0.252721548,9.96215534
638,0.775109649,0.244772032,9.954916
639,0.76265043,0.236776873,9.94767666
640,0.750222445,0.228736758,9.94053078
641,0.737812221,0.22066462,9.93337727
642,0.725432158,0.212549523,9.92630768
643,0.713078856,0.204402119,9.91926003
644,0.700722218,0.196188465,9.91225052
645,0.688406348,0.187955692,9.90527916
646,0.676100969,0.179665893,9.89836311
647,0.663837612,0.171352595,9.8915081
648,0.651558518,0.162963495,9.88467407
649,0.639301598,0.15453057,9.87789917
650,0.627069116,0.146063238,9.87115574
651,0.614864171,0.137558356,9.8644619
652,0.602659762,0.128993779,9.85780144
653,0.590468049,0.120377764,9.85118961
654,0.578290105,0.111712053,9.84462929
655,0.566138923,0.103008419,9.83812141
656,0.553985834,0.0942409113,9.83166027
657,0.541857541,0.0854406357,9.82521343
658,0.52972424,0.0765685886,9.81882572
659,0.517612934,0.0676557645,9.81249619
660,0.505504489,0.058682669,9.80620289
661,0.493393332,0.0496444628,9.79996586
662,0.481297344,0.0405613072,9.79376125
663,0.469226092,0.0314427689,9.7875967
664,0.457134873,0.0222337898,9.78149891
665,0.445067465,0.0129905483,9.77545071
666,0.433000356,0.00368611235,9.7694397
667,0.420931101,-0.00568503607,9.76347637
668,0.408877581,-0.0150981089,9.75755215
669,0.396820039,-0.0245801006,9.75167751
670,0.384769052,-0.0341158509,9.74585056
671,0.372706383,-0.0437308364,9.74008846
672,0.360655695,-0.053392224,9.73436928
673,0.348601252,-0.0631206408,9.72869873
674,0.336542726,-0.0729159266,9.72307968
675,0.324488848,-0.0827641338,9.71749592
676,0.312440574,-0.0926704109,9.71196461
677,0.300381005,-0.102651268,9.70649052
678,0.288318008,-0.11269559,9.70105934
679,0.276251286,-0.122807525,9.69568729
680,0.264187455,-0.132978395,9.69036961
681,0.252107739,-0.143221676,9.68506908
682,0.240024403,-0.153535649,9.6798439
683,0.227937907,-0.163912088,9.67467308
684,0.215847284,-0.174355894,9.66955376
685,0.203739613,-0.184877768,9.66448212
686,0.191639081,-0.195454046,9.65947342
