traj,s1,s2,s3
578,1.63847744,0.723022759,10.4720716
579,1.62312627,0.715886891,10.4627256
580,1.60784876,0.70876652,10.4534092
581,1.59264481,0.701666415,10.4441147
582,1.57751548,0.694580674,10.4348583
583,1.56246376,0.687517941,10.4256229
584,1.54747748,0.680464447,10.4164104
585,1.53256249,0.673424661,10.4072285
586,1.51772356,0.666403592,10.3980742
587,1.50295007,0.659388602,10.388957
588,1.48824322,0.652386487,10.3798532
589,1.47360444,0.645391464,10.3707876
590,1.45902789,0.638401926,10.3617468
591,1.44452322,0.631424963,10.3527412
592,1.43007481,0.624448299,10.3437614
593,1.4156878,0.617445946,10.3348246
594,1.40136659,0.610472798,10.3259058
595,1.38710225,0.603495479,10.3170214
596,1.37290287,0.59652257,10.3081732
597,1.35875869,0.589546621,10.2993507
598,1.34466779,0.582554698,10.2905626
599,1.33063769,0.575569987,10.2818108
600,1.31666303,0.568581581,10.2730875
601,1.30273962,0.561583936,10.2643967
602,1.28887045,0.554579437,10.2557373
603,1.27504981,0.547564507,10.2471113
604,1.26128352,0.540542364,10.2385168
605,1.24759686,0.533531725,10.2299604
606,1.23398495,0.52652967,10.2214346
607,1.22042596,0.51952076,10.2129354
608,1.20691466,0.512497544,10.2044716
609,1.1934576,0.505464554,10.1960526
610,1.18004715,0.498417795,10.1876631
611,1.16668713,0.491360784,10.1793051
612,1.15337336,0.484287947,10.1709852
613,1.14010775,0.477202088,10.1626959
614,1.12688363,0.470094144,10.1544523
615,1.11370623,0.462972045,10.1462421
616,1.10056913,0.455829471,10.1380663
617,1.08747816,0.448672682,10.129921
618,1.07444417,0.441500694,10.1218519
619,1.06143486,0.434302151,10.1137848
620,1.04846132,0.42707932,10.1057529
621,1.03552914,0.419835955,10.0977583
622,1.02263713,0.412572145,10.0898066
623,1.00977695,0.405282229,10.0818825
624,0.99694401,0.397926986,10.0740051
625,0.984152436,0.390575707,10.0661631
626,0.971394479,0.383198619,10.0583572
627,0.958671868,0.375794828,10.0505934
628,0.945973635,0.368348897,10.0428629
629,0.933310926,0.360883355,10.0351725
630,0.920671165,0.353380054,10.0275183
631,0.908063531,0.34584713,10.0199108
632,0.89548099,0.338280767,10.0123348
633,0.882925093,0.33068049,10.0047979
634,0.87041837,0.32305479,9.99730587
635,0.857981741,0.315409541,9.98985481
636,0.845570028,0.307728231,9.98243523
637,0.833187401,0.300010443,9.97507095
638,0.820831716,0.292259604,9.96773624
639,0.808500648,0.284470826,9.96044445
640,0.796192944,0.276643395,9.95319557
641,0.78391093,0.268780172,9.94598484
642,0.771647096,0.260873109,9.93881798
643,0.759408414,0.252930731,9.93169022
644,0.747187972,0.24494569,9.92459965
645,0.734990895,0.236920983,9.91756344
646,0.722810626,0.228855088,9.91055584
647,0.710647225,0.220742807,9.90359783
648,0.698500454,0.212590024,9.89667606
649,0.686370611,0.20439297,9.88980103
650,0.674255311,0.196151078,9.882967
651,0.662157357,0.187868893,9.87617207
652,0.650062084,0.179505065,9.86942291
653,0.637984157,0.171118289,9.86271763
654,0.625918746,0.162682697,9.85605335
655,0.613861859,0.154193878,9.84943581
656,0.60180968,0.145651609,9.84285355
657,0.589777172,0.137069508,9.83631802
658,0.577744067,0.12841785,9.82982826
659,0.56572336,0.119727224,9.82338047
660,0.553710401,0.110984541,9.8169775
661,0.54169935,0.10218437,9.81061935
662,0.529697716,0.093334049,9.80430603
663,0.517715216,0.0844280943,9.79803085
664,0.50577873,0.0754738748,9.79181957
665,0.493849456,0.066467233,9.78564167
666,0.481922239,0.0573993661,9.77951813
667,0.469999224,0.0482775494,9.77343082
668,0.458077133,0.0390933566,9.76739502
669,0.446161002,0.0298536103,9.76140881
670,0.434247166,0.0205542482,9.75546932
671,0.422332555,0.0111951791,9.74956703
672,0.41042015,0.0017754623,9.74371624
673,0.398515165,-0.00769641204,9.73791409
674,0.386602908,-0.0172383394,9.73215961
675,0.374694586,-0.0268356241,9.72645092
676,0.362782896,-0.0364972353,9.72079086
677,0.350866526,-0.0462240539,9.71517277
678,0.338949084,-0.0560142174,9.70961666
679,0.327029407,-0.0658643991,9.70409679
680,0.315105021,-0.0757808089,9.69863129
681,0.303177357,-0.0857606754,9.69321728
682,0.291239828,-0.095809646,9.68784714
683,0.279300004,-0.105919883,9.68252182
684,0.267351478,-0.116099671,9.67725182
685,0.255399495,-0.126340747,9.6720295
686,0.24343349,-0.136656314,9.66685772
