traj,s1,s2,s3
224,2.75212789,3.30266142,1.2941277
225,2.78562927,3.34237003,1.32474816
226,2.81933284,3.38222718,1.35594416
227,2.85323548,3.42222404,1.3877219
228,2.88733292,3.46235466,1.42008698
229,2.92162299,3.50260806,1.45304608
230,2.95609784,3.542974,1.48660183
231,2.99075627,3.58344436,1.52076137
232,3.02559543,3.62401271,1.55553269
233,3.06058145,3.66463113,1.59090495
234,3.09576368,3.70535779,1.62690783
235,3.1310792,3.74611235,1.66351688
236,3.16658592,3.78695774,1.70077193
237,3.20224786,3.82784724,1.73865986
238,3.23806071,3.86877012,1.77718699
239,3.27398539,3.90967703,1.81633127
240,3.31008196,3.95063043,1.85614336
241,3.34631133,3.99158096,1.89660358
242,3.38266945,4.03251934,1.93771708
243,3.41914964,4.07343102,1.97948492
244,3.45574641,4.11430502,2.02191257
245,3.49241972,4.15509272,2.06497216
246,3.52922893,4.19585276,2.10872245
247,3.56613469,4.23653412,2.15313721
248,3.60313201,4.27712679,2.19822145
249,3.64021182,4.31761551,2.24397278
250,3.67736864,4.35798788,2.29039502
251,3.71459532,4.39823008,2.33748817
252,3.75188541,4.43832779,2.38525414
253,3.78919291,4.47822905,2.43365216
254,3.82658339,4.5179944,2.48275971
255,3.86402035,4.55759192,2.53255963
256,3.90148211,4.59696913,2.58301258
257,3.9389677,4.6361289,2.63413453
258,3.97646689,4.6750536,2.68592358
259,4.0139761,4.7137351,2.73838091
260,4.0514822,4.75215149,2.79150152
261,4.08897972,4.79029131,2.84528518
262,4.12642193,4.82810545,2.89967918
263,4.16387129,4.86564302,2.954772
264,4.20128632,4.90286207,3.01052523
265,4.23865509,4.93973684,3.06691766
266,4.2759676,4.97625494,3.12395167
267,4.31321716,5.01240301,3.1816237
268,4.35039282,5.04816437,3.23992658
269,4.38748741,5.0835247,3.29885721
270,4.42448807,5.1184659,3.35840368
271,4.46138906,5.15297461,3.41856623
272,4.4981761,5.18703318,3.47933078
273,4.53482199,5.2206192,3.54066539
274,4.57135916,5.2537365,3.60262251
275,4.60775375,5.28635836,3.66515851
276,4.64398813,5.31846142,3.7282548
277,4.68006945,5.35004616,3.79192686
278,4.71597958,5.38109064,3.85615087
279,4.75170612,5.41157818,3.92091513
280,4.78723478,5.44148874,3.98620176
281,4.82256365,5.47081947,4.05201769
282,4.85768461,5.49955273,4.11834478
283,4.89258194,5.52767277,4.18516874
284,4.92726183,5.55517864,4.25250292
285,4.96168041,5.58202648,4.32027864
286,4.99581385,5.60820389,4.38844919
287,5.0297122,5.63372946,4.45712376
288,5.06333542,5.6585741,4.52622652
289,5.09666729,5.68272018,4.59573317
290,5.12970972,5.70616388,4.66565228
291,5.16244602,5.7288909,4.73595428
292,5.19486904,5.7508893,4.80663013
293,5.226964,5.77214575,4.87765551
294,5.25872421,5.79265165,4.94901705
295,5.29013729,5.81239462,5.0206995
296,5.32120895,5.83137369,5.09271669
297,5.35190248,5.84956408,5.16499519
298,5.38222313,5.86696339,5.23754168
299,5.41215801,5.88356161,5.31034136
300,5.44166899,5.89934778,5.38329029
301,5.47080421,5.91432142,5.45652914
302,5.49953175,5.92847443,5.5299778
303,5.52783203,5.94179296,5.60359287
304,5.55570745,5.95427752,5.67737436
305,5.58313751,5.96591616,5.75128412
306,5.61011839,5.97670507,5.82531309
307,5.6366415,5.9866395,5.89943886
308,5.6626997,5.99571466,5.97364378
309,5.68828487,6.00392866,6.04791164
310,5.71338749,6.01127481,6.12221813
311,5.73799896,6.01775217,6.1965394
312,5.762115,6.02335978,6.27086163
313,5.78572464,6.02809238,6.34516335
314,5.80881977,6.03195333,6.41940594
315,5.83138847,6.03495121,6.49354076
316,5.85344315,6.03706074,6.56765413
317,5.8749671,6.03829479,6.64166689
318,5.89595222,6.03865385,6.71555901
319,5.91640043,6.03813982,6.78933334
320,5.93628979,6.03675699,6.86291075
321,5.9556222,6.03450489,6.93630409
322,5.97439432,6.03138781,7.0094986
323,5.99260044,6.02741003,7.08246756
324,6.01023531,6.0225749,7.15519667
325,6.02729607,6.01688719,7.22766209
326,6.04378462,6.01034164,7.299891
327,6.05968332,6.00296211,7.37178898
328,6.07499456,5.9947443,7.44336891
329,6.08971786,5.98569584,7.51462269
330,6.10384464,5.97582579,7.58551359
331,6.11737251,5.96514654,7.65601778
332,6.13030529,5.95369101,7.72608519
333,6.14263296,5.94140291,7.79580259
334,6.15435886,5.92832422,7.865098
335,6.16547775,5.91446447,7.93395233
336,6.17598915,5.89983416,8.00234604
337,6.18589306,5.88444567,8.07026768
338,6.19518614,5.86830425,8.13769817
339,6.20386887,5.85142565,8.20462227
340,6.21194124,5.83381844,8.27102661
341,6.21940231,5.81549597,8.33689594
342,6.22625351,5.79646778,8.40221691
343,6.23249388,5.77674913,8.4669733
344,6.23812389,5.75635052,8.53115273
345,6.24314451,5.73528624,8.59474277
346,6.24755907,5.71356869,8.65773106
347,6.25136709,5.69121122,8.72010231
348,6.25457001,5.66822529,8.78185081
349,6.25716925,5.64463043,8.8429594
350,6.25917006,5.62043571,8.90341949
351,6.26057434,5.59566641,8.96321297
352,6.26138115,5.57031918,9.0223484
353,6.26159573,5.5444169,9.08080482
354,6.26121998,5.51796913,9.13857937
355,6.26026106,5.49100304,9.19565582
356,6.25871849,5.46352673,9.2520237
357,6.25659657,5.43555355,9.3076849
358,6.25390196,5.40710211,9.36262321
359,6.25063181,5.37816525,9.41686153
360,6.24680471,5.34881306,9.47033501
361,6.24241304,5.31902027,9.52307224
362,6.23747063,5.2888155,9.57507038
363,6.2319684,5.25818586,9.62633896
364,6.22592354,5.22717762,9.6768465
365,6.21933603,5.19579363,9.72660351
366,6.21221542,5.16405582,9.77559948
367,6.20456648,5.13197994,9.8238306
368,6.19639397,5.099576,9.8713007
369,6.18770361,5.06686211,9.91800022
370,6.17850208,5.03385401,9.96393204
371,6.16879511,5.00056171,10.0090952
372,6.15859032,4.96700764,10.0534868
373,6.14789343,4.93320084,10.097106
374,6.1367135,4.89916277,10.1399546
375,6.12506056,4.86491394,10.182024
376,6.11297989,4.83052921,10.2233152
377,6.10038471,4.79586792,10.2638512
378,6.08733273,4.76103115,10.3036146
379,6.07383204,4.72602844,10.3426161
380,6.0598855,4.69087505,10.3808479
381,6.04550743,4.65559006,10.4183168
382,6.03069735,4.62017775,10.4550238
383,6.0154686,4.58465433,10.4909763
384,5.99982595,4.54903507,10.5261707
385,5.98377895,4.5133338,10.5606155
386,5.96733379,4.477561,10.5943108
387,5.9504962,4.44172525,10.6272631
388,5.93328142,4.40585089,10.6594782
389,5.91568661,4.36993361,10.6909561
390,5.89772701,4.33399773,10.7217035
391,5.87940788,4.29804897,10.7517242
392,5.86073828,4.26210117,10.7810287
393,5.8417263,4.22616386,10.809618
394,5.8223753,4.19024563,10.8374968
395,5.80269814,4.15436029,10.8646727
396,5.78270197,4.11852026,10.8911514
397,5.76239395,4.08273077,10.9169407
398,5.74177742,4.04700089,10.9420433
399,5.72086811,4.011343,10.9664707
400,5.69967175,3.97577214,10.9902267
401,5.67818928,3.94028306,11.0133152
402,5.65643692,3.90489745,11.0357475
403,5.63442945,3.8696301,11.0575342
404,5.61215019,3.83446407,11.0786715
405,5.5896244,3.79942441,11.0991764
406,5.56685543,3.76451659,11.1190491
407,5.54384661,3.72973728,11.1383066
408,5.52061367,3.69511271,11.1569452
409,5.49715853,3.66063976,11.1749773
410,5.47348356,3.62631321,11.1924152
411,5.44962597,3.59218407,11.2092609
412,5.4255538,3.5582087,11.2255239
413,5.40128756,3.52440572,11.2412119
414,5.3768425,3.49079132,11.2563372
415,5.35221624,3.45736408,11.2708998
416,5.32742214,3.42413402,11.2849131
417,5.30246544,3.39110327,11.2983847
418,5.27735043,3.35827899,11.3113194
419,5.25208807,3.32566214,11.3237314
420,5.22668028,3.29325891,11.3356218
421,5.20113564,3.26107264,11.3470011
422,5.17546272,3.22911239,11.3578777
423,5.14966774,3.19737625,11.3682632
424,5.12374973,3.16586637,11.3781567
425,5.09772444,3.13459039,11.3875751
426,5.07159376,3.1035521,11.3965216
427,5.04536247,3.07274818,11.4050083
428,5.01904154,3.04218841,11.4130392
429,4.99262905,3.01187205,11.4206238
430,4.96613836,2.98180032,11.4277678
431,4.93957233,2.95198035,11.4344835
432,4.91293192,2.92240667,11.4407721
433,4.88623142,2.89308858,11.4466457
434,4.85946894,2.86402345,11.4521112
435,4.83265543,2.83521485,11.45718
436,4.80579424,2.80666256,11.4618568
437,4.77888775,2.77837086,11.4661417
438,4.75194407,2.75033784,11.4700527
439,4.72496414,2.72256303,11.4735918
440,4.69795704,2.69505024,11.4767647
441,4.67092705,2.66780019,11.4795866
442,4.643888,2.64081931,11.4820681
443,4.61682415,2.61409473,11.4841957
444,4.58975124,2.58763337,11.4859905
445,4.56267023,2.56143165,11.4874563
446,4.53558731,2.5354929,11.4886017
447,4.50850964,2.50982046,11.4894323
448,4.48143625,2.48440886,11.489954
449,4.45437384,2.45925999,11.4901743
450,4.42733002,2.43437481,11.4901028
451,4.4003005,2.40974903,11.4897385
452,4.37329435,2.38538337,11.4890966
453,4.34631395,2.36127877,11.4881773
454,4.31936312,2.33743429,11.4869862
455,4.29244709,2.3138485,11.4855347
456,4.2655673,2.29051948,11.4838285
457,4.23872471,2.26744723,11.4818649
458,4.21192598,2.24462962,11.4796591
459,4.185184,2.22207713,11.4772139
460,4.1584816,2.19976783,11.474535
461,4.13182974,2.1777072,11.4716272
462,4.10523558,2.15590048,11.4684963
463,4.07869291,2.13433671,11.4651451
464,4.0522027,2.11300492,11.4615889
465,4.02578688,2.09193611,11.457819
466,3.99943662,2.07111073,11.4538488
467,3.97315216,2.0505271,11.4496784
468,3.94693923,2.03018355,11.4453163
469,3.92079949,2.01007962,11.4407701
470,3.89473534,1.99021029,11.4360428
471,3.86875033,1.97057891,11.4311476
472,3.84283352,1.95117033,11.4260521
473,3.81700873,1.93200207,11.4208097
474,3.79126072,1.91305673,11.4153976
475,3.76560426,1.89434493,11.4098272
476,3.74003291,1.87585652,11.4041014
477,3.7145617,1.85759985,11.3982286
478,3.68916082,1.83954632,11.3922014
479,3.66385818,1.82171631,11.3860359
480,3.63864923,1.80410123,11.3797321
481,3.61353517,1.78670073,11.3732939
482,3.58851886,1.76951432,11.366725
483,3.56359649,1.75253165,11.3600264
484,3.53877759,1.73575866,11.3532133
485,3.51405764,1.71919322,11.3462706
486,3.48943496,1.70282447,11.3392162
487,3.4649179,1.6866591,11.3320484
488,3.44049406,1.67067802,11.3247747
489,3.41618657,1.6549052,11.3173952
490,3.39198446,1.63932812,11.3099117
491,3.36788678,1.62393939,11.3023281
492,3.34389853,1.60874021,11.2946491
493,3.32001853,1.59372652,11.2868786
494,3.29624343,1.57889473,11.2790165
495,3.27258229,1.56424677,11.2710714
496,3.24903011,1.54977787,11.2630396
497,3.2255919,1.53548777,11.2549267
498,3.20226073,1.52136886,11.2467356
499,3.17904544,1.50742197,11.2384729
500,3.15594006,1.49364448,11.230135
501,3.1329515,1.48003852,11.2217255
502,3.11007261,1.46659327,11.2132492
503,3.08730865,1.45331275,11.2047081
504,3.06465983,1.44019234,11.196104
505,3.04212737,1.42723012,11.1874456
506,3.01970601,1.41442311,11.1787243
507,2.99740171,1.40176904,11.1699486
508,2.9752121,1.38926744,11.1611176
509,2.95314026,1.37691629,11.1522379
510,2.93118,1.36470819,11.1433058
511,2.90933681,1.35264671,11.1343298
512,2.88760686,1.34072423,11.125309
513,2.86599684,1.32894468,11.1162491
514,2.84450078,1.31730151,11.1071453
515,2.82312083,1.30579555,11.0980024
516,2.80185556,1.29442155,11.0888205
517,2.78070569,1.28317785,11.079608
518,2.75968146,1.27207315,11.0703602
519,2.73876405,1.2610873,11.0610838
520,2.7179625,1.25022388,11.0517788
521,2.69727397,1.23948467,11.0424423
522,2.67669964,1.22886574,11.0330753
523,2.65623808,1.21836138,11.0236931
524,2.63589311,1.2079767,11.0142794
525,2.61566019,1.19770443,11.0048456
526,2.59554482,1.18754685,10.9953938
527,2.57553625,1.17749357,10.9859228
528,2.55564642,1.16755307,10.9764366
529,2.53585219,1.1577028,10.9669285
530,2.51618457,1.1479702,10.9574118
531,2.49662614,1.13833761,10.9478788
532,2.47718024,1.12880802,10.9383326
533,2.45784545,1.11937511,10.9287786
534,2.43861961,1.11003768,10.9192142
535,2.41950178,1.10079265,10.9096422
536,2.40049553,1.09164214,10.9000616
537,2.38159752,1.08258069,10.8904791
538,2.36280656,1.07360816,10.880887
539,2.34412479,1.0647229,10.871294
540,2.32554817,1.05592239,10.8616953
541,2.3070786,1.04720402,10.8520966
542,2.28870511,1.03856003,10.8424835
543,2.27044535,1.02999985,10.8328876
544,2.25229311,1.021523,10.8232861
545,2.2342422,1.01311815,10.813695
546,2.216295,1.00478971,10.8041
547,2.1984508,0.996531725,10.7945137
548,2.18070865,0.988344729,10.7849331
549,2.16307807,0.980239332,10.7753563
550,2.14553452,0.972186148,10.7657852
551,2.12809396,0.964201331,10.7562246
552,2.11075139,0.956280351,10.7466717
553,2.09350777,0.948421896,10.7371264
554,2.07636046,0.940623581,10.7275915
555,2.05931282,0.93288672,10.7180672
556,2.04235935,0.925204873,10.7085571
557,2.02550292,0.917582452,10.6990519
558,2.0087378,0.910009563,10.6895666
559,1.99206877,0.902493894,10.68009
560,1.97549582,0.895031691,10.6706285
561,1.95901239,0.887616873,10.6611834
562,1.94262099,0.880251646,10.6517496
563,1.92631769,0.872931302,10.6423321
564,1.91011059,0.865659535,10.6329393
565,1.89398944,0.858432353,10.6235542
566,1.87795866,0.851247787,10.6141901
567,1.86201358,0.844103634,10.604845
568,1.84615648,0.837001264,10.5955153
569,1.8303808,0.829930723,10.5862112
570,1.81469941,0.822907805,10.5769253
571,1.79909635,0.815916717,10.5676517
572,1.78357828,0.808960199,10.558404
573,1.76814222,0.802036941,10.5491772
574,1.7527889,0.795146108,10.5399704
575,1.7375195,0.788289487,10.5307865
576,1.72233796,0.781459868,10.5216503
577,1.70722771,0.774660051,10.5125122
578,1.69220376,0.767894983,10.5034008
579,1.67725134,0.761149049,10.4943094
580,1.66237414,0.754426122,10.4852428
581,1.6475749,0.747729063,10.4762011
582,1.63284922,0.741051435,10.4671841
583,1.61819768,0.73439455,10.4581938
584,1.60362196,0.727760613,10.4492254
585,1.58912086,0.721146047,10.4402866
586,1.57468736,0.714545965,10.4313717
587,1.56032181,0.707958162,10.4224815
588,1.54603064,0.701389611,10.4136219
589,1.53181076,0.694837093,10.4047909
590,1.51765895,0.688298762,10.3959846
591,1.50357473,0.681770563,10.3872051
592,1.48956215,0.675259769,10.3784533
593,1.47561085,0.668752849,10.3697309
594,1.46172607,0.662255943,10.3610411
595,1.44790602,0.655767202,10.3523769
596,1.4341538,0.649289846,10.3437443
597,1.42046058,0.642814279,10.3351383
598,1.40682995,0.636344433,10.32656
599,1.39325976,0.629876494,10.318017
600,1.37975061,0.623413324,10.3095016
601,1.36630189,0.61695236,10.3010178
602,1.35291219,0.610492706,10.2925634
603,1.33958232,0.604034781,10.2841415
604,1.32630718,0.597574413,10.2757463
605,1.31308949,0.591110826,10.2673912
606,1.29992557,0.584644794,10.2590618
607,1.28681624,0.578175008,10.250762
608,1.2737627,0.571700275,10.2425003
609,1.26076198,0.565223217,10.2342653
610,1.24781215,0.558735788,10.2260656
611,1.23491776,0.552246392,10.2178974
612,1.22207046,0.5457443,10.2097645
613,1.20927453,0.539234459,10.2016621
614,1.19652677,0.532713175,10.1935968
615,1.18382919,0.526184082,10.1855602
616,1.17117703,0.519641399,10.177557
617,1.15857482,0.513088882,10.1695919
618,1.14601469,0.506519794,10.1616554
619,1.13350117,0.499937713,10.1537561
620,1.12103093,0.493338406,10.145895
621,1.10860682,0.486727983,10.1380606
622,1.09622562,0.480099648,10.1302643
623,1.0838877,0.473455697,10.1225052
624,1.07158697,0.466789216,10.1147804
625,1.0593251,0.460102201,10.1070871
626,1.04710853,0.453401953,10.0994301
627,1.03492844,0.44667697,10.0918121
628,1.02278852,0.439934582,10.0842257
629,1.01068187,0.433165848,10.0766735
630,0.998617053,0.426378071,10.0691605
631,0.986585975,0.419564933,10.0616856
632,0.974588394,0.412726313,10.0542431
633,0.962627411,0.405865043,10.0468378
634,0.950700641,0.398978144,10.0394707
635,0.938804209,0.392063528,10.0321331
636,0.926941752,0.385121882,10.0248404
637,0.915110767,0.378153175,10.0175819
638,0.903311193,0.371155679,10.0103617
639,0.891538918,0.364127368,10.0031738
640,0.879798353,0.357070923,9.99602699
641,0.868085682,0.3499825,9.98891926
642,0.856402099,0.342864871,9.9818449
643,0.844745278,0.335713863,9.9748106
644,0.833116174,0.328532547,9.96781349
645,0.821511626,0.321316659,9.96085453
646,0.80993104,0.31406489,9.95393276
647,0.798366547,0.30677098,9.94703674
648,0.786836445,0.299452752,9.94019032
649,0.775328517,0.292096466,9.9333849
650,0.763839364,0.284700543,9.92661858
651,0.752385199,0.27728188,9.9198904
652,0.740943015,0.269816101,9.91319752
653,0.729510963,0.262298852,9.90654945
654,0.718106687,0.254753083,9.89993858
655,0.706720114,0.247165769,9.893363
656,0.695352018,0.239538565,9.88683128
657,0.684000194,0.231868193,9.88033772
658,0.672663748,0.224155381,9.87388611
659,0.661345422,0.216402054,9.86747074
660,0.650038123,0.208600998,9.86109543
661,0.638750136,0.200760901,9.85476112
662,0.627475441,0.192876413,9.84846497
663,0.616214216,0.18494682,9.84221172
664,0.60497421,0.176980108,9.8360033
665,0.593743443,0.168965593,9.82982635
666,0.582520366,0.160899282,9.82369709
667,0.571305692,0.152783915,9.81760406
668,0.560105443,0.144624263,9.81155491
669,0.54891479,0.13641797,9.80554008
670,0.537730515,0.12815775,9.79957867
671,0.526554883,0.119849332,9.79365253
672,0.515381455,0.111483537,9.78777122
673,0.504220426,0.10307353,9.78192997
674,0.493064255,0.0946110189,9.77612877
675,0.481914669,0.0860968232,9.77037334
676,0.470773548,0.0775351301,9.76465225
677,0.459635526,0.068917729,9.7589798
678,0.448501796,0.0602471679,9.7533493
679,0.437368959,0.0515198782,9.74776077
680,0.42624253,0.0427426584,9.7422123
681,0.41511932,0.0339107066,9.73671055
682,0.403992772,0.0250173993,9.73125076
683,0.392867982,0.0160682928,9.72583675
684,0.381747335,0.00706749363,9.7204628
685,0.370622009,-0.00199675281,9.71513367
686,0.359498471,-0.0111153852,9.7098484
687,0.348375559,-0.0202902723,9.70460606
