traj,s1,s2,s3
59,0.125637114,0.127935693,0.00540649053
60,0.129436791,0.13203609,0.00567635149
61,0.133310378,0.136224702,0.00595728122
62,0.137259007,0.140503049,0.00624968018
63,0.141283408,0.144872129,0.00655392604
64,0.14538531,0.149334177,0.00687046489
65,0.149564937,0.153889582,0.00719966041
66,0.153824151,0.158540711,0.00754199922
67,0.158163249,0.163288221,0.00789787341
68,0.162584275,0.168134466,0.00826780498
69,0.1670876,0.173080325,0.00865220558
70,0.171674848,0.178127632,0.00905160513
71,0.176346987,0.183278024,0.00946649071
72,0.181105107,0.188532799,0.00989737269
73,0.185950324,0.193893388,0.0103447707
74,0.190884039,0.199361846,0.010809253
75,0.195907176,0.20493938,0.0112913577
76,0.201021507,0.210628107,0.0117916977
77,0.206227332,0.21642901,0.0123108048
78,0.211526826,0.222344428,0.0128493644
79,0.216920331,0.228375196,0.0134079186
80,0.222409919,0.234523997,0.0139872013
81,0.227996528,0.240792155,0.0145878401
82,0.233681187,0.247180924,0.0152104879
83,0.239465564,0.253692806,0.0158558823
84,0.245350495,0.260328829,0.0165247079
85,0.251337588,0.267091155,0.0172177218
86,0.25742805,0.273981452,0.017935684
87,0.263623685,0.281002074,0.0186794102
88,0.269925207,0.288154066,0.019449655
89,0.276334107,0.295439661,0.0202472508
90,0.282852024,0.302860677,0.0210730769
91,0.289479762,0.310418814,0.0219279286
92,0.296219438,0.318116397,0.022812793
93,0.303071707,0.325954586,0.0237284917
94,0.310039163,0.333936691,0.0246761236
95,0.317121714,0.342062861,0.0256564394
96,0.324321955,0.350336671,0.0266706143
97,0.331640184,0.35875842,0.0277195089
98,0.339078754,0.367331266,0.0288042668
99,0.346638888,0.37605691,0.0299259368
100,0.354321837,0.384937346,0.0310855918
101,0.362129539,0.393974811,0.0322844423
102,0.370063186,0.403171062,0.0335235521
103,0.37812528,0.412529379,0.0348043181
104,0.386314899,0.422049075,0.03612753
105,0.394635618,0.431734592,0.0374948122
106,0.403088629,0.441587448,0.0389073417
107,0.411674678,0.451609194,0.0403663181
108,0.420396179,0.461802632,0.0418732688
109,0.429254144,0.472169489,0.0434294343
110,0.438250273,0.482711762,0.0450362153
111,0.447386652,0.493432522,0.0466952138
112,0.456663847,0.504332781,0.0484077521
113,0.466084391,0.51541549,0.0501754098
114,0.475649476,0.526682317,0.0519997515
115,0.48536104,0.538136244,0.0538824461
116,0.49521938,0.549777925,0.0558248237
117,0.505228341,0.56161195,0.0578289852
118,0.515388191,0.573638976,0.0598964617
119,0.525700212,0.585860908,0.0620288327
120,0.536166847,0.598280609,0.0642280728
121,0.546788692,0.610899568,0.0664958879
122,0.557569504,0.623722255,0.0688344911
123,0.568508267,0.636747777,0.0712452829
124,0.579608917,0.649981081,0.0737307146
125,0.590870857,0.663421929,0.0762923062
126,0.602298856,0.677075982,0.0789327919
127,0.613892019,0.690942645,0.0816536993
128,0.625654161,0.705026388,0.0844576433
129,0.637583852,0.719326198,0.0873462036
130,0.649684787,0.733846664,0.0903220102
131,0.661958635,0.748589814,0.0933874026
132,0.674407542,0.763558209,0.0965447873
133,0.687031925,0.778753519,0.0997963548
134,0.699834466,0.794178367,0.103144668
135,0.712815821,0.809833825,0.106592081
136,0.72597909,0.825724423,0.110141553
137,0.739325345,0.841850638,0.113795377
138,0.752856553,0.858215988,0.117556475
139,0.766572952,0.87482053,0.121427104
140,0.78047806,0.891668558,0.125410467
141,0.794572532,0.908761322,0.129509315
142,0.808858871,0.926101983,0.133726627
143,0.823338032,0.943691254,0.138065368
144,0.838012338,0.961532772,0.142528445
145,0.852881908,0.979626834,0.147118747
146,0.867951095,0.997977912,0.151840135
147,0.883219123,1.0165863,0.156694993
148,0.89868784,1.03545356,0.161686808
149,0.914360821,1.0545845,0.166819498
150,0.930238664,1.07397914,0.172095984
151,0.946322203,1.09363937,0.177519694
152,0.962613642,1.11356759,0.183094248
153,0.979114354,1.13376594,0.188823149
154,0.995827317,1.15423667,0.194710642
155,1.01275253,1.17498147,0.200759873
156,1.02989149,1.1960007,0.206974551
157,1.04724598,1.2172972,0.213358805
158,1.06481922,1.23887444,0.219917089
159,1.08260918,1.26073027,0.226651996
160,1.10062122,1.28287017,0.233569264
161,1.11885512,1.30529499,0.240672514
162,1.13731241,1.32800555,0.247965589
163,1.15599334,1.35100222,0.255452633
164,1.17490208,1.37428916,0.26313895
165,1.19403589,1.39786386,0.271027803
166,1.21340096,1.42173302,0.279124826
167,1.23299551,1.44589376,0.28743425
168,1.2528218,1.47034919,0.295960486
169,1.27287996,1.49509895,0.304707855
170,1.29317367,1.52014673,0.313682556
171,1.31370175,1.5454911,0.322888166
172,1.33446562,1.57113302,0.332330197
173,1.35546768,1.59707451,0.342013657
174,1.37670803,1.62331688,0.351943016
175,1.39818835,1.64985919,0.362124473
176,1.41990983,1.67670417,0.372563124
177,1.44187367,1.70385134,0.383264065
178,1.46407974,1.73130012,0.394232482
179,1.48652864,1.75905073,0.40547353
180,1.50922358,1.78710747,0.416993946
181,1.53216255,1.81546509,0.428798139
182,1.55534792,1.84412611,0.440892309
183,1.57878077,1.87309158,0.453282416
184,1.60245991,1.90235829,0.465973169
185,1.62638712,1.93192852,0.478971452
186,1.65056324,1.96180141,0.492282808
187,1.6749897,1.99197769,0.505914688
188,1.69966424,2.02245307,0.51987046
189,1.72459126,2.05323243,0.534159243
190,1.74976397,2.08430529,0.548783541
191,1.77519095,2.11568189,0.563753366
192,1.80086756,2.14735413,0.579072893
193,1.82679331,2.17932034,0.594747543
194,1.85297203,2.21158433,0.610786855
195,1.87940073,2.24414039,0.627194822
196,1.90607905,2.27698612,0.643978179
197,1.93300736,2.31012106,0.661143184
198,1.96018946,2.34354663,0.678699315
199,1.98761618,2.37725115,0.69664824
200,2.01529813,2.41124439,0.71500206
201,2.04322433,2.44551301,0.733762264
202,2.07140112,2.48006058,0.752939641
203,2.099823,2.51488018,0.772537887
204,2.12849307,2.54997277,0.792565644
205,2.15740943,2.58533287,0.813029051
206,2.18657088,2.62095714,0.833935738
207,2.21597433,2.65683961,0.855290353
208,2.24562287,2.69298172,0.877103686
209,2.2755096,2.72937036,0.899376392
210,2.30563974,2.7660141,0.922121823
211,2.3360064,2.80289745,0.945343256
212,2.36660981,2.84002066,0.969046891
213,2.39744878,2.87737751,0.993241489
214,2.42851949,2.91496062,1.01793182
215,2.45982146,2.95276713,1.04312563
216,2.49135685,2.99079633,1.06883216
217,2.52311635,3.02903342,1.09505427
218,2.55509925,3.06747437,1.12179899
219,2.58730578,3.10611677,1.14907467
220,2.61973286,3.1449523,1.17688704
221,2.65237617,3.18397331,1.20524108
222,2.68523264,3.22317219,1.23414421
223,2.71830463,3.26254797,1.26360655
224,2.75158143,3.30208254,1.29362762
225,2.78506231,3.3417747,1.32421625
226,2.81874514,3.38161397,1.35537863
227,2.85262775,3.42159605,1.38712299
228,2.8867054,3.46171069,1.41945231
229,2.92097449,3.50194907,1.45237398
230,2.95543075,3.54230189,1.48589313
231,2.99006629,3.58275604,1.52001178
232,3.02488065,3.62330651,1.55473757
233,3.05987477,3.66394758,1.5900811
234,3.09503555,3.70466256,1.62604046
235,3.13036108,3.74544215,1.66262066
236,3.16584539,3.78627563,1.69982839
237,3.20148754,3.82715535,1.7376678
238,3.23727965,3.8680706,1.77614331
239,3.27321649,3.90900636,1.81525958
240,3.30929327,3.94995332,1.85501885
241,3.34550405,3.99090004,1.89542568
242,3.38184524,4.03183746,1.93648481
243,3.41830873,4.07274866,1.97819865
244,3.45488858,4.1136241,2.02056885
245,3.49157643,4.15444851,2.06359529
246,3.52837396,4.19521618,2.10729003
247,3.56526327,4.23590279,2.15164375
248,3.60224771,4.27650547,2.196666
249,3.63931489,4.31700563,2.24235606
250,3.67645884,4.35739088,2.28871179
251,3.71367741,4.39765167,2.33574367
252,3.7509563,4.4377656,2.38344312
253,3.78829312,4.47772837,2.4318161
254,3.8256762,4.51751471,2.48085904
255,3.86310124,4.55711937,2.53056979
256,3.90055871,4.59652376,2.58095288
257,3.93803954,4.63571215,2.63200164
258,3.97554135,4.67467451,2.68372321
259,4.01305103,4.71339369,2.73611212
260,4.05056095,4.75185299,2.78916144
261,4.08806181,4.79003477,2.84287095
262,4.12554789,4.82793045,2.89724159
263,4.16300774,4.86551952,2.95226741
264,4.20043373,4.90278816,3.00794244
265,4.23781729,4.93972349,3.06426859
266,4.27514648,4.97630548,3.12123322
267,4.3124156,5.01252079,3.17883706
268,4.34961605,5.04835463,3.23707533
269,4.38673735,5.08379126,3.29594398
270,4.423769,5.11881447,3.35543084
271,4.46070051,5.1534071,3.41553068
272,4.49752426,5.1875577,3.47624111
273,4.53422976,5.2212472,3.53754711
274,4.5708046,5.25445986,3.5994463
275,4.60724688,5.28718328,3.66193295
276,4.64353943,5.31940079,3.72499299
277,4.67967415,5.35109854,3.78861904
278,4.71563721,5.38225555,3.85279512
279,4.75143051,5.41286707,3.9175303
280,4.7870307,5.44290829,3.98278999
281,4.82243633,5.47237349,4.0485816
282,4.85763121,5.50124168,4.11488819
283,4.89260483,5.52949762,4.18168783
284,4.92735195,5.55713415,4.24898195
285,4.9618578,5.58413172,4.31675005
286,4.99611473,5.61047888,4.38498449
287,5.03011036,5.63616228,4.4536624
288,5.06384134,5.66117001,4.52279091
289,5.09728765,5.68548584,4.59233046
290,5.13044596,5.70910168,4.66228247
291,5.16329956,5.7320013,4.73262215
292,5.19584942,5.75417805,4.80334997
293,5.22807074,5.77561426,4.87442684
294,5.25996399,5.79630232,4.94585466
295,5.2915163,5.81622982,5.01761532
296,5.32272148,5.83539104,5.08969069
297,5.35355902,5.85376787,5.1620512
298,5.384027,5.87135601,5.23469162
299,5.41411924,5.88814735,5.30759716
300,5.44381714,5.90412951,5.38073969
301,5.47312117,5.91929913,5.45411539
302,5.50201321,5.93364334,5.52769136
303,5.53048611,5.94715452,5.60145187
304,5.55853367,5.95983076,5.67538309
305,5.58614922,5.97166634,5.74946833
306,5.6133132,5.9826436,5.82367706
307,5.64002705,5.99277401,5.89799643
308,5.66628027,6.00203371,5.9724102
309,5.6920619,6.0104351,6.04689074
310,5.71736574,6.01796436,6.12142658
311,5.74218035,6.02462387,6.19598627
312,5.76650572,6.03040934,6.27056456
313,5.79032469,6.03531504,6.34512711
314,5.81363821,6.03934288,6.41966486
315,5.83643627,6.04249144,6.49415588
316,5.85870647,6.04475689,6.56856823
317,5.88044882,6.04614115,6.64289188
318,5.90165663,6.04664516,6.71711254
319,5.92231894,6.04627132,6.79119301
320,5.94243336,6.04501581,6.86512995
321,5.96199179,6.04288292,6.93888664
322,5.98099136,6.0398798,7.01246119
323,5.99942112,6.03600407,7.08581352
324,6.01728439,6.03126287,7.15894604
325,6.03457022,6.02565718,7.23182344
326,6.05127525,6.0191927,7.3044281
327,6.06739521,6.01187468,7.37674809
328,6.08292675,6.00370979,7.44875765
329,6.09786749,5.99470377,7.5204463
330,6.1122117,5.98486233,7.59178591
331,6.12595034,5.97419119,7.66275072
332,6.13909149,5.96269894,7.73334646
333,6.15162659,5.95040321,7.80353212
334,6.16355276,5.93729639,7.87330294
335,6.17486811,5.92339945,7.94263029
336,6.18557453,5.90871668,8.01152039
337,6.19566774,5.89326191,8.07993603
338,6.20514488,5.87703753,8.1478672
339,6.21400356,5.86005926,8.21528625
340,6.22224569,5.84233904,8.28219986
341,6.2298727,5.82389259,8.34857178
342,6.23688364,5.80471897,8.41441059
343,6.24327469,5.78483677,8.47968388
344,6.24905205,5.76427078,8.54437447
345,6.25420856,5.74301291,8.6084795
346,6.25875187,5.72108889,8.67198563
347,6.2626791,5.6985054,8.73487568
348,6.26599026,5.67527962,8.79713535
349,6.2686944,5.65143013,8.85875511
350,6.27078915,5.62696505,8.91972828
351,6.27227116,5.60189486,8.98003864
352,6.27315235,5.57624149,9.03968048
353,6.27342987,5.55002022,9.09863663
354,6.27310658,5.52324104,9.15690517
355,6.27218962,5.49591875,9.21447372
356,6.27067518,5.4680748,9.27132893
357,6.26857615,5.43972349,9.32746315
358,6.26588726,5.41086912,9.3828783
359,6.26261902,5.3815403,9.43756008
360,6.25877523,5.35174704,9.49150848
361,6.25435686,5.32150888,9.54470253
362,6.24936581,5.2908268,9.59715366
363,6.24381399,5.25973892,9.64883995
364,6.23770428,5.22824287,9.69976997
365,6.23104334,5.1963706,9.74993038
366,6.22383404,5.16412497,9.79932594
367,6.2160778,5.13151979,9.84794426
368,6.20779324,5.09858513,9.89579201
369,6.19897127,5.06532288,9.94285583
370,6.18962765,5.03175402,9.98914146
371,6.17977142,4.99790573,10.0346375
372,6.16939354,4.96376228,10.0793543
373,6.15851593,4.92936707,10.1232901
374,6.1471386,4.89472914,10.1664314
375,6.13526869,4.85985518,10.2087917
376,6.12291908,4.8247714,10.25037
377,6.1100893,4.78948641,10.2911568
378,6.0967865,4.75401211,10.3311605
379,6.08302212,4.71836805,10.3703823
380,6.06880617,4.68257427,10.408824
381,6.05413675,4.64662695,10.4464893
382,6.03902578,4.61055517,10.4833727
383,6.0234828,4.57436705,10.5194836
384,6.00751257,4.53807783,10.554822
385,5.99112463,4.50169659,10.5893946
386,5.97433329,4.46525049,10.6232052
387,5.95713186,4.42873573,10.6562529
388,5.93953609,4.39216518,10.68855
389,5.92155457,4.35556269,10.7200899
390,5.90319729,4.31893873,10.7508879
391,5.88447046,4.28229952,10.7809458
392,5.86537313,4.24565268,10.8102598
393,5.84592581,4.20902109,10.838851
394,5.82613564,4.17241478,10.8667164
395,5.80600309,4.13583946,10.8938589
396,5.78553772,4.09930229,10.92029
397,5.76475382,4.06281996,10.9460154
398,5.7436533,4.02640057,10.9710398
399,5.72225046,3.99005675,10.9953823
400,5.70054674,3.95379591,11.0190287
401,5.67854786,3.91762352,11.0419912
402,5.65627193,3.88155484,11.0642853
403,5.63372469,3.84560204,11.0859137
404,5.6109004,3.80975771,11.1068859
405,5.58782721,3.77405167,11.127202
406,5.56449556,3.73846912,11.1468849
407,5.54093027,3.70304203,11.1659307
408,5.51711798,3.66774583,11.1843557
409,5.49309063,3.63263416,11.2021523
410,5.46883345,3.59766817,11.2193365
411,5.44436646,3.56288218,11.2359133
412,5.41969967,3.5282743,11.2519093
413,5.39482784,3.49384522,11.2673101
414,5.36976862,3.45960832,11.2821302
415,5.34452534,3.42556286,11.2963867
416,5.31910896,3.39172578,11.3100767
417,5.29352093,3.35809064,11.3232155
418,5.26776838,3.32466173,11.3358059
419,5.24186516,3.29145765,11.3478584
420,5.21581936,3.25847507,11.3593903
421,5.18963289,3.22572136,11.3703861
422,5.16330576,3.19318676,11.3808861
423,5.13685036,3.16088724,11.390872
424,5.11028337,3.12883186,11.4003677
425,5.08359623,3.09701252,11.4093714
426,5.05680513,3.06543756,11.417902
427,5.0299058,3.03410697,11.4259529
428,5.00291252,3.00302339,11.433548
429,4.97583675,2.97219634,11.4406958
430,4.94867229,2.94162226,11.4473801
431,4.92143154,2.91130209,11.4536428
432,4.89412069,2.88124895,11.4594631
433,4.86673737,2.85144424,11.4648628
434,4.83930683,2.82191396,11.4698572
435,4.81181192,2.79263473,11.4744425
436,4.78427315,2.76363087,11.4786234
437,4.75668383,2.73488402,11.4824181
438,4.72906256,2.70641255,11.4858255
439,4.70140123,2.67820072,11.4888611
440,4.67372131,2.6502707,11.4915295
441,4.64601326,2.62260461,11.4938345
442,4.6182847,2.5952065,11.4957848
443,4.59053993,2.56807566,11.4973907
444,4.56279373,2.54122162,11.4986629
445,4.5350399,2.51463246,11.4996033
446,4.50728416,2.48831868,11.5002165
447,4.47953033,2.46227217,11.5005054
448,4.45178604,2.43649364,11.5004921
449,4.42405605,2.41098881,11.5001717
450,4.39634275,2.38574767,11.4995642
451,4.36864853,2.36078119,11.4986496
452,4.34098816,2.33608556,11.4974661
453,4.31334496,2.31165266,11.4959936
454,4.28573561,2.28748035,11.4942608
455,4.25815821,2.26357317,11.4922552
456,4.23062277,2.23992753,11.4899969
457,4.2031312,2.21655416,11.4874792
458,4.17568541,2.19343758,11.4847212
459,4.14828682,2.17058039,11.481719
460,4.12094021,2.14798069,11.4784908
461,4.09364605,2.12563801,11.4750166
462,4.06641579,2.1035533,11.4713345
463,4.03923702,2.0817163,11.4674282
464,4.01212978,2.06013441,11.463315
465,3.98508525,2.03880596,11.4589853
466,3.9581089,2.01771998,11.4544668
467,3.93120575,1.9968859,11.4497375
468,3.90436888,1.97628522,11.444828
469,3.87761927,1.9559443,11.4397268
470,3.85094428,1.93583322,11.4344444
471,3.8243506,1.91596425,11.4289885
472,3.7978332,1.89632726,11.4233599
473,3.77140355,1.87692666,11.4175615
474,3.74506497,1.85775983,11.4116087
475,3.71881294,1.83882499,11.4054871
476,3.69264984,1.82011366,11.3992186
477,3.66657853,1.80162871,11.3928032
478,3.64060187,1.78336632,11.3862391
479,3.61472297,1.76533103,11.3795309
480,3.58894157,1.74751019,11.3726931
481,3.56325769,1.72990847,11.3657198
482,3.53766775,1.7125107,11.3586168
483,3.51218414,1.69533002,11.351388
484,3.48680258,1.67836237,11.344038
485,3.46152472,1.66159451,11.3365793
486,3.43635035,1.64503562,11.3289928
487,3.41128755,1.62867928,11.3213053
488,3.38632655,1.61251688,11.3135099
489,3.36147976,1.59655809,11.3056135
490,3.33673263,1.58078647,11.2976103
491,3.31210661,1.56521273,11.2895184
492,3.2875843,1.54982531,11.281333
493,3.26318073,1.53462625,11.2730598
494,3.23887849,1.51960838,11.2646894
495,3.21469665,1.50477362,11.2562428
496,3.1906302,1.49012458,11.2477093
497,3.16667581,1.47564721,11.2390995
498,3.14283514,1.46134627,11.2304125
499,3.11910629,1.44721007,11.221653
500,3.09549975,1.43325031,11.2128267
501,3.07200956,1.41945815,11.2039394
502,3.04863334,1.40582955,11.1949787
503,3.02537346,1.39236104,11.1859579
504,3.00223041,1.37904942,11.1768789
505,2.97920823,1.36590016,11.1677408
506,2.95630336,1.35290813,11.1585474
507,2.93351269,1.34006071,11.1493025
508,2.91084552,1.32737029,11.1400099
509,2.88829756,1.31482863,11.1306677
510,2.86586356,1.30242836,11.1212797
511,2.84354496,1.29016638,11.1118469
512,2.82134485,1.27804697,11.1023731
513,2.79926753,1.2660712,11.0928583
514,2.77730441,1.25422633,11.0833044
515,2.75545979,1.24251568,11.0737162
516,2.73373485,1.23093903,11.0640955
517,2.71212554,1.21948385,11.0544481
518,2.69064236,1.20816994,11.0447588
519,2.6692667,1.19696689,11.0350513
520,2.6480062,1.18588805,11.0253077
521,2.62687182,1.17493486,11.0155506
522,2.60584784,1.16409361,11.0057631
523,2.58494663,1.15337312,10.9959593
524,2.56415653,1.14276528,10.986125
525,2.54347873,1.1322608,10.9762812
526,2.52291775,1.1218698,10.9664154
527,2.50247264,1.11158681,10.9565372
528,2.48214293,1.10140967,10.9466391
529,2.46192431,1.09133029,10.9367371
530,2.4418211,1.0813539,10.9268236
531,2.42182541,1.07147443,10.9168854
532,2.40195203,1.06169701,10.9069519
533,2.38218474,1.05201089,10.897006
534,2.36253047,1.042418,10.8870516
535,2.34298348,1.03291082,10.8770962
536,2.32354927,1.02349663,10.867135
537,2.30421948,1.01416433,10.8571701
538,2.28500557,1.00492167,10.8472042
539,2.2658987,0.995761812,10.8372374
540,2.24689174,0.986675024,10.8272705
541,2.22799635,0.97767055,10.8173056
542,2.20921087,0.968747377,10.8073416
543,2.19052887,0.959897161,10.7973785
544,2.17194486,0.951112628,10.787426
545,2.15347528,0.942408741,10.7774801
546,2.135113,0.933780611,10.7675371
547,2.11683726,0.925203443,10.7575989
548,2.09867334,0.916702211,10.747674
549,2.08060932,0.908264935,10.7377462
550,2.06264925,0.899891973,10.7278404
551,2.04478312,0.891573012,10.7179413
552,2.0270195,0.883318245,10.7080584
553,2.00935435,0.87512219,10.6981792
554,1.99178195,0.86697644,10.6883163
555,1.97430813,0.858887315,10.6784639
556,1.9569329,0.850852489,10.6686316
557,1.93965054,0.842867553,10.6588097
558,1.9224695,0.834939003,10.6490049
559,1.90536654,0.827042341,10.6392183
560,1.88836908,0.819206476,10.6294451
561,1.87145364,0.811403751,10.6196918
562,1.85464144,0.803659618,10.6099548
563,1.83791173,0.795945466,10.6002436
564,1.82126832,0.788273335,10.5905399
565,1.80471456,0.780638337,10.5808649
566,1.78825092,0.773043633,10.5712099
567,1.77187049,0.765481651,10.561573
568,1.75558281,0.757962942,10.5519571
569,1.73937368,0.750469267,10.5423641
570,1.72324729,0.743003547,10.5328026
571,1.70720971,0.73557961,10.5232477
572,1.69125926,0.728184164,10.5137281
573,1.67537749,0.720806241,10.5042248
574,1.65957999,0.713455796,10.4947586
575,1.64386511,0.706134975,10.4853086
576,1.62822378,0.698832631,10.4758863
577,1.61265814,0.69155103,10.4664831
578,1.59717858,0.684297562,10.457118
579,1.58177137,0.677060962,10.447773
580,1.56643617,0.669840813,10.4384508
581,1.55117953,0.662641644,10.4291639
582,1.53599715,0.655458987,10.4199009
583,1.52088773,0.648290515,10.4106693
584,1.50584221,0.64112699,10.4014635
585,1.49086428,0.633976281,10.3922844
586,1.47596562,0.62684381,10.3831377
587,1.46113992,0.619726181,10.3740234
588,1.44636977,0.612601757,10.3649406
589,1.43167591,0.605496824,10.3558884
590,1.41704118,0.598392129,10.3468571
591,1.40247822,0.591296613,10.3378677
592,1.38797629,0.584203243,10.3289061
593,1.37354136,0.577118039,10.319973
594,1.35915971,0.570021987,10.3110781
595,1.34485197,0.562941909,10.302206
596,1.33059382,0.555848718,10.2933769
597,1.31639683,0.548754871,10.2845764
598,1.30226481,0.541664779,10.2758102
599,1.28819323,0.534575343,10.2670736
600,1.27416992,0.527472615,10.2583694
601,1.26021087,0.520371556,10.2497015
602,1.24630821,0.513265133,10.2410698
603,1.23245275,0.506142557,10.2324743
604,1.21865869,0.499020338,10.2239113
605,1.2049135,0.491885722,10.2153759
606,1.19121492,0.484732419,10.2068853
607,1.17757022,0.477570444,10.198432
608,1.16398096,0.470402926,10.1900063
609,1.15043247,0.463213563,10.1816216
610,1.13693738,0.456014723,10.1732712
611,1.12349594,0.448806196,10.164958
612,1.11009657,0.441577017,10.1566782
613,1.09674025,0.434327334,10.1484423
614,1.08343542,0.427066267,10.140233
615,1.07016945,0.41978097,10.1320715
616,1.05694783,0.412477493,10.1239386
617,1.04376185,0.405145556,10.1158447
618,1.0306313,0.397805691,10.1077929
619,1.01753056,0.390433282,10.0997763
620,1.00447714,0.383041322,10.0918083
621,0.991457999,0.375624716,10.0838633
622,0.978478372,0.368181735,10.0759659
623,0.96553874,0.360716194,10.0681057
624,0.952632546,0.353221834,10.060276
625,0.939765096,0.345699966,10.0524969
626,0.926924706,0.338143617,10.044755
627,0.914135873,0.330575347,10.0370455
628,0.901368856,0.322965622,10.0293856
629,0.888632476,0.315319955,10.0217686
630,0.87593168,0.307650536,10.0141773
631,0.86326009,0.299945295,10.0066404
632,0.850624561,0.292212963,9.99913025
633,0.838006318,0.284432739,9.99167538
634,0.825431287,0.276634455,9.98425102
635,0.812869847,0.268785387,9.97686672
636,0.800341904,0.260905832,9.96953392
637,0.787844062,0.252994835,9.96223259
638,0.775372148,0.245045438,9.95497799
639,0.762921989,0.237054557,9.9477644
640,0.750494063,0.229022458,9.9405899
641,0.738085747,0.220946059,9.93346024
642,0.725698709,0.212826833,9.92637825
643,0.713348806,0.204684764,9.9193306
644,0.701005399,0.19648397,9.91232872
645,0.688683867,0.188242584,9.9053688
646,0.676391721,0.179967538,9.89845371
647,0.664110363,0.171639785,9.89157772
648,0.651843131,0.163261011,9.8847599
649,0.639598012,0.154844463,9.8779726
650,0.627365172,0.146375984,9.87122726
651,0.615152597,0.137864321,9.86453533
652,0.602960169,0.129312813,9.85787582
653,0.590773404,0.120701514,9.85127258
654,0.578596771,0.112037852,9.84470272
655,0.566440701,0.103331707,9.83818913
656,0.554295421,0.0945737809,9.83172131
657,0.542157888,0.0857611895,9.82528782
658,0.530028701,0.0768946409,9.81890297
659,0.517914176,0.0679797307,9.81256676
660,0.505809307,0.0590111166,9.80628109
661,0.493709624,0.0499856994,9.80003548
662,0.481620044,0.0409087352,9.79383564
663,0.469533145,0.0317712985,9.78768444
664,0.457461059,0.0225868393,9.78158188
665,0.445390433,0.0133425565,9.7755127
666,0.433323443,0.00403715158,9.76951122
667,0.421263784,-0.00532137696,9.76354504
668,0.409202397,-0.0147443078,9.75762653
669,0.397150159,-0.0242209211,9.75176239
670,0.385093898,-0.0337638333,9.74594021
671,0.373045385,-0.0433589667,9.74016666
672,0.36099723,-0.0530163348,9.73443794
673,0.348938584,-0.0627496392,9.72877312
674,0.336892277,-0.0725287795,9.72313976
675,0.324838251,-0.0823791325,9.71756744
676,0.312781453,-0.092293568,9.71203423
677,0.300720066,-0.10227561,9.70656013
678,0.28867057,-0.112304412,9.70112896
679,0.276604474,-0.122413978,9.69575119
680,0.264533669,-0.132589996,9.69042778
681,0.252469957,-0.142818674,9.68514538
682,0.24038592,-0.153131321,9.67991829
683,0.228305653,-0.163500756,9.6747427
684,0.216214344,-0.173943415,9.66962242
685,0.204111248,-0.184458897,9.66454124
686,0.192002296,-0.195043162,9.65952206
