traj,s1,s2,s3
108,0.420394361,0.46180135,0.0418726839
109,0.429252356,0.472168207,0.0434288047
110,0.438248336,0.482710421,0.0450355448
111,0.447384715,0.493431091,0.0466945246
112,0.456662059,0.504331291,0.0484069996
113,0.466082603,0.515414059,0.0501746647
114,0.475647569,0.526680946,0.0519989356
115,0.485358953,0.538134694,0.0538815372
116,0.4952178,0.549776852,0.0558239631
117,0.505226374,0.561610401,0.0578280017
118,0.515386045,0.573637128,0.0598953366
119,0.525698006,0.585858941,0.0620276332
120,0.536164463,0.598278582,0.0642267317
121,0.546787024,0.610898495,0.0664945468
122,0.557567,0.62372005,0.0688329116
123,0.56850642,0.636746347,0.0712437928
124,0.579606891,0.649979532,0.07372915
125,0.590869784,0.663421214,0.0762908533
126,0.602297008,0.677074432,0.0789311454
127,0.613890588,0.690941334,0.0816520751
128,0.62565124,0.705023527,0.0844556764
129,0.637581587,0.719324112,0.0873443112
130,0.649683058,0.733845055,0.0903201923
131,0.661956847,0.748588085,0.0933854803
132,0.674405575,0.7635566,0.0965427905
133,0.687030196,0.77875191,0.0997943059
134,0.699832797,0.794176757,0.103142589
135,0.712814271,0.809832633,0.10658998
136,0.725977957,0.82572329,0.110139392
137,0.739323854,0.841849506,0.113793008
138,0.752854586,0.85821414,0.117553815
139,0.766571701,0.874819458,0.121424399
140,0.780477285,0.8916682,0.12540783
141,0.794572115,0.908761382,0.129506707
142,0.808858037,0.926101446,0.13372387
143,0.823337197,0.943691075,0.138062507
144,0.838010967,0.961531758,0.14252542
145,0.852881968,0.979627311,0.14711611
146,0.867950141,0.997977495,0.151837066
147,0.883218467,1.01658595,0.156691939
148,0.89868784,1.03545392,0.161683962
149,0.91436106,1.05458486,0.166816577
150,0.930238426,1.07397926,0.172092885
151,0.946322441,1.09364021,0.177516624
152,0.962614655,1.1135695,0.183091342
153,0.979116142,1.13376832,0.188820317
154,0.995829523,1.15424001,0.194707692
155,1.0127548,1.17498457,0.200756937
156,1.02989388,1.19600415,0.206971675
157,1.04724908,1.21730149,0.213356107
158,1.0648216,1.23887753,0.219913915
159,1.08261263,1.26073456,0.226649404
160,1.1006254,1.28287601,0.233566955
161,1.11885893,1.30529976,0.240669787
162,1.13731563,1.32800949,0.247962654
163,1.15599811,1.3510077,0.255450338
164,1.17490625,1.37429428,0.263136268
165,1.19404256,1.39787197,0.271025807
166,1.21340799,1.42174172,0.279123157
167,1.23300338,1.44590294,0.287432581
168,1.25282812,1.47035694,0.295958221
169,1.27288747,1.49510777,0.304706365
170,1.29318023,1.52015495,0.313680798
171,1.31370866,1.54549968,0.322886586
172,1.33447313,1.57114196,0.332328528
173,1.35547626,1.59708548,0.342012554
174,1.37671828,1.62332892,0.351943016
175,1.3981992,1.64987242,0.362124652
176,1.41992211,1.67671812,0.372563839
177,1.44188702,1.70386696,0.383265436
178,1.46409202,1.73131478,0.394233286
179,1.48654246,1.75906754,0.40547511
180,1.50923634,1.78712261,0.416995257
181,1.53217649,1.81548166,0.428799987
182,1.55536151,1.8441422,0.440893888
183,1.57879412,1.87310755,0.453283936
184,1.60247612,1.90237772,0.465976536
185,1.62640512,1.93194962,0.478975892
186,1.65058279,1.96182442,0.49228847
187,1.67500949,1.9920007,0.505920351
188,1.69968545,2.02247763,0.519877315
189,1.72461081,2.0532546,0.534165204
190,1.74978638,2.08433199,0.54879123
191,1.775213,2.11570716,0.563761055
192,1.80088937,2.14737916,0.579080462
193,1.82681727,2.17934823,0.594756782
194,1.85299659,2.21161294,0.610796809
195,1.87942767,2.24417114,0.627206743
196,1.90610802,2.27701879,0.64399147
197,1.93303728,2.31015468,0.661157548
198,1.96021771,2.34357858,0.678712964
199,1.98764741,2.37728667,0.696663499
200,2.01532626,2.41127706,0.715016246
201,2.04325581,2.44554877,0.733779073
202,2.07143188,2.48009586,0.75295651
203,2.09985733,2.51491904,0.772557557
204,2.12853098,2.55001378,0.792588174
205,2.1574471,2.58537436,0.81305325
206,2.18660879,2.62099862,0.833960056
207,2.21601391,2.656883,0.855316043
208,2.24566174,2.6930244,0.877128959
209,2.2755506,2.72941732,0.899404526
210,2.3056798,2.76605797,0.922149718
211,2.3360486,2.80294394,0.945373178
212,2.36665463,2.84006882,0.969080746
213,2.39749527,2.8774271,0.99327755
214,2.42856836,2.91501355,1.0179702
215,2.45987201,2.95282078,1.04316521
216,2.49140501,2.99084735,1.06887114
217,2.52316403,3.02908421,1.09509337
218,2.55514979,3.06752849,1.12184095
219,2.58735728,3.10617137,1.14911842
220,2.61978698,3.14500904,1.17693496
221,2.6524334,3.18403268,1.20529437
222,2.68529058,3.22323298,1.23419917
223,2.71835923,3.26260376,1.2636584
224,2.75163746,3.30214024,1.29368162
225,2.7851193,3.34183264,1.32427204
226,2.81880713,3.38167739,1.35544026
227,2.85268927,3.42165804,1.38718569
228,2.8867712,3.46177602,1.41952252
229,2.92103791,3.50201058,1.45244336
230,2.95549583,3.54236531,1.48596489
231,2.9901309,3.58281922,1.52008402
232,3.02494717,3.62337112,1.55481243
233,3.05993938,3.66401052,1.59015656
234,3.09510231,3.70472574,1.6261189
235,3.13042998,3.74550605,1.66270435
236,3.16591787,3.78634167,1.69991803
237,3.20156002,3.82722187,1.73775911
238,3.23735356,3.86813712,1.77623856
239,3.27329063,3.9090724,1.81535506
240,3.3093667,3.95001888,1.85511494
241,3.34557748,3.99096584,1.89552498
242,3.38192129,4.03190279,1.9365896
243,3.41838694,4.07281446,1.97830951
244,3.45496297,4.11368656,2.02067661
245,3.49165535,4.15451431,2.06371021
246,3.52845144,4.19527912,2.10740542
247,3.56534195,4.23596621,2.15176105
248,3.60232329,4.27656698,2.1967833
249,3.63939285,4.31706667,2.24247861
250,3.67654037,4.35745192,2.28884482
251,3.71375608,4.39770937,2.33587551
252,3.75103593,4.43782473,2.38357735
253,3.78837085,4.4777832,2.43194914
254,3.82575345,4.51756954,2.48099208
255,3.86317825,4.5571723,2.53070807
256,3.9006362,4.59657526,2.5810957
257,3.9381175,4.63575983,2.6321497
258,3.97561955,4.67472315,2.68387341
259,4.01312685,4.71343851,2.73626089
260,4.05063438,4.75189352,2.78931069
261,4.0881362,4.79007578,2.84302378
262,4.12562037,4.82796812,2.89739537
263,4.16308022,4.8655529,2.95242548
264,4.20050526,4.90282059,3.00810456
265,4.23788786,4.93975258,3.06442952
266,4.27521849,4.97633505,3.12139773
267,4.31248713,5.01254892,3.17900467
268,4.34968472,5.04837942,3.23724437
269,4.38680315,5.08381081,3.2961123
270,4.42383432,5.11882973,3.35560369
271,4.46076679,5.15342236,3.41570759
272,4.49758816,5.18756962,3.47641516
273,4.53429174,5.22125578,3.53772187
274,4.57086754,5.25446653,3.59962368
275,4.60730505,5.28718519,3.66211057
276,4.64359522,5.31939554,3.7251718
277,4.67972898,5.35109043,3.7888
278,4.71569252,5.38224792,3.85297799
279,4.75148201,5.41285515,3.9177103
280,4.78707886,5.44289351,3.98297048
281,4.82247877,5.47235107,4.04876089
282,4.85767221,5.50121117,4.11506844
283,4.89264393,5.52946663,4.18186951
284,4.92738771,5.55709934,4.24915838
285,4.96189308,5.584095,4.31692696
286,4.99614763,5.61043787,4.38516045
287,5.03014278,5.63611698,4.45384407
288,5.06386757,5.6611166,4.52296734
289,5.0973115,5.6854291,4.59250784
290,5.13046789,5.7090416,4.66245842
291,5.16331863,5.73193836,4.73279524
292,5.19586325,5.75410938,4.80352068
293,5.22808361,5.77554274,4.87460136
294,5.259974,5.79622412,4.94602919
295,5.29152155,5.81614494,5.0177846
296,5.32271814,5.83530092,5.08984613
297,5.35355854,5.85367823,5.16221333
298,5.384027,5.87126446,5.23485708
299,5.414114,5.88805246,5.30775547
300,5.44380665,5.90402842,5.38089561
301,5.47310352,5.91918755,5.45426607
302,5.50199175,5.93352938,5.52783728
303,5.53046322,5.94704008,5.60159588
304,5.55850935,5.95971298,5.67552805
305,5.58611774,5.97154093,5.74960613
306,5.61327982,5.98251438,5.82381153
307,5.63998604,5.99263239,5.89812517
308,5.66623735,6.00189638,5.97253561
309,5.69201565,6.01029444,6.04701614
310,5.71731663,6.0178256,6.12154198
311,5.74212837,6.02447844,6.1961031
312,5.76644659,6.03025818,6.27067089
313,5.79025984,6.03515673,6.34522629
314,5.81356859,6.03918362,6.41975212
315,5.83636332,6.04233027,6.49424124
316,5.85863447,6.04459143,6.56865931
317,5.88037348,6.0459733,6.64297819
318,5.90157413,6.04647589,6.71718502
319,5.92222881,6.04609632,6.79125214
320,5.94233751,6.044837,6.86517954
321,5.96189451,6.04270601,6.93893766
322,5.98089266,6.03970194,7.01250362
323,5.99932194,6.03582382,7.08585882
324,6.01717949,6.03107834,7.15898323
325,6.03445721,6.02546787,7.23184872
326,6.05115461,6.01900244,7.30443954
327,6.06727219,6.01168299,7.37675667
328,6.08280277,6.00351429,7.44876623
329,6.09774065,5.99451303,7.52044058
330,6.11208057,5.98467255,7.59176874
331,6.1258173,5.97400045,7.66273212
332,6.13895035,5.96251297,7.73330593
333,6.15148067,5.95020866,7.80349159
334,6.16340685,5.93710995,7.87325191
335,6.17472315,5.92321157,7.94258595
336,6.18542528,5.9085288,8.01146126
337,6.1955142,5.89307261,8.07986736
338,6.20498466,5.87685394,8.14777851
339,6.21384192,5.85987902,8.21519852
340,6.222085,5.84216022,8.28210354
341,6.22971058,5.82370758,8.34848213
342,6.23671818,5.80454063,8.41430569
343,6.24310684,5.78466463,8.47956657
344,6.24887991,5.76409388,8.54425526
345,6.25403118,5.74284124,8.60834599
346,6.25857592,5.72092104,8.67184448
347,6.26250267,5.6983428,8.73473167
348,6.26581669,5.67511845,8.79698944
349,6.26851797,5.65127087,8.85860443
350,6.27060843,5.62680817,8.91956806
351,6.27208996,5.6017499,8.97986412
352,6.2729702,5.5760994,9.03950405
353,6.27325249,5.54988623,9.09845257
354,6.27292728,5.52310371,9.15671921
355,6.27200747,5.49578714,9.21427822
356,6.27049589,5.46795082,9.2711277
357,6.26839018,5.43960047,9.32725525
358,6.26570463,5.4107542,9.38266373
359,6.26243782,5.38142633,9.43734837
360,6.25859356,5.35163641,9.49129009
361,6.25417423,5.3214016,9.54447937
362,6.24918652,5.29073238,9.59692001
363,6.2436347,5.25965309,9.64860153
364,6.23752546,5.2281599,9.69953156
365,6.23086643,5.19629049,9.74969292
366,6.22366095,5.16405153,9.7990818
367,6.21590471,5.13144779,9.84770203
368,6.20761919,5.09852171,9.89553928
369,6.19880056,5.06527185,9.94259453
370,6.18945837,5.031703,9.98888206
371,6.17960119,4.99785471,10.0343771
372,6.16922712,4.9637208,10.0790939
373,6.15835285,4.9293313,10.1230249
374,6.14698172,4.89470196,10.1661682
375,6.13511133,4.85983849,10.2085209
376,6.12276316,4.82476044,10.2500925
377,6.10993576,4.7894783,10.2908812
378,6.09663439,4.75400496,10.330884
379,6.08288002,4.71837711,10.3701077
380,6.0686574,4.68257761,10.4085474
381,6.05399418,4.64664602,10.4462051
382,6.03888559,4.61057806,10.4830866
383,6.02334452,4.57439232,10.5192003
384,6.00738049,4.53810787,10.5545416
385,5.99099493,4.50173473,10.5891151
386,5.97420359,4.46528959,10.6229248
387,5.95701075,4.42878962,10.6559696
388,5.93941879,4.39222574,10.6882658
389,5.92144346,4.35562992,10.7198133
390,5.90308571,4.31900644,10.7506037
391,5.88435841,4.28236914,10.7806635
392,5.86527109,4.24573612,10.8099823
393,5.84582949,4.20911503,10.8385696
394,5.82604027,4.17251158,10.8664351
395,5.80591059,4.13593435,10.8935814
396,5.78544903,4.099401,10.9200134
397,5.76466465,4.06291771,10.9457464
398,5.74357319,4.02651262,10.9707689
399,5.72217655,3.99017763,10.9951077
400,5.70047188,3.9539175,11.0187511
401,5.67848444,3.91775465,11.0417223
402,5.65620852,3.88168669,11.0640249
403,5.63366127,3.84573627,11.0856504
404,5.61084795,3.80989766,11.1066294
405,5.58777285,3.77419209,11.1269464
406,5.56445599,3.73863029,11.1466284
407,5.54088306,3.7031908,11.1656742
408,5.51708555,3.66791773,11.1840954
409,5.49305248,3.63279295,11.2018948
410,5.46879959,3.5978303,11.2190866
411,5.44434214,3.56304979,11.2356758
412,5.41967678,3.52844596,11.2516708
413,5.39481068,3.49402237,11.2670717
414,5.36975622,3.45978832,11.2818995
415,5.34451818,3.42575002,11.296155
416,5.31909943,3.39191103,11.3098421
417,5.29352188,3.35828328,11.3229885
418,5.26777744,3.3248632,11.3355846
419,5.24188375,3.29166627,11.3476419
420,5.21583605,3.25868297,11.3591681
421,5.18964911,3.22592616,11.3701792
422,5.1633296,3.19339728,11.3806772
423,5.13687992,3.16109991,11.3906736
424,5.11030865,3.12904358,11.4001617
425,5.08363819,3.09723306,11.4091816
426,5.056849,3.06566215,11.4177103
427,5.02995539,3.03433418,11.4257689
428,5.00296402,3.00325036,11.4333611
429,4.97588968,2.97242475,11.4405079
430,4.94872856,2.94185233,11.4472036
431,4.92149258,2.91153502,11.4534636
432,4.8941865,2.88147998,11.4592953
433,4.86681652,2.8516829,11.4647083
434,4.83937693,2.82214642,11.4696922
435,4.81188583,2.79287028,11.4742804
436,4.78435755,2.76387143,11.4784746
437,4.75677109,2.73512912,11.4822636
438,4.72914839,2.70665312,11.4856768
439,4.7015028,2.67845321,11.4887228
440,4.67382431,2.65051985,11.491394
441,4.6461153,2.62285161,11.4937029
442,4.61839533,2.59545803,11.4956589
443,4.59065437,2.56832767,11.4972696
444,4.56290245,2.541471,11.4985352
445,4.53515196,2.51488304,11.4994822
446,4.50740719,2.48857069,11.5001049
447,4.47965431,2.46252227,11.5003977
448,4.4519124,2.43674588,11.5003862
449,4.42418909,2.41124368,11.5000763
450,4.39647436,2.38600516,11.4994545
451,4.36878872,2.36103654,11.4985609
452,4.34112406,2.33633947,11.4973698
453,4.31348658,2.31190157,11.4959097
454,4.28587675,2.28773022,11.494175
455,4.25829983,2.26382303,11.4921684
456,4.23077822,2.24019122,11.4899197
457,4.20328236,2.2168088,11.4874039
458,4.17582989,2.19368744,11.4846411
459,4.14843798,2.17083001,11.4816475
460,4.12109709,2.14823055,11.4784174
461,4.0938077,2.12589121,11.4749546
462,4.06657648,2.10380292,11.4712753
463,4.0394001,2.08196735,11.4673681
464,4.01229048,2.06038427,11.4632521
465,3.98525143,2.03905225,11.4589357
466,3.95828056,2.01796865,11.4544163
467,3.9313798,1.99713254,11.4496984
468,3.90454912,1.97654152,11.4447823
469,3.87779212,1.95618665,11.4396839
470,3.85111594,1.93607736,11.4344044
471,3.82452416,1.91621089,11.4289503
472,3.79801345,1.89657533,11.4233227
473,3.77158618,1.87717295,11.4175291
474,3.7452457,1.85800445,11.4115715
475,3.71899581,1.83906627,11.4054642
476,3.69283152,1.82035291,11.3991985
477,3.66676259,1.8018707,11.3927746
478,3.64078355,1.78360617,11.3862123
479,3.61490941,1.76557016,11.3795118
480,3.58912754,1.74774718,11.3726711
481,3.56343794,1.7301389,11.3656969
482,3.53785157,1.71274519,11.3585949
483,3.51237106,1.69556546,11.3513756
484,3.48699069,1.67859268,11.3440294
485,3.46171165,1.66182506,11.3365631
486,3.43654299,1.64526618,11.32899
487,3.41147757,1.62890816,11.3213005
488,3.3865242,1.61274981,11.3135147
489,3.36167216,1.59678423,11.3056164
490,3.3369329,1.58101666,11.2976198
491,3.31229711,1.56543517,11.2895231
492,3.28778195,1.55005133,11.2813387
493,3.26336884,1.5348475,11.2730551
494,3.23907709,1.51983309,11.2646961
495,3.21489143,1.50499666,11.2562494
496,3.19082212,1.49034405,11.2477131
497,3.16686511,1.4758625,11.23911
498,3.1430254,1.46155763,11.230423
499,3.11930132,1.44742596,11.2216682
500,3.0956912,1.43346584,11.2128391
501,3.07220244,1.4196713,11.2039509
502,3.04883075,1.40604091,11.1949997
503,3.02557087,1.39257479,11.1859789
504,3.0024302,1.37926376,11.1768999
505,2.97940135,1.36610937,11.1677599
506,2.95649624,1.35311413,11.1585703
507,2.93371058,1.3402729,11.1493273
508,2.9110384,1.32757735,11.1400328
509,2.88848782,1.31503093,11.1306915
510,2.86604857,1.30262542,11.1212988
511,2.8437345,1.29036975,11.1118641
512,2.82153606,1.27825022,11.1023941
513,2.79945469,1.26626968,11.0928802
514,2.77749896,1.25443077,11.0833321
515,2.7556591,1.24271762,11.0737543
516,2.7339263,1.23113406,11.0641251
517,2.71232009,1.21968508,11.0544739
518,2.69082689,1.20836258,11.0447855
519,2.66945243,1.1971643,11.0350704
520,2.64820004,1.18608427,11.0253429
521,2.62705946,1.17512703,11.0155783
522,2.60603833,1.16428852,11.0057936
523,2.58513331,1.15356362,10.995986
524,2.56433797,1.14294958,10.9861574
525,2.5436666,1.13245177,10.9763155
526,2.52310324,1.12205863,10.9664497
527,2.50265884,1.11177349,10.9565716
528,2.48233175,1.10159791,10.9466782
529,2.46211433,1.09152091,10.9367704
530,2.44200826,1.08154273,10.9268532
531,2.42201614,1.07166433,10.9169235
532,2.40213275,1.06187856,10.9069881
533,2.38236642,1.05219448,10.8970375
534,2.36270905,1.04259825,10.8870802
535,2.34316778,1.03309429,10.8771334
536,2.32372928,1.02367783,10.8671694
537,2.30440044,1.01434636,10.8572044
538,2.28518653,1.00510144,10.8472462
539,2.26606941,0.995933771,10.837266
540,2.24707699,0.986857414,10.8273087
541,2.22817397,0.977849364,10.8173304
542,2.20939112,0.968922734,10.8073864
543,2.19070816,0.960074902,10.7974205
544,2.17212486,0.951294482,10.7874546
545,2.15365028,0.942582428,10.7775192
546,2.1352818,0.933949411,10.7675657
547,2.11701608,0.925380647,10.7576389
548,2.09884763,0.916875303,10.7477064
549,2.08078265,0.908436358,10.7377863
550,2.06281781,0.900056064,10.7278824
551,2.04494667,0.891739309,10.7179699
552,2.02718687,0.883482754,10.7080956
553,2.00951743,0.875282943,10.6982126
554,1.99195135,0.867146671,10.6883488
555,1.9744792,0.859057546,10.6784973
556,1.95710588,0.851024449,10.6686678
557,1.9398154,0.843032479,10.658843
558,1.92262864,0.835099876,10.6490364
559,1.90553486,0.827208281,10.6392584
560,1.88853061,0.819364905,10.629487
561,1.8716197,0.811570287,10.6197271
562,1.85480177,0.803818166,10.6099949
563,1.83806896,0.796103001,10.600276
564,1.82142937,0.788431942,10.59058
565,1.80487621,0.780802071,10.5808954
566,1.78841329,0.773211062,10.5712328
567,1.77203369,0.765648544,10.5615988
568,1.75574207,0.758118987,10.5519962
569,1.73953414,0.750629842,10.5423985
570,1.72340989,0.743166208,10.532835
571,1.70736265,0.735732555,10.5232792
572,1.69140708,0.72833699,10.5137529
573,1.67553103,0.720960617,10.504261
574,1.65972841,0.713607609,10.4947863
575,1.64401722,0.706288755,10.485342
576,1.6283741,0.6989851,10.4759169
577,1.61281264,0.691708565,10.4665127
578,1.59732795,0.684449673,10.4571438
579,1.58192289,0.677218258,10.4477949
580,1.56657219,0.66998136,10.4384785
581,1.55132639,0.662790418,10.4291925
582,1.53613853,0.655602276,10.4199305
583,1.52102375,0.648428738,10.4106989
584,1.50598061,0.64126879,10.4014988
585,1.49101222,0.634127557,10.3923159
586,1.47611189,0.626995802,10.3831654
587,1.46127534,0.619867682,10.3740463
588,1.44650662,0.612747729,10.3649597
589,1.43181205,0.605639756,10.3559065
590,1.41717851,0.598536909,10.3468771
591,1.40261698,0.591443181,10.3378878
592,1.38811255,0.584344983,10.3289299
593,1.37366891,0.577250957,10.3199892
594,1.35929811,0.57016772,10.3110943
595,1.34498167,0.563078821,10.3022289
596,1.33073092,0.555995524,10.2933912
597,1.3165369,0.548905373,10.2845888
598,1.30239964,0.541810691,10.2758236
599,1.28832603,0.534717619,10.2670908
600,1.27429962,0.527609348,10.2583942
601,1.26034069,0.520509601,10.2497206
602,1.24642658,0.513390958,10.2410955
603,1.23257923,0.506277144,10.2324924
604,1.2187798,0.499150753,10.2239237
605,1.20502937,0.492010295,10.2153959
606,1.1913383,0.484863728,10.2069082
607,1.17769647,0.477708876,10.1984415
608,1.16409636,0.470533043,10.1900091
609,1.15055919,0.463350654,10.1816378
610,1.13706005,0.456148505,10.1732845
611,1.12361133,0.448933512,10.1649666
612,1.11021197,0.441704929,10.1566887
613,1.0968529,0.434453726,10.1484461
614,1.08354616,0.427189171,10.1402464
615,1.07028282,0.419906884,10.1320782
616,1.05705965,0.412601262,10.1239491
617,1.04387403,0.405269772,10.11586
618,1.030743,0.397931308,10.1078033
619,1.01764405,0.390556961,10.0997934
620,1.00458717,0.383165807,10.091815
621,0.991571784,0.375754565,10.0838661
622,0.978590012,0.36830762,10.0759735
623,0.965644896,0.360838652,10.0681076
624,0.952742755,0.353344977,10.0602884
625,0.93987155,0.345821917,10.0525045
626,0.927039802,0.33827436,10.0447588
627,0.914239407,0.330693454,10.0370541
628,0.90146935,0.323083788,10.0293827
629,0.888732076,0.315435439,10.0217724
630,0.876029015,0.307764351,10.0141783
631,0.863360822,0.30006212,10.0066338
632,0.850720584,0.292325705,9.9991293
633,0.83810246,0.284546018,9.99167442
634,0.825523734,0.27674377,9.98425007
635,0.812963903,0.268897861,9.97686386
636,0.800437808,0.261021525,9.96952438
637,0.787937641,0.253103793,9.96223545
638,0.775465667,0.245154738,9.95498276
639,0.763005078,0.237155616,9.94776344
640,0.750577867,0.22912392,9.94058895
641,0.738172174,0.221054152,9.93344688
642,0.725793719,0.212943271,9.92636585
643,0.71343106,0.204785869,9.91932487
644,0.701091886,0.196588784,9.91233158
645,0.688771427,0.188347399,9.90537167
646,0.676470578,0.180064708,9.8984499
647,0.664190769,0.171738669,9.89157677
648,0.651921451,0.163362026,9.88473892
649,0.639671862,0.154938638,9.87796211
650,0.627444625,0.14647454,9.87122154
651,0.615233183,0.137965724,9.86452293
652,0.603028953,0.129401416,9.85786057
653,0.590848505,0.120796502,9.85125732
654,0.578678071,0.112138577,9.84469604
655,0.566512764,0.103424057,9.83817291
656,0.554362237,0.094661206,9.83170128
657,0.542226553,0.0858507305,9.82527542
658,0.530099928,0.076986663,9.81888676
659,0.517975569,0.0680599362,9.81255436
660,0.505875766,0.0591000728,9.80625248
661,0.493772388,0.0500711165,9.80000877
662,0.481689066,0.0409995578,9.79381657
663,0.469600409,0.03186078,9.78766251
664,0.457523763,0.022671625,9.78155804
665,0.445451438,0.0134243295,9.77549648
666,0.433385372,0.00412029447,9.76948833
667,0.42132163,-0.0052426192,9.76352215
668,0.409268111,-0.0146569293,9.75759792
669,0.397198498,-0.024151925,9.75173378
670,0.385147512,-0.0336872563,9.74591064
671,0.373100698,-0.043282833,9.74014378
672,0.361043334,-0.0529521294,9.73442841
673,0.348994881,-0.0626710802,9.72873974
674,0.336942703,-0.0724565536,9.72311306
675,0.32488665,-0.0823095441,9.71753979
676,0.312827379,-0.0922265351,9.71200371
677,0.300775737,-0.102196835,9.70652771
678,0.288708121,-0.112244695,9.70110035
679,0.276646882,-0.12235108,9.69572735
680,0.264577955,-0.132524878,9.69039822
681,0.252506942,-0.142762393,9.68512249
682,0.240419954,-0.153077185,9.679883
683,0.228332877,-0.163455218,9.67471027
684,0.216244251,-0.173894554,9.66959381
685,0.204149887,-0.184401721,9.66451931
686,0.192031428,-0.194995135,9.65950012
