analysis,problem,algorithm,mode,transfers,setting_kind,setting,n,states,repeat,ms
times,pleiades,tsit5,fixed,both,none,nan,32,28,17,50.105400
times,pleiades,tsit5,fixed,both,none,nan,32,28,18,49.856200
times,pleiades,tsit5,fixed,both,none,nan,32,28,19,48.953100
times,pleiades,tsit5,fixed,both,none,nan,32,28,20,49.744000
times,pleiades,tsit5,fixed,none,none,nan,128,28,0,21.597000
times,pleiades,tsit5,fixed,none,none,nan,128,28,1,21.516300
times,pleiades,tsit5,fixed,none,none,nan,128,28,2,21.360400
times,pleiades,tsit5,fixed,none,none,nan,128,28,3,21.888900
times,pleiades,tsit5,fixed,none,none,nan,128,28,4,21.929000
times,pleiades,tsit5,fixed,none,none,nan,128,28,5,22.039500
times,pleiades,tsit5,fixed,none,none,nan,128,28,6,21.354400
times,pleiades,tsit5,fixed,none,none,nan,128,28,7,21.401100
times,pleiades,tsit5,fixed,none,none,nan,128,28,8,21.572900
times,pleiades,tsit5,fixed,none,none,nan,128,28,9,21.581500
times,pleiades,tsit5,fixed,none,none,nan,128,28,10,21.453600
times,pleiades,tsit5,fixed,none,none,nan,128,28,11,21.388600
times,pleiades,tsit5,fixed,none,none,nan,128,28,12,21.462900
times,pleiades,tsit5,fixed,none,none,nan,128,28,13,21.630800
times,pleiades,tsit5,fixed,none,none,nan,128,28,14,21.439400
times,pleiades,tsit5,fixed,none,none,nan,128,28,15,21.374400
times,pleiades,tsit5,fixed,none,none,nan,128,28,16,21.531300
times,pleiades,tsit5,fixed,none,none,nan,128,28,17,21.633000
times,pleiades,tsit5,fixed,none,none,nan,128,28,18,21.433600
times,pleiades,tsit5,fixed,none,none,nan,128,28,19,21.399400
times,pleiades,tsit5,fixed,none,none,nan,128,28,20,21.493900
times,pleiades,tsit5,fixed,both,none,nan,128,28,0,21.742000
times,pleiades,tsit5,fixed,both,none,nan,128,28,1,21.490500
times,pleiades,tsit5,fixed,both,none,nan,128,28,2,21.501500
times,pleiades,tsit5,fixed,both,none,nan,128,28,3,21.577100
times,pleiades,tsit5,fixed,both,none,nan,128,28,4,21.684200
times,pleiades,tsit5,fixed,both,none,nan,128,28,5,21.499400
times,pleiades,tsit5,fixed,both,none,nan,128,28,6,21.481800
times,pleiades,tsit5,fixed,both,none,nan,128,28,7,21.628900
times,pleiades,tsit5,fixed,both,none,nan,128,28,8,22.082300
times,pleiades,tsit5,fixed,both,none,nan,128,28,9,21.975400
times,pleiades,tsit5,fixed,both,none,nan,128,28,10,21.542800
times,pleiades,tsit5,fixed,both,none,nan,128,28,11,21.559200
times,pleiades,tsit5,fixed,both,none,nan,128,28,12,21.746500
times,pleiades,tsit5,fixed,both,none,nan,128,28,13,21.502700
times,pleiades,tsit5,fixed,both,none,nan,128,28,14,21.502100
times,pleiades,tsit5,fixed,both,none,nan,128,28,15,21.604400
times,pleiades,tsit5,fixed,both,none,nan,128,28,16,21.726000
times,pleiades,tsit5,fixed,both,none,nan,128,28,17,21.513400
times,pleiades,tsit5,fixed,both,none,nan,128,28,18,21.455800
times,pleiades,tsit5,fixed,both,none,nan,128,28,19,21.600200
times,pleiades,tsit5,fixed,both,none,nan,128,28,20,21.710900
times,pleiades,tsit5,fixed,none,none,nan,512,28,0,20.187300
times,pleiades,tsit5,fixed,none,none,nan,512,28,1,20.404100
times,pleiades,tsit5,fixed,none,none,nan,512,28,2,20.220100
times,pleiades,tsit5,fixed,none,none,nan,512,28,3,20.424200
times,pleiades,tsit5,fixed,none,none,nan,512,28,4,20.282500
times,pleiades,tsit5,fixed,none,none,nan,512,28,5,20.205900
times,pleiades,tsit5,fixed,none,none,nan,512,28,6,20.255100
times,pleiades,tsit5,fixed,none,none,nan,512,28,7,20.252600
times,pleiades,tsit5,fixed,none,none,nan,512,28,8,20.251200
times,pleiades,tsit5,fixed,none,none,nan,512,28,9,20.211900
times,pleiades,tsit5,fixed,none,none,nan,512,28,10,20.302100
times,pleiades,tsit5,fixed,none,none,nan,512,28,11,20.236000
times,pleiades,tsit5,fixed,none,none,nan,512,28,12,20.446000
times,pleiades,tsit5,fixed,none,none,nan,512,28,13,20.732700
times,pleiades,tsit5,fixed,none,none,nan,512,28,14,20.253400
times,pleiades,tsit5,fixed,none,none,nan,512,28,15,20.218500
times,pleiades,tsit5,fixed,none,none,nan,512,28,16,20.194800
times,pleiades,tsit5,fixed,none,none,nan,512,28,17,20.348500
times,pleiades,tsit5,fixed,none,none,nan,512,28,18,20.275600
times,pleiades,tsit5,fixed,none,none,nan,512,28,19,20.264800
times,pleiades,tsit5,fixed,none,none,nan,512,28,20,20.187700
times,pleiades,tsit5,fixed,both,none,nan,512,28,0,20.543700
times,pleiades,tsit5,fixed,both,none,nan,512,28,1,20.417200
times,pleiades,tsit5,fixed,both,none,nan,512,28,2,20.389200
times,pleiades,tsit5,fixed,both,none,nan,512,28,3,20.381500
times,pleiades,tsit5,fixed,both,none,nan,512,28,4,20.540000
times,pleiades,tsit5,fixed,both,none,nan,512,28,5,20.442400
times,pleiades,tsit5,fixed,both,none,nan,512,28,6,20.422900
times,pleiades,tsit5,fixed,both,none,nan,512,28,7,20.388900
times,pleiades,tsit5,fixed,both,none,nan,512,28,8,20.392800
times,pleiades,tsit5,fixed,both,none,nan,512,28,9,20.383400
times,pleiades,tsit5,fixed,both,none,nan,512,28,10,20.350300
times,pleiades,tsit5,fixed,both,none,nan,512,28,11,20.381400
times,pleiades,tsit5,fixed,both,none,nan,512,28,12,20.364100
times,pleiades,tsit5,fixed,both,none,nan,512,28,13,20.359700
times,pleiades,tsit5,fixed,both,none,nan,512,28,14,20.379900
times,pleiades,tsit5,fixed,both,none,nan,512,28,15,20.358100
times,pleiades,tsit5,fixed,both,none,nan,512,28,16,20.386500
times,pleiades,tsit5,fixed,both,none,nan,512,28,17,20.530400
times,pleiades,tsit5,fixed,both,none,nan,512,28,18,20.754700
times,pleiades,tsit5,fixed,both,none,nan,512,28,19,20.788800
times,pleiades,tsit5,fixed,both,none,nan,512,28,20,20.770800
times,pleiades,tsit5,fixed,none,none,nan,2048,28,0,23.176700
times,pleiades,tsit5,fixed,none,none,nan,2048,28,1,20.445100
times,pleiades,tsit5,fixed,none,none,nan,2048,28,2,20.516100
times,pleiades,tsit5,fixed,none,none,nan,2048,28,3,20.896700
times,pleiades,tsit5,fixed,none,none,nan,2048,28,4,21.071500
times,pleiades,tsit5,fixed,none,none,nan,2048,28,5,20.523100
times,pleiades,tsit5,fixed,none,none,nan,2048,28,6,20.592500
times,pleiades,tsit5,fixed,none,none,nan,2048,28,7,20.617900
times,pleiades,tsit5,fixed,none,none,nan,2048,28,8,20.488200
times,pleiades,tsit5,fixed,none,none,nan,2048,28,9,20.481400
times,pleiades,tsit5,fixed,none,none,nan,2048,28,10,20.495000
times,pleiades,tsit5,fixed,none,none,nan,2048,28,11,20.568500
times,pleiades,tsit5,fixed,none,none,nan,2048,28,12,20.535600
times,pleiades,tsit5,fixed,none,none,nan,2048,28,13,20.492900
times,pleiades,tsit5,fixed,none,none,nan,2048,28,14,20.530700
times,pleiades,tsit5,fixed,none,none,nan,2048,28,15,20.530000
times,pleiades,tsit5,fixed,none,none,nan,2048,28,16,20.529700
times,pleiades,tsit5,fixed,none,none,nan,2048,28,17,20.620600
times,pleiades,tsit5,fixed,none,none,nan,2048,28,18,20.493800
times,pleiades,tsit5,fixed,none,none,nan,2048,28,19,20.529700
times,pleiades,tsit5,fixed,none,none,nan,2048,28,20,20.537400
times,pleiades,tsit5,fixed,both,none,nan,2048,28,0,21.906600
times,pleiades,tsit5,fixed,both,none,nan,2048,28,1,20.876900
times,pleiades,tsit5,fixed,both,none,nan,2048,28,2,20.963200
times,pleiades,tsit5,fixed,both,none,nan,2048,28,3,21.048300
times,pleiades,tsit5,fixed,both,none,nan,2048,28,4,20.981900
times,pleiades,tsit5,fixed,both,none,nan,2048,28,5,20.880500
times,pleiades,tsit5,fixed,both,none,nan,2048,28,6,21.073300
times,pleiades,tsit5,fixed,both,none,nan,2048,28,7,21.724800
times,pleiades,tsit5,fixed,both,none,nan,2048,28,8,21.290000
times,pleiades,tsit5,fixed,both,none,nan,2048,28,9,20.849800
times,pleiades,tsit5,fixed,both,none,nan,2048,28,10,21.420500
times,pleiades,tsit5,fixed,both,none,nan,2048,28,11,20.911300
times,pleiades,tsit5,fixed,both,none,nan,2048,28,12,20.950300
times,pleiades,tsit5,fixed,both,none,nan,2048,28,13,20.913300
times,pleiades,tsit5,fixed,both,none,nan,2048,28,14,20.897400
times,pleiades,tsit5,fixed,both,none,nan,2048,28,15,21.049800
times,pleiades,tsit5,fixed,both,none,nan,2048,28,16,20.981900
times,pleiades,tsit5,fixed,both,none,nan,2048,28,17,20.837200
times,pleiades,tsit5,fixed,both,none,nan,2048,28,18,20.850100
times,pleiades,tsit5,fixed,both,none,nan,2048,28,19,20.845300
times,pleiades,tsit5,fixed,both,none,nan,2048,28,20,20.822200
times,pleiades,tsit5,fixed,none,none,nan,8192,28,0,24.162100
times,pleiades,tsit5,fixed,none,none,nan,8192,28,1,24.014200
times,pleiades,tsit5,fixed,none,none,nan,8192,28,2,24.220600
times,pleiades,tsit5,fixed,none,none,nan,8192,28,3,24.204300
times,pleiades,tsit5,fixed,none,none,nan,8192,28,4,24.381800
times,pleiades,tsit5,fixed,none,none,nan,8192,28,5,24.438200
times,pleiades,tsit5,fixed,none,none,nan,8192,28,6,24.625200
times,pleiades,tsit5,fixed,none,none,nan,8192,28,7,24.571300
times,pleiades,tsit5,fixed,none,none,nan,8192,28,8,24.503200
times,pleiades,tsit5,fixed,none,none,nan,8192,28,9,24.567200
times,pleiades,tsit5,fixed,none,none,nan,8192,28,10,24.437200
times,pleiades,tsit5,fixed,none,none,nan,8192,28,11,24.438000
times,pleiades,tsit5,fixed,none,none,nan,8192,28,12,24.490000
times,pleiades,tsit5,fixed,none,none,nan,8192,28,13,25.290200
times,pleiades,tsit5,fixed,none,none,nan,8192,28,14,25.309300
times,pleiades,tsit5,fixed,none,none,nan,8192,28,15,24.394800
times,pleiades,tsit5,fixed,none,none,nan,8192,28,16,25.851100
times,pleiades,tsit5,fixed,none,none,nan,8192,28,17,24.400100
times,pleiades,tsit5,fixed,none,none,nan,8192,28,18,24.454500
times,pleiades,tsit5,fixed,none,none,nan,8192,28,19,24.518300
times,pleiades,tsit5,fixed,none,none,nan,8192,28,20,24.660600
times,pleiades,tsit5,fixed,both,none,nan,8192,28,0,25.598400
times,pleiades,tsit5,fixed,both,none,nan,8192,28,1,25.279900
times,pleiades,tsit5,fixed,both,none,nan,8192,28,2,25.192200
times,pleiades,tsit5,fixed,both,none,nan,8192,28,3,25.492800
times,pleiades,tsit5,fixed,both,none,nan,8192,28,4,25.273700
times,pleiades,tsit5,fixed,both,none,nan,8192,28,5,25.250100
times,pleiades,tsit5,fixed,both,none,nan,8192,28,6,25.202100
times,pleiades,tsit5,fixed,both,none,nan,8192,28,7,25.456300
times,pleiades,tsit5,fixed,both,none,nan,8192,28,8,27.260400
times,pleiades,tsit5,fixed,both,none,nan,8192,28,9,25.327500
times,pleiades,tsit5,fixed,both,none,nan,8192,28,10,25.242200
times,pleiades,tsit5,fixed,both,none,nan,8192,28,11,25.214300
times,pleiades,tsit5,fixed,both,none,nan,8192,28,12,25.144000
times,pleiades,tsit5,fixed,both,none,nan,8192,28,13,25.249800
times,pleiades,tsit5,fixed,both,none,nan,8192,28,14,25.321500
times,pleiades,tsit5,fixed,both,none,nan,8192,28,15,25.744000
times,pleiades,tsit5,fixed,both,none,nan,8192,28,16,25.592100
times,pleiades,tsit5,fixed,both,none,nan,8192,28,17,25.211900
times,pleiades,tsit5,fixed,both,none,nan,8192,28,18,25.387500
times,pleiades,tsit5,fixed,both,none,nan,8192,28,19,25.419500
times,pleiades,tsit5,fixed,both,none,nan,8192,28,20,26.921700
times,pleiades,tsit5,fixed,none,none,nan,32768,28,0,112.707600
times,pleiades,tsit5,fixed,none,none,nan,32768,28,1,113.534100
times,pleiades,tsit5,fixed,none,none,nan,32768,28,2,114.324000
times,pleiades,tsit5,fixed,none,none,nan,32768,28,3,113.868600
times,pleiades,tsit5,fixed,none,none,nan,32768,28,4,112.825000
times,pleiades,tsit5,fixed,none,none,nan,32768,28,5,113.667700
times,pleiades,tsit5,fixed,none,none,nan,32768,28,6,113.881600
times,pleiades,tsit5,fixed,none,none,nan,32768,28,7,112.342600
times,pleiades,tsit5,fixed,none,none,nan,32768,28,8,114.296500
times,pleiades,tsit5,fixed,none,none,nan,32768,28,9,112.481300
times,pleiades,tsit5,fixed,none,none,nan,32768,28,10,112.824200
times,pleiades,tsit5,fixed,both,none,nan,32768,28,0,115.152200
times,pleiades,tsit5,fixed,both,none,nan,32768,28,1,115.092700
times,pleiades,tsit5,fixed,both,none,nan,32768,28,2,115.611400
times,pleiades,tsit5,fixed,both,none,nan,32768,28,3,125.336100
times,pleiades,tsit5,fixed,both,none,nan,32768,28,4,115.370000
times,pleiades,tsit5,fixed,both,none,nan,32768,28,5,114.941200
times,pleiades,tsit5,fixed,both,none,nan,32768,28,6,125.833600
times,pleiades,tsit5,fixed,both,none,nan,32768,28,7,114.786300
times,pleiades,tsit5,fixed,both,none,nan,32768,28,8,114.485300
times,pleiades,tsit5,fixed,both,none,nan,32768,28,9,121.978200
times,pleiades,tsit5,fixed,both,none,nan,32768,28,10,115.651200
times,pleiades,tsit5,fixed,none,none,nan,131072,28,0,444.370500
times,pleiades,tsit5,fixed,none,none,nan,131072,28,1,445.741400
times,pleiades,tsit5,fixed,none,none,nan,131072,28,2,444.950700
times,pleiades,tsit5,fixed,none,none,nan,131072,28,3,447.564500
times,pleiades,tsit5,fixed,none,none,nan,131072,28,4,445.553300
times,pleiades,tsit5,fixed,none,none,nan,131072,28,5,444.099900
times,pleiades,tsit5,fixed,none,none,nan,131072,28,6,453.299800
times,pleiades,tsit5,fixed,none,none,nan,131072,28,7,460.626500
times,pleiades,tsit5,fixed,none,none,nan,131072,28,8,449.365400
times,pleiades,tsit5,fixed,none,none,nan,131072,28,9,455.759400
times,pleiades,tsit5,fixed,none,none,nan,131072,28,10,445.943000
times,pleiades,tsit5,fixed,both,none,nan,131072,28,0,463.182900
times,pleiades,tsit5,fixed,both,none,nan,131072,28,1,452.477100
times,pleiades,tsit5,fixed,both,none,nan,131072,28,2,463.443700
times,pleiades,tsit5,fixed,both,none,nan,131072,28,3,464.182600
times,pleiades,tsit5,fixed,both,none,nan,131072,28,4,484.493100
times,pleiades,tsit5,fixed,both,none,nan,131072,28,5,449.341000
times,pleiades,tsit5,fixed,both,none,nan,131072,28,6,452.896900
times,pleiades,tsit5,fixed,both,none,nan,131072,28,7,454.669800
times,pleiades,tsit5,fixed,both,none,nan,131072,28,8,452.597000
times,pleiades,tsit5,fixed,both,none,nan,131072,28,9,455.327300
times,pleiades,tsit5,fixed,both,none,nan,131072,28,10,454.267100
times,pleiades,tsit5,fixed,none,none,nan,524288,28,0,1826.819100
times,pleiades,tsit5,fixed,none,none,nan,524288,28,1,1838.653400
times,pleiades,tsit5,fixed,none,none,nan,524288,28,2,1838.606600
times,pleiades,tsit5,fixed,none,none,nan,524288,28,3,1850.689900
times,pleiades,tsit5,fixed,none,none,nan,524288,28,4,1849.935100
times,pleiades,tsit5,fixed,none,none,nan,524288,28,5,1849.953600
times,pleiades,tsit5,fixed,none,none,nan,524288,28,6,1838.484400
times,pleiades,tsit5,fixed,none,none,nan,524288,28,7,1852.719100
times,pleiades,tsit5,fixed,none,none,nan,524288,28,8,1852.160200
times,pleiades,tsit5,fixed,none,none,nan,524288,28,9,1857.539400
times,pleiades,tsit5,fixed,none,none,nan,524288,28,10,1878.840400
times,pleiades,tsit5,fixed,both,none,nan,524288,28,0,2056.253100
times,pleiades,tsit5,fixed,both,none,nan,524288,28,1,1897.491500
times,pleiades,tsit5,fixed,both,none,nan,524288,28,2,2071.846600
times,pleiades,tsit5,fixed,both,none,nan,524288,28,3,1871.551200
times,pleiades,tsit5,fixed,both,none,nan,524288,28,4,1859.014300
times,pleiades,tsit5,fixed,both,none,nan,524288,28,5,1855.245800
times,pleiades,tsit5,fixed,both,none,nan,524288,28,6,1857.077700
times,pleiades,tsit5,fixed,both,none,nan,524288,28,7,1856.434200
times,pleiades,tsit5,fixed,both,none,nan,524288,28,8,1854.874700
times,pleiades,tsit5,fixed,both,none,nan,524288,28,9,1854.806400
times,pleiades,tsit5,fixed,both,none,nan,524288,28,10,1857.012300
times,pleiades,tsit5,fixed,none,none,nan,2097152,28,0,7581.218800
times,pleiades,tsit5,fixed,none,none,nan,2097152,28,1,7497.005600
times,pleiades,tsit5,fixed,none,none,nan,2097152,28,2,7483.193000
times,pleiades,tsit5,fixed,none,none,nan,2097152,28,3,7501.489800
times,pleiades,tsit5,fixed,both,none,nan,2097152,28,0,7952.699000
times,pleiades,tsit5,fixed,both,none,nan,2097152,28,1,7513.358100
times,pleiades,tsit5,fixed,both,none,nan,2097152,28,2,7709.218600
times,pleiades,tsit5,fixed,both,none,nan,2097152,28,3,7460.893200
