analysis,problem,algorithm,mode,transfers,setting_kind,setting,n,states,repeat,ms
times,lorenz96,classical-rk4,fixed,none,none,nan,128,32,13,1.045603
times,lorenz96,classical-rk4,fixed,none,none,nan,128,32,14,1.053038
times,lorenz96,classical-rk4,fixed,none,none,nan,128,32,15,1.045550
times,lorenz96,classical-rk4,fixed,none,none,nan,128,32,16,1.045383
times,lorenz96,classical-rk4,fixed,none,none,nan,128,32,17,1.045210
times,lorenz96,classical-rk4,fixed,none,none,nan,128,32,18,1.045647
times,lorenz96,classical-rk4,fixed,none,none,nan,128,32,19,1.046181
times,lorenz96,classical-rk4,fixed,none,none,nan,128,32,20,1.045348
times,lorenz96,classical-rk4,fixed,both,none,nan,128,32,0,1.068232
times,lorenz96,classical-rk4,fixed,both,none,nan,128,32,1,1.063115
times,lorenz96,classical-rk4,fixed,both,none,nan,128,32,2,1.065089
times,lorenz96,classical-rk4,fixed,both,none,nan,128,32,3,1.063271
times,lorenz96,classical-rk4,fixed,both,none,nan,128,32,4,1.063023
times,lorenz96,classical-rk4,fixed,both,none,nan,128,32,5,1.063405
times,lorenz96,classical-rk4,fixed,both,none,nan,128,32,6,1.062542
times,lorenz96,classical-rk4,fixed,both,none,nan,128,32,7,1.063031
times,lorenz96,classical-rk4,fixed,both,none,nan,128,32,8,1.063112
times,lorenz96,classical-rk4,fixed,both,none,nan,128,32,9,1.063366
times,lorenz96,classical-rk4,fixed,both,none,nan,128,32,10,1.063369
times,lorenz96,classical-rk4,fixed,both,none,nan,128,32,11,1.062966
times,lorenz96,classical-rk4,fixed,both,none,nan,128,32,12,1.070705
times,lorenz96,classical-rk4,fixed,both,none,nan,128,32,13,1.063568
times,lorenz96,classical-rk4,fixed,both,none,nan,128,32,14,1.062389
times,lorenz96,classical-rk4,fixed,both,none,nan,128,32,15,1.062612
times,lorenz96,classical-rk4,fixed,both,none,nan,128,32,16,1.062338
times,lorenz96,classical-rk4,fixed,both,none,nan,128,32,17,1.063041
times,lorenz96,classical-rk4,fixed,both,none,nan,128,32,18,1.070177
times,lorenz96,classical-rk4,fixed,both,none,nan,128,32,19,1.063030
times,lorenz96,classical-rk4,fixed,both,none,nan,128,32,20,1.062791
times,lorenz96,classical-rk4,fixed,none,none,nan,512,32,0,1.104001
times,lorenz96,classical-rk4,fixed,none,none,nan,512,32,1,1.096067
times,lorenz96,classical-rk4,fixed,none,none,nan,512,32,2,1.094594
times,lorenz96,classical-rk4,fixed,none,none,nan,512,32,3,1.095354
times,lorenz96,classical-rk4,fixed,none,none,nan,512,32,4,1.094583
times,lorenz96,classical-rk4,fixed,none,none,nan,512,32,5,1.094356
times,lorenz96,classical-rk4,fixed,none,none,nan,512,32,6,1.093999
times,lorenz96,classical-rk4,fixed,none,none,nan,512,32,7,1.094060
times,lorenz96,classical-rk4,fixed,none,none,nan,512,32,8,1.093844
times,lorenz96,classical-rk4,fixed,none,none,nan,512,32,9,1.094147
times,lorenz96,classical-rk4,fixed,none,none,nan,512,32,10,1.094851
times,lorenz96,classical-rk4,fixed,none,none,nan,512,32,11,1.094936
times,lorenz96,classical-rk4,fixed,none,none,nan,512,32,12,1.093538
times,lorenz96,classical-rk4,fixed,none,none,nan,512,32,13,1.094177
times,lorenz96,classical-rk4,fixed,none,none,nan,512,32,14,1.093370
times,lorenz96,classical-rk4,fixed,none,none,nan,512,32,15,1.095468
times,lorenz96,classical-rk4,fixed,none,none,nan,512,32,16,1.095075
times,lorenz96,classical-rk4,fixed,none,none,nan,512,32,17,1.094790
times,lorenz96,classical-rk4,fixed,none,none,nan,512,32,18,1.094057
times,lorenz96,classical-rk4,fixed,none,none,nan,512,32,19,1.094188
times,lorenz96,classical-rk4,fixed,none,none,nan,512,32,20,1.094045
times,lorenz96,classical-rk4,fixed,both,none,nan,512,32,0,1.123207
times,lorenz96,classical-rk4,fixed,both,none,nan,512,32,1,1.118686
times,lorenz96,classical-rk4,fixed,both,none,nan,512,32,2,1.117967
times,lorenz96,classical-rk4,fixed,both,none,nan,512,32,3,1.117686
times,lorenz96,classical-rk4,fixed,both,none,nan,512,32,4,1.118196
times,lorenz96,classical-rk4,fixed,both,none,nan,512,32,5,1.118148
times,lorenz96,classical-rk4,fixed,both,none,nan,512,32,6,1.117384
times,lorenz96,classical-rk4,fixed,both,none,nan,512,32,7,1.118685
times,lorenz96,classical-rk4,fixed,both,none,nan,512,32,8,1.117978
times,lorenz96,classical-rk4,fixed,both,none,nan,512,32,9,1.119164
times,lorenz96,classical-rk4,fixed,both,none,nan,512,32,10,1.117645
times,lorenz96,classical-rk4,fixed,both,none,nan,512,32,11,1.118498
times,lorenz96,classical-rk4,fixed,both,none,nan,512,32,12,1.118848
times,lorenz96,classical-rk4,fixed,both,none,nan,512,32,13,1.118428
times,lorenz96,classical-rk4,fixed,both,none,nan,512,32,14,1.117689
times,lorenz96,classical-rk4,fixed,both,none,nan,512,32,15,1.118252
times,lorenz96,classical-rk4,fixed,both,none,nan,512,32,16,1.118356
times,lorenz96,classical-rk4,fixed,both,none,nan,512,32,17,1.118376
times,lorenz96,classical-rk4,fixed,both,none,nan,512,32,18,1.118355
times,lorenz96,classical-rk4,fixed,both,none,nan,512,32,19,1.117583
times,lorenz96,classical-rk4,fixed,both,none,nan,512,32,20,1.117531
times,lorenz96,classical-rk4,fixed,none,none,nan,2048,32,0,1.292818
times,lorenz96,classical-rk4,fixed,none,none,nan,2048,32,1,1.315252
times,lorenz96,classical-rk4,fixed,none,none,nan,2048,32,2,1.288280
times,lorenz96,classical-rk4,fixed,none,none,nan,2048,32,3,1.289541
times,lorenz96,classical-rk4,fixed,none,none,nan,2048,32,4,1.287351
times,lorenz96,classical-rk4,fixed,none,none,nan,2048,32,5,1.289036
times,lorenz96,classical-rk4,fixed,none,none,nan,2048,32,6,1.287415
times,lorenz96,classical-rk4,fixed,none,none,nan,2048,32,7,1.288437
times,lorenz96,classical-rk4,fixed,none,none,nan,2048,32,8,1.288166
times,lorenz96,classical-rk4,fixed,none,none,nan,2048,32,9,1.288831
times,lorenz96,classical-rk4,fixed,none,none,nan,2048,32,10,1.288510
times,lorenz96,classical-rk4,fixed,none,none,nan,2048,32,11,1.288110
times,lorenz96,classical-rk4,fixed,none,none,nan,2048,32,12,1.288997
times,lorenz96,classical-rk4,fixed,none,none,nan,2048,32,13,1.287926
times,lorenz96,classical-rk4,fixed,none,none,nan,2048,32,14,1.312343
times,lorenz96,classical-rk4,fixed,none,none,nan,2048,32,15,1.287451
times,lorenz96,classical-rk4,fixed,none,none,nan,2048,32,16,1.287421
times,lorenz96,classical-rk4,fixed,none,none,nan,2048,32,17,1.287638
times,lorenz96,classical-rk4,fixed,none,none,nan,2048,32,18,1.287585
times,lorenz96,classical-rk4,fixed,none,none,nan,2048,32,19,1.286840
times,lorenz96,classical-rk4,fixed,none,none,nan,2048,32,20,1.287713
times,lorenz96,classical-rk4,fixed,both,none,nan,2048,32,0,1.331543
times,lorenz96,classical-rk4,fixed,both,none,nan,2048,32,1,1.325637
times,lorenz96,classical-rk4,fixed,both,none,nan,2048,32,2,1.326495
times,lorenz96,classical-rk4,fixed,both,none,nan,2048,32,3,1.323898
times,lorenz96,classical-rk4,fixed,both,none,nan,2048,32,4,1.324171
times,lorenz96,classical-rk4,fixed,both,none,nan,2048,32,5,1.327192
times,lorenz96,classical-rk4,fixed,both,none,nan,2048,32,6,1.325947
times,lorenz96,classical-rk4,fixed,both,none,nan,2048,32,7,1.326463
times,lorenz96,classical-rk4,fixed,both,none,nan,2048,32,8,1.326452
times,lorenz96,classical-rk4,fixed,both,none,nan,2048,32,9,1.325678
times,lorenz96,classical-rk4,fixed,both,none,nan,2048,32,10,1.326783
times,lorenz96,classical-rk4,fixed,both,none,nan,2048,32,11,1.326321
times,lorenz96,classical-rk4,fixed,both,none,nan,2048,32,12,1.325655
times,lorenz96,classical-rk4,fixed,both,none,nan,2048,32,13,1.326478
times,lorenz96,classical-rk4,fixed,both,none,nan,2048,32,14,1.325340
times,lorenz96,classical-rk4,fixed,both,none,nan,2048,32,15,1.325601
times,lorenz96,classical-rk4,fixed,both,none,nan,2048,32,16,1.324530
times,lorenz96,classical-rk4,fixed,both,none,nan,2048,32,17,1.325957
times,lorenz96,classical-rk4,fixed,both,none,nan,2048,32,18,1.327134
times,lorenz96,classical-rk4,fixed,both,none,nan,2048,32,19,1.326741
times,lorenz96,classical-rk4,fixed,both,none,nan,2048,32,20,1.326121
times,lorenz96,classical-rk4,fixed,none,none,nan,8192,32,0,3.050802
times,lorenz96,classical-rk4,fixed,none,none,nan,8192,32,1,2.952568
times,lorenz96,classical-rk4,fixed,none,none,nan,8192,32,2,2.977941
times,lorenz96,classical-rk4,fixed,none,none,nan,8192,32,3,2.931295
times,lorenz96,classical-rk4,fixed,none,none,nan,8192,32,4,2.929247
times,lorenz96,classical-rk4,fixed,none,none,nan,8192,32,5,2.931732
times,lorenz96,classical-rk4,fixed,none,none,nan,8192,32,6,2.930987
times,lorenz96,classical-rk4,fixed,none,none,nan,8192,32,7,2.930956
times,lorenz96,classical-rk4,fixed,none,none,nan,8192,32,8,2.930355
times,lorenz96,classical-rk4,fixed,none,none,nan,8192,32,9,2.930727
times,lorenz96,classical-rk4,fixed,none,none,nan,8192,32,10,2.930485
times,lorenz96,classical-rk4,fixed,none,none,nan,8192,32,11,2.935890
times,lorenz96,classical-rk4,fixed,none,none,nan,8192,32,12,2.930216
times,lorenz96,classical-rk4,fixed,none,none,nan,8192,32,13,2.933366
times,lorenz96,classical-rk4,fixed,none,none,nan,8192,32,14,2.928861
times,lorenz96,classical-rk4,fixed,none,none,nan,8192,32,15,2.930831
times,lorenz96,classical-rk4,fixed,none,none,nan,8192,32,16,2.931303
times,lorenz96,classical-rk4,fixed,none,none,nan,8192,32,17,2.930271
times,lorenz96,classical-rk4,fixed,none,none,nan,8192,32,18,2.929614
times,lorenz96,classical-rk4,fixed,none,none,nan,8192,32,19,2.932416
times,lorenz96,classical-rk4,fixed,none,none,nan,8192,32,20,2.929769
times,lorenz96,classical-rk4,fixed,both,none,nan,8192,32,0,3.058892
times,lorenz96,classical-rk4,fixed,both,none,nan,8192,32,1,3.055128
times,lorenz96,classical-rk4,fixed,both,none,nan,8192,32,2,3.055165
times,lorenz96,classical-rk4,fixed,both,none,nan,8192,32,3,3.055480
times,lorenz96,classical-rk4,fixed,both,none,nan,8192,32,4,3.057968
times,lorenz96,classical-rk4,fixed,both,none,nan,8192,32,5,3.062462
times,lorenz96,classical-rk4,fixed,both,none,nan,8192,32,6,3.053822
times,lorenz96,classical-rk4,fixed,both,none,nan,8192,32,7,3.055342
times,lorenz96,classical-rk4,fixed,both,none,nan,8192,32,8,3.059389
times,lorenz96,classical-rk4,fixed,both,none,nan,8192,32,9,3.055699
times,lorenz96,classical-rk4,fixed,both,none,nan,8192,32,10,3.056582
times,lorenz96,classical-rk4,fixed,both,none,nan,8192,32,11,3.054303
times,lorenz96,classical-rk4,fixed,both,none,nan,8192,32,12,3.055770
times,lorenz96,classical-rk4,fixed,both,none,nan,8192,32,13,3.054182
times,lorenz96,classical-rk4,fixed,both,none,nan,8192,32,14,3.058168
times,lorenz96,classical-rk4,fixed,both,none,nan,8192,32,15,3.055553
times,lorenz96,classical-rk4,fixed,both,none,nan,8192,32,16,3.052564
times,lorenz96,classical-rk4,fixed,both,none,nan,8192,32,17,3.058218
times,lorenz96,classical-rk4,fixed,both,none,nan,8192,32,18,3.055409
times,lorenz96,classical-rk4,fixed,both,none,nan,8192,32,19,3.055030
times,lorenz96,classical-rk4,fixed,both,none,nan,8192,32,20,3.055263
times,lorenz96,classical-rk4,fixed,none,none,nan,32768,32,0,11.354587
times,lorenz96,classical-rk4,fixed,none,none,nan,32768,32,1,11.234287
times,lorenz96,classical-rk4,fixed,none,none,nan,32768,32,2,11.290126
times,lorenz96,classical-rk4,fixed,none,none,nan,32768,32,3,11.240685
times,lorenz96,classical-rk4,fixed,none,none,nan,32768,32,4,11.240257
times,lorenz96,classical-rk4,fixed,none,none,nan,32768,32,5,11.240824
times,lorenz96,classical-rk4,fixed,none,none,nan,32768,32,6,11.232950
times,lorenz96,classical-rk4,fixed,none,none,nan,32768,32,7,11.238475
times,lorenz96,classical-rk4,fixed,none,none,nan,32768,32,8,11.238552
times,lorenz96,classical-rk4,fixed,none,none,nan,32768,32,9,11.232812
times,lorenz96,classical-rk4,fixed,none,none,nan,32768,32,10,11.232850
times,lorenz96,classical-rk4,fixed,none,none,nan,32768,32,11,11.240996
times,lorenz96,classical-rk4,fixed,none,none,nan,32768,32,12,11.239591
times,lorenz96,classical-rk4,fixed,none,none,nan,32768,32,13,11.239706
times,lorenz96,classical-rk4,fixed,none,none,nan,32768,32,14,11.239794
times,lorenz96,classical-rk4,fixed,none,none,nan,32768,32,15,11.235035
times,lorenz96,classical-rk4,fixed,none,none,nan,32768,32,16,11.238024
times,lorenz96,classical-rk4,fixed,none,none,nan,32768,32,17,11.226489
times,lorenz96,classical-rk4,fixed,none,none,nan,32768,32,18,11.237796
times,lorenz96,classical-rk4,fixed,none,none,nan,32768,32,19,11.239109
times,lorenz96,classical-rk4,fixed,none,none,nan,32768,32,20,11.238124
times,lorenz96,classical-rk4,fixed,both,none,nan,32768,32,0,11.694900
times,lorenz96,classical-rk4,fixed,both,none,nan,32768,32,1,11.688252
times,lorenz96,classical-rk4,fixed,both,none,nan,32768,32,2,11.688288
times,lorenz96,classical-rk4,fixed,both,none,nan,32768,32,3,11.692371
times,lorenz96,classical-rk4,fixed,both,none,nan,32768,32,4,11.686714
times,lorenz96,classical-rk4,fixed,both,none,nan,32768,32,5,11.690731
times,lorenz96,classical-rk4,fixed,both,none,nan,32768,32,6,11.684911
times,lorenz96,classical-rk4,fixed,both,none,nan,32768,32,7,11.686681
times,lorenz96,classical-rk4,fixed,both,none,nan,32768,32,8,11.696849
times,lorenz96,classical-rk4,fixed,both,none,nan,32768,32,9,11.687845
times,lorenz96,classical-rk4,fixed,both,none,nan,32768,32,10,11.688342
times,lorenz96,classical-rk4,fixed,both,none,nan,32768,32,11,11.689984
times,lorenz96,classical-rk4,fixed,both,none,nan,32768,32,12,11.690205
times,lorenz96,classical-rk4,fixed,both,none,nan,32768,32,13,11.709915
times,lorenz96,classical-rk4,fixed,both,none,nan,32768,32,14,11.713193
times,lorenz96,classical-rk4,fixed,both,none,nan,32768,32,15,11.718791
times,lorenz96,classical-rk4,fixed,both,none,nan,32768,32,16,11.690828
times,lorenz96,classical-rk4,fixed,both,none,nan,32768,32,17,11.692103
times,lorenz96,classical-rk4,fixed,both,none,nan,32768,32,18,11.690789
times,lorenz96,classical-rk4,fixed,both,none,nan,32768,32,19,11.690361
times,lorenz96,classical-rk4,fixed,both,none,nan,32768,32,20,11.701012
times,lorenz96,classical-rk4,fixed,none,none,nan,131072,32,0,43.088974
times,lorenz96,classical-rk4,fixed,none,none,nan,131072,32,1,43.074041
times,lorenz96,classical-rk4,fixed,none,none,nan,131072,32,2,43.102975
times,lorenz96,classical-rk4,fixed,none,none,nan,131072,32,3,43.091392
times,lorenz96,classical-rk4,fixed,none,none,nan,131072,32,4,43.086971
times,lorenz96,classical-rk4,fixed,none,none,nan,131072,32,5,42.984157
times,lorenz96,classical-rk4,fixed,none,none,nan,131072,32,6,42.841622
times,lorenz96,classical-rk4,fixed,none,none,nan,131072,32,7,42.825508
times,lorenz96,classical-rk4,fixed,none,none,nan,131072,32,8,42.823074
times,lorenz96,classical-rk4,fixed,none,none,nan,131072,32,9,42.845993
times,lorenz96,classical-rk4,fixed,none,none,nan,131072,32,10,42.824685
times,lorenz96,classical-rk4,fixed,none,none,nan,131072,32,11,42.812286
times,lorenz96,classical-rk4,fixed,none,none,nan,131072,32,12,42.816292
times,lorenz96,classical-rk4,fixed,none,none,nan,131072,32,13,42.808158
times,lorenz96,classical-rk4,fixed,none,none,nan,131072,32,14,42.851835
times,lorenz96,classical-rk4,fixed,none,none,nan,131072,32,15,42.840618
times,lorenz96,classical-rk4,fixed,none,none,nan,131072,32,16,42.809716
times,lorenz96,classical-rk4,fixed,none,none,nan,131072,32,17,42.810337
times,lorenz96,classical-rk4,fixed,none,none,nan,131072,32,18,42.810291
times,lorenz96,classical-rk4,fixed,none,none,nan,131072,32,19,42.808850
times,lorenz96,classical-rk4,fixed,none,none,nan,131072,32,20,42.816959
times,lorenz96,classical-rk4,fixed,both,none,nan,131072,32,0,44.565263
times,lorenz96,classical-rk4,fixed,both,none,nan,131072,32,1,44.555271
times,lorenz96,classical-rk4,fixed,both,none,nan,131072,32,2,44.548819
times,lorenz96,classical-rk4,fixed,both,none,nan,131072,32,3,44.555797
times,lorenz96,classical-rk4,fixed,both,none,nan,131072,32,4,44.549111
times,lorenz96,classical-rk4,fixed,both,none,nan,131072,32,5,44.550909
times,lorenz96,classical-rk4,fixed,both,none,nan,131072,32,6,44.588335
times,lorenz96,classical-rk4,fixed,both,none,nan,131072,32,7,44.555680
times,lorenz96,classical-rk4,fixed,both,none,nan,131072,32,8,44.553435
times,lorenz96,classical-rk4,fixed,both,none,nan,131072,32,9,44.556452
times,lorenz96,classical-rk4,fixed,both,none,nan,131072,32,10,44.535106
times,lorenz96,classical-rk4,fixed,both,none,nan,131072,32,11,44.552713
times,lorenz96,classical-rk4,fixed,both,none,nan,131072,32,12,44.556307
times,lorenz96,classical-rk4,fixed,both,none,nan,131072,32,13,44.546588
times,lorenz96,classical-rk4,fixed,both,none,nan,131072,32,14,44.553470
times,lorenz96,classical-rk4,fixed,both,none,nan,131072,32,15,44.558302
times,lorenz96,classical-rk4,fixed,both,none,nan,131072,32,16,44.566541
times,lorenz96,classical-rk4,fixed,both,none,nan,131072,32,17,44.537238
times,lorenz96,classical-rk4,fixed,both,none,nan,131072,32,18,44.536968
times,lorenz96,classical-rk4,fixed,both,none,nan,131072,32,19,44.527333
times,lorenz96,classical-rk4,fixed,both,none,nan,131072,32,20,44.554090
times,lorenz96,classical-rk4,fixed,none,none,nan,524288,32,0,168.437575
times,lorenz96,classical-rk4,fixed,none,none,nan,524288,32,1,167.689221
times,lorenz96,classical-rk4,fixed,none,none,nan,524288,32,2,167.652285
times,lorenz96,classical-rk4,fixed,none,none,nan,524288,32,3,167.715547
times,lorenz96,classical-rk4,fixed,none,none,nan,524288,32,4,167.677735
times,lorenz96,classical-rk4,fixed,none,none,nan,524288,32,5,167.713685
times,lorenz96,classical-rk4,fixed,none,none,nan,524288,32,6,167.726397
times,lorenz96,classical-rk4,fixed,none,none,nan,524288,32,7,167.729909
times,lorenz96,classical-rk4,fixed,none,none,nan,524288,32,8,167.686145
times,lorenz96,classical-rk4,fixed,none,none,nan,524288,32,9,167.742421
times,lorenz96,classical-rk4,fixed,none,none,nan,524288,32,10,167.710476
times,lorenz96,classical-rk4,fixed,none,none,nan,524288,32,11,167.846129
times,lorenz96,classical-rk4,fixed,none,none,nan,524288,32,12,167.713535
times,lorenz96,classical-rk4,fixed,none,none,nan,524288,32,13,167.732270
times,lorenz96,classical-rk4,fixed,none,none,nan,524288,32,14,167.702307
times,lorenz96,classical-rk4,fixed,none,none,nan,524288,32,15,167.803406
times,lorenz96,classical-rk4,fixed,none,none,nan,524288,32,16,167.712747
times,lorenz96,classical-rk4,fixed,none,none,nan,524288,32,17,167.745316
times,lorenz96,classical-rk4,fixed,none,none,nan,524288,32,18,167.681318
times,lorenz96,classical-rk4,fixed,none,none,nan,524288,32,19,167.688696
times,lorenz96,classical-rk4,fixed,none,none,nan,524288,32,20,167.725237
times,lorenz96,classical-rk4,fixed,both,none,nan,524288,32,0,174.583191
times,lorenz96,classical-rk4,fixed,both,none,nan,524288,32,1,174.528901
times,lorenz96,classical-rk4,fixed,both,none,nan,524288,32,2,174.587133
times,lorenz96,classical-rk4,fixed,both,none,nan,524288,32,3,174.657373
times,lorenz96,classical-rk4,fixed,both,none,nan,524288,32,4,174.553885
times,lorenz96,classical-rk4,fixed,both,none,nan,524288,32,5,174.587257
times,lorenz96,classical-rk4,fixed,both,none,nan,524288,32,6,174.599853
times,lorenz96,classical-rk4,fixed,both,none,nan,524288,32,7,174.580995
times,lorenz96,classical-rk4,fixed,both,none,nan,524288,32,8,174.610517
times,lorenz96,classical-rk4,fixed,both,none,nan,524288,32,9,174.588470
times,lorenz96,classical-rk4,fixed,both,none,nan,524288,32,10,174.556141
times,lorenz96,classical-rk4,fixed,both,none,nan,524288,32,11,174.569037
times,lorenz96,classical-rk4,fixed,both,none,nan,524288,32,12,174.570531
