analysis,problem,algorithm,mode,transfers,setting_kind,setting,n,states,repeat,ms
states,lorenz96,euler,fixed,none,none,nan,131072,8,0,218.314000
states,lorenz96,euler,fixed,none,none,nan,131072,8,1,214.314100
states,lorenz96,euler,fixed,none,none,nan,131072,8,2,228.005100
states,lorenz96,euler,fixed,none,none,nan,131072,8,3,221.261500
states,lorenz96,euler,fixed,none,none,nan,131072,8,4,213.082400
states,lorenz96,euler,fixed,none,none,nan,131072,8,5,237.646100
states,lorenz96,euler,fixed,none,none,nan,131072,8,6,217.540500
states,lorenz96,euler,fixed,none,none,nan,131072,8,7,227.304300
states,lorenz96,euler,fixed,none,none,nan,131072,8,8,222.305300
states,lorenz96,euler,fixed,none,none,nan,131072,8,9,216.731900
states,lorenz96,euler,fixed,none,none,nan,131072,8,10,207.920800
states,lorenz96,euler,fixed,both,none,nan,131072,16,0,221.922600
states,lorenz96,euler,fixed,both,none,nan,131072,16,1,225.011000
states,lorenz96,euler,fixed,both,none,nan,131072,16,2,224.952300
states,lorenz96,euler,fixed,both,none,nan,131072,16,3,229.532200
states,lorenz96,euler,fixed,both,none,nan,131072,16,4,227.134900
states,lorenz96,euler,fixed,both,none,nan,131072,16,5,228.858800
states,lorenz96,euler,fixed,both,none,nan,131072,16,6,225.324400
states,lorenz96,euler,fixed,both,none,nan,131072,16,7,219.354800
states,lorenz96,euler,fixed,both,none,nan,131072,16,8,231.807800
states,lorenz96,euler,fixed,both,none,nan,131072,16,9,235.177900
states,lorenz96,euler,fixed,both,none,nan,131072,16,10,283.074100
states,lorenz96,euler,fixed,none,none,nan,131072,16,0,226.645700
states,lorenz96,euler,fixed,none,none,nan,131072,16,1,235.212000
states,lorenz96,euler,fixed,none,none,nan,131072,16,2,216.592600
states,lorenz96,euler,fixed,none,none,nan,131072,16,3,237.914100
states,lorenz96,euler,fixed,none,none,nan,131072,16,4,240.997600
states,lorenz96,euler,fixed,none,none,nan,131072,16,5,308.726300
states,lorenz96,euler,fixed,none,none,nan,131072,16,6,334.831000
states,lorenz96,euler,fixed,none,none,nan,131072,16,7,336.056800
states,lorenz96,euler,fixed,none,none,nan,131072,16,8,233.064800
states,lorenz96,euler,fixed,none,none,nan,131072,16,9,227.757200
states,lorenz96,euler,fixed,none,none,nan,131072,16,10,239.528700
states,lorenz96,euler,fixed,both,none,nan,131072,32,0,561.229200
states,lorenz96,euler,fixed,both,none,nan,131072,32,1,632.167400
states,lorenz96,euler,fixed,both,none,nan,131072,32,2,575.456200
states,lorenz96,euler,fixed,both,none,nan,131072,32,3,558.321000
states,lorenz96,euler,fixed,both,none,nan,131072,32,4,558.292800
states,lorenz96,euler,fixed,both,none,nan,131072,32,5,557.917000
states,lorenz96,euler,fixed,both,none,nan,131072,32,6,559.709100
states,lorenz96,euler,fixed,both,none,nan,131072,32,7,550.363800
states,lorenz96,euler,fixed,both,none,nan,131072,32,8,558.424900
states,lorenz96,euler,fixed,both,none,nan,131072,32,9,552.522200
states,lorenz96,euler,fixed,both,none,nan,131072,32,10,558.817800
states,lorenz96,euler,fixed,none,none,nan,131072,32,0,550.372900
states,lorenz96,euler,fixed,none,none,nan,131072,32,1,569.812600
states,lorenz96,euler,fixed,none,none,nan,131072,32,2,548.134700
states,lorenz96,euler,fixed,none,none,nan,131072,32,3,558.049000
states,lorenz96,euler,fixed,none,none,nan,131072,32,4,554.730900
states,lorenz96,euler,fixed,none,none,nan,131072,32,5,548.181600
states,lorenz96,euler,fixed,none,none,nan,131072,32,6,551.634300
states,lorenz96,euler,fixed,none,none,nan,131072,32,7,547.598800
states,lorenz96,euler,fixed,none,none,nan,131072,32,8,556.091400
states,lorenz96,euler,fixed,none,none,nan,131072,32,9,557.728600
states,lorenz96,euler,fixed,none,none,nan,131072,32,10,555.389100
states,lorenz96,euler,fixed,both,none,nan,131072,64,0,1819.180100
states,lorenz96,euler,fixed,both,none,nan,131072,64,1,1821.761200
states,lorenz96,euler,fixed,both,none,nan,131072,64,2,1819.082700
states,lorenz96,euler,fixed,both,none,nan,131072,64,3,1815.611200
states,lorenz96,euler,fixed,both,none,nan,131072,64,4,1831.097400
states,lorenz96,euler,fixed,both,none,nan,131072,64,5,1815.693300
states,lorenz96,euler,fixed,both,none,nan,131072,64,6,1814.987000
states,lorenz96,euler,fixed,both,none,nan,131072,64,7,1818.560000
states,lorenz96,euler,fixed,both,none,nan,131072,64,8,1813.753100
states,lorenz96,euler,fixed,both,none,nan,131072,64,9,1817.833000
states,lorenz96,euler,fixed,both,none,nan,131072,64,10,1813.416800
states,lorenz96,euler,fixed,none,none,nan,131072,64,0,1809.925400
states,lorenz96,euler,fixed,none,none,nan,131072,64,1,1835.170100
states,lorenz96,euler,fixed,none,none,nan,131072,64,2,1809.673100
states,lorenz96,euler,fixed,none,none,nan,131072,64,3,1801.825000
states,lorenz96,euler,fixed,none,none,nan,131072,64,4,1806.376100
states,lorenz96,euler,fixed,none,none,nan,131072,64,5,1812.550600
states,lorenz96,euler,fixed,none,none,nan,131072,64,6,1809.703400
states,lorenz96,euler,fixed,none,none,nan,131072,64,7,1806.796000
states,lorenz96,euler,fixed,none,none,nan,131072,64,8,1800.988600
states,lorenz96,euler,fixed,none,none,nan,131072,64,9,1808.074300
states,lorenz96,euler,fixed,none,none,nan,131072,64,10,1802.244200
states,lorenz96,euler,fixed,both,none,nan,131072,128,0,3927.434400
states,lorenz96,euler,fixed,both,none,nan,131072,128,1,3921.970200
states,lorenz96,euler,fixed,both,none,nan,131072,128,2,3909.406800
states,lorenz96,euler,fixed,both,none,nan,131072,128,3,3913.101700
states,lorenz96,euler,fixed,both,none,nan,131072,128,4,3913.493900
states,lorenz96,euler,fixed,both,none,nan,131072,128,5,3906.951900
states,lorenz96,euler,fixed,none,none,nan,131072,128,0,3896.088300
states,lorenz96,euler,fixed,none,none,nan,131072,128,1,3920.581800
states,lorenz96,euler,fixed,none,none,nan,131072,128,2,3889.130200
states,lorenz96,euler,fixed,none,none,nan,131072,128,3,3891.313200
states,lorenz96,euler,fixed,none,none,nan,131072,128,4,3906.317600
states,lorenz96,euler,fixed,none,none,nan,131072,128,5,3889.114100
