analysis,problem,algorithm,mode,transfers,setting_kind,setting,n,states,repeat,ms
times,lorenz96,classical-rk4,fixed,none,none,nan,128,32,1,895.302900
times,lorenz96,classical-rk4,fixed,none,none,nan,128,32,2,845.862900
times,lorenz96,classical-rk4,fixed,none,none,nan,128,32,3,834.022200
times,lorenz96,classical-rk4,fixed,none,none,nan,128,32,4,842.014200
times,lorenz96,classical-rk4,fixed,none,none,nan,128,32,5,853.236000
times,lorenz96,classical-rk4,fixed,none,none,nan,128,32,6,886.968200
times,lorenz96,classical-rk4,fixed,none,none,nan,128,32,7,851.563000
times,lorenz96,classical-rk4,fixed,none,none,nan,128,32,8,879.203400
times,lorenz96,classical-rk4,fixed,none,none,nan,128,32,9,859.417500
times,lorenz96,classical-rk4,fixed,none,none,nan,128,32,10,876.247700
times,lorenz96,classical-rk4,fixed,both,none,nan,512,32,0,866.654400
times,lorenz96,classical-rk4,fixed,both,none,nan,512,32,1,878.653100
times,lorenz96,classical-rk4,fixed,both,none,nan,512,32,2,835.884300
times,lorenz96,classical-rk4,fixed,both,none,nan,512,32,3,1044.239700
times,lorenz96,classical-rk4,fixed,both,none,nan,512,32,4,1056.860400
times,lorenz96,classical-rk4,fixed,both,none,nan,512,32,5,995.123100
times,lorenz96,classical-rk4,fixed,both,none,nan,512,32,6,933.865000
times,lorenz96,classical-rk4,fixed,both,none,nan,512,32,7,892.782300
times,lorenz96,classical-rk4,fixed,both,none,nan,512,32,8,892.942700
times,lorenz96,classical-rk4,fixed,both,none,nan,512,32,9,885.310200
times,lorenz96,classical-rk4,fixed,both,none,nan,512,32,10,849.899300
times,lorenz96,classical-rk4,fixed,none,none,nan,512,32,0,842.834500
times,lorenz96,classical-rk4,fixed,none,none,nan,512,32,1,846.411000
times,lorenz96,classical-rk4,fixed,none,none,nan,512,32,2,845.292500
times,lorenz96,classical-rk4,fixed,none,none,nan,512,32,3,858.556100
times,lorenz96,classical-rk4,fixed,none,none,nan,512,32,4,856.087100
times,lorenz96,classical-rk4,fixed,none,none,nan,512,32,5,860.065500
times,lorenz96,classical-rk4,fixed,none,none,nan,512,32,6,832.856900
times,lorenz96,classical-rk4,fixed,none,none,nan,512,32,7,909.100000
times,lorenz96,classical-rk4,fixed,none,none,nan,512,32,8,861.215800
times,lorenz96,classical-rk4,fixed,none,none,nan,512,32,9,826.617600
times,lorenz96,classical-rk4,fixed,none,none,nan,512,32,10,862.014400
times,lorenz96,classical-rk4,fixed,both,none,nan,2048,32,0,854.439700
times,lorenz96,classical-rk4,fixed,both,none,nan,2048,32,1,876.740500
times,lorenz96,classical-rk4,fixed,both,none,nan,2048,32,2,872.431200
times,lorenz96,classical-rk4,fixed,both,none,nan,2048,32,3,852.071400
times,lorenz96,classical-rk4,fixed,both,none,nan,2048,32,4,879.105800
times,lorenz96,classical-rk4,fixed,both,none,nan,2048,32,5,842.172000
times,lorenz96,classical-rk4,fixed,both,none,nan,2048,32,6,881.232600
times,lorenz96,classical-rk4,fixed,both,none,nan,2048,32,7,892.465200
times,lorenz96,classical-rk4,fixed,both,none,nan,2048,32,8,917.191100
times,lorenz96,classical-rk4,fixed,both,none,nan,2048,32,9,877.017400
times,lorenz96,classical-rk4,fixed,both,none,nan,2048,32,10,916.766100
times,lorenz96,classical-rk4,fixed,none,none,nan,2048,32,0,944.443000
times,lorenz96,classical-rk4,fixed,none,none,nan,2048,32,1,869.001100
times,lorenz96,classical-rk4,fixed,none,none,nan,2048,32,2,856.241200
times,lorenz96,classical-rk4,fixed,none,none,nan,2048,32,3,870.920400
times,lorenz96,classical-rk4,fixed,none,none,nan,2048,32,4,917.792700
times,lorenz96,classical-rk4,fixed,none,none,nan,2048,32,5,859.814500
times,lorenz96,classical-rk4,fixed,none,none,nan,2048,32,6,879.656500
times,lorenz96,classical-rk4,fixed,none,none,nan,2048,32,7,843.530900
times,lorenz96,classical-rk4,fixed,none,none,nan,2048,32,8,850.481400
times,lorenz96,classical-rk4,fixed,none,none,nan,2048,32,9,860.663000
times,lorenz96,classical-rk4,fixed,none,none,nan,2048,32,10,861.808400
times,lorenz96,classical-rk4,fixed,both,none,nan,8192,32,0,975.432200
times,lorenz96,classical-rk4,fixed,both,none,nan,8192,32,1,913.918700
times,lorenz96,classical-rk4,fixed,both,none,nan,8192,32,2,849.109500
times,lorenz96,classical-rk4,fixed,both,none,nan,8192,32,3,858.170300
times,lorenz96,classical-rk4,fixed,both,none,nan,8192,32,4,857.881200
times,lorenz96,classical-rk4,fixed,both,none,nan,8192,32,5,1033.320400
times,lorenz96,classical-rk4,fixed,both,none,nan,8192,32,6,915.179100
times,lorenz96,classical-rk4,fixed,both,none,nan,8192,32,7,890.253500
times,lorenz96,classical-rk4,fixed,both,none,nan,8192,32,8,979.407100
times,lorenz96,classical-rk4,fixed,both,none,nan,8192,32,9,958.488100
times,lorenz96,classical-rk4,fixed,both,none,nan,8192,32,10,905.861800
times,lorenz96,classical-rk4,fixed,none,none,nan,8192,32,0,950.514200
times,lorenz96,classical-rk4,fixed,none,none,nan,8192,32,1,898.060800
times,lorenz96,classical-rk4,fixed,none,none,nan,8192,32,2,947.998700
times,lorenz96,classical-rk4,fixed,none,none,nan,8192,32,3,883.622800
times,lorenz96,classical-rk4,fixed,none,none,nan,8192,32,4,897.391200
times,lorenz96,classical-rk4,fixed,none,none,nan,8192,32,5,882.577200
times,lorenz96,classical-rk4,fixed,none,none,nan,8192,32,6,866.920800
times,lorenz96,classical-rk4,fixed,none,none,nan,8192,32,7,873.002600
times,lorenz96,classical-rk4,fixed,none,none,nan,8192,32,8,886.610800
times,lorenz96,classical-rk4,fixed,none,none,nan,8192,32,9,869.197100
times,lorenz96,classical-rk4,fixed,none,none,nan,8192,32,10,868.902900
times,lorenz96,classical-rk4,fixed,both,none,nan,32768,32,0,925.967600
times,lorenz96,classical-rk4,fixed,both,none,nan,32768,32,1,899.916100
times,lorenz96,classical-rk4,fixed,both,none,nan,32768,32,2,906.809000
times,lorenz96,classical-rk4,fixed,both,none,nan,32768,32,3,926.236800
times,lorenz96,classical-rk4,fixed,both,none,nan,32768,32,4,929.027100
times,lorenz96,classical-rk4,fixed,both,none,nan,32768,32,5,935.092500
times,lorenz96,classical-rk4,fixed,both,none,nan,32768,32,6,987.556300
times,lorenz96,classical-rk4,fixed,both,none,nan,32768,32,7,953.934300
times,lorenz96,classical-rk4,fixed,both,none,nan,32768,32,8,897.941200
times,lorenz96,classical-rk4,fixed,both,none,nan,32768,32,9,941.826700
times,lorenz96,classical-rk4,fixed,both,none,nan,32768,32,10,920.404400
times,lorenz96,classical-rk4,fixed,none,none,nan,32768,32,0,902.993700
times,lorenz96,classical-rk4,fixed,none,none,nan,32768,32,1,951.526100
times,lorenz96,classical-rk4,fixed,none,none,nan,32768,32,2,907.729300
times,lorenz96,classical-rk4,fixed,none,none,nan,32768,32,3,922.622400
times,lorenz96,classical-rk4,fixed,none,none,nan,32768,32,4,997.808600
times,lorenz96,classical-rk4,fixed,none,none,nan,32768,32,5,903.843900
times,lorenz96,classical-rk4,fixed,none,none,nan,32768,32,6,939.972800
times,lorenz96,classical-rk4,fixed,none,none,nan,32768,32,7,897.946600
times,lorenz96,classical-rk4,fixed,none,none,nan,32768,32,8,950.250300
times,lorenz96,classical-rk4,fixed,none,none,nan,32768,32,9,939.838600
times,lorenz96,classical-rk4,fixed,none,none,nan,32768,32,10,900.863700
times,lorenz96,classical-rk4,fixed,both,none,nan,131072,32,0,2627.418300
times,lorenz96,classical-rk4,fixed,both,none,nan,131072,32,1,2571.720800
times,lorenz96,classical-rk4,fixed,both,none,nan,131072,32,2,2562.274600
times,lorenz96,classical-rk4,fixed,both,none,nan,131072,32,3,2600.998900
times,lorenz96,classical-rk4,fixed,both,none,nan,131072,32,4,2559.448400
times,lorenz96,classical-rk4,fixed,both,none,nan,131072,32,5,2557.046500
times,lorenz96,classical-rk4,fixed,both,none,nan,131072,32,6,2565.314500
times,lorenz96,classical-rk4,fixed,both,none,nan,131072,32,7,2563.330800
times,lorenz96,classical-rk4,fixed,both,none,nan,131072,32,8,2577.995100
times,lorenz96,classical-rk4,fixed,both,none,nan,131072,32,9,2590.582200
times,lorenz96,classical-rk4,fixed,both,none,nan,131072,32,10,2594.790100
times,lorenz96,classical-rk4,fixed,none,none,nan,131072,32,0,2564.841700
times,lorenz96,classical-rk4,fixed,none,none,nan,131072,32,1,2557.122700
times,lorenz96,classical-rk4,fixed,none,none,nan,131072,32,2,2579.027800
times,lorenz96,classical-rk4,fixed,none,none,nan,131072,32,3,2576.189600
times,lorenz96,classical-rk4,fixed,none,none,nan,131072,32,4,2575.988900
times,lorenz96,classical-rk4,fixed,none,none,nan,131072,32,5,2566.602200
times,lorenz96,classical-rk4,fixed,none,none,nan,131072,32,6,2572.674300
times,lorenz96,classical-rk4,fixed,none,none,nan,131072,32,7,2568.344400
times,lorenz96,classical-rk4,fixed,none,none,nan,131072,32,8,2549.949800
times,lorenz96,classical-rk4,fixed,none,none,nan,131072,32,9,2549.218600
times,lorenz96,classical-rk4,fixed,none,none,nan,131072,32,10,2554.620300
times,lorenz96,classical-rk4,fixed,both,none,nan,524288,32,0,19367.776100
times,lorenz96,classical-rk4,fixed,both,none,nan,524288,32,1,19419.653000
times,lorenz96,classical-rk4,fixed,both,none,nan,524288,32,2,19373.953600
times,lorenz96,classical-rk4,fixed,both,none,nan,524288,32,3,19370.113900
times,lorenz96,classical-rk4,fixed,none,none,nan,524288,32,0,19385.618300
times,lorenz96,classical-rk4,fixed,none,none,nan,524288,32,1,19339.447800
times,lorenz96,classical-rk4,fixed,none,none,nan,524288,32,2,19333.896300
times,lorenz96,classical-rk4,fixed,none,none,nan,524288,32,3,19406.047100
times,lorenz96,classical-rk4,fixed,both,none,nan,2097152,32,0,77167.164700
times,lorenz96,classical-rk4,fixed,both,none,nan,2097152,32,1,77202.364600
times,lorenz96,classical-rk4,fixed,both,none,nan,2097152,32,2,77168.985200
times,lorenz96,classical-rk4,fixed,both,none,nan,2097152,32,3,77127.892000
times,lorenz96,classical-rk4,fixed,none,none,nan,2097152,32,0,77072.175800
times,lorenz96,classical-rk4,fixed,none,none,nan,2097152,32,1,77064.300300
times,lorenz96,classical-rk4,fixed,none,none,nan,2097152,32,2,77067.854700
times,lorenz96,classical-rk4,fixed,none,none,nan,2097152,32,3,77067.726900
times,lorenz96,classical-rk4,fixed,both,none,nan,8388608,32,0,2228262.238600
