tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,naccept,nreject,converged
0.01,432,-0.430043787,4.22377396,-0.37720114,0.90544343,-3.90475345,1.29557216,1.10004735,-0.570480645,-1.23897433,-0.427766144,-2.66391087,3.16577244,-0.950852394,1.76286173,4.44574976,1.74503672,-0.268375665,2.80110192,-2.53005028,-0.812319338,-0.20059143,1.49338591,2.21416354,-3.74051929,0.633122325,-0.168893397,1.50041783,-0.798564494,15,10,1
0.01,433,-11.7822132,1.66941464,10.1127462,0.442314804,-5.49712515,2.06888533,-0.0853873789,-21.078249,-0.554157138,22.8803062,-2.62776113,-1.38196862,-1.29293668,-1.57539332,-6.39033794,-5.05640221,7.11083078,2.29720831,-3.93597341,1.04363728,0.0374137983,-13.5082684,8.7963171,15.3881569,0.84830457,-2.93464684,-0.933005571,-4.50693655,39,22,1
0.01,434,-18.7302208,-0.363776505,-2.27551389,0.74617362,10.5974913,3.1187911,-5.63391113,-14.9422169,0.320570201,32.5313225,-2.75680137,-6.58694553,-1.51968431,-2.96659827,-10.4096832,-2.94882488,-2.24011278,2.45370197,9.10279655,1.52474391,-5.71858311,-10.1190395,2.83567476,22.258728,-0.0331444442,-7.48928833,0.890058696,-4.10142231,17,9,1
0.01,435,-4.17925453,2.08876467,0.916800439,1.0270927,-0.339591295,1.91182232,-1.37721467,-20.9352608,-1.75492215,11.8251438,-2.90315413,5.8516221,-1.02158391,-1.74961627,-2.44556761,1.81624472,-0.0930693224,2.81678867,0.103869267,-0.918855786,-0.977715194,-13.2642527,0.731625259,6.81236458,0.303368837,3.8261621,1.40985835,-5.08732939,21,9,1
0.01,436,-5.17263603,1.33743811,-1.5937773,0.811836183,-6.35132551,2.4487462,4.03347301,-0.085207276,-4.14298344,0.345221698,-2.96289611,2.07739949,0.0455085449,2.27954364,-1.79280245,-0.323047936,-1.21756184,2.64946437,-4.59540319,0.515808582,2.23223138,-1.20730007,-0.335363507,-2.33439445,-0.472765237,-0.599375784,2.60873103,-0.245008796,12,4,1
0.01,437,-7.39875937,0.854329228,-3.70298982,0.855652213,-1.42076743,2.50530362,1.84460545,-0.209606931,-4.01986408,-0.577678859,-2.98119211,3.08401394,0.111423671,1.89576042,-3.30791259,-0.753246248,-3.62446141,2.69606733,0.110110193,0.304670304,0.427225679,-2.12595224,0.109125279,-4.3188467,-0.624471903,0.865284503,2.88968778,-0.571880877,12,3,1
0.01,438,-6.71743679,-1.31904507,1.93575418,1.89038444,-3.71795678,2.82461095,0.715849519,-0.0323258974,-4.99325037,9.92386055,-2.36413479,4.49447918,0.44283551,-3.99919009,-3.05935717,-2.10772491,0.955094695,4.87308788,-3.11514688,0.434251398,-0.239639089,-2.11064029,-1.224944,4.64599276,0.654535949,1.18957174,2.60041809,-4.74939489,8,1,1
0.01,439,-6.22999763,2.29729509,-3.234092,0.827828705,-4.054883,3.01296782,2.50704026,-0.222682923,-5.08936548,5.47471905,-2.89669156,2.426893,0.913252115,-0.655267894,-2.51625466,0.686081469,-2.19630456,2.63453937,-3.20053339,3.33095169,-0.918088794,-1.96783674,-1.68199646,1.00372362,-0.194384977,-0.0796523914,3.51930976,-2.47666216,11,5,1
0.01,440,-2.9349122,3.15687943,-2.842556,0.956439972,-116.773254,1.76252973,83.0679474,-20.7938347,-3.56747794,5.06219244,-3.15415931,-46.9527397,-0.585867465,39.1559525,-1.72838187,1.36265397,-3.24649096,2.74409652,-123.116165,-0.0815710649,87.726738,-13.2131042,-0.0676655099,1.29580188,-0.496547014,-52.6116257,1.46630251,38.2322197,16,8,1
0.01,441,-9.64909458,3.36126685,0.137427732,0.606006384,15.2288733,1.75287628,-11.2452364,-20.7643738,-3.430511,13.7590122,-3.36184859,12.5355968,-0.612258315,-6.96059608,-5.32011318,1.5703609,-0.428526461,2.31307769,14.0910769,-0.0993601456,-10.6952105,-13.0372066,0.0413017422,8.55049038,-0.645314157,9.27028751,1.48101699,-9.06307602,16,8,1
0.01,442,-15.7230358,2.90969539,11.1314373,0.600062847,-5.04699516,1.56399965,-0.181024358,-18.7410545,-3.89260721,22.0116444,-2.52495241,-0.466581404,-0.177170634,-2.25617528,-8.70393562,1.09970295,7.74397993,1.39822447,-3.45232415,-1.00140917,0.319824427,-12.2190008,-0.317236125,14.5304327,1.24038589,-2.34861803,1.93306017,-4.82072592,14,8,1
0.01,443,-5.69979763,2.15110469,-2.64548349,0.801341593,-3.78192973,2.4180758,2.5472877,-0.288882554,-5.19780254,3.85340071,-2.88891602,2.28427076,0.78687501,0.289891422,-2.07944846,0.545451999,-1.9399792,2.54354978,-2.75701022,2.54978943,-0.652628601,-1.95490229,-1.80671704,-0.695377946,-0.195312455,0.0401688889,2.04477239,-0.534482598,11,6,1
0.01,444,-17.048584,0.477405041,-2.507792,0.705060959,20.7062664,2.64470553,-12.796402,-17.9070435,-1.9735229,20.6120987,-3.51121092,42.8883324,-1.26032317,-31.808506,-9.41810513,-5.3665061,-2.4102087,2.56413269,16.7009945,2.12527943,-11.1012955,-11.8095675,-1.56037843,13.5291128,-0.743443608,33.5917397,1.66619217,-28.4079323,17,9,1
0.01,445,-0.0245889761,1.88000381,-1.83453631,0.966197252,-3.6246779,1.65237093,1.79625583,-1.55708098,-2.78597808,2.51089454,-2.69933987,4.89140415,-0.0541477725,-0.863357246,2.74631524,-0.364137143,-2.24388933,3.14361191,-2.40560055,-1.47185755,1.79707611,-2.84947443,1.41574919,-1.03603077,0.448363006,1.28344977,1.08388102,-1.59334254,11,4,1
0.01,446,-15.5294466,1.84113848,-0.36748299,0.499407321,21.4031487,2.28282571,-14.4154177,-23.0173244,-1.71731031,13.5704317,-2.95921898,12.5176048,-1.23962188,-6.65245152,-8.6452961,1.03051794,-0.965519905,2.45790839,17.2778435,-0.00128369383,-12.2001858,-14.6052027,-2.08411121,8.55202293,-0.358681321,7.89722919,2.10201526,-7.8996501,18,15,1
0.01,447,-13.0542612,1.44822562,17.7238464,0.64717859,-10.7515726,2.03797269,0.631832778,-20.1084557,-1.36209357,18.6732826,-2.63868976,1.44345582,-1.0084784,-1.88674438,-7.15695333,-0.477260262,12.6424131,2.82111621,-8.2430563,-1.18548989,1.19148183,-12.9853554,-1.22385848,11.9934855,1.27526641,-0.837145567,2.29645872,-4.74617434,19,13,1
0.01,448,-17.8049736,2.81806636,7.6448741,0.936273694,-7.08575916,1.67937851,2.8722527,-10.836503,-5.88163757,10.7913666,-2.96925163,6.45667171,1.81675315,-4.55862474,-9.84426594,1.20926368,4.94166136,3.05362129,-5.55024767,-0.297107518,1.63780451,-7.83317614,-2.07364106,5.88123894,-0.520786822,2.68520236,4.59618139,-6.19346571,12,6,1
0.01,449,-6.73263121,-1.13873649,2.30545831,2.23634744,-3.70182061,2.8327837,0.31456846,-0.0511459559,-3.60922694,8.74040031,-1.4766562,4.4945569,0.115137823,-4.10363245,-3.05114675,-1.15415156,1.12750161,7.51760387,-3.08002496,0.313305706,-2.01285863,-2.11973119,0.438885689,3.7702632,6.53144073,1.16620135,2.26380181,-7.89610481,9,3,1
0.01,450,-10.5578489,3.22031999,-4.9803257,1.01242733,-4.33635902,4.06029081,2.9279139,-0.139052972,-4.59976816,15.0034781,-3.09464288,4.15845251,0.197292805,-5.39537096,-5.52643156,2.82276869,-3.61996341,3.0122261,-3.58900452,2.91576529,0.00365279848,-2.04180121,-3.60330749,8.46691132,-0.790773451,1.0170939,2.08225775,-4.32027388,12,4,1
0.01,451,-14.5234423,4.30548906,3.6728332,0.497532815,-0.0112832841,0.813344717,-0.441922784,-19.9525681,-4.03717232,25.1996231,-2.20233679,-2.79854679,-0.0598276481,-1.95841289,-8.01020622,2.48242688,2.21688128,0.400148869,1.17361808,-1.96298337,0.285126448,-12.885005,-0.679474652,17.0668221,2.34508252,-6.9889617,2.09743452,-3.12834549,13,5,1
0.01,452,-4.69872713,1.5680083,1.32851768,0.775102735,-4.81440783,2.23241949,1.77246976,0.605253935,-4.47308064,0.0615373328,-2.87575841,-0.119219981,0.158281043,3.81364322,-5.2373333,-0.0631055087,2.23189664,2.53027129,-2.49702144,-0.268695295,0.499494582,-1.85482788,-0.832303643,-2.46011043,-0.231645286,-1.94317663,2.79659581,0.723506391,13,5,1
0.01,453,-16.3728981,3.14082479,3.70202374,0.61221391,-0.428677887,1.30311692,0.00606756378,-18.5091572,-4.96744204,23.7928772,-2.34043813,-1.42991233,0.267133921,-2.49911118,-9.07063389,1.43128753,2.20620275,0.911396027,-12.3491783,-1.57050014,9.80033588,-12.0792866,-1.54258394,15.8910208,2.24429226,27.5535259,2.29214191,-27.2889404,23,14,1
0.01,454,-9.73122406,1.04278743,-41.2930832,0.982875049,24.1402855,2.51041222,-0.00872081146,-19.7788219,-4.91807508,-24.1813889,-3.67693496,22.8875828,-0.0358493589,1.91689539,-5.66154146,-0.594429255,-32.5269547,2.70383668,18.1257687,0.49054414,0.140266046,-12.3538857,-1.06143677,-20.631464,-1.26996434,15.8183279,2.37611437,-1.40720057,11,2,1
0.01,455,-9.45551968,3.29014277,-1.49345219,1.11791909,-4.37665701,2.20995164,2.79849792,-0.154597417,-3.37945485,13.1732225,-2.98349142,3.96038175,1.09173071,-5.64245367,-4.81845331,2.96073341,-1.24681556,3.2167871,-3.58314562,0.443492383,0.832925677,-2.06701636,-0.585270047,7.07770967,-0.603396177,0.8468225,3.38120389,-5.67968702,14,6,1
0.01,456,-19.3962879,1.23962009,21.9143715,0.711623311,-26.603569,3.08228803,10.3754396,-10.0078259,-6.25407553,36.2753334,-3.18206525,-1.43642712,0.492335647,-8.59432125,-10.7766676,-0.119092733,15.5057678,2.39163995,-19.9767017,1.31071746,6.96676779,-7.30126333,-3.04019833,24.6962643,-0.848289847,-2.93683505,2.7409339,-8.26346493,11,3,1
0.01,457,-18.3603802,2.80867267,10.9456816,0.674500942,-6.49634123,1.65822506,1.33906794,-18.5631294,-5.60649967,13.3941135,-2.88843513,2.89764738,0.41484797,-0.737452209,-10.217865,1.16417861,7.44290352,2.4689436,-4.92092276,-1.51681745,1.58978152,-12.1051817,-2.37853503,7.96039104,-0.0154354759,0.0894234329,1.64222682,-2.17124462,10,2,1
0.01,458,-6.51408243,-0.734510064,2.31665611,0.660876393,-3.64742017,2.67184138,1.1754086,-0.122166812,-2.4209094,7.34485388,-1.88232553,4.55114508,-0.131500065,-3.42462564,-2.88628864,-0.488208532,1.0231005,-3.2104845,-2.99822426,0.0553788505,4.11276388,-2.15589714,2.06153011,2.7228682,10.0952892,1.1812911,2.13038945,-9.83369446,10,6,1
0.01,459,-14.0050325,3.46985817,0.653013527,0.363612562,6.53784609,1.62265813,-4.26159,-20.9287205,-2.86987519,17.3693275,-2.65710664,7.13774109,-0.686742902,-5.03416681,-7.71607971,1.54179072,-0.0765816271,1.95526874,5.43769073,-0.356481999,-3.81047916,-13.4236803,0.745312572,11.0682621,0.0786345452,4.02477932,1.36467969,-6.79652452,15,6,1
0.01,460,-1.98432755,2.1005671,6.97843361,0.922652423,-1.59947252,1.95469213,-3.38625836,-20.5120029,-3.69270563,11.2114573,-3.020087,2.53738856,-0.379200041,1.00488186,-1.16996419,0.17312254,4.45318317,2.74081779,-0.654404521,-0.0840968564,-2.78833652,-13.0023985,-0.052631665,6.41482925,-0.32095468,-1.2629317,1.85988069,-1.06126964,12,3,1
0.01,461,-2.43478131,3.82486486,67.1660538,0.993489504,-46.6583557,1.57421386,2.87367821,-2.18037558,-0.695415616,53.9168854,-2.78532314,-28.2602844,-1.36887062,1.48400009,-0.143132269,1.03934312,51.5085869,3.0750258,-36.2137375,-0.133449137,1.87616944,-3.60172391,2.71325469,39.5188904,0.27355805,-23.8287468,0.864691794,-0.983766973,15,7,1
0.01,462,-2.73487306,2.78225684,-1.48521078,0.85440141,-5.05768394,2.1185472,2.54328465,-0.833519638,-5.01476145,6.26956749,-2.8237133,2.50602055,1.1648345,-1.21282613,-0.307239771,1.12082946,-1.18652654,2.6997478,-3.82222366,0.610447884,0.904157698,-2.04403472,-1.69232118,1.77952707,-0.00733053731,-0.268813998,4.34294748,-3.46164966,9,1,1
0.01,463,-9.69258118,2.23140883,-9.36094379,0.800236583,-4.34562111,2.57718396,6.37816811,0.0837302208,-5.84099245,6.83663845,-3.04768729,4.24708605,0.584146976,-1.99136233,-4.93223619,0.739327967,-6.40319014,2.53417659,-3.67179942,1.03915596,3.64754462,-1.80077136,-2.53787112,2.80933595,-0.527403414,1.0800041,2.91174626,-3.14146352,11,3,1
0.01,464,-13.2371016,2.75946021,-8.11091232,0.897157967,-4.65876198,3.31283879,5.82963514,-0.528350651,-5.24136209,22.7521839,-3.19590139,4.87373114,0.477869809,-9.1516304,-7.15657187,1.52819848,-5.85933018,2.62881899,-3.82938051,1.60238838,3.14088035,-2.21799994,-2.19008231,13.9948139,-0.814012408,1.55394316,2.64477754,-7.9097991,11,4,1
0.01,465,-9.91633034,2.96444297,-0.0719871521,1.22744107,-4.25273371,1.17924356,3.11860967,-0.631618917,-4.10549784,13.1870813,-2.92881513,4.42668295,1.1168735,-5.73967361,-5.10528183,3.39054918,-0.326135784,3.33834195,-3.47716451,-1.0720942,1.52797782,-2.31375265,-1.77087319,7.08974028,-0.548057079,1.18758357,3.46754789,-5.64914417,11,4,1
0.01,466,-17.8421192,2.41021872,8.60831642,0.844357193,-8.6845665,7.65813446,-1.26951909,-9.75181007,-5.31748247,12.7191048,-3.13131762,7.21314383,21.4715996,-22.9719124,-9.84950829,1.22766721,5.27333355,2.52205586,-6.74609566,8.53304672,-4.88237095,-7.22618198,-1.58578694,7.21824265,-0.840156198,3.325562,33.9875488,-32.4464264,12,4,1
0.01,467,-6.16163874,-21.1504517,1.91842508,11.82411,-3.48547125,2.24335265,1.01009905,-0.227118224,25.2664146,5.62645102,-16.4288807,4.76048946,-0.361575574,-2.21519208,-2.62256956,-81.2028046,0.563803852,43.0874138,-2.80542827,-0.634261489,1.32919419,-2.21947813,105.661827,1.41269875,-51.4645538,1.30094802,1.83332455,-3.51124501,10,2,1
0.01,468,-17.8803444,3.21773767,14.7078218,0.588743806,-2.33315015,1.5722599,-3.27330279,-12.2703915,-3.33277917,20.6759338,-2.62066221,1.86846447,-0.454502612,-4.19727421,-9.87051487,1.33889568,10.226675,2.08831477,-1.28821802,-0.597564995,-2.85371947,-8.60308456,0.222690031,13.2624722,0.304589003,2.17622662,1.65783,-7.43916464,40,22,1
0.01,469,-17.623024,2.66109824,11.2996731,0.668524563,-11.1587715,3.36193943,3.03150344,-13.6942968,-4.07914543,43.0451012,-2.93265414,-10.1800795,0.578561723,-5.42711782,-9.68557262,2.88564253,7.82350874,2.66193771,-8.54559422,2.15240407,0.203910351,-9.36936092,-1.19879866,29.9671001,-0.646003246,-9.44082451,2.90438128,-6.28771734,14,6,1
0.01,470,-19.1343842,2.52679682,12.8504715,0.806058884,-9.67152691,-5.00015736,8.69292164,-14.446991,-5.82892418,12.948123,-3.02985978,5.3240695,26.1488628,-24.8333569,-10.6147461,1.02180767,8.92430305,2.5846343,-7.49540043,-13.7522326,13.3511219,-9.80722046,-2.35137916,7.50513268,-0.637732148,1.94398642,53.4048576,-47.67836,12,5,1
0.01,471,-9.03478432,3.35419726,-4.03490543,-0.47683993,0.659914851,1.87246525,1.44258893,-22.3806114,-3.49929214,6.06561136,-3.36088657,3.34110379,-0.447202086,3.20593572,-4.57521772,1.71554816,-3.4134841,1.57628107,-0.702280939,-0.00252206903,1.35401344,-13.9263449,0.0647406802,1.72534811,-0.671055555,1.54911697,2.06236196,-0.880018115,16,8,1
0.01,472,-4.47032785,4.82394743,-4.73613787,1.13172948,-4.13198805,1.59205198,3.29235315,-21.2466621,-3.27844095,6.28603268,-2.96233034,11.7296991,-0.0131435841,-3.73107553,-2.6089921,2.49080253,-5.3481555,3.24036264,-3.90816736,0.423489124,2.60163474,-13.3892708,0.277336508,2.78843737,-0.0927173421,8.38738632,2.49813223,-7.07339096,14,6,1
0.01,473,-9.61595249,22.2131004,-2.4096384,0.971862912,-4.36519003,4.03743982,-3.63223958,-0.114138439,-4.04313993,14.7561798,-3.14090252,4.18178272,4.48722887,-9.10486317,-4.9355092,36.8782959,-1.86660862,2.58713746,-3.60243583,2.84002161,-10.234642,-2.04759169,-1.01189399,8.22732639,-0.886019886,1.03203714,8.19235229,-10.1406431,15,9,1
0.01,474,-14.524703,2.78580689,-6.23635244,1.55146599,4.9533267,1.40346229,-0.3305071,-20.3472958,-2.36013389,14.4535246,-2.56667495,10.6415024,-0.882576644,-6.34075594,-8.00287819,0.234072417,-6.01783562,4.10319233,3.7989049,-0.757443845,-0.530530334,-13.0806141,1.45224619,9.42951965,0.0542992875,5.93977308,0.702677071,-7.09909248,18,8,1
0.01,475,-14.9039593,2.30771685,-4.42786455,1.44132602,6.18483829,1.83859265,-2.0901618,-21.6892986,-3.48578048,-9.23511028,-5.56433439,7.37497187,-0.593974829,8.16621399,-8.22912216,0.285269827,-4.07558918,3.36654139,9.89497566,0.00664763479,-5.92552948,-13.8234129,-0.100164011,-8.20703411,-3.72496128,2.98919606,1.54875517,4.5746026,18,10,1
0.01,476,-18.5309505,4.09275389,11.9226685,0.899902403,-12.7756996,3.19735789,3.70488358,-10.0277662,-5.25901413,16.7176018,-3.1446147,7.33285761,0.334130526,-6.58840132,-10.2374048,4.29101753,8.19692135,2.7661767,-9.73952484,1.79660058,0.849198878,-7.36250257,-3.66141915,10.2355556,-0.776860476,3.44205189,2.39143181,-6.14505005,11,4,1
0.01,477,-10.748105,1.74327302,1.67502272,1.03112268,-4.34598398,-6.70828342,9.83331013,-0.345363587,-0.358255923,13.1378584,-2.47103906,4.4404521,-2.09777331,-4.34515047,-5.57686043,-1.13821983,0.840116024,2.62261224,-3.58777189,-13.1506491,13.2567635,-2.18148613,2.01259494,7.05101299,0.528568029,1.15601397,-0.524235129,-3.90152287,16,11,1
0.01,478,-7.31143379,2.6573689,-10.7529335,0.945441067,-1.47205889,2.42136288,4.48245907,-0.74927032,-1.13546765,-5.94124603,-2.90951896,11.5616112,-0.780298531,-1.84158444,-3.15874338,3.95553446,-10.9331102,2.97602248,0.383289337,0.40666768,1.77442813,-2.65572953,3.16708922,-11.6071558,-0.12060532,9.54534149,1.26548874,-3.3086729,14,6,1
0.01,479,-8.11684895,1.32618129,-6.23783445,0.790883601,-4.40701818,2.95212126,4.79804039,0.151265994,-5.99327374,5.02004957,-3.01948857,3.64012957,0.821550667,-0.957204759,-3.84645557,-0.106635787,-3.6443665,2.51382184,-3.96355033,1.83240807,2.07702327,-1.74037099,-2.64414501,1.17393422,-0.497528017,0.749633789,3.20554733,-2.44747496,11,3,1
0.01,480,-10.6974878,2.53985095,0.946784079,1.0837363,-4.40409756,-2.73703861,6.52527475,-0.101548098,-3.702528,14.3748865,-2.77971125,4.34985209,0.0185633097,-5.53253126,-5.58109903,1.19746089,0.374568105,2.86397147,-3.60618997,-6.21594906,6.72439003,-2.03317666,-0.198293239,7.93178034,-0.130712166,1.07000506,2.07604361,-5.46209002,12,4,1
0.01,481,-16.2652149,2.65327406,-4.03605413,0.727355719,2.33561397,1.92212117,0.98590678,-21.2270794,-0.699862421,9.63100147,-2.83351111,4.90632153,-1.15545857,-0.0796721801,-9.02097702,-1.88106799,-3.66638732,2.79477501,1.40328658,0.435016364,0.689779341,-13.5599833,2.84357429,4.7787509,0.170812637,1.04362702,1.62908125,-2.76510096,16,7,1
0.01,482,-1.67403948,4.4583559,2.85540605,0.990823925,-12.9817963,2.58525443,5.22737122,-2.0617075,-0.472375572,-10.0294485,-2.95079279,12.451107,-0.893246114,-0.564515471,0.358878314,8.55639648,0.808409929,2.89833856,-10.1763983,-0.324258566,3.03758383,-3.58135748,3.71784592,-9.28920364,-0.272526026,7.41353321,1.28893387,-2.70820904,16,9,1
0.01,483,-7.68695211,1.47268307,-3.42086911,1.28706896,-4.39336538,6.59581804,0.0675679669,-0.18221055,-3.19221258,12.7629728,-3.21227193,3.93081594,1.69226706,-5.85975933,-3.68875313,-4.09453344,-2.52628064,4.68113136,-3.62906981,6.95913649,-3.15847111,-2.07316613,1.04931247,6.78848505,-1.53635168,0.830145538,4.62035275,-6.52667093,13,4,1
0.01,484,-16.8566742,4.86442757,11.2401428,0.714331031,-6.13393641,0.667876065,1.05371225,-16.6335087,-7.58795357,18.8540421,-2.65107107,1.11043847,0.699635446,-1.82596171,-9.31200314,3.64105964,7.75878668,2.75909853,-4.53598261,-2.28044057,0.861743212,-11.0018501,-4.80306625,12.0574198,1.07006216,-1.28463805,1.9991895,-3.3013761,13,4,1
0.01,485,-11.2114515,0.720791042,-12.2657757,0.848943949,-4.4021101,3.52189445,7.57875633,0.220151782,-5.71055365,20.2261944,-3.24575615,4.5465312,0.56447643,-7.86102438,-5.95343637,-0.536572278,-8.6594038,2.53102922,-3.65406895,1.76451898,4.54585075,-1.83419192,-2.36744618,12.1956081,-0.942185402,1.30745184,2.79333568,-7.02271318,11,4,1
0.01,486,-19.5502529,2.22786617,13.2313309,0.9098562,-11.2814655,3.57839894,2.49892187,-13.7556143,-3.35915852,17.5912895,-3.10766053,4.97290134,1.4950949,-6.16313648,-10.8324661,-3.44763255,9.19166946,2.94957733,-8.71519184,2.59060073,1.24140739,-9.40697002,31.3588009,11.0095444,-0.854633987,1.6908164,4.03890944,-16.2297516,14,7,1
0.01,487,0.201751202,2.07169199,-2.11604047,0.878396451,-3.24342275,2.0306685,1.30307853,0.34116897,-3.01965833,-0.58753103,-2.77910924,3.02276444,-0.278857172,1.81509888,1.50678372,0.111095682,-1.09997928,2.81716657,-1.89280713,-0.229319677,0.117098175,-0.310125411,0.891242325,-2.69564009,0.0835337639,-0.422052681,2.25438857,-0.724178731,13,6,1
0.01,488,17.3267193,4.36049795,16.1745586,0.449638039,-12.3803864,1.25992191,-2.73079252,7.58729696,-3.75102067,3.26381421,-2.52493858,6.30803967,-0.473026395,-3.20967746,10.3848619,2.60006499,11.7047577,1.82559848,-9.71212673,-0.83275795,-0.954692125,2.54355597,-0.442087024,0.4581002,0.392779708,2.60875201,1.57008767,-3.94533348,14,8,1
0.01,489,-19.0666752,2.53979683,11.7800646,0.782304764,-8.4338789,-10.1064663,12.7306471,-14.3329477,-6.0126338,11.5621471,-2.99962425,6.16558599,2.13776731,-4.17469454,-10.5850601,1.1273483,8.13437366,2.52379656,-6.57537699,-24.5931988,22.3664551,-9.69804287,-2.65875077,6.54964066,-0.544237256,2.45098376,6.03113747,-6.9705162,11,4,1
0.01,490,-14.2591619,2.09906745,-4.46545219,1.9655968,4.38116217,2.07663536,-1.28570437,-19.5824852,-0.932929277,8.06393242,-4.23675108,5.90713358,-1.44560456,0.753603995,-8.42003441,-3.05483222,-4.18290663,3.24843502,3.49199224,1.28666055,-1.32223964,-11.9443464,0.33932671,3.57886815,-0.789808095,2.38139749,1.44200802,-2.03730965,15,4,1
0.01,491,3.68748736,3.27917767,5.56837177,0.969317436,-10.5054121,0.429615736,3.56713462,0.0938009843,-2.74001169,-12.5927086,-2.86485291,9.80091,2.63094425,-0.361036628,0.221612751,1.93142343,5.20128059,2.82440948,-8.22497272,-1.66491449,2.86852479,-2.10150409,1.14363515,-15.3233376,-0.184708834,5.29651737,5.65609694,-1.91912508,19,13,1
0.01,492,-16.7782841,-0.423681289,0.908938527,2.0089035,0.723080635,2.35770702,-0.074195683,-20.1490555,-1.74910903,0.447101653,-3.34330559,18.4594841,-1.01758504,-5.48390675,-9.29392242,-3.03927684,0.392496109,4.96826077,0.0447923616,0.175713852,-0.699793458,-12.9433603,-0.668320656,-3.20506525,-1.81138337,12.6419163,1.56729424,-5.51526737,20,11,1
0.01,493,-17.4773407,4.23308945,-1.69183099,0.802175939,-8.59773731,2.45677662,7.09855032,-17.0860386,-1.60658002,25.9401169,-3.13519764,11.6836653,-1.03672826,-12.2430954,-9.66928768,1.99816418,-1.75908113,2.67208552,-7.13092756,0.937006712,4.63564253,-11.2520714,2.06456637,17.9783783,-0.592342973,6.75810957,0.866789997,-11.5609026,19,13,1
0.01,494,-15.7515507,4.88141727,9.97602558,0.637882352,-2.6156075,1.15789306,-1.45049703,-18.1431007,-3.43438339,11.7784662,-2.80144715,2.75311565,-0.396719813,0.177176386,-8.68271542,3.07835317,6.75480556,2.36910653,-1.4465872,-1.04513073,-1.68046153,-11.8295145,-0.173655629,6.75227833,0.169956133,-0.864537716,1.97517109,-1.94776273,13,5,1
0.01,495,-17.8190002,-2.33272004,-8.18320656,0.874642253,2.23691463,0.394970357,5.81173754,-16.7720089,-3.46700835,24.646719,-3.5078361,23.6443005,-0.566567361,-19.9371796,-9.85500526,-2.96238756,-6.68723965,2.28198123,1.1377449,-1.54603076,4.64662313,-11.0812054,0.19547452,16.913765,-1.1418792,16.0141563,1.4317472,-17.3775139,21,20,1
0.01,496,-16.0484142,3.48277068,0.176506236,0.641858816,0.46151948,1.51211274,0.704976797,-21.5156403,-3.50639439,7.44396973,-2.82830143,7.06521416,-0.188377038,-0.587762654,-8.88686752,1.67391753,-2.82427764,2.53392076,1.3985852,-1.75978804,1.35167623,-13.6987066,0.0711299554,1.70784378,0.140923247,3.80045938,2.37485433,-3.18126559,18,11,1
0.01,497,-8.73287964,0.00512473378,3.51850772,2.43725753,-3.97710657,2.47183442,0.308053404,0.42292878,-1.27175844,11.7881403,-3.58108377,4.95571995,-0.197117299,-4.98941469,-4.38545322,0.173735574,2.03533149,5.16781235,-3.33614731,0.00990281813,-0.730688035,-1.82257104,4.04433441,6.03980684,-2.1721108,1.53288877,1.87462091,-4.88462114,9,1,1
0.01,498,-10.5728645,0.969593287,0.0388440564,1.10658073,-0.35487619,2.41651702,0.0700934231,-22.812973,-5.21967649,8.46395493,-3.20041275,6.63405275,0.270204335,-0.169586316,-6.02057409,-0.497288764,-1.26284635,2.67480683,-0.0977292433,0.102164201,0.195156395,-14.2535286,-1.56025767,3.41316366,-0.556900382,3.46479869,2.72960615,-3.00832105,12,4,1
0.01,499,-13.8728924,3.75620532,1.23766172,-23.9578209,17.9271278,1.50926614,1.38522053,-21.6482887,-2.22013688,10.528327,25.9216137,-30.979599,-0.844209194,9.07009506,-7.62051678,1.70483494,0.018507706,-41.8388214,33.5323753,-0.238693461,1.00661898,-13.7882242,1.38963437,4.48110771,51.1642876,-51.2516975,1.4231286,6.26036119,16,11,1
0.01,500,-5.43096447,1.8281951,-0.575278342,1.09758997,-4.37474203,-0.819055378,4.83766699,-0.998136222,-4.46813679,9.99244785,-2.61510515,4.07620049,-1.31848085,-2.01721644,-2.21286297,0.322847873,-0.697560072,2.90359879,-3.52456212,-4.92125654,5.67310095,-2.50572467,-0.702767074,4.67545414,0.466624171,0.877003908,-0.865874231,-1.5124563,12,5,1
0.01,501,-14.067214,2.1025703,0.532706141,0.618774712,-1.4078753,2.13727999,1.42979693,-21.4474487,-0.720799863,10.3681297,-2.78572679,3.10943651,-1.26368582,1.09970951,-7.73030519,-2.86776924,-0.467354596,2.67771435,-7.95969725,1.04836321,5.63984442,-13.6682215,0.558013499,5.38196945,0.0656816214,4.89041042,1.96086597,-5.26672459,16,9,1
0.01,502,-9.64290524,2.60864711,-10.1158028,0.894305944,-4.66609478,2.85262299,6.62787771,-0.158546016,-3.64584613,15.6917591,-3.11341095,4.80880213,-0.0927583799,-6.13045931,-4.97159386,1.17368364,-7.16473007,2.79245543,-3.84108162,1.1796751,3.74994254,-2.0221405,-0.27876994,9.02647018,-0.640685976,1.49525011,2.02762008,-5.87165642,11,4,1
