analysis,problem,algorithm,mode,transfers,setting_kind,setting,n,states,repeat,ms
times,ring_modulator,rosenbrock23_sciml,fixed,none,none,nan,32,15,1,62.935300
times,ring_modulator,rosenbrock23_sciml,fixed,none,none,nan,32,15,2,62.679600
times,ring_modulator,rosenbrock23_sciml,fixed,none,none,nan,32,15,3,62.800000
times,ring_modulator,rosenbrock23_sciml,fixed,none,none,nan,32,15,4,62.678500
times,ring_modulator,rosenbrock23_sciml,fixed,none,none,nan,32,15,5,62.755300
times,ring_modulator,rosenbrock23_sciml,fixed,none,none,nan,32,15,6,62.674100
times,ring_modulator,rosenbrock23_sciml,fixed,none,none,nan,32,15,7,63.009900
times,ring_modulator,rosenbrock23_sciml,fixed,none,none,nan,32,15,8,62.767400
times,ring_modulator,rosenbrock23_sciml,fixed,none,none,nan,32,15,9,62.672900
times,ring_modulator,rosenbrock23_sciml,fixed,none,none,nan,32,15,10,62.719400
times,ring_modulator,rosenbrock23_sciml,fixed,none,none,nan,32,15,11,62.784500
times,ring_modulator,rosenbrock23_sciml,fixed,none,none,nan,32,15,12,62.816800
times,ring_modulator,rosenbrock23_sciml,fixed,none,none,nan,32,15,13,62.677800
times,ring_modulator,rosenbrock23_sciml,fixed,none,none,nan,32,15,14,62.672400
times,ring_modulator,rosenbrock23_sciml,fixed,none,none,nan,32,15,15,62.762600
times,ring_modulator,rosenbrock23_sciml,fixed,none,none,nan,32,15,16,62.575100
times,ring_modulator,rosenbrock23_sciml,fixed,none,none,nan,32,15,17,63.211300
times,ring_modulator,rosenbrock23_sciml,fixed,none,none,nan,32,15,18,62.707900
times,ring_modulator,rosenbrock23_sciml,fixed,none,none,nan,32,15,19,62.770700
times,ring_modulator,rosenbrock23_sciml,fixed,none,none,nan,32,15,20,62.568400
times,ring_modulator,rosenbrock23_sciml,fixed,both,none,nan,32,15,0,63.305000
times,ring_modulator,rosenbrock23_sciml,fixed,both,none,nan,32,15,1,62.900900
times,ring_modulator,rosenbrock23_sciml,fixed,both,none,nan,32,15,2,63.229900
times,ring_modulator,rosenbrock23_sciml,fixed,both,none,nan,32,15,3,62.927500
times,ring_modulator,rosenbrock23_sciml,fixed,both,none,nan,32,15,4,62.925800
times,ring_modulator,rosenbrock23_sciml,fixed,both,none,nan,32,15,5,62.903600
times,ring_modulator,rosenbrock23_sciml,fixed,both,none,nan,32,15,6,62.899000
times,ring_modulator,rosenbrock23_sciml,fixed,both,none,nan,32,15,7,62.793500
times,ring_modulator,rosenbrock23_sciml,fixed,both,none,nan,32,15,8,62.796700
times,ring_modulator,rosenbrock23_sciml,fixed,both,none,nan,32,15,9,62.768300
times,ring_modulator,rosenbrock23_sciml,fixed,both,none,nan,32,15,10,62.853000
times,ring_modulator,rosenbrock23_sciml,fixed,both,none,nan,32,15,11,62.734300
times,ring_modulator,rosenbrock23_sciml,fixed,both,none,nan,32,15,12,62.789500
times,ring_modulator,rosenbrock23_sciml,fixed,both,none,nan,32,15,13,62.789000
times,ring_modulator,rosenbrock23_sciml,fixed,both,none,nan,32,15,14,62.905500
times,ring_modulator,rosenbrock23_sciml,fixed,both,none,nan,32,15,15,62.674800
times,ring_modulator,rosenbrock23_sciml,fixed,both,none,nan,32,15,16,62.779400
times,ring_modulator,rosenbrock23_sciml,fixed,both,none,nan,32,15,17,62.772500
times,ring_modulator,rosenbrock23_sciml,fixed,both,none,nan,32,15,18,62.822900
times,ring_modulator,rosenbrock23_sciml,fixed,both,none,nan,32,15,19,62.768500
times,ring_modulator,rosenbrock23_sciml,fixed,both,none,nan,32,15,20,62.830100
times,ring_modulator,rosenbrock23_sciml,fixed,none,none,nan,2048,15,0,993.313100
times,ring_modulator,rosenbrock23_sciml,fixed,none,none,nan,2048,15,1,990.734600
times,ring_modulator,rosenbrock23_sciml,fixed,none,none,nan,2048,15,2,984.019100
times,ring_modulator,rosenbrock23_sciml,fixed,none,none,nan,2048,15,3,982.532400
times,ring_modulator,rosenbrock23_sciml,fixed,none,none,nan,2048,15,4,989.151600
times,ring_modulator,rosenbrock23_sciml,fixed,none,none,nan,2048,15,5,989.000500
times,ring_modulator,rosenbrock23_sciml,fixed,none,none,nan,2048,15,6,990.788400
times,ring_modulator,rosenbrock23_sciml,fixed,none,none,nan,2048,15,7,990.042900
times,ring_modulator,rosenbrock23_sciml,fixed,none,none,nan,2048,15,8,985.051100
times,ring_modulator,rosenbrock23_sciml,fixed,none,none,nan,2048,15,9,989.862200
times,ring_modulator,rosenbrock23_sciml,fixed,none,none,nan,2048,15,10,989.451300
times,ring_modulator,rosenbrock23_sciml,fixed,both,none,nan,2048,15,0,988.420000
times,ring_modulator,rosenbrock23_sciml,fixed,both,none,nan,2048,15,1,982.440900
times,ring_modulator,rosenbrock23_sciml,fixed,both,none,nan,2048,15,2,981.809100
times,ring_modulator,rosenbrock23_sciml,fixed,both,none,nan,2048,15,3,992.445200
times,ring_modulator,rosenbrock23_sciml,fixed,both,none,nan,2048,15,4,988.332800
times,ring_modulator,rosenbrock23_sciml,fixed,both,none,nan,2048,15,5,987.691800
times,ring_modulator,rosenbrock23_sciml,fixed,both,none,nan,2048,15,6,988.840100
times,ring_modulator,rosenbrock23_sciml,fixed,both,none,nan,2048,15,7,985.554400
times,ring_modulator,rosenbrock23_sciml,fixed,both,none,nan,2048,15,8,992.534400
times,ring_modulator,rosenbrock23_sciml,fixed,both,none,nan,2048,15,9,989.513900
times,ring_modulator,rosenbrock23_sciml,fixed,both,none,nan,2048,15,10,986.893100
times,ring_modulator,rosenbrock23_sciml,fixed,none,none,nan,8192,15,0,1348.151000
times,ring_modulator,rosenbrock23_sciml,fixed,none,none,nan,8192,15,1,1346.554300
times,ring_modulator,rosenbrock23_sciml,fixed,none,none,nan,8192,15,2,1341.207600
times,ring_modulator,rosenbrock23_sciml,fixed,none,none,nan,8192,15,3,1344.016000
times,ring_modulator,rosenbrock23_sciml,fixed,none,none,nan,8192,15,4,1341.315000
times,ring_modulator,rosenbrock23_sciml,fixed,none,none,nan,8192,15,5,1347.455000
times,ring_modulator,rosenbrock23_sciml,fixed,none,none,nan,8192,15,6,1345.022600
times,ring_modulator,rosenbrock23_sciml,fixed,none,none,nan,8192,15,7,1346.678500
times,ring_modulator,rosenbrock23_sciml,fixed,none,none,nan,8192,15,8,1344.904300
times,ring_modulator,rosenbrock23_sciml,fixed,none,none,nan,8192,15,9,1345.796400
times,ring_modulator,rosenbrock23_sciml,fixed,none,none,nan,8192,15,10,1345.241900
times,ring_modulator,rosenbrock23_sciml,fixed,both,none,nan,8192,15,0,1346.645700
times,ring_modulator,rosenbrock23_sciml,fixed,both,none,nan,8192,15,1,1355.104700
times,ring_modulator,rosenbrock23_sciml,fixed,both,none,nan,8192,15,2,1346.956300
times,ring_modulator,rosenbrock23_sciml,fixed,both,none,nan,8192,15,3,1345.723600
times,ring_modulator,rosenbrock23_sciml,fixed,both,none,nan,8192,15,4,1345.020300
times,ring_modulator,rosenbrock23_sciml,fixed,both,none,nan,8192,15,5,1357.603200
times,ring_modulator,rosenbrock23_sciml,fixed,both,none,nan,8192,15,6,2918.423900
times,ring_modulator,rosenbrock23_sciml,fixed,both,none,nan,8192,15,7,3084.656500
times,ring_modulator,rosenbrock23_sciml,fixed,both,none,nan,8192,15,8,3096.137400
times,ring_modulator,rosenbrock23_sciml,fixed,both,none,nan,8192,15,9,1595.420900
times,ring_modulator,rosenbrock23_sciml,fixed,both,none,nan,8192,15,10,1343.162100
times,ring_modulator,rosenbrock23_sciml,fixed,none,none,nan,32768,15,0,5162.177600
times,ring_modulator,rosenbrock23_sciml,fixed,none,none,nan,32768,15,1,5155.117800
times,ring_modulator,rosenbrock23_sciml,fixed,none,none,nan,32768,15,2,5142.515000
times,ring_modulator,rosenbrock23_sciml,fixed,none,none,nan,32768,15,3,5163.397600
times,ring_modulator,rosenbrock23_sciml,fixed,both,none,nan,32768,15,0,5156.304100
times,ring_modulator,rosenbrock23_sciml,fixed,both,none,nan,32768,15,1,5148.457400
times,ring_modulator,rosenbrock23_sciml,fixed,both,none,nan,32768,15,2,5151.042500
times,ring_modulator,rosenbrock23_sciml,fixed,both,none,nan,32768,15,3,5161.838000
times,ring_modulator,rosenbrock23_sciml,fixed,none,none,nan,131072,15,0,21988.246600
times,ring_modulator,rosenbrock23_sciml,fixed,none,none,nan,131072,15,1,48689.385700
times,ring_modulator,rosenbrock23_sciml,fixed,none,none,nan,131072,15,2,48686.734300
times,ring_modulator,rosenbrock23_sciml,fixed,none,none,nan,131072,15,3,48740.183000
times,ring_modulator,rosenbrock23_sciml,fixed,both,none,nan,131072,15,0,49010.760900
times,ring_modulator,rosenbrock23_sciml,fixed,both,none,nan,131072,15,1,49521.255800
times,ring_modulator,rosenbrock23_sciml,fixed,both,none,nan,131072,15,2,29808.430300
times,ring_modulator,rosenbrock23_sciml,fixed,both,none,nan,131072,15,3,20777.592800
times,ring_modulator,rosenbrock23_sciml,fixed,both,none,nan,131072,15,4,20753.406100
times,ring_modulator,rosenbrock23_sciml,fixed,both,none,nan,131072,15,5,20706.009900
times,ring_modulator,rosenbrock23_sciml,fixed,none,none,nan,524288,15,0,83088.433500
times,ring_modulator,rosenbrock23_sciml,fixed,none,none,nan,524288,15,1,83219.318100
times,ring_modulator,rosenbrock23_sciml,fixed,none,none,nan,524288,15,2,83116.085400
times,ring_modulator,rosenbrock23_sciml,fixed,none,none,nan,524288,15,3,83157.660400
times,ring_modulator,rosenbrock23_sciml,fixed,both,none,nan,524288,15,0,83174.086300
times,ring_modulator,rosenbrock23_sciml,fixed,both,none,nan,524288,15,1,83107.914800
times,ring_modulator,rosenbrock23_sciml,fixed,both,none,nan,524288,15,2,83220.032900
times,ring_modulator,rosenbrock23_sciml,fixed,both,none,nan,524288,15,3,83114.018200
