analysis,problem,algorithm,mode,transfers,setting_kind,setting,n,states,repeat,ms
times,lorenz,kvaerno3,fixed,none,none,nan,128,3,18,1.616500
times,lorenz,kvaerno3,fixed,none,none,nan,128,3,19,1.585400
times,lorenz,kvaerno3,fixed,none,none,nan,128,3,20,1.564300
times,lorenz,kvaerno3,fixed,both,none,nan,128,3,0,1.673800
times,lorenz,kvaerno3,fixed,both,none,nan,128,3,1,1.622000
times,lorenz,kvaerno3,fixed,both,none,nan,128,3,2,1.609600
times,lorenz,kvaerno3,fixed,both,none,nan,128,3,3,1.606100
times,lorenz,kvaerno3,fixed,both,none,nan,128,3,4,1.616800
times,lorenz,kvaerno3,fixed,both,none,nan,128,3,5,1.633900
times,lorenz,kvaerno3,fixed,both,none,nan,128,3,6,1.709700
times,lorenz,kvaerno3,fixed,both,none,nan,128,3,7,1.671300
times,lorenz,kvaerno3,fixed,both,none,nan,128,3,8,1.621300
times,lorenz,kvaerno3,fixed,both,none,nan,128,3,9,1.595800
times,lorenz,kvaerno3,fixed,both,none,nan,128,3,10,1.837000
times,lorenz,kvaerno3,fixed,both,none,nan,128,3,11,1.673300
times,lorenz,kvaerno3,fixed,both,none,nan,128,3,12,1.669300
times,lorenz,kvaerno3,fixed,both,none,nan,128,3,13,1.636700
times,lorenz,kvaerno3,fixed,both,none,nan,128,3,14,1.690600
times,lorenz,kvaerno3,fixed,both,none,nan,128,3,15,2.058600
times,lorenz,kvaerno3,fixed,both,none,nan,128,3,16,1.707900
times,lorenz,kvaerno3,fixed,both,none,nan,128,3,17,1.646600
times,lorenz,kvaerno3,fixed,both,none,nan,128,3,18,1.634600
times,lorenz,kvaerno3,fixed,both,none,nan,128,3,19,1.639000
times,lorenz,kvaerno3,fixed,both,none,nan,128,3,20,1.750200
times,lorenz,kvaerno3,fixed,none,none,nan,512,3,0,1.820600
times,lorenz,kvaerno3,fixed,none,none,nan,512,3,1,1.675600
times,lorenz,kvaerno3,fixed,none,none,nan,512,3,2,1.693600
times,lorenz,kvaerno3,fixed,none,none,nan,512,3,3,1.711100
times,lorenz,kvaerno3,fixed,none,none,nan,512,3,4,1.691100
times,lorenz,kvaerno3,fixed,none,none,nan,512,3,5,1.843100
times,lorenz,kvaerno3,fixed,none,none,nan,512,3,6,1.721200
times,lorenz,kvaerno3,fixed,none,none,nan,512,3,7,1.630200
times,lorenz,kvaerno3,fixed,none,none,nan,512,3,8,1.723900
times,lorenz,kvaerno3,fixed,none,none,nan,512,3,9,1.654400
times,lorenz,kvaerno3,fixed,none,none,nan,512,3,10,2.022100
times,lorenz,kvaerno3,fixed,none,none,nan,512,3,11,1.760300
times,lorenz,kvaerno3,fixed,none,none,nan,512,3,12,1.651300
times,lorenz,kvaerno3,fixed,none,none,nan,512,3,13,1.657800
times,lorenz,kvaerno3,fixed,none,none,nan,512,3,14,1.756700
times,lorenz,kvaerno3,fixed,none,none,nan,512,3,15,1.690800
times,lorenz,kvaerno3,fixed,none,none,nan,512,3,16,1.635000
times,lorenz,kvaerno3,fixed,none,none,nan,512,3,17,1.909800
times,lorenz,kvaerno3,fixed,none,none,nan,512,3,18,1.693100
times,lorenz,kvaerno3,fixed,none,none,nan,512,3,19,1.686100
times,lorenz,kvaerno3,fixed,none,none,nan,512,3,20,1.681700
times,lorenz,kvaerno3,fixed,both,none,nan,512,3,0,1.848300
times,lorenz,kvaerno3,fixed,both,none,nan,512,3,1,1.808900
times,lorenz,kvaerno3,fixed,both,none,nan,512,3,2,1.823000
times,lorenz,kvaerno3,fixed,both,none,nan,512,3,3,1.753900
times,lorenz,kvaerno3,fixed,both,none,nan,512,3,4,1.729500
times,lorenz,kvaerno3,fixed,both,none,nan,512,3,5,1.753400
times,lorenz,kvaerno3,fixed,both,none,nan,512,3,6,1.768600
times,lorenz,kvaerno3,fixed,both,none,nan,512,3,7,2.570800
times,lorenz,kvaerno3,fixed,both,none,nan,512,3,8,1.836900
times,lorenz,kvaerno3,fixed,both,none,nan,512,3,9,1.758900
times,lorenz,kvaerno3,fixed,both,none,nan,512,3,10,1.771800
times,lorenz,kvaerno3,fixed,both,none,nan,512,3,11,1.786500
times,lorenz,kvaerno3,fixed,both,none,nan,512,3,12,1.778400
times,lorenz,kvaerno3,fixed,both,none,nan,512,3,13,1.765400
times,lorenz,kvaerno3,fixed,both,none,nan,512,3,14,1.723800
times,lorenz,kvaerno3,fixed,both,none,nan,512,3,15,1.705400
times,lorenz,kvaerno3,fixed,both,none,nan,512,3,16,1.745400
times,lorenz,kvaerno3,fixed,both,none,nan,512,3,17,1.770900
times,lorenz,kvaerno3,fixed,both,none,nan,512,3,18,1.750400
times,lorenz,kvaerno3,fixed,both,none,nan,512,3,19,1.744700
times,lorenz,kvaerno3,fixed,both,none,nan,512,3,20,1.741000
times,lorenz,kvaerno3,fixed,none,none,nan,2048,3,0,1.839200
times,lorenz,kvaerno3,fixed,none,none,nan,2048,3,1,1.839800
times,lorenz,kvaerno3,fixed,none,none,nan,2048,3,2,1.719400
times,lorenz,kvaerno3,fixed,none,none,nan,2048,3,3,1.742400
times,lorenz,kvaerno3,fixed,none,none,nan,2048,3,4,2.028400
times,lorenz,kvaerno3,fixed,none,none,nan,2048,3,5,1.794600
times,lorenz,kvaerno3,fixed,none,none,nan,2048,3,6,1.723700
times,lorenz,kvaerno3,fixed,none,none,nan,2048,3,7,1.758500
times,lorenz,kvaerno3,fixed,none,none,nan,2048,3,8,1.715500
times,lorenz,kvaerno3,fixed,none,none,nan,2048,3,9,2.075800
times,lorenz,kvaerno3,fixed,none,none,nan,2048,3,10,2.188700
times,lorenz,kvaerno3,fixed,none,none,nan,2048,3,11,1.791900
times,lorenz,kvaerno3,fixed,none,none,nan,2048,3,12,1.756800
times,lorenz,kvaerno3,fixed,none,none,nan,2048,3,13,1.750700
times,lorenz,kvaerno3,fixed,none,none,nan,2048,3,14,1.711500
times,lorenz,kvaerno3,fixed,none,none,nan,2048,3,15,1.766000
times,lorenz,kvaerno3,fixed,none,none,nan,2048,3,16,1.769200
times,lorenz,kvaerno3,fixed,none,none,nan,2048,3,17,1.775100
times,lorenz,kvaerno3,fixed,none,none,nan,2048,3,18,1.761300
times,lorenz,kvaerno3,fixed,none,none,nan,2048,3,19,1.701900
times,lorenz,kvaerno3,fixed,none,none,nan,2048,3,20,1.769400
times,lorenz,kvaerno3,fixed,both,none,nan,2048,3,0,1.950400
times,lorenz,kvaerno3,fixed,both,none,nan,2048,3,1,1.845600
times,lorenz,kvaerno3,fixed,both,none,nan,2048,3,2,1.804000
times,lorenz,kvaerno3,fixed,both,none,nan,2048,3,3,1.853000
times,lorenz,kvaerno3,fixed,both,none,nan,2048,3,4,1.821200
times,lorenz,kvaerno3,fixed,both,none,nan,2048,3,5,1.796600
times,lorenz,kvaerno3,fixed,both,none,nan,2048,3,6,1.896900
times,lorenz,kvaerno3,fixed,both,none,nan,2048,3,7,1.914300
times,lorenz,kvaerno3,fixed,both,none,nan,2048,3,8,1.889100
times,lorenz,kvaerno3,fixed,both,none,nan,2048,3,9,1.893400
times,lorenz,kvaerno3,fixed,both,none,nan,2048,3,10,1.813600
times,lorenz,kvaerno3,fixed,both,none,nan,2048,3,11,1.800400
times,lorenz,kvaerno3,fixed,both,none,nan,2048,3,12,1.796000
times,lorenz,kvaerno3,fixed,both,none,nan,2048,3,13,1.789800
times,lorenz,kvaerno3,fixed,both,none,nan,2048,3,14,1.792600
times,lorenz,kvaerno3,fixed,both,none,nan,2048,3,15,1.769900
times,lorenz,kvaerno3,fixed,both,none,nan,2048,3,16,1.775800
times,lorenz,kvaerno3,fixed,both,none,nan,2048,3,17,1.797500
times,lorenz,kvaerno3,fixed,both,none,nan,2048,3,18,1.865000
times,lorenz,kvaerno3,fixed,both,none,nan,2048,3,19,1.833800
times,lorenz,kvaerno3,fixed,both,none,nan,2048,3,20,1.801100
times,lorenz,kvaerno3,fixed,none,none,nan,8192,3,0,2.052400
times,lorenz,kvaerno3,fixed,none,none,nan,8192,3,1,2.090000
times,lorenz,kvaerno3,fixed,none,none,nan,8192,3,2,1.938500
times,lorenz,kvaerno3,fixed,none,none,nan,8192,3,3,1.991000
times,lorenz,kvaerno3,fixed,none,none,nan,8192,3,4,1.890900
times,lorenz,kvaerno3,fixed,none,none,nan,8192,3,5,1.948600
times,lorenz,kvaerno3,fixed,none,none,nan,8192,3,6,1.986900
times,lorenz,kvaerno3,fixed,none,none,nan,8192,3,7,1.919400
times,lorenz,kvaerno3,fixed,none,none,nan,8192,3,8,1.934200
times,lorenz,kvaerno3,fixed,none,none,nan,8192,3,9,1.938900
times,lorenz,kvaerno3,fixed,none,none,nan,8192,3,10,1.955500
times,lorenz,kvaerno3,fixed,none,none,nan,8192,3,11,1.942300
times,lorenz,kvaerno3,fixed,none,none,nan,8192,3,12,1.920600
times,lorenz,kvaerno3,fixed,none,none,nan,8192,3,13,2.096000
times,lorenz,kvaerno3,fixed,none,none,nan,8192,3,14,1.878800
times,lorenz,kvaerno3,fixed,none,none,nan,8192,3,15,1.866600
times,lorenz,kvaerno3,fixed,none,none,nan,8192,3,16,1.879200
times,lorenz,kvaerno3,fixed,none,none,nan,8192,3,17,1.896400
times,lorenz,kvaerno3,fixed,none,none,nan,8192,3,18,1.924400
times,lorenz,kvaerno3,fixed,none,none,nan,8192,3,19,1.893400
times,lorenz,kvaerno3,fixed,none,none,nan,8192,3,20,1.950600
times,lorenz,kvaerno3,fixed,both,none,nan,8192,3,0,2.221900
times,lorenz,kvaerno3,fixed,both,none,nan,8192,3,1,2.146100
times,lorenz,kvaerno3,fixed,both,none,nan,8192,3,2,2.086100
times,lorenz,kvaerno3,fixed,both,none,nan,8192,3,3,2.129700
times,lorenz,kvaerno3,fixed,both,none,nan,8192,3,4,2.092600
times,lorenz,kvaerno3,fixed,both,none,nan,8192,3,5,2.075700
times,lorenz,kvaerno3,fixed,both,none,nan,8192,3,6,2.071400
times,lorenz,kvaerno3,fixed,both,none,nan,8192,3,7,2.143500
times,lorenz,kvaerno3,fixed,both,none,nan,8192,3,8,2.640000
times,lorenz,kvaerno3,fixed,both,none,nan,8192,3,9,2.168400
times,lorenz,kvaerno3,fixed,both,none,nan,8192,3,10,2.139800
times,lorenz,kvaerno3,fixed,both,none,nan,8192,3,11,2.100500
times,lorenz,kvaerno3,fixed,both,none,nan,8192,3,12,2.136500
times,lorenz,kvaerno3,fixed,both,none,nan,8192,3,13,2.096000
times,lorenz,kvaerno3,fixed,both,none,nan,8192,3,14,2.112600
times,lorenz,kvaerno3,fixed,both,none,nan,8192,3,15,2.125600
times,lorenz,kvaerno3,fixed,both,none,nan,8192,3,16,2.070600
times,lorenz,kvaerno3,fixed,both,none,nan,8192,3,17,2.075400
times,lorenz,kvaerno3,fixed,both,none,nan,8192,3,18,2.093000
times,lorenz,kvaerno3,fixed,both,none,nan,8192,3,19,2.102100
times,lorenz,kvaerno3,fixed,both,none,nan,8192,3,20,2.128800
times,lorenz,kvaerno3,fixed,none,none,nan,32768,3,0,2.531300
times,lorenz,kvaerno3,fixed,none,none,nan,32768,3,1,2.432300
times,lorenz,kvaerno3,fixed,none,none,nan,32768,3,2,2.406900
times,lorenz,kvaerno3,fixed,none,none,nan,32768,3,3,2.394200
times,lorenz,kvaerno3,fixed,none,none,nan,32768,3,4,2.370900
times,lorenz,kvaerno3,fixed,none,none,nan,32768,3,5,2.380400
times,lorenz,kvaerno3,fixed,none,none,nan,32768,3,6,2.365900
times,lorenz,kvaerno3,fixed,none,none,nan,32768,3,7,2.404600
times,lorenz,kvaerno3,fixed,none,none,nan,32768,3,8,2.626400
times,lorenz,kvaerno3,fixed,none,none,nan,32768,3,9,2.991600
times,lorenz,kvaerno3,fixed,none,none,nan,32768,3,10,2.487500
times,lorenz,kvaerno3,fixed,none,none,nan,32768,3,11,2.425800
times,lorenz,kvaerno3,fixed,none,none,nan,32768,3,12,2.453300
times,lorenz,kvaerno3,fixed,none,none,nan,32768,3,13,2.471600
times,lorenz,kvaerno3,fixed,none,none,nan,32768,3,14,2.469300
times,lorenz,kvaerno3,fixed,none,none,nan,32768,3,15,2.422900
times,lorenz,kvaerno3,fixed,none,none,nan,32768,3,16,2.413400
times,lorenz,kvaerno3,fixed,none,none,nan,32768,3,17,2.409700
times,lorenz,kvaerno3,fixed,none,none,nan,32768,3,18,2.432900
times,lorenz,kvaerno3,fixed,none,none,nan,32768,3,19,2.456600
times,lorenz,kvaerno3,fixed,none,none,nan,32768,3,20,2.436700
times,lorenz,kvaerno3,fixed,both,none,nan,32768,3,0,2.943000
times,lorenz,kvaerno3,fixed,both,none,nan,32768,3,1,2.983600
times,lorenz,kvaerno3,fixed,both,none,nan,32768,3,2,2.958500
times,lorenz,kvaerno3,fixed,both,none,nan,32768,3,3,3.008400
times,lorenz,kvaerno3,fixed,both,none,nan,32768,3,4,3.105600
times,lorenz,kvaerno3,fixed,both,none,nan,32768,3,5,4.108000
times,lorenz,kvaerno3,fixed,both,none,nan,32768,3,6,2.883300
times,lorenz,kvaerno3,fixed,both,none,nan,32768,3,7,2.870000
times,lorenz,kvaerno3,fixed,both,none,nan,32768,3,8,3.022600
times,lorenz,kvaerno3,fixed,both,none,nan,32768,3,9,2.841200
times,lorenz,kvaerno3,fixed,both,none,nan,32768,3,10,2.827800
times,lorenz,kvaerno3,fixed,both,none,nan,32768,3,11,2.884100
times,lorenz,kvaerno3,fixed,both,none,nan,32768,3,12,2.970200
times,lorenz,kvaerno3,fixed,both,none,nan,32768,3,13,2.939100
times,lorenz,kvaerno3,fixed,both,none,nan,32768,3,14,2.965400
times,lorenz,kvaerno3,fixed,both,none,nan,32768,3,15,3.026000
times,lorenz,kvaerno3,fixed,both,none,nan,32768,3,16,2.957700
times,lorenz,kvaerno3,fixed,both,none,nan,32768,3,17,3.039800
times,lorenz,kvaerno3,fixed,both,none,nan,32768,3,18,3.032000
times,lorenz,kvaerno3,fixed,both,none,nan,32768,3,19,3.134200
times,lorenz,kvaerno3,fixed,both,none,nan,32768,3,20,3.044300
times,lorenz,kvaerno3,fixed,none,none,nan,131072,3,0,5.344300
times,lorenz,kvaerno3,fixed,none,none,nan,131072,3,1,5.308500
times,lorenz,kvaerno3,fixed,none,none,nan,131072,3,2,5.255100
times,lorenz,kvaerno3,fixed,none,none,nan,131072,3,3,5.265700
times,lorenz,kvaerno3,fixed,none,none,nan,131072,3,4,5.242500
times,lorenz,kvaerno3,fixed,none,none,nan,131072,3,5,5.275900
times,lorenz,kvaerno3,fixed,none,none,nan,131072,3,6,6.139700
times,lorenz,kvaerno3,fixed,none,none,nan,131072,3,7,5.324300
times,lorenz,kvaerno3,fixed,none,none,nan,131072,3,8,5.336900
times,lorenz,kvaerno3,fixed,none,none,nan,131072,3,9,5.327300
times,lorenz,kvaerno3,fixed,none,none,nan,131072,3,10,5.363300
times,lorenz,kvaerno3,fixed,none,none,nan,131072,3,11,5.269200
times,lorenz,kvaerno3,fixed,none,none,nan,131072,3,12,5.271800
times,lorenz,kvaerno3,fixed,none,none,nan,131072,3,13,5.287900
times,lorenz,kvaerno3,fixed,none,none,nan,131072,3,14,6.571000
times,lorenz,kvaerno3,fixed,none,none,nan,131072,3,15,6.315500
times,lorenz,kvaerno3,fixed,none,none,nan,131072,3,16,5.280600
times,lorenz,kvaerno3,fixed,none,none,nan,131072,3,17,5.232900
times,lorenz,kvaerno3,fixed,none,none,nan,131072,3,18,5.280000
times,lorenz,kvaerno3,fixed,none,none,nan,131072,3,19,5.251000
times,lorenz,kvaerno3,fixed,none,none,nan,131072,3,20,5.251700
times,lorenz,kvaerno3,fixed,both,none,nan,131072,3,0,11.249400
times,lorenz,kvaerno3,fixed,both,none,nan,131072,3,1,6.646000
times,lorenz,kvaerno3,fixed,both,none,nan,131072,3,2,6.822200
times,lorenz,kvaerno3,fixed,both,none,nan,131072,3,3,6.608300
times,lorenz,kvaerno3,fixed,both,none,nan,131072,3,4,6.560200
times,lorenz,kvaerno3,fixed,both,none,nan,131072,3,5,7.838100
times,lorenz,kvaerno3,fixed,both,none,nan,131072,3,6,6.607300
times,lorenz,kvaerno3,fixed,both,none,nan,131072,3,7,6.751400
times,lorenz,kvaerno3,fixed,both,none,nan,131072,3,8,6.737900
times,lorenz,kvaerno3,fixed,both,none,nan,131072,3,9,7.973800
times,lorenz,kvaerno3,fixed,both,none,nan,131072,3,10,6.888100
times,lorenz,kvaerno3,fixed,both,none,nan,131072,3,11,7.336800
times,lorenz,kvaerno3,fixed,both,none,nan,131072,3,12,6.665500
times,lorenz,kvaerno3,fixed,both,none,nan,131072,3,13,7.848100
times,lorenz,kvaerno3,fixed,both,none,nan,131072,3,14,6.574100
times,lorenz,kvaerno3,fixed,both,none,nan,131072,3,15,6.699700
times,lorenz,kvaerno3,fixed,both,none,nan,131072,3,16,6.606600
times,lorenz,kvaerno3,fixed,both,none,nan,131072,3,17,6.542700
times,lorenz,kvaerno3,fixed,both,none,nan,131072,3,18,7.900500
times,lorenz,kvaerno3,fixed,both,none,nan,131072,3,19,6.649500
times,lorenz,kvaerno3,fixed,both,none,nan,131072,3,20,6.669700
times,lorenz,kvaerno3,fixed,none,none,nan,524288,3,0,18.523100
times,lorenz,kvaerno3,fixed,none,none,nan,524288,3,1,20.835800
times,lorenz,kvaerno3,fixed,none,none,nan,524288,3,2,18.694300
times,lorenz,kvaerno3,fixed,none,none,nan,524288,3,3,19.930800
times,lorenz,kvaerno3,fixed,none,none,nan,524288,3,4,18.865000
times,lorenz,kvaerno3,fixed,none,none,nan,524288,3,5,37.645800
times,lorenz,kvaerno3,fixed,none,none,nan,524288,3,6,19.736000
times,lorenz,kvaerno3,fixed,none,none,nan,524288,3,7,20.641200
times,lorenz,kvaerno3,fixed,none,none,nan,524288,3,8,19.430800
times,lorenz,kvaerno3,fixed,none,none,nan,524288,3,9,20.588700
times,lorenz,kvaerno3,fixed,none,none,nan,524288,3,10,19.383400
times,lorenz,kvaerno3,fixed,none,none,nan,524288,3,11,21.206200
times,lorenz,kvaerno3,fixed,none,none,nan,524288,3,12,19.197000
times,lorenz,kvaerno3,fixed,none,none,nan,524288,3,13,19.745300
times,lorenz,kvaerno3,fixed,none,none,nan,524288,3,14,20.995500
times,lorenz,kvaerno3,fixed,none,none,nan,524288,3,15,19.474200
times,lorenz,kvaerno3,fixed,none,none,nan,524288,3,16,21.136800
times,lorenz,kvaerno3,fixed,none,none,nan,524288,3,17,19.848800
times,lorenz,kvaerno3,fixed,none,none,nan,524288,3,18,20.246600
times,lorenz,kvaerno3,fixed,none,none,nan,524288,3,19,19.676600
times,lorenz,kvaerno3,fixed,none,none,nan,524288,3,20,20.269900
times,lorenz,kvaerno3,fixed,both,none,nan,524288,3,0,27.182800
times,lorenz,kvaerno3,fixed,both,none,nan,524288,3,1,24.492800
times,lorenz,kvaerno3,fixed,both,none,nan,524288,3,2,25.464700
times,lorenz,kvaerno3,fixed,both,none,nan,524288,3,3,25.621300
times,lorenz,kvaerno3,fixed,both,none,nan,524288,3,4,26.527100
times,lorenz,kvaerno3,fixed,both,none,nan,524288,3,5,43.116400
times,lorenz,kvaerno3,fixed,both,none,nan,524288,3,6,24.339800
times,lorenz,kvaerno3,fixed,both,none,nan,524288,3,7,24.005900
times,lorenz,kvaerno3,fixed,both,none,nan,524288,3,8,24.441100
times,lorenz,kvaerno3,fixed,both,none,nan,524288,3,9,37.956300
times,lorenz,kvaerno3,fixed,both,none,nan,524288,3,10,24.531700
times,lorenz,kvaerno3,fixed,both,none,nan,524288,3,11,24.153000
times,lorenz,kvaerno3,fixed,both,none,nan,524288,3,12,28.543800
times,lorenz,kvaerno3,fixed,both,none,nan,524288,3,13,25.509600
times,lorenz,kvaerno3,fixed,both,none,nan,524288,3,14,24.841900
times,lorenz,kvaerno3,fixed,both,none,nan,524288,3,15,28.130300
times,lorenz,kvaerno3,fixed,both,none,nan,524288,3,16,24.117100
times,lorenz,kvaerno3,fixed,both,none,nan,524288,3,17,24.079100
times,lorenz,kvaerno3,fixed,both,none,nan,524288,3,18,27.443900
times,lorenz,kvaerno3,fixed,both,none,nan,524288,3,19,26.445200
times,lorenz,kvaerno3,fixed,both,none,nan,524288,3,20,23.894600
times,lorenz,kvaerno3,fixed,none,none,nan,2097152,3,0,93.276300
times,lorenz,kvaerno3,fixed,none,none,nan,2097152,3,1,75.111000
