tol,traj,x,y,z,naccept,nreject
0.01,41,0.0693328753,0.0675845146,0.00209534797,21,7
0.01,42,0.0719357505,0.0702910498,0.00221891119,21,7
0.01,43,0.0745972395,0.0730646402,0.00234848144,21,7
0.01,44,0.0773185045,0.0759066939,0.00248430576,21,7
0.01,45,0.0801008046,0.0788187683,0.00262664328,21,7
0.01,46,0.0829452947,0.0818023086,0.00277576339,21,7
0.01,47,0.0858533308,0.0848589465,0.00293194898,21,7
0.01,48,0.0888261721,0.0879902393,0.00309549319,21,7
0.01,49,0.0918651968,0.0911978856,0.00326670986,21,7
0.01,50,0.0949717984,0.0944835916,0.00344592286,21,7
0.01,51,0.098147355,0.0978490338,0.00363347097,21,7
0.01,52,0.101420365,0.101323314,0.00383213698,21,7
0.01,53,0.104739316,0.1048548,0.00403757533,21,7
0.01,54,0.108131863,0.108471692,0.00425249012,21,7
0.01,55,0.111599542,0.112175889,0.0044772923,21,7
0.01,56,0.115144074,0.115969479,0.0047124275,21,7
0.01,57,0.118767112,0.119854495,0.00495834695,21,7
0.01,58,0.122470476,0.123833135,0.00521554658,21,7
0.01,59,0.126255915,0.127907559,0.00548452744,21,7
0.01,60,0.130125344,0.132080093,0.00576583156,21,7
0.01,61,0.133992523,0.136353537,0.00605903333,21,7
0.01,62,0.138061434,0.140727982,0.0063666692,21,7
0.01,63,0.142399088,0.145134464,0.00667196093,21,6
0.01,64,0.146649659,0.149743348,0.00701169111,21,6
0.01,65,0.150997087,0.154465348,0.00736754201,21,6
0.01,66,0.155443728,0.159303308,0.00774028292,21,6
0.01,67,0.159982592,0.164259061,0.00813053641,20,6
0.01,68,0.16462332,0.169336021,0.00853909738,20,6
0.01,69,0.169369698,0.174537301,0.00896684639,20,6
0.01,70,0.174224243,0.179865971,0.00941468496,20,6
0.01,71,0.179189682,0.185325295,0.00988356676,20,6
0.01,72,0.184291497,0.190942213,0.0103768157,20,6
0.01,73,0.189487189,0.1966732,0.0108909197,20,6
0.01,74,0.194801956,0.202544808,0.0114291944,20,6
0.01,75,0.200238556,0.208560452,0.0119927647,20,6
0.01,76,0.205799952,0.214723721,0.0125828302,20,6
0.01,77,0.21148926,0.221038431,0.0132006565,20,6
0.01,78,0.217309386,0.227508113,0.0138475234,20,6
0.01,79,0.223263517,0.234136626,0.0145248016,20,6
0.01,80,0.229354933,0.240928024,0.0152339367,20,6
0.01,81,0.235586807,0.247886166,0.0159764066,20,6
0.01,82,0.241962492,0.255015135,0.0167537779,20,6
0.01,83,0.248485416,0.262319118,0.0175676849,20,6
0.01,84,0.25515902,0.269802362,0.0184198245,20,6
0.01,85,0.261986852,0.277469099,0.0193119906,20,6
0.01,86,0.268972367,0.285323709,0.0202460121,20,6
0.01,87,0.276119262,0.293370664,0.0212238468,20,6
0.01,88,0.283431321,0.301614493,0.0222475249,20,6
0.01,89,0.290912211,0.310059816,0.0233191401,20,6
0.01,90,0.298565596,0.318711132,0.0244408827,20,6
0.01,91,0.303753614,0.324945688,0.0249216277,21,7
0.01,92,0.310901761,0.333154142,0.0259268284,21,7
0.01,93,0.318182945,0.341515481,0.0269701276,21,7
0.01,94,0.325602174,0.350037783,0.0280544348,21,7
0.01,95,0.333164632,0.358728707,0.029182611,21,7
0.01,96,0.340958387,0.367666006,0.0303829927,21,7
0.01,97,0.348577201,0.376505226,0.0315304473,21,7
0.01,98,0.356768936,0.385890454,0.0328595862,21,7
0.01,99,0.364974469,0.395359576,0.0341764577,21,7
0.01,100,0.373368502,0.405043453,0.0355666913,21,7
0.01,101,0.381923556,0.414923072,0.0370149612,21,7
0.01,102,0.390665472,0.425027281,0.0385277756,21,7
0.01,103,0.399600357,0.435363501,0.0401084945,21,7
0.01,104,0.408733964,0.445938766,0.0417605639,21,7
0.01,105,0.418072164,0.456760198,0.0434875637,21,7
0.01,106,0.427969903,0.468210787,0.0454302169,21,8
0.01,107,0.437749445,0.47956112,0.0473315939,21,8
0.01,108,0.447751939,0.491179705,0.0493209362,21,8
0.01,109,0.457983702,0.50307399,0.0514026806,21,8
0.01,110,0.468440711,0.515240252,0.0535916537,21,8
0.01,111,0.479150146,0.527708888,0.0558716133,21,8
0.01,112,0.490108013,0.540476084,0.0582587048,21,8
0.01,113,0.501318812,0.553547442,0.0607574619,21,8
0.01,114,0.512788117,0.566929758,0.0633731633,21,8
0.01,115,0.524525046,0.580633461,0.066112645,21,8
0.01,116,0.536536574,0.594666719,0.0689821914,21,8
0.01,117,0.548829556,0.609037578,0.071988374,21,8
0.01,118,0.561410546,0.623753905,0.0751381069,21,8
0.01,119,0.568843842,0.63300848,0.0759702399,22,9
0.01,120,0.579563975,0.645791411,0.0782915726,23,9
0.01,121,0.590480566,0.658814907,0.0807087794,23,9
0.01,122,0.601741314,0.672233582,0.0832967013,23,9
0.01,123,0.613393009,0.686106861,0.0860999003,23,9
0.01,124,0.625389397,0.700381398,0.0890730247,23,9
0.01,125,0.637743354,0.715075493,0.0922338217,23,9
0.01,126,0.650426805,0.730159402,0.0955767035,23,9
0.01,127,0.663512886,0.745715261,0.0991309732,23,9
0.01,128,0.676947653,0.761682153,0.102889381,23,9
0.01,129,0.690777183,0.778116524,0.10685873,23,9
0.01,130,0.704981625,0.794998646,0.111016102,23,9
0.01,131,0.719514012,0.812276959,0.115360484,23,9
0.01,132,0.734337747,0.829906583,0.119900562,23,9
0.01,133,0.749480009,0.847919583,0.124646589,23,9
0.01,134,0.764948368,0.866324663,0.12960881,23,9
0.01,135,0.780759871,0.885140061,0.13480936,23,9
0.01,136,0.796904981,0.904356658,0.140238613,23,9
0.01,137,0.808840036,0.919119,0.142851174,24,10
0.01,138,0.822960734,0.936232746,0.146948054,25,10
0.01,139,0.837224185,0.953539312,0.151143134,25,10
0.01,140,0.851854444,0.971276462,0.155586168,25,10
0.01,141,0.867128968,0.989735961,0.160538733,25,10
0.01,142,0.882760346,1.00862217,0.165727153,25,10
0.01,143,0.898836136,1.02802682,0.171243861,25,10
0.01,144,0.915354967,1.04794955,0.177093223,25,10
0.01,145,0.932340205,1.06841743,0.183290482,25,10
0.01,146,0.949742615,1.08937514,0.18982476,25,10
0.01,147,0.967585504,1.11085141,0.196700409,25,10
0.01,148,0.985815525,1.13279128,0.203867078,25,10
0.01,149,1.00440848,1.15516269,0.21135065,25,10
0.01,150,1.02337825,1.17798603,0.219107896,25,10
0.01,151,1.04271352,1.20123684,0.22724086,25,10
0.01,152,1.06242621,1.22493231,0.235724971,25,10
0.01,153,1.07747459,1.24376929,0.239939258,26,11
0.01,154,1.09498858,1.2652415,0.246394634,27,11
0.01,155,1.11309266,1.28736961,0.253406614,27,11
0.01,156,1.13130653,1.30965459,0.260552108,27,11
0.01,157,1.15027714,1.33277845,0.268401682,27,11
0.01,158,1.1697247,1.35644519,0.276738703,27,11
0.01,159,1.18966269,1.3806715,0.285570264,27,11
0.01,160,1.21008289,1.40544879,0.294898838,27,11
0.01,161,1.23097336,1.43076396,0.304725945,27,11
0.01,162,1.25232863,1.45661902,0.315007627,27,11
0.01,163,1.27405465,1.48288798,0.325641245,27,11
0.01,164,1.29616916,1.50961459,0.336767018,27,11
0.01,165,1.31866264,1.5367738,0.348346829,27,11
0.01,166,1.34153295,1.56436074,0.360393643,27,11
0.01,167,1.36136901,1.5890131,0.368565202,28,12
0.01,168,1.38235986,1.61485744,0.378151953,29,12
0.01,169,1.40351665,1.64091182,0.387949109,29,12
0.01,170,1.42489386,1.66725445,0.397951603,29,12
0.01,171,1.44763076,1.69492626,0.409834176,29,12
0.01,172,1.4704752,1.72278559,0.42180261,29,12
0.01,173,1.49381304,1.75117958,0.434440196,29,12
0.01,174,1.51762724,1.78008938,0.44774431,29,12
0.01,175,1.54189837,1.80949295,0.461712152,29,12
0.01,176,1.56661665,1.83939266,0.476278722,29,12
0.01,177,1.59166884,1.86960995,0.491252899,29,12
0.01,178,1.61710072,1.90026355,0.506912887,29,12
0.01,179,1.64288008,1.93128181,0.523157418,29,12
0.01,180,1.66899872,1.96265113,0.539997637,29,12
0.01,181,1.69185674,1.99135303,0.550696492,30,13
0.01,182,1.71636486,2.02151775,0.564337552,31,13
0.01,183,1.74137521,2.05218101,0.578790426,31,13
0.01,184,1.76679659,2.08321714,0.594008684,31,13
0.01,185,1.79277742,2.11480808,0.610188127,31,13
0.01,186,1.81922019,2.14684677,0.627220988,31,13
0.01,187,1.84609222,2.17929912,0.645087242,31,13
0.01,188,1.87336838,2.21213698,0.663775563,31,13
0.01,189,1.90104055,2.24536276,0.683239698,31,13
0.01,190,1.92900002,2.27880144,0.703172147,31,13
0.01,191,1.95727837,2.31256676,0.723957717,31,13
0.01,192,1.98583519,2.34657097,0.745442748,31,13
0.01,193,2.01465058,2.38078499,0.767627954,31,13
0.01,194,2.04176903,2.4143312,0.784292042,32,14
0.01,195,2.06967425,2.44840288,0.80300647,33,14
0.01,196,2.09784651,2.48272371,0.822255135,33,14
0.01,197,2.12648559,2.51736283,0.842664182,33,14
0.01,198,2.1555481,2.55233264,0.864139259,33,14
0.01,199,2.18498278,2.58757091,0.886634886,33,14
0.01,200,2.21475315,2.6230433,0.910117567,33,14
0.01,201,2.24481845,2.65870595,0.934554696,33,14
0.01,202,2.27516294,2.69455075,0.959908009,33,14
0.01,203,2.30570483,2.73048592,0.986104608,33,14
0.01,204,2.33645391,2.76651859,1.01315582,33,14
0.01,205,2.3673296,2.80250835,1.04026699,33,14
0.01,206,2.39835596,2.83855653,1.06867528,33,14
0.01,207,2.42955661,2.87474251,1.09783447,33,14
0.01,208,2.46017051,2.91266847,1.11853313,34,15
0.01,209,2.49135661,2.95010662,1.14370859,35,15
0.01,210,2.52288485,2.98768234,1.17011511,35,15
0.01,211,2.55468655,3.02539444,1.19756472,35,15
0.01,212,2.58669662,3.06280899,1.22635829,35,15
0.01,213,2.61892581,3.10036254,1.25621712,35,15
0.01,214,2.65129733,3.13783407,1.28712678,35,15
0.01,215,2.68377233,3.17518687,1.3190465,35,15
0.01,216,2.71631169,3.21238518,1.35190451,35,15
0.01,217,2.7488687,3.24937201,1.38566852,35,15
0.01,218,2.78139973,3.28608894,1.42032576,35,15
0.01,219,2.81385708,3.32247376,1.45585954,35,15
0.01,220,2.84646988,3.35915923,1.49054408,35,15
0.01,221,2.87881804,3.39510179,1.52713323,35,15
0.01,222,2.91334963,3.43672538,1.55634475,36,16
0.01,223,2.94726467,3.47617435,1.58941519,37,16
0.01,224,2.98132539,3.51557517,1.62325907,37,16
0.01,225,3.0155139,3.55515599,1.6573652,37,16
0.01,226,3.04961085,3.59319544,1.69484794,37,16
0.01,227,3.08374834,3.63144279,1.7323668,37,16
0.01,228,3.11777472,3.66917682,1.77100384,37,16
0.01,229,3.15164971,3.70638108,1.81064224,37,16
0.01,230,3.18535113,3.74304748,1.8511796,37,16
0.01,231,3.218817,3.77910089,1.89256763,37,16
0.01,232,3.25221181,3.81512737,1.93390477,37,16
0.01,233,3.28506136,3.84991288,1.97634745,37,16
0.01,234,3.31774187,3.88438511,2.01975918,37,16
0.01,235,3.35000134,3.91804266,2.06352091,37,16
0.01,236,3.38187099,3.95099592,2.10779023,37,16
0.01,237,3.41892648,3.99332118,2.14746428,38,17
0.01,238,3.45463395,4.0326395,2.18958116,39,17
0.01,239,3.49051833,4.07222939,2.23196697,39,17
0.01,240,3.52615118,4.11088896,2.27586079,39,17
0.01,241,3.56153274,4.14879274,2.32101202,39,17
0.01,242,3.59645867,4.18530226,2.36660457,39,17
0.01,243,3.63090372,4.22089577,2.41357374,39,17
0.01,244,3.6649158,4.25551558,2.46134758,39,17
0.01,245,3.69847441,4.28952694,2.50958776,39,17
0.01,246,3.73145437,4.32229137,2.5585134,39,17
0.01,247,3.7638588,4.3540554,2.60785985,39,17
0.01,248,3.79569173,4.38485241,2.65754819,39,17
0.01,249,3.82693005,4.4147191,2.70753717,39,17
0.01,250,3.85743666,4.4433856,2.75864553,39,17
0.01,251,3.88715887,4.4707799,2.80910397,39,17
0.01,252,3.91621494,4.49728394,2.85964632,39,17
0.01,253,3.9578805,4.54287243,2.91000056,40,18
0.01,254,3.99448419,4.58037424,2.96130991,41,18
0.01,255,4.03093386,4.61723375,3.01348901,41,18
0.01,256,4.06653833,4.65225887,3.06708193,41,18
0.01,257,4.10100603,4.68515539,3.12040186,41,18
0.01,258,4.13466072,4.71655035,3.1741786,41,18
0.01,259,4.16736555,4.74654484,3.22923374,41,18
0.01,260,4.19892502,4.77456141,3.28444886,41,18
0.01,261,4.22938776,4.80096006,3.33963275,41,18
0.01,262,4.25891018,4.82606316,3.39466166,41,18
0.01,263,4.28763676,4.85004377,3.44954085,41,18
0.01,264,4.31531096,4.87221766,3.50560021,41,18
0.01,265,4.34215164,4.89333677,3.5602169,41,18
0.01,266,4.36817789,4.91347551,3.61469769,41,18
0.01,267,4.40913439,4.95391846,3.67513585,42,19
0.01,268,4.44482946,4.98676872,3.73406911,43,19
0.01,269,4.47922754,5.01717567,3.79421759,43,19
0.01,270,4.51343679,5.04721642,3.85378528,43,19
0.01,271,4.54582357,5.07423162,3.91318464,43,19
0.01,272,4.57651329,5.09868956,3.97342634,43,19
0.01,273,4.60568428,5.12084389,4.03323603,43,19
0.01,274,4.63343143,5.141078,4.09250784,43,19
0.01,275,4.6597991,5.15956593,4.15105247,43,19
0.01,276,4.68463612,5.17562246,4.21026993,43,19
0.01,277,4.70865536,5.19107914,4.26790619,43,19
0.01,278,4.73170042,5.20518208,4.32447529,43,19
0.01,279,4.76649952,5.2340107,4.38919926,44,20
0.01,280,4.79953384,5.2602272,4.45374775,45,20
0.01,281,4.83214855,5.28541327,4.51844788,45,20
0.01,282,4.86271048,5.30724096,4.58326864,45,20
0.01,283,4.89170742,5.32728481,4.64604998,45,20
0.01,284,4.91932821,5.34551668,4.70871258,45,20
0.01,285,4.94491816,5.36068773,4.77099037,45,20
0.01,286,4.96892548,5.37394524,4.83220673,45,20
0.01,287,4.99146271,5.38554382,4.89225388,45,20
0.01,288,5.01256227,5.39495945,4.95215654,45,20
0.01,289,5.03282976,5.40381813,5.0107832,45,20
0.01,290,5.05202246,5.41137505,5.06797838,45,20
0.01,291,5.08203888,5.43101597,5.13603735,46,21
0.01,292,5.11071539,5.44866705,5.20282269,47,21
0.01,293,5.13935709,5.46577454,5.27048779,47,21
0.01,294,5.16565037,5.47940302,5.33740234,47,21
0.01,295,5.19022512,5.49160051,5.40164757,47,21
0.01,296,5.21337843,5.50209951,5.46533585,47,21
0.01,297,5.23439789,5.509583,5.52801466,47,21
0.01,298,5.25379705,5.51535749,5.58917475,47,21
0.01,299,5.27178574,5.51976681,5.64885092,47,21
0.01,300,5.28872061,5.52320862,5.70735645,47,21
0.01,301,5.30419731,5.5241251,5.76576233,47,21
0.01,302,5.31893253,5.52507973,5.82242393,47,21
0.01,303,5.33266592,5.52506971,5.8769846,47,21
0.01,304,5.36584091,5.54282522,5.95654535,49,22
0.01,305,5.38958645,5.55138588,6.0248208,49,22
0.01,306,5.41101599,5.55681849,6.09169483,49,22
0.01,307,5.43065453,5.56106424,6.15574026,49,22
0.01,308,5.44843054,5.56268358,6.21864843,49,22
0.01,309,5.46500397,5.56399536,6.28005505,49,22
0.01,310,5.47948647,5.56259871,6.33952665,49,22
0.01,311,5.4925971,5.56009388,6.397223,49,22
0.01,312,5.50465536,5.55680084,6.45349216,49,22
0.01,313,5.51534081,5.55127525,6.50912189,49,22
0.01,314,5.52529907,5.54593325,6.56301975,49,22
0.01,315,5.53446579,5.54005003,6.61491966,49,22
0.01,316,5.55705595,5.54370689,6.68824196,50,23
0.01,317,5.57496691,5.54351044,6.75457764,51,23
0.01,318,5.59134769,5.54137278,6.81973076,51,23
0.01,319,5.60609627,5.53715515,6.88359833,51,23
0.01,320,5.61905766,5.53307533,6.94327068,51,23
0.01,321,5.6302824,5.52665043,7.0022831,51,23
0.01,322,5.64002323,5.51897097,7.05904055,51,23
0.01,323,5.64890432,5.51142836,7.11354208,51,23
0.01,324,5.65616131,5.50215292,7.16650152,51,23
0.01,325,5.66252327,5.49242783,7.21798325,51,23
0.01,326,5.66757727,5.48054743,7.2684803,51,23
0.01,327,5.67206573,5.4693327,7.31723404,51,23
0.01,328,5.67585087,5.45800114,7.36362267,51,23
0.01,329,5.69123459,5.45147991,7.43260431,52,24
0.01,330,5.70254803,5.44271994,7.4952631,53,24
0.01,331,5.71294308,5.43287706,7.55641127,53,24
0.01,332,5.72149944,5.42102623,7.61554193,53,24
0.01,333,5.72855806,5.40986919,7.67091274,53,24
0.01,334,5.73400307,5.39687061,7.72488785,53,24
0.01,335,5.73819351,5.38311052,7.77661657,53,24
0.01,336,5.74119425,5.36885452,7.82618856,53,24
0.01,337,5.74318886,5.35426044,7.8738184,53,24
0.01,338,5.7444129,5.33949375,7.91990852,53,24
0.01,339,5.74494743,5.3246789,7.9645133,53,24
0.01,340,5.74425411,5.30764675,8.00783157,53,24
0.01,341,5.74339056,5.29230452,8.04885864,53,24
0.01,342,5.74191952,5.27678776,8.08890343,53,24
0.01,343,5.74999952,5.26128149,8.1522131,54,25
0.01,344,5.75446749,5.24521446,8.207757,55,25
0.01,345,5.75837755,5.22836399,8.26278114,55,25
0.01,346,5.76209641,5.21075344,8.31862545,55,25
0.01,347,5.76162243,5.19269609,8.36529732,55,25
0.01,348,5.76135302,5.17429256,8.41289806,55,25
0.01,349,5.75995874,5.15564537,8.45798969,55,25
0.01,350,5.7576108,5.13695431,8.50090599,55,25
0.01,351,5.754457,5.11833,8.54183006,55,25
0.01,352,5.75144911,5.10085821,8.58166027,55,25
0.01,353,5.74717617,5.08257151,8.61962986,55,25
0.01,354,5.74246168,5.06459904,8.65625763,55,25
0.01,355,5.73667049,5.04443836,8.69121552,55,25
0.01,356,5.73110962,5.02681637,8.7242918,55,25
0.01,357,5.72519779,5.00933075,8.756464,55,25
0.01,358,5.71898031,4.9920764,8.78752708,55,25
0.01,359,5.72286272,4.9652009,8.85657692,57,26
0.01,360,5.72059822,4.94263458,8.90472984,57,26
0.01,361,5.71707726,4.91977739,8.94996929,57,26
0.01,362,5.71246195,4.89789057,8.99224854,57,26
0.01,363,5.70683289,4.87560558,9.03215694,57,26
0.01,364,5.70021534,4.85313892,9.07082844,57,26
0.01,365,5.69309235,4.83146,9.1066885,57,26
0.01,366,5.68537569,4.81035423,9.14034557,57,26
0.01,367,5.67725992,4.78962946,9.17260742,57,26
0.01,368,5.66881704,4.76935244,9.20356083,57,26
0.01,369,5.66011715,4.74958992,9.23330212,57,26
0.01,370,5.65080929,4.72882271,9.26130199,57,26
0.01,371,5.64157391,4.70956421,9.28852749,57,26
0.01,372,5.63218498,4.69074965,9.31469154,57,26
0.01,373,5.62303209,4.67352676,9.33891773,57,26
0.01,374,5.61364651,4.65618515,9.36279011,57,26
0.01,375,5.60776377,4.62337399,9.41681099,58,27
0.01,376,5.5996027,4.59759998,9.4555521,59,27
0.01,377,5.59082842,4.57151842,9.49317932,59,27
0.01,378,5.58191204,4.54424763,9.5320816,59,27
0.01,379,5.57072878,4.52127504,9.56108093,59,27
0.01,380,5.55993032,4.49739361,9.59165859,59,27
0.01,381,5.54872799,4.47430801,9.62013721,59,27
0.01,382,5.53724432,4.45208263,9.64679527,59,27
0.01,383,5.52560186,4.43075752,9.67180443,59,27
0.01,384,5.51383877,4.41005898,9.69570351,59,27
0.01,385,5.50200939,4.39000034,9.71858978,59,27
0.01,386,5.49015999,4.37060785,9.74057007,59,27
0.01,387,5.47804451,4.35081673,9.76076126,59,27
0.01,388,5.46617174,4.33242464,9.78070068,59,27
0.01,389,5.45434237,4.31448507,9.80000019,59,27
0.01,390,5.44350576,4.29815769,9.81923866,59,27
0.01,391,5.43190289,4.28153276,9.83689976,59,27
0.01,392,5.41824532,4.24315405,9.88101387,60,28
0.01,393,5.40519524,4.21575117,9.91148186,61,28
0.01,394,5.39171124,4.18883467,9.93968678,61,28
0.01,395,5.3777771,4.16259384,9.96557426,61,28
0.01,396,5.36371088,4.13875771,9.98968887,61,28
0.01,397,5.34943056,4.11523533,10.0118332,61,28
0.01,398,5.33506346,4.09253216,10.0328522,61,28
0.01,399,5.32075739,4.07103539,10.0522022,61,28
0.01,400,5.30659294,4.0506525,10.0702705,61,28
0.01,401,5.29261112,4.03125668,10.0872898,61,28
0.01,402,5.27875233,4.01255512,10.1035881,61,28
0.01,403,5.26504326,3.99456811,10.1192245,61,28
0.01,404,5.25148439,3.97693467,10.1334057,61,28
0.01,405,5.23813343,3.96025085,10.1475306,61,28
0.01,406,5.22501564,3.94424939,10.1610899,61,28
0.01,407,5.21215534,3.92894244,10.1741037,61,28
0.01,408,5.19325495,3.89224792,10.2047768,62,29
0.01,409,5.17678213,3.8654027,10.2265387,63,29
0.01,410,5.16047573,3.83954787,10.2471905,63,29
0.01,411,5.14382267,3.81468344,10.266284,63,29
0.01,412,5.12724495,3.79106212,10.2836647,63,29
0.01,413,5.11076593,3.76857758,10.2996912,63,29
0.01,414,5.09458637,3.74754047,10.3143167,63,29
0.01,415,5.07872486,3.72779131,10.3277988,63,29
0.01,416,5.06341648,3.70965528,10.3410616,63,29
0.01,417,5.04798555,3.69087148,10.3536663,63,29
0.01,418,5.03311682,3.67396808,10.3649826,63,29
0.01,419,5.01852131,3.65778232,10.3753843,63,29
0.01,420,5.00420713,3.64229345,10.3856211,63,29
0.01,421,4.99020338,3.62749743,10.395443,63,29
0.01,422,4.97652292,3.61338234,10.4048853,63,29
0.01,423,4.95470142,3.5796957,10.4256477,64,30
0.01,424,4.93617153,3.55459142,10.440855,65,30
0.01,425,4.91765213,3.5300827,10.4552832,65,30
0.01,426,4.89965153,3.50730705,10.4681253,65,30
0.01,427,4.88178062,3.48572898,10.4803009,65,30
0.01,428,4.86457205,3.46496081,10.4931097,65,30
0.01,429,4.84755993,3.44599462,10.5029249,65,30
0.01,430,4.83100176,3.42822289,10.5119953,65,30
0.01,431,4.81491613,3.41154408,10.5203419,65,30
0.01,432,4.79934645,3.39601994,10.5282812,65,30
0.01,433,4.78417778,3.38132238,10.5358562,65,30
0.01,434,4.76938391,3.367378,10.5431471,65,30
0.01,435,4.75496721,3.35416365,10.5501957,65,30
0.01,436,4.74094868,3.3416729,10.5570631,65,30
0.01,437,4.71836662,3.31143212,10.5686808,66,31
0.01,438,4.69955349,3.29017854,10.5779724,67,31
0.01,439,4.67985725,3.26737332,10.5877771,67,31
0.01,440,4.6602459,3.24500299,10.5970707,67,31
0.01,441,4.64204645,3.22612238,10.6043739,67,31
0.01,442,4.62395859,3.20748425,10.6114397,67,31
0.01,443,4.60643005,3.19006062,10.6178751,67,31
0.01,444,4.58902121,3.17330194,10.6230812,67,31
0.01,445,4.57261848,3.15810275,10.6285744,67,31
0.01,446,4.55678511,3.14391685,10.6337318,67,31
0.01,447,4.54137278,3.13045597,10.638689,67,31
0.01,448,4.52616262,3.11685157,10.6425877,67,31
0.01,449,4.51147652,3.10448456,10.6469021,67,31
0.01,450,4.49718857,3.09271502,10.6510601,67,31
0.01,451,4.48329353,3.08152485,10.6550655,67,31
0.01,452,4.45829535,3.05356503,10.6628962,68,32
0.01,453,4.43849754,3.03360534,10.6687517,69,32
0.01,454,4.41904068,3.01465487,10.6735973,69,32
0.01,455,4.39980507,2.99602532,10.6783514,69,32
0.01,456,4.38149881,2.97916937,10.6822939,69,32
0.01,457,4.36384392,2.96344781,10.6858206,69,32
0.01,458,4.34682655,2.94877911,10.6890287,69,32
0.01,459,4.33387566,2.93883991,10.6926336,69,33
0.01,460,4.31903219,2.92645288,10.6968813,69,33
0.01,461,4.30427313,2.91504455,10.6993313,69,33
0.01,462,4.28995466,2.90425873,10.7014256,69,33
0.01,463,4.27606535,2.89402819,10.7036753,69,33
0.01,464,4.26259279,2.88434148,10.7058458,69,33
0.01,465,4.23657179,2.85836625,10.7092915,70,34
0.01,466,4.21643543,2.84014368,10.7118921,71,34
0.01,467,4.19697285,2.82309413,10.7140017,71,34
0.01,468,4.17849255,2.80735397,10.7158289,71,34
0.01,469,4.16065836,2.79270887,10.7172699,71,34
0.01,470,4.14342165,2.7789197,10.7184563,71,34
0.01,471,4.12709665,2.76638222,10.7195654,71,34
0.01,472,4.11135435,2.75456429,10.7202187,71,34
0.01,473,4.09629393,2.7437036,10.7210016,71,34
0.01,474,4.08165503,2.73337603,10.7217216,71,34
0.01,475,4.06744671,2.72359109,10.7223825,71,34
0.01,476,4.05368185,2.7143414,10.723012,71,34
0.01,477,4.04035282,2.70561171,10.7236176,71,34
0.01,478,4.02745771,2.69738293,10.7242212,71,34
0.01,479,4.00239706,2.67543221,10.723958,72,35
0.01,480,3.98269415,2.65963626,10.7238455,73,35
0.01,481,3.96371412,2.64488387,10.7234497,73,35
0.01,482,3.94559336,2.63098216,10.7230425,73,35
0.01,483,3.92828822,2.61823678,10.7224312,73,35
0.01,484,3.9118309,2.60651922,10.7217751,73,35
0.01,485,3.89611411,2.59566975,10.7211313,73,35
0.01,486,3.88115358,2.58570814,10.7201452,73,35
0.01,487,3.86677313,2.57643604,10.7193918,73,35
0.01,488,3.8528502,2.56767893,10.718647,73,35
0.01,489,3.8393724,2.55941486,10.7179108,73,35
0.01,490,3.82639623,2.55165792,10.717289,73,35
