tol,traj,x,y,z,naccept,nreject
0.01,79,0.217453524,0.228999257,0.0135544017,14,0
0.01,80,0.222968832,0.235178337,0.0141437007,14,0
0.01,81,0.228582352,0.241477132,0.0147542702,14,0
0.01,82,0.234295025,0.247898355,0.0153877316,14,0
0.01,83,0.24010843,0.254443198,0.0160442404,14,0
0.01,84,0.246053338,0.26114589,0.0167037323,14,0
0.01,85,0.251872599,0.267621338,0.0172783639,14,0
0.01,86,0.257992893,0.274542928,0.0180064291,14,0
0.01,87,0.264219373,0.281596035,0.0187611375,14,0
0.01,88,0.270553619,0.288782626,0.0195433553,14,0
0.01,89,0.276996851,0.29610461,0.0203539878,14,0
0.01,90,0.283550918,0.303564012,0.0211939029,14,0
0.01,91,0.290216714,0.311162561,0.0220641065,14,0
0.01,92,0.296996117,0.318902433,0.0229654834,14,0
0.01,93,0.303890705,0.326785654,0.0238989722,14,0
0.01,94,0.310901493,0.334814072,0.0248657987,14,0
0.01,95,0.318030059,0.342989653,0.0258669052,14,0
0.01,96,0.325278133,0.351314545,0.0269032959,14,0
0.01,97,0.332647175,0.359790862,0.0279761478,14,0
0.01,98,0.340370327,0.368796825,0.0292319376,14,0
0.01,99,0.347984761,0.377580583,0.0303797312,14,0
0.01,100,0.355724066,0.386520863,0.0315669924,14,0
0.01,101,0.363590688,0.39562121,0.0327957831,14,0
0.01,102,0.371585429,0.404882491,0.0340666845,14,0
0.01,103,0.379708588,0.414305091,0.0353798531,14,0
0.01,104,0.38796401,0.423894376,0.0367387161,14,0
0.01,105,0.396352351,0.43365109,0.0381437354,14,0
0.01,106,0.404874325,0.443576247,0.0395956263,14,0
0.01,107,0.413532108,0.453672856,0.0410962738,14,0
0.01,108,0.42232728,0.463942975,0.0426471345,14,0
0.01,109,0.431262553,0.474390239,0.0442507826,14,0
0.01,110,0.440337956,0.485014826,0.0459072962,14,0
0.01,111,0.449556261,0.495820433,0.0476194248,14,0
0.01,112,0.458917797,0.506807506,0.0493873656,14,0
0.01,113,0.468425184,0.517979622,0.0512139983,14,0
0.01,114,0.478079408,0.529338121,0.0531002618,14,0
0.01,115,0.48788473,0.540888429,0.0550503619,14,0
0.01,116,0.497838616,0.552627742,0.0570623316,14,0
0.01,117,0.507945895,0.564562142,0.0591411069,14,0
0.01,118,0.51820606,0.576691329,0.0612860583,14,0
0.01,119,0.528623939,0.589021027,0.063502796,14,0
0.01,120,0.539197505,0.601549447,0.0657892749,14,0
0.01,121,0.549930871,0.614281714,0.0681504682,14,0
0.01,122,0.560822189,0.627215922,0.070584245,14,0
0.01,123,0.571877301,0.640359163,0.0730973631,14,0
0.01,124,0.583101034,0.653717041,0.0756960139,14,0
0.01,125,0.594486356,0.667282343,0.0783722624,14,0
0.01,126,0.60604012,0.681062937,0.0811343715,14,0
0.01,127,0.617761075,0.695057988,0.0839812681,14,0
0.01,128,0.629656494,0.709275782,0.0869221911,14,0
0.01,129,0.641725004,0.723715127,0.0899566263,14,0
0.01,130,0.65396601,0.738376021,0.0930832997,14,0
0.01,131,0.66638124,0.75326097,0.0963050872,14,0
0.01,132,0.678977251,0.768376946,0.099631533,14,0
0.01,133,0.691751301,0.783721983,0.103058763,14,0
0.01,134,0.704709351,0.79930228,0.106596649,14,0
0.01,135,0.717847049,0.815114439,0.110238545,14,0
0.01,136,0.731172621,0.831166923,0.113997772,14,0
0.01,137,0.744678438,0.847452998,0.117862865,14,0
0.01,138,0.758596659,0.864346862,0.121862397,14,0
0.01,139,0.772496939,0.881144404,0.125960156,14,0
0.01,140,0.786588013,0.898186743,0.130180776,14,0
0.01,141,0.80087167,0.915476143,0.134528533,14,0
0.01,142,0.81534797,0.933012903,0.139003277,14,0
0.01,143,0.830023825,0.950804293,0.143619031,14,0
0.01,144,0.844887853,0.968839705,0.148354769,14,0
0.01,145,0.859954238,0.987133086,0.15323846,14,0
0.01,146,0.875216424,1.00567865,0.158257633,14,0
0.01,147,0.890679479,1.0244813,0.163424075,14,0
0.01,148,0.9063434,1.04354179,0.168737233,14,0
0.01,149,0.922216296,1.06286752,0.174217179,14,0
0.01,150,0.938283503,1.08244562,0.179830775,14,0
0.01,151,0.954560161,1.10229003,0.185614511,14,0
0.01,152,0.971042514,1.12239778,0.191558912,14,0
0.01,153,0.987735093,1.14277267,0.197679207,14,0
0.01,154,1.00463462,1.16341233,0.203966245,14,0
0.01,155,1.02174556,1.18432069,0.210434943,14,0
0.01,156,1.03906357,1.20549452,0.217071325,14,0
0.01,157,1.05659604,1.22693932,0.22390376,14,0
0.01,158,1.07433653,1.24865198,0.230901018,14,0
0.01,159,1.09229779,1.2706387,0.23812966,14,0
0.01,160,1.11046767,1.29289401,0.245527327,14,0
0.01,161,1.12885296,1.31542134,0.253129631,14,0
0.01,162,1.14745343,1.33822191,0.260927349,14,0
0.01,163,1.16627121,1.36129272,0.268960446,14,0
0.01,164,1.18530512,1.38463664,0.277199954,14,0
0.01,165,1.20455587,1.40825593,0.285639912,14,0
0.01,166,1.22402418,1.43214846,0.294299871,14,0
0.01,167,1.24370968,1.45630777,0.303219318,14,0
0.01,168,1.26361549,1.48074663,0.312343687,14,0
0.01,169,1.28391874,1.50575542,0.321515411,14,0
0.01,170,1.30429149,1.5307852,0.331102967,14,0
0.01,171,1.32488561,1.55609107,0.34093374,14,0
0.01,172,1.34570646,1.58168256,0.350986928,14,0
0.01,173,1.36674643,1.60754144,0.361318856,14,0
0.01,174,1.38800883,1.63367569,0.371906787,14,0
0.01,175,1.40949309,1.66008306,0.382758081,14,0
0.01,176,1.43120301,1.68676949,0.393868268,14,0
0.01,177,1.45314181,1.71373856,0.405236125,14,0
0.01,178,1.47529554,1.7409668,0.416900694,14,0
0.01,179,1.49768972,1.76849532,0.428806365,14,0
0.01,180,1.52029312,1.79627156,0.441028565,14,0
0.01,181,1.5431143,1.82430959,0.453548551,14,0
0.01,182,1.56619787,1.85264957,0.466697186,14,0
0.01,183,1.58948672,1.88125896,0.479814619,14,0
0.01,184,1.61296022,1.91007745,0.493293405,14,0
0.01,185,1.63667738,1.93919289,0.507054985,14,0
0.01,186,1.66059518,1.96854031,0.52115798,14,0
0.01,187,1.68475318,1.99817729,0.535562217,14,0
0.01,188,1.70909703,2.02802324,0.550325751,14,0
0.01,189,1.73368609,2.05816317,0.565396547,14,0
0.01,190,1.75883949,2.08893943,0.581039369,14,0
0.01,191,1.78380549,2.11947465,0.596773207,14,0
0.01,192,1.80902493,2.15033054,0.612893283,14,0
0.01,193,1.83444297,2.18140817,0.629374921,14,0
0.01,194,1.86007941,2.21273494,0.646206319,14,0
0.01,195,1.88593376,2.24430823,0.663394868,14,0
0.01,196,1.91198397,2.27609634,0.680954695,14,0
0.01,197,1.93822443,2.30808973,0.698892415,14,0
0.01,198,1.96466494,2.3403008,0.717206359,14,0
0.01,199,1.99128067,2.37269473,0.735908508,14,0
0.01,200,2.01810622,2.40531588,0.754991174,14,0
0.01,201,2.04511666,2.43812966,0.774465024,14,0
0.01,202,2.07231236,2.4711349,0.794333816,14,0
0.01,203,2.0997138,2.50435781,0.814595461,14,0
0.01,204,2.1272788,2.53773952,0.835264742,14,0
0.01,205,2.15502763,2.57130504,0.856339335,14,0
0.01,206,2.18290257,2.60497642,0.877831817,14,0
0.01,207,2.21100497,2.63888669,0.899729729,14,0
0.01,208,2.23924184,2.67291021,0.92204988,14,0
0.01,209,2.26765442,2.70709968,0.944789231,14,0
0.01,210,2.2961638,2.7413497,0.967955172,14,0
0.01,211,2.32481718,2.77571964,0.991545737,14,0
0.01,212,2.35364389,2.81024694,1.01556587,14,0
0.01,213,2.38265204,2.84493923,1.04001951,14,0
0.01,214,2.4121778,2.88042164,1.06427431,14,0
0.01,215,2.44152761,2.91543913,1.08952248,14,0
0.01,216,2.4709177,2.95043707,1.11519086,14,0
0.01,217,2.50062323,2.98576617,1.14132118,14,0
0.01,218,2.53010345,3.02073407,1.16782284,14,0
0.01,219,2.56004071,3.05620956,1.19482064,14,0
0.01,220,2.58990812,3.09151959,1.22221625,14,0
0.01,221,2.62010145,3.12716413,1.25009978,14,0
0.01,222,2.65011954,3.16250849,1.27834868,14,0
0.01,223,2.68018413,3.19773626,1.30714321,14,0
0.01,224,2.71028495,3.233006,1.33624172,14,0
0.01,225,2.74084926,3.26877141,1.36589098,14,0
0.01,226,2.77129722,3.30430317,1.3959142,14,0
0.01,227,2.80175447,3.33975744,1.42634976,14,0
0.01,228,2.83240199,3.37535644,1.45726264,14,0
0.01,229,2.86305332,3.41086698,1.48858809,14,0
0.01,230,2.89381003,3.4464128,1.52036512,14,0
0.01,231,2.95419073,3.52319455,1.55762279,15,1
0.01,232,2.98716354,3.5613904,1.59142661,15,1
0.01,233,3.02001715,3.59930611,1.62564456,15,1
0.01,234,3.05337524,3.63778281,1.66050637,15,1
0.01,235,3.08690929,3.67637753,1.69589651,15,1
0.01,236,3.12048411,3.71486855,1.73185253,15,1
0.01,237,3.15419602,3.75341177,1.76834786,15,1
0.01,238,3.18804216,3.79199719,1.80538952,15,1
0.01,239,3.22199893,3.83058643,1.84298313,15,1
0.01,240,3.25597167,3.86903214,1.88113737,15,1
0.01,241,3.29005957,3.90748549,1.91984105,15,1
0.01,242,3.32420373,3.94585609,1.95909631,15,1
0.01,243,3.35936093,3.98522758,1.99960649,15,1
0.01,244,3.3936336,4.02341032,2.04004836,15,1
0.01,245,3.4280858,4.06168556,2.08105183,15,1
0.01,246,3.4626646,4.09997129,2.12262034,15,1
0.01,247,3.49729156,4.13814688,2.16475153,15,1
0.01,248,3.53188562,4.17609262,2.2074337,15,1
0.01,249,3.56657362,4.21399212,2.25068331,15,1
0.01,250,3.6012392,4.25167561,2.29447842,15,1
0.01,251,3.63610291,4.28945446,2.33886456,15,1
0.01,252,3.67080426,4.32681274,2.38376832,15,1
0.01,253,3.70574975,4.36432409,2.4292829,15,1
0.01,254,3.74047685,4.40133524,2.4752903,15,1
0.01,255,3.77542734,4.4384613,2.52191067,15,1
0.01,256,3.81018376,4.4751215,2.56902075,15,1
0.01,257,3.84478521,4.51137829,2.6166451,15,1
0.01,258,3.87961483,4.5477376,2.66487265,15,1
0.01,259,3.91443276,4.58387566,2.71364236,15,1
0.01,260,3.94926643,4.61982441,2.76296568,15,1
0.01,261,3.9840312,4.65546989,2.81280994,15,1
0.01,262,4.03098249,4.70770264,2.86553168,15,2
0.01,263,4.06709576,4.74451208,2.9175632,16,2
0.01,264,4.10338068,4.78126669,2.97039437,16,2
0.01,265,4.13962507,4.81771469,3.0238409,16,2
0.01,266,4.17582512,4.8538475,3.0779047,16,2
0.01,267,4.21196413,4.88964319,3.13257742,16,2
0.01,268,4.24803352,4.92509127,3.18785667,16,2
0.01,269,4.28401852,4.96016836,3.2437377,16,2
0.01,270,4.31991386,4.99486399,3.30021977,16,2
0.01,271,4.35569906,5.02915335,3.35728979,16,2
0.01,272,4.39137459,5.06303453,3.41495109,16,2
0.01,273,4.42687416,5.09615421,3.47225428,16,2
0.01,274,4.4622674,5.12907267,3.53077102,16,2
0.01,275,4.49742603,5.16136074,3.58995652,16,2
0.01,276,4.53249502,5.19331074,3.64946103,16,2
0.01,277,4.56739473,5.22476625,3.70945001,16,2
0.01,278,4.60210514,5.25570154,3.76989794,16,2
0.01,279,4.63661671,5.2861042,3.83079696,16,2
0.01,280,4.67091608,5.31596041,3.89212132,16,2
0.01,281,4.70498705,5.34525156,3.95385003,16,2
0.01,282,4.73882866,5.37397242,4.01598454,16,2
0.01,283,4.7724123,5.40206909,4.07855177,16,2
0.01,284,4.80592394,5.43031693,4.14141846,16,2
0.01,285,4.79727554,5.4208765,4.14938831,16,1
0.01,286,4.83092976,5.44851065,4.21320868,16,1
0.01,287,4.86437273,5.47557688,4.27746153,16,1
0.01,288,4.89750957,5.50198174,4.34203196,16,1
0.01,289,4.93037891,5.52776146,4.40695906,16,1
0.01,290,4.96296358,5.55290031,4.47221279,16,1
0.01,291,4.99526596,5.57740021,4.53779078,16,1
0.01,292,5.02723455,5.60121393,4.60362148,16,1
0.01,293,5.05890369,5.62437296,4.66973448,16,1
0.01,294,5.09045124,5.64769983,4.73619938,16,1
0.01,295,5.12148428,5.66964006,4.80280256,16,1
0.01,296,5.15223074,5.6909585,4.8696785,16,1
0.01,297,5.18263912,5.71161079,4.93675232,16,1
0.01,298,5.2126956,5.73158455,5.00400066,16,1
0.01,299,5.24238682,5.75087357,5.07139921,16,1
0.01,300,5.27174854,5.76951599,5.13897133,16,1
0.01,301,5.30073452,5.78747225,5.20665646,16,1
0.01,302,5.32934093,5.80474281,5.27443981,16,1
0.01,303,5.35755301,5.82108879,5.34242725,16,1
0.01,304,5.38532162,5.83687687,5.41079998,16,1
0.01,305,5.41281557,5.85203648,5.47859192,16,1
0.01,306,5.43989944,5.86668634,5.54696226,16,1
0.01,307,5.46646976,5.88006353,5.61475992,16,1
0.01,308,5.49280262,5.893363,5.68326521,16,1
0.01,309,5.51910114,5.9070859,5.75073814,16,1
0.01,310,5.54434919,5.91807842,5.81945658,16,1
0.01,311,5.56944656,5.929245,5.8874135,16,1
0.01,312,5.59412813,5.93953753,5.95565414,16,1
0.01,313,5.6183672,5.94917154,6.02371788,16,1
0.01,314,5.64219952,5.95809793,6.09189463,16,1
0.01,315,5.66567707,5.96642447,6.16017485,16,1
0.01,316,5.68887472,5.97490311,6.22747564,16,1
0.01,317,5.71154642,5.98206091,6.29532337,16,1
0.01,318,5.73381615,5.98863792,6.36302996,16,1
0.01,319,5.75575924,5.99462318,6.43085289,16,1
0.01,320,5.77727127,6.00084686,6.49700022,16,1
0.01,321,5.79835129,6.00575352,6.56406927,16,1
0.01,322,5.81903315,6.01008415,6.63095474,16,1
0.01,323,5.83931303,6.01381159,6.69770288,16,1
0.01,324,5.85920238,6.01700544,6.76421738,16,1
0.01,325,5.87868643,6.01959181,6.83059549,16,1
0.01,326,5.89779234,6.02168894,6.89669609,16,1
0.01,327,5.91649199,6.0231657,6.96268511,16,1
0.01,328,5.93480873,6.02412891,7.02843428,16,1
0.01,329,5.95274734,6.02461004,7.09390306,16,1
0.01,330,5.97028875,6.02448797,7.15925932,16,1
0.01,331,5.98747253,6.02399158,7.22420549,16,1
0.01,332,6.00425673,6.02287388,7.2890687,16,1
0.01,333,6.0206008,6.02113962,7.35417652,16,1
0.01,334,6.03662443,6.0190444,7.41852665,16,1
0.01,335,6.05226994,6.01645088,7.48263693,16,1
0.01,336,6.06754303,6.01336622,7.54651213,16,1
0.01,337,6.08243752,6.00975609,7.61019564,16,1
0.01,338,6.09699869,6.00583076,7.67344952,16,1
0.01,339,6.11117792,6.00136423,7.73653412,16,1
0.01,340,6.12500191,5.99646807,7.79933023,16,1
0.01,341,6.13845634,5.99107265,7.8619194,16,1
0.01,342,6.15157747,5.98532438,7.92415333,16,1
0.01,343,6.16434097,5.97911882,7.98614311,16,1
0.01,344,6.17680216,5.9726758,8.04767323,16,1
0.01,345,6.18886185,5.96559429,8.10914898,16,1
0.01,346,6.19229603,5.9074235,8.21840477,17,2
0.01,347,6.20173597,5.89262342,8.28379726,17,2
0.01,348,6.2106328,5.87714291,8.34875202,17,2
0.01,349,6.21899033,5.86099529,8.41325283,17,2
0.01,350,6.22679806,5.84424925,8.47722054,17,2
0.01,351,6.23406696,5.82686234,8.54070091,17,2
0.01,352,6.24079227,5.80892038,8.60360336,17,2
0.01,353,6.24713993,5.79145622,8.66549778,17,2
0.01,354,6.25283289,5.77253771,8.72729969,17,2
0.01,355,6.25799847,5.75307131,8.78855705,17,2
0.01,356,6.26264906,5.73303699,8.84930992,17,2
0.01,357,6.26667023,5.71219587,8.90966892,17,2
0.01,358,6.2701354,5.69068241,8.96958256,17,2
0.01,359,6.27308035,5.66868448,9.02889824,17,2
0.01,360,6.27555656,5.64635086,9.08753681,17,2
0.01,361,6.27748156,5.62343788,9.14564514,17,2
0.01,362,6.27890348,5.60007238,9.20316315,17,2
0.01,363,6.27983141,5.57629156,9.26006126,17,2
0.01,364,6.28026819,5.55210447,9.31634426,17,2
0.01,365,6.28024435,5.52775192,9.37173653,17,2
0.01,366,6.27972746,5.50275517,9.4268446,17,2
0.01,367,6.27873898,5.47741795,9.48130131,17,2
0.01,368,6.27598763,5.44997883,9.53401184,17,2
0.01,369,6.2741065,5.4239831,9.58726978,17,2
0.01,370,6.27177906,5.39767599,9.63990688,17,2
0.01,371,6.26900482,5.37107277,9.69190407,17,2
0.01,372,6.26580095,5.3441577,9.74332142,17,2
0.01,373,6.26216841,5.31696129,9.79412937,17,2
0.01,374,6.25813246,5.28947926,9.84438801,17,2
0.01,375,6.25367022,5.26174736,9.89400005,17,2
0.01,376,6.24879169,5.23375893,9.94300652,17,2
0.01,377,6.24352837,5.20553398,9.99145031,17,2
0.01,378,6.23786592,5.177073,10.039299,17,2
0.01,379,6.23184872,5.14840555,10.0866251,17,2
0.01,380,6.2254262,5.11951542,10.1333256,17,2
0.01,381,6.2186389,5.0904274,10.1794672,17,2
0.01,382,6.2114768,5.0611372,10.2250319,17,2
0.01,383,6.20397854,5.03167772,10.2700701,17,2
0.01,384,6.19610596,5.00201941,10.3145256,17,2
0.01,385,6.18660736,4.97021484,10.3576565,18,2
0.01,386,6.17582846,4.93687916,10.3996067,18,2
0.01,387,6.16464281,4.90344238,10.4408092,18,2
0.01,388,6.15297604,4.86973476,10.4812899,18,2
0.01,389,6.14089203,4.8358922,10.5210333,18,2
0.01,390,6.12834787,4.80182219,10.5600529,18,2
0.01,391,6.11539412,4.76762724,10.598341,18,2
0.01,392,6.10205221,4.73334885,10.6359024,18,2
0.01,393,6.08828449,4.69891167,10.6727371,18,2
0.01,394,6.07414055,4.66440248,10.7088566,18,2
0.01,395,6.05956745,4.62972307,10.7442598,18,2
0.01,396,6.0446496,4.59503031,10.7789555,18,2
0.01,397,6.02935314,4.56026459,10.8134422,18,2
0.01,398,6.01373768,4.5255003,10.8468494,18,2
0.01,399,5.99779367,4.4907279,10.8795862,18,2
0.01,400,5.98144627,4.4558115,10.9116535,18,2
0.01,401,5.96481037,4.4209547,10.9430552,18,2
0.01,402,5.94776583,4.38592434,10.9738169,18,2
0.01,403,5.93098021,4.35213995,11.0033026,18,2
0.01,404,5.91341019,4.31728458,11.0327806,18,2
0.01,405,5.89554119,4.28244209,11.0616312,18,2
0.01,406,5.87739897,4.24765348,11.089859,18,2
0.01,407,5.85893965,4.21282578,11.117487,18,2
0.01,408,5.84023714,4.17810059,11.1445007,18,2
0.01,409,5.82126141,4.14340401,11.1709223,18,2
0.01,410,5.8020916,4.10889292,11.1967325,18,2
0.01,411,5.782619,4.07432795,11.2219906,18,2
0.01,412,5.76290131,4.03982115,11.246686,18,2
0.01,413,5.74296999,4.00543118,11.2708101,18,2
0.01,414,5.72280312,3.97109222,11.2943964,18,2
0.01,415,5.70244455,3.93690729,11.3174086,18,2
0.01,416,5.68184757,3.90273333,11.3399267,18,2
0.01,417,5.66108036,3.86873627,11.3618851,18,2
0.01,418,5.64010143,3.83480287,11.3833389,18,2
0.01,419,5.61891556,3.80091548,11.4043179,18,2
0.01,420,5.59758377,3.76724267,11.4247379,18,2
0.01,421,5.57705688,3.73529553,11.4443598,18,2
0.01,422,5.55539465,3.7018435,11.463829,18,2
0.01,423,5.53370619,3.66917419,11.4824715,18,2
0.01,424,5.51174259,3.63605976,11.5010118,18,2
0.01,425,5.48964167,3.60311913,11.5190678,18,2
0.01,426,5.46739769,3.57031155,11.5366859,18,2
0.01,427,5.44500399,3.53758645,11.553854,18,2
0.01,428,5.42257452,3.50523353,11.5707378,18,2
0.01,429,5.39975643,3.4724071,11.5869226,18,2
0.01,430,5.37714624,3.44056392,11.6029167,18,2
0.01,431,5.35411072,3.40802121,11.6183567,18,2
0.01,432,5.33133364,3.37666368,11.6335173,18,2
0.01,433,5.3079977,3.34406161,11.6481419,18,2
0.01,434,5.28525209,3.31346965,11.66187,18,2
0.01,435,5.26210928,3.28240085,11.6758671,18,2
0.01,436,5.23870611,3.25072479,11.6895123,18,2
0.01,437,5.21537113,3.22031331,11.7021151,18,2
0.01,438,5.19178104,3.1888032,11.7155571,18,2
0.01,439,5.16814041,3.15789056,11.7278938,18,2
0.01,440,5.14436817,3.12691569,11.7397375,18,2
0.01,441,5.12071657,3.09660769,11.752141,18,2
0.01,442,5.0968523,3.06618381,11.763443,18,2
0.01,443,5.07288837,3.03566027,11.774518,18,2
0.01,444,5.04902983,3.00590897,11.7857151,18,2
0.01,445,5.02496767,2.97580767,11.7962656,18,2
0.01,446,5.00083256,2.94590116,11.8063469,18,2
0.01,447,4.9766283,2.91596079,11.8162165,18,2
0.01,448,4.9525919,2.88683271,11.8264561,18,2
0.01,449,4.92833519,2.85751939,11.8357544,18,2
0.01,450,4.90403461,2.82830286,11.8448391,18,2
0.01,451,4.87968969,2.79915404,11.8537474,18,2
0.01,452,4.85528755,2.77027464,11.8621979,18,2
0.01,453,4.83084679,2.7414732,11.8704643,18,2
0.01,454,4.80636168,2.71284318,11.8784218,18,2
0.01,455,4.76193428,2.68974996,11.8488855,19,3
0.01,456,4.73485947,2.6626091,11.8511047,19,3
0.01,457,4.70780134,2.63576984,11.8530169,19,3
0.01,458,4.68068647,2.609128,11.8546028,19,3
0.01,459,4.65359449,2.58274961,11.8559065,19,3
0.01,460,4.6002264,2.53619194,11.8388443,19,4
0.01,461,4.57289839,2.50950193,11.8397274,19,4
0.01,462,4.54561424,2.48300242,11.8404169,19,4
0.01,463,4.51836491,2.45668507,11.8408985,19,4
0.01,464,4.49115944,2.43055153,11.8411846,19,4
0.01,465,4.46409845,2.40510917,11.8414755,19,4
0.01,466,4.43699551,2.37942076,11.8414259,19,4
0.01,467,4.40994835,2.3539052,11.8412323,19,4
0.01,468,4.38295174,2.32855844,11.8408871,19,4
0.01,469,4.35600805,2.3033812,11.8403835,19,4
0.01,470,4.3291111,2.27835751,11.8397341,19,4
0.01,471,4.30140829,2.25470376,11.8368864,20,4
0.01,472,4.27361345,2.23152018,11.8334446,20,4
0.01,473,4.2458744,2.20860529,11.8297634,20,4
0.01,474,4.21820116,2.18596077,11.8258486,20,4
0.01,475,4.19060373,2.16355801,11.8217602,20,4
0.01,476,4.16308737,2.1413784,11.8174734,20,4
0.01,477,4.13563395,2.11946845,11.8129625,20,4
0.01,478,4.10827065,2.09777951,11.8083096,20,4
0.01,479,4.08098888,2.07633567,11.8034611,20,4
0.01,480,4.05378246,2.05512381,11.79842,20,4
0.01,481,4.02667046,2.03411293,11.7932606,20,4
0.01,482,3.99964285,2.01332521,11.7879257,20,4
0.01,483,3.97271013,1.99273086,11.7824755,20,4
0.01,484,3.95005345,1.96904683,11.7872257,20,4
0.01,485,3.92316628,1.94897985,11.781312,20,4
0.01,486,3.8963747,1.92911446,11.7752724,20,4
0.01,487,3.86968064,1.90945935,11.7690973,20,4
0.01,488,3.84307814,1.89000392,11.7627878,20,4
0.01,489,3.81657028,1.87074935,11.7563467,20,4
