tol,traj,x,y,z,naccept,nreject
0.01,118,0.515402675,0.573634803,0.0598958507,10,0
0.01,119,0.525712967,0.585857034,0.0620282851,10,0
0.01,120,0.536177218,0.59827739,0.0642276779,10,0
0.01,121,0.546801865,0.610896528,0.0664955378,10,0
0.01,122,0.557583511,0.623718083,0.0688338876,10,0
0.01,123,0.568520248,0.636744916,0.0712449178,10,0
0.01,124,0.579624176,0.649977028,0.0737300813,10,0
0.01,125,0.590884387,0.663419604,0.0762919635,10,0
0.01,126,0.602313757,0.677072048,0.0789321214,10,0
0.01,127,0.613911629,0.690937936,0.0816528872,10,0
0.01,128,0.625664592,0.705022335,0.0844570696,10,0
0.01,129,0.637595057,0.719322503,0.0873457044,10,0
0.01,130,0.649708033,0.733840764,0.0903208405,10,0
0.01,131,0.661982358,0.748583794,0.0933861211,10,0
0.01,132,0.674420714,0.763553977,0.0965439305,10,0
0.01,133,0.687055349,0.778747201,0.0997948572,10,0
0.01,134,0.699859381,0.794171453,0.103143163,10,0
0.01,135,0.712845147,0.809826553,0.106590264,10,0
0.01,136,0.725997508,0.825719476,0.110140376,10,0
0.01,137,0.739351094,0.841843426,0.113793634,10,0
0.01,138,0.752866566,0.858212054,0.117555812,10,0
0.01,139,0.766598165,0.874813914,0.121425517,10,0
0.01,140,0.78050822,0.891660392,0.125408426,10,0
0.01,141,0.794603527,0.908753455,0.129507273,10,0
0.01,142,0.80888015,0.926095545,0.133725256,10,0
0.01,143,0.823357701,0.943685651,0.138064012,10,0
0.01,144,0.83803755,0.961524785,0.142526492,10,0
0.01,145,0.85290271,0.97962141,0.147117451,10,0
0.01,146,0.867985368,0.99796778,0.1518372,10,0
0.01,147,0.883246243,1.01657784,0.156692624,10,0
0.01,148,0.898701906,1.03544962,0.161685884,10,0
0.01,149,0.9143852,1.05457759,0.166817874,10,0
0.01,150,0.930269957,1.07396972,0.172093272,10,0
0.01,151,0.946365654,1.0936271,0.177515864,10,0
0.01,152,0.962660432,1.11355495,0.183090046,10,0
0.01,153,0.979159653,1.13375461,0.188819781,10,0
0.01,154,0.995849073,1.15423071,0.194708928,10,0
0.01,155,1.01279509,1.17496908,0.200756148,10,0
0.01,156,1.0299412,1.19598711,0.206969962,10,0
0.01,157,1.04730642,1.2172817,0.213353276,10,0
0.01,158,1.06486166,1.23886132,0.219912544,10,0
0.01,159,1.08265972,1.26071763,0.226647437,10,0
0.01,160,1.10066164,1.28285956,0.233565241,10,0
0.01,161,1.11892247,1.30527687,0.240665451,10,0
0.01,162,1.13734686,1.32799494,0.247961998,10,0
0.01,163,1.15602624,1.35099292,0.255449414,10,0
0.01,164,1.17496455,1.37427115,0.263132304,10,0
0.01,165,1.19408286,1.39785206,0.271023244,10,0
0.01,166,1.21343374,1.42172277,0.27912122,10,0
0.01,167,1.23305094,1.44587827,0.287427872,10,0
0.01,168,1.2528801,1.47033226,0.295953363,10,0
0.01,169,1.27294064,1.49508166,0.304700643,10,0
0.01,170,1.29323292,1.52012885,0.313675016,10,0
0.01,171,1.31378126,1.5454675,0.322877765,10,0
0.01,172,1.33451307,1.57111907,0.332324117,10,0
0.01,173,1.35552478,1.5970583,0.342006087,10,0
0.01,174,1.3768096,1.62328887,0.351929814,10,0
0.01,175,1.39826381,1.64983964,0.362115532,10,0
0.01,176,1.42001987,1.67667568,0.372549564,10,0
0.01,177,1.44197035,1.70382404,0.383251071,10,0
0.01,178,1.46417654,1.73127317,0.394219339,10,0
0.01,179,1.48662472,1.75902653,0.405461013,10,0
0.01,180,1.50933683,1.78707671,0.416979104,10,0
0.01,181,1.53232658,1.81542289,0.428775758,10,0
0.01,182,1.555529,1.84408045,0.440867394,10,0
0.01,183,1.57893693,1.87305081,0.453259289,10,0
0.01,184,1.60264361,1.9023118,0.465946943,10,0
0.01,185,1.6265614,1.93188536,0.478946954,10,0
0.01,186,1.6506815,1.9617722,0.492266387,10,0
0.01,187,1.67510033,1.9919486,0.505898416,10,0
0.01,188,1.69984758,2.02240777,0.519844353,10,0
0.01,189,1.72471166,2.05319905,0.534140229,10,0
0.01,190,1.74999619,2.08425021,0.548749208,10,0
0.01,191,1.77538908,2.11563301,0.563723564,10,0
0.01,192,1.80110431,2.14729643,0.579036951,10,0
0.01,193,1.8270129,2.17926717,0.594713271,10,0
0.01,194,1.85323417,2.21152115,0.610745072,10,0
0.01,195,1.8796382,2.24408245,0.627156675,10,0
0.01,196,1.90635645,2.27692103,0.643934011,10,0
0.01,197,1.93328953,2.31005669,0.661098719,10,0
0.01,198,1.96058726,2.34345508,0.678633511,10,0
0.01,199,1.98779857,2.3772099,0.696619928,10,0
0.01,200,2.01555705,2.41118097,0.714957237,10,0
0.01,201,2.0436008,2.44542766,0.733699024,10,0
0.01,202,2.07167077,2.4799974,0.752893746,10,0
0.01,203,2.1001246,2.51481247,0.772487521,10,0
0.01,204,2.12886357,2.54989028,0.792502344,10,0
0.01,205,2.15788412,2.5852282,0.812946081,10,0
0.01,206,2.18703532,2.62085438,0.833854258,10,0
0.01,207,2.21619129,2.65679145,0.855255663,10,0
0.01,208,2.24610591,2.69287825,0.877018809,10,0
0.01,209,2.27594018,2.72927976,0.899302661,10,0
0.01,210,2.30602026,2.76592922,0.922053099,10,0
0.01,211,2.33642483,2.80280781,0.945269704,10,0
0.01,212,2.36712408,2.83991289,0.96895647,10,0
0.01,213,2.39803863,2.87725425,0.993134141,10,0
0.01,214,2.42899299,2.91486168,1.01784599,10,0
0.01,215,2.46037555,2.95265412,1.043028,10,0
0.01,216,2.49203014,2.99066114,1.06870973,10,0
0.01,217,2.52388144,3.02888012,1.09490955,10,0
0.01,218,2.55579352,3.06733823,1.12167096,10,0
0.01,219,2.58808899,3.10596633,1.14892697,10,0
0.01,220,2.62042046,3.14481688,1.17676175,10,0
0.01,221,2.65324616,3.1838088,1.20507669,10,0
0.01,222,2.68594646,3.22303486,1.23401034,10,0
0.01,223,2.71914363,3.26239824,1.26345241,11,0
0.01,224,2.75245142,3.30191755,1.29346168,10,0
0.01,225,2.78602266,3.34159923,1.32403505,10,0
0.01,226,2.81972742,3.38144279,1.35519958,11,0
0.01,227,2.85346746,3.42146659,1.38697779,11,0
0.01,228,2.88764787,3.46154475,1.41928196,10,0
0.01,229,2.92195845,3.50178432,1.45219862,11,0
0.01,230,2.95646095,3.5421288,1.48570931,11,0
0.01,231,2.9909687,3.5826211,1.51985919,11,0
0.01,232,3.02573609,3.62319136,1.5546031,11,0
0.01,233,3.06079817,3.66381359,1.58992887,11,0
0.01,234,3.09593296,3.70454168,1.62590039,11,0
0.01,235,3.13142633,3.74526119,1.6624366,10,0
0.01,236,3.16685963,3.786134,1.69966984,11,0
0.01,237,3.20263338,3.82698178,1.737481,11,0
0.01,238,3.23847532,3.8678863,1.77594864,11,0
0.01,239,3.27410173,3.90891123,1.81514442,11,0
0.01,240,3.31043744,3.94979477,1.85484791,11,0
0.01,241,3.34649682,3.99078488,1.89529514,11,0
0.01,242,3.38271427,4.0317564,1.93638623,11,0
0.01,243,3.41933751,4.07262897,1.97806609,11,0
0.01,244,3.45595074,4.1135025,2.02044058,11,0
0.01,245,3.49231386,4.15440941,2.06354046,11,0
0.01,246,3.52921319,4.19515228,2.10721588,11,0
0.01,247,3.56609535,4.23585129,2.15158582,11,0
0.01,248,3.60330963,4.27639627,2.19656396,11,0
0.01,249,3.64025998,4.3169322,2.24228764,11,0
0.01,250,3.67729497,4.35734749,2.28867245,11,0
0.01,251,3.71476746,4.39754534,2.33566093,11,0
0.01,252,3.75215292,4.43763685,2.38334537,11,0
0.01,253,3.78928375,4.47765303,2.43177009,11,0
0.01,254,3.82649803,4.51748466,2.48085117,11,0
0.01,255,3.86399555,4.55707264,2.53055644,11,0
0.01,256,3.90150094,4.59646988,2.58094192,11,0
0.01,257,3.93881297,4.63570261,2.63203144,11,0
0.01,258,3.97640443,4.67464733,2.68374777,11,0
0.01,259,4.01393652,4.71335936,2.7361393,11,0
0.01,260,4.05145788,4.75181675,2.78919744,11,0
0.01,261,4.08892965,4.79000854,2.84291768,11,0
0.01,262,4.12646627,4.82789469,2.89730239,11,0
0.01,263,4.16371536,4.86553288,2.95235729,11,0
0.01,264,4.20135164,4.90275812,3.00802398,11,0
0.01,265,4.23856497,4.93972921,3.06437302,11,0
0.01,266,4.2759757,4.97629642,3.12134814,11,0
0.01,267,4.31341791,5.01247549,3.17895079,11,0
0.01,268,4.35032463,5.04837275,3.23722601,11,0
0.01,269,4.38755226,5.08378553,3.29609251,11,0
0.01,270,4.4245553,5.11881542,3.35559535,11,0
0.01,271,4.46155357,5.15339422,3.41570735,11,0
0.01,272,4.49843836,5.18753242,3.47642732,11,0
0.01,273,4.53496981,5.22125721,3.53774643,11,0
0.01,274,4.57153463,5.25447416,3.59966302,11,0
0.01,275,4.6080122,5.28718805,3.66216874,11,0
0.01,276,4.64433813,5.31939602,3.72524428,11,0
0.01,277,4.68056631,5.3510747,3.78888273,11,0
0.01,278,4.71638536,5.38226271,3.85307121,11,0
0.01,279,4.75226545,5.41285181,3.91782928,11,0
0.01,280,4.78776598,5.44290876,3.98309469,11,0
0.01,281,4.82310724,5.47238541,4.04888391,11,0
0.01,282,4.85842609,5.50122452,4.11522436,11,0
0.01,283,4.89338255,5.52948427,4.18204355,11,0
0.01,284,4.92804956,5.55713129,4.24933529,11,0
0.01,285,4.96260309,5.58411884,4.31713629,11,0
0.01,286,4.99684858,5.6104641,4.38538122,11,0
0.01,287,5.03091764,5.6361351,4.45410824,11,0
0.01,288,5.06464481,5.66114187,4.5232501,11,0
0.01,289,5.09798193,5.68546867,4.59276628,11,0
0.01,290,5.13118696,5.70907259,4.66275454,11,0
0.01,291,5.16399908,5.7319746,4.73310184,11,0
0.01,292,5.19659185,5.75414181,4.803864,11,0
0.01,293,5.22881794,5.77557802,4.87496758,11,0
0.01,294,5.26074362,5.79626513,4.94643593,11,0
0.01,295,5.2922101,5.81618929,5.01816988,11,0
0.01,296,5.32346344,5.83534145,5.09028625,11,0
0.01,297,5.35421181,5.85372591,5.16263247,11,0
0.01,298,5.38464117,5.87132311,5.23526669,11,0
0.01,299,5.41484976,5.88809443,5.30826426,11,0
0.01,300,5.44453335,5.90407181,5.38142729,11,0
0.01,301,5.47381353,5.91923618,5.4548049,11,0
0.01,302,5.50277758,5.93360519,5.52845764,11,0
0.01,303,5.53109694,5.94709587,5.60213566,11,0
0.01,304,5.55918694,5.95976019,5.67611885,11,0
0.01,305,5.58681679,5.97158957,5.7502327,11,0
0.01,306,5.61398983,5.98256779,5.82448196,11,0
0.01,307,5.64060307,5.99272442,5.89875221,11,0
0.01,308,5.66695261,6.00195599,5.97325706,11,0
0.01,309,5.69273853,6.01035738,6.04777813,11,0
0.01,310,5.71803236,6.01788521,6.12232828,11,0
0.01,311,5.74280596,6.02454329,6.19688511,11,0
0.01,312,5.76716137,6.03032637,6.27151728,11,0
0.01,313,5.79093599,6.03523636,6.34607315,11,0
0.01,314,5.81428862,6.03926134,6.42066765,11,0
0.01,315,5.837111,6.04242134,6.49521828,11,0
0.01,316,5.85931921,6.04468536,6.56959772,11,0
0.01,317,5.88111115,6.04607868,6.6439991,11,0
0.01,318,5.9022851,6.04657173,6.71821737,11,0
0.01,319,5.9229207,6.04625368,6.79231119,11,0
0.01,320,5.94305944,6.0449729,6.86629248,11,0
0.01,321,5.96260023,6.0428896,6.94007778,11,0
0.01,322,5.98161745,6.03986835,7.01369381,11,0
0.01,323,6.00006247,6.03599262,7.08710098,11,0
0.01,324,6.01792431,6.03132772,7.16027498,11,0
0.01,325,6.03522778,6.02568865,7.23319864,11,0
0.01,326,6.05193853,6.01925945,7.30585527,11,0
0.01,327,6.06807613,6.01193333,7.3782177,11,0
0.01,328,6.08362722,6.00383568,7.45029163,11,0
0.01,329,6.09858942,5.99489117,7.52205038,11,0
0.01,330,6.11307335,5.98506737,7.59351921,11,0
0.01,331,6.12670946,5.97435856,7.66445637,11,0
0.01,332,6.14000177,5.96339321,7.73529863,11,0
0.01,333,6.15243053,5.95060062,7.80535126,11,0
0.01,334,6.16440201,5.93762589,7.8752265,11,0
0.01,335,6.17581558,5.92396212,7.94473457,11,0
0.01,336,6.18651056,5.90916204,8.01363373,11,0
0.01,337,6.19687462,5.89436531,8.08241463,11,0
0.01,338,6.20620584,5.87767792,8.15021515,11,0
0.01,339,6.21517086,5.86088085,8.21779823,11,0
0.01,340,6.22330713,5.84277487,8.284585,11,0
0.01,341,6.23109865,5.82466936,8.35123348,11,0
0.01,342,6.23825455,5.80573463,8.41727829,11,0
0.01,343,6.24486637,5.78622389,8.48284817,11,0
0.01,344,6.25058317,5.76542568,8.54752254,11,0
0.01,345,6.2557559,5.74409914,8.61167908,11,0
0.01,346,6.26032209,5.72212887,8.67524815,11,0
0.01,347,6.2645936,5.70006657,8.73857498,11,0
0.01,348,6.26755476,5.67610931,8.80040836,11,0
0.01,349,6.27135897,5.65408516,8.86335468,11,0
0.01,350,6.27335978,5.6293149,8.92429256,11,0
0.01,351,6.27417898,5.60301971,8.98387814,11,0
0.01,352,6.27687597,5.58020544,9.04548836,11,0
0.01,353,6.27611876,5.55210972,9.10348701,11,0
0.01,354,6.27589321,5.52533293,9.16191006,11,0
0.01,355,6.27526188,5.49829006,9.2198267,11,0
0.01,356,6.27445698,5.47131395,9.27747536,11,0
0.01,357,6.27189016,5.44211483,9.33320045,11,0
0.01,358,6.27194118,5.41701698,9.39125824,11,0
0.01,359,6.26608086,5.38380671,9.44356155,11,0
0.01,360,6.26275396,5.35449314,9.49811077,11,0
0.01,361,6.26077509,5.32725906,9.55368233,11,0
0.01,362,6.25693941,5.29782486,9.60722065,11,0
0.01,363,6.24964333,5.26413202,9.6574688,11,0
0.01,364,6.24466276,5.2337513,9.70951271,11,0
0.01,365,6.23744726,5.20091105,9.75926971,11,0
0.01,366,6.23601198,5.1755147,9.81354237,11,0
0.01,367,6.22405434,5.13724709,9.85888863,11,0
0.01,368,6.21758652,5.10603476,9.90839195,11,0
0.01,369,6.2071619,5.07060051,9.95417976,11,0
0.01,370,6.2030549,5.04246473,10.0049057,11,0
0.01,371,6.18994522,5.00449848,10.047905,11,0
0.01,372,6.17740154,4.96788359,10.0907688,11,0
0.01,373,6.17716217,4.94411469,10.1433716,11,0
0.01,374,6.16169453,4.90434265,10.1836309,11,0
0.01,375,6.14607763,4.86537457,10.2229986,11,0
0.01,376,6.14161873,4.83731079,10.270999,11,0
0.01,377,6.1240592,4.79683638,10.308239,11,0
0.01,378,6.11194563,4.76183367,10.3493147,11,0
0.01,379,6.1050601,4.73177719,10.3939075,11,0
0.01,380,6.08511496,4.69015932,10.4281235,11,0
0.01,381,6.07446384,4.65685081,10.4690075,11,0
0.01,382,6.05603027,4.61743212,10.5034094,11,0
0.01,383,6.04756784,4.58606863,10.5450325,11,0
0.01,384,6.03491354,4.55154228,10.5828676,11,0
0.01,385,6.02088213,4.51604128,10.6192036,11,0
0.01,386,6.00140476,4.47644567,10.6512346,11,0
0.01,387,5.98899746,4.44246387,10.6877279,11,0
0.01,388,5.9718399,4.40505648,10.7204227,11,0
0.01,389,5.9625535,4.37364674,10.7577753,11,0
0.01,390,5.94903517,4.33917856,10.7916832,11,0
0.01,391,5.93005896,4.30070829,10.8216887,11,0
0.01,392,5.91285419,4.26378965,10.8522358,11,0
0.01,393,5.88860941,4.22230911,10.877841,11,0
0.01,394,5.86564398,4.18229866,10.9036303,11,0
0.01,395,5.87701559,4.1685276,10.9513884,12,0
0.01,396,5.84698391,4.12078619,10.971426,12,0
0.01,397,5.82663488,4.08468103,10.9987335,12,0
0.01,398,5.80191851,4.04410076,11.0217495,12,0
0.01,399,5.76259375,3.99323869,11.0323381,11,0
0.01,400,5.7383666,3.95463276,11.0541143,11,0
0.01,401,5.72879696,3.92657685,11.0884008,12,0
0.01,402,5.71810389,3.90247703,11.1228762,12,0
0.01,403,5.6857295,3.85622811,11.1363049,12,0
0.01,404,5.65621805,3.81362891,11.1512394,12,0
0.01,405,5.6299572,3.77486944,11.1689701,12,0
0.01,406,5.60021591,3.73342681,11.1814432,12,0
0.01,407,5.58451176,3.70515776,11.2114725,12,0
0.01,408,5.56058264,3.66967511,11.2307682,12,0
0.01,409,5.53328705,3.63156343,11.2457132,12,0
0.01,410,5.50981379,3.59720421,11.2648468,12,0
0.01,411,5.47886133,3.55687022,11.2740793,12,0
0.01,412,5.45903301,3.5262208,11.2974014,12,0
0.01,413,5.42931461,3.48774409,11.3074884,12,0
0.01,414,5.40350246,3.45283747,11.3222418,12,0
0.01,415,5.38047218,3.42044353,11.3404675,12,0
0.01,416,5.35067892,3.38319468,11.3490849,12,0
0.01,417,5.32873678,3.35220504,11.3682604,12,0
0.01,418,5.30237389,3.31818223,11.38097,12,0
0.01,419,5.27716303,3.28534794,11.3948841,12,0
0.01,420,5.24459171,3.24762535,11.3981075,12,0
0.01,421,5.2186842,3.21495771,11.410491,12,0
0.01,422,5.19115686,3.18152809,11.4200964,12,0
0.01,423,5.16233444,3.14765978,11.4272165,12,0
0.01,424,5.13649368,3.11590815,11.4388838,12,0
0.01,425,5.11079121,3.08455014,11.4503946,12,0
0.01,426,5.08310175,3.05231333,11.4584713,12,0
0.01,427,5.05140114,3.01830268,11.4591036,12,0
0.01,428,5.02330589,2.98660898,11.4654951,12,0
0.01,429,4.9971261,2.95598054,11.4755554,12,0
0.01,430,4.96702528,2.92423129,11.4768305,12,0
0.01,431,4.94220209,2.89451885,11.4894905,12,0
0.01,432,4.91549683,2.86457062,11.4973936,12,0
0.01,433,4.88355684,2.8330462,11.4941626,12,0
0.01,434,4.85558891,2.80318618,11.4990377,12,0
0.01,435,4.82799387,2.77357173,11.5047417,12,0
0.01,436,4.79975033,2.7442441,11.5082989,12,0
0.01,437,4.77230358,2.7152195,11.5137377,12,0
0.01,438,4.74534512,2.68667293,11.5197668,12,0
0.01,439,4.71739006,2.65816045,11.5231743,12,0
0.01,440,4.68729687,2.62961245,11.5211277,12,0
0.01,441,4.65842295,2.60200834,11.5205164,12,0
0.01,442,4.63062906,2.57398057,11.5242958,12,0
0.01,443,4.60260725,2.54653287,11.5265265,12,0
0.01,444,4.57378817,2.5200336,11.5244827,12,0
0.01,445,4.5455842,2.49328208,11.5251083,12,0
0.01,446,4.51767492,2.46748495,11.5246096,12,0
0.01,447,4.48915577,2.4403348,11.5259361,12,0
0.01,448,4.46129942,2.41517472,11.5246801,12,0
0.01,449,4.43279219,2.38840866,11.5256948,12,0
0.01,450,4.40481234,2.36363339,11.5238152,12,0
0.01,451,4.37653685,2.33793926,11.5235405,12,0
0.01,452,4.34886026,2.314013,11.5210505,12,0
0.01,453,4.32039547,2.28852344,11.5203247,12,0
0.01,454,4.29234409,2.26407766,11.5185366,12,0
0.01,455,4.26440763,2.23917437,11.5184183,12,0
0.01,456,4.23655415,2.21652126,11.5134706,12,0
0.01,457,4.20868969,2.1930263,11.5107746,12,0
0.01,458,4.18119621,2.17029381,11.5074377,12,0
0.01,459,4.15419626,2.1482358,11.5040903,12,0
0.01,460,4.12590027,2.12480092,11.5008135,12,0
0.01,461,4.09788227,2.10184431,11.497427,12,0
0.01,462,4.07254791,2.08203244,11.4937735,12,0
0.01,463,4.04714108,2.06179714,11.4911652,12,0
0.01,464,4.01725006,2.03804755,11.4853563,12,0
0.01,465,3.990309,2.01697612,11.4811344,12,0
0.01,466,3.9630208,1.9957794,11.4765263,12,0
0.01,467,3.9353838,1.97448564,11.4714756,12,0
0.01,468,3.90703273,1.9527173,11.4660168,12,0
0.01,469,3.8818996,1.93393874,11.4616451,12,0
0.01,470,3.85653377,1.91494572,11.4575129,12,0
0.01,471,3.82830167,1.89400291,11.4509096,12,0
0.01,472,3.80192184,1.87462091,11.445487,12,0
0.01,473,3.77609324,1.85575593,11.4403372,12,0
0.01,474,3.74956393,1.83657455,11.4343758,12,0
0.01,475,3.72094154,1.81611919,11.4265442,12,0
0.01,476,3.69389772,1.79694474,11.4197874,12,0
0.01,477,3.67013788,1.78017938,11.4152346,12,0
0.01,478,3.64551091,1.76286411,11.4101725,12,0
0.01,479,3.61675763,1.74318337,11.4009418,12,0
0.01,480,3.59123302,1.72567248,11.3944597,12,0
0.01,481,3.56563473,1.70826936,11.3877115,12,0
0.01,482,3.54277778,1.69248617,11.3836527,12,0
0.01,483,3.51545882,1.67445207,11.3746347,12,0
0.01,484,3.49087167,1.65800524,11.3683643,12,0
0.01,485,3.46583462,1.64146686,11.3613968,12,0
0.01,486,3.44004035,1.62473011,11.3533239,12,0
0.01,487,3.41445637,1.60825491,11.3452463,12,0
0.01,488,3.39104486,1.59290206,11.3395472,12,0
0.01,489,3.36166382,1.57516003,11.3266382,12,0
