dt,traj,x,y,z
0.5,47,462.269867,-1885.68665,-2822.43066
0.5,48,471.833221,-1973.47839,-2950.10132
0.5,49,481.545135,-2064.22559,-3081.91553
0.5,50,491.407257,-2158.00244,-3217.9751
0.5,51,501.421173,-2254.8833,-3358.38208
0.5,52,511.589111,-2354.95215,-3503.24805
0.5,53,521.911926,-2458.27759,-3652.67139
0.5,54,532.391968,-2564.94922,-3806.76929
0.5,55,543.030945,-2675.04517,-3965.65308
0.5,56,553.8302,-2788.64648,-4129.43066
0.5,57,564.792175,-2905.84253,-4298.22705
0.5,58,575.917786,-3026.71582,-4472.1499
0.5,59,587.209534,-3151.35669,-4651.32568
0.5,60,598.668762,-3279.85254,-4835.87305
0.5,61,610.297729,-3412.29907,-5025.92334
0.5,62,622.097961,-3548.78516,-5221.59668
0.5,63,634.071289,-3689.40332,-5423.02148
0.5,64,646.21991,-3834.25659,-5630.33691
0.5,65,658.545227,-3983.43579,-5843.66748
0.5,66,671.049072,-4137.04102,-6063.14697
0.5,67,683.733887,-4295.18018,-6288.92578
0.5,68,696.601135,-4457.94775,-6521.13379
0.5,69,709.652893,-4625.45361,-6759.91895
0.5,70,722.890747,-4797.79932,-7005.41895
0.5,71,736.317566,-4975.104,-7257.79736
0.5,72,749.934387,-5157.4668,-7517.19141
0.5,73,763.743225,-5345.00098,-7783.75488
0.5,74,777.746765,-5537.82568,-8057.65283
0.5,75,791.94635,-5736.05322,-8339.03223
0.5,76,806.343933,-5939.80029,-8628.05469
0.5,77,820.942078,-6149.18994,-8924.89258
0.5,78,835.742615,-6364.34473,-9229.70898
0.5,79,850.747437,-6585.38672,-9542.67188
0.5,80,865.958252,-6812.43213,-9863.94238
0.5,81,881.37793,-7045.62402,-10193.7109
0.5,82,897.008179,-7285.08936,-10532.1553
0.5,83,912.851257,-7530.9541,-10879.4473
0.5,84,928.908875,-7783.35498,-11235.7686
0.5,85,945.18335,-8042.42334,-11601.3066
0.5,86,961.677002,-8308.30371,-11976.2578
0.5,87,978.391541,-8581.13477,-12360.8057
0.5,88,995.330322,-8861.07031,-12755.165
0.5,89,1012.49408,-9148.23633,-13159.5098
0.5,90,1029.88586,-9442.79492,-13574.0527
0.5,91,1047.50684,-9744.87891,-13998.9844
0.5,92,1065.36096,-10054.665,-14434.5439
0.5,93,1083.4491,-10372.2891,-14880.9141
0.5,94,1101.77356,-10697.9092,-15338.3193
0.5,95,1120.33752,-11031.6963,-15806.9854
0.5,96,1139.14246,-11373.7988,-16287.124
0.5,97,1158.19104,-11724.3877,-16778.9551
0.5,98,1177.48511,-12083.6299,-17282.7227
0.5,99,1197.02783,-12451.6953,-17798.6504
0.5,100,1216.82043,-12828.7529,-18326.9707
0.5,101,1236.86621,-13214.9717,-18867.9199
0.5,102,1257.16675,-13610.5381,-19421.7402
0.5,103,1277.72546,-14015.6357,-19988.7051
0.5,104,1298.54395,-14430.4336,-20569.0312
0.5,105,1319.62476,-14855.127,-21162.9844
0.5,106,1340.97021,-15289.8965,-21770.8184
0.5,107,1362.58289,-15734.9336,-22392.7969
0.5,108,1384.46521,-16190.4365,-23029.1836
0.5,109,1406.61987,-16656.6035,-23680.2637
0.5,110,1429.04968,-17133.6426,-24346.3008
0.5,111,1451.75525,-17621.707,-25027.5332
0.5,112,1474.74121,-18121.0625,-25724.2969
0.5,113,1498.00891,-18631.8848,-26436.8555
0.5,114,1521.56116,-19154.3789,-27165.4863
0.5,115,1545.40173,-19688.8047,-27910.5391
0.5,116,1569.53149,-20235.3301,-28672.2402
0.5,117,1593.95337,-20794.1836,-29450.9277
0.5,118,1618.67017,-21365.5957,-30246.875
0.5,119,1643.68494,-21949.8027,-31060.459
0.5,120,1668.99902,-22547.0156,-31891.916
0.5,121,1694.61658,-23157.4707,-32741.625
0.5,122,1720.53943,-23781.4121,-33609.8867
0.5,123,1746.77039,-24419.082,-34497.0312
0.5,124,1773.31238,-25070.707,-35403.3945
0.5,125,1800.16821,-25736.5645,-36329.3359
0.5,126,1827.33936,-26416.8496,-37275.1445
0.5,127,1854.83069,-27111.8867,-38241.2422
0.5,128,1882.64319,-27821.873,-39227.9141
0.5,129,1910.7793,-28547.0645,-40235.5156
0.5,130,1939.24377,-29287.7812,-41264.4844
0.5,131,1968.03845,-30044.252,-42315.1367
0.5,132,1997.16528,-30816.7461,-43387.832
0.5,133,2026.62805,-31605.5527,-44482.9766
0.5,134,2056.42847,-32410.9102,-45600.9023
0.5,135,2086.57178,-33233.1562,-46742.0898
0.5,136,2117.05908,-34072.5586,-47906.8789
0.5,137,2147.89282,-34929.3867,-49095.6484
0.5,138,2179.07715,-35803.9453,-50308.8242
0.5,139,2210.61328,-36696.5195,-51546.8008
0.5,140,2242.5061,-37607.4219,-52810.0195
0.5,141,2274.7583,-38536.9922,-54098.9141
0.5,142,2307.37109,-39485.4609,-55413.8359
0.5,143,2340.34985,-40453.2188,-56755.3008
0.5,144,2373.69556,-41440.5273,-58123.6914
0.5,145,2407.4126,-42447.7383,-59519.4883
0.5,146,2441.50269,-43475.1484,-60943.1016
0.5,147,2475.96948,-44523.0938,-62395
0.5,148,2510.81714,-45591.9492,-63875.668
0.5,149,2546.04761,-46682.0156,-65385.5703
0.5,150,2581.66309,-47793.625,-66925.125
0.5,151,2617.66919,-48927.1602,-68494.8906
0.5,152,2654.06641,-50082.9141,-70095.2656
0.5,153,2690.86035,-51261.332,-71726.8516
0.5,154,2728.05078,-52462.668,-73389.9922
0.5,155,2765.64502,-53687.375,-75085.3594
0.5,156,2803.64307,-54935.7695,-76813.3672
0.5,157,2842.05029,-56208.2617,-78574.5703
0.5,158,2880.8667,-57505.168,-80369.3906
0.5,159,2920.10059,-58826.9805,-82198.5469
0.5,160,2959.75073,-60173.9531,-84062.4219
0.5,161,2999.82202,-61546.5625,-85961.6172
0.5,162,3040.31787,-62945.2031,-87896.6641
0.5,163,3081.24121,-64370.25,-89868.1328
0.5,164,3122.59619,-65822.1328,-91876.5938
0.5,165,3164.38501,-67301.2344,-93922.6094
0.5,166,3206.61206,-68808.0078,-96006.7734
0.5,167,3249.28003,-70342.8359,-98129.6328
0.5,168,3292.39136,-71906.1641,-100291.773
0.5,169,3335.95215,-73498.4453,-102493.891
0.5,170,3379.96338,-75120.0938,-104736.484
0.5,171,3424.42896,-76771.5156,-107020.195
0.5,172,3469.35449,-78453.2656,-109345.75
0.5,173,3514.74097,-80165.75,-111713.68
0.5,174,3560.5918,-81909.3438,-114124.57
0.5,175,3606.91064,-83684.5781,-116579.133
0.5,176,3653.70459,-85491.9766,-119078.125
0.5,177,3700.97144,-87331.9297,-121621.969
0.5,178,3748.71997,-89204.9922,-124211.594
0.5,179,3796.94849,-91111.5,-126847.422
0.5,180,3845.6665,-93052.1641,-129530.398
0.5,181,3894.87207,-95027.3281,-132261
0.5,182,3944.57178,-97037.4844,-135039.953
0.5,183,3994.76978,-99083.3047,-137868.172
0.5,184,4045.46826,-101165.117,-140746.125
0.5,185,4096.67139,-103283.555,-143674.703
0.5,186,4148.3833,-105439.18,-146654.641
0.5,187,4200.60742,-107632.352,-149686.531
0.5,188,4253.34619,-109863.734,-152771.188
0.5,189,4306.60693,-112133.961,-155909.562
0.5,190,4360.38818,-114443.352,-159102.109
0.5,191,4414.69727,-116792.625,-162349.828
0.5,192,4469.5376,-119182.391,-165653.422
0.5,193,4524.9126,-121613.102,-169013.766
0.5,194,4580.82812,-124085.359,-172431.641
0.5,195,4637.28271,-126599.758,-175907.688
0.5,196,4694.28662,-129156.969,-179443.047
0.5,197,4751.83936,-131757.469,-183038.328
0.5,198,4809.94531,-134401.953,-186694.422
0.5,199,4868.61182,-137090.969,-190412.234
0.5,200,4927.8374,-139825.094,-194192.422
0.5,201,4987.63086,-142605.109,-198036.281
0.5,202,5047.99463,-145431.516,-201944.344
0.5,203,5108.92969,-148304.922,-205917.422
0.5,204,5170.44482,-151226.125,-209956.781
0.5,205,5232.54248,-154195.703,-214063.172
0.5,206,5295.22266,-157214.125,-218237.219
0.5,207,5358.49658,-160282.484,-222480.453
0.5,208,5422.36719,-163401.234,-226793.594
0.5,209,5486.83105,-166570.859,-231177.234
0.5,210,5551.90039,-169792.25,-235632.688
0.5,211,5617.57715,-173066.219,-240160.969
0.5,212,5683.85986,-176393.062,-244762.609
0.5,213,5750.76172,-179773.906,-249439.203
0.5,214,5818.27832,-183209.25,-254191.281
0.5,215,5886.42529,-186700.062,-259020.469
0.5,216,5955.19385,-190246.641,-263927
0.5,217,6024.59668,-193850.188,-268912.562
0.5,218,6094.63379,-197511.188,-273977.812
0.5,219,6165.31494,-201230.469,-279124.125
0.5,220,6236.63818,-205008.812,-284352.312
0.5,221,6308.61279,-208847.016,-289663.688
0.5,222,6381.23877,-212745.719,-295059.125
0.5,223,6454.52197,-216705.75,-300539.75
0.5,224,6528.46875,-220728.141,-306106.969
0.5,225,6603.08301,-224813.484,-311761.75
0.5,226,6678.36865,-228962.75,-317505.219
0.5,227,6754.32959,-233176.422,-323338.469
0.5,228,6830.96777,-237455.656,-329262.562
0.5,229,6908.29395,-241801.234,-335279.188
0.5,230,6986.30713,-246214,-341389.062
0.5,231,7065.01367,-250694.625,-347593.406
0.5,232,7144.42236,-255244.516,-353894.031
0.5,233,7224.52979,-259863.844,-360291.406
0.5,234,7305.3457,-264553.969,-366787.125
0.5,235,7386.87158,-269315.531,-373382.375
0.5,236,7469.11621,-274149.688,-380078.562
0.5,237,7552.08105,-279056.969,-386876.781
0.5,238,7635.77002,-284038.625,-393778.438
0.5,239,7720.19189,-289095.531,-400784.906
0.5,240,7805.34912,-294228.75,-407897.562
0.5,241,7891.24414,-299438.938,-415117.469
0.5,242,7977.88477,-304727,-422446.094
0.5,243,8065.27686,-310094.344,-429885.188
0.5,244,8153.42139,-315541.688,-437435.562
0.5,245,8242.32422,-321070,-445098.844
0.5,246,8331.99121,-326680.219,-452876.5
0.5,247,8422.42773,-332373.562,-460770.031
0.5,248,8513.63379,-338150.781,-468780.375
0.5,249,8605.62305,-344013.344,-476909.875
0.5,250,8698.39746,-349961.906,-485159.469
0.5,251,8791.95605,-355997.5,-493530.406
0.5,252,8886.31055,-362121.469,-502024.719
0.5,253,8981.46191,-368334.781,-510643.656
0.5,254,9077.41699,-374638.281,-519388.625
0.5,255,9174.17578,-381033.062,-528260.938
0.5,256,9271.75586,-387520.906,-537263.312
0.5,257,9370.14453,-394101.938,-546395.625
0.5,258,9469.36328,-400777.875,-555660.875
0.5,259,9569.41211,-407549.969,-565060.312
0.5,260,9670.28711,-414418.781,-574595
0.5,261,9772.00879,-421386.219,-584267.438
0.5,262,9874.56836,-428452.875,-594078.562
0.5,263,9977.97461,-435619.75,-604029.875
0.5,264,10082.2451,-442889.031,-614124.375
0.5,265,10187.3672,-450260.812,-624362.312
0.5,266,10293.3535,-457736.75,-634746
0.5,267,10400.208,-465318.031,-645276.938
0.5,268,10507.9443,-473006.406,-655957.562
0.5,269,10616.5576,-480802.469,-666789.188
0.5,270,10726.0596,-488707.469,-677773.5
0.5,271,10836.4473,-496722.812,-688912.188
0.5,272,10947.7354,-504850.344,-700207.688
0.5,273,11059.9209,-513090.188,-711660.812
0.5,274,11173.0186,-521445,-723274.75
0.5,275,11287.0254,-529915,-735050.188
0.5,276,11401.9521,-538502.125,-746989.688
0.5,277,11517.7998,-547207.375,-759094.75
0.5,278,11634.582,-556032.625,-771368.188
0.5,279,11752.291,-564978.375,-783810.5
0.5,280,11870.9434,-574046.75,-796424.812
0.5,281,11990.5488,-583239.625,-809213.625
0.5,282,12111.0947,-592556.75,-822176.812
0.5,283,12232.6025,-602000.875,-835318.062
0.5,284,12355.0674,-611572.875,-848638.688
0.5,285,12478.5068,-621274.625,-862141.625
0.5,286,12602.9189,-631107.5,-875828.5
0.5,287,12728.3105,-641072.625,-889701.062
0.5,288,12854.6816,-651171.125,-903761.312
0.5,289,12982.0449,-661405.688,-918011.875
0.5,290,13110.4082,-671777.062,-932455.25
0.5,291,13239.7695,-682286.438,-947092.312
0.5,292,13370.1436,-692936.688,-961927.062
0.5,293,13501.5303,-703728.125,-976960.75
0.5,294,13633.9326,-714662.312,-992194.75
0.5,295,13767.3643,-725741.75,-1007633
0.5,296,13901.833,-736967.625,-1023277.62
0.5,297,14037.3252,-748340.688,-1039128.44
0.5,298,14173.8711,-759864.25,-1055191.12
0.5,299,14311.4629,-771537.812,-1071465.88
0.5,300,14450.1055,-783365,-1087955.62
0.5,301,14589.8135,-795346.562,-1104663
0.5,302,14730.5869,-807484.188,-1121590.25
0.5,303,14872.4404,-819780.5,-1138740.38
0.5,304,15015.3643,-832235.625,-1156114.5
0.5,305,15159.3799,-844852.625,-1173716.75
0.5,306,15304.4824,-857632.562,-1191547.75
0.5,307,15450.6875,-870577.25,-1209612
0.5,308,15597.9922,-883688.5,-1227910.5
0.5,309,15746.4043,-896967.938,-1246446.12
0.5,310,15895.9326,-910418,-1265221.5
0.5,311,16046.5869,-924040.125,-1284240.12
0.5,312,16198.3672,-937836.125,-1303503.75
0.5,313,16351.2891,-951808.062,-1323015.88
0.5,314,16505.3398,-965957.188,-1342777.38
0.5,315,16660.541,-980285.438,-1362792.12
0.5,316,16816.8926,-994795.438,-1383063
0.5,317,16974.4219,-1009489.5,-1403594.12
0.5,318,17133.0996,-1024368.5,-1424385.12
0.5,319,17292.9551,-1039434,-1445440.62
0.5,320,17453.9883,-1054689.25,-1466763.5
0.5,321,17616.207,-1070135.75,-1488356.38
0.5,322,17779.6172,-1085775.12,-1510222.12
0.5,323,17944.2344,-1101610.88,-1532364.62
0.5,324,18110.043,-1117642.5,-1554784
0.5,325,18277.0723,-1133873.62,-1577485.88
0.5,326,18445.3145,-1150305.75,-1600472.12
0.5,327,18614.7832,-1166942.25,-1623746.38
0.5,328,18785.4844,-1183784.25,-1647311.75
0.5,329,18957.4316,-1200834.62,-1671171.25
0.5,330,19130.6133,-1218094.12,-1695326.5
0.5,331,19305.0469,-1235564.75,-1719781.75
0.5,332,19480.7344,-1253250,-1744539.62
0.5,333,19657.6875,-1271151.75,-1769604.12
0.5,334,19835.916,-1289272.25,-1794978.12
0.5,335,20015.4258,-1307613.62,-1820665.12
0.5,336,20196.2012,-1326177.12,-1846666
0.5,337,20378.2969,-1344968.25,-1872989.75
0.5,338,20561.6738,-1363985.5,-1899633.38
0.5,339,20746.3574,-1383231.88,-1926602.5
0.5,340,20932.3457,-1402711.25,-1953900.5
0.5,341,21119.666,-1422425.12,-1981532.25
0.5,342,21308.3125,-1442376.75,-2009500.25
0.5,343,21498.2852,-1462566.38,-2037806
0.5,344,21689.5996,-1482998.62,-2066455.25
0.5,345,21882.2559,-1503675,-2095450.62
0.5,346,22076.2812,-1524598.62,-2124797.25
0.5,347,22271.6484,-1545770,-2154495
0.5,348,22468.3965,-1567194.5,-2184551.75
0.5,349,22666.5215,-1588872.88,-2214969.25
0.5,350,22866.0234,-1610807.5,-2245749.75
0.5,351,23066.9082,-1633001.38,-2276898.25
0.5,352,23269.1953,-1655456.12,-2308418.25
0.5,353,23472.8926,-1678176.62,-2340314.75
0.5,354,23677.9922,-1701163.62,-2372589
0.5,355,23884.5215,-1724420.62,-2405248
0.5,356,24092.4668,-1747949.38,-2438293
0.5,357,24301.8418,-1771751.75,-2471727.5
0.5,358,24512.6582,-1795833.25,-2505557.25
0.5,359,24724.9219,-1820194.38,-2539785.25
0.5,360,24938.6523,-1844840,-2574417.5
0.5,361,25153.8242,-1869769.62,-2609453.25
0.5,362,25370.4863,-1894988.62,-2644901.75
0.5,363,25588.623,-1920499.25,-2680764.75
0.5,364,25808.2305,-1946302.88,-2717044.25
0.5,365,26029.334,-1972404.5,-2753747.25
0.5,366,26251.9492,-1998807,-2790878.75
0.5,367,26476.0527,-2025511,-2828439
0.5,368,26701.6777,-2052519.88,-2866434.75
0.5,369,26928.832,-2079838.75,-2904871.75
0.5,370,27157.5098,-2107469.25,-2943751.5
0.5,371,27387.7246,-2135413.75,-2983079
0.5,372,27619.4922,-2163677,-3022861.25
0.5,373,27852.8047,-2192260.25,-3063098
0.5,374,28087.6777,-2221166.25,-3103796
0.5,375,28324.1152,-2250399.75,-3144959.75
0.5,376,28562.1426,-2279963.25,-3186595.5
0.5,377,28801.7324,-2309859,-3228703
0.5,378,29042.9453,-2340094,-3271296
0.5,379,29285.7227,-2370664.75,-3314366.5
0.5,380,29530.1328,-2401579.75,-3357929.5
0.5,381,29776.1484,-2432841,-3401985
0.5,382,30023.7949,-2464450.25,-3446538.5
0.5,383,30273.0664,-2496411.5,-3491594.75
0.5,384,30523.9648,-2528728,-3537156.5
0.5,385,30776.5234,-2561404.25,-3583232.75
0.5,386,31030.7344,-2594442.75,-3629825.75
0.5,387,31286.6074,-2627846.25,-3676941.5
0.5,388,31544.168,-2661620.5,-3724586
0.5,389,31803.3828,-2695764.25,-3772758.75
0.5,390,32064.2988,-2730286.5,-3821471.25
0.5,391,32326.9121,-2765188.25,-3870726.75
0.5,392,32591.2188,-2800471.5,-3920528.25
0.5,393,32857.2383,-2836142,-3970881
0.5,394,33124.9805,-2872200.5,-4021792.25
0.5,395,33394.4414,-2908653,-4073264.75
0.5,396,33665.6484,-2945504,-4125307
0.5,397,33938.6016,-2982755.75,-4177923.5
0.5,398,34213.3125,-3020411.75,-4231118.5
0.5,399,34489.7852,-3058476.75,-4284898.5
0.5,400,34768.0117,-3096951,-4339264
0.5,401,35048.0273,-3135842.25,-4394227.5
0.5,402,35329.8398,-3175155,-4449793.5
0.5,403,35613.418,-3214887.75,-4505959.5
0.5,404,35898.832,-3255049.75,-4562743
0.5,405,36186.043,-3295642,-4620141.5
0.5,406,36475.0781,-3336667.25,-4678162
0.5,407,36765.9414,-3378133,-4736812.5
0.5,408,37058.6328,-3420041.5,-4796096.5
0.5,409,37353.1875,-3462397.75,-4856022.5
0.5,410,37649.5781,-3505200.5,-4916590.5
0.5,411,37947.8477,-3548460.25,-4977813
0.5,412,38247.9922,-3592179.75,-5039695
0.5,413,38550.0234,-3636362.25,-5102241
0.5,414,38853.9219,-3681010,-5165454
0.5,415,39159.75,-3726133.25,-5229348.5
0.5,416,39467.4531,-3771727,-5293919
0.5,417,39777.0977,-3817801,-5359180
0.5,418,40088.6406,-3864358.75,-5425132.5
0.5,419,40402.1445,-3911405.75,-5491791
0.5,420,40717.5703,-3958944.5,-5559153
0.5,421,41034.9531,-4006978,-5627227.5
0.5,422,41354.293,-4055514.75,-5696022.5
0.5,423,41675.6328,-4104558.5,-5765548.5
0.5,424,41998.9219,-4154107.25,-5835800
0.5,425,42324.1953,-4204171.5,-5906791.5
0.5,426,42651.4883,-4254757,-5978533
0.5,427,42980.7773,-4305866,-6051025.5
0.5,428,43312.0664,-4357499.5,-6124272.5
0.5,429,43645.3984,-4409667.5,-6198288
0.5,430,43980.7617,-4462374.5,-6273079.5
0.5,431,44318.1602,-4515620.5,-6348647
0.5,432,44657.6211,-4569414.5,-6425002.5
0.5,433,44999.1484,-4623759,-6502151
0.5,434,45342.7266,-4678659.5,-6580098
0.5,435,45688.3789,-4734120.5,-6658850.5
0.5,436,46036.1406,-4790145,-6738418.5
0.5,437,46385.9922,-4846743,-6818809.5
0.5,438,46737.9453,-4903912.5,-6900025
0.5,439,47092.0586,-4961668,-6982085.5
0.5,440,47448.2578,-5020008.5,-7064983.5
0.5,441,47806.582,-5078930.5,-7148725.5
0.5,442,48167.0781,-5138457,-7233333.5
0.5,443,48529.7266,-5198580,-7318804.5
0.5,444,48894.5547,-5259312.5,-7405152.5
0.5,445,49261.5195,-5320649.5,-7492372
0.5,446,49630.6758,-5382602,-7580480.5
0.5,447,50002.0352,-5445178.5,-7669486.5
0.5,448,50375.6016,-5508381,-7759397.5
0.5,449,50751.3906,-5572212.5,-7850219
0.5,450,51129.3906,-5636684,-7941959
0.5,451,51509.6289,-5701796,-8034625.5
0.5,452,51892.1016,-5767554,-8128223.5
0.5,453,52276.8281,-5833967,-8222767.5
0.5,454,52663.8164,-5901036,-8318259
0.5,455,53053.1094,-5968775.5,-8414719
0.5,456,53444.6289,-6037178.5,-8512134
0.5,457,53838.4922,-6106258,-8610532
0.5,458,54234.6211,-6176018.5,-8709907
0.5,459,54633.0742,-6246462.5,-8810275
0.5,460,55033.8398,-6317600,-8911643
0.5,461,55436.9375,-6389435.5,-9014019
0.5,462,55842.3906,-6461975,-9117414
0.5,463,56250.2148,-6535227.5,-9221840
0.5,464,56660.375,-6609189.5,-9327291
0.5,465,57072.9219,-6683874,-9433790
0.5,466,57487.832,-6759288,-9541338
0.5,467,57905.1562,-6835433,-9649951
0.5,468,58324.8594,-6912315,-9759627
0.5,469,58746.9609,-6989938.5,-9870374
0.5,470,59171.5273,-7068323,-9982222
0.5,471,59598.5195,-7147457.5,-10095162
0.5,472,60027.9453,-7227360,-10209206
0.5,473,60459.832,-7308028,-10324362
0.5,474,60894.1719,-7389471,-10440640
0.5,475,61331.0312,-7471703.5,-10558063
0.5,476,61770.3242,-7554718.5,-10676619
0.5,477,62212.1211,-7638527,-10796324
0.5,478,62656.4336,-7723136.5,-10917191
0.5,479,63103.2734,-7808558,-11039235
0.5,480,63552.6328,-7894789.5,-11162453
0.5,481,64004.5195,-7981840,-11286858
0.5,482,64458.9961,-8069729,-11412477
0.5,483,64915.9922,-8158441,-11539292
0.5,484,65375.5742,-8247998.5,-11667331
0.5,485,65837.7578,-8338405.5,-11796603
0.5,486,66302.5,-8429663,-11927109
0.5,487,66769.8594,-8521783,-12058864
0.5,488,67239.8281,-8614770,-12191882
0.5,489,67712.4531,-8708632,-12326171
0.5,490,68187.6484,-8803371,-12461729
0.5,491,68665.5312,-8899003,-12598586
0.5,492,69146.0859,-8995536,-12736746
0.5,493,69629.2812,-9092962,-12876212
0.5,494,70115.1875,-9191305,-13017005
0.5,495,70603.7422,-9290559,-13159120
0.5,496,71095.0469,-9390743,-13302592
0.5,497,71589.0781,-9491865,-13447423
0.5,498,72085.7266,-9593907,-13593590
0.5,499,72585.2031,-9696910,-13741157
0.5,500,73087.4297,-9800866,-13890109
0.5,501,73592.3672,-9905774,-14040442
0.5,502,74100.1016,-10011661,-14192201
0.5,503,74610.6172,-10118526,-14345378
0.5,504,75123.9141,-10226363,-14499979
0.5,505,75640.0078,-10335196,-14656021
0.5,506,76158.9219,-10445030,-14813524
0.5,507,76680.6484,-10555870,-14972487
0.5,508,77205.2734,-10667727,-15132939
0.5,509,77732.7188,-10780609,-15294874
0.5,510,78262.9766,-10894509,-15458294
0.5,511,78796.1172,-11009456,-15623238
0.5,512,79332.2109,-11125457,-15789721
0.5,513,79871.1406,-11242503,-15957717
0.5,514,80412.9766,-11360612,-16127267
0.5,515,80957.7344,-11479792,-16298378
0.5,516,81505.4453,-11600056,-16471072
0.5,517,82056.0938,-11721405,-16645343
0.5,518,82609.6719,-11843844,-16821206
0.5,519,83166.2422,-11967395,-16998686
0.5,520,83725.7578,-12092049,-17177780
0.5,521,84288.2891,-12217832,-17358514
0.5,522,84853.8203,-12344746,-17540900
0.5,523,85422.3281,-12472784,-17724930
0.5,524,85993.9141,-12601983,-17910648
0.5,525,86568.5156,-12732332,-18098048
0.5,526,87146.0781,-12863831,-18287122
0.5,527,87726.8438,-12996523,-18477942
0.5,528,88310.6641,-13130399,-18670492
0.5,529,88897.4766,-13265446,-18864742
0.5,530,89487.4375,-13401707,-19060768
0.5,531,90080.4766,-13539167,-19258546
0.5,532,90676.7188,-13677856,-19458124
0.5,533,91276.0156,-13817759,-19659472
0.5,534,91878.4688,-13958897,-19862626
0.5,535,92484.1172,-14101294,-20067616
0.5,536,93092.9062,-14244936,-20274426
0.5,537,93704.8438,-14389842,-20483082
0.5,538,94320.0625,-14536026,-20693614
0.5,539,94938.4375,-14683487,-20906006
0.5,540,95560.0391,-14832244,-21120296
0.5,541,96184.8594,-14982292,-21336476
0.5,542,96812.9062,-15133658,-21554574
0.5,543,97444.2578,-15286343,-21774616
0.5,544,98078.8828,-15440369,-21996610
0.5,545,98716.75,-15595726,-22220554
0.5,546,99357.9141,-15752432,-22446466
0.5,547,100002.445,-15910510,-22674392
0.5,548,100650.25,-16069944,-22904310
0.5,549,101301.352,-16230760,-23136242
0.5,550,101955.844,-16392972,-23370218
0.5,551,102613.703,-16556574,-23606242
0.5,552,103274.906,-16721604,-23844334
0.5,553,103939.555,-16888046,-24084522
0.5,554,104607.5,-17055914,-24326776
0.5,555,105278.914,-17225228,-24571164
0.5,556,105953.797,-17396004,-24817690
0.5,557,106632.008,-17568228,-25066330
0.5,558,107313.727,-17741926,-25317142
0.5,559,107998.938,-17917124,-25570152
0.5,560,108687.586,-18093804,-25825330
0.5,561,109379.781,-18272006,-26082742
0.5,562,110075.406,-18451706,-26342352
0.5,563,110774.539,-18632938,-26604204
0.5,564,111477.25,-18815720,-26868326
0.5,565,112183.422,-19000022,-27134694
0.5,566,112893.25,-19185908,-27403382
0.5,567,113606.617,-19373370,-27674374
0.5,568,114323.484,-19562380,-27947656
0.5,569,115044.023,-19753026,-28223314
0.5,570,115768.18,-19945258,-28501324
0.5,571,116495.922,-20139112,-28781702
0.5,572,117227.359,-20334598,-29064488
0.5,573,117962.336,-20531708,-29349646
0.5,574,118701.078,-20730490,-29637272
0.5,575,119443.477,-20930928,-29927322
0.5,576,120189.5,-21133034,-30219836
0.5,577,120939.281,-21336838,-30514828
0.5,578,121692.727,-21542336,-30812310
0.5,579,122449.961,-21749546,-31112324
0.5,580,123210.898,-21958472,-31414852
0.5,581,123975.594,-22169138,-31719942
