dt,traj,x,y,z
0.5,48,0.0890107229,0.0881451741,0.00305734831
0.5,49,0.0920631662,0.0913599357,0.00322749047
0.5,50,0.0951786265,0.0946484804,0.00340515701
0.5,51,0.0983579904,0.0980120078,0.0035906171
0.5,52,0.101602301,0.101451859,0.00378416548
0.5,53,0.1049124,0.104969174,0.00398608437
0.5,54,0.108289286,0.108565271,0.00419668294
0.5,55,0.111734003,0.112241499,0.00441627344
0.5,56,0.115247473,0.115999103,0.00464517251
0.5,57,0.118830651,0.119839363,0.0048837089
0.5,58,0.122484669,0.123763725,0.0051322314
0.5,59,0.126210362,0.127773389,0.00539108273
0.5,60,0.130008966,0.131869867,0.00566063402
0.5,61,0.13388142,0.136054516,0.00594125642
0.5,62,0.137828752,0.140328676,0.00623332988
0.5,63,0.141852051,0.144693792,0.0065372535
0.5,64,0.145952374,0.149151295,0.00685343426
0.5,65,0.150130764,0.153702557,0.00718228752
0.5,66,0.154388413,0.158349171,0.00752425659
0.5,67,0.158726409,0.163092583,0.00787978619
0.5,68,0.163145721,0.167934164,0.00824932009
0.5,69,0.167647734,0.172875643,0.00863335375
0.5,70,0.172233254,0.1779183,0.00903234631
0.5,71,0.176903784,0.183063924,0.00944682397
0.5,72,0.18166019,0.188313872,0.00987728033
0.5,73,0.186503813,0.193669826,0.0103242584
0.5,74,0.191435814,0.199133396,0.010788301
0.5,75,0.196457237,0.204706073,0.0112699587
0.5,76,0.201569453,0.210389584,0.0117698219
0.5,77,0.206773698,0.216185629,0.012288481
0.5,78,0.212071106,0.222095773,0.0128265452
0.5,79,0.217462927,0.228121698,0.0133846346
0.5,80,0.222950384,0.234265074,0.0139633967
0.5,81,0.228534728,0.24052763,0.014563499
0.5,82,0.234217405,0.246911213,0.0151856281
0.5,83,0.239999473,0.253417403,0.0158304702
0.5,84,0.245882407,0.260048091,0.0164987668
0.5,85,0.251867235,0.266804785,0.0171912275
0.5,86,0.257955641,0.273689628,0.0179086439
0.5,87,0.264148593,0.280704141,0.0186517648
0.5,88,0.270447761,0.28785038,0.0194214322
0.5,89,0.276853859,0.295129776,0.0202180687
0.5,90,0.283369184,0.302544832,0.0210432094
0.5,91,0.289994597,0.310097039,0.0218974054
0.5,92,0.296731472,0.317788243,0.0227815453
0.5,93,0.303581327,0.325620532,0.0236965567
0.5,94,0.310545444,0.333595604,0.0246433616
0.5,95,0.317625165,0.341715455,0.0256229304
0.5,96,0.324822336,0.349982381,0.0266363099
0.5,97,0.332137942,0.358397901,0.0276844427
0.5,98,0.339573741,0.36696431,0.0287684277
0.5,99,0.347130686,0.375683129,0.0298892595
0.5,100,0.354810923,0.384556979,0.0310481377
0.5,101,0.362615317,0.393587351,0.0322461016
0.5,102,0.370545924,0.402776778,0.0334843881
0.5,103,0.378603876,0.412127048,0.0347641408
0.5,104,0.386790752,0.421640188,0.0360865705
0.5,105,0.395108104,0.431318402,0.0374529436
0.5,106,0.40355736,0.441163599,0.0388645232
0.5,107,0.412140369,0.451178253,0.0403226689
0.5,108,0.420858085,0.461363941,0.0418286249
0.5,109,0.429712892,0.471723497,0.0433839187
0.5,110,0.438705444,0.48225823,0.0449898019
0.5,111,0.447838068,0.492971092,0.0466478653
0.5,112,0.457111686,0.503863454,0.0483594462
0.5,113,0.466528565,0.514938235,0.0501262173
0.5,114,0.476090044,0.526197493,0.0519496873
0.5,115,0.485797465,0.537642956,0.0538313836
0.5,116,0.495652884,0.549277425,0.055773057
0.5,117,0.505657613,0.561102629,0.0577762946
0.5,118,0.515813112,0.573120713,0.0598427504
0.5,119,0.526121616,0.585334778,0.0619743839
0.5,120,0.536584258,0.597746015,0.0641728044
0.5,121,0.547203064,0.610357404,0.0664399937
0.5,122,0.557979167,0.623170555,0.0687776804
0.5,123,0.56891489,0.636188507,0.0711879432
0.5,124,0.580011189,0.649412751,0.0736726075
0.5,125,0.591270447,0.662846088,0.0762338564
0.5,126,0.602693796,0.676490426,0.078873612
0.5,127,0.614283264,0.690348387,0.0815940648
0.5,128,0.626040816,0.704422474,0.0843974724
0.5,129,0.637967229,0.718713939,0.0872857943
0.5,130,0.650064945,0.733225942,0.0902614594
0.5,131,0.662335396,0.747960448,0.0933267549
0.5,132,0.674776912,0.76291585,0.0964822099
0.5,133,0.687397838,0.77810204,0.0997337103
0.5,134,0.700196505,0.79351747,0.103082024
0.5,135,0.713174701,0.809164286,0.106529705
0.5,136,0.726334333,0.825045228,0.11007937
0.5,137,0.739676952,0.841162205,0.113733605
0.5,138,0.75320375,0.857516885,0.117494941
0.5,139,0.766917706,0.874113023,0.121366486
0.5,140,0.780819654,0.890951753,0.125350803
0.5,141,0.794910908,0.908034921,0.129450634
0.5,142,0.809194207,0.925365925,0.133669227
0.5,143,0.823670506,0.942945957,0.13800931
0.5,144,0.838341534,0.960777283,0.142473951
0.5,145,0.853209436,0.978862524,0.147066385
0.5,146,0.868275285,0.99720341,0.151789606
0.5,147,0.883541048,1.01580203,0.156646937
0.5,148,0.89900893,1.03466117,0.161641806
0.5,149,0.914679766,1.05378211,0.166777357
0.5,150,0.930555105,1.07316661,0.172056958
0.5,151,0.946637452,1.09281754,0.177484363
0.5,152,0.962927818,1.11273658,0.183062971
0.5,153,0.979428351,1.13292599,0.18879658
0.5,154,0.996140003,1.15338683,0.194688648
0.5,155,1.01306415,1.17412102,0.200742826
0.5,156,1.03020334,1.1951313,0.20696336
0.5,157,1.04755831,1.21641874,0.213353842
0.5,158,1.06513143,1.23798573,0.219918415
0.5,159,1.08292341,1.25983334,0.226661056
0.5,160,1.10093617,1.28196383,0.233585849
0.5,161,1.1191709,1.30437815,0.240696967
0.5,162,1.13762999,1.32707882,0.247998863
0.5,163,1.15631306,1.35006583,0.255495399
0.5,164,1.17522287,1.37334192,0.263191342
0.5,165,1.19436157,1.396909,0.271091551
0.5,166,1.21372867,1.42076659,0.27919963
0.5,167,1.23332655,1.44491756,0.287520975
0.5,168,1.25315654,1.4693625,0.296060026
0.5,169,0.533766866,0.596253037,0.0471362285
0.5,170,0.538759708,0.602819204,0.0479203202
0.5,171,0.543782353,0.60943234,0.0487150513
0.5,172,0.548834205,0.616092443,0.0495203994
0.5,173,0.553916276,0.622800171,0.050336618
0.5,174,0.559027672,0.629555464,0.051163774
0.5,175,0.564169407,0.636359096,0.0520020723
0.5,176,0.569341004,0.643210113,0.0528514683
0.5,177,0.574543118,0.650110185,0.0537122674
0.5,178,0.579775453,0.657058477,0.0545844734
0.5,179,0.585038424,0.664055943,0.0554682799
0.5,180,0.590331674,0.671102226,0.0563637726
0.5,181,0.595655978,0.678197861,0.0572711341
0.5,182,0.601011038,0.685343027,0.0581904426
0.5,183,0.606397152,0.692537785,0.0591218136
0.5,184,0.611814201,0.699782789,0.0600654632
0.5,185,0.617262483,0.70707792,0.0610214584
0.5,186,0.622742414,0.714423478,0.061989978
0.5,187,0.628253818,0.721820056,0.0629711673
0.5,188,0.633796811,0.729267359,0.0639651343
0.5,189,0.639371634,0.7367661,0.064972043
0.5,190,0.644978166,0.744315803,0.0659919605
0.5,191,0.650617003,0.751917779,0.0670251548
0.5,192,0.656287789,0.759571433,0.0680717006
0.5,193,0.661991,0.767277122,0.0691317245
0.5,194,0.667726576,0.775035501,0.0702054277
0.5,195,0.673495054,0.782846332,0.071292907
0.5,196,0.67929554,0.790709972,0.0723943561
0.5,197,0.685129642,0.798627019,0.0735099241
0.5,198,0.690996051,0.806597292,0.0746397302
0.5,199,0.696896195,0.814621389,0.0757839605
0.5,200,0.702829123,0.822699249,0.0769427791
0.5,201,0.708795488,0.83083123,0.0781163126
0.5,202,0.714795709,0.839017868,0.0793047771
0.5,203,0.72082901,0.847258627,0.0805082247
0.5,204,0.726896524,0.85555476,0.0817269385
0.5,205,0.732998192,0.863906026,0.082961008
0.5,206,0.739133477,0.872312546,0.0842106491
0.5,207,0.745303154,0.880774617,0.0854759738
0.5,208,0.751507163,0.889293075,0.0867572352
0.5,209,0.757745683,0.897867143,0.0880545005
0.5,210,0.764019012,0.906497955,0.0893680155
0.5,211,0.770326853,0.915185332,0.0906979218
0.5,212,0.776669741,0.92392987,0.0920443982
0.5,213,0.783047557,0.93273139,0.0934076682
0.5,214,0.789460778,0.941590369,0.0947878286
0.5,215,0.795909166,0.950507045,0.0961851329
0.5,216,0.802393258,0.959481776,0.0975997075
0.5,217,0.808912933,0.968515158,0.0990317985
0.5,218,0.81546849,0.977606535,0.100481562
0.5,219,0.822059572,0.986756682,0.10194914
0.5,220,0.828687131,0.995966077,0.103434823
0.5,221,0.835350752,1.00523472,0.104938701
0.5,222,0.84205091,1.01456296,0.106461056
0.5,223,0.848787427,1.02395105,0.108002007
0.5,224,0.855560482,1.03339899,0.109561779
0.5,225,0.862370729,1.0429076,0.111140631
0.5,226,0.869217753,1.05247688,0.112738654
0.5,227,0.876101732,1.06210673,0.114356101
0.5,228,0.883023381,1.07179832,0.115993224
0.5,229,0.889982224,1.08155107,0.117650196
0.5,230,0.896978855,1.09136581,0.119327217
0.5,231,0.904013097,1.10124218,0.121024534
0.5,232,0.911085188,1.11118126,0.122742288
0.5,233,0.918195307,1.12118256,0.124480724
0.5,234,0.925343573,1.13124669,0.12624003
0.5,235,0.932530165,1.14137375,0.12802051
0.5,236,0.939755678,1.15156496,0.129822388
0.5,237,0.947019339,1.1618191,0.131645754
0.5,238,0.954322159,1.17213762,0.133490965
0.5,239,0.961663663,1.18251991,0.135358155
0.5,240,0.969044507,1.19296694,0.137247652
0.5,241,0.976464391,1.20347869,0.139159575
0.5,242,0.98392427,1.21405578,0.141094267
0.5,243,0.991423309,1.22469807,0.143051893
0.5,244,0.998962224,1.2354058,0.145032704
0.5,245,1.00654113,1.24617946,0.147036985
0.5,246,1.01416016,1.25701964,0.149064943
0.5,247,1.02181923,1.2679261,0.151116833
0.5,248,1.02951896,1.27889931,0.153192863
0.5,249,1.03725946,1.28993988,0.155293316
0.5,250,1.04504061,1.30104756,0.15741846
0.5,251,1.05286241,1.31222284,0.159568533
0.5,252,1.06072557,1.32346606,0.16174376
0.5,253,1.06862974,1.33477771,0.163944498
0.5,254,1.0765754,1.34615743,0.16617088
0.5,255,1.0845629,1.35760629,0.168423265
0.5,256,1.09259188,1.36912441,0.170701921
0.5,257,1.10066319,1.38071179,0.173007041
0.5,258,1.10877597,1.39236867,0.175338939
0.5,259,1.11693144,1.40409577,0.177697912
0.5,260,1.12512922,1.41589272,0.180084184
0.5,261,1.13336945,1.42776036,0.182498038
0.5,262,1.14165235,1.43969882,0.184939846
0.5,263,1.14997864,1.45170879,0.187409848
0.5,264,1.15834785,1.46379018,0.189908266
0.5,265,1.16676068,1.47594333,0.192435458
0.5,266,1.17521644,1.48816788,0.194991648
0.5,267,1.18371594,1.50046504,0.197577178
0.5,268,1.19225943,1.5128355,0.200192407
0.5,269,1.20084655,1.52527821,0.202837527
0.5,270,1.20947802,1.53779387,0.205512896
0.5,271,1.21815419,1.55038428,0.208218828
0.5,272,1.22687423,1.56304741,0.210955635
0.5,273,1.23563957,1.57578492,0.21372354
0.5,274,1.2444495,1.58859706,0.216523007
0.5,275,1.25330448,1.60148406,0.219354212
0.5,276,1.26220441,1.61444581,0.22221756
0.5,277,1.27115023,1.62748289,0.225113362
0.5,278,1.28014159,1.64059615,0.228041977
0.5,279,1.28917825,1.65378451,0.231003612
0.5,280,1.29826117,1.66704941,0.233998656
0.5,281,1.30739033,1.68039131,0.237027571
0.5,282,1.31656575,1.69380963,0.240090519
0.5,283,1.32578731,1.70730531,0.243187919
0.5,284,1.33505583,1.72087824,0.246320114
0.5,285,1.3443712,1.73452902,0.24948746
0.5,286,1.3537333,1.74825788,0.252690196
0.5,287,1.36314285,1.76206481,0.255928874
0.5,288,1.37259984,1.77595091,0.259203643
0.5,289,1.38210452,1.78991616,0.262515068
0.5,290,1.39165664,1.80395997,0.265863329
0.5,291,1.40125656,1.81808305,0.269248873
0.5,292,1.41090536,1.83228743,0.272672117
0.5,293,1.42060161,1.84657085,0.276133358
0.5,294,1.43034697,1.86093545,0.279632896
0.5,295,1.44014084,1.87538052,0.283171296
0.5,296,1.44998312,1.88990581,0.286748797
0.5,297,1.45987511,1.90451372,0.290365875
0.5,298,1.46981621,1.91920304,0.294022888
0.5,299,1.47980666,1.93397474,0.297720283
0.5,300,1.48984671,1.9488281,0.30145824
0.5,301,1.49993658,1.96376431,0.305237293
0.5,302,1.51007652,1.97878361,0.30905804
0.5,303,1.52026606,1.99388552,0.312920481
0.5,304,1.53050649,2.00907087,0.31682539
0.5,305,1.54079747,2.02434087,0.320772946
0.5,306,1.55113888,2.03969455,0.324763685
0.5,307,1.56153154,2.05513263,0.328797966
0.5,308,1.57197487,2.07065463,0.332876325
0.5,309,1.5824703,2.08626318,0.336999029
0.5,310,1.59301615,2.10195541,0.341166466
0.5,311,1.60361421,2.11773372,0.345379263
0.5,312,1.61426425,2.13359857,0.349637777
0.5,313,1.62496591,2.14954853,0.353942305
0.5,314,1.63572037,2.16558623,0.358293563
0.5,315,1.64652669,2.18170953,0.362691671
0.5,316,1.65738511,2.19791913,0.367137343
0.5,317,1.66829765,2.2142179,0.371630937
0.5,318,1.67926204,2.23060298,0.3761729
0.5,319,1.6902802,2.24707699,0.380763799
0.5,320,1.70135117,2.26363802,0.385403812
0.5,321,1.71247578,2.2802875,0.390093595
0.5,322,1.72365451,2.29702663,0.394833744
0.5,323,1.73488641,2.31385398,0.399624407
0.5,324,1.74617302,2.33077097,0.40446642
0.5,325,1.75751352,2.34777689,0.40936017
0.5,326,1.76890814,2.36487293,0.414305836
0.5,327,1.78035736,2.3820591,0.419304103
0.5,328,1.79186177,2.39933586,0.424355626
0.5,329,1.80342126,2.41670299,0.429460943
0.5,330,1.81503546,2.43416071,0.434619993
0.5,331,1.82670498,2.45170999,0.439833701
0.5,332,1.83842969,2.46934986,0.445102721
0.5,333,1.85021019,2.48708153,0.450427085
0.5,334,1.86204672,2.50490522,0.455807745
0.5,335,1.87393868,2.52282071,0.461244822
0.5,336,1.8858875,2.54082918,0.466739357
0.5,337,1.89789224,2.55892992,0.47229138
0.5,338,1.90995359,2.57712364,0.477901578
0.5,339,1.92207146,2.59541011,0.483570486
0.5,340,1.9342463,2.61379027,0.489298761
0.5,341,1.94647765,2.63226318,0.49508664
0.5,342,1.95876658,2.65083098,0.50093472
0.5,343,1.97111249,2.66949177,0.506843865
0.5,344,1.98351586,2.68824673,0.512814403
0.5,345,1.99597764,2.70709705,0.518846869
0.5,346,2.00849557,2.72604036,0.524941444
0.5,347,2.02107263,2.74507952,0.531099498
0.5,348,2.03370714,2.76421356,0.537320733
0.5,349,2.04640079,2.78344321,0.543606341
0.5,350,2.05915165,2.80276752,0.549956679
0.5,351,2.07196116,2.82218719,0.556371987
0.5,352,2.08483028,2.84170389,0.562853336
0.5,353,2.09775686,2.86131525,0.569401026
0.5,354,2.11074328,2.88102365,0.57601577
0.5,355,2.12378836,2.90082765,0.582697928
0.5,356,2.1368928,2.92072868,0.589448094
0.5,357,2.15005612,2.94072556,0.596267045
0.5,358,2.16327953,2.96081996,0.603155255
0.5,359,2.17656469,2.98101616,0.61010927
0.5,360,2.1899066,3.00130391,0.617137492
0.5,361,2.20330906,3.02168965,0.624236345
0.5,362,2.21677089,3.04217172,0.631406784
0.5,363,2.23029304,3.06275201,0.638649464
0.5,364,2.24387527,3.08342981,0.645964801
0.5,365,2.25751805,3.10420513,0.653353512
0.5,366,2.27122068,3.12507749,0.660815954
0.5,367,2.28498363,3.14604878,0.6683532
0.5,368,2.29880738,3.16711664,0.675965428
0.5,369,2.31269217,3.18828392,0.683653414
0.5,370,2.32663727,3.20954895,0.691417456
0.5,371,2.34064269,3.23091149,0.699258447
0.5,372,2.35470915,3.25237155,0.707177162
0.5,373,2.36883736,3.27393198,0.715173781
0.5,374,2.38302565,3.29558897,0.723249316
0.5,375,2.39727521,3.31734419,0.731403589
0.5,376,2.411587,3.33919978,0.739638448
0.5,377,2.42595863,3.3611517,0.747953355
0.5,378,2.44039202,3.38320327,0.756349683
0.5,379,2.45488644,3.40535212,0.764827788
0.5,380,2.46944284,3.42760015,0.77338779
0.5,381,2.48405981,3.44994521,0.782031059
0.5,382,2.49873781,3.47238874,0.790757298
0.5,383,2.51347876,3.49493194,0.799567997
0.5,384,2.52827954,3.51757145,0.808463454
0.5,385,2.54314327,3.5403111,0.817444205
0.5,386,2.5580678,3.56314826,0.826510847
0.5,387,2.57305384,3.5860827,0.835664272
0.5,388,2.58810139,3.6091156,0.844904482
0.5,389,2.60320997,3.63224506,0.854232252
0.5,390,2.61838007,3.65547323,0.863648653
0.5,391,2.63361168,3.6787982,0.873153985
0.5,392,2.64890528,3.70222187,0.882748842
0.5,393,2.66425943,3.72574139,0.892433822
0.5,394,2.67967558,3.74935889,0.902209401
0.5,395,2.69515204,3.77307224,0.912075818
0.5,396,2.71069098,3.79688382,0.9220348
0.5,397,2.72629499,3.82080078,0.932094514
0.5,398,2.74195576,3.84480453,0.942238867
0.5,399,2.75767803,3.86890554,0.95247674
0.5,400,2.7734611,3.89310241,0.962808311
0.5,401,2.78930473,3.91739416,0.973235309
0.5,402,2.80520964,3.94178152,0.983757019
0.5,403,2.82117462,3.96626449,0.994374931
0.5,404,2.83720112,3.99084234,1.00508928
0.5,405,2.85328698,4.0155139,1.01589954
0.5,406,2.8694346,4.04028177,1.02680802
0.5,407,2.8856411,4.06514168,1.03781462
0.5,408,2.90190911,4.09009695,1.04891956
0.5,409,2.91823626,4.11514473,1.06012332
0.5,410,2.93462324,4.14028549,1.07142663
0.5,411,1,0,0
0.5,412,1,0,0
0.5,413,1,0,0
0.5,414,1,0,0
0.5,415,1,0,0
0.5,416,1,0,0
0.5,417,1,0,0
0.5,418,1,0,0
0.5,419,1,0,0
0.5,420,1,0,0
0.5,421,1,0,0
0.5,422,1,0,0
0.5,423,1,0,0
0.5,424,1,0,0
0.5,425,1,0,0
0.5,426,1,0,0
0.5,427,1,0,0
0.5,428,1,0,0
0.5,429,1,0,0
0.5,430,1,0,0
0.5,431,1,0,0
0.5,432,1,0,0
0.5,433,1,0,0
0.5,434,1,0,0
0.5,435,1,0,0
0.5,436,1,0,0
0.5,437,1,0,0
0.5,438,1,0,0
0.5,439,1,0,0
0.5,440,1,0,0
0.5,441,1,0,0
0.5,442,1,0,0
0.5,443,1,0,0
0.5,444,1,0,0
0.5,445,1,0,0
0.5,446,1,0,0
0.5,447,1,0,0
0.5,448,1,0,0
0.5,449,1,0,0
0.5,450,1,0,0
0.5,451,1,0,0
0.5,452,1,0,0
0.5,453,1,0,0
0.5,454,1,0,0
0.5,455,1,0,0
0.5,456,1,0,0
0.5,457,1,0,0
0.5,458,1,0,0
0.5,459,1,0,0
0.5,460,1,0,0
0.5,461,1,0,0
0.5,462,1,0,0
0.5,463,1,0,0
0.5,464,1,0,0
0.5,465,1,0,0
0.5,466,1,0,0
0.5,467,1,0,0
0.5,468,1,0,0
0.5,469,1,0,0
0.5,470,1,0,0
0.5,471,1,0,0
0.5,472,1,0,0
0.5,473,1,0,0
0.5,474,1,0,0
0.5,475,1,0,0
0.5,476,1,0,0
0.5,477,1,0,0
0.5,478,1,0,0
0.5,479,1,0,0
0.5,480,1,0,0
0.5,481,1,0,0
0.5,482,1,0,0
0.5,483,1,0,0
0.5,484,1,0,0
0.5,485,1,0,0
0.5,486,1,0,0
0.5,487,1,0,0
0.5,488,1,0,0
0.5,489,1,0,0
0.5,490,1,0,0
0.5,491,1,0,0
0.5,492,1,0,0
0.5,493,1,0,0
0.5,494,1,0,0
0.5,495,1,0,0
0.5,496,1,0,0
0.5,497,1,0,0
0.5,498,1,0,0
0.5,499,1,0,0
0.5,500,1,0,0
0.5,501,1,0,0
0.5,502,1,0,0
0.5,503,1,0,0
0.5,504,1,0,0
0.5,505,1,0,0
0.5,506,1,0,0
0.5,507,1,0,0
0.5,508,1,0,0
0.5,509,1,0,0
0.5,510,1,0,0
0.5,511,1,0,0
0.5,512,1,0,0
0.5,513,1,0,0
0.5,514,1,0,0
0.5,515,1,0,0
0.5,516,1,0,0
0.5,517,1,0,0
0.5,518,1,0,0
0.5,519,1,0,0
0.5,520,1,0,0
0.5,521,1,0,0
0.5,522,1,0,0
0.5,523,1,0,0
0.5,524,1,0,0
0.5,525,1,0,0
0.5,526,1,0,0
0.5,527,1,0,0
0.5,528,1,0,0
0.5,529,1,0,0
0.5,530,1,0,0
0.5,531,1,0,0
0.5,532,1,0,0
0.5,533,1,0,0
0.5,534,1,0,0
0.5,535,1,0,0
0.5,536,1,0,0
0.5,537,1,0,0
0.5,538,1,0,0
0.5,539,1,0,0
0.5,540,1,0,0
0.5,541,1,0,0
0.5,542,1,0,0
0.5,543,1,0,0
0.5,544,1,0,0
0.5,545,1,0,0
0.5,546,1,0,0
0.5,547,1,0,0
0.5,548,1,0,0
0.5,549,1,0,0
0.5,550,1,0,0
0.5,551,1,0,0
0.5,552,1,0,0
0.5,553,1,0,0
0.5,554,1,0,0
0.5,555,1,0,0
0.5,556,1,0,0
0.5,557,1,0,0
0.5,558,1,0,0
0.5,559,1,0,0
0.5,560,1,0,0
0.5,561,1,0,0
0.5,562,1,0,0
0.5,563,1,0,0
0.5,564,1,0,0
0.5,565,1,0,0
0.5,566,1,0,0
0.5,567,1,0,0
0.5,568,1,0,0
0.5,569,1,0,0
0.5,570,1,0,0
0.5,571,1,0,0
0.5,572,1,0,0
0.5,573,1,0,0
0.5,574,1,0,0
0.5,575,1,0,0
0.5,576,1,0,0
0.5,577,1,0,0
0.5,578,1,0,0
0.5,579,1,0,0
0.5,580,1,0,0
0.5,581,1,0,0
0.5,582,1,0,0
0.5,583,1,0,0
0.5,584,1,0,0
0.5,585,1,0,0
0.5,586,1,0,0
0.5,587,1,0,0
0.5,588,1,0,0
0.5,589,1,0,0
0.5,590,1,0,0
0.5,591,1,0,0
0.5,592,1,0,0
0.5,593,1,0,0
0.5,594,1,0,0
0.5,595,1,0,0
0.5,596,1,0,0
0.5,597,1,0,0
0.5,598,1,0,0
0.5,599,1,0,0
0.5,600,1,0,0
0.5,601,1,0,0
0.5,602,1,0,0
0.5,603,1,0,0
0.5,604,1,0,0
0.5,605,1,0,0
0.5,606,1,0,0
0.5,607,1,0,0
0.5,608,1,0,0
0.5,609,1,0,0
0.5,610,1,0,0
0.5,611,1,0,0
0.5,612,1,0,0
0.5,613,1,0,0
0.5,614,1,0,0
0.5,615,1,0,0
0.5,616,1,0,0
0.5,617,1,0,0
0.5,618,1,0,0
0.5,619,1,0,0
0.5,620,1,0,0
0.5,621,1,0,0
0.5,622,1,0,0
0.5,623,1,0,0
0.5,624,1,0,0
0.5,625,1,0,0
0.5,626,1,0,0
0.5,627,1,0,0
0.5,628,1,0,0
0.5,629,1,0,0
0.5,630,1,0,0
0.5,631,1,0,0
0.5,632,1,0,0
0.5,633,1,0,0
0.5,634,1,0,0
0.5,635,1,0,0
0.5,636,1,0,0
0.5,637,1,0,0
0.5,638,1,0,0
0.5,639,1,0,0
0.5,640,1,0,0
0.5,641,1,0,0
0.5,642,1,0,0
0.5,643,1,0,0
0.5,644,1,0,0
0.5,645,1,0,0
0.5,646,1,0,0
0.5,647,1,0,0
0.5,648,1,0,0
0.5,649,1,0,0
0.5,650,1,0,0
0.5,651,1,0,0
0.5,652,1,0,0
0.5,653,1,0,0
0.5,654,1,0,0
0.5,655,1,0,0
0.5,656,1,0,0
0.5,657,1,0,0
0.5,658,1,0,0
0.5,659,1,0,0
0.5,660,1,0,0
0.5,661,1,0,0
0.5,662,1,0,0
0.5,663,1,0,0
0.5,664,1,0,0
0.5,665,1,0,0
0.5,666,1,0,0
0.5,667,1,0,0
0.5,668,1,0,0
0.5,669,1,0,0
0.5,670,1,0,0
0.5,671,1,0,0
0.5,672,1,0,0
0.5,673,1,0,0
0.5,674,1,0,0
0.5,675,1,0,0
0.5,676,1,0,0
0.5,677,1,0,0
0.5,678,1,0,0
0.5,679,1,0,0
0.5,680,1,0,0
0.5,681,1,0,0
0.5,682,1,0,0
0.5,683,1,0,0
0.5,684,1,0,0
0.5,685,1,0,0
0.5,686,1,0,0
0.5,687,1,0,0
0.5,688,1,0,0
0.5,689,1,0,0
0.5,690,1,0,0
0.5,691,1,0,0
0.5,692,1,0,0
0.5,693,1,0,0
0.5,694,1,0,0
0.5,695,1,0,0
0.5,696,1,0,0
0.5,697,1,0,0
0.5,698,1,0,0
0.5,699,1,0,0
0.5,700,1,0,0
0.5,701,1,0,0
0.5,702,1,0,0
0.5,703,1,0,0
0.5,704,1,0,0
0.5,705,1,0,0
0.5,706,1,0,0
0.5,707,1,0,0
0.5,708,1,0,0
0.5,709,1,0,0
0.5,710,1,0,0
0.5,711,1,0,0
0.5,712,1,0,0
0.5,713,1,0,0
0.5,714,1,0,0
0.5,715,1,0,0
0.5,716,1,0,0
0.5,717,1,0,0
0.5,718,1,0,0
0.5,719,1,0,0
0.5,720,1,0,0
0.5,721,1,0,0
0.5,722,1,0,0
0.5,723,1,0,0
0.5,724,1,0,0
0.5,725,1,0,0
0.5,726,1,0,0
0.5,727,1,0,0
0.5,728,1,0,0
0.5,729,1,0,0
0.5,730,1,0,0
