tol,traj,x,y,z,naccept,nreject
0.01,161,1.11564982,1.30118442,0.241906002,11,0
0.01,162,1.13407171,1.32379532,0.249391049,11,0
0.01,163,1.15271914,1.34668565,0.257110596,11,0
0.01,164,1.17159402,1.369856,0.265073329,11,0
0.01,165,1.19068515,1.39332545,0.273168087,12,0
0.01,166,1.20997071,1.41713154,0.281148881,12,0
0.01,167,1.22948778,1.44122922,0.289343417,12,0
0.01,168,1.24923766,1.46561992,0.297756493,12,0
0.01,169,1.26922154,1.49030495,0.306393504,12,0
0.01,170,1.28944099,1.51528537,0.315259576,12,0
0.01,171,1.30989039,1.54055107,0.324371636,12,0
0.01,172,1.33056915,1.56610084,0.333736211,12,0
0.01,173,1.35148609,1.59194803,0.343344688,12,0
0.01,174,1.37264156,1.61809301,0.35320276,12,0
0.01,175,1.39403725,1.64453638,0.363316715,12,0
0.01,176,1.41567457,1.67127931,0.37369293,12,0
0.01,177,1.43755531,1.69832253,0.384338021,12,0
0.01,178,1.45967996,1.72566605,0.395258874,12,0
0.01,179,1.48204958,1.75330961,0.406462014,12,0
0.01,180,1.50466597,1.78125393,0.41795525,12,0
0.01,181,1.52753055,1.80949926,0.429745734,12,0
0.01,182,1.55064416,1.83804572,0.441841155,12,0
0.01,183,1.57400823,1.86689293,0.454249203,12,0
0.01,184,1.59762383,1.89604151,0.466978312,12,0
0.01,185,1.62149262,1.92549038,0.480036914,12,0
0.01,186,1.64561594,1.95524049,0.493433654,12,0
0.01,187,1.66999471,1.98529005,0.507177114,12,0
0.01,188,1.69463062,2.01563978,0.52127701,12,0
0.01,189,1.71952486,2.04628897,0.535742581,12,0
0.01,190,1.74467289,2.07723188,0.550575614,12,0
0.01,191,1.76997232,2.1083889,0.565640211,12,0
0.01,192,1.79551971,2.13983774,0.581057906,12,0
0.01,193,1.82131398,2.17157459,0.596833944,12,0
0.01,194,1.84735501,2.20359945,0.612974644,12,0
0.01,195,1.87364244,2.23590922,0.629484773,12,0
0.01,196,1.90017545,2.268502,0.646370232,12,0
0.01,197,1.92694104,2.30136681,0.663622141,12,0
0.01,198,1.95394087,2.33450198,0.681246758,12,0
0.01,199,1.98118043,2.36791086,0.699259102,12,0
0.01,200,2.00865889,2.40158939,0.717664421,12,0
0.01,201,2.03637457,2.43553448,0.736467481,12,0
0.01,202,2.06432557,2.46974277,0.755673409,12,0
0.01,203,2.09250927,2.50420904,0.775286436,12,0
0.01,204,2.120924,2.53892994,0.795311689,12,0
0.01,205,2.14956737,2.57390046,0.815754175,12,0
0.01,206,2.17843604,2.6091156,0.836617231,12,0
0.01,207,2.20855856,2.64640069,0.857413471,13,0
0.01,208,2.23798275,2.68226457,0.879117072,13,0
0.01,209,2.26763868,2.71836805,0.901276946,13,0
0.01,210,2.2975235,2.75470543,0.923899353,13,0
0.01,211,2.32763815,2.79127359,0.946992457,13,0
0.01,212,2.35797644,2.8280642,0.970560431,13,0
0.01,213,2.38853788,2.86507201,0.994610131,13,0
0.01,214,2.41931677,2.90228868,1.01914513,13,0
0.01,215,2.45031047,2.93970799,1.04417241,13,0
0.01,216,2.48151374,2.97732091,1.06969488,13,0
0.01,217,2.51292181,3.0151186,1.09571719,13,0
0.01,218,2.54453015,3.05309224,1.12224293,13,0
0.01,219,2.57633114,3.09123111,1.14927471,13,0
0.01,220,2.60831761,3.12952304,1.17681432,13,0
0.01,221,2.6404798,3.16795397,1.20486164,13,0
0.01,222,2.67281032,3.20651245,1.23341727,13,0
0.01,223,2.70529628,3.24517989,1.26247799,13,0
0.01,224,2.73792195,3.28393674,1.29203713,13,0
0.01,225,2.77067137,3.32276154,1.32208896,13,0
0.01,226,2.80352426,3.36162663,1.35262084,13,0
0.01,227,2.83644891,3.40049529,1.38361132,13,0
0.01,228,2.86941409,3.43932939,1.41503751,13,0
0.01,229,2.9023695,3.47806907,1.44685769,13,0
0.01,230,2.93524742,3.51663637,1.47901213,13,0
0.01,231,2.96895003,3.55691552,1.50801659,13,0
0.01,232,3.00123787,3.59487796,1.53986704,13,0
0.01,233,3.03289366,3.63214779,1.57134187,13,0
0.01,234,3.06348968,3.6682992,1.60194314,13,0
0.01,235,3.0922296,3.7025342,1.63074756,13,0
0.01,236,3.11747766,3.73320532,1.65588212,13,0
0.01,237,3.13523531,3.75624895,1.67283261,13,0
0.01,238,3.13267589,3.75847554,1.66745138,13,0
0.01,239,3.21241689,3.84318471,1.75572991,14,1
0.01,240,3.25453258,3.89082837,1.80136335,14,2
0.01,241,3.29130626,3.93273473,1.84153914,14,1
0.01,242,3.3136754,3.95953798,1.8657856,13,1
0.01,243,3.33849573,3.98987985,1.891891,13,0
0.01,244,3.39768434,4.05245924,1.96223366,13,0
0.01,245,3.44624591,4.1049943,2.01980829,14,0
0.01,246,3.49010372,4.15303135,2.07175279,14,0
0.01,247,3.53173137,4.19861126,2.12160945,14,0
0.01,248,3.57209158,4.24270058,2.17052937,14,0
0.01,249,3.61167908,4.28579092,2.21911693,14,0
0.01,250,3.65076828,4.32815361,2.26771545,14,0
0.01,251,3.68953013,4.36995316,2.31654668,14,0
0.01,252,3.72766161,4.40718699,2.37374163,14,0
0.01,253,3.76581287,4.44825888,2.42263341,14,0
0.01,254,3.80385542,4.48897743,2.47202349,14,0
0.01,255,3.84181547,4.52936316,2.52195597,14,0
0.01,256,3.87972045,4.56943226,2.5724771,14,0
0.01,257,3.91757631,4.60918236,2.62360716,14,0
0.01,258,3.95538998,4.64861393,2.67537093,14,0
0.01,259,3.99316144,4.68771935,2.72778082,14,0
0.01,260,4.03088856,4.7264905,2.78085017,14,0
0.01,261,4.06856537,4.76491833,2.83458376,14,0
0.01,262,4.10617924,4.80298471,2.88897753,14,0
0.01,263,4.14372253,4.84067965,2.94403577,14,0
0.01,264,4.18118382,4.87798786,2.99975252,14,0
0.01,265,4.2185483,4.91489124,3.05611801,14,0
0.01,266,4.25580549,4.95137882,3.11312842,14,0
0.01,267,4.29293919,4.987432,3.17076683,14,0
0.01,268,4.32993317,5.0230341,3.22902012,14,0
0.01,269,4.36677361,5.05817032,3.28787327,14,0
0.01,270,4.40344477,5.09282541,3.34731007,14,0
0.01,271,4.44028139,5.12741756,3.40713906,15,0
0.01,272,4.4771328,5.16173124,3.46748853,15,0
0.01,273,4.5138526,5.19557953,3.52842426,15,0
0.01,274,4.55043316,5.22894669,3.58994102,15,0
0.01,275,4.58686495,5.2618165,3.65203047,15,0
0.01,276,4.623137,5.29417181,3.71468687,15,0
0.01,277,4.65923929,5.32599783,3.77790356,15,0
0.01,278,4.69515705,5.35727596,3.84166694,15,0
0.01,279,4.73087645,5.38798761,3.90596032,15,0
0.01,280,4.76638317,5.41811752,3.97077513,15,0
0.01,281,4.80166578,5.44765091,4.03610039,15,0
0.01,282,4.83670187,5.47656775,4.10190487,15,0
0.01,283,4.87147808,5.50485468,4.1681757,15,0
0.01,284,4.9059782,5.53249741,4.23488903,15,0
0.01,285,4.94018221,5.55948067,4.30201817,15,0
0.01,286,4.97407722,5.58579445,4.36954308,15,0
0.01,287,5.00764418,5.61142635,4.43742847,15,0
0.01,288,5.04086685,5.63636398,4.50565195,15,0
0.01,289,5.07372952,5.66060209,4.5741806,15,0
0.01,290,5.10621738,5.68412971,4.64298534,15,0
0.01,291,5.13831425,5.70694399,4.7120285,15,0
0.01,292,5.17000818,5.72903919,4.78128624,15,0
0.01,293,5.20055056,5.74788952,4.84982252,15,0
0.01,294,5.23249674,5.76897335,4.92076492,15,0
0.01,295,5.26396704,5.7892561,4.99189425,15,0
0.01,296,5.29493332,5.80873299,5.06314611,15,0
0.01,297,5.32537508,5.82740593,5.13447237,15,0
0.01,298,5.35527277,5.84527779,5.20581484,15,0
0.01,299,5.38461161,5.86235762,5.27712297,15,0
0.01,300,5.41337585,5.87865782,5.34833574,15,0
0.01,301,5.44155359,5.89419413,5.41939163,15,0
0.01,302,5.46919584,5.9089427,5.49037361,15,0
0.01,303,5.49630594,5.9229331,5.56125021,15,0
0.01,304,5.52343369,5.9362011,5.63277435,16,0
0.01,305,5.55172729,5.94866323,5.70678854,16,0
0.01,306,5.57954264,5.96027374,5.78092527,16,0
0.01,307,5.60687494,5.97102451,5.8551774,16,0
0.01,308,5.63370705,5.98090744,5.92951012,16,0
0.01,309,5.6600256,5.98991871,6.00389576,16,0
0.01,310,5.68581343,5.99805117,6.07830429,16,0
0.01,311,5.71105623,6.00530386,6.15269756,16,0
0.01,312,5.73573256,6.01167202,6.22703791,16,0
0.01,313,5.75982714,6.01716328,6.30128336,16,0
0.01,314,5.78332376,6.02177858,6.37539053,16,0
0.01,315,5.80620766,6.02552748,6.44931459,16,0
0.01,316,5.82846451,6.02842283,6.52300644,16,0
0.01,317,5.85008335,6.03047609,6.59642696,16,0
0.01,318,5.87105656,6.03171206,6.66951561,16,0
0.01,319,5.8913784,6.03214455,6.74224663,16,0
0.01,320,5.91104126,6.03180408,6.81455612,16,0
0.01,321,5.93004942,6.03071356,6.88642025,16,0
0.01,322,5.94840336,6.02890158,6.95779419,16,0
0.01,323,5.96610355,6.02640438,7.02862835,16,0
0.01,324,5.9831605,6.02324677,7.09890985,16,0
0.01,325,5.99958038,6.0194664,7.16859245,16,0
0.01,326,6.01537657,6.01509857,7.23765659,16,0
0.01,327,6.03056097,6.01017332,7.3060832,16,0
0.01,328,6.04552174,6.00440216,7.37468767,17,0
0.01,329,6.06166697,5.9963398,7.4468956,17,0
0.01,330,6.07718182,5.98743105,7.51876259,17,0
0.01,331,6.09205961,5.97768211,7.59027147,17,0
0.01,332,6.10629559,5.96709871,7.66139603,17,0
0.01,333,6.11987877,5.95569658,7.73209858,17,0
0.01,334,6.13279963,5.94347906,7.8023591,17,0
0.01,335,6.14505148,5.93046665,7.87214041,17,0
0.01,336,6.15662432,5.916677,7.94139767,17,0
0.01,337,6.16751528,5.90213108,8.01010513,17,0
0.01,338,6.17771292,5.88686371,8.07819557,17,0
0.01,339,6.1871562,5.87102938,8.14537907,17,0
0.01,340,6.1959486,5.85449505,8.21197701,17,0
0.01,341,6.20409632,5.83729553,8.27795315,17,0
0.01,342,6.21159935,5.81944561,8.34329128,17,0
0.01,343,6.21846247,5.80096722,8.4079752,17,0
0.01,344,6.22469282,5.78189278,8.47197533,17,0
0.01,345,6.230299,5.76225138,8.53527069,17,0
0.01,346,6.23528814,5.74206018,8.59785461,17,0
0.01,347,6.23967075,5.72135448,8.65970612,17,0
0.01,348,6.24345732,5.70015955,8.72081089,17,0
0.01,349,6.24666357,5.67850828,8.78115749,17,0
0.01,350,6.2492981,5.65641832,8.84073925,17,0
0.01,351,6.25137806,5.63392639,8.89954853,17,0
0.01,352,6.25291777,5.61105633,8.95757771,17,0
0.01,353,6.25398684,5.58750391,9.01516056,17,0
0.01,354,6.2545929,5.56292295,9.07261276,17,0
0.01,355,6.25465631,5.53778124,9.12945557,17,0
0.01,356,6.25417233,5.51213837,9.1856432,17,0
0.01,357,6.25314951,5.48601532,9.24116325,17,0
0.01,358,6.25158787,5.45942354,9.29601002,17,0
0.01,359,6.24949741,5.43238735,9.35017395,17,0
0.01,360,6.24687338,5.40490532,9.40365601,17,0
0.01,361,6.24372721,5.37700987,9.45644188,17,0
0.01,362,6.24005747,5.34870386,9.50853062,17,0
0.01,363,6.23587513,5.32001543,9.55991268,17,0
0.01,364,6.23118162,5.29095697,9.6105814,17,0
0.01,365,6.22598553,5.26155138,9.66053295,17,0
0.01,366,6.22028685,5.23180294,9.70976639,17,0
0.01,367,6.21409988,5.20174789,9.75827122,17,0
0.01,368,6.20742559,5.17139578,9.80604553,17,0
0.01,369,6.20027351,5.14076805,9.85308552,17,0
0.01,370,6.19264984,5.10988665,9.89938736,17,0
0.01,371,6.18456411,5.07877111,9.9449482,17,0
0.01,372,6.17602491,5.0474453,9.9897604,17,0
0.01,373,6.16704369,5.01593828,10.0338259,17,0
0.01,374,6.15762854,4.98426676,10.077137,17,0
0.01,375,6.14779663,4.9524703,10.1196909,17,0
0.01,376,6.13756323,4.92058277,10.1614819,17,0
0.01,377,6.12695885,4.88867903,10.2024927,17,0
0.01,378,6.11600828,4.85686588,10.2426739,17,0
0.01,379,6.10493231,4.82592916,10.2816553,17,0
0.01,380,6.09373569,4.79557753,10.3196268,17,0
0.01,381,6.09118938,4.78212738,10.3485823,17,0
0.01,382,6.07935572,4.7498517,10.38624,17,0
0.01,383,6.0671649,4.71744251,10.4232235,17,0
0.01,384,6.05460405,4.68488169,10.4595394,17,0
0.01,385,6.04168653,4.65219164,10.4951887,17,0
0.01,386,6.02840805,4.61936712,10.5301781,17,0
0.01,387,6.0147748,4.58642435,10.5645046,17,0
0.01,388,6.00078678,4.55335999,10.5981741,17,0
0.01,389,5.98645353,4.5201993,10.6311893,17,0
0.01,390,5.97176456,4.48692656,10.6635504,17,0
0.01,391,5.95673323,4.45356369,10.695261,17,0
0.01,392,5.94134998,4.42010403,10.726326,17,0
0.01,393,5.92562675,4.38656807,10.7567463,17,0
0.01,394,5.90956068,4.35295534,10.7865248,17,0
0.01,395,5.89314604,4.31926632,10.8156643,17,0
0.01,396,5.87639761,4.28552294,10.8441687,17,0
0.01,397,5.85930061,4.25171566,10.8720379,17,0
0.01,398,5.84186316,4.21785593,10.8992815,17,0
0.01,399,5.82407475,4.18394089,10.9259005,17,0
0.01,400,5.80592632,4.14997005,10.9519005,17,0
0.01,401,5.78743935,4.11597538,10.9772787,17,0
0.01,402,5.76860714,4.08195543,11.0020466,17,0
0.01,403,5.7494359,4.04792833,11.0262022,17,0
0.01,404,5.729918,4.01389313,11.0497532,17,0
0.01,405,5.71005964,3.9798677,11.0727034,17,0
0.01,406,5.68988132,3.94588566,11.0950623,17,0
0.01,407,5.66830111,3.91080999,11.1169806,18,0
0.01,408,5.64615536,3.87558031,11.1383286,18,0
0.01,409,5.62410927,3.84090376,11.159029,18,0
0.01,410,5.60218906,3.80680013,11.1791172,18,0
0.01,411,5.58041286,3.77327251,11.1986132,18,0
0.01,412,5.55880547,3.740345,11.2175446,18,0
0.01,413,5.5374279,3.70806766,11.2359447,18,0
0.01,414,5.51631641,3.67647099,11.2538414,18,0
0.01,415,5.49474764,3.64489102,11.2713299,17,0
0.01,416,5.47204113,3.61277008,11.2884779,17,0
0.01,417,5.44936657,3.58122492,11.3052626,17,0
0.01,418,5.42685747,3.55041504,11.3217402,17,0
0.01,419,5.40473413,3.52058864,11.3380022,17,0
0.01,420,5.3833127,3.49208164,11.3541565,17,0
0.01,421,5.36037922,3.45645547,11.3827085,18,0
0.01,422,5.34265327,3.43139839,11.3986874,18,0
0.01,423,5.32638073,3.40814734,11.4148598,18,0
0.01,424,5.3123703,3.3874743,11.4314909,18,0
0.01,425,5.30197477,3.37063026,11.4489918,18,0
0.01,426,5.29789257,3.36008143,11.4681158,18,0
0.01,427,5.30602741,3.36109686,11.4903374,18,0
0.01,428,5.34341192,3.38855457,11.519372,18,0
0.01,429,5.47818804,3.4996748,11.5663776,17,0
0.01,430,5.45564938,3.46628666,11.5800114,17,0
0.01,431,5.34665918,3.35792255,11.5757275,18,0
0.01,432,5.21741056,3.23059869,11.5627384,18,0
0.01,433,5.15640306,3.1638937,11.565896,18,0
0.01,434,5.12206602,3.12165928,11.5785189,18,0
0.01,435,5.10684538,3.09702396,11.6010761,18,0
0.01,436,5.26925325,3.24760246,11.6620541,18,2
0.01,437,5.05604029,3.04446626,11.6036816,18,1
0.01,438,4.97250891,2.95640302,11.581769,19,1
0.01,439,4.89497328,2.88205266,11.5579205,19,1
0.01,440,4.86729002,2.85224867,11.559515,19,2
0.01,441,4.84320259,2.82562923,11.5665464,19,1
0.01,442,4.85623932,2.83237672,11.5996828,19,1
0.01,443,4.87735319,2.84986258,11.6304197,19,1
0.01,444,5.0051837,2.96088576,11.7084169,18,1
0.01,445,4.85874891,2.81399965,11.6679773,18,0
0.01,446,4.82286215,2.78244877,11.6564713,18,0
0.01,447,4.80511856,2.76653147,11.6579742,18,0
0.01,448,4.81542492,2.77385521,11.675909,18,0
0.01,449,4.92013168,2.85425878,11.7368698,18,0
0.01,450,4.83028221,2.77894878,11.7121201,18,2
0.01,451,4.81857729,2.76536417,11.7222977,18,0
0.01,452,4.69945049,2.66315174,11.6722212,19,0
0.01,453,4.62215614,2.59724092,11.6472254,19,0
0.01,454,4.56525087,2.54776525,11.6312122,19,0
0.01,455,4.51825666,2.50649357,11.6195526,19,0
0.01,456,4.47703266,2.4701097,11.6103468,19,0
0.01,457,4.43962145,2.43702507,11.6026897,19,0
0.01,458,4.40490198,2.40632296,11.5960608,19,0
0.01,459,4.37217855,2.37743616,11.5901098,19,0
0.01,460,4.34104347,2.35002375,11.5846624,19,0
0.01,461,4.31117821,2.32382464,11.5795565,19,0
0.01,462,4.30197191,2.31256819,11.5828009,19,0
0.01,463,4.27010441,2.28586602,11.5772829,19,0
0.01,464,4.25293064,2.27854443,11.5704556,18,0
0.01,465,4.22418642,2.25362635,11.5647154,18,0
0.01,466,4.19760942,2.23039818,11.5593948,18,0
0.01,467,4.17310762,2.20893145,11.55476,18,0
0.01,468,4.14670229,2.18696761,11.5503702,19,0
0.01,469,4.11842299,2.1642313,11.5456324,19,0
0.01,470,4.09061289,2.14206958,11.5409184,19,0
0.01,471,4.06324816,2.12044954,11.5362177,19,0
0.01,472,4.03629637,2.09933829,11.5315104,19,0
0.01,473,4.00974989,2.07871723,11.5268021,19,0
0.01,474,3.98360014,2.05856943,11.5220928,19,0
0.01,475,3.93616223,2.02669072,11.5119238,19,0
0.01,476,3.91010523,2.0070672,11.5068398,19,0
0.01,477,3.88441706,1.98787332,11.5017519,19,0
0.01,478,3.85908866,1.9690975,11.4966564,19,0
0.01,479,3.83411407,1.95072806,11.4915638,19,0
0.01,480,3.80948329,1.93275476,11.486475,19,0
0.01,481,3.7851963,1.91517174,11.4814005,19,0
0.01,482,3.7612586,1.89797938,11.4763517,19,0
0.01,483,3.73765635,1.8811636,11.4713287,19,0
0.01,484,3.71439314,1.86472178,11.4663477,19,0
0.01,485,3.69146252,1.84864843,11.4614096,19,0
0.01,486,3.66887546,1.83294594,11.4565325,19,0
0.01,487,3.64663649,1.81761014,11.4517393,19,0
0.01,488,3.62474751,1.80264258,11.4470358,19,0
0.01,489,3.60322356,1.7880441,11.4424515,19,0
0.01,490,3.58206654,1.77381504,11.437994,19,0
