tol,traj,x,y,z,naccept,nreject
0.01,212,2.36660838,2.83998919,0.969011962,10,0
0.01,213,2.39744759,2.87734437,0.993204713,10,0
0.01,214,2.4285183,2.91492844,1.01789427,10,0
0.01,215,2.45982146,2.95273471,1.04308689,10,0
0.01,216,2.49135303,2.99075985,1.06879044,10,0
0.01,217,2.52311277,3.02899504,1.09501004,10,0
0.01,218,2.55509686,3.06743717,1.12175357,10,0
0.01,219,2.58730435,3.10607696,1.14902639,10,0
0.01,220,2.61973,3.14491034,1.17683589,10,0
0.01,221,2.65237355,3.18393016,1.20518863,10,0
0.01,222,2.68522978,3.22312903,1.23409069,10,0
0.01,223,2.71829891,3.26249909,1.26354778,10,0
0.01,224,2.75157547,3.30203366,1.29356682,10,0
0.01,225,2.78505945,3.34172416,1.32415378,10,0
0.01,226,2.81874228,3.38156462,1.35531485,10,0
0.01,227,2.85262513,3.42154431,1.38705552,10,0
0.01,228,2.88670135,3.46165609,1.4193815,10,0
0.01,229,2.92097044,3.50189066,1.45229888,10,0
0.01,230,2.95542383,3.54224038,1.48581326,10,0
0.01,231,2.99006391,3.58269358,1.51992953,10,0
0.01,232,3.02487969,3.62324548,1.55465496,10,0
0.01,233,3.05986929,3.6638813,1.58999133,10,0
0.01,234,3.09503174,3.7045927,1.62594581,10,0
0.01,235,3.13036132,3.74536896,1.6625222,10,0
0.01,236,3.16584492,3.78620338,1.69972682,10,0
0.01,237,3.20148921,3.82708025,1.73756206,10,0
0.01,238,3.2372787,3.86799312,1.77603412,10,0
0.01,239,3.27322006,3.90892649,1.8151449,10,0
0.01,240,3.30929685,3.94987226,1.85489953,10,0
0.01,241,3.34551215,3.99081683,1.8953017,10,0
0.01,242,3.38184857,4.03175163,1.93635511,10,0
0.01,243,3.41831779,4.07265759,1.97806001,10,0
0.01,244,3.45489645,4.11353207,2.02042532,10,0
0.01,245,3.49158597,4.15435505,2.06344748,10,0
0.01,246,3.52838683,4.19511652,2.10713267,10,0
0.01,247,3.5652833,4.23580217,2.15148115,10,0
0.01,248,3.60226917,4.276402,2.19649625,10,0
0.01,249,3.6393435,4.31689835,2.24217701,10,0
0.01,250,3.67648721,4.35728407,2.28853011,10,0
0.01,251,3.71371222,4.39753819,2.33555031,10,0
0.01,252,3.75099683,4.43765068,2.38324118,10,0
0.01,253,3.78834271,4.47760534,2.43160129,10,0
0.01,254,3.82572556,4.51739311,2.48063493,10,0
0.01,255,3.86316466,4.55699253,2.53033614,10,0
0.01,256,3.90062213,4.59639788,2.58071303,10,0
0.01,257,3.93811202,4.63558531,2.63175392,10,0
0.01,258,3.97562408,4.67454386,2.68346286,10,0
0.01,259,4.01314259,4.71325827,2.73583651,10,0
0.01,260,4.05065823,4.75171566,2.78887534,10,0
0.01,261,4.08818388,4.78989506,2.84257078,10,0
0.01,262,4.12566996,4.82779026,2.89693069,10,0
0.01,263,4.16314983,4.8653779,2.95194125,10,0
0.01,264,4.20058584,4.9026475,3.00760484,10,0
0.01,265,4.23798418,4.93958092,3.06391454,10,0
0.01,266,4.27532864,4.97616434,3.12086844,10,0
0.01,267,4.31261539,5.01238108,3.17845917,10,0
0.01,268,4.34984255,5.04821491,3.23668027,10,0
0.01,269,4.38698721,5.08365202,3.29552937,10,0
0.01,270,4.42402983,5.11867809,3.35500145,10,0
0.01,271,4.46098614,5.15327311,3.41508389,10,0
0.01,272,4.49785376,5.18742418,3.47577047,10,0
0.01,273,4.53459263,5.22111702,3.53705812,10,0
0.01,274,4.57118368,5.25433779,3.59894586,10,0
0.01,275,4.60765553,5.28706646,3.66141105,10,0
0.01,276,4.64396715,5.31929159,3.7244544,10,0
0.01,277,4.6801672,5.35099363,3.78805184,10,0
0.01,278,4.71614361,5.38216352,3.85221982,10,0
0.01,279,4.75202179,5.41278076,3.91691399,10,0
0.01,280,4.78762102,5.44283581,3.98216939,10,0
0.01,281,4.82308674,5.4723115,4.04793262,10,0
0.01,282,4.85833168,5.50119352,4.11421204,10,0
0.01,283,4.89335251,5.52946711,4.18099594,10,0
0.01,284,4.92817068,5.55712032,4.24826145,10,0
0.01,285,4.96275091,5.58413839,4.31600618,10,0
0.01,286,4.9970727,5.61050749,4.38421679,10,0
0.01,287,5.03115129,5.63621521,4.45287466,10,0
0.01,288,5.06492472,5.66124535,4.52197981,10,0
0.01,289,5.09852219,5.6855979,4.59147978,10,0
0.01,290,5.13173389,5.70924091,4.66141558,10,0
0.01,291,5.16464138,5.7321701,4.7317462,10,0
0.01,292,5.19730139,5.75438356,4.80243969,10,0
0.01,293,5.22969437,5.77587032,4.87348366,10,0
0.01,294,5.26162291,5.79658937,4.94490767,10,0
0.01,295,5.29336977,5.81657887,5.0166254,10,0
0.01,296,5.32466936,5.83578348,5.08868217,10,0
0.01,297,5.35567427,5.85422373,5.16102028,10,0
0.01,298,5.38622189,5.87185907,5.23365831,10,0
0.01,299,5.41647863,5.8887167,5.30654144,10,0
0.01,300,5.44636106,5.90477419,5.37966776,10,0
0.01,301,5.47585583,5.92002201,5.45302057,10,0
0.01,302,5.50489092,5.93443632,5.5265913,10,0
0.01,303,5.53357458,5.94803953,5.60034323,10,0
0.01,304,5.56181145,5.96080351,5.6742692,10,0
0.01,305,5.58961391,5.97272539,5.748353,10,0
0.01,306,5.61694479,5.98379087,5.82257175,10,0
0.01,307,5.64401531,5.99406385,5.89688015,10,0
0.01,308,5.67043829,6.00342131,5.97131157,10,0
0.01,309,5.69652843,6.01196051,6.04580212,10,0
0.01,310,5.72213078,6.01963234,6.12035036,10,0
0.01,311,5.74727583,6.02644539,6.19493628,10,0
0.01,312,5.77176571,6.03232718,6.26955891,10,0
0.01,313,5.79597664,6.03741598,6.34415722,10,0
0.01,314,5.81964111,6.04161501,6.41873693,10,0
0.01,315,5.84271145,6.04490662,6.49328279,10,0
0.01,316,5.8654871,6.04740906,6.56775284,10,0
0.01,317,5.887568,6.04896832,6.64215565,10,0
0.01,318,5.90910339,6.04964447,6.71645689,10,0
0.01,319,5.9302516,6.04950666,6.7906332,10,0
0.01,320,5.95084095,6.04849005,6.86467218,10,0
0.01,321,5.97096014,6.04663658,6.93855238,10,0
0.01,322,5.99027681,6.04380655,7.0122633,11,0
0.01,323,6.00886917,6.04004908,7.08579063,11,0
0.01,324,6.02678633,6.03538895,7.15910625,11,0
0.01,325,6.04427242,6.02991199,7.23215771,11,0
0.01,326,6.0611124,6.02355242,7.30495405,11,0
0.01,327,6.0775218,6.01638842,7.37745762,11,0
0.01,328,6.09298182,6.00825024,7.44968462,11,0
0.01,329,6.10804033,5.9993329,7.52157831,11,0
0.01,330,6.12257385,5.98960447,7.59312725,11,0
0.01,331,6.13626146,5.97895432,7.66432238,11,0
0.01,332,6.14968634,5.96760559,7.73513746,11,0
0.01,333,6.16237497,5.95539284,7.80556154,11,0
0.01,334,6.17462015,5.94243574,7.87557936,11,0
0.01,335,6.18593311,5.92855883,7.9451561,11,0
0.01,336,6.19681835,5.91396284,8.01429462,11,0
0.01,337,6.20695114,5.89853382,8.08295918,11,0
0.01,338,6.21650505,5.88234997,8.15114498,11,0
0.01,339,6.22565699,5.86548948,8.21886158,11,0
0.01,340,6.23431683,5.84793043,8.2860918,11,0
0.01,341,6.24170303,5.82938004,8.35269356,11,0
0.01,342,6.24897099,5.81029987,8.41883469,11,0
0.01,343,6.25551748,5.7904644,8.48440647,11,0
0.01,344,6.26138639,5.769907,8.54939079,11,0
0.01,345,6.26662302,5.74865341,8.61378956,11,0
0.01,346,6.27163219,5.72687769,8.67769051,11,0
0.01,347,6.27574587,5.70432901,8.74091721,11,0
0.01,348,6.27919579,5.68111324,8.80350876,11,0
0.01,349,6.28197432,5.65724134,8.86544609,11,0
0.01,350,6.28425503,5.63279104,8.92677402,11,0
0.01,351,6.28606415,5.60778284,8.98750019,11,0
0.01,352,6.2868433,5.58202744,9.04740334,11,0
0.01,353,6.28736115,5.55581856,9.10676003,11,0
0.01,354,6.28715134,5.52900219,9.16537952,11,0
0.01,355,6.28641224,5.50165987,9.22333527,11,0
0.01,356,6.28500891,5.47376204,9.28055382,11,0
0.01,357,6.28304577,5.44535589,9.33707428,11,0
0.01,358,6.28038549,5.4164114,9.3928194,11,0
0.01,359,6.27712727,5.38697386,9.44782639,11,0
0.01,360,6.27358198,5.35716343,9.50225258,11,0
0.01,361,6.26937056,5.32686472,9.55589485,11,0
0.01,362,6.26451397,5.29610062,9.60875034,11,0
0.01,363,6.25916624,5.26493311,9.66090012,11,0
0.01,364,6.25325871,5.23335457,9.71229744,11,0
0.01,365,6.24649429,5.20129919,9.76273537,11,0
0.01,366,6.23930645,5.16889954,9.81248856,11,0
0.01,367,6.2318902,5.13622284,9.86169052,11,0
0.01,368,6.22349215,5.10308647,9.90980625,11,0
0.01,369,6.21485472,5.06969023,9.95736027,11,0
0.01,370,6.20566511,5.03597069,10.0041208,11,0
0.01,371,6.19591808,5.00194073,10.0500765,11,0
0.01,372,6.18555164,4.96760607,10.0951662,11,0
0.01,373,6.17481422,4.93302679,10.1395874,11,0
0.01,374,6.16368055,4.89820766,10.183322,11,0
0.01,375,6.15178061,4.86310482,10.226037,11,0
0.01,376,6.13950062,4.82779312,10.2680645,11,0
0.01,377,6.12673855,4.79227066,10.30931,11,0
0.01,378,6.11353064,4.75655174,10.3498077,11,0
0.01,379,6.09973478,4.72064304,10.3894005,11,0
0.01,380,6.08567619,4.6845789,10.4284191,11,0
0.01,381,6.07109642,4.64835215,10.4665985,11,0
0.01,382,6.05604649,4.6119833,10.5039787,11,0
0.01,383,6.04054117,4.57548666,10.5405693,11,0
0.01,384,6.02451181,4.53888321,10.5762825,11,0
0.01,385,6.00808334,4.50218248,10.6112537,11,0
0.01,386,5.99128819,4.46538877,10.645525,11,0
0.01,387,5.97413874,4.42851305,10.6791086,11,0
0.01,388,5.95638466,4.39161205,10.7116661,11,0
0.01,389,5.93843174,4.35462475,10.7437363,11,0
0.01,390,5.91981459,4.31767273,10.774663,11,0
0.01,391,5.90114927,4.28061342,10.8053169,11,0
0.01,392,5.88215446,4.24351072,10.8353128,11,0
0.01,393,5.86259317,4.20647717,10.8642673,11,0
0.01,394,5.84276009,4.1694169,10.8926315,11,0
0.01,395,5.8223815,4.1324811,10.9199333,11,0
0.01,396,5.8019371,4.09542704,10.9469967,11,0
0.01,397,5.78111458,4.05842686,10.9732838,11,0
0.01,398,5.75975227,4.02163696,10.9984493,11,0
0.01,399,5.73822308,3.98479795,11.0232096,11,0
0.01,400,5.71644545,3.94797421,11.0474091,11,0
0.01,401,5.69424152,3.9113481,11.0706558,11,0
0.01,402,5.67185163,3.87468529,11.0934811,11,0
0.01,403,5.6491785,3.83809495,11.1156654,11,0
0.01,404,5.62605476,3.80188322,11.1367083,11,0
0.01,405,5.60287428,3.76539493,11.1577406,11,0
0.01,406,5.57922554,3.72947454,11.1774416,11,0
0.01,407,5.55541134,3.69348049,11.1968079,11,0
0.01,408,5.53138542,3.65751863,11.2156897,11,0
0.01,409,5.50705576,3.62190771,11.2336683,11,0
0.01,410,5.48250771,3.58643651,11.2510595,11,0
0.01,411,5.45777607,3.55084491,11.2681599,11,0
0.01,412,5.4327879,3.51570773,11.2843361,11,0
0.01,413,5.40759325,3.48048568,11.3001633,11,0
0.01,414,5.38218307,3.44554377,11.3152924,11,0
0.01,415,5.3566041,3.41112161,11.3295679,11,0
0.01,416,5.33082056,3.37664819,11.3434763,11,0
0.01,417,5.30478239,3.34203506,11.3570337,11,0
0.01,418,5.27869892,3.30825448,11.369626,11,0
0.01,419,5.25233793,3.27422643,11.3819427,11,0
0.01,420,5.22592926,3.24081612,11.3934984,11,0
0.01,421,5.19928837,3.20736051,11.4046574,11,0
0.01,422,5.17247057,3.17406893,11.4153032,11,0
0.01,423,5.14557838,3.14117289,11.4253683,11,0
0.01,424,5.118608,3.10862112,11.4348984,11,0
0.01,425,5.09120321,3.07571697,11.4440355,11,0
0.01,426,5.06397963,3.04362059,11.4525785,11,0
0.01,427,5.03660822,3.01170683,11.4606457,11,0
0.01,428,5.0090518,2.97992134,11.4682322,11,0
0.01,429,4.98135424,2.94834685,11.4753256,11,0
0.01,430,4.9537034,2.91721153,11.4819889,11,0
0.01,431,4.92595053,2.88631558,11.4881935,11,0
0.01,432,4.89828682,2.85588169,11.4940157,11,0
0.01,433,4.86992359,2.82501364,11.4991245,11,0
0.01,434,4.84178448,2.79476261,11.5039062,11,0
0.01,435,4.81373072,2.76492524,11.5083494,11,0
0.01,436,4.78573751,2.73544526,11.5124741,11,0
0.01,437,4.75725937,2.70592356,11.5158224,11,0
0.01,438,4.72937775,2.6771183,11.5193377,11,0
0.01,439,4.70097589,2.6482625,11.5220299,11,0
0.01,440,4.67282915,2.61986899,11.5246086,11,0
0.01,441,4.64408779,2.59145832,11.526206,11,0
0.01,442,4.61573505,2.5635519,11.5278606,11,0
0.01,443,4.58763266,2.53601432,11.5294952,11,0
0.01,444,4.55891323,2.50856566,11.529994,11,0
0.01,445,4.53045464,2.48150563,11.530467,11,0
0.01,446,4.50214291,2.45475245,11.530817,11,0
0.01,447,4.47360659,2.42827249,11.5304708,11,0
0.01,448,4.44539022,2.40207267,11.5303144,11,0
0.01,449,4.41700983,2.37617135,11.5295315,11,0
0.01,450,4.38851309,2.35059214,11.5281734,11,0
0.01,451,4.36028194,2.32524729,11.5269651,11,0
0.01,452,4.33222818,2.30011606,11.5257883,11,0
0.01,453,4.30365133,2.27550888,11.5231304,11,0
0.01,454,4.27559185,2.25094962,11.5212498,11,0
0.01,455,4.24728966,2.22686076,11.5184107,11,0
0.01,456,4.21906042,2.20309162,11.5153046,11,0
0.01,457,4.19099426,2.17950511,11.5122328,11,0
0.01,458,4.16303444,2.15612221,11.5090809,11,0
0.01,459,4.13521338,2.13288116,11.505971,11,0
0.01,460,4.10724068,2.11024523,11.5018902,11,0
0.01,461,4.07934856,2.08792162,11.4975557,11,0
0.01,462,4.05168629,2.06549573,11.4936934,11,0
0.01,463,4.02396631,2.04365563,11.4890327,11,0
0.01,464,3.99630976,2.0222156,11.483983,11,0
0.01,465,3.96883631,2.00065947,11.4793425,11,0
0.01,466,3.94143248,1.97935498,11.4744987,11,0
0.01,467,3.91405797,1.95860434,11.4690237,11,0
0.01,468,3.88681316,1.93787169,11.4637146,11,0
0.01,469,3.85962653,1.91757739,11.4579554,11,0
0.01,470,3.83254862,1.89749372,11.4520979,11,0
0.01,471,3.80556345,1.87767708,11.4460468,11,0
0.01,472,3.77869081,1.85845363,11.4394484,11,0
0.01,473,3.75194216,1.83955693,11.4326363,11,0
0.01,474,3.72521114,1.81975126,11.4268885,11,0
0.01,475,3.69861937,1.80078483,11.4203444,11,0
0.01,476,3.67214131,1.78218663,11.4135151,11,0
0.01,477,3.64582968,1.76418996,11.4062071,11,0
0.01,478,3.61946154,1.74538076,11.3997355,11,0
0.01,479,3.59335089,1.72772741,11.3922701,11,0
0.01,480,3.56727433,1.70985603,11.3850822,11,0
0.01,481,3.5414741,1.69299662,11.3771009,11,0
0.01,482,3.51551795,1.67515314,11.3699942,11,0
0.01,483,3.48979664,1.65805709,11.3623381,11,0
0.01,484,3.46428275,1.64154232,11.3542833,11,0
0.01,485,3.43879747,1.62489033,11.3463936,11,0
0.01,486,3.41357541,1.60894728,11.3380423,11,0
0.01,487,3.38826728,1.59251559,11.3300848,11,0
0.01,488,3.36308146,1.57631993,11.3219976,11,0
0.01,489,3.3383913,1.56144428,11.3130989,11,0
0.01,490,3.31320524,1.54496098,11.3052511,11,0
