tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,naccept,nreject,converged
0.01,10,2.32406478e-06,-1.00170396e-08,0.0614323691,-0.0614304245,-0.061431542,0.0614309795,-6.16059842e-05,2.18504099e-12,-5.92608905e-12,-6.67829881e-05,-6.67833738e-05,6.67833156e-05,6.67826971e-05,4.46137527e-08,3.46797591e-12,2,0,0
0.01,11,2.56087651e-06,-1.08858895e-08,0.061432492,-0.061430078,-0.0614315905,0.0614309832,-6.16060424e-05,-1.78413317e-12,-9.19109298e-13,-6.67829736e-05,-6.67830827e-05,6.67833665e-05,6.67826607e-05,4.90647167e-08,5.18901502e-12,2,0,0
0.01,12,2.79624078e-06,-7.75559439e-09,0.061432641,-0.0614298061,-0.0614314564,0.0614310727,-6.16068282e-05,7.01088384e-13,-2.60531261e-13,-6.67829954e-05,-6.6782959e-05,6.67832574e-05,6.67827699e-05,5.35299556e-08,1.39113829e-12,2,0,0
0.01,13,3.02375724e-06,-5.46251844e-09,0.0614325628,-0.0614298321,-0.061431475,0.0614310913,-6.16061079e-05,1.05723373e-12,-3.10111398e-12,-6.67827699e-05,-6.678309e-05,6.6783221e-05,6.67828572e-05,5.79935744e-08,5.17904946e-12,2,0,0
0.01,14,3.26250665e-06,-5.4400191e-09,0.0614329278,-0.0614297166,-0.0614313483,0.0614309907,-6.16062607e-05,3.97399301e-12,-1.57800574e-12,-6.67831046e-05,-6.67830755e-05,6.67830682e-05,6.67827044e-05,6.24514342e-08,5.83962175e-12,2,0,0
0.01,15,3.48918275e-06,-7.43241158e-09,0.0614328794,-0.0614297353,-0.0614314936,0.0614310727,-6.16067919e-05,-1.37204462e-12,-1.28925055e-13,-6.67829008e-05,-6.67832428e-05,6.67833228e-05,6.67828572e-05,6.69127331e-08,3.31036327e-12,2,0,0
0.01,16,3.72415184e-06,-3.82549148e-09,0.0614330545,-0.0614296012,-0.061431516,0.0614312515,-6.16059333e-05,3.37968195e-12,-1.72271897e-12,-6.67829445e-05,-6.67831991e-05,6.67832355e-05,6.67829736e-05,7.13773289e-08,4.45746521e-12,2,0,0
0.01,17,3.95727693e-06,-5.31165689e-09,0.0614331588,-0.0614294372,-0.0614315495,0.0614312105,-6.16057951e-05,2.44281743e-12,-3.45614292e-12,-6.67829081e-05,-6.67831409e-05,6.67833374e-05,6.67829881e-05,7.58361693e-08,4.05933663e-12,2,0,0
0.01,18,4.19327853e-06,-6.30979624e-09,0.0614335053,-0.0614293292,-0.0614313819,0.0614310727,-6.16057659e-05,3.28693409e-12,-3.1512373e-12,-6.67831337e-05,-6.67831628e-05,6.67831409e-05,6.6782748e-05,8.02941003e-08,5.28560008e-12,2,0,0
0.01,19,4.42722239e-06,-5.7929519e-09,0.0614335537,-0.0614291131,-0.0614316352,0.0614312515,-6.16057805e-05,-2.9899915e-12,-2.22793572e-12,-6.67830827e-05,-6.678301e-05,6.67833956e-05,6.678301e-05,8.47499777e-08,1.40431536e-12,2,0,0
0.01,20,4.65269522e-06,-6.13260953e-09,0.0614335388,-0.0614292547,-0.0614314191,0.0614310205,-6.16059624e-05,1.87142923e-12,-1.11734927e-12,-6.67829372e-05,-6.67833665e-05,6.67831191e-05,6.67827189e-05,8.92198955e-08,6.40447721e-12,2,0,0
0.01,21,4.88227715e-06,-9.39400735e-09,0.0614334457,-0.0614291504,-0.0614316054,0.061431054,-6.16058023e-05,2.33960898e-12,-5.53475755e-12,-6.67827044e-05,-6.67833665e-05,6.6783381e-05,6.67827917e-05,9.36795459e-08,5.31544427e-12,2,0,0
0.01,22,5.11728877e-06,-3.34260353e-09,0.0614337251,-0.0614291392,-0.0614315011,0.0614311397,-6.16057077e-05,1.29157286e-12,-1.95319542e-12,-6.67828863e-05,-6.67834101e-05,6.67831919e-05,6.67829227e-05,9.81420882e-08,4.35614305e-12,2,0,0
0.01,23,5.35593608e-06,-9.30908506e-09,0.0614338666,-0.0614287928,-0.0614315681,0.0614310429,-6.16048637e-05,1.80088702e-12,-4.62963608e-12,-6.67829663e-05,-6.67831628e-05,6.67832937e-05,6.67826971e-05,1.02598392e-07,3.14641781e-12,2,0,0
0.01,24,5.58136662e-06,-1.26199025e-08,0.0614337735,-0.0614288785,-0.061431665,0.0614308305,-6.16058242e-05,2.71505951e-12,-3.94456429e-12,-6.67827408e-05,-6.67833956e-05,6.67833956e-05,6.67825807e-05,1.07065624e-07,4.53755263e-12,2,0,0
0.01,25,5.81298536e-06,-6.53844756e-09,0.0614338852,-0.0614288226,-0.0614314079,0.0614308976,-6.16058242e-05,-1.82276568e-12,-5.51129942e-13,-6.67827626e-05,-6.67834829e-05,6.67831191e-05,6.67826607e-05,1.11521729e-07,2.29397426e-12,2,0,0
0.01,26,6.04878051e-06,-8.7947809e-09,0.0614341535,-0.0614286624,-0.0614313073,0.0614307411,-6.16066609e-05,-1.27232231e-12,-1.83954284e-12,-6.67829372e-05,-6.67834902e-05,6.67830245e-05,6.6782457e-05,1.15980441e-07,3.24946385e-12,2,0,0
0.01,27,6.27890722e-06,-1.12987051e-08,0.0614340119,-0.0614284053,-0.0614316314,0.0614308156,-6.16066172e-05,5.60504876e-13,4.4691027e-14,-6.67825807e-05,-6.67832792e-05,6.67833592e-05,6.67825952e-05,1.20441896e-07,4.56646873e-12,2,0,0
0.01,28,6.51792516e-06,-1.13201022e-08,0.0614343956,-0.061428301,-0.0614314787,0.0614307411,-6.1606559e-05,2.98852913e-12,-4.80447756e-12,-6.67829372e-05,-6.6783301e-05,6.67831846e-05,6.67824497e-05,1.24901533e-07,3.52326783e-12,2,0,0
0.01,29,6.75267529e-06,-7.93145283e-09,0.0614346154,-0.0614281259,-0.0614315197,0.0614309721,-6.16059406e-05,6.31438207e-13,-5.00242296e-12,-6.67830027e-05,-6.67832501e-05,6.67832282e-05,6.67826898e-05,1.29360672e-07,3.53158095e-13,2,0,0
0.01,30,6.98329359e-06,-1.34025964e-08,0.0614346042,-0.0614281148,-0.0614318885,0.0614309534,-6.16054967e-05,8.42425224e-14,-2.2302442e-12,-6.67828426e-05,-6.67832646e-05,6.67836066e-05,6.67827117e-05,1.33828749e-07,6.19284962e-12,2,0,0
0.01,31,7.21921788e-06,-6.58810828e-09,0.0614348501,-0.0614279024,-0.0614314601,0.0614309534,-6.16059115e-05,2.98654677e-12,-3.4922963e-12,-6.67830027e-05,-6.6783221e-05,6.67831264e-05,6.67826462e-05,1.38286595e-07,4.5890171e-12,2,0,0
0.01,32,7.45152465e-06,-1.3735586e-08,0.0614348687,-0.0614278615,-0.0614317544,0.0614307784,-6.16059187e-05,8.96572367e-13,-9.99815898e-13,-6.67829809e-05,-6.67832719e-05,6.67834829e-05,6.67825516e-05,1.42745435e-07,2.85968146e-12,2,0,0
0.01,33,7.67588335e-06,-1.57039732e-08,0.0614345632,-0.0614277758,-0.0614317581,0.0614306591,-6.16064281e-05,1.93402217e-12,1.83239448e-12,-6.6782457e-05,-6.67832719e-05,6.67834538e-05,6.67823988e-05,1.47208652e-07,1.13099695e-11,2,0,0
0.01,34,7.91149523e-06,-1.02550457e-08,0.0614347458,-0.0614275746,-0.0614315905,0.061430838,-6.16061952e-05,4.40733198e-13,-3.01661604e-12,-6.67825516e-05,-6.67831991e-05,6.67832792e-05,6.67825661e-05,1.51669724e-07,8.25925699e-12,2,0,0
0.01,35,8.15403837e-06,-1.01593516e-08,0.0614353009,-0.0614273474,-0.0614315793,0.0614308454,-6.16062825e-05,-1.06474738e-13,-2.0195397e-12,-6.678301e-05,-6.67830609e-05,6.67832792e-05,6.67825952e-05,1.56127214e-07,5.46928561e-12,2,0,0
0.01,36,8.37596235e-06,-9.51344159e-09,0.0614349879,-0.0614274219,-0.0614317618,0.0614310168,-6.16061152e-05,1.7674821e-12,-2.39491651e-12,-6.67825589e-05,-6.67832792e-05,6.67834829e-05,6.67828208e-05,1.60587987e-07,2.76175675e-12,2,0,0
0.01,37,8.60616001e-06,-1.54969975e-08,0.0614352487,-0.061427556,-0.0614318363,0.0614307523,-6.16053367e-05,-1.44364989e-13,-4.90163032e-12,-6.67826971e-05,-6.67835993e-05,6.67835193e-05,6.67824934e-05,1.65052825e-07,6.52556698e-12,2,0,0
0.01,38,8.84194924e-06,-1.12373284e-08,0.0614353903,-0.0614273436,-0.0614317581,0.0614309125,-6.16057659e-05,7.28658182e-13,-2.19363265e-12,-6.67827844e-05,-6.67835193e-05,6.67834975e-05,6.67827189e-05,1.69513328e-07,7.03211881e-12,2,0,0
0.01,39,9.07723279e-06,-8.0945215e-09,0.0614354424,-0.0614271015,-0.0614317097,0.0614309646,-6.16057732e-05,6.6857701e-13,-4.49241035e-12,-6.67826826e-05,-6.67832792e-05,6.67833665e-05,6.67827844e-05,1.73973575e-07,1.36015602e-12,2,0,0
0.01,40,9.30291662e-06,-1.65405858e-08,0.0614354201,-0.061427258,-0.0614318661,0.0614307076,-6.16058387e-05,4.1532576e-12,-2.08595923e-12,-6.67825734e-05,-6.67836212e-05,6.67835702e-05,6.6782457e-05,1.78438682e-07,4.77557187e-12,2,0,0
0.01,41,9.53987455e-06,-1.84303151e-08,0.0614356548,-0.0614269674,-0.061431732,0.0614305474,-6.16068282e-05,-1.7827516e-13,-1.54804674e-12,-6.67826753e-05,-6.67834611e-05,6.67834174e-05,6.67822169e-05,1.82890645e-07,8.46042594e-12,2,0,0
0.01,42,9.77285163e-06,-1.24233139e-08,0.0614357814,-0.0614269152,-0.0614318363,0.0614308529,-6.16065663e-05,1.38333789e-13,-6.9401763e-12,-6.67826898e-05,-6.67834829e-05,6.67835484e-05,6.67826826e-05,1.87356221e-07,3.40276071e-12,2,0,0
0.01,43,1.00100151e-05,-1.48935797e-08,0.0614361279,-0.0614267923,-0.061431855,0.0614307821,-6.16057805e-05,-3.81452736e-13,-3.78032718e-12,-6.67829518e-05,-6.67834756e-05,6.67835629e-05,6.67825661e-05,1.91812802e-07,7.90904234e-12,2,0,0
0.01,44,1.02415206e-05,-1.21706387e-08,0.0614362583,-0.0614266247,-0.0614317097,0.0614308119,-6.16058896e-05,1.56032088e-12,-2.50819049e-12,-6.67828863e-05,-6.67834684e-05,6.67834101e-05,6.67825661e-05,1.96270875e-07,5.85823143e-12,2,0,0
0.01,45,1.04726068e-05,-1.28733859e-08,0.0614363439,-0.0614267103,-0.0614318959,0.0614309534,-6.16052275e-05,1.48726962e-12,-3.00026302e-12,-6.67829299e-05,-6.67836866e-05,6.67836212e-05,6.67827408e-05,2.00736835e-07,7.71287895e-12,2,0,0
0.01,46,1.07090718e-05,-7.85397347e-09,0.0614364669,-0.0614264347,-0.0614315644,0.0614308417,-6.1605635e-05,4.52940663e-13,-2.07969319e-12,-6.67829372e-05,-6.67834611e-05,6.67831991e-05,6.67826171e-05,2.05198859e-07,6.52890068e-12,2,0,0
0.01,47,1.0941475e-05,-1.94684588e-08,0.0614364371,-0.0614261143,-0.0614318252,0.0614305474,-6.16060424e-05,1.93575754e-12,-2.34147749e-12,-6.67827117e-05,-6.67832646e-05,6.67835411e-05,6.67822533e-05,2.09657429e-07,8.17237684e-12,2,0,0
0.01,48,1.11708168e-05,-1.96551415e-08,0.0614365637,-0.0614261925,-0.0614319257,0.0614305809,-6.16060352e-05,-1.93606914e-12,-4.944334e-12,-6.67827553e-05,-6.67835266e-05,6.67836212e-05,6.67823188e-05,2.14121172e-07,4.88212509e-12,2,0,0
0.01,49,1.14057921e-05,-1.73706276e-08,0.0614365786,-0.0614260025,-0.0614319742,0.0614307187,-6.16051402e-05,-5.40365842e-12,-1.76246463e-12,-6.67826753e-05,-6.67833447e-05,6.67837012e-05,6.67825079e-05,2.18577583e-07,3.79691244e-12,2,0,0
0.01,50,1.16393985e-05,-1.790516e-08,0.0614369176,-0.0614259653,-0.0614318214,0.0614306107,-6.16058678e-05,-1.09717704e-12,-1.92165836e-12,-6.67828863e-05,-6.67834975e-05,6.67835266e-05,6.67823479e-05,2.23041496e-07,5.77884528e-12,2,0,0
0.01,51,1.18769249e-05,-1.37479548e-08,0.0614370517,-0.061425738,-0.0614317209,0.0614306889,-6.16057587e-05,-2.00734958e-12,-3.26182939e-12,-6.6782959e-05,-6.67833156e-05,6.67834029e-05,6.6782457e-05,2.27503165e-07,3.75429939e-12,2,0,0
0.01,52,1.21017683e-05,-1.36965346e-08,0.0614369512,-0.0614257753,-0.0614317283,0.061430674,-6.1606057e-05,-3.12247537e-12,-3.81743465e-12,-6.67826971e-05,-6.67835411e-05,6.67833956e-05,6.67824424e-05,2.31958609e-07,3.5245615e-12,2,0,0
0.01,53,1.23373557e-05,-1.6137383e-08,0.0614370964,-0.0614255853,-0.0614318773,0.0614306629,-6.16062753e-05,1.73981771e-12,-4.06099199e-12,-6.67827553e-05,-6.67834393e-05,6.6783592e-05,6.67824861e-05,2.3642319e-07,7.77851915e-12,2,0,0
0.01,54,1.25711249e-05,-2.41598741e-08,0.0614372343,-0.0614255071,-0.0614321418,0.0614305399,-6.16058896e-05,-1.60449215e-12,-1.5538006e-12,-6.67828062e-05,-6.67834465e-05,6.67838976e-05,6.67822897e-05,2.408824e-07,7.97850848e-12,2,0,0
0.01,55,1.28016973e-05,-1.1979024e-08,0.06143713,-0.0614251755,-0.0614316985,0.0614307486,-6.16059915e-05,-6.65538805e-12,1.35380802e-12,-6.67825007e-05,-6.67832501e-05,6.67833883e-05,6.67825298e-05,2.45338441e-07,3.34202869e-12,2,0,0
0.01,56,1.30315066e-05,-1.29207818e-08,0.0614371635,-0.0614252314,-0.0614317991,0.0614307709,-6.16070611e-05,-1.75121994e-12,4.49068571e-13,-6.67824861e-05,-6.67834756e-05,6.67835411e-05,6.67826098e-05,2.49801076e-07,3.92399568e-12,2,0,0
0.01,57,1.32738442e-05,-2.13550884e-08,0.061437767,-0.0614249744,-0.0614319555,0.0614305921,-6.1606057e-05,-3.25748304e-12,-6.58493117e-13,-6.67829518e-05,-6.67833374e-05,6.67837667e-05,6.67823479e-05,2.54260556e-07,6.62306581e-12,2,0,0
0.01,58,1.34978936e-05,-1.54906381e-08,0.0614375509,-0.0614250787,-0.0614318959,0.0614307895,-6.16057951e-05,-1.37215662e-12,-2.92956436e-12,-6.6782588e-05,-6.67835193e-05,6.67835993e-05,6.6782537e-05,2.58723162e-07,6.65511873e-12,2,0,0
0.01,59,1.37358575e-05,-1.12621059e-08,0.061437808,-0.0614249073,-0.0614317805,0.0614308082,-6.16059842e-05,5.97793408e-13,-1.87600543e-12,-6.67827771e-05,-6.67834393e-05,6.67834756e-05,6.67826534e-05,2.63188184e-07,5.67043981e-12,2,0,0
0.01,60,1.39621743e-05,-1.53590705e-08,0.0614377297,-0.0614249147,-0.0614319146,0.0614306778,-6.16058824e-05,-3.34246736e-12,-2.27773356e-12,-6.67825516e-05,-6.67836066e-05,6.67835993e-05,6.67825079e-05,2.67648431e-07,3.71298565e-12,2,0,0
0.01,61,1.41925202e-05,-1.8488139e-08,0.0614377558,-0.0614249185,-0.0614319369,0.0614306107,-6.16059478e-05,-4.68453943e-13,-2.99996334e-12,-6.67824861e-05,-6.67837448e-05,6.67836284e-05,6.6782377e-05,2.72113766e-07,5.3953131e-12,2,0,0
0.01,62,1.44278392e-05,-1.5224229e-08,0.0614379123,-0.0614247322,-0.0614321195,0.0614308342,-6.16054749e-05,2.87985868e-12,-4.23829938e-12,-6.67824788e-05,-6.67835702e-05,6.67837812e-05,6.67827044e-05,2.76571086e-07,4.28401108e-12,2,0,0
0.01,63,1.46588054e-05,-2.1587482e-08,0.0614381135,-0.0614248514,-0.061432153,0.0614306033,-6.16050675e-05,-5.19305356e-13,-3.7729841e-12,-6.67825952e-05,-6.67838176e-05,6.67838176e-05,6.67823697e-05,2.81032584e-07,7.15409806e-12,2,0,0
0.01,64,1.4894551e-05,-2.06834976e-08,0.0614381433,-0.061424423,-0.0614320152,0.061430525,-6.16061152e-05,1.86770998e-12,-3.92760954e-12,-6.67824715e-05,-6.67835047e-05,6.67837157e-05,6.67823042e-05,2.85492774e-07,1.00623572e-11,2,0,0
0.01,65,1.51233662e-05,-1.69135266e-08,0.0614381544,-0.0614244975,-0.0614319742,0.061430648,-6.16061734e-05,-2.1273996e-12,-1.70234465e-12,-6.6782457e-05,-6.67837594e-05,6.67836503e-05,6.67824715e-05,2.89950719e-07,6.58808771e-12,2,0,0
0.01,66,1.53589062e-05,-1.73964168e-08,0.0614384003,-0.0614243262,-0.0614319369,0.0614305437,-6.16057368e-05,-6.3173826e-13,-2.93656852e-12,-6.67825152e-05,-6.67836575e-05,6.67835629e-05,6.67823551e-05,2.94416964e-07,5.18289708e-12,2,0,0
0.01,67,1.55968683e-05,-1.84071212e-08,0.0614386573,-0.0614241436,-0.0614321195,0.0614306852,-6.16056641e-05,-2.12414981e-12,-1.44829363e-12,-6.67826898e-05,-6.67835266e-05,6.6783803e-05,6.67825298e-05,2.98873488e-07,3.29529719e-12,2,0,0
0.01,68,1.58234761e-05,-1.86667606e-08,0.0614386499,-0.0614242926,-0.0614321977,0.0614306889,-6.16053949e-05,1.23625784e-12,-4.3722248e-12,-6.67825952e-05,-6.6783854e-05,6.67838249e-05,6.67825152e-05,3.03337742e-07,3.46561039e-12,2,0,0
0.01,69,1.60500349e-05,-2.37818121e-08,0.0614383481,-0.0614240654,-0.0614320934,0.0614303984,-6.16062098e-05,-1.17569452e-12,-3.5448788e-12,-6.67821369e-05,-6.67837448e-05,6.67837812e-05,6.67821805e-05,3.07796853e-07,5.35007151e-12,2,0,0
0.01,70,1.6289674e-05,-2.45338416e-08,0.0614388101,-0.061423894,-0.0614321902,0.0614305064,-6.16057077e-05,-4.14245417e-12,-1.94047426e-12,-6.67825152e-05,-6.6783723e-05,6.67839195e-05,6.67822678e-05,3.12256986e-07,4.49328465e-12,2,0,0
0.01,71,1.65224592e-05,-1.92517824e-08,0.0614387989,-0.0614236929,-0.0614319704,0.0614304952,-6.16062534e-05,-3.28387534e-12,-1.57133822e-12,-6.67823697e-05,-6.67835848e-05,6.67836357e-05,6.67823042e-05,3.16711606e-07,5.37131581e-12,2,0,0
0.01,72,1.6746415e-05,-1.88235738e-08,0.0614387505,-0.0614238307,-0.0614319183,0.0614304729,-6.16057878e-05,-8.28423267e-13,-3.76938021e-12,-6.67821223e-05,-6.67838904e-05,6.67835484e-05,6.6782246e-05,3.211766e-07,6.16418852e-12,2,0,0
0.01,73,1.69892865e-05,-2.04869917e-08,0.0614392646,-0.0614235885,-0.0614320599,0.0614306182,-6.16058169e-05,-1.31843766e-12,-3.27204778e-12,-6.67825952e-05,-6.67837594e-05,6.67837885e-05,6.67824061e-05,3.25640315e-07,4.60325007e-12,2,0,0
0.01,74,1.7225284e-05,-2.2142979e-08,0.061439231,-0.0614232458,-0.0614321306,0.0614305027,-6.16056277e-05,-1.7842379e-12,-2.38397171e-12,-6.6782457e-05,-6.67834393e-05,6.67837739e-05,6.67822605e-05,3.30107184e-07,5.84256515e-12,2,0,0
0.01,75,1.7451277e-05,-2.3233266e-08,0.0614393204,-0.0614233986,-0.0614322312,0.0614305846,-6.16052421e-05,-4.52984655e-13,-1.39103247e-12,-6.67824133e-05,-6.67838176e-05,6.6783934e-05,6.67823479e-05,3.34558308e-07,5.42577355e-12,2,0,0
0.01,76,1.76854537e-05,-2.24197088e-08,0.0614395402,-0.0614233091,-0.0614320859,0.0614304468,-6.16059187e-05,-3.44642934e-12,-4.26924121e-12,-6.67825152e-05,-6.67838467e-05,6.67837739e-05,6.6782246e-05,3.39019209e-07,6.09131278e-12,2,0,0
0.01,77,1.79141753e-05,-2.16009539e-08,0.0614394918,-0.0614233352,-0.0614321232,0.061430417,-6.16060061e-05,-3.41052186e-12,-1.94626867e-12,-6.67823551e-05,-6.67839631e-05,6.67837376e-05,6.67822387e-05,3.43479996e-07,6.91127711e-12,2,0,0
0.01,78,1.81480373e-05,-2.03144506e-08,0.0614396185,-0.0614231303,-0.0614320338,0.0614304468,-6.16054604e-05,-2.03814873e-12,4.60177035e-13,-6.6782326e-05,-6.6783854e-05,6.67836794e-05,6.67822678e-05,3.4793544e-07,7.57011554e-12,2,0,0
0.01,79,1.83875691e-05,-2.04858992e-08,0.0614398196,-0.0614227615,-0.0614320599,0.0614305027,-6.16066682e-05,-3.00241819e-12,-2.29740326e-13,-6.67824279e-05,-6.67835848e-05,6.67837667e-05,6.67823406e-05,3.52399525e-07,6.38373859e-12,2,0,0
0.01,80,1.86119378e-05,-2.31295463e-08,0.0614395589,-0.0614226982,-0.0614321306,0.0614303723,-6.16062098e-05,-5.44178765e-12,-5.8136807e-13,-6.6781955e-05,-6.67836212e-05,6.6783803e-05,6.67822096e-05,3.56862785e-07,2.93591583e-12,2,0,0
0.01,81,1.88486792e-05,-2.5217485e-08,0.0614397973,-0.0614226498,-0.0614324287,0.0614304952,-6.16057005e-05,-2.48624146e-12,-3.87720455e-12,-6.67821805e-05,-6.67836575e-05,6.6784065e-05,6.67823333e-05,3.61324737e-07,5.78332477e-12,2,0,0
0.01,82,1.90866413e-05,-2.1223471e-08,0.0614402965,-0.0614225827,-0.061432071,0.0614303686,-6.16065809e-05,-6.54165958e-13,-6.67420242e-12,-6.67826462e-05,-6.6783803e-05,6.67837085e-05,6.67822096e-05,3.65780636e-07,4.67862164e-12,2,0,0
0.01,83,1.9313291e-05,-2.12454978e-08,0.0614399537,-0.0614223331,-0.0614319928,0.0614303909,-6.1606821e-05,-5.05413203e-12,-4.4687691e-13,-6.67820714e-05,-6.67836284e-05,6.6783643e-05,6.67821805e-05,3.70246767e-07,4.79389575e-12,2,0,0
0.01,84,1.95502616e-05,-2.37862174e-08,0.0614404641,-0.0614223965,-0.0614322685,0.061430458,-6.16056132e-05,-4.19481941e-12,-6.95006661e-13,-6.6782537e-05,-6.67838249e-05,6.67839558e-05,6.67823188e-05,3.74704484e-07,4.72977994e-12,2,0,0
0.01,85,1.97781719e-05,-2.61823736e-08,0.0614401586,-0.0614221729,-0.0614321791,0.0614302345,-6.16069665e-05,-2.67084835e-12,-2.16383205e-12,-6.67820859e-05,-6.6783723e-05,6.67838613e-05,6.67820714e-05,3.79166181e-07,6.61958986e-12,2,0,0
0.01,86,2.0013611e-05,-2.36662157e-08,0.061440628,-0.06142224,-0.0614321791,0.0614303276,-6.16055622e-05,1.4831925e-13,-2.07609646e-12,-6.67824497e-05,-6.67839049e-05,6.67837958e-05,6.67821296e-05,3.83628389e-07,7.36589435e-12,2,0,0
0.01,87,2.02481224e-05,-2.5711719e-08,0.0614405796,-0.0614218637,-0.0614322871,0.061430417,-6.16058533e-05,-2.72246722e-12,1.65445674e-12,-6.67822824e-05,-6.67836503e-05,6.67839704e-05,6.67821951e-05,3.88089035e-07,5.3873685e-12,2,0,0
0.01,88,2.04728185e-05,-2.36155717e-08,0.0614404753,-0.061421968,-0.0614321753,0.0614303239,-6.16066245e-05,-2.32284331e-12,1.10887872e-12,-6.67820277e-05,-6.67838904e-05,6.67838322e-05,6.67821732e-05,3.92542205e-07,6.34721355e-12,2,0,0
0.01,89,2.0713338e-05,-2.46113885e-08,0.0614410229,-0.0614218339,-0.0614322387,0.0614303835,-6.16056859e-05,-9.79497841e-13,-2.64217641e-12,-6.67824934e-05,-6.67838758e-05,6.67838976e-05,6.67821732e-05,3.97010865e-07,1.04685384e-11,2,0,0
0.01,90,2.09430345e-05,-2.22742944e-08,0.0614410527,-0.0614218488,-0.0614321381,0.0614304282,-6.16054385e-05,-2.36160418e-12,-2.50494243e-12,-6.67823915e-05,-6.67840068e-05,6.67837739e-05,6.67822314e-05,4.01469407e-07,2.75292419e-12,2,0,0
0.01,91,2.11770821e-05,-2.16921681e-08,0.0614412129,-0.0614217557,-0.0614321604,0.0614304431,-6.16054167e-05,-4.8001104e-12,1.35259981e-13,-6.67824861e-05,-6.67840286e-05,6.67838176e-05,6.67822897e-05,4.05929654e-07,6.19488011e-12,2,0,0
0.01,92,2.14066658e-05,-2.31635582e-08,0.0614411607,-0.061421603,-0.0614320487,0.0614302829,-6.1606057e-05,4.94324416e-13,-2.42793979e-12,-6.67822242e-05,-6.67839777e-05,6.67836503e-05,6.67820423e-05,4.10394534e-07,7.73103543e-12,2,0,0
0.01,93,2.16416156e-05,-2.73044574e-08,0.0614414029,-0.0614215992,-0.061432384,0.0614304058,-6.16054167e-05,-1.45865232e-12,-4.17107928e-12,-6.67824206e-05,-6.67840577e-05,6.67840504e-05,6.67822023e-05,4.14852252e-07,8.55370028e-12,2,0,0
0.01,94,2.18735731e-05,-2.77813612e-08,0.0614413247,-0.0614213347,-0.0614322349,0.0614301041,-6.16057441e-05,-1.0582738e-12,-4.39819318e-12,-6.67822169e-05,-6.67839195e-05,6.67838467e-05,6.67819259e-05,4.19319406e-07,7.45303125e-12,2,0,0
