tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,naccept,nreject,converged
0.01,21,3.02020253e-05,-1.80008578e-06,0.763935328,-0.764417827,-0.764434159,0.763919234,-0.0203633327,-8.33945586e-12,8.98092635e-14,-0.000612273114,-0.000612576841,0.0006125769,0.000612273056,3.14065801e-07,1.78206311e-10,3,0,0
0.01,22,3.16504265e-05,-1.87485921e-06,0.763920903,-0.764425457,-0.764442325,0.763904035,-0.0203631967,-8.73700071e-12,9.35610503e-14,-0.000612262869,-0.000612579519,0.000612579461,0.000612262811,3.29019997e-07,1.85532034e-10,3,0,0
0.01,23,3.30774055e-05,-1.97210943e-06,0.763896942,-0.764425576,-0.764443517,0.763879418,-0.0203629155,-9.13359752e-12,9.84918798e-14,-0.000612246105,-0.000612578937,0.000612578879,0.000612245989,3.43975756e-07,1.95254424e-10,3,0,0
0.01,24,3.45189219e-05,-2.0535258e-06,0.763874233,-0.764426172,-0.764444888,0.763855696,-0.0203625951,-9.53092986e-12,1.02356146e-13,-0.000612229516,-0.000612576376,0.000612576434,0.000612229516,3.58929782e-07,2.02978273e-10,3,0,0
0.01,25,3.59569422e-05,-2.14008833e-06,0.763859093,-0.764433146,-0.764452159,0.763839781,-0.0203625131,-9.92804797e-12,1.06610555e-13,-0.000612219737,-0.000612580916,0.000612580974,0.000612219679,3.73884717e-07,2.1159699e-10,3,0,0
0.01,26,3.73932744e-05,-2.23051984e-06,0.763837874,-0.764438331,-0.76445812,0.763818145,-0.0203622244,-1.03251175e-11,1.112262e-13,-0.000612203497,-0.000612580101,0.000612580159,0.000612203323,3.88839425e-07,2.20573254e-10,3,0,0
0.01,27,3.88342378e-05,-2.31104673e-06,0.763816118,-0.764438629,-0.764459312,0.763795555,-0.0203619786,-1.07220396e-11,1.15480772e-13,-0.00061218912,-0.000612579461,0.000612579519,0.00061218912,4.03794132e-07,2.29013641e-10,3,0,0
0.01,28,4.02690239e-05,-2.39983206e-06,0.763795793,-0.764441192,-0.764462769,0.763774753,-0.0203616712,-1.11190744e-11,1.19590264e-13,-0.000612172706,-0.000612578006,0.000612578064,0.000612172589,4.18748527e-07,2.37180942e-10,3,0,0
0.01,29,4.17110969e-05,-2.48076958e-06,0.763772726,-0.764438391,-0.764460504,0.763750434,-0.0203613583,-1.15162394e-11,1.23701491e-13,-0.000612156407,-0.000612574979,0.000612575095,0.000612156349,4.33702667e-07,2.45360121e-10,3,0,0
0.01,30,4.31471235e-05,-2.56888279e-06,0.763751447,-0.764440715,-0.764463782,0.763728499,-0.0203610603,-1.19131137e-11,1.28293887e-13,-0.000612140168,-0.00061257364,0.00061257364,0.000612140109,4.48657261e-07,2.54401222e-10,3,0,0
0.01,31,4.45816586e-05,-2.65764379e-06,0.763726175,-0.764440298,-0.764464259,0.763702214,-0.0203607157,-1.231025e-11,1.32419845e-13,-0.000612121949,-0.00061257073,0.000612570846,0.00061212189,4.63610945e-07,2.62797312e-10,3,0,0
0.01,32,4.60203009e-05,-2.7420474e-06,0.763704658,-0.764443219,-0.764467716,0.76368022,-0.0203604177,-1.270716e-11,1.36800605e-13,-0.000612105941,-0.000612569274,0.000612569333,0.000612105941,4.78565255e-07,2.71337147e-10,3,0,0
0.01,33,4.74658991e-05,-2.82138717e-06,0.763682723,-0.76444149,-0.764467061,0.76365751,-0.0203600805,-1.31045591e-11,1.40777147e-13,-0.000612089294,-0.000612565782,0.00061256584,0.000612089236,4.93518314e-07,2.79276907e-10,3,0,0
0.01,34,4.8894457e-05,-2.91588231e-06,0.763656318,-0.764440179,-0.764466226,0.763630271,-0.0203597378,-1.35011655e-11,1.45438674e-13,-0.000612070609,-0.000612563221,0.000612563221,0.000612070668,5.08472795e-07,2.88414459e-10,3,0,0
0.01,35,5.03350893e-05,-2.99914905e-06,0.763633907,-0.764437497,-0.764464319,0.763606966,-0.020359382,-1.38982263e-11,1.49543382e-13,-0.000612053322,-0.000612559321,0.000612559321,0.000612053263,5.23426081e-07,2.96759506e-10,3,0,0
0.01,36,5.17759363e-05,-3.0803717e-06,0.763608813,-0.764437675,-0.764464974,0.763581455,-0.0203590076,-1.42954234e-11,1.53705689e-13,-0.000612034986,-0.000612555421,0.000612555421,0.000612035103,5.38379709e-07,3.04896497e-10,3,0,0
0.01,37,5.3204858e-05,-3.17534523e-06,0.763584435,-0.764437675,-0.764466166,0.763556063,-0.0203586668,-1.46920063e-11,1.5835716e-13,-0.000612016825,-0.000612553151,0.000612553151,0.000612016767,5.53333848e-07,3.13994608e-10,3,0,0
0.01,38,5.46516021e-05,-3.25327778e-06,0.763559818,-0.764432907,-0.764461815,0.763530612,-0.0203582756,-1.50893204e-11,1.62272078e-13,-0.000611998606,-0.000612547505,0.000612547621,0.000611998548,5.68286339e-07,3.21896509e-10,3,0,0
0.01,39,5.60874323e-05,-3.34076981e-06,0.76353395,-0.764432013,-0.764461935,0.76350385,-0.0203578677,-1.54863917e-11,1.66470462e-13,-0.000611978932,-0.000612543139,0.000612543197,0.000611978816,5.83239284e-07,3.30226568e-10,3,0,0
0.01,40,5.75218874e-05,-3.42869885e-06,0.76350832,-0.764431179,-0.764462411,0.763477802,-0.0203574933,-1.58832184e-11,1.70930544e-13,-0.000611959957,-0.000612539356,0.00061253953,0.000611959957,5.98192685e-07,3.38963413e-10,3,0,0
0.01,41,5.89640804e-05,-3.51019958e-06,0.763483465,-0.764425099,-0.76445657,0.76345253,-0.0203571115,-1.62803625e-11,1.74928512e-13,-0.000611941854,-0.000612534292,0.000612534292,0.000611941796,6.13145232e-07,3.47073037e-10,3,0,0
0.01,42,6.03979497e-05,-3.5997266e-06,0.763457358,-0.764425457,-0.764457643,0.763425469,-0.0203566775,-1.66769706e-11,1.79463107e-13,-0.00061192154,-0.000612529577,0.000612529693,0.00061192154,6.28098348e-07,3.55900059e-10,3,0,0
0.01,43,6.18440245e-05,-3.67779717e-06,0.763433099,-0.764422059,-0.76445514,0.763400495,-0.0203562565,-1.70741858e-11,1.83588713e-13,-0.000611902506,-0.000612523407,0.000612523581,0.000611902564,6.43050441e-07,3.64167918e-10,3,0,0
0.01,44,6.32734664e-05,-3.7716668e-06,0.763403773,-0.764416277,-0.764450252,0.763370037,-0.0203558374,-1.7471035e-11,1.88056791e-13,-0.000611881551,-0.000612518343,0.000612518343,0.000611881493,6.5800316e-07,3.73098885e-10,3,0,0
0.01,45,6.47178094e-05,-3.85019757e-06,0.763369262,-0.764407277,-0.764441907,0.763334751,-0.020355273,-1.78680907e-11,1.92033645e-13,-0.000611857395,-0.000612508215,0.000612508273,0.000611857336,6.72954286e-07,3.80737941e-10,3,0,0
0.01,46,6.61511658e-05,-3.94108793e-06,0.763344526,-0.764405191,-0.764440477,0.7633093,-0.0203548875,-1.82648723e-11,1.96558427e-13,-0.000611838361,-0.000612504082,0.00061250414,0.000611838361,6.87907232e-07,3.89801302e-10,3,0,0
0.01,47,6.75874981e-05,-4.02728483e-06,0.763320208,-0.764403045,-0.764439285,0.763284624,-0.020354474,-1.86618845e-11,2.0074239e-13,-0.000611819094,-0.000612499309,0.000612499367,0.000611819036,7.02859211e-07,3.98147071e-10,3,0,0
0.01,48,6.9025642e-05,-4.11238534e-06,0.763287723,-0.764392972,-0.764429748,0.763250709,-0.0203538705,-1.90585481e-11,2.05251669e-13,-0.000611793716,-0.000612488191,0.000612488249,0.000611793657,7.17810792e-07,4.06935097e-10,3,0,0
0.01,49,7.04615741e-05,-4.20072956e-06,0.763262272,-0.764392674,-0.764430463,0.763225019,-0.0203534849,-1.94554164e-11,2.09503693e-13,-0.00061177474,-0.000612484349,0.000612484466,0.00061177474,7.32762885e-07,4.15588702e-10,3,0,0
0.01,50,7.19020827e-05,-4.28424892e-06,0.763230562,-0.764381945,-0.76442045,0.763191819,-0.0203528591,-1.98525658e-11,2.1365101e-13,-0.000611749128,-0.000612472475,0.000612472591,0.000611749012,7.47713159e-07,4.23684088e-10,3,0,0
0.01,51,7.33395791e-05,-4.36803111e-06,0.763204038,-0.76437825,-0.764417291,0.763164818,-0.0203524567,-2.02494792e-11,2.17811039e-13,-0.000611729745,-0.000612467469,0.000612467469,0.000611729687,7.62664968e-07,4.32032077e-10,3,0,0
0.01,52,7.47806698e-05,-4.451113e-06,0.763175368,-0.764370799,-0.764410555,0.763135493,-0.0203519575,-2.06464238e-11,2.21979363e-13,-0.000611708092,-0.000612459495,0.000612459611,0.000611707917,7.77615583e-07,4.40268572e-10,3,0,0
0.01,53,7.62120617e-05,-4.54246538e-06,0.763137579,-0.764358699,-0.764399171,0.763097286,-0.0203512907,-2.10430024e-11,2.26604082e-13,-0.000611679803,-0.000612447038,0.00061244698,0.000611679861,7.92566311e-07,4.49462523e-10,3,0,0
0.01,54,7.76477755e-05,-4.62948219e-06,0.763110757,-0.764353931,-0.764395177,0.763069808,-0.0203508101,-2.14396591e-11,2.30944604e-13,-0.000611658324,-0.000612440053,0.000612439995,0.000611658324,8.07517836e-07,4.58059951e-10,3,0,0
0.01,55,7.90928752e-05,-4.70783471e-06,0.763080359,-0.764347315,-0.764389217,0.76303792,-0.0203502402,-2.18369333e-11,2.34826129e-13,-0.000611634576,-0.000612429925,0.000612429925,0.000611634459,8.22466916e-07,4.65514072e-10,3,0,0
0.01,56,8.05313903e-05,-4.79087703e-06,0.763047516,-0.764335632,-0.764378726,0.763004124,-0.0203496646,-2.22336351e-11,2.38975913e-13,-0.000611610129,-0.000612419331,0.000612419331,0.000611610012,8.37417531e-07,4.74144057e-10,3,0,0
0.01,57,8.19686975e-05,-4.87766147e-06,0.763014913,-0.764328837,-0.764372587,0.762971461,-0.0203491468,-2.26305398e-11,2.43186683e-13,-0.000611586904,-0.000612411241,0.000612411241,0.000611586904,8.52367293e-07,4.82434426e-10,3,0,0
0.01,58,8.33994563e-05,-4.96923121e-06,0.762983263,-0.764317513,-0.764361918,0.762938678,-0.0203485377,-2.30270681e-11,2.47883447e-13,-0.000611561234,-0.000612400239,0.000612400356,0.000611561118,8.67317965e-07,4.91668706e-10,3,0,0
0.01,59,8.484508e-05,-5.04546006e-06,0.762951791,-0.764308691,-0.764354467,0.76290673,-0.0203479435,-2.34240717e-11,2.51629636e-13,-0.00061153702,-0.000612389355,0.000612389471,0.000611536962,8.82266875e-07,4.98970976e-10,3,0,0
0.01,60,8.62704401e-05,-5.14456769e-06,0.762915671,-0.764297009,-0.764342546,0.762869775,-0.0203472991,-2.38205913e-11,2.56679226e-13,-0.000611509313,-0.000612378062,0.000612377888,0.000611509255,8.97216751e-07,5.09105313e-10,3,0,0
0.01,61,8.77136408e-05,-5.22471646e-06,0.762882054,-0.764286816,-0.764333487,0.762835562,-0.0203467328,-2.42175793e-11,2.60557201e-13,-0.00061148504,-0.000612367527,0.000612367527,0.00061148504,9.12165547e-07,5.16693466e-10,3,0,0
0.01,62,8.91505115e-05,-5.3106487e-06,0.76285094,-0.764279544,-0.764327109,0.762803614,-0.0203461554,-2.46141371e-11,2.64975027e-13,-0.000611460768,-0.000612357922,0.000612357864,0.000611460709,9.27115252e-07,5.25581745e-10,3,0,0
0.01,63,9.05912311e-05,-5.39359553e-06,0.762816846,-0.764266908,-0.764315248,0.762768626,-0.0203454345,-2.50110453e-11,2.69039944e-13,-0.000611432479,-0.000612343429,0.000612343429,0.000611432304,9.42062684e-07,5.33589728e-10,3,0,0
0.01,64,9.20219318e-05,-5.48467915e-06,0.762785912,-0.76426059,-0.76430887,0.762737095,-0.0203449056,-2.54074713e-11,2.73510652e-13,-0.000611408846,-0.000612335221,0.000612335221,0.000611408846,9.57012844e-07,5.42403067e-10,3,0,0
0.01,65,9.3467359e-05,-5.56261648e-06,0.762748361,-0.764243722,-0.764293015,0.762698412,-0.0203441754,-2.58046171e-11,2.77612297e-13,-0.000611380208,-0.00061231968,0.000612319564,0.000611380092,9.71959821e-07,5.50490376e-10,3,0,0
0.01,66,9.49058085e-05,-5.64552374e-06,0.762711883,-0.764229596,-0.76428014,0.762661159,-0.0203435011,-2.62014022e-11,2.81671713e-13,-0.000611352676,-0.000612306234,0.000612306234,0.000611352734,9.86907366e-07,5.58597835e-10,3,0,0
0.01,67,9.63464408e-05,-5.72847148e-06,0.762681723,-0.764220834,-0.764272213,0.762630582,-0.020342866,-2.65980571e-11,2.85731779e-13,-0.000611327356,-0.000612294592,0.000612294592,0.000611327181,1.00185525e-06,5.66797997e-10,3,0,0
0.01,68,9.7776996e-05,-5.81769427e-06,0.762643695,-0.764207125,-0.764258862,0.762591898,-0.020342147,-2.69944726e-11,2.90211757e-13,-0.000611297903,-0.000612280564,0.000612280506,0.000611297844,1.01680382e-06,5.75431591e-10,3,0,0
0.01,69,9.92122295e-05,-5.90713489e-06,0.762605071,-0.764191628,-0.764244676,0.762552381,-0.0203414261,-2.73909402e-11,2.94768333e-13,-0.000611268624,-0.000612266012,0.000612266012,0.000611268566,1.03175103e-06,5.84604143e-10,3,0,0
0.01,70,0.000100658872,-5.98328552e-06,0.762571394,-0.764179409,-0.764232993,0.762518048,-0.0203407779,-2.77882075e-11,2.98371028e-13,-0.000611242664,-0.000612253149,0.000612253149,0.000611242605,1.04669698e-06,5.91795168e-10,3,0,0
0.01,71,0.000102095357,-6.06974481e-06,0.762530684,-0.764162481,-0.764216781,0.762476325,-0.0203399919,-2.8184715e-11,3.0290565e-13,-0.000611211697,-0.00061223685,0.00061223685,0.000611211581,1.0616435e-06,6.00823391e-10,3,0,0
0.01,72,0.000103523795,-6.16313628e-06,0.762495518,-0.764152348,-0.764207602,0.762440622,-0.0203393232,-2.85810143e-11,3.07231996e-13,-0.000611183816,-0.000612224801,0.000612224918,0.000611183757,1.07659139e-06,6.09335471e-10,3,0,0
0.01,73,0.000104962463,-6.24735503e-06,0.76245892,-0.764137089,-0.764193356,0.762403488,-0.0203385819,-2.8977612e-11,3.11660555e-13,-0.000611154654,-0.000612209493,0.000612209493,0.000611154595,1.09153768e-06,6.18139429e-10,3,0,0
0.01,74,0.000106401756,-6.3284474e-06,0.762420654,-0.764120042,-0.76417625,0.762364089,-0.0203377847,-2.93742808e-11,3.15727642e-13,-0.00061112392,-0.000612192613,0.000612192438,0.00061112392,1.10648284e-06,6.26255714e-10,3,0,0
0.01,75,0.000107842949,-6.41087763e-06,0.762383282,-0.764107645,-0.764164805,0.762326121,-0.0203371197,-2.97712063e-11,3.1968254e-13,-0.000611096562,-0.000612179574,0.000612179458,0.000611096388,1.12142834e-06,6.3417277e-10,3,0,0
0.01,76,0.000109270419,-6.50458151e-06,0.762342393,-0.764091134,-0.764149427,0.762284577,-0.0203363616,-3.01671708e-11,3.24434544e-13,-0.000611065712,-0.000612164498,0.000612164498,0.000611065654,1.13637566e-06,6.43377795e-10,3,0,0
0.01,77,0.000110713234,-6.58615681e-06,0.762305319,-0.764074683,-0.76413393,0.76224637,-0.0203355551,-3.05640062e-11,3.28481654e-13,-0.00061103527,-0.000612147269,0.000612147443,0.000611035153,1.15131968e-06,6.51470211e-10,3,0,0
0.01,78,0.000112144058,-6.67755239e-06,0.762267888,-0.764062881,-0.764122248,0.762208283,-0.0203348361,-3.0960387e-11,3.33011207e-13,-0.0006110057,-0.000612133532,0.000612133648,0.0006110057,1.16626563e-06,6.60540678e-10,3,0,0
0.01,79,0.000113585687,-6.7574797e-06,0.762224734,-0.764040112,-0.764100432,0.762164772,-0.0203339458,-3.1356702e-11,3.37361161e-13,-0.000610972347,-0.000612113276,0.000612113334,0.000610972289,1.18120943e-06,6.69011568e-10,3,0,0
0.01,80,0.000115024857,-6.8402428e-06,0.762185812,-0.764024198,-0.764084578,0.762124717,-0.0203331597,-3.17534402e-11,3.41297357e-13,-0.000610941555,-0.000612096745,0.000612096686,0.000610941555,1.1961539e-06,6.76948386e-10,3,0,0
0.01,81,0.000116459501,-6.92800268e-06,0.762143672,-0.764007628,-0.764069796,0.762081623,-0.0203323774,-3.21500569e-11,3.45540897e-13,-0.000610910356,-0.000612080796,0.000612080912,0.000610910298,1.21109781e-06,6.85186741e-10,3,0,0
0.01,82,0.000117893782,-7.01583986e-06,0.762102664,-0.763987184,-0.764049888,0.76203984,-0.020331502,-3.25460839e-11,3.50213944e-13,-0.000610877119,-0.000612061704,0.000612061762,0.000610876945,1.22604183e-06,6.94461821e-10,3,0,0
0.01,83,0.000119331628,-7.09912001e-06,0.76206255,-0.763971269,-0.764034748,0.76199919,-0.0203307066,-3.29428845e-11,3.54139542e-13,-0.000610845978,-0.000612045114,0.000612045056,0.00061084592,1.24098506e-06,7.02400693e-10,3,0,0
0.01,84,0.000120772616,-7.18232786e-06,0.762026012,-0.763954639,-0.764018536,0.761961877,-0.0203298908,-3.33393903e-11,3.58332911e-13,-0.000610815128,-0.000612027594,0.000612027769,0.000610814954,1.25592851e-06,7.10826842e-10,3,0,0
0.01,85,0.000122204307,-7.27018323e-06,0.761977196,-0.763932288,-0.763997197,0.761912525,-0.0203289483,-3.37355144e-11,3.62615266e-13,-0.000610778632,-0.000612006756,0.000612006756,0.000610778574,1.27087105e-06,7.19211912e-10,3,0,0
0.01,86,0.000123645965,-7.34959485e-06,0.761941612,-0.76391685,-0.763982415,0.761875808,-0.0203281809,-3.4132204e-11,3.6671542e-13,-0.000610749295,-0.00061199069,0.000611990574,0.000610749295,1.28581405e-06,7.2739359e-10,3,0,0
0.01,87,0.000125078252,-7.43944247e-06,0.761894166,-0.763895214,-0.763961256,0.761827469,-0.0203272477,-3.4528342e-11,3.71183742e-13,-0.000610713265,-0.000611970085,0.000611970085,0.000610713265,1.30075637e-06,7.36093186e-10,3,0,0
0.01,88,0.000126514075,-7.52495589e-06,0.76185441,-0.763877749,-0.763944864,0.761787176,-0.020326376,-3.49246639e-11,3.75413649e-13,-0.000610680319,-0.000611951516,0.000611951516,0.000610680319,1.31569868e-06,7.44473705e-10,3,0,0
0.01,89,0.000127956562,-7.60545572e-06,0.761806607,-0.763852,-0.763920009,0.761738539,-0.0203254167,-3.53212216e-11,3.7936375e-13,-0.000610644289,-0.000611928932,0.000611929165,0.000610644289,1.33063895e-06,7.52408136e-10,3,0,0
0.01,90,0.000129393215,-7.69110466e-06,0.761765897,-0.763831198,-0.763900399,0.761696875,-0.0203245115,-3.57174672e-11,3.83939896e-13,-0.000610610412,-0.00061190885,0.000611908967,0.000610610354,1.34558036e-06,7.61394281e-10,3,0,0
0.01,91,0.000130832952,-7.77392688e-06,0.761723936,-0.763814449,-0.763883829,0.761654496,-0.0203237012,-3.61141186e-11,3.87707444e-13,-0.000610578922,-0.000611891912,0.000611892028,0.000610578863,1.36052154e-06,7.69099451e-10,3,0,0
0.01,92,0.000132262227,-7.86469445e-06,0.761674762,-0.76378876,-0.763859212,0.761604726,-0.0203226767,-3.65099756e-11,3.92417273e-13,-0.000610540272,-0.000611868512,0.000611868571,0.000610540097,1.37546238e-06,7.78214271e-10,3,0,0
0.01,93,0.000133691443,-7.95853794e-06,0.761631846,-0.763772845,-0.763843596,0.761560917,-0.0203217901,-3.69060268e-11,3.96978565e-13,-0.000610505929,-0.000611850293,0.000611850352,0.000610505813,1.39040355e-06,7.87406862e-10,3,0,0
0.01,94,0.000135142109,-8.03015973e-06,0.761587739,-0.763744891,-0.763816118,0.761515796,-0.0203208383,-3.73029906e-11,4.00644009e-13,-0.000610471179,-0.00061182701,0.000611827068,0.000610471121,1.40534189e-06,7.94774357e-10,3,0,0
0.01,95,0.000136577408,-8.1137805e-06,0.761540115,-0.763722539,-0.763795137,0.761467576,-0.020319853,-3.76991598e-11,4.04689276e-13,-0.000610434392,-0.000611805008,0.000611805124,0.000610434217,1.42028136e-06,8.02618194e-10,3,0,0
0.01,96,0.000138017887,-8.19443267e-06,0.761496723,-0.763699234,-0.763772547,0.761423409,-0.0203189161,-3.80953186e-11,4.09021883e-13,-0.000610399584,-0.000611783413,0.000611783471,0.000610399584,1.43522118e-06,8.11243406e-10,3,0,0
0.01,97,0.000139447657,-8.28599241e-06,0.761451066,-0.76367712,-0.763751209,0.761377156,-0.0203179494,-3.84913143e-11,4.13356523e-13,-0.000610362738,-0.000611761992,0.000611762109,0.00061036268,1.45016054e-06,8.19899593e-10,3,0,0
0.01,98,0.000140882708,-8.37246898e-06,0.761400104,-0.763651967,-0.76372683,0.761325538,-0.0203169007,-3.8887369e-11,4.17745672e-13,-0.000610323681,-0.000611738069,0.000611738185,0.000610323739,1.46509865e-06,8.2855911e-10,3,0,0
0.01,99,0.000142320408,-8.45613158e-06,0.761358619,-0.763633072,-0.763708591,0.76128304,-0.0203159954,-3.92836319e-11,4.21866155e-13,-0.000610289804,-0.000611718278,0.000611718337,0.000610289746,1.48003778e-06,8.36735126e-10,3,0,0
0.01,100,0.000143754718,-8.54053451e-06,0.761307597,-0.763603508,-0.763679862,0.761231065,-0.0203148983,-3.96795409e-11,4.26290378e-13,-0.000610249466,-0.000611692143,0.000611692027,0.000610249524,1.49497521e-06,8.45439996e-10,3,0,0
0.01,101,0.000145186961,-8.63081914e-06,0.761260331,-0.76357913,-0.763656199,0.761183321,-0.0203139484,-4.00756685e-11,4.30656216e-13,-0.000610213203,-0.000611670781,0.000611670723,0.000610213203,1.50991355e-06,8.54142146e-10,3,0,0
0.01,102,0.000146627994,-8.71103293e-06,0.761219621,-0.763558209,-0.763636529,0.761141777,-0.0203129556,-4.04719799e-11,4.34632473e-13,-0.000610177522,-0.000611648371,0.000611648371,0.000610177522,1.52485029e-06,8.62042326e-10,3,0,0
0.01,103,0.000148068939,-8.79008076e-06,0.761166155,-0.763530493,-0.763609171,0.761087716,-0.0203118734,-4.0868111e-11,4.38767187e-13,-0.000610137824,-0.000611622643,0.000611622585,0.000610137708,1.53978647e-06,8.70282846e-10,3,0,0
0.01,104,0.000149502739,-8.87849092e-06,0.761116862,-0.763506293,-0.763585448,0.761037469,-0.0203108024,-4.12640998e-11,4.43231714e-13,-0.000610098068,-0.000611598021,0.000611598021,0.000610098068,1.55472287e-06,8.78934425e-10,3,0,0
