analysis,problem,algorithm,mode,transfers,setting_kind,setting,n,states,repeat,ms
times,lorenz,classical-rk4,fixed,none,none,nan,8,3,11,982.007435
times,lorenz,classical-rk4,fixed,none,none,nan,8,3,12,984.018798
times,lorenz,classical-rk4,fixed,none,none,nan,8,3,13,982.913189
times,lorenz,classical-rk4,fixed,none,none,nan,8,3,14,983.722922
times,lorenz,classical-rk4,fixed,none,none,nan,8,3,15,982.967211
times,lorenz,classical-rk4,fixed,none,none,nan,8,3,16,983.330830
times,lorenz,classical-rk4,fixed,none,none,nan,8,3,17,983.532902
times,lorenz,classical-rk4,fixed,none,none,nan,8,3,18,984.268214
times,lorenz,classical-rk4,fixed,none,none,nan,8,3,19,1054.245604
times,lorenz,classical-rk4,fixed,none,none,nan,8,3,20,982.176213
times,lorenz,classical-rk4,fixed,both,none,nan,32,3,0,983.631099
times,lorenz,classical-rk4,fixed,both,none,nan,32,3,1,983.888498
times,lorenz,classical-rk4,fixed,both,none,nan,32,3,2,982.481847
times,lorenz,classical-rk4,fixed,both,none,nan,32,3,3,982.535172
times,lorenz,classical-rk4,fixed,both,none,nan,32,3,4,980.932650
times,lorenz,classical-rk4,fixed,both,none,nan,32,3,5,982.002561
times,lorenz,classical-rk4,fixed,both,none,nan,32,3,6,984.950440
times,lorenz,classical-rk4,fixed,both,none,nan,32,3,7,986.274979
times,lorenz,classical-rk4,fixed,both,none,nan,32,3,8,981.452341
times,lorenz,classical-rk4,fixed,both,none,nan,32,3,9,989.362394
times,lorenz,classical-rk4,fixed,both,none,nan,32,3,10,982.165196
times,lorenz,classical-rk4,fixed,both,none,nan,32,3,11,985.944915
times,lorenz,classical-rk4,fixed,both,none,nan,32,3,12,981.107532
times,lorenz,classical-rk4,fixed,both,none,nan,32,3,13,981.930063
times,lorenz,classical-rk4,fixed,both,none,nan,32,3,14,983.465448
times,lorenz,classical-rk4,fixed,both,none,nan,32,3,15,984.499480
times,lorenz,classical-rk4,fixed,both,none,nan,32,3,16,993.139631
times,lorenz,classical-rk4,fixed,both,none,nan,32,3,17,991.800529
times,lorenz,classical-rk4,fixed,both,none,nan,32,3,18,984.256680
times,lorenz,classical-rk4,fixed,both,none,nan,32,3,19,984.006081
times,lorenz,classical-rk4,fixed,both,none,nan,32,3,20,982.721175
times,lorenz,classical-rk4,fixed,none,none,nan,32,3,0,981.478344
times,lorenz,classical-rk4,fixed,none,none,nan,32,3,1,1051.229614
times,lorenz,classical-rk4,fixed,none,none,nan,32,3,2,1010.246299
times,lorenz,classical-rk4,fixed,none,none,nan,32,3,3,1008.085680
times,lorenz,classical-rk4,fixed,none,none,nan,32,3,4,1007.299341
times,lorenz,classical-rk4,fixed,none,none,nan,32,3,5,1011.645555
times,lorenz,classical-rk4,fixed,none,none,nan,32,3,6,1008.854684
times,lorenz,classical-rk4,fixed,none,none,nan,32,3,7,1010.125837
times,lorenz,classical-rk4,fixed,none,none,nan,32,3,8,1011.689898
times,lorenz,classical-rk4,fixed,none,none,nan,32,3,9,1014.146821
times,lorenz,classical-rk4,fixed,none,none,nan,32,3,10,1010.342042
times,lorenz,classical-rk4,fixed,none,none,nan,32,3,11,1009.724999
times,lorenz,classical-rk4,fixed,none,none,nan,32,3,12,1008.644273
times,lorenz,classical-rk4,fixed,none,none,nan,32,3,13,1010.082504
times,lorenz,classical-rk4,fixed,none,none,nan,32,3,14,1013.359864
times,lorenz,classical-rk4,fixed,none,none,nan,32,3,15,1010.041883
times,lorenz,classical-rk4,fixed,none,none,nan,32,3,16,1012.681120
times,lorenz,classical-rk4,fixed,none,none,nan,32,3,17,1011.050023
times,lorenz,classical-rk4,fixed,none,none,nan,32,3,18,1009.564289
times,lorenz,classical-rk4,fixed,none,none,nan,32,3,19,1013.631568
times,lorenz,classical-rk4,fixed,none,none,nan,32,3,20,1025.270002
times,lorenz,classical-rk4,fixed,both,none,nan,128,3,0,1033.493092
times,lorenz,classical-rk4,fixed,both,none,nan,128,3,1,1014.585236
times,lorenz,classical-rk4,fixed,both,none,nan,128,3,2,1001.152853
times,lorenz,classical-rk4,fixed,both,none,nan,128,3,3,1002.530542
times,lorenz,classical-rk4,fixed,both,none,nan,128,3,4,1002.838935
times,lorenz,classical-rk4,fixed,both,none,nan,128,3,5,1002.771719
times,lorenz,classical-rk4,fixed,both,none,nan,128,3,6,1002.627326
times,lorenz,classical-rk4,fixed,both,none,nan,128,3,7,1003.517037
times,lorenz,classical-rk4,fixed,both,none,nan,128,3,8,1003.613592
times,lorenz,classical-rk4,fixed,both,none,nan,128,3,9,1002.783071
times,lorenz,classical-rk4,fixed,both,none,nan,128,3,10,1002.097271
times,lorenz,classical-rk4,fixed,both,none,nan,128,3,11,1005.207766
times,lorenz,classical-rk4,fixed,both,none,nan,128,3,12,1001.426386
times,lorenz,classical-rk4,fixed,both,none,nan,128,3,13,1003.193817
times,lorenz,classical-rk4,fixed,both,none,nan,128,3,14,1002.107043
times,lorenz,classical-rk4,fixed,both,none,nan,128,3,15,1003.067489
times,lorenz,classical-rk4,fixed,both,none,nan,128,3,16,1002.878599
times,lorenz,classical-rk4,fixed,both,none,nan,128,3,17,1005.150009
times,lorenz,classical-rk4,fixed,both,none,nan,128,3,18,1004.934866
times,lorenz,classical-rk4,fixed,both,none,nan,128,3,19,1002.099319
times,lorenz,classical-rk4,fixed,both,none,nan,128,3,20,1004.207186
times,lorenz,classical-rk4,fixed,none,none,nan,128,3,0,1002.195051
times,lorenz,classical-rk4,fixed,none,none,nan,128,3,1,1000.567425
times,lorenz,classical-rk4,fixed,none,none,nan,128,3,2,1004.476192
times,lorenz,classical-rk4,fixed,none,none,nan,128,3,3,1021.076337
times,lorenz,classical-rk4,fixed,none,none,nan,128,3,4,1016.354574
times,lorenz,classical-rk4,fixed,none,none,nan,128,3,5,1017.809081
times,lorenz,classical-rk4,fixed,none,none,nan,128,3,6,1020.104105
times,lorenz,classical-rk4,fixed,none,none,nan,128,3,7,1014.422733
times,lorenz,classical-rk4,fixed,none,none,nan,128,3,8,1017.674113
times,lorenz,classical-rk4,fixed,none,none,nan,128,3,9,1021.199546
times,lorenz,classical-rk4,fixed,none,none,nan,128,3,10,1013.700863
times,lorenz,classical-rk4,fixed,none,none,nan,128,3,11,1017.288146
times,lorenz,classical-rk4,fixed,none,none,nan,128,3,12,1021.638808
times,lorenz,classical-rk4,fixed,none,none,nan,128,3,13,1031.180490
times,lorenz,classical-rk4,fixed,none,none,nan,128,3,14,1019.976451
times,lorenz,classical-rk4,fixed,none,none,nan,128,3,15,1021.046131
times,lorenz,classical-rk4,fixed,none,none,nan,128,3,16,1019.106963
times,lorenz,classical-rk4,fixed,none,none,nan,128,3,17,1019.042433
times,lorenz,classical-rk4,fixed,none,none,nan,128,3,18,1020.131466
times,lorenz,classical-rk4,fixed,none,none,nan,128,3,19,1016.444618
times,lorenz,classical-rk4,fixed,none,none,nan,128,3,20,1017.443790
times,lorenz,classical-rk4,fixed,both,none,nan,512,3,0,1024.480070
times,lorenz,classical-rk4,fixed,both,none,nan,512,3,1,1024.972172
times,lorenz,classical-rk4,fixed,both,none,nan,512,3,2,1091.517432
times,lorenz,classical-rk4,fixed,both,none,nan,512,3,3,1023.791304
times,lorenz,classical-rk4,fixed,both,none,nan,512,3,4,1023.221037
times,lorenz,classical-rk4,fixed,both,none,nan,512,3,5,1022.724113
times,lorenz,classical-rk4,fixed,both,none,nan,512,3,6,1024.730701
times,lorenz,classical-rk4,fixed,both,none,nan,512,3,7,1022.860704
times,lorenz,classical-rk4,fixed,both,none,nan,512,3,8,1022.798564
times,lorenz,classical-rk4,fixed,both,none,nan,512,3,9,1023.144408
times,lorenz,classical-rk4,fixed,both,none,nan,512,3,10,1024.040219
times,lorenz,classical-rk4,fixed,both,none,nan,512,3,11,1023.555164
times,lorenz,classical-rk4,fixed,both,none,nan,512,3,12,1026.034287
times,lorenz,classical-rk4,fixed,both,none,nan,512,3,13,1022.276355
times,lorenz,classical-rk4,fixed,both,none,nan,512,3,14,1024.013971
times,lorenz,classical-rk4,fixed,both,none,nan,512,3,15,1024.380467
times,lorenz,classical-rk4,fixed,both,none,nan,512,3,16,1029.103720
times,lorenz,classical-rk4,fixed,both,none,nan,512,3,17,1023.376243
times,lorenz,classical-rk4,fixed,both,none,nan,512,3,18,1022.635649
times,lorenz,classical-rk4,fixed,both,none,nan,512,3,19,1023.871311
times,lorenz,classical-rk4,fixed,both,none,nan,512,3,20,1020.875266
times,lorenz,classical-rk4,fixed,none,none,nan,512,3,0,1025.440111
times,lorenz,classical-rk4,fixed,none,none,nan,512,3,1,1026.614361
times,lorenz,classical-rk4,fixed,none,none,nan,512,3,2,1018.912741
times,lorenz,classical-rk4,fixed,none,none,nan,512,3,3,1091.338802
times,lorenz,classical-rk4,fixed,none,none,nan,512,3,4,1013.849925
times,lorenz,classical-rk4,fixed,none,none,nan,512,3,5,1018.239171
times,lorenz,classical-rk4,fixed,none,none,nan,512,3,6,1020.963833
times,lorenz,classical-rk4,fixed,none,none,nan,512,3,7,1017.495442
times,lorenz,classical-rk4,fixed,none,none,nan,512,3,8,1014.520041
times,lorenz,classical-rk4,fixed,none,none,nan,512,3,9,1020.414808
times,lorenz,classical-rk4,fixed,none,none,nan,512,3,10,1017.717622
times,lorenz,classical-rk4,fixed,none,none,nan,512,3,11,1015.364876
times,lorenz,classical-rk4,fixed,none,none,nan,512,3,12,1015.125508
times,lorenz,classical-rk4,fixed,none,none,nan,512,3,13,1016.022621
times,lorenz,classical-rk4,fixed,none,none,nan,512,3,14,1016.588756
times,lorenz,classical-rk4,fixed,none,none,nan,512,3,15,1016.336349
times,lorenz,classical-rk4,fixed,none,none,nan,512,3,16,1013.953135
times,lorenz,classical-rk4,fixed,none,none,nan,512,3,17,1019.238613
times,lorenz,classical-rk4,fixed,none,none,nan,512,3,18,1017.726396
times,lorenz,classical-rk4,fixed,none,none,nan,512,3,19,1019.829112
times,lorenz,classical-rk4,fixed,none,none,nan,512,3,20,1011.589334
times,lorenz,classical-rk4,fixed,both,none,nan,2048,3,0,1026.870201
times,lorenz,classical-rk4,fixed,both,none,nan,2048,3,1,1024.170092
times,lorenz,classical-rk4,fixed,both,none,nan,2048,3,2,1023.152205
times,lorenz,classical-rk4,fixed,both,none,nan,2048,3,3,1026.272830
times,lorenz,classical-rk4,fixed,both,none,nan,2048,3,4,1024.078920
times,lorenz,classical-rk4,fixed,both,none,nan,2048,3,5,1012.985769
times,lorenz,classical-rk4,fixed,both,none,nan,2048,3,6,1002.845582
times,lorenz,classical-rk4,fixed,both,none,nan,2048,3,7,1008.802190
times,lorenz,classical-rk4,fixed,both,none,nan,2048,3,8,1005.905108
times,lorenz,classical-rk4,fixed,both,none,nan,2048,3,9,1020.188759
times,lorenz,classical-rk4,fixed,both,none,nan,2048,3,10,1005.682916
times,lorenz,classical-rk4,fixed,both,none,nan,2048,3,11,1007.157782
times,lorenz,classical-rk4,fixed,both,none,nan,2048,3,12,1008.005928
times,lorenz,classical-rk4,fixed,both,none,nan,2048,3,13,1008.810971
times,lorenz,classical-rk4,fixed,both,none,nan,2048,3,14,1004.536824
times,lorenz,classical-rk4,fixed,both,none,nan,2048,3,15,1005.320594
times,lorenz,classical-rk4,fixed,both,none,nan,2048,3,16,1006.700920
times,lorenz,classical-rk4,fixed,both,none,nan,2048,3,17,1004.348133
times,lorenz,classical-rk4,fixed,both,none,nan,2048,3,18,1006.835734
times,lorenz,classical-rk4,fixed,both,none,nan,2048,3,19,1006.251084
times,lorenz,classical-rk4,fixed,both,none,nan,2048,3,20,1004.960850
times,lorenz,classical-rk4,fixed,none,none,nan,2048,3,0,1001.114827
times,lorenz,classical-rk4,fixed,none,none,nan,2048,3,1,996.856809
times,lorenz,classical-rk4,fixed,none,none,nan,2048,3,2,1000.301812
times,lorenz,classical-rk4,fixed,none,none,nan,2048,3,3,998.403635
times,lorenz,classical-rk4,fixed,none,none,nan,2048,3,4,1000.075654
times,lorenz,classical-rk4,fixed,none,none,nan,2048,3,5,1000.977600
times,lorenz,classical-rk4,fixed,none,none,nan,2048,3,6,1004.447812
times,lorenz,classical-rk4,fixed,none,none,nan,2048,3,7,1018.232746
times,lorenz,classical-rk4,fixed,none,none,nan,2048,3,8,1018.545639
times,lorenz,classical-rk4,fixed,none,none,nan,2048,3,9,1016.730486
times,lorenz,classical-rk4,fixed,none,none,nan,2048,3,10,1020.322818
times,lorenz,classical-rk4,fixed,none,none,nan,2048,3,11,1016.378836
times,lorenz,classical-rk4,fixed,none,none,nan,2048,3,12,1031.180409
times,lorenz,classical-rk4,fixed,none,none,nan,2048,3,13,1021.407519
times,lorenz,classical-rk4,fixed,none,none,nan,2048,3,14,1019.391434
times,lorenz,classical-rk4,fixed,none,none,nan,2048,3,15,1017.334960
times,lorenz,classical-rk4,fixed,none,none,nan,2048,3,16,1018.757522
times,lorenz,classical-rk4,fixed,none,none,nan,2048,3,17,1016.949637
times,lorenz,classical-rk4,fixed,none,none,nan,2048,3,18,1021.081654
times,lorenz,classical-rk4,fixed,none,none,nan,2048,3,19,1023.792151
times,lorenz,classical-rk4,fixed,none,none,nan,2048,3,20,1020.194325
times,lorenz,classical-rk4,fixed,both,none,nan,8192,3,0,1019.035205
times,lorenz,classical-rk4,fixed,both,none,nan,8192,3,1,1021.916006
times,lorenz,classical-rk4,fixed,both,none,nan,8192,3,2,1016.024580
times,lorenz,classical-rk4,fixed,both,none,nan,8192,3,3,1018.143068
times,lorenz,classical-rk4,fixed,both,none,nan,8192,3,4,1019.564665
times,lorenz,classical-rk4,fixed,both,none,nan,8192,3,5,1019.760369
times,lorenz,classical-rk4,fixed,both,none,nan,8192,3,6,1018.895119
times,lorenz,classical-rk4,fixed,both,none,nan,8192,3,7,1020.466168
times,lorenz,classical-rk4,fixed,both,none,nan,8192,3,8,1018.380111
times,lorenz,classical-rk4,fixed,both,none,nan,8192,3,9,1017.772465
times,lorenz,classical-rk4,fixed,both,none,nan,8192,3,10,1017.968440
times,lorenz,classical-rk4,fixed,both,none,nan,8192,3,11,1015.857647
times,lorenz,classical-rk4,fixed,both,none,nan,8192,3,12,1014.405301
times,lorenz,classical-rk4,fixed,both,none,nan,8192,3,13,1016.211158
times,lorenz,classical-rk4,fixed,both,none,nan,8192,3,14,1016.948000
times,lorenz,classical-rk4,fixed,both,none,nan,8192,3,15,1021.513833
times,lorenz,classical-rk4,fixed,both,none,nan,8192,3,16,1018.053570
times,lorenz,classical-rk4,fixed,both,none,nan,8192,3,17,1017.563716
times,lorenz,classical-rk4,fixed,both,none,nan,8192,3,18,1016.551463
times,lorenz,classical-rk4,fixed,both,none,nan,8192,3,19,1018.436730
times,lorenz,classical-rk4,fixed,both,none,nan,8192,3,20,1015.692092
times,lorenz,classical-rk4,fixed,none,none,nan,8192,3,0,1016.494384
times,lorenz,classical-rk4,fixed,none,none,nan,8192,3,1,1017.543665
times,lorenz,classical-rk4,fixed,none,none,nan,8192,3,2,1015.352309
times,lorenz,classical-rk4,fixed,none,none,nan,8192,3,3,1021.021260
times,lorenz,classical-rk4,fixed,none,none,nan,8192,3,4,1019.888719
times,lorenz,classical-rk4,fixed,none,none,nan,8192,3,5,1032.359337
times,lorenz,classical-rk4,fixed,none,none,nan,8192,3,6,1016.903950
times,lorenz,classical-rk4,fixed,none,none,nan,8192,3,7,1020.713532
times,lorenz,classical-rk4,fixed,none,none,nan,8192,3,8,1011.928440
times,lorenz,classical-rk4,fixed,none,none,nan,8192,3,9,997.081387
times,lorenz,classical-rk4,fixed,none,none,nan,8192,3,10,997.072930
times,lorenz,classical-rk4,fixed,none,none,nan,8192,3,11,1000.874166
times,lorenz,classical-rk4,fixed,none,none,nan,8192,3,12,998.813164
times,lorenz,classical-rk4,fixed,none,none,nan,8192,3,13,1000.666077
times,lorenz,classical-rk4,fixed,none,none,nan,8192,3,14,999.272730
times,lorenz,classical-rk4,fixed,none,none,nan,8192,3,15,998.234622
times,lorenz,classical-rk4,fixed,none,none,nan,8192,3,16,998.393337
times,lorenz,classical-rk4,fixed,none,none,nan,8192,3,17,998.665213
times,lorenz,classical-rk4,fixed,none,none,nan,8192,3,18,997.530956
times,lorenz,classical-rk4,fixed,none,none,nan,8192,3,19,999.024324
times,lorenz,classical-rk4,fixed,none,none,nan,8192,3,20,999.061778
times,lorenz,classical-rk4,fixed,both,none,nan,32768,3,0,1008.298144
times,lorenz,classical-rk4,fixed,both,none,nan,32768,3,1,1007.457026
times,lorenz,classical-rk4,fixed,both,none,nan,32768,3,2,1007.815065
times,lorenz,classical-rk4,fixed,both,none,nan,32768,3,3,1007.389931
times,lorenz,classical-rk4,fixed,both,none,nan,32768,3,4,1006.185746
times,lorenz,classical-rk4,fixed,both,none,nan,32768,3,5,1009.388638
times,lorenz,classical-rk4,fixed,both,none,nan,32768,3,6,1005.238443
times,lorenz,classical-rk4,fixed,both,none,nan,32768,3,7,1006.880165
times,lorenz,classical-rk4,fixed,both,none,nan,32768,3,8,1013.494530
times,lorenz,classical-rk4,fixed,both,none,nan,32768,3,9,1017.780240
times,lorenz,classical-rk4,fixed,both,none,nan,32768,3,10,1024.205305
times,lorenz,classical-rk4,fixed,both,none,nan,32768,3,11,1027.359519
times,lorenz,classical-rk4,fixed,both,none,nan,32768,3,12,1025.837393
times,lorenz,classical-rk4,fixed,both,none,nan,32768,3,13,1025.338519
times,lorenz,classical-rk4,fixed,both,none,nan,32768,3,14,1027.069572
times,lorenz,classical-rk4,fixed,both,none,nan,32768,3,15,1025.468768
times,lorenz,classical-rk4,fixed,both,none,nan,32768,3,16,1026.641585
times,lorenz,classical-rk4,fixed,both,none,nan,32768,3,17,1024.571571
times,lorenz,classical-rk4,fixed,both,none,nan,32768,3,18,1026.404356
times,lorenz,classical-rk4,fixed,both,none,nan,32768,3,19,1026.306079
times,lorenz,classical-rk4,fixed,both,none,nan,32768,3,20,1027.464693
times,lorenz,classical-rk4,fixed,none,none,nan,32768,3,0,1020.763411
times,lorenz,classical-rk4,fixed,none,none,nan,32768,3,1,1023.809178
times,lorenz,classical-rk4,fixed,none,none,nan,32768,3,2,1028.586005
times,lorenz,classical-rk4,fixed,none,none,nan,32768,3,3,1027.774209
times,lorenz,classical-rk4,fixed,none,none,nan,32768,3,4,1028.869109
times,lorenz,classical-rk4,fixed,none,none,nan,32768,3,5,1027.938423
times,lorenz,classical-rk4,fixed,none,none,nan,32768,3,6,1028.132187
times,lorenz,classical-rk4,fixed,none,none,nan,32768,3,7,1027.875060
times,lorenz,classical-rk4,fixed,none,none,nan,32768,3,8,1030.078983
times,lorenz,classical-rk4,fixed,none,none,nan,32768,3,9,1027.752478
times,lorenz,classical-rk4,fixed,none,none,nan,32768,3,10,1021.118860
times,lorenz,classical-rk4,fixed,none,none,nan,32768,3,11,1008.954391
times,lorenz,classical-rk4,fixed,none,none,nan,32768,3,12,1013.700124
times,lorenz,classical-rk4,fixed,none,none,nan,32768,3,13,1009.737287
times,lorenz,classical-rk4,fixed,none,none,nan,32768,3,14,1009.676238
times,lorenz,classical-rk4,fixed,none,none,nan,32768,3,15,1009.743395
times,lorenz,classical-rk4,fixed,none,none,nan,32768,3,16,1018.404043
times,lorenz,classical-rk4,fixed,none,none,nan,32768,3,17,1004.772757
times,lorenz,classical-rk4,fixed,none,none,nan,32768,3,18,1007.895976
times,lorenz,classical-rk4,fixed,none,none,nan,32768,3,19,1003.573239
times,lorenz,classical-rk4,fixed,none,none,nan,32768,3,20,1005.991753
times,lorenz,classical-rk4,fixed,both,none,nan,131072,3,0,1010.822073
times,lorenz,classical-rk4,fixed,both,none,nan,131072,3,1,1013.273290
times,lorenz,classical-rk4,fixed,both,none,nan,131072,3,2,1006.221564
times,lorenz,classical-rk4,fixed,both,none,nan,131072,3,3,1009.434142
times,lorenz,classical-rk4,fixed,both,none,nan,131072,3,4,1008.387361
times,lorenz,classical-rk4,fixed,both,none,nan,131072,3,5,1007.240158
times,lorenz,classical-rk4,fixed,both,none,nan,131072,3,6,1006.765765
times,lorenz,classical-rk4,fixed,both,none,nan,131072,3,7,1008.017166
times,lorenz,classical-rk4,fixed,both,none,nan,131072,3,8,1009.844793
times,lorenz,classical-rk4,fixed,both,none,nan,131072,3,9,1007.823597
times,lorenz,classical-rk4,fixed,both,none,nan,131072,3,10,1058.690499
times,lorenz,classical-rk4,fixed,both,none,nan,131072,3,11,1027.606526
times,lorenz,classical-rk4,fixed,both,none,nan,131072,3,12,1029.052157
times,lorenz,classical-rk4,fixed,both,none,nan,131072,3,13,1029.607396
times,lorenz,classical-rk4,fixed,both,none,nan,131072,3,14,1067.210538
times,lorenz,classical-rk4,fixed,both,none,nan,131072,3,15,1030.651602
times,lorenz,classical-rk4,fixed,both,none,nan,131072,3,16,1030.164851
times,lorenz,classical-rk4,fixed,both,none,nan,131072,3,17,1030.320572
times,lorenz,classical-rk4,fixed,both,none,nan,131072,3,18,1030.662566
times,lorenz,classical-rk4,fixed,both,none,nan,131072,3,19,1028.837197
times,lorenz,classical-rk4,fixed,both,none,nan,131072,3,20,1031.156630
times,lorenz,classical-rk4,fixed,none,none,nan,131072,3,0,1027.832333
times,lorenz,classical-rk4,fixed,none,none,nan,131072,3,1,1025.553071
times,lorenz,classical-rk4,fixed,none,none,nan,131072,3,2,1025.017424
times,lorenz,classical-rk4,fixed,none,none,nan,131072,3,3,1035.767537
times,lorenz,classical-rk4,fixed,none,none,nan,131072,3,4,1028.635001
times,lorenz,classical-rk4,fixed,none,none,nan,131072,3,5,1024.913430
times,lorenz,classical-rk4,fixed,none,none,nan,131072,3,6,1026.108172
times,lorenz,classical-rk4,fixed,none,none,nan,131072,3,7,1027.614029
times,lorenz,classical-rk4,fixed,none,none,nan,131072,3,8,1025.178310
times,lorenz,classical-rk4,fixed,none,none,nan,131072,3,9,1028.326201
times,lorenz,classical-rk4,fixed,none,none,nan,131072,3,10,1026.467857
times,lorenz,classical-rk4,fixed,none,none,nan,131072,3,11,1018.019388
times,lorenz,classical-rk4,fixed,none,none,nan,131072,3,12,1013.866388
times,lorenz,classical-rk4,fixed,none,none,nan,131072,3,13,1016.498373
times,lorenz,classical-rk4,fixed,none,none,nan,131072,3,14,1011.952723
times,lorenz,classical-rk4,fixed,none,none,nan,131072,3,15,1013.421084
times,lorenz,classical-rk4,fixed,none,none,nan,131072,3,16,1011.132316
times,lorenz,classical-rk4,fixed,none,none,nan,131072,3,17,1014.647440
times,lorenz,classical-rk4,fixed,none,none,nan,131072,3,18,1015.378286
times,lorenz,classical-rk4,fixed,none,none,nan,131072,3,19,1015.887081
times,lorenz,classical-rk4,fixed,none,none,nan,131072,3,20,1011.578417
times,lorenz,classical-rk4,fixed,both,none,nan,524288,3,0,2239.607150
times,lorenz,classical-rk4,fixed,both,none,nan,524288,3,1,2239.627966
times,lorenz,classical-rk4,fixed,both,none,nan,524288,3,2,2237.153990
times,lorenz,classical-rk4,fixed,both,none,nan,524288,3,3,2241.856871
times,lorenz,classical-rk4,fixed,both,none,nan,524288,3,4,2236.825229
times,lorenz,classical-rk4,fixed,both,none,nan,524288,3,5,2236.869045
times,lorenz,classical-rk4,fixed,both,none,nan,524288,3,6,2240.386774
times,lorenz,classical-rk4,fixed,both,none,nan,524288,3,7,2238.966799
times,lorenz,classical-rk4,fixed,both,none,nan,524288,3,8,2239.120716
times,lorenz,classical-rk4,fixed,both,none,nan,524288,3,9,2234.168032
times,lorenz,classical-rk4,fixed,both,none,nan,524288,3,10,2234.240536
times,lorenz,classical-rk4,fixed,both,none,nan,524288,3,11,2233.989215
times,lorenz,classical-rk4,fixed,both,none,nan,524288,3,12,2234.474837
times,lorenz,classical-rk4,fixed,both,none,nan,524288,3,13,2234.199684
times,lorenz,classical-rk4,fixed,both,none,nan,524288,3,14,2233.933233
times,lorenz,classical-rk4,fixed,both,none,nan,524288,3,15,2234.360716
times,lorenz,classical-rk4,fixed,both,none,nan,524288,3,16,2289.445640
times,lorenz,classical-rk4,fixed,both,none,nan,524288,3,17,2233.974200
times,lorenz,classical-rk4,fixed,both,none,nan,524288,3,18,2234.997505
times,lorenz,classical-rk4,fixed,both,none,nan,524288,3,19,2234.016226
times,lorenz,classical-rk4,fixed,both,none,nan,524288,3,20,2234.079868
times,lorenz,classical-rk4,fixed,none,none,nan,524288,3,0,2231.626173
times,lorenz,classical-rk4,fixed,none,none,nan,524288,3,1,2231.497103
times,lorenz,classical-rk4,fixed,none,none,nan,524288,3,2,2232.488665
times,lorenz,classical-rk4,fixed,none,none,nan,524288,3,3,2230.379111
times,lorenz,classical-rk4,fixed,none,none,nan,524288,3,4,2230.693538
times,lorenz,classical-rk4,fixed,none,none,nan,524288,3,5,2280.840755
times,lorenz,classical-rk4,fixed,none,none,nan,524288,3,6,2232.574611
times,lorenz,classical-rk4,fixed,none,none,nan,524288,3,7,2232.272643
times,lorenz,classical-rk4,fixed,none,none,nan,524288,3,8,2236.105558
times,lorenz,classical-rk4,fixed,none,none,nan,524288,3,9,2232.316649
times,lorenz,classical-rk4,fixed,none,none,nan,524288,3,10,2232.844820
times,lorenz,classical-rk4,fixed,none,none,nan,524288,3,11,2232.061124
times,lorenz,classical-rk4,fixed,none,none,nan,524288,3,12,2231.839454
times,lorenz,classical-rk4,fixed,none,none,nan,524288,3,13,2233.435069
times,lorenz,classical-rk4,fixed,none,none,nan,524288,3,14,2264.313288
