tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,naccept,nreject,converged
0.01,18,0.000444849953,-4.51303276e-06,-Inf,Inf,Inf,-Inf,Inf,-7.77955478e-11,5.44168443e-13,-2.07866706e-05,-5.83229594e-05,5.82172725e-05,2.0708374e-05,6.90363549e-06,1.07910925e-09,276,203,0
0.01,19,0.000451793079,-2.20890502e-06,-Inf,Inf,Inf,-Inf,Inf,-7.90015275e-11,4.33995342e-13,-2.07972826e-05,-2.21003884e-05,2.2154587e-05,2.0870104e-05,6.94964729e-06,8.21487545e-10,282,236,0
0.01,20,0.000448709441,-6.16466559e-06,-Inf,Inf,Inf,-Inf,Inf,-7.83982393e-11,1.23639304e-12,-2.37747736e-05,-2.15874807e-05,2.12438281e-05,2.34904801e-05,6.95976769e-06,2.37184006e-09,277,210,0
0.01,21,0.000440817181,-8.52930498e-06,-Inf,Inf,Inf,-Inf,Inf,-7.78381179e-11,5.02833289e-13,-2.11532406e-05,-2.228829e-05,2.23216521e-05,2.12251016e-05,6.90343086e-06,1.05137643e-09,268,192,0
0.01,22,0.0004461965,-1.59480817e-06,-Inf,Inf,Inf,-Inf,Inf,-7.78854758e-11,8.99461983e-14,-2.09994814e-05,-2.20980764e-05,2.21580176e-05,2.10493217e-05,6.88693126e-06,1.83914051e-10,266,214,0
0.01,23,0.000489246682,-1.55386658e-06,-Inf,Inf,Inf,-Inf,Inf,-8.80819306e-11,1.34462984e-13,-70385.5078,-2.39134606e-05,2.39480069e-05,70385.5078,7.30938655e-06,2.71025452e-10,310,256,0
0.01,24,0.000461883028,1.26225632e-06,-Inf,Inf,Inf,-Inf,Inf,-8.13147119e-11,-3.05557825e-13,-2.159828e-05,-2.30294409e-05,2.27141827e-05,2.13985677e-05,7.01410272e-06,-5.7463001e-10,276,213,0
0.01,25,0.000507904508,-8.55769485e-06,-Inf,Inf,Inf,-Inf,Inf,-9.31766123e-11,1.32463214e-12,-3.32960044e-05,-2.56910043e-05,2.59600747e-05,3.34177239e-05,7.55834708e-06,2.54251686e-09,333,250,0
0.01,26,Inf,Inf,NaN,NaN,NaN,NaN,NaN,-1.01035499e-10,4.81674596e-13,-Inf,NaN,NaN,Inf,7.82127699e-06,9.54215817e-10,364,282,0
0.01,27,0.000490942795,-1.78683331e-06,-Inf,Inf,Inf,-Inf,Inf,-8.84459103e-11,2.42605252e-13,-2.49874138e-05,-2.45102237e-05,2.45628999e-05,2.50172998e-05,7.32839453e-06,4.72861583e-10,300,234,0
0.01,28,0.000505949429,1.07791345e-06,-Inf,Inf,Inf,-Inf,Inf,-9.25993379e-11,-9.39775601e-13,-2.47110802e-05,-6.52871386e-05,6.5246626e-05,2.46958716e-05,7.44318368e-06,-1.73284875e-09,311,224,0
0.01,29,0.000523498689,-2.25459212e-06,-Inf,Inf,Inf,-Inf,Inf,-9.66392383e-11,1.64353869e-13,-2.63490638e-05,-4.20587749e-05,4.20533288e-05,2.62516642e-05,7.6438082e-06,3.30501376e-10,332,271,0
0.01,30,0.000514687446,-1.68827091e-06,-Inf,Inf,Inf,-Inf,Inf,-9.42554715e-11,2.20298863e-13,-2.57577394e-05,-1368.67236,1368.67236,2.55621981e-05,7.55488554e-06,4.33443725e-10,320,255,0
0.01,31,0.000494046952,-4.53321718e-06,-Inf,Inf,Inf,-Inf,Inf,-8.98323291e-11,2.80632939e-13,-2.41590024e-05,-0.000222436545,0.000222403498,2.40942409e-05,7.38499466e-06,5.80558046e-10,298,247,0
0.01,32,0.000567913987,-2.2686713e-07,-Inf,Inf,Inf,-Inf,Inf,-1.07562952e-10,-1.22379076e-13,-3.06908696e-05,-3.23923305e-05,3.20789222e-05,3.04343666e-05,8.03613966e-06,-2.79210349e-10,364,218,0
0.01,33,0.00606340123,0.00551416213,NaN,NaN,NaN,NaN,NaN,-1.02473634e-10,2.13255235e-13,-Inf,-Inf,Inf,Inf,7.86398141e-06,4.30884717e-10,348,298,0
0.01,34,0.000556099345,1.26323073e-06,-Inf,Inf,Inf,-Inf,Inf,-1.04620319e-10,-5.45780543e-13,-2.84872876e-05,-0.0266105179,0.0266106501,2.86017184e-05,7.91320235e-06,-1.0053125e-09,349,286,0
0.01,35,0.000540198584,-1.46146681e-06,-Inf,Inf,Inf,-Inf,Inf,-1.00604337e-10,1.47175417e-13,-3.15692341e-05,-2.75792863e-05,2.75502716e-05,3.15570469e-05,7.79218317e-06,2.92740804e-10,332,275,0
0.01,36,0.000524870527,-1.88921285e-06,-Inf,Inf,Inf,-Inf,Inf,-9.68717953e-11,1.76191405e-13,-2.74898084e-05,-2.65932376e-05,2.63774109e-05,2.7277425e-05,7.65320692e-06,3.48218288e-10,314,251,0
0.01,37,0.000537325046,8.55594226e-06,-Inf,Inf,Inf,-Inf,Inf,-9.87548446e-11,-1.20704824e-12,-2.70344262e-05,-0.000156162627,0.000154280628,2.64704304e-05,7.66953417e-06,-2.40242182e-09,318,243,0
0.01,38,0.000510278391,-6.85955001e-06,-Inf,Inf,Inf,-Inf,Inf,-9.39675421e-11,6.66891781e-13,-2.56731819e-05,-2.82772489e-05,2.81697849e-05,2.588801e-05,7.56194322e-06,1.37291156e-09,298,228,0
0.01,39,0.000565599708,-4.06194067e-06,-Inf,Inf,Inf,-Inf,Inf,-1.07483515e-10,3.29325678e-13,-0.0002667355,-2.98915711e-05,3.00068386e-05,0.000266859803,8.05053696e-06,6.73402556e-10,352,281,0
0.01,40,0.000528656296,-5.16564387e-06,-Inf,Inf,Inf,-Inf,Inf,-9.86010301e-11,1.82613839e-13,-2.69806878e-05,-2.93306657e-05,2.94043602e-05,2.70088585e-05,7.71871055e-06,4.34435238e-10,311,222,0
0.01,41,0.000532052771,-2.26969814e-06,-Inf,Inf,Inf,-Inf,Inf,-9.88005233e-11,1.16743217e-13,-2.68129825e-05,-3.31446063e-05,3.32097261e-05,2.69358698e-05,7.72355452e-06,2.45739651e-10,306,246,0
0.01,42,0.000554672384,1.17212416e-07,-Inf,Inf,Inf,-Inf,Inf,-1.04413547e-10,-4.00710715e-13,-3.27644884e-05,-2.90616899e-05,2.89158925e-05,3.26791996e-05,7.91123693e-06,-7.47452045e-10,322,239,0
0.01,43,0.000530681631,1.3992777e-05,-Inf,Inf,Inf,-Inf,Inf,-9.73039982e-11,-2.7648361e-12,-2.79301712e-05,-2.84753442e-05,2.48578199e-05,2.4805986e-05,7.55089241e-06,-5.34586553e-09,292,228,0
0.01,44,0.000538491702,-2.30438127e-06,-Inf,Inf,Inf,-Inf,Inf,-1.00423926e-10,1.1651109e-13,-3.35756195e-05,-2.80956174e-05,2.81869234e-05,3.36909434e-05,7.78413141e-06,2.47401183e-10,305,238,0
0.01,45,0.000526330201,-5.05277194e-06,-Inf,Inf,Inf,-Inf,Inf,-9.78909384e-11,2.99040984e-13,-2.67511641e-05,-3.89255292e-05,3.89057059e-05,2.67146679e-05,7.69659346e-06,6.16903306e-10,292,224,0
0.01,46,0.000558546337,-7.86951716e-07,-Inf,Inf,Inf,-Inf,Inf,-1.05082477e-10,1.5966895e-13,-303.828613,-2.89697764e-05,2.91582419e-05,303.828613,7.95728283e-06,3.12003784e-10,323,272,0
0.01,47,0.000532310863,-8.37455082e-06,-Inf,Inf,Inf,-Inf,Inf,-9.99450453e-11,5.65535249e-13,-2.76448791e-05,-3.63525287e-05,3.64315238e-05,2.77629188e-05,7.78391404e-06,1.15506793e-09,297,224,0
0.01,48,0.000543240865,-1.13451406e-05,-Inf,Inf,Inf,-Inf,Inf,-1.02596653e-10,1.37275304e-12,-2.87913699e-05,-2.85132282e-05,2.98983869e-05,2.99234016e-05,7.91353705e-06,2.71840017e-09,309,225,0
0.01,49,0.000659713754,1.95264533e-06,-Inf,Inf,Inf,-Inf,Inf,-1.31094885e-10,-1.70764349e-13,-3.71052884e-05,-3.85532294e-05,3.84254417e-05,3.72359973e-05,8.83511802e-06,-3.73665238e-10,426,369,0
0.01,50,0.000558866886,-1.94449767e-05,-Inf,Inf,Inf,-Inf,Inf,-1.07853677e-10,2.25556162e-12,-3.14419594e-05,-3.33027056e-05,3.2692933e-05,3.18854254e-05,8.13493352e-06,4.47849269e-09,328,224,0
0.01,51,0.000526382821,-2.4039623e-06,-Inf,Inf,Inf,-Inf,Inf,-9.73495173e-11,1.9504072e-13,-2.66068091e-05,-2.98281284e-05,2.96521303e-05,2.63447746e-05,7.67199072e-06,3.92351956e-10,278,240,0
0.01,52,0.000609276118,-7.47669105e-07,-Inf,Inf,Inf,-Inf,Inf,-1.18476437e-10,-2.14381383e-13,-3.40739352e-05,-0.00183449744,0.00183455995,3.41330051e-05,8.41476049e-06,-3.69483194e-10,353,289,0
0.01,53,0.000535707222,-4.67940208e-06,-Inf,Inf,Inf,-Inf,Inf,-9.99248878e-11,5.03263338e-13,-3.47724927e-05,-3.89699817e-05,3.86582687e-05,3.42272979e-05,7.78093636e-06,9.96052019e-10,284,227,0
0.01,54,0.000671059126,5.55235283e-06,-Inf,Inf,Inf,-Inf,Inf,-1.34410774e-10,-1.38248321e-12,-3.81569116e-05,-0.00132535445,0.00132542627,3.79545927e-05,8.90034698e-06,-2.53706967e-09,412,342,0
0.01,55,0.000595107791,-4.41210022e-06,-Inf,Inf,Inf,-Inf,Inf,-1.15191044e-10,3.45398162e-13,-0.00251250528,-5.33693346e-05,5.30910729e-05,0.00251214812,8.32252135e-06,6.99694025e-10,336,282,0
0.01,56,0.000553330174,-5.01686088e-08,-Inf,Inf,Inf,-Inf,Inf,-1.04001599e-10,-2.71924085e-13,-2.88757165e-05,-3.00777519e-05,3.03275338e-05,2.91862107e-05,7.90117065e-06,-5.16602094e-10,286,200,0
0.01,57,0.000617883517,-1.2696255e-05,-Inf,Inf,Inf,-Inf,Inf,-1.22350408e-10,1.31464566e-12,-2.23294859e+21,-5.7684254e-05,5.755452e-05,2.23294859e+21,8.60027467e-06,2.64238342e-09,356,251,0
0.01,58,0.000583794259,-1.15933526e-05,-Inf,Inf,Inf,-Inf,Inf,-1.12706865e-10,1.7385042e-12,-3.19534302e-05,-3.65042506e-05,3.64883745e-05,3.18476523e-05,8.28762859e-06,3.37083006e-09,325,254,0
0.01,59,0.000643595122,-4.6722289e-06,-Inf,Inf,Inf,-Inf,Inf,-1.27907379e-10,4.47113971e-13,-3.65028536e-05,-5.82491157e-05,5.81506429e-05,3.65913947e-05,8.752957e-06,8.69143368e-10,372,280,0
0.01,60,0.000589457923,-4.90038065e-06,-Inf,Inf,Inf,-Inf,Inf,-1.13961611e-10,2.19862174e-13,-3.6639125e-05,-0.000151034983,0.000151159446,3.63745785e-05,8.27516578e-06,4.85475271e-10,316,256,0
0.01,61,0.000629308634,-1.34731101e-06,-Inf,Inf,Inf,-Inf,Inf,-1.23647786e-10,4.2298657e-14,-0.00790247507,-2.71635174e+22,2.71635174e+22,0.00790257938,8.59824922e-06,9.25102772e-11,348,269,0
0.01,62,0.000583139423,-1.02673766e-05,-Inf,Inf,Inf,-Inf,5.70204613e+26,-1.12550497e-10,1.38766114e-12,-3.19040919e-05,-3.35467303e-05,3.33328207e-05,3.16314654e-05,8.26919677e-06,2.6598217e-09,307,209,0
0.01,63,0.000585255562,-4.65938274e-06,-Inf,Inf,Inf,-Inf,Inf,-1.12387107e-10,6.25608614e-13,-3.17469166e-05,-0.0220633876,0.0220633894,3.14640711e-05,8.23521077e-06,1.20173538e-09,300,228,0
0.01,64,0.000601410284,-1.81375719e-06,-Inf,Inf,Inf,-Inf,Inf,-1.16310142e-10,1.64338961e-13,-3.28015667e-05,-3.67701323e-05,3.65775195e-05,3.25624678e-05,8.35434821e-06,3.31344674e-10,313,251,0
0.01,65,0.000584532158,-3.63370305e-06,-Inf,Inf,Inf,-Inf,2.24340167e+27,-1.12522505e-10,6.03918499e-14,-3.17029044e-05,-3.32516574e-05,3.30771727e-05,3.15155994e-05,8.21897629e-06,1.57147573e-10,294,219,0
0.01,66,0.000639127567,-1.46791781e-05,-Inf,Inf,Inf,-Inf,Inf,-1.2860836e-10,1.24015717e-12,-3.68714791e-05,-0.00117171195,0.00117181649,3.70515008e-05,8.803534e-06,2.52898369e-09,355,255,0
0.01,67,0.000650591392,-5.35449044e-06,-Inf,Inf,Inf,-Inf,Inf,-1.29991559e-10,4.6121917e-13,-3.70550842e-05,-0.141145408,0.141145334,3.68981273e-05,8.82132281e-06,9.42685152e-10,352,278,0
0.01,68,0.000625017798,-5.28457667e-06,-Inf,Inf,Inf,-Inf,Inf,-1.23158581e-10,3.99673242e-13,-3.50152623e-05,-3.76405005e-05,3.77150573e-05,3.47899659e-05,8.59515421e-06,7.16241122e-10,328,253,0
0.01,69,0.000602411281,2.77602248e-06,-Inf,Inf,Inf,-Inf,Inf,-1.16191258e-10,-6.10385603e-13,-3.2982316e-05,-0.000311176671,0.000310633885,3.19942446e-05,8.32180831e-06,-1.19001531e-09,294,208,0
0.01,70,0.000635238655,-1.22396605e-05,-Inf,Inf,Inf,-Inf,Inf,-1.26038555e-10,2.14991328e-12,-6.91038731e-05,-170784.125,170784.125,6.92368558e-05,8.75116984e-06,4.12220347e-09,334,241,0
0.01,71,0.000670700276,-3.47112837e-06,-Inf,Inf,Inf,-Inf,Inf,-1.35139483e-10,1.98694631e-13,-3.89615634e-05,-4.07969565e-05,4.08683991e-05,3.91017093e-05,8.97721111e-06,4.04916017e-10,363,263,0
0.01,72,0.000713365618,7.22535879e-06,-Inf,Inf,Inf,-Inf,Inf,-1.45722642e-10,-1.75149207e-12,-4.22827761e-05,-4.40974582e-05,4.23603487e-05,4.08846972e-05,9.24258893e-06,-3.26357341e-09,393,311,0
0.01,73,0.000690287678,-2.72078182e-06,-Inf,Inf,Inf,-Inf,2.9546575e+27,-1.39987563e-10,4.43780402e-13,-4.04756029e-05,-4.17031661e-05,4.16768889e-05,4.04775637e-05,9.1396123e-06,8.69999794e-10,373,313,0
0.01,74,0.00065201259,-1.98357134e-06,-Inf,Inf,Inf,-Inf,Inf,-1.30016262e-10,-1.19131633e-13,-3.93135197e-05,-3.78998884e-05,3.77155266e-05,3.91677677e-05,8.80204607e-06,-2.00176167e-10,329,251,0
0.01,75,0.000589928823,-1.33816593e-05,-Inf,Inf,Inf,-Inf,Inf,-1.14959452e-10,1.58725583e-12,-3.44676882e-05,-3.42730673e-05,3.3322347e-05,3.36337653e-05,8.35977607e-06,3.162691e-09,286,222,0
0.01,76,0.000655467797,-1.63886591e-06,-Inf,Inf,Inf,-Inf,Inf,-1.30467803e-10,2.63600882e-13,-3.886579e-05,-4.02831356e-05,4.01147372e-05,3.86689062e-05,8.82988843e-06,5.12541731e-10,329,269,0
0.01,77,0.000612538191,-1.75109217e-05,-Inf,Inf,Inf,-Inf,Inf,-1.21305521e-10,2.22211724e-12,-3.56111304e-05,-3.71330825e-05,3.67856555e-05,3.52632342e-05,8.59765987e-06,4.32031966e-09,303,213,0
0.01,78,0.000658102566,-1.00923144e-05,-Inf,Inf,Inf,-Inf,Inf,-1.32658787e-10,1.08232856e-12,-3.8255821e-05,-0.0427495688,0.0427494608,3.83358347e-05,8.92838034e-06,2.14883888e-09,330,247,0
0.01,79,0.000675805437,-4.26094539e-06,-Inf,Inf,Inf,-Inf,Inf,-1.3642322e-10,5.17857675e-13,-4.15483224e+13,-1267.78662,1267.78662,4.15483224e+13,9.02879037e-06,1.00020647e-09,340,272,0
0.01,80,0.00067498174,2.67456344e-05,-Inf,Inf,Inf,-Inf,Inf,-1.31764738e-10,-3.39960178e-12,-3.80281599e-05,-3.66554123e-05,3.68221845e-05,3.82223116e-05,8.74500893e-06,-6.81417767e-09,313,225,0
0.01,81,0.000660756021,-7.90529702e-06,-Inf,Inf,Inf,-Inf,Inf,-1.3315396e-10,6.64802957e-13,-3.82439503e-05,-46.0610008,46.0610008,3.81729988e-05,8.9299956e-06,1.31342837e-09,320,232,0
0.01,82,0.00067377137,-7.59463455e-06,-Inf,Inf,Inf,-Inf,Inf,-1.35876532e-10,1.44350211e-12,-4.30978253e-05,-3.97313052e-05,3.99042365e-05,4.32176857e-05,9.04268745e-06,2.7492193e-09,331,254,0
0.01,83,0.00064797391,1.3235541e-06,-Inf,Inf,Inf,-Inf,Inf,-1.28493216e-10,-5.18586151e-13,-3.86629144e-05,-4.13611415e-05,4.09227505e-05,3.85154635e-05,8.73856698e-06,-9.69740954e-10,297,213,0
0.01,84,0.000698862656,-9.65412255e-06,-Inf,Inf,Inf,-Inf,Inf,-1.43548062e-10,1.18631298e-12,-4.18340205e-05,-6.879586e-05,6.85668856e-05,4.18139134e-05,9.27235214e-06,2.33051489e-09,353,260,0
0.01,85,0.000646377855,-4.63280821e-06,-Inf,Inf,Inf,-Inf,Inf,-1.28733649e-10,3.44675406e-13,-3.91877984e-05,-4.35903348e-05,4.29477659e-05,3.89009983e-05,8.77644197e-06,6.87827018e-10,296,216,0
0.01,86,0.000708636129,-1.22036154e-05,-Inf,Inf,Inf,-Inf,Inf,-1.4654726e-10,1.59422356e-12,-5.53321806e-05,-4.63141623e-05,4.6999241e-05,5.53295722e-05,9.37685309e-06,3.15245208e-09,356,275,0
0.01,87,0.000698939664,-1.55167181e-05,-Inf,Inf,Inf,-Inf,Inf,-1.44572188e-10,1.75872186e-12,-0.00662055425,-25.7302551,25.7302551,0.00661997218,9.32230068e-06,3.4655101e-09,345,241,0
0.01,88,0.00073245971,-8.78074218e-07,-Inf,Inf,Inf,-Inf,Inf,-1.51905336e-10,-3.40802419e-13,-4.41319862e-05,-1.02063501,1.0206337,4.35900147e-05,9.47550961e-06,-6.39638731e-10,366,305,0
0.01,89,0.000704563805,-7.84231997e-06,-Inf,Inf,Inf,-Inf,Inf,-1.45288587e-10,5.05847046e-13,-4.23109523e-05,-4.38086645e-05,4.3588916e-05,4.17756855e-05,9.30327042e-06,1.052188e-09,340,266,0
0.01,90,0.000676437397,-1.3889452e-05,-Inf,Inf,Inf,-Inf,Inf,-1.37669889e-10,2.05492329e-12,-4.02779806e-05,-4.43164427e-05,4.42759956e-05,4.00865174e-05,9.11935967e-06,3.93033783e-09,319,233,0
0.01,91,0.000688814733,-3.12397538e-06,-Inf,Inf,Inf,-Inf,Inf,-1.400626e-10,1.15187834e-13,-4.1438816e-05,-4.23806414e-05,4.17932679e-05,4.15082432e-05,9.12904579e-06,2.48313398e-10,315,253,0
0.01,92,0.000703013095,-6.40335975e-06,-Inf,Inf,Inf,-Inf,Inf,-1.44421697e-10,5.21308908e-13,-4.15620998e-05,-0.000868297939,0.000868468953,4.19896242e-05,9.27722704e-06,1.04582853e-09,326,243,0
0.01,93,0.00081609824,1.27174735e-06,-Inf,Inf,Inf,-Inf,Inf,-1.746219e-10,2.4587461e-13,-5.18855086e-05,-5.39241446e-05,5.41748668e-05,5.21272268e-05,1.01454152e-05,3.03688158e-10,420,311,0
0.01,94,0.000658530509,-1.27871863e-05,-Inf,Inf,Inf,-Inf,1.0121029e+28,-1.33931435e-10,6.07348427e-13,-3.87564796e-05,-4.09015556e-05,4.08037449e-05,3.82349135e-05,8.95279936e-06,1.29826849e-09,288,215,0
0.01,95,0.000761347997,-1.14664617e-05,-Inf,NaN,NaN,-Inf,NaN,-1.61145042e-10,1.58187504e-12,-4.77574249e-05,-Inf,Inf,4.77444337e-05,9.8063847e-06,3.09385739e-09,372,296,0
0.01,96,0.000726032245,-9.43076338e-06,-Inf,Inf,Inf,-Inf,Inf,-1.5173085e-10,4.52040749e-13,-4.83908698e-05,-5.0230472e-05,5.03850351e-05,4.85222517e-05,9.49561581e-06,1.017465e-09,337,260,0
0.01,97,0.000776101893,-1.18443559e-05,-Inf,Inf,Inf,-Inf,Inf,-1.65862477e-10,1.18400884e-12,-4.93778862e-05,-0.822864413,0.822864532,4.94219566e-05,9.92873174e-06,2.36194864e-09,382,300,0
0.01,98,0.000773403211,-3.62000264e-07,-Inf,Inf,Inf,-Inf,Inf,-1.63886529e-10,-9.02675558e-13,-4.97279943e-05,-4.81167917e-05,4.82745309e-05,4.99858288e-05,9.80842378e-06,-1.49586099e-09,361,254,0
0.01,99,0.000744725286,-5.24684083e-06,-Inf,Inf,Inf,-Inf,Inf,-1.55332761e-10,9.39125188e-13,-0.000141474025,-5.23163071e-05,5.23263261e-05,0.000141466691,9.61753904e-06,1.76307358e-09,341,279,0
0.01,100,0.000709486951,-4.15491513e-06,-Inf,Inf,Inf,-Inf,Inf,-1.45821522e-10,3.63773085e-13,-4.31754888e-05,-4.36458358e-05,4.36785158e-05,4.30443943e-05,9.31478917e-06,7.17010507e-10,305,235,0
0.01,101,0.00078905886,1.0372939e-05,-Inf,Inf,Inf,-Inf,Inf,-1.66693048e-10,-2.27846019e-12,-4.88997503e-05,-180046.25,180046.25,4.8829279e-05,9.84638791e-06,-4.30590275e-09,360,260,0
0.01,102,0.000764619792,-3.49158404e-06,-Inf,Inf,Inf,-Inf,Inf,-1.61240271e-10,1.17314619e-13,-559.529968,-29368.2168,29368.2168,559.529968,9.76381125e-06,2.94972213e-10,352,278,0
0.01,103,0.000736157817,-7.66561152e-06,-Inf,Inf,Inf,-Inf,Inf,-1.53888138e-10,6.64356048e-13,-5.52918464e-05,-4.54055444e-05,4.57895731e-05,5.55706829e-05,9.56638632e-06,1.32325539e-09,327,252,0
0.01,104,0.000719516829,-8.85981899e-06,-Inf,Inf,Inf,-Inf,Inf,-1.49553592e-10,6.99764194e-13,-4.39773903e-05,-4.75920424e-05,4.75029337e-05,4.36323025e-05,9.43823034e-06,1.41389034e-09,311,254,0
0.01,105,0.000854095037,-1.70153144e-05,-Inf,NaN,NaN,-Inf,NaN,-1.89107091e-10,2.14645814e-12,-5.7281617e-05,-Inf,Inf,5.72510035e-05,1.05910676e-05,4.15545687e-09,422,299,0
0.01,106,0.000796696346,-8.12412782e-06,-Inf,Inf,Inf,-Inf,Inf,-1.70508038e-10,1.41144713e-12,-5.18507404e-05,-5.15138927e-05,5.15915526e-05,5.18839552e-05,1.00661455e-05,2.67354494e-09,364,278,0
0.01,107,0.000810129917,-2.0066866e-06,-Inf,Inf,Inf,-Inf,Inf,-1.73842885e-10,1.10003064e-13,-5.1795043e-05,-6.65875123e-05,6.62891107e-05,5.17787848e-05,1.01197729e-05,2.21686225e-10,371,302,0
0.01,108,0.000797105138,3.30742478e-05,-Inf,Inf,Inf,-Inf,Inf,-1.65682218e-10,-5.42177631e-12,-5.6760502e-05,-4.72450265e-05,4.70415289e-05,5.66101771e-05,9.72013913e-06,-1.0462549e-08,327,219,0
0.01,109,0.000781032431,-1.0842572e-05,-Inf,Inf,Inf,-Inf,Inf,-1.67335951e-10,9.58520589e-13,-4.93069965e-05,-6.90046436e-05,6.93691109e-05,4.95353561e-05,9.96351628e-06,1.93116856e-09,347,290,0
0.01,110,0.000872582605,-2.43008958e-06,-Inf,Inf,Inf,-Inf,Inf,-1.9239027e-10,2.54229926e-14,-5.74358346e-05,-6.81022429e-05,6.74928597e-05,5.734773e-05,1.06168964e-05,1.10599599e-10,415,355,0
