tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,naccept,nreject,converged
0.01,54,-0.00145421247,0.00223072851,0.866168082,-0.865511358,-0.865902722,0.86578083,-0.000768737053,0.852906048,-0.852388144,249.578766,246.153671,-249.578766,-246.153671,0.854283571,-0.854101658,3,0,0
0.01,55,-0.00144201529,0.00222075614,0.866155982,-0.865508795,-0.865898728,0.865771174,-0.000770442188,0.848188519,-0.847709954,249.399384,245.993134,-249.399384,-245.993134,0.849558055,-0.849413812,3,0,0
0.01,56,-0.00144518423,0.00222339923,0.866155505,-0.865506947,-0.865891576,0.865763545,-0.000771993888,0.849596202,-0.84905684,249.25528,245.843491,-249.25528,-245.843491,0.850968063,-0.85076344,3,0,0
0.01,57,-0.00143117271,0.00221167761,0.866142035,-0.865496278,-0.86588639,0.865759969,-0.000773640408,0.844270945,-0.843817532,249.062363,245.671921,-249.062363,-245.671921,0.845634043,-0.845513284,3,0,0
0.01,58,-0.00145741377,0.0022361218,0.866140485,-0.865488946,-0.865880072,0.865749717,-0.000775274821,0.854399264,-0.853850842,248.915146,245.484116,-248.915146,-245.484116,0.855778039,-0.855566502,3,0,0
0.01,59,-0.00145480828,0.00223441492,0.866132319,-0.86547637,-0.865869761,0.865743816,-0.00077704445,0.853698492,-0.853196859,248.721481,245.293167,-248.721481,-245.293167,0.855075955,-0.854910791,3,0,0
0.01,60,-0.00145094795,0.00223222794,0.86613369,-0.865472317,-0.865863085,0.865743279,-0.000778529502,0.852291524,-0.851858497,248.583023,245.160309,-248.583023,-245.160309,0.853666425,-0.853569627,3,0,0
0.01,61,-0.00142471772,0.00220668525,0.866116405,-0.865466297,-0.865851402,0.865728199,-0.000780541159,0.842856169,-0.842370689,248.341827,244.956985,-248.341827,-244.956985,0.844216049,-0.844062507,3,0,0
0.01,62,-0.00144885923,0.00222870917,0.866117418,-0.865465522,-0.865857184,0.865727246,-0.000781912298,0.851884067,-0.851374447,248.255157,244.834167,-248.255142,-244.834167,0.853257954,-0.853083789,3,0,0
0.01,63,-0.00143555005,0.00221616449,0.866106212,-0.865458548,-0.865846276,0.8657161,-0.000783807889,0.846835196,-0.846334755,248.041687,244.640884,-248.041672,-244.640884,0.848200738,-0.848034024,3,0,0
0.01,64,-0.00145139068,0.00223267404,0.866098344,-0.865446508,-0.865839005,0.865706444,-0.00078562781,0.853300095,-0.852836907,247.857681,244.431015,-247.857681,-244.431015,0.854676008,-0.854548693,3,0,0
0.01,65,-0.00142973044,0.00221005012,0.86608845,-0.865442872,-0.865831375,0.865699708,-0.00078738539,0.845072389,-0.844588995,247.662048,244.268341,-247.662048,-244.268341,0.846434653,-0.846284151,3,0,0
0.01,66,-0.00142770214,0.00220917747,0.866080523,-0.865432262,-0.865821898,0.865692854,-0.000789254089,0.84443444,-0.843943,247.46608,244.075073,-247.46608,-244.075073,0.845795691,-0.845636308,3,0,0
0.01,67,-0.00142934546,0.00220985012,0.86607796,-0.865423441,-0.86581105,0.865686774,-0.000791072845,0.845319271,-0.844781101,247.286331,243.891693,-247.286331,-243.891693,0.846681595,-0.846476018,3,0,0
0.01,68,-0.00143437542,0.00221599848,0.866073906,-0.86541903,-0.865809739,0.865683854,-0.000792720006,0.847028255,-0.846527934,247.140625,243.739197,-247.140625,-243.739197,0.848393023,-0.848225892,3,0,0
0.01,69,-0.00143712573,0.00221855426,0.866068482,-0.865410805,-0.865803361,0.865678668,-0.000794517633,0.848145247,-0.847666919,246.965347,243.559341,-246.965347,-243.559341,0.849511385,-0.849367082,3,0,0
0.01,70,-0.00141567539,0.0021957003,0.866058409,-0.865408003,-0.865797758,0.865672767,-0.000796266308,0.839909673,-0.839380801,246.771347,243.398651,-246.771347,-243.398651,0.84126246,-0.841063738,3,0,0
0.01,71,-0.00143335247,0.00221588602,0.866056025,-0.865397394,-0.865787327,0.865662992,-0.000798066554,0.847330153,-0.846829891,246.589737,243.187057,-246.589737,-243.187057,0.848694563,-0.84852761,3,0,0
0.01,72,-0.00143273571,0.00221565622,0.866049051,-0.86539036,-0.865783095,0.865658581,-0.000799917791,0.847185135,-0.846698761,246.414856,243.012711,-246.414856,-243.012711,0.848549008,-0.848395884,3,0,0
0.01,73,-0.00142919214,0.00221134769,0.866034925,-0.8653754,-0.865764976,0.865641475,-0.000802214607,0.846038103,-0.845543861,246.148483,242.750961,-246.148483,-242.750961,0.847399652,-0.847238362,3,0,0
0.01,74,-0.00141499494,0.00219675014,0.866031528,-0.865381539,-0.865768075,0.865639448,-0.000803751638,0.840841651,-0.84035933,246.016586,242.639877,-246.016586,-242.639877,0.842194736,-0.842042923,3,0,0
0.01,75,-0.00140773167,0.00218901923,0.866015553,-0.865369678,-0.86575675,0.865625858,-0.000805894146,0.838002622,-0.837465882,245.768982,242.403931,-245.768982,-242.403931,0.839350998,-0.839143753,3,0,0
0.01,76,-0.00180556695,-0.00904111471,0.052867461,-0.25861603,-0.0497006476,0.254957467,-0.0989750922,-5.33399191e-09,-1.5409507e-09,-0.00113040872,-0.00153156347,0.00151963963,0.00114215049,4.10997163e-05,2.25065355e-06,179,0,0
0.01,77,0.0439068004,0.104038194,0.272848487,-0.371451437,-0.342602432,0.300048828,-0.715131581,-0.00279234233,-0.00293426309,-0.0123315835,-0.00235021254,0.00235260767,0.0123253269,-0.00231396453,-0.00103969686,191,0,0
0.01,78,0.000631019881,-0.000439835159,0.000478005008,-0.0789668113,0.0119839637,-0.00321616605,-0.00617029378,-2.27414954e-09,-1.89397742e-09,-0.000344017608,-9.71864065e-05,0.000102333768,0.000344174652,1.21663552e-05,8.50355093e-08,55,0,0
0.01,79,0.130938768,-0.102573439,-0.309853822,0.394831687,0.278058499,-0.426610202,-0.0567155667,-6.6647641e-07,4.79585253e-07,-0.00122773892,-0.000394590548,0.000394586241,0.00122774043,0.000238034219,0.000152701803,106,0,0
0.01,80,0.0242543574,0.0209210757,1.9590646,-0.72722888,0.568476439,-1.80661523,-0.0849612802,4.4375696e-08,-6.92987783e-08,0.00394616369,-0.000896383659,-0.00391007215,0.000972314214,2.38241446e-05,-4.00747376e-06,91,0,0
0.01,81,0.000271514233,-0.0002631112,0.0196723901,0.0673691556,0.0670937747,0.0194166917,-0.00217896909,-1.33079059e-09,-7.89601162e-10,-2.63993606e-05,-0.000574860198,0.000574860838,2.63999809e-05,7.73043666e-06,4.16780077e-09,23,0,0
0.01,82,-0.0260664783,-0.108243123,0.800804615,-0.227607027,-0.37319243,0.721916437,-0.300011396,0.000622830645,0.000633212621,-0.00221720198,-0.004286265,0.00428337138,0.00221807673,0.000805041462,0.000331671123,184,0,0
0.01,83,0.116582811,-0.0684996843,-0.279446602,0.554201305,0.0967216194,-0.42346701,-0.363196105,-0.000607542694,-0.000627969275,-0.00476616574,-0.00189691654,0.00189150218,0.00476688147,-0.000680460595,-0.000460789335,157,0,0
0.01,84,0.133812547,-0.114558734,0.116316698,0.391899467,0.278319061,0.00252882112,-0.0290438812,-0.000108430118,-0.000108428663,3.73194041e-07,-0.000221817056,0.000221142938,2.87462257e-07,0.000262213609,0.000165515929,119,0,0
0.01,85,-0.00910977647,-0.0134791024,0.18823953,-0.110273629,-0.146735087,0.0591808893,-0.0307037979,7.0294619e-09,9.02177533e-09,-0.000622566906,-0.000526465359,0.000525763026,0.00062527851,3.53833639e-05,5.40208976e-06,135,0,0
0.01,86,0.0118910009,0.00969132222,0.0858189315,-0.28798005,0.171978503,0.0197608732,-0.0248169545,-5.33822719e-09,-4.3684083e-09,-0.000440233503,-0.000370431575,0.000360767095,0.000438886986,1.65985366e-05,-2.23434722e-06,77,0,0
0.01,87,0.00706167892,0.00544529874,0.187364981,-0.389712512,-0.340803325,-0.159302503,-0.0313894562,-5.93796878e-09,-4.99203257e-09,-0.000800209586,-0.000204926255,0.000203907868,0.000798255554,1.5789401e-05,2.36640147e-08,55,0,0
0.01,88,0.00107761985,-5.00148235e-05,0.0373419486,0.0253202207,0.0240474194,0.0369840935,-0.00510853156,-2.05603623e-09,-1.39714651e-09,-0.000105067971,-0.000950552698,0.000950550719,0.000105066196,1.24922408e-05,1.78205106e-09,37,0,0
0.01,89,0.000356955512,-6.07348993e-05,0.0379342474,0.0233113784,0.0230714008,0.0377202146,-0.000820343674,-2.15455365e-09,-1.88499349e-09,-8.05069249e-06,-6.93968614e-05,6.93942857e-05,8.05115087e-06,6.58162207e-06,-1.60804273e-10,18,0,0
0.01,90,0.130577236,-0.102886312,-0.25961408,0.394208342,0.277493328,-0.376346886,-0.0544413887,-6.62823822e-07,4.87103478e-07,-0.000206288445,-0.00037255662,0.000372557901,0.000206289958,0.000238349021,0.000153055429,95,0,0
0.01,91,0.000554613362,-0.000452067063,-0.0106213354,-0.0245205034,-0.0252128355,-0.0113061816,-0.00489817373,-1.97028527e-09,-1.4036946e-09,-0.000426484214,-0.000115182484,0.00011517926,0.000426446088,1.1645313e-05,2.82017556e-08,31,0,0
0.01,92,-0.010941077,-0.0139687555,0.0485358685,-0.126004577,-0.0359127037,0.156760827,-0.0317335539,3.04908205e-08,3.15548867e-08,-0.000242777372,-0.00052637991,0.0005231736,0.000246649521,2.8145927e-05,4.4098565e-06,95,0,0
0.01,93,0.0786416531,-0.0729729608,1.78589916,-2.01997995,1.8441062,-1.66233218,-0.936152041,0.0017066038,0.00176782138,-0.00596474949,-0.0130226929,0.0130440965,0.00598315522,0.00182157231,0.00138316839,84,0,0
0.01,94,0.132953987,-0.101479478,-0.27453053,0.39322868,0.276016772,-0.391737908,-0.0530878678,-6.69088593e-07,4.70523389e-07,-0.000329390285,-0.000346908608,0.00034690724,0.000329390983,0.000238339053,0.000152351189,113,0,0
0.01,95,0.000761654344,5.21579932e-05,-0.0174407829,-0.0158969723,-0.0162045304,-0.0177609045,-0.00277972873,-2.85526758e-09,-2.44923282e-09,-0.000200656985,-6.0727496e-05,6.07304282e-05,0.000200655501,9.27586825e-06,-1.45631629e-09,25,0,0
0.01,96,0.00168515346,-0.000524538744,-0.00724738277,-0.072879456,-0.0678186417,0.126797751,-0.0176942982,8.40495159e-06,8.53374513e-06,-0.000361793791,-0.000251513615,0.000251133053,0.000370155583,2.68394633e-05,6.24050199e-06,60,0,0
0.01,97,-0.00969775021,-0.0168159027,0.169507191,-0.154287323,-0.166329995,0.157393277,-0.0702505112,2.91724795e-08,3.36987718e-08,-0.00077635562,-0.000865741691,0.000866432616,0.000775787339,5.67533243e-05,1.37266843e-05,176,0,0
0.01,98,0.00018710416,-0.000668840425,0.0289734304,0.0156735498,0.0283234268,0.0266901013,-0.00514069013,2.96160803e-08,3.01354177e-08,-6.41913794e-05,-0.000377424411,0.000378433644,6.43343083e-05,1.05121999e-05,4.34080221e-08,32,0,0
0.01,99,0.0592299663,-0.0048368792,0.271634459,-0.528745294,-0.0954932421,0.382656336,-0.479237378,0.000285662623,0.000294445927,-0.00451474451,-0.00553079834,0.00552305067,0.00451870635,0.000218848421,3.20716354e-05,212,0,0
0.01,100,0.00116036157,0.000491556246,-0.0520165674,0.0829698741,-0.05199771,0.0648327097,-0.00321122864,-6.44915321e-09,-6.1309291e-09,-7.52523702e-05,-0.000161153614,0.000155252303,7.01158497e-05,8.87397437e-06,-5.65918405e-08,30,0,0
0.01,101,0.0263055135,-0.000365645596,0.310135156,-0.359087288,-0.355691284,0.327280968,-0.283109158,-0.00114471337,-0.00117158168,-0.00524319289,-0.00133993966,0.00133692543,0.00524882693,-0.0010131154,-0.00086525426,99,0,0
0.01,102,0.0161045771,-0.0178713445,0.277019918,-0.422875345,-0.174665496,0.349830687,-0.210185707,0.000697006064,0.000707791187,-0.00224149646,-0.00375940674,0.00377217028,0.00223718118,0.000736491813,0.00045235877,98,0,0
0.01,103,0.00144805002,0.000243934119,0.0308753364,-0.0533645935,-0.0539638884,0.0290688146,-0.00622780854,-7.46092788e-09,-7.03986425e-09,-0.000174234083,-6.54603136e-05,6.54721298e-05,0.000174317523,1.30039089e-05,-2.00483754e-08,29,0,0
0.01,104,0.000557276944,-0.00314085209,-0.0761253834,-0.0519963689,-0.124227464,0.208793178,-0.0211381949,3.85864514e-05,3.95230782e-05,-0.00118036149,-0.000545063114,0.000545867078,0.00118366361,6.01136562e-05,2.38887642e-05,81,0,0
0.01,105,0.144537106,-0.093615897,0.228081003,0.138608769,-0.0805080757,0.0090567749,-0.0094935149,-6.98651604e-07,4.77326239e-07,0.000575788959,-3.60125682e-06,-0.000568094198,-4.0976247e-06,0.000239452173,0.000152897657,186,0,0
0.01,106,0.163137779,-0.140674084,-0.155832946,0.482187986,0.231652856,-0.235562965,-0.206664652,-7.09327505e-05,-7.6553275e-05,-0.00196160888,-0.00140706578,0.00141788495,0.00196755934,3.17952872e-05,-8.2937564e-05,145,0,0
0.01,107,0.108739316,-0.0923881754,-0.0553739965,0.344520807,0.105636165,-0.350551546,-0.569194973,0.00172926777,0.00173986284,-0.00219991943,-0.0094870571,0.00947796833,0.00221271743,0.00191806385,0.00167361996,93,0,0
0.01,108,0.161560059,-0.0801668465,0.177726477,0.195169091,0.0835704878,0.0661205575,0.00200908678,-7.49856895e-07,5.16476177e-07,0.000242556634,6.5998729e-06,-0.000246456097,-2.6966261e-06,0.000230815014,0.000147578743,216,0,0
0.01,109,0.00157882983,0.000587826362,-0.0189700257,-0.0393708088,-0.0409526564,-0.0175894909,-0.00585219171,-3.14582351e-08,-3.11175299e-08,-0.000501667557,-6.27683621e-05,6.28705966e-05,0.000501850038,1.15003231e-05,-2.21312701e-09,37,0,0
0.01,110,-0.000458875467,-0.00228312844,0.0240002908,-0.0799254999,-0.0612243339,0.0303995423,-0.00894097891,-2.30556019e-09,-1.77508319e-09,-0.000730034139,-0.000153528192,0.000151004191,0.000731245789,1.77976672e-05,7.6542517e-07,83,0,0
0.01,111,0.00199057208,-0.00069863192,0.0904854909,-0.0368044116,-0.0382209942,0.0892475843,-0.0231304225,3.85389853e-09,4.97069541e-09,-0.000274993276,-0.00176405523,0.00176405197,0.000274989201,2.1668644e-05,7.49073195e-08,45,0,0
0.01,112,0.130864695,-0.102468096,-0.283973217,0.395479411,0.278822362,-0.400681049,-0.0592065789,-6.64892639e-07,4.79345204e-07,-0.0005002158,-0.000416057912,0.000416056981,0.00050021935,0.000237937857,0.000152619017,92,0,0
0.01,113,0.0143231191,0.00372946332,0.34493643,-0.476430863,-0.306727529,0.423003674,-0.313589007,-0.000984155573,-0.00101306266,-0.00498687429,-0.00194105762,0.00194825931,0.00498346006,-0.000819643668,-0.0005457105,105,0,0
0.01,114,-0.0777451769,-0.0927646309,0.399862587,-0.20459722,-0.213652134,0.044475615,-0.199459344,1.00372164e-08,2.05225312e-08,-0.00166824099,-0.00265533361,0.00265504536,0.00167164835,0.000112680733,4.61325217e-05,161,0,0
0.01,115,0.00110770401,-3.98603661e-05,0.0389236324,-0.00459647365,-0.00524614984,0.0383221805,-0.00395061215,-1.26445676e-09,-7.35229211e-10,-0.00010758984,-0.000356129109,0.000356127508,0.000107591615,1.26311643e-05,3.71901371e-10,27,0,0
0.01,116,0.0502018742,0.0229152329,0.534995496,-0.401412815,-0.321925908,0.184899047,-0.32945329,-8.62752931e-05,-8.73906829e-05,-0.00371513213,-0.00349041284,0.00348676997,0.00370170828,-3.04805653e-05,-4.85083401e-05,179,0,0
0.01,117,0.0011856209,-0.00502400473,0.108184777,-0.157733008,-0.16270864,0.107607931,-0.0548596308,-8.30767899e-09,-6.25775565e-09,-0.00499783922,-0.00077799178,0.000777248119,0.00498232478,3.4284476e-05,-7.43039834e-07,116,0,0
0.01,118,-0.00174930785,-0.00555707142,0.0871713385,-0.117059752,-0.102116853,0.174174428,-0.0335967503,-1.21492243e-11,3.21089777e-09,-0.000251410151,-0.000530657882,0.000530786463,0.000251259538,2.81363846e-05,1.32054561e-06,76,0,0
