tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,naccept,nreject,converged
0.01,54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,9,0
0.01,55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,8,0
0.01,56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,8,0
0.01,57,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,8,0
0.01,58,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,9,0
0.01,59,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,8,0
0.01,60,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,8,0
0.01,61,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,8,0
0.01,62,-4432462,4431703.5,-1.9403557e+13,-1.93394282e+13,1.94017891e+13,1.93380567e+13,231804.5,0.00113278138,-0.0011326659,57399792,-57061984,-57391044,57054228,2.52102709,-2.51954746,11,11,0
0.01,63,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,8,0
0.01,64,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,9,0
0.01,65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,8,0
0.01,66,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,8,0
0.01,67,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,8,0
0.01,68,-0.0861065686,0.102063417,-1173703.38,-1168866.25,1173580.88,1168766,-0.564791143,-2.31531089e-07,1.41943502e-07,2.70825171,-2.70590687,-2.70751739,2.70521569,0.000184409379,8.25329553e-05,11,11,0
0.01,69,0.0748143569,-0.0578282997,-10060.208,-10021.0986,10059.4688,10020.3682,-0.879959345,-2.2027929e-07,1.31025843e-07,0.0147329681,-0.0322110578,-0.0144804996,0.0319586135,0.000179775772,7.82925053e-05,11,12,0
0.01,70,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,8,0
0.01,71,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,9,0
0.01,72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,8,0
0.01,73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,8,0
0.01,74,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,15,0
0.01,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,8,0
0.01,76,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,8,0
0.01,77,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,8,0
0.01,78,-70.2575607,70.2628555,-271060448,-270131328,271039264,270106944,24.346611,-2.02686067e-07,1.13727033e-07,854.657715,-849.446472,-854.534241,849.314514,0.000222566669,3.60263512e-05,11,11,0
0.01,79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,8,0
0.01,80,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,8,0
0.01,81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,8,0
0.01,82,-1.50859418e+14,1.50798768e+14,-3.23224724e+21,-3.20220992e+21,3.23162321e+21,3.20158167e+21,1.3748299e+15,17472.8398,-17465.2129,4.33607094e+15,-4.26491246e+15,-4.33461199e+15,4.26344895e+15,38876244,-38854040,11,11,0
0.01,83,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,23,0
0.01,84,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,8,0
0.01,85,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,8,0
0.01,86,0.0746797696,-0.055593241,0.556529701,-0.564806581,-0.545104384,0.576151252,-0.879353642,-2.08393104e-07,1.18453947e-07,-0.00870096032,-0.00894017704,0.00894006714,0.00870106928,0.000173684355,7.28565064e-05,12,22,0
0.01,87,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,8,0
0.01,88,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,8,0
0.01,89,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,9,0
0.01,90,0.0735341534,-0.0569841303,-2.06433249,-3.38446259,2.08125448,3.40118647,-0.879824162,-2.06726597e-07,1.20061486e-07,-0.00869869441,-0.00895309635,0.00894336216,0.00870843139,0.000176348825,7.43522178e-05,11,15,0
0.01,91,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,8,0
0.01,92,-981560.5,981216.062,-2.20204127e+13,-2.1798987e+13,2.20166818e+13,2.17952624e+13,10932832,0.000110919311,-0.000110964291,28882124,-28369818,-28873626,28361328,0.247425601,-0.247050017,11,11,0
0.01,93,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,8,0
0.01,94,-1.55124652e+23,1.56649751e+23,-1.10379033e+25,1.04118646e+25,1.04133657e+25,-1.103533e+25,1.16496385e+21,3.3838831e+17,-3.42310371e+17,2.29684806e+24,-2.29709306e+24,-2.31950599e+24,2.31975474e+24,4.03741907e+17,-4.0492962e+17,11,11,0
0.01,95,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,8,0
0.01,96,0.073147662,-0.0557537265,0.56559813,-0.56937772,-0.54793793,0.586781383,-0.878294945,-2.01637334e-07,1.16570092e-07,-0.00869770441,-0.00893740356,0.00893726945,0.00869783852,0.000175061839,7.27622828e-05,12,23,0
0.01,97,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,8,0
0.01,98,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,8,0
0.01,99,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,8,0
0.01,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,8,0
0.01,101,-7.3622356e+10,7.35912673e+10,-1.71779203e+18,-1.69797594e+18,1.71743854e+18,1.69762657e+18,1.13640735e+12,8.17616367,-8.17241573,2.2112756e+12,-2.16640481e+12,-2.21049101e+12,2.16562506e+12,18191.5938,-18180.9082,11,11,0
0.01,102,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,8,0
0.01,103,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,8,0
0.01,104,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,8,0
0.01,105,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,8,0
0.01,106,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,8,0
0.01,107,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,8,0
0.01,108,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,8,0
0.01,109,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,8,0
0.01,110,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,8,0
0.01,111,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,8,0
0.01,112,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,8,0
0.01,113,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,8,0
0.01,114,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,8,0
0.01,115,0.0722966045,-0.055117894,0.491658777,-0.731788695,-0.494069457,0.729067862,-0.877506733,-1.97585777e-07,1.13530788e-07,-0.00869661104,-0.00893513951,0.00893474836,0.00869700219,0.000174222572,7.16718641e-05,11,17,0
0.01,116,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,8,0
0.01,117,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,8,0
0.01,118,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,8,0
0.01,119,-4131.70898,4131.07812,-2.33276764e+10,-2.31814472e+10,2.33259786e+10,2.31796531e+10,5442.70215,7.27858833e-07,-8.13494808e-07,60857.707,-60180.1797,-60849.7969,60172.0625,0.00224725343,-0.00199786713,11,11,0
0.01,120,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,8,0
0.01,121,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,8,0
0.01,122,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,8,0
0.01,123,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,8,0
0.01,124,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,8,0
0.01,125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,8,0
0.01,126,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,8,0
0.01,127,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,8,0
0.01,128,0.0718320161,-0.0549502745,-134.120895,-134.434692,134.098419,134.411316,-0.877101421,-1.95420498e-07,1.12439601e-07,-0.00846517831,-0.00916361529,0.00870309584,0.00892569497,0.000174234417,7.1354385e-05,11,13,0
0.01,129,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,8,0
0.01,130,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,8,0
0.01,131,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,8,0
0.01,132,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,8,0
0.01,133,0.0744322538,-0.0574591197,0.506710887,-0.66167593,-0.520332694,0.648252904,-0.879615664,-2.09419198e-07,1.23079417e-07,-0.00869684014,-0.00894162804,0.00894134585,0.00869712047,0.000177750917,7.54622088e-05,11,18,0
0.01,134,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,8,0
0.01,135,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,8,0
0.01,136,-282268512,282180224,-6.14138179e+15,-6.04965203e+15,6.14042455e+15,6.04872753e+15,6.88599091e+09,0.0324913748,-0.0324804485,8.20371814e+09,-7.98958182e+09,-8.20155136e+09,7.98745446e+09,72.2924423,-72.2580032,11,11,0
0.01,137,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,8,0
0.01,138,-557914.062,557778.25,-6.32247917e+12,-6.25549194e+12,6.32175985e+12,6.25472281e+12,3982625.5,8.8657609e-05,-8.87236092e-05,11671844,-11453968,-11669501,11451548,0.197931677,-0.197583735,11,11,0
0.01,139,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,8,0
0.01,140,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,9,0
0.01,141,0.0770187825,-0.0593194962,0.459759593,-0.680484414,-0.480383992,0.660041273,-0.879411221,-2.23259988e-07,1.32471399e-07,-0.00867288187,-0.00892331637,0.00892293639,0.00867325999,0.000179841969,7.86347809e-05,11,17,0
0.01,142,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,8,0
0.01,143,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,8,0
0.01,144,-1.9490096e+17,1.94836604e+17,-4.15295527e+24,-4.08438123e+24,4.15228571e+24,4.08369841e+24,5.07260789e+18,22679174,-22671058,5.61102829e+18,-5.4496821e+18,-5.60948457e+18,5.4481241e+18,5.04600904e+10,-5.04352031e+10,11,12,0
0.01,145,0.0690402985,-0.051982563,-284507.906,-280002.312,284479.219,279972.969,-0.584903598,-2.41654078e-07,1.48106821e-07,0.338829547,-0.346712798,-0.338508219,0.346390754,0.000184768578,8.42294103e-05,11,12,0
0.01,146,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,8,0
0.01,147,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,10,0
0.01,148,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,14,0
0.01,149,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,8,0
0.01,150,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,8,0
0.01,151,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,8,0
0.01,152,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,8,0
0.01,153,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,8,0
0.01,154,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,8,0
0.01,155,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,9,0
0.01,156,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,9,0
0.01,157,0.0719674528,-0.0548502356,-5151.00684,-5061.56982,5149.44824,5060.00439,-0.871774554,-1.97821691e-07,1.13086649e-07,-0.00231307652,-0.0151564758,0.00255531026,0.0149142332,0.000173621796,7.13981281e-05,11,13,0
0.01,158,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,9,0
0.01,159,-1.66877672e+13,1.66827917e+13,-5.98407752e+19,-5.93751012e+19,5.98317944e+19,5.93669737e+19,3.84770853e+13,4720.99805,-4719.46777,1.96080843e+14,-1.93380483e+14,-1.96030646e+14,1.93332651e+14,10503676,-10496820,11,11,0
0.01,160,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,9,0
0.01,161,-6932.05273,6926.87891,-2.01664578e+11,-1.97310628e+11,2.01589309e+11,1.97235376e+11,370329.719,4.94990672e-07,-5.78528841e-07,233902.891,-225176.156,-233756.547,225029.891,0.00171124341,-0.00146562885,11,12,0
0.01,162,0.0707176402,-0.0538703538,-1.98864508,-3.36056614,2.00497198,3.37694454,-0.875231981,-1.90271336e-07,1.07908427e-07,-0.00868078507,-0.00892675668,0.00891633797,0.00869120192,0.00017224373,6.94500413e-05,11,15,0
0.01,163,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,16,0
0.01,164,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,13,0
0.01,165,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,9,0
0.01,166,-6.42252905e+12,6.42056192e+12,-2.97621943e+19,-2.94802553e+19,2.97577896e+19,2.94758726e+19,2.29535761e+13,1599.23901,-1598.70667,8.58706653e+13,-8.44345188e+13,-8.58486032e+13,8.44124735e+13,3558144.25,-3555930.25,11,11,0
0.01,167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,9,0
0.01,168,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,9,0
