tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,naccept,nreject,converged
0.01,13,0.000247706601,-2.0181082e-07,-0.0242460482,0.026544407,0.0261522681,-0.0243639126,-0.000415501301,-3.52091307e-11,7.44157746e-15,-8.07981542e-06,-8.11789141e-06,8.1181297e-06,8.07643482e-06,4.68294957e-06,1.60463899e-11,159,31,0
0.01,14,0.000292087178,-4.24306961e-07,-0.00422947481,0.0122200735,0.0122849587,-0.00440683682,-0.000544998329,-4.39485809e-11,3.10363612e-14,-1.04298297e-05,-1.04575474e-05,1.04614555e-05,1.04262335e-05,5.21798665e-06,6.31181635e-11,202,39,0
0.01,15,0.000224254443,-2.13556575e-07,0.00852665585,0.0224829596,0.021608185,0.00803094823,-0.000355212367,-3.08070652e-11,1.41995528e-14,-6.96428879e-06,-6.96706138e-06,6.99158909e-06,6.98479698e-06,4.38819598e-06,2.91681783e-11,131,29,0
0.01,16,0.000278878404,-3.31608845e-07,0.00821278524,0.0260167979,0.0258320607,0.00818062387,-0.000504669209,-4.12884865e-11,2.56717492e-14,-9.71674035e-06,-9.71280679e-06,9.70904875e-06,9.71610825e-06,5.06168226e-06,5.22905053e-11,183,30,0
0.01,17,0.000279991946,-4.19882412e-07,-0.027550498,0.0277133398,0.0275524706,-0.0276866239,-0.00050755823,-4.15189723e-11,3.43330575e-14,-9.75735293e-06,-9.7994216e-06,9.79940251e-06,9.75743478e-06,5.07593768e-06,6.93556462e-11,185,39,0
0.01,18,0.000263061607,-2.9498878e-07,-0.0187002812,0.0251762196,0.0249560773,-0.0186496582,-0.00045832101,-3.81829186e-11,1.13175748e-14,-8.86204089e-06,-8.89054445e-06,8.88729573e-06,8.86006001e-06,4.87184525e-06,2.65003609e-11,165,31,0
0.01,19,0.000359863043,-7.01534702e-07,-0.0177902393,-0.0100202141,-0.0105193583,-0.018211009,-0.000772872532,-5.82029772e-11,5.64862589e-14,-1.44374899e-05,-1.44996329e-05,1.44952119e-05,1.44377664e-05,5.9811864e-06,1.14405027e-10,272,49,0
0.01,20,0.000296389975,-4.44057548e-07,0.00902924128,0.0170202069,0.0183223486,0.0093475543,-0.000558544009,-4.48218199e-11,3.0650924e-14,-1.06726575e-05,-1.06961925e-05,1.06979705e-05,1.06846155e-05,5.26807753e-06,6.25411181e-11,195,41,0
0.01,21,0.000321154308,-5.32819399e-07,-0.0165563971,-0.0208782461,-0.0200294666,-0.0173332188,-0.000638568774,-4.99317185e-11,4.16250828e-14,-1.20551122e-05,-1.21102275e-05,1.21496241e-05,1.21101511e-05,5.55219503e-06,8.46405654e-11,218,42,0
0.01,22,0.000375415868,-7.68120458e-07,0.0110911056,0.00490153627,0.00480383262,0.0110467318,-0.000830630364,-6.16165383e-11,6.08478993e-14,-1.54417212e-05,-1.54942372e-05,1.54888203e-05,1.54340578e-05,6.14870123e-06,1.2262126e-10,285,60,0
0.01,23,0.000323867978,-4.31480373e-07,0.0111698462,0.0153034376,0.0151900146,0.0109791821,-0.000646703586,-5.04924193e-11,2.77490704e-14,-1.22437732e-05,-1.22658466e-05,1.22665579e-05,1.22440633e-05,5.58158035e-06,5.74862241e-11,219,28,0
0.01,24,0.000339067861,-5.30725345e-07,0.0110431891,0.0135547193,0.013375842,0.0109075019,-0.000698796008,-5.37070215e-11,4.27713996e-14,-1.3157226e-05,-1.31885772e-05,1.31902752e-05,1.31605748e-05,5.75201102e-06,8.63147054e-11,237,39,0
0.01,25,0.000336624129,-5.9561097e-07,-0.0212597214,-0.010398916,-0.00970881898,-0.0220933314,-0.000690565736,-5.32022343e-11,4.17296033e-14,-1.30050439e-05,-1.30650033e-05,1.30673434e-05,1.29956079e-05,5.72568706e-06,8.54865553e-11,233,49,0
0.01,26,0.00027457808,-3.75021727e-07,0.00824459735,0.0177427158,0.017658405,0.00807312317,-0.00049209717,-4.04398771e-11,3.03932227e-14,-9.48768411e-06,-9.48987145e-06,9.48809338e-06,9.48520938e-06,5.01111845e-06,6.03539302e-11,162,18,0
0.01,27,0.00037351012,-7.83455221e-07,0.0123137776,0.00899728388,0.00925106555,0.0120920436,-0.000823369191,-6.11996148e-11,6.0963543e-14,-1.53139827e-05,-1.53587935e-05,1.53614947e-05,1.53135024e-05,6.12853864e-06,1.23104915e-10,270,42,0
0.01,28,0.000324706809,-8.55285464e-07,0.0102325128,0.0126644438,0.012510852,0.0100872694,-0.000651377195,-5.06823715e-11,1.02271171e-13,-1.23185655e-05,-1.23441696e-05,1.23442396e-05,1.23189084e-05,5.5959099e-06,2.02398903e-10,216,38,0
0.01,29,0.000316976482,-3.85905821e-07,0.00908053573,0.0127803646,0.0126306545,0.00891525019,-0.000623867963,-4.9042919e-11,3.01030902e-14,-1.18427552e-05,-1.18647104e-05,1.18654871e-05,1.18431817e-05,5.50337427e-06,6.06934156e-11,203,31,0
0.01,30,0.000273764512,-3.08744291e-07,-0.0260557849,-0.0022869918,-0.0023931691,-0.0262477864,-0.000489373109,-4.02750784e-11,2.14053645e-14,-9.43108353e-06,-9.46992168e-06,9.47052376e-06,9.4304969e-06,5.00061378e-06,4.3424115e-11,162,30,0
0.01,31,0.000296811661,-3.71345607e-07,0.00694495067,0.027992839,0.0278857388,0.0068342085,-0.000559440523,-4.4899473e-11,2.66577362e-14,-1.06982916e-05,-1.07111218e-05,1.07048982e-05,1.0695373e-05,5.27227894e-06,5.43701612e-11,182,34,0
0.01,32,0.000431175809,-9.51156323e-07,0.0151253417,0.00573236588,0.00547322351,0.0150302127,-0.00105106086,-7.42464146e-11,7.92328849e-14,-1.91886211e-05,-1.92521657e-05,1.92442185e-05,1.91772706e-05,6.7293181e-06,1.5928972e-10,334,42,0
0.01,33,0.000364731677,-8.16544571e-07,-0.015815584,-0.0135416435,-0.0137140444,-0.0160127897,-0.000791098748,-5.9260305e-11,8.37218139e-14,-1.47444744e-05,-1.48160834e-05,1.48163881e-05,1.47448882e-05,6.03495209e-06,1.65780223e-10,251,46,0
0.01,34,0.000374243478,-6.47217007e-07,-0.0034545681,0.00928766839,0.00906471256,-0.00375979557,-0.000825322641,-6.13432707e-11,4.97789743e-14,-1.53431138e-05,-1.53986712e-05,1.53979017e-05,1.53444234e-05,6.1349283e-06,9.95667576e-11,254,47,0
0.01,35,0.000273124286,-4.44638204e-07,-0.0200530235,0.0218340829,0.023643747,-0.0197303519,-0.000487454876,-4.0158845e-11,3.39541932e-14,-9.38945232e-06,-9.40161317e-06,9.44446219e-06,9.39324855e-06,4.99437783e-06,6.95287369e-11,152,33,0
0.01,36,0.000299853826,-1.06409694e-07,0.0102104042,0.0197650883,0.019577723,0.0101138353,-0.000569055963,-4.54851434e-11,6.18153252e-15,-1.08639442e-05,-1.08612321e-05,1.08653649e-05,1.08639651e-05,5.30436728e-06,1.34678969e-11,173,37,0
0.01,37,0.000320054824,-4.82325106e-07,-0.0176600367,-0.00723013328,-0.00735086156,-0.0179021526,-0.000634134107,-4.97011043e-11,3.29651806e-14,-1.20059694e-05,-1.20689083e-05,1.20699724e-05,1.20063887e-05,5.53925702e-06,6.87170321e-11,189,28,0
0.01,38,0.000325074536,-4.97400492e-07,-0.0123269865,0.00975394808,0.00935180392,-0.011016028,-0.000650674221,-5.07535194e-11,3.11143187e-14,-1.22794409e-05,-1.23429918e-05,1.2349049e-05,1.23212521e-05,5.59574846e-06,6.4001443e-11,197,32,0
0.01,39,0.000290848082,-1.46618362e-07,-0.022950111,-0.00781405158,-0.00798307825,-0.0230807513,-0.000540288398,-4.3676323e-11,-2.4936362e-15,-1.03260336e-05,-1.03813454e-05,1.03821012e-05,1.03267284e-05,5.20024196e-06,-4.59675657e-12,160,24,0
0.01,40,0.000308887509,-6.86634394e-07,-0.0259849653,0.0025241971,0.00256779836,-0.0259442572,-0.000598252402,-4.73870249e-11,7.35861025e-14,-1.13712722e-05,-1.14207278e-05,1.14304348e-05,1.13787073e-05,5.41488453e-06,1.46648541e-10,179,38,0
0.01,41,0.000436452712,-1.13356987e-06,0.0117950626,0.00284672505,0.00279837311,0.011392748,-0.00107413554,-7.54959845e-11,9.63920106e-14,-1.95649591e-05,-1.96404981e-05,1.96468845e-05,1.95657631e-05,6.78451033e-06,1.93324023e-10,315,60,0
0.01,42,0.000335730263,-6.41541249e-07,0.0142332669,0.0126055535,0.0123970089,0.0140891736,-0.000687924388,-5.30112655e-11,5.31626135e-14,-1.29599593e-05,-1.29992568e-05,1.299826e-05,1.29598166e-05,5.71633745e-06,1.06973833e-10,199,38,0
0.01,43,0.000376527401,-5.50007655e-07,-0.0169440154,0.0118937138,0.0138683841,-0.0194837507,-0.00083260081,-6.18419066e-11,3.34082026e-14,-1.54970112e-05,-1.5556785e-05,1.55272428e-05,1.5471418e-05,6.15819044e-06,6.86275134e-11,238,41,0
0.01,44,0.000294541009,-4.05716889e-07,0.00117842725,0.0255034938,0.0255107787,0.000787761586,-0.000552169688,-4.44437646e-11,2.90495099e-14,-1.0562957e-05,-1.06029693e-05,1.0571528e-05,1.05674017e-05,5.24635152e-06,5.90543794e-11,162,32,0
0.01,45,0.000369600195,-7.32949161e-07,-0.0187328067,0.0235694554,0.0233465936,-0.0189249162,-0.00080731482,-6.03296788e-11,6.14843801e-14,-1.504597e-05,-1.5111933e-05,1.51111926e-05,1.50450142e-05,6.08626442e-06,1.24452781e-10,227,45,0
0.01,46,0.00035752423,-6.82390976e-07,-0.0175396875,-0.00860172417,-0.00933947042,-0.017425295,-0.000764220487,-5.76957475e-11,5.16301242e-14,-1.4286752e-05,-1.4350665e-05,1.4359679e-05,1.42754434e-05,5.95564597e-06,1.04701144e-10,214,45,0
0.01,47,0.000344832515,-5.5558138e-07,0.0110582775,0.0294097364,0.0289414208,0.0108251898,-0.000718313735,-5.49442714e-11,4.18952965e-14,-1.35106029e-05,-1.35381624e-05,1.35327637e-05,1.35083537e-05,5.81581526e-06,8.51650764e-11,198,40,0
0.01,48,0.000311975076,-8.15297028e-07,-0.0280822329,0.0256001204,0.0254390761,-0.0282364767,-0.000607854221,-4.80310271e-11,9.41858625e-14,-1.15510848e-05,-1.15912353e-05,1.1591269e-05,1.15509765e-05,5.45163493e-06,1.87597229e-10,171,34,0
0.01,49,0.000338527432,-2.56388063e-07,0.00997247454,0.0118843159,0.0117827253,0.0117171928,-0.00069607218,-5.36669147e-11,-9.4131815e-14,-1.30801263e-05,-1.31171882e-05,1.31621264e-05,1.31341203e-05,5.74253409e-06,-1.46729379e-10,194,36,0
0.01,50,0.000289104006,-6.55920019e-07,-0.022341745,-0.0110224569,-0.0114081791,-0.0223096069,-0.000536974461,-4.33626815e-11,6.24298722e-14,-1.02708154e-05,-1.03279172e-05,1.03203001e-05,1.02600561e-05,5.18596516e-06,1.26417418e-10,149,30,0
0.01,51,0.000320651772,-6.75767467e-07,-0.00686499942,0.0242938641,0.0241242722,-0.00701859966,-0.000636269164,-4.98358473e-11,6.30471017e-14,-1.20582536e-05,-1.21025314e-05,1.21026587e-05,1.20570767e-05,5.54823237e-06,1.27267377e-10,171,34,0
0.01,52,0.000382174941,-9.65014578e-07,-0.0113848187,9.94883376e-05,-0.00136397965,-0.0105209565,-0.00085627666,-6.31156793e-11,1.01523919e-13,-1.58764342e-05,-1.59462616e-05,1.59426727e-05,1.58622679e-05,6.22265225e-06,2.00032449e-10,229,48,0
0.01,53,0.000414020877,-1.032407e-06,0.0117044253,0.00430466421,0.00410111761,0.0114886034,-0.000981375109,-7.03032077e-11,9.78060203e-14,-1.80077659e-05,-1.80735769e-05,1.80732568e-05,1.80074658e-05,6.55523445e-06,1.925992e-10,259,47,0
0.01,54,0.0004067134,-9.36032109e-07,-0.0243934579,-0.013594009,-0.0137241017,-0.0244712196,-0.000951180467,-6.86401561e-11,7.59053397e-14,-1.74817123e-05,-1.75826626e-05,1.75774603e-05,1.74841498e-05,6.47885781e-06,1.53044397e-10,244,51,0
0.01,55,0.000353153853,-6.50610048e-07,-0.00670215441,0.0141640687,0.013905677,-0.00685448153,-0.0007480036,-5.67443245e-11,5.03920399e-14,-1.40100619e-05,-1.40563116e-05,1.40544935e-05,1.40106786e-05,5.90781838e-06,1.02422654e-10,196,33,0
0.01,56,0.000312088698,-4.57747063e-07,-0.0141881695,0.0239362214,0.0224036928,-0.0141156865,-0.000607321272,-4.80421571e-11,3.50982095e-14,-1.15407765e-05,-1.15804496e-05,1.16031943e-05,1.15551338e-05,5.44886871e-06,7.12985435e-11,159,30,0
0.01,57,0.000359534286,-6.73585362e-07,0.0123271579,0.0161558017,0.0160729792,0.01193194,-0.000771087653,-5.81259173e-11,5.5496379e-14,-1.44240521e-05,-1.44441547e-05,1.44460755e-05,1.44235182e-05,5.97730832e-06,1.12440952e-10,191,22,0
0.01,58,0.000396187999,-8.5149793e-07,-0.0218337271,0.000589111587,0.000395490992,-0.0220333561,-0.0009089589,-6.62447458e-11,7.62742327e-14,-1.67854232e-05,-1.68528277e-05,1.68528404e-05,1.67855051e-05,6.3686316e-06,1.52520108e-10,231,39,0
0.01,59,0.000308155111,-5.23437109e-07,0.0123229567,0.016922934,0.0165619124,0.0123355789,-0.000595631485,-4.7233998e-11,4.30276237e-14,-1.13427486e-05,-1.13566075e-05,1.13662618e-05,1.13334772e-05,5.40463861e-06,8.72197453e-11,150,23,0
0.01,60,0.000386914326,-7.84290478e-07,0.0129095064,0.012886107,0.0120980861,0.0130159743,-0.000873611541,-6.41671577e-11,6.40816745e-14,-1.61976532e-05,-1.62046836e-05,1.62587512e-05,1.61715197e-05,6.2706963e-06,1.29227837e-10,216,38,0
0.01,61,0.000497517642,-1.79150425e-06,0.018250607,-0.00565725612,-0.00591722457,0.0179649387,-0.00134678127,-9.00574268e-11,2.31533597e-13,-2.4064555e-05,-2.41738562e-05,2.41729795e-05,2.406352e-05,7.3918286e-06,4.30542491e-10,333,74,0
0.01,62,0.000386754196,-7.32797218e-07,0.0146894325,0.0103171114,0.0101216566,0.0144956475,-0.000872842269,-6.41252676e-11,5.81883581e-14,-1.61686858e-05,-1.62163051e-05,1.62167053e-05,1.61693879e-05,6.26841802e-06,1.17412136e-10,208,40,0
0.01,63,0.000394757109,-7.93454774e-07,-0.00716439448,0.0182057805,0.0181627814,-0.00655447226,-0.000902996457,-6.59310245e-11,5.33062059e-14,-1.66907357e-05,-1.67484977e-05,1.67389608e-05,1.66747632e-05,6.35292008e-06,1.09316833e-10,220,38,0
0.01,64,0.000447236263,-1.05697825e-06,-0.0152267376,-0.0155038601,-0.0157147031,-0.0154530359,-0.0011188006,-7.80006684e-11,9.18660425e-14,-2.03053187e-05,-2.0398229e-05,2.03992877e-05,2.03061882e-05,6.89194576e-06,1.83684276e-10,268,40,0
0.01,65,0.000375673058,-1.07554581e-06,-0.00933411811,-0.0211624987,-0.021509856,-0.00923422258,-0.000833707803,-6.17212531e-11,8.08392592e-14,-1.54620193e-05,-1.55467096e-05,1.55475846e-05,1.546557e-05,6.15476756e-06,1.63924471e-10,202,41,0
0.01,66,0.00040196054,-8.36322783e-07,0.0112351775,0.0205294807,0.0203317646,0.0112876277,-0.000931735907,-6.75484113e-11,6.91416054e-14,-1.71790143e-05,-1.72307537e-05,1.72294331e-05,1.71791326e-05,6.42854457e-06,1.39215264e-10,217,39,0
0.01,67,0.000386690022,-8.4919435e-07,-0.00846358016,-0.0118454052,-0.0122803254,-0.00856339186,-0.000873335754,-6.41229916e-11,7.24985732e-14,-1.61587559e-05,-1.6237067e-05,1.62340548e-05,1.61544649e-05,6.26902147e-06,1.45876464e-10,207,42,0
0.01,68,0.000323413842,-5.25439987e-07,-0.018598048,-0.00556269707,-0.00572654605,-0.0187421143,-0.000645219756,-5.0405638e-11,3.91792989e-14,-1.22083848e-05,-1.22662068e-05,1.22656547e-05,1.22084084e-05,5.57757039e-06,7.9524505e-11,151,30,0
0.01,69,0.000386811385,-7.65256118e-07,0.0122436723,0.0193957537,0.0191548858,0.0120219141,-0.000872970326,-6.41495329e-11,5.41278753e-14,-1.61752378e-05,-1.62269989e-05,1.6227732e-05,1.61774078e-05,6.26937117e-06,1.10028341e-10,200,44,0
0.01,70,0.000401817349,-9.06306923e-07,-0.0207590163,0.0196696706,0.0194364153,-0.0209661499,-0.00093031273,-6.75273587e-11,7.43769263e-14,-1.71617139e-05,-1.72300443e-05,1.72296568e-05,1.71614156e-05,6.42783243e-06,1.50016569e-10,209,44,0
0.01,71,0.00041350667,-9.44290662e-07,0.00908225961,0.0129409358,0.0127428984,0.0088668745,-0.000978394179,-7.01894862e-11,7.41831184e-14,-1.79630078e-05,-1.80221414e-05,1.80219886e-05,1.79632734e-05,6.54900759e-06,1.50016347e-10,220,46,0
0.01,72,0.000427475024,-9.85200245e-07,0.00707818149,0.0113706207,0.0111502437,0.00687978044,-0.00103541743,-7.33971009e-11,8.1193773e-14,-1.8923356e-05,-1.89925413e-05,1.89924758e-05,1.89239599e-05,6.69216206e-06,1.63316347e-10,232,42,0
0.01,73,0.0003242885,-5.57069995e-07,-0.0184123516,0.0203763749,0.0203898642,-0.018779425,-0.000647164823,-5.05863129e-11,4.83814852e-14,-1.22582715e-05,-1.23036589e-05,1.23058799e-05,1.2257161e-05,5.58777492e-06,9.7127556e-11,147,26,0
0.01,74,0.000384514657,-8.55580765e-07,0.0137828048,0.0138458554,0.0136514902,0.013587716,-0.000864348025,-6.36343825e-11,7.78876001e-14,-1.60278159e-05,-1.60623549e-05,1.6062284e-05,1.60279324e-05,6.24614768e-06,1.56030189e-10,191,19,0
0.01,75,0.000414705311,-8.53129904e-07,0.0034988462,0.0158587378,0.0156923737,0.00329545815,-0.000982626341,-7.04706779e-11,4.56614828e-14,-1.80341212e-05,-1.80957159e-05,1.80963598e-05,1.8033079e-05,6.56032307e-06,9.70602626e-11,215,39,0
0.01,76,0.000411512941,-9.26522148e-07,0.0145644629,0.0297331214,0.0282656737,0.0146112936,-0.00096995366,-6.97358837e-11,7.204579e-14,-1.78409118e-05,-1.78654209e-05,1.78918108e-05,1.78241335e-05,6.52843801e-06,1.4539274e-10,209,42,0
0.01,77,0.000523892639,-2.1411131e-06,-0.0134741012,0.0133437775,0.012911818,-0.0139205959,-0.00147075858,-9.65519539e-11,3.07552838e-13,-2.60630841e-05,-2.62076283e-05,2.62300055e-05,2.61209389e-05,7.64625929e-06,5.77571269e-10,318,64,0
0.01,78,0.00044849742,-1.12550379e-06,0.00340915937,0.0070183007,0.00679912278,0.00318565755,-0.0011243989,-7.83254434e-11,7.91933996e-14,-2.04047356e-05,-2.0488018e-05,2.04877033e-05,2.04045409e-05,6.90520437e-06,1.62046321e-10,240,40,0
0.01,79,0.000388355431,-8.30070235e-07,0.0129879024,0.0185179934,0.0182778798,0.0128759742,-0.000879206404,-6.4497914e-11,6.4245877e-14,-1.62807501e-05,-1.63259738e-05,1.63265831e-05,1.62825218e-05,6.28631233e-06,1.29902214e-10,183,40,0
0.01,80,0.000362792634,-7.23690448e-07,-0.0130431326,-0.00995512679,-0.0109547172,-0.0137003101,-0.000783412252,-5.88469551e-11,5.76084251e-14,-1.46149787e-05,-1.46946404e-05,1.46871553e-05,1.46021584e-05,6.01321062e-06,1.16591223e-10,167,37,0
0.01,81,0.000467144157,-1.29995772e-06,0.00414203387,-0.0176565107,-0.0177332312,0.00221715774,-0.00120680756,-8.27279634e-11,1.31598644e-13,-2.17635843e-05,-2.18501118e-05,2.18766854e-05,2.17842171e-05,7.09193318e-06,2.58771782e-10,253,33,0
0.01,82,0.000349926995,-6.32952037e-07,0.0116959363,0.0215437189,0.0215327106,0.0118053136,-0.000736391754,-5.60478712e-11,4.6327271e-14,-1.38189616e-05,-1.38497626e-05,1.38506248e-05,1.38263695e-05,5.87237446e-06,9.5713916e-11,152,22,0
0.01,83,0.000377912918,-6.09925848e-07,0.00868254062,0.0122952051,0.0122802127,0.00837224722,-0.000838942477,-6.21791785e-11,1.49805942e-14,-1.558843e-05,-1.56423648e-05,1.56393053e-05,1.55802445e-05,6.17350861e-06,3.62947554e-11,170,33,0
0.01,84,0.000519159134,-1.76470678e-06,0.00386876194,-0.0173312295,-0.0177357104,0.00361141772,-0.00144790113,-9.54356316e-11,1.58098429e-13,-2.57054944e-05,-2.58312248e-05,2.5830559e-05,2.57018801e-05,7.59770046e-06,3.17498278e-10,294,46,0
0.01,85,0.000476332178,-1.35520565e-06,-0.00140768313,-0.0166431013,-0.0169001501,-0.00177131826,-0.00124789763,-8.4948798e-11,1.15385037e-13,-2.24364121e-05,-2.25470649e-05,2.25487183e-05,2.24384094e-05,7.18227284e-06,2.31521677e-10,252,44,0
0.01,86,0.000428721658,-9.79001243e-07,-0.0180889554,0.0183763653,0.0181321856,-0.0182641763,-0.00103917881,-7.36943631e-11,7.04493362e-14,-1.89970287e-05,-1.90827741e-05,1.90829651e-05,1.89988914e-05,6.70473673e-06,1.4279633e-10,209,43,0
0.01,87,0.000537140993,-1.84370003e-06,-0.0129023008,0.0087978784,0.00891341083,-0.0133067556,-0.00153320597,-9.99131403e-11,1.71318688e-13,-2.70983564e-05,-2.72321213e-05,2.72380621e-05,2.71060853e-05,7.76740217e-06,3.39699546e-10,303,62,0
0.01,88,0.000554633036,-2.0359978e-06,0.000576485763,-0.0228756201,-0.0231148601,0.000267211115,-0.00162250514,-1.0432543e-10,2.09911014e-13,-2.85153674e-05,-2.86512259e-05,2.86509639e-05,2.85140268e-05,7.93167692e-06,4.13402396e-10,322,46,0
0.01,89,0.000481871073,-1.32971479e-06,0.0232681297,-0.00291827787,-0.00331377285,0.0225786977,-0.00127313484,-8.62844379e-11,1.06059475e-13,-2.28527369e-05,-2.29551188e-05,2.29664529e-05,2.2859962e-05,7.23602761e-06,2.14438162e-10,248,49,0
0.01,90,0.000441217126,-9.62069066e-07,-0.00746218674,-0.0139446398,-0.0142479502,-0.00775527442,-0.00109287293,-7.65883676e-11,7.4513834e-14,-1.98826219e-05,-1.99621663e-05,1.9966099e-05,1.98598318e-05,6.83071312e-06,1.50565838e-10,211,32,0
0.01,91,0.000413075963,-9.83067252e-07,0.0137660466,0.0110937823,0.0108464528,0.0135838296,-0.000976901036,-7.00961719e-11,7.81876666e-14,-1.79352082e-05,-1.79924264e-05,1.79924155e-05,1.79387134e-05,6.54499763e-06,1.58399391e-10,190,29,0
0.01,92,0.000425244885,-1.06544996e-06,-0.0214378163,-0.0158060882,-0.0155532192,-0.0216406826,-0.00102604565,-7.28869673e-11,9.40787704e-14,-1.87491933e-05,-1.88633621e-05,1.88529066e-05,1.87558126e-05,6.67027689e-06,1.88382365e-10,195,32,0
0.01,93,0.000377838325,-7.96924837e-07,-0.0159795005,-0.0134852435,-0.0139302276,-0.015885286,-0.000839075365,-6.21582577e-11,6.07400889e-14,-1.55815542e-05,-1.56558926e-05,1.56597034e-05,1.55726066e-05,6.17480737e-06,1.22783769e-10,157,35,0
0.01,94,0.000536853739,-1.83511008e-06,0.0194444023,-0.000766896177,-0.00114250847,0.0191702079,-0.00153367338,-9.98599328e-11,1.51734826e-13,-2.70977307e-05,-2.72129837e-05,2.72110228e-05,2.70959881e-05,7.76464731e-06,3.05951209e-10,287,53,0
0.01,95,0.000398757926,-9.11098937e-07,0.0120302616,0.0155959753,0.0152787585,0.0118332971,-0.00091914431,-6.68433295e-11,6.98021149e-14,-1.69661398e-05,-1.70115854e-05,1.70111398e-05,1.6971926e-05,6.39607515e-06,1.42083789e-10,165,28,0
0.01,96,0.000489127007,-1.71444083e-06,-0.0168324821,-0.0136383343,-0.0139641399,-0.0169098508,-0.001306494,-8.80584633e-11,1.74263422e-13,-2.34196596e-05,-2.35296866e-05,2.35343487e-05,2.34171985e-05,7.31014052e-06,3.45020207e-10,237,44,0
0.01,97,0.000452654058,-1.19118351e-06,0.0149543127,0.00738361431,0.00724445935,0.0148734162,-0.00114260975,-7.9303987e-11,9.26928144e-14,-2.07103622e-05,-2.07998291e-05,2.07910434e-05,2.07179237e-05,6.94727487e-06,1.88444926e-10,205,35,0
