tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,naccept,nreject,converged
0.01,44,0.134243235,-0.102482706,0.555801511,-0.165952921,0.648153484,1.36989164,-0.0124063604,-6.83222424e-07,4.98692941e-07,0.000321466476,5.07384502e-05,-5.15699394e-05,-0.000320635096,0.000239650675,0.000154452369,55,12,0
0.01,45,0.0833404288,-0.0645610541,0.197779655,-0.121854924,-0.195798889,0.123832524,-0.858687282,-2.57207205e-07,1.60114766e-07,-0.00839876849,-0.0086622024,0.00866220146,0.00839876849,0.00018701308,8.77479542e-05,39,18,0
0.01,46,0.131516606,-0.102798663,-0.11431402,0.384077579,0.26690492,-0.231472239,-0.0450894348,-6.68016412e-07,4.86843817e-07,5.07605291e-05,-0.000278068532,0.000278067804,-5.07600089e-05,0.000238406443,0.000153215078,57,26,0
0.01,47,0.133589044,-0.102587193,0.885790884,0.306222528,0.196987256,0.776504874,-0.0193312522,-6.7991175e-07,4.96053076e-07,0.000261473964,-1.92914886e-05,1.92838634e-05,-0.000261466193,0.000239357891,0.000154182082,57,14,0
0.01,48,0.0834656581,-0.0646652505,0.177235231,-0.101635143,-0.175702497,0.103170522,-0.858135462,-2.57948244e-07,1.60688913e-07,-0.00839165039,-0.00865542423,0.00865542516,0.00839165226,0.000187139274,8.79215659e-05,39,20,0
0.01,49,0.0902940929,-0.0702036023,0.251368195,-0.171405286,-0.251615793,0.171098232,-0.820289314,-3.0031822e-07,1.93569349e-07,-0.0079540899,-0.00823564269,0.00823564362,0.00795409083,0.000193573287,9.71801346e-05,40,13,0
0.01,50,0.133617535,-0.102648079,0.97624892,0.294863492,0.182827696,0.864276409,-0.0180006269,-6.80450682e-07,4.9647042e-07,0.000282509893,-5.87275235e-06,5.86627129e-06,-0.000282503344,0.000239383589,0.000154229492,56,11,0
0.01,51,0.132030681,-0.102781154,0.546523571,0.309330165,0.361127645,0.598318875,-0.0382100232,-6.71163832e-07,4.89300703e-07,9.16978315e-05,-0.000210696628,0.000210553713,-9.15546407e-05,0.000238686218,0.000153496381,58,15,0
0.01,52,0.13269493,-0.102808669,0.207090929,0.3537637,0.236059442,0.0893376321,-0.0282720067,-6.75566014e-07,4.92711877e-07,0.000202323572,-0.000109464469,0.000109463748,-0.000202322713,0.00023902877,0.000153857924,56,11,0
0.01,53,0.133365944,-0.102674805,0.789035499,0.31934464,0.202510014,0.672201335,-0.0210183244,-6.79025447e-07,4.95373797e-07,0.000256681349,-3.6297788e-05,3.62958235e-05,-0.000256679341,0.00023928938,0.000154119101,57,11,0
0.01,54,0.134361982,-0.102474034,0.255597293,-0.358409971,0.853223145,1.46720707,-0.0102131665,-6.84185579e-07,4.99314524e-07,0.000343808904,7.222571e-05,-7.34888672e-05,-0.000342545653,0.00023964663,0.00015448872,56,12,0
0.01,55,0.13230823,-0.102806821,0.139365435,0.367519051,0.249978065,0.0218533967,-0.0337205827,-6.73107763e-07,4.9080387e-07,0.000152455279,-0.000164153884,0.000164153025,-0.000152454333,0.000238842375,0.000153653673,56,15,0
0.01,56,0.132294029,-0.102807455,0.13684389,0.367859125,0.250327468,0.0192943327,-0.0339213125,-6.73014654e-07,4.90734521e-07,0.000150705775,-0.000166173719,0.000166172744,-0.000150704858,0.000238832814,0.000153645393,56,15,0
0.01,57,0.132195771,-0.102811791,0.0827039182,0.370494574,0.253004909,-0.0348113552,-0.0352195464,-6.72419446e-07,4.90272157e-07,0.000139617317,-0.000179195122,0.000179194278,-0.000139616663,0.000238784982,0.00015359497,56,16,0
0.01,58,0.132306576,-0.102808282,0.137039483,0.367176622,0.249658138,0.0194699485,-0.033681076,-6.73112766e-07,4.90809668e-07,0.000153149798,-0.00016375797,0.000163757097,-0.000153148867,0.000238847293,0.0001536536,56,15,0
0.01,59,0.13178362,-0.102798305,-0.0585817024,0.380820036,0.263528526,-0.17586796,-0.0412975177,-6.69716201e-07,4.88168212e-07,8.41032015e-05,-0.000240137379,0.000240136331,-8.41025467e-05,0.00023855819,0.000153363289,56,20,0
0.01,60,0.131794751,-0.10279876,-0.0588256009,0.38065806,0.263350606,-0.1761356,-0.0411294214,-6.69789699e-07,4.88226533e-07,8.56461702e-05,-0.000238454319,0.000238453315,-8.56455663e-05,0.000238564666,0.000153369809,56,20,0
0.01,61,0.132869482,-0.102782108,0.450441301,0.34561789,0.227834776,0.332653612,-0.0264254753,-6.76478408e-07,4.9342151e-07,0.00021575256,-9.08200163e-05,9.08191505e-05,-0.000215751716,0.000239098445,0.000153934612,55,10,0
0.01,62,0.131613135,-0.102810025,-0.106950082,0.382980496,0.265804917,-0.224195465,-0.0436724089,-6.68673295e-07,4.87356203e-07,6.37641497e-05,-0.000263832248,0.000263831258,-6.37634657e-05,0.000238458801,0.000153277782,56,22,0
0.01,63,0.383076578,-0.276204586,0.284877688,0.518535256,0.189045623,-0.0446287096,-0.0664511546,-6.26582778e-06,1.30987121e-06,0.000161401345,-0.000821130699,0.000821128662,-0.000161398711,0.000503501971,0.000434467744,347,88,0
0.01,64,0.133568779,-0.102637455,0.815374851,0.305160791,0.189287379,0.699508488,-0.0187998991,-6.8009399e-07,4.96191205e-07,0.00027420168,-1.38287369e-05,1.38259502e-05,-0.000274198625,0.000239369576,0.000154201116,56,12,0
0.01,65,0.133282498,-0.102694377,0.679393113,0.325501651,0.207985014,0.56189239,-0.0218681917,-6.7862203e-07,4.95061499e-07,0.000250499928,-4.48610335e-05,4.48596329e-05,-0.00025049859,0.000239267698,0.000154092137,56,12,0
0.01,66,0.133095682,-0.102725178,0.573412299,0.336436659,0.218724713,0.455715328,-0.0239810161,-6.77621244e-07,4.94291783e-07,0.000233671177,-6.61901795e-05,6.61891318e-05,-0.000233669969,0.000239193483,0.000154015288,56,12,0
0.01,67,0.132946596,-0.10274639,0.482495397,0.344143093,0.226364747,0.364765733,-0.0257330108,-6.76797242e-07,4.93658092e-07,0.000219450871,-8.38535998e-05,8.38526394e-05,-0.000219449896,0.000239130459,0.000153950765,56,12,0
0.01,68,0.133588389,-0.102587081,0.703267872,0.312885553,0.197314918,0.587708712,-0.0193882417,-6.79904531e-07,4.96045004e-07,0.000259739521,-1.99308852e-05,1.99280439e-05,-0.000259736524,0.000239358662,0.000154185676,56,12,0
0.01,69,0.133777082,-0.102588251,0.887643516,0.286200136,0.174543157,0.776016593,-0.0166428145,-6.81128483e-07,4.96981727e-07,0.000290456781,8.01648548e-06,-8.02327668e-06,-0.000290449883,0.000239439163,0.000154273424,56,11,0
0.01,70,0.133660704,-0.102615975,0.823548853,0.297800124,0.182655096,0.708373845,-0.0177975167,-6.80562778e-07,4.96548523e-07,0.000282072375,-3.69947134e-06,3.69591476e-06,-0.00028206862,0.000239404864,0.000154233087,56,11,0
0.01,71,0.133556277,-0.102639802,0.762603104,0.306800842,0.190183431,0.645988107,-0.0188621525,-6.80044309e-07,4.96152666e-07,0.000274198857,-1.44883579e-05,1.44860815e-05,-0.0002741965,0.000239371206,0.000154195688,56,11,0
0.01,72,0.133484051,-0.102655962,0.730909109,0.312275529,0.195210263,0.61388576,-0.0196274612,-6.79675679e-07,4.95871859e-07,0.000268411502,-2.22428189e-05,2.22409344e-05,-0.000268409553,0.000239341098,0.000154167923,56,11,0
0.01,73,0.13343212,-0.102666438,0.705482364,0.315930486,0.198644504,0.588142931,-0.02016945,-6.79413574e-07,4.95670179e-07,0.000264287315,-2.77239396e-05,2.77222425e-05,-0.000264285569,0.000239324974,0.000154148715,56,11,0
0.01,74,0.133377403,-0.102677085,0.677795351,0.31964311,0.202150375,0.560345709,-0.0207485911,-6.79134757e-07,4.95456277e-07,0.00025983018,-3.35774421e-05,3.35760196e-05,-0.000259828521,0.000239307832,0.000154128327,56,11,0
0.01,75,0.13333936,-0.102685258,0.655369639,0.322291911,0.204714864,0.537818849,-0.0211802013,-6.78929496e-07,4.95300583e-07,0.000256504718,-3.79507946e-05,3.79493067e-05,-0.000256503146,0.000239285277,0.000154111534,56,11,0
0.01,76,0.131755918,-0.102809116,-0.0878508314,0.381428242,0.264138103,-0.205149874,-0.0416596532,-6.69577673e-07,4.88061687e-07,8.14394225e-05,-0.000243686256,0.000243685223,-8.14385858e-05,0.000238542387,0.000153357381,55,21,0
0.01,77,0.271004289,0.198230594,0.463211417,0.0852202177,-0.228616446,0.149390921,0.0535402,-2.83446866e-06,-1.00779675e-06,0.000541082176,-0.000142094592,-0.00054108107,0.000142093428,0.000392156537,-0.00030763846,217,62,0
0.01,78,0.132912204,-0.102684163,0.580360591,-0.261584669,0.932080984,1.77401817,-0.0274607074,-6.76162074e-07,4.93173104e-07,0.000181812982,-0.000103495717,9.99176336e-05,-0.000178234797,0.000239081288,0.000153905203,56,12,0
0.01,79,0.13299571,-0.102674238,-0.703838885,-0.19543469,1.30555046,0.797154903,-0.026350325,-6.76642401e-07,4.93541961e-07,0.000196041961,-9.14516932e-05,9.00979649e-05,-0.000194688211,0.000239121073,0.000153941437,57,13,0
0.01,80,0.131903931,-0.102820285,-0.0427667871,0.377480894,0.260127515,-0.160140872,-0.0392698124,-6.7060796e-07,4.88861303e-07,0.000104020968,-0.000219739333,0.00021973814,-0.000104019957,0.000238629887,0.000153444198,55,17,0
0.01,81,0.383382171,-0.276028991,-0.572915077,-0.832386494,1.57122648,1.83070886,-0.062220186,-6.27133659e-06,1.31424042e-06,0.000179702518,-0.000778212154,0.000770778919,-0.000172269691,0.00050332438,0.000434380869,399,109,0
0.01,82,0.270706683,0.198376119,0.202161625,0.4255611,-0.503226638,-0.726627707,0.0570647568,-2.83169538e-06,-1.00546254e-06,0.000577406085,-8.77514685e-05,-0.000576326507,8.66717819e-05,0.00039182714,-0.000307646929,169,45,0
0.01,83,0.270580173,0.198392898,0.463694274,0.000847493531,-0.229236886,0.233628109,0.0588043928,-2.82994824e-06,-1.00421084e-06,0.000595719437,-9.61696715e-05,-0.000595718506,9.61686601e-05,0.000391920301,-0.000307605282,201,60,0
0.01,84,0.133591205,-0.102582097,0.585528314,0.316181928,0.199096829,0.468452781,-0.0193844456,-6.79900381e-07,4.96042617e-07,0.000259208929,-1.99402202e-05,1.99382939e-05,-0.00025920695,0.000239362533,0.000154183508,56,11,0
0.01,85,0.134196177,-0.10246741,0.894889355,0.240167543,0.147408947,0.802151024,-0.012689814,-6.83071903e-07,4.98463237e-07,0.000318328384,4.82568175e-05,-4.82804207e-05,-0.000318304606,0.000239570858,0.000154403882,56,10,0
0.01,86,0.133962348,-0.102537438,0.825067461,0.272221565,0.16078864,0.71363318,-0.01482167,-6.82007283e-07,4.9765481e-07,0.000303929148,2.65181388e-05,-2.65252911e-05,-0.000303921755,0.000239502217,0.000154331938,56,10,0
0.01,87,0.133795857,-0.102581702,0.757234037,0.289353728,0.173721239,0.641610324,-0.0164176729,-6.81219262e-07,4.97054145e-07,0.000292651297,1.02893164e-05,-1.02927461e-05,-0.000292647834,0.000239453002,0.000154277208,56,10,0
0.01,88,0.13366574,-0.102614209,0.696994126,0.300870597,0.183923542,0.580067039,-0.0177191421,-6.80584378e-07,4.9657001e-07,0.000283187983,-2.92320374e-06,2.92111554e-06,-0.0002831858,0.000239406902,0.000154231384,56,10,0
0.01,89,0.133515447,-0.102647617,0.636445165,0.312206477,0.194675311,0.518938363,-0.01926299,-6.79835352e-07,4.95996801e-07,0.00027161694,-1.85612244e-05,1.855952e-05,-0.000271615223,0.000239358706,0.000154177425,56,10,0
0.01,90,0.133406132,-0.102669813,0.597830415,0.319469839,0.201766938,0.480135441,-0.0204207022,-6.7927806e-07,4.95569225e-07,0.000262723159,-3.02668868e-05,3.02654262e-05,-0.000262721733,0.000239322297,0.000154136549,56,10,0
0.01,91,0.133302569,-0.102689542,0.556082785,0.325934142,0.208139777,0.438282311,-0.0215529799,-6.78737479e-07,4.9515495e-07,0.000253896054,-4.17081246e-05,4.1706855e-05,-0.000253894628,0.000239282774,0.000154095746,56,10,0
0.01,92,0.133213043,-0.102704868,0.516446173,0.331118733,0.213309377,0.398626745,-0.0225447156,-6.78264939e-07,4.94791948e-07,0.000246058335,-5.17164262e-05,5.17151493e-05,-0.000246056909,0.000239251443,0.000154060297,56,10,0
0.01,93,0.133118585,-0.10271965,0.256025255,0.341331869,0.223424643,0.13814114,-0.0236132573,-6.77753974e-07,4.94399274e-07,0.000237995133,-6.25531393e-05,6.25520406e-05,-0.000237993852,0.000239215631,0.000154021094,56,11,0
0.01,94,0.133040041,-0.10273169,0.227762163,0.345043063,0.227164045,0.109903336,-0.0245285649,-6.77322987e-07,4.94068274e-07,0.000230581354,-7.17806761e-05,7.17795774e-05,-0.000230580263,0.000239181405,0.000153987465,56,11,0
0.01,95,0.132969096,-0.102741547,0.203237623,0.348181427,0.230313823,0.0854005739,-0.0253658053,-6.76930711e-07,4.93766379e-07,0.000223740106,-8.02153809e-05,8.02142604e-05,-0.000223738913,0.000239151705,0.000153956818,56,11,0
0.01,96,0.132909194,-0.102748439,0.183700442,0.350627363,0.232805446,0.0658920556,-0.0260711759,-6.7659937e-07,4.93510186e-07,0.00021792094,-8.73086465e-05,8.73074241e-05,-0.000217919631,0.000239131768,0.000153931265,56,11,0
0.01,97,0.132842198,-0.102756619,0.162684023,0.353271246,0.235486001,0.0448987968,-0.0268870499,-6.76219429e-07,4.9321784e-07,0.000211150822,-9.55199284e-05,9.55187425e-05,-0.000211149469,0.000239100671,0.000153900852,56,11,0
0.01,98,0.13279286,-0.102761954,0.14730148,0.355141073,0.237377644,0.0295245238,-0.0274976734,-6.75935496e-07,4.92999447e-07,0.000206051234,-0.00010166227,0.000101661142,-0.000206050026,0.000239079018,0.000153878136,56,11,0
0.01,99,0.132735416,-0.102767698,0.130370691,0.357182175,0.239448771,0.0126231788,-0.0282036066,-6.75607737e-07,4.92745869e-07,0.000200119001,-0.000108757791,0.000108756598,-0.000200117778,0.000239055007,0.000153852001,56,11,0
0.01,100,0.132689238,-0.10277205,0.152180582,0.357895374,0.240149587,0.034454301,-0.0287795849,-6.75341312e-07,4.92540778e-07,0.000195187298,-0.000114534218,0.000114532981,-0.000195186076,0.000239035842,0.000153830872,56,11,0
0.01,101,0.132644847,-0.102775879,0.185211539,0.358383775,0.240679875,0.0675246045,-0.0293395184,-6.75083697e-07,4.92340973e-07,0.000190317136,-0.000120146913,0.000120145691,-0.000190315855,0.000239016212,0.00015380996,56,11,0
0.01,102,0.132608265,-0.102778859,0.0850546658,0.361649483,0.243968457,-0.0326362886,-0.0298030134,-6.74867977e-07,4.92175104e-07,0.000186573132,-0.000124829152,0.000124828031,-0.000186571793,0.000238998648,0.000153792353,56,12,0
0.01,103,0.132568419,-0.102781594,0.0831021741,0.362667143,0.244983628,-0.0345880501,-0.0303167384,-6.74631565e-07,4.91991841e-07,0.000182164746,-0.000129985288,0.000129984037,-0.000182163436,0.000238980545,0.000153772839,56,12,0
0.01,104,0.132529676,-0.102784336,0.0981259942,0.36321032,0.245562434,-0.0194992367,-0.0308222752,-6.74399587e-07,4.91813864e-07,0.000177775102,-0.00013505503,0.000135053968,-0.000177773807,0.000238962646,0.000153754023,56,12,0
0.01,105,0.132492393,-0.102786802,0.0473753922,0.365336716,0.247679636,-0.0702481493,-0.0313005932,-6.7417966e-07,4.91642936e-07,0.000173734312,-0.000139868513,0.000139867276,-0.000173732886,0.000238945388,0.000153735993,56,13,0
0.01,106,0.132465392,-0.10278827,0.0615987591,0.365522593,0.247916996,-0.0559765659,-0.0316493288,-6.74019873e-07,4.91519017e-07,0.000170684332,-0.000143361191,0.000143359925,-0.000170683052,0.000238934299,0.000153723056,56,13,0
0.01,107,0.132436439,-0.102789909,0.0771357268,0.365809053,0.248220369,-0.0404795669,-0.0320403017,-6.73841384e-07,4.91381854e-07,0.000167249818,-0.000147279934,0.000147278653,-0.000167248436,0.000238918728,0.000153707952,56,13,0
0.01,108,0.132406339,-0.102791369,0.0225255806,0.367801249,0.250193715,-0.0950718969,-0.0324327201,-6.73660793e-07,4.91241792e-07,0.000163939534,-0.0001512327,0.00015123155,-0.000163938006,0.000238905428,0.000153693225,56,14,0
0.01,109,0.132383436,-0.102792419,0.0243634935,0.368201494,0.250621736,-0.0931952745,-0.032738708,-6.73521185e-07,4.91133733e-07,0.000161266187,-0.000154300535,0.000154299414,-0.000161264892,0.000238893917,0.000153681409,56,14,0
0.01,110,0.132356599,-0.10279347,0.0250095092,0.368727624,0.251152307,-0.0925715417,-0.0331003964,-6.73356112e-07,4.9100629e-07,0.000158099341,-0.000157926246,0.000157925038,-0.000158097959,0.000238880704,0.000153667628,56,14,0
0.01,111,0.132971615,-0.102744758,0.177498519,0.348111391,0.230261862,0.0596450679,-0.0252129063,-6.76978402e-07,4.93806908e-07,0.000225900978,-7.86792007e-05,7.86780292e-05,-0.000225899523,0.000239164292,0.00015395938,56,12,0
