tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,naccept,nreject,converged
0.01,66,-0.0254894774,-0.00614955788,0.33415845,-0.351026088,-0.349977434,0.335206062,0.123032734,2.80234048e-07,-2.51262104e-08,0.000863208727,0.000895368168,-0.000863207562,-0.000895369332,7.05095226e-05,2.97555889e-05,2817,0,1
0.01,67,-0.0251259468,-0.00677841809,0.334397018,-0.351467311,-0.35034889,0.335514665,0.123450808,2.79967679e-07,-2.38869333e-08,0.000865580107,0.000900144223,-0.000865578942,-0.000900145387,7.09716551e-05,3.0123445e-05,2842,0,1
0.01,68,-0.0256270971,-0.00580771593,0.334100306,-0.350872964,-0.349818558,0.335157394,0.122778378,2.92329588e-07,-4.70585775e-08,0.000861591194,0.000894306169,-0.000861590088,-0.000894307275,7.02540055e-05,2.91783326e-05,2831,0,1
0.01,69,-0.0254020188,-0.00577110937,0.332856059,-0.34989506,-0.348443091,0.334308833,0.121495679,2.61865267e-07,-3.85412342e-08,0.000843228074,0.000887229398,-0.00084322691,-0.000887230563,7.08810767e-05,2.70230266e-05,2837,0,1
0.01,70,-0.025293408,-0.00652701268,0.334195882,-0.35121581,-0.350105464,0.335306257,0.123172231,2.92312478e-07,-4.28410978e-08,0.000863383117,0.000897553109,-0.000863381953,-0.000897554331,7.0703667e-05,2.98618561e-05,2836,0,1
0.01,71,-0.0256572701,-0.00567865698,0.333857477,-0.350584745,-0.349526286,0.334916025,0.12254145,2.77599156e-07,-3.77545142e-08,0.000857984065,0.000890471507,-0.000857982843,-0.000890472729,7.01367389e-05,2.90240314e-05,2830,0,1
0.01,72,-0.0257969759,-0.00606932305,0.333697379,-0.350775719,-0.349630803,0.334842622,0.122561775,2.86014284e-07,-5.8966581e-08,0.00085681444,0.000891983393,-0.000856813276,-0.000891984615,7.00817909e-05,2.91416836e-05,2809,0,1
0.01,73,-0.0256411806,-0.00581131643,0.333641976,-0.350633979,-0.349368721,0.334905893,0.122340299,3.03366789e-07,-2.94054363e-08,0.000854433631,0.000893457909,-0.000854432466,-0.000893459131,7.05079583e-05,2.80721615e-05,2827,0,1
0.01,74,-0.0253105238,-0.00576685742,0.332759559,-0.349776924,-0.348298311,0.334236503,0.121348456,2.74097573e-07,-4.86345293e-08,0.000841148489,0.000885972811,-0.000841147266,-0.000885974034,7.10420936e-05,2.68428448e-05,2839,0,1
0.01,75,-0.025129661,-0.00682868529,0.334492624,-0.35156092,-0.350470811,0.335582703,0.123561881,2.88706303e-07,-2.55044075e-08,0.000866570859,0.000900395331,-0.000866569637,-0.000900396612,7.10983149e-05,3.03524193e-05,2824,0,1
0.01,76,-0.0253388714,-0.00590764917,0.332844883,-0.349909723,-0.348468632,0.33428666,0.121484734,2.85479416e-07,-2.93811961e-08,0.000842739595,0.00088655029,-0.000842738373,-0.000886551512,7.11717075e-05,2.72764792e-05,2831,0,1
0.01,77,-0.0257258639,-0.005703256,0.333823353,-0.350600183,-0.349537879,0.334885716,0.122529835,3.09323468e-07,-2.76454006e-08,0.000857825042,0.000890423777,-0.000857823819,-0.000890425057,7.00172459e-05,2.90599182e-05,2840,0,1
0.01,78,-0.0253187101,-0.00675512571,0.334391892,-0.351533562,-0.35043028,0.335496396,0.123489685,3.13300319e-07,-1.01074615e-08,0.000866120099,0.000900262094,-0.000866118819,-0.000900263432,7.07965519e-05,3.02380649e-05,2826,0,1
0.01,79,-0.0252836365,-0.00674548,0.334401309,-0.351517439,-0.350416958,0.33550179,0.123484015,2.86336899e-07,-3.52277425e-08,0.000866116141,0.000900152372,-0.00086611486,-0.000900153711,7.0917944e-05,3.02321168e-05,2811,0,1
0.01,80,-0.0254407693,-0.00642940169,0.334071845,-0.351058841,-0.350006938,0.335123211,0.122996062,2.91560355e-07,-4.01221349e-08,0.000862714311,0.000894996454,-0.00086271303,-0.000894997851,7.03787591e-05,3.00845259e-05,2805,0,1
0.01,81,-0.0250980724,-0.00675869361,0.334420294,-0.351462245,-0.35034889,0.335533023,0.123463027,2.99050157e-07,-2.65025299e-08,0.000865758338,0.00090017094,-0.000865757058,-0.000900172221,7.10334789e-05,3.01210239e-05,2819,0,1
0.01,82,-0.0251176246,-0.00676001841,0.334422886,-0.351477563,-0.350362986,0.335537583,0.123474464,3.03942159e-07,-3.11970076e-08,0.000865837093,0.00090030412,-0.000865835755,-0.000900305458,7.10170716e-05,3.01181317e-05,2802,0,1
0.01,83,-0.0254727546,-0.00594071206,0.333767802,-0.350658923,-0.349475324,0.334952146,0.122557998,3.00729852e-07,-2.05320116e-08,0.000856894127,0.000893067103,-0.000856892846,-0.000893068442,7.05897619e-05,2.87218518e-05,2810,0,1
0.01,84,-0.0254546534,-0.00597128132,0.333689183,-0.350630879,-0.34940213,0.334916949,0.122493081,3.07290094e-07,-1.81892403e-08,0.000855723978,0.000893212215,-0.000855722639,-0.000893213612,7.05310013e-05,2.85071692e-05,2806,0,1
0.01,85,-0.025487503,-0.00624635955,0.334219754,-0.351139486,-0.350086302,0.335270792,0.123140022,3.0390305e-07,-3.07631538e-08,0.000864077068,0.000896408514,-0.000864075671,-0.000896409911,7.03394544e-05,2.98351988e-05,2822,0,1
0.01,86,-0.0250797346,-0.00697673718,0.334547967,-0.351674855,-0.350577325,0.335648239,0.123669192,3.00458197e-07,-3.13112132e-08,0.000867341179,0.000901489926,-0.000867339782,-0.000901491323,7.10932436e-05,3.04824298e-05,2811,0,1
0.01,87,-0.0255506262,-0.00593984965,0.33385247,-0.350748807,-0.349597871,0.335001647,0.122666769,2.98870845e-07,-2.87892714e-08,0.000858431798,0.000893593882,-0.00085843046,-0.000893595279,7.03747937e-05,2.89066647e-05,2804,0,1
0.01,88,-0.0252913535,-0.00678517669,0.334452152,-0.351570636,-0.350489944,0.335530013,0.123547718,3.04398895e-07,-1.80036785e-08,0.000866983901,0.000900392246,-0.000866982504,-0.000900393643,7.0720409e-05,3.03874713e-05,2824,0,1
0.01,89,-0.0253598727,-0.00610366231,0.333303124,-0.350457579,-0.349033326,0.334725082,0.122045718,3.01174879e-07,-3.39531709e-08,0.000848637312,0.000892362266,-0.000848635973,-0.000892363605,7.08038206e-05,2.75356251e-05,2812,0,1
0.01,90,-0.0251962356,-0.00684839021,0.334455341,-0.351572096,-0.350478232,0.335550666,0.123552218,3.00549232e-07,-3.02735934e-08,0.000866768823,0.000900659419,-0.000866767368,-0.000900660816,7.08799489e-05,3.0365276e-05,2808,0,1
0.01,91,-0.0255458858,-0.00575663242,0.333648652,-0.350571364,-0.349300563,0.334920585,0.122306354,3.09914412e-07,-3.2028872e-08,0.000854049285,0.00089326757,-0.000854047888,-0.000893268967,7.05728453e-05,2.79239957e-05,2802,0,1
0.01,92,-0.025160512,-0.00673691742,0.334996551,-0.351906449,-0.350945026,0.335956812,0.124000587,3.01735184e-07,-6.24351371e-09,0.000873900368,0.000904051703,-0.000873898913,-0.000904053217,7.07155268e-05,3.08710332e-05,2852,0,1
0.01,93,-0.0252695419,-0.00674111163,0.334415555,-0.351515323,-0.350420028,0.335513383,0.123492636,2.81696884e-07,-5.06715416e-08,0.000866263639,0.000900181127,-0.000866262184,-0.000900182698,7.08886873e-05,3.02303506e-05,2818,0,1
0.01,94,-0.0256032608,-0.00574592687,0.333928108,-0.350669414,-0.349603683,0.334996879,0.122665852,2.80109674e-07,-1.75274959e-08,0.000859698397,0.000892304699,-0.000859696942,-0.000892306154,7.04228078e-05,2.91331762e-05,2828,0,1
0.01,95,-0.0252667964,-0.00674625207,0.33443436,-0.351540178,-0.350442737,0.33553198,0.123519324,2.86449875e-07,-2.03943742e-08,0.000866476679,0.000900436775,-0.000866475166,-0.000900438288,7.08835214e-05,3.02407752e-05,2819,0,1
0.01,96,-0.0251927618,-0.00680017145,0.334401965,-0.35152483,-0.350397438,0.335529745,0.123491824,2.96663728e-07,-7.10442594e-09,0.000865769107,0.000900646322,-0.000865767535,-0.000900647836,7.1031398e-05,3.01452947e-05,2814,0,1
0.01,97,-0.0252536796,-0.00698132301,0.334427804,-0.351669997,-0.350546449,0.335552394,0.123596773,2.84809886e-07,-3.79740435e-08,0.000866705726,0.000901532418,-0.000866704155,-0.000901533989,7.09126325e-05,3.04106743e-05,2813,0,1
0.01,98,-0.0256513171,-0.00580808287,0.333627373,-0.350627601,-0.349356532,0.334897608,0.12232811,2.93139351e-07,-1.72592749e-08,0.000854242244,0.000893447199,-0.00085424073,-0.000893448712,7.05249258e-05,2.80451313e-05,2822,0,1
0.01,99,-0.0254465733,-0.00571305631,0.332869798,-0.349909633,-0.348448783,0.334327549,0.121514507,2.88701528e-07,-1.88485867e-08,0.000843327551,0.000887535571,-0.000843326037,-0.000887537084,7.08787557e-05,2.69323427e-05,2838,0,1
0.01,100,-0.0254600421,-0.00619989354,0.334109455,-0.351058632,-0.34994027,0.335228294,0.122931257,2.81586523e-07,-1.56082312e-08,0.00086117303,0.000895843841,-0.000861171517,-0.000895845413,7.04905033e-05,2.93527319e-05,2820,0,1
0.01,101,-0.025360506,-0.00681198062,0.334927529,-0.351984501,-0.351013482,0.335899681,0.124007374,2.6144275e-07,-4.0055582e-08,0.000873792567,0.000904284592,-0.000873790937,-0.000904286222,7.06447317e-05,3.09782081e-05,2797,0,1
0.01,102,-0.0254345667,-0.00621996028,0.334119588,-0.351061136,-0.349946499,0.335234761,0.122939631,2.95135493e-07,-1.36980347e-08,0.000861285254,0.000895847159,-0.000861283683,-0.000895848789,7.04504127e-05,2.93860321e-05,2816,0,1
0.01,103,-0.025247965,-0.00677772379,0.33442381,-0.35153082,-0.350434601,0.335519344,0.123506926,2.66316107e-07,-2.43545291e-08,0.000866369752,0.000900276413,-0.000866368122,-0.000900277984,7.08773514e-05,3.02813951e-05,2814,0,1
0.01,104,-0.02528443,-0.00669164909,0.334379494,-0.35146597,-0.350368261,0.335479707,0.123440944,2.87658054e-07,-1.40544234e-08,0.000865766255,0.00089973287,-0.000865764567,-0.000899734499,7.08378939e-05,3.0164334e-05,2826,0,1
0.01,105,-0.0255421549,-0.00576852355,0.333874881,-0.350601345,-0.34953177,0.334948152,0.122565068,2.77153106e-07,-2.5991179e-08,0.000857981853,0.000890878204,-0.000857980223,-0.000890879775,7.04799604e-05,2.90843418e-05,2815,0,1
0.01,106,-0.0254197121,-0.00627377816,0.334045887,-0.3510198,-0.349891841,0.335174233,0.122963518,2.88345234e-07,-1.87336884e-08,0.000861459237,0.000896042679,-0.000861457665,-0.000896044308,7.0456008e-05,2.94499896e-05,2807,0,1
0.01,107,-0.0256796926,-0.00550475623,0.333887339,-0.35055244,-0.349478424,0.334960341,0.122567132,2.83091367e-07,-7.71906183e-09,0.000858753105,0.000891503703,-0.000858751475,-0.000891505333,7.00794844e-05,2.87429739e-05,2807,0,1
