tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,naccept,nreject,converged
0.01,18,-0.0235144552,-0.00727945333,0.323543072,-0.341394633,-0.338939577,0.325997472,0.110747501,2.93807744e-07,-2.8372126e-08,0.00072656828,0.000793404703,-0.00072656764,-0.000793405459,7.06172359e-05,2.39074907e-05,1625,0,1
0.01,19,-0.0235052463,-0.00729357498,0.323553979,-0.341409832,-0.338953555,0.326010615,0.110755704,2.93858591e-07,-2.83500903e-08,0.000726531667,0.00079351844,-0.000726531027,-0.000793519139,7.0653783e-05,2.39043475e-05,1638,0,1
0.01,20,-0.0235045999,-0.00729682343,0.323535711,-0.34139955,-0.338936627,0.325998992,0.110768996,2.93793022e-07,-2.86421233e-08,0.000726581202,0.000793505926,-0.000726580503,-0.000793506624,7.06934006e-05,2.38987541e-05,1618,0,1
0.01,21,-0.02350468,-0.00729185855,0.323561072,-0.341409266,-0.3389588,0.326010555,0.110753544,2.93720319e-07,-2.87146094e-08,0.000726465893,0.000793374144,-0.000726465136,-0.000793374842,7.06895153e-05,2.3896182e-05,1628,0,1
0.01,22,-0.0235215016,-0.00726993661,0.323544592,-0.341395617,-0.338940084,0.326000065,0.110748746,2.9375488e-07,-2.80639778e-08,0.000726562808,0.000793426763,-0.00072656211,-0.000793427462,7.06304854e-05,2.38942339e-05,1630,0,1
0.01,23,-0.0235475432,-0.00724614738,0.323542476,-0.341388345,-0.338938951,0.325991064,0.110764049,2.93960994e-07,-2.81754478e-08,0.000726684812,0.000793255575,-0.000726684113,-0.000793256273,7.05901257e-05,2.38951743e-05,1627,0,1
0.01,24,-0.0235009864,-0.00729849562,0.323523194,-0.341386974,-0.338922769,0.325986743,0.110754035,2.93901707e-07,-2.81370145e-08,0.000726447382,0.0007933749,-0.000726446626,-0.000793375599,7.06992505e-05,2.389986e-05,1628,0,1
0.01,25,-0.0235003084,-0.00729737291,0.323569059,-0.341415972,-0.338967353,0.326017261,0.110758923,2.93623941e-07,-2.87675892e-08,0.000726485508,0.000793405285,-0.000726484752,-0.000793406041,7.06948995e-05,2.39001129e-05,1641,0,1
0.01,26,-0.0234982986,-0.00729621714,0.323566526,-0.341412961,-0.338963538,0.326016009,0.110758036,2.93896335e-07,-2.84043526e-08,0.000726498314,0.000793411396,-0.000726497557,-0.000793412095,7.06899446e-05,2.38988305e-05,1645,0,1
0.01,27,-0.0235526878,-0.00724497437,0.323542088,-0.341390133,-0.338941008,0.325991184,0.110764533,2.93698292e-07,-2.79800361e-08,0.00072667643,0.000793260406,-0.000726675615,-0.000793261162,7.05930433e-05,2.38938974e-05,1629,0,1
0.01,28,-0.0235000383,-0.00729829911,0.323566884,-0.341415823,-0.33896628,0.326016396,0.110759117,2.93784552e-07,-2.84271024e-08,0.000726499653,0.000793425483,-0.000726498954,-0.000793426181,7.0690643e-05,2.39003857e-05,1622,0,1
0.01,29,-0.0235160142,-0.00727232592,0.323541582,-0.34139061,-0.338935852,0.325996727,0.110742651,2.93852651e-07,-2.88224307e-08,0.000726500351,0.000793363026,-0.000726499537,-0.000793363841,7.06329374e-05,2.38959256e-05,1617,0,1
0.01,30,-0.0235040523,-0.00729118288,0.323560148,-0.34140715,-0.33895731,0.326009363,0.110751145,2.93712844e-07,-2.83143322e-08,0.000726446509,0.000793347717,-0.000726445753,-0.000793348474,7.06855353e-05,2.38956545e-05,1623,0,1
0.01,31,-0.0235054623,-0.00729290769,0.323565543,-0.34141475,-0.33896485,0.326015502,0.110758834,2.93685702e-07,-2.84271184e-08,0.000726502738,0.000793425308,-0.000726501981,-0.000793426065,7.06906285e-05,2.38956181e-05,1606,0,1
0.01,32,-0.023503352,-0.00729316706,0.323568851,-0.34141618,-0.338967294,0.326018155,0.110761195,2.93809791e-07,-2.83019155e-08,0.000726524275,0.000793434912,-0.000726523518,-0.000793435669,7.06848805e-05,2.38965604e-05,1624,0,1
0.01,33,-0.0235037357,-0.00729308277,0.323563635,-0.341411918,-0.33896175,0.326012939,0.110755853,2.93916514e-07,-2.81579027e-08,0.000726480328,0.000793393527,-0.000726479571,-0.000793394283,7.06899227e-05,2.38969078e-05,1636,0,1
0.01,34,-0.0235024206,-0.00729171513,0.323558569,-0.341405153,-0.338955969,0.32600829,0.110748969,2.93722564e-07,-2.86212973e-08,0.000726423576,0.000793326239,-0.000726422761,-0.000793327054,7.06882129e-05,2.38956691e-05,1610,0,1
0.01,35,-0.0235047508,-0.00729440479,0.323562771,-0.341411769,-0.33896178,0.326012164,0.110754363,2.9370878e-07,-2.79397323e-08,0.000726454542,0.000793378742,-0.000726453727,-0.000793379615,7.06911524e-05,2.38973516e-05,1618,0,1
0.01,36,-0.0235015545,-0.00729832798,0.323531598,-0.34139511,-0.338932127,0.325995177,0.11076346,2.93661088e-07,-2.81243828e-08,0.000726521364,0.000793453655,-0.00072652055,-0.00079345447,7.06967112e-05,2.3898725e-05,1632,0,1
0.01,37,-0.0235196948,-0.00726963207,0.323540956,-0.341391563,-0.338935733,0.325996339,0.110744171,2.93648753e-07,-2.82225177e-08,0.000726525555,0.000793385145,-0.00072652474,-0.000793385901,7.06300634e-05,2.38934863e-05,1609,0,1
0.01,38,-0.0235078968,-0.00729210488,0.323558986,-0.341408759,-0.338959157,0.326009452,0.110752508,2.93852167e-07,-2.83700334e-08,0.000726455997,0.000793364656,-0.000726455124,-0.000793365529,7.06864885e-05,2.38974189e-05,1618,0,1
0.01,39,-0.0235045496,-0.00729092676,0.323565692,-0.341412276,-0.338962853,0.326014668,0.110757716,2.93732512e-07,-2.83317672e-08,0.000726509665,0.000793405052,-0.00072650885,-0.000793405925,7.06838982e-05,2.38964731e-05,1620,0,1
0.01,40,-0.0235117469,-0.0072770752,0.323539734,-0.341388464,-0.338934869,0.325993448,0.110740736,2.9378333e-07,-2.84086674e-08,0.000726511702,0.000793327927,-0.000726510829,-0.000793328742,7.06182182e-05,2.39068704e-05,1610,0,1
0.01,41,-0.0235495828,-0.00724535109,0.323547095,-0.34139362,-0.338945538,0.325996041,0.11076989,2.93761929e-07,-2.80785475e-08,0.000726729515,0.0007933015,-0.000726728642,-0.000793302373,7.05942657e-05,2.38954144e-05,1610,0,1
0.01,42,-0.0234987848,-0.00729812263,0.323568553,-0.341415524,-0.338966638,0.326017439,0.110758297,2.93852167e-07,-2.84814501e-08,0.00072647637,0.000793407322,-0.000726475497,-0.000793408137,7.07003855e-05,2.38992379e-05,1572,0,1
0.01,43,-0.0234979372,-0.00729944371,0.32353428,-0.341394693,-0.338934153,0.325996041,0.110764526,2.93822382e-07,-2.82111685e-08,0.000726542494,0.000793428509,-0.000726541621,-0.000793429383,7.06866413e-05,2.39054716e-05,1608,0,1
0.01,44,-0.0235052779,-0.00729180826,0.323564678,-0.341413081,-0.338963151,0.326014191,0.110758282,2.93965712e-07,-2.83789294e-08,0.000726518047,0.000793418207,-0.000726517173,-0.00079341908,7.06859646e-05,2.38974953e-05,1604,0,1
0.01,45,-0.0235171877,-0.00728315767,0.323536664,-0.341393352,-0.338937014,0.325992852,0.110743061,2.93755306e-07,-2.83653652e-08,0.000726509548,0.000793381827,-0.000726508675,-0.0007933827,7.06321807e-05,2.39095752e-05,1591,0,1
0.01,46,-0.0235186648,-0.00727036595,0.323543519,-0.341393501,-0.338937491,0.325998217,0.110745817,2.93772388e-07,-2.86857968e-08,0.000726539351,0.000793402025,-0.000726538477,-0.000793402956,7.06325227e-05,2.38938028e-05,1615,0,1
0.01,47,-0.0234946106,-0.00730038295,0.323561072,-0.341414899,-0.33895877,0.326016843,0.110760592,2.94046089e-07,-2.8300601e-08,0.000726566184,0.000793565006,-0.000726565311,-0.000793565938,7.06639767e-05,2.39092096e-05,1580,0,1
0.01,48,-0.0235481039,-0.00724527054,0.323547542,-0.341392785,-0.338944048,0.325995713,0.110769227,2.93757211e-07,-2.81461059e-08,0.00072672969,0.000793297193,-0.000726728758,-0.000793298124,7.05941857e-05,2.38953453e-05,1581,0,1
0.01,49,-0.0235202909,-0.00727365073,0.323543727,-0.341397524,-0.338941246,0.326000035,0.110750213,2.93766334e-07,-2.82972419e-08,0.000726577477,0.000793451036,-0.000726576545,-0.000793452025,7.06435094e-05,2.38988323e-05,1602,0,1
0.01,50,-0.0234989617,-0.00729676336,0.323565841,-0.341412812,-0.338963568,0.326015025,0.110755526,2.93919555e-07,-2.84384196e-08,0.000726453494,0.000793384912,-0.000726452621,-0.000793385901,7.06995488e-05,2.38971425e-05,1615,0,1
0.01,51,-0.023505196,-0.00729101757,0.323564947,-0.341412872,-0.33896324,0.326014787,0.11075855,2.93904037e-07,-2.79971282e-08,0.000726520142,0.000793419313,-0.000726519211,-0.000793420244,7.06851642e-05,2.38964622e-05,1586,0,1
0.01,52,-0.0235513542,-0.00724440441,0.32354337,-0.341389835,-0.338941485,0.325991899,0.110764861,2.9377469e-07,-2.85893034e-08,0.000726683298,0.000793252664,-0.000726682367,-0.000793253595,7.05921266e-05,2.38947196e-05,1592,0,1
0.01,53,-0.0234967656,-0.00729934592,0.323533267,-0.34139502,-0.338932067,0.325996578,0.110764503,2.93903412e-07,-2.83347212e-08,0.000726543367,0.00079346518,-0.000726542436,-0.00079346617,7.07023282e-05,2.39006731e-05,1608,0,1
0.01,54,-0.0235030167,-0.0072936276,0.323562741,-0.341410667,-0.338961571,0.326011896,0.110753186,2.93875473e-07,-2.83073884e-08,0.000726447674,0.000793362095,-0.000726446742,-0.000793363084,7.06881692e-05,2.38967041e-05,1585,0,1
0.01,55,-0.0235241801,-0.00727480464,0.323534012,-0.34139061,-0.338933051,0.325991213,0.110740073,2.93847705e-07,-2.81523853e-08,0.000726474158,0.000793370185,-0.000726473227,-0.000793371117,7.06486026e-05,2.38986449e-05,1590,0,1
0.01,56,-0.0235046484,-0.00729273399,0.323548049,-0.341403574,-0.338947684,0.326005131,0.110748798,2.9382258e-07,-2.84521704e-08,0.00072647637,0.000793454121,-0.00072647538,-0.00079345511,7.06511491e-05,2.39037618e-05,1581,0,1
0.01,57,-0.0235444047,-0.00724718813,0.323540092,-0.341384977,-0.338935375,0.325989097,0.110759191,2.93726913e-07,-2.8209044e-08,0.000726611761,0.000793209474,-0.000726610771,-0.000793210464,7.06003339e-05,2.38913944e-05,1597,0,1
0.01,58,-0.0235150643,-0.00727427984,0.323541909,-0.341391563,-0.338936567,0.325996429,0.110743552,2.93930924e-07,-2.8293881e-08,0.000726521655,0.000793369778,-0.000726520666,-0.000793370767,7.06249048e-05,2.38995672e-05,1569,0,1
0.01,59,-0.0235012714,-0.00729811518,0.323554635,-0.341411114,-0.338954329,0.32601133,0.11075522,2.93688458e-07,-2.80994072e-08,0.000726514845,0.000793522689,-0.000726513914,-0.000793523679,7.06629071e-05,2.39068613e-05,1594,0,1
0.01,60,-0.0234906264,-0.00730472896,0.323536456,-0.341394067,-0.338933825,0.325997353,0.110764615,2.93758887e-07,-2.84875803e-08,0.000726543716,0.000793421466,-0.000726542668,-0.000793422514,7.06895153e-05,2.39114015e-05,1589,0,1
0.01,61,-0.0235080924,-0.0072919759,0.323561579,-0.34141171,-0.338961482,0.326011866,0.110755302,2.93880419e-07,-2.85792616e-08,0.000726484577,0.000793399289,-0.000726483529,-0.000793400337,7.06880091e-05,2.38964585e-05,1595,0,1
0.01,62,-0.0235199314,-0.00727491407,0.323537052,-0.34139201,-0.338935286,0.325994343,0.11074274,2.93907505e-07,-2.83593451e-08,0.000726499362,0.000793389976,-0.000726498314,-0.000793391082,7.06443971e-05,2.3897328e-05,1618,0,1
0.01,63,-0.0235155933,-0.00727330428,0.323540866,-0.341390342,-0.338935584,0.32599625,0.110741228,2.93876326e-07,-2.84323267e-08,0.000726484694,0.000793355983,-0.000726483646,-0.00079335703,7.06336505e-05,2.38958746e-05,1591,0,1
0.01,64,-0.0235082731,-0.00728460355,0.323548913,-0.341401666,-0.338945836,0.326004088,0.110749453,2.93849752e-07,-2.85235942e-08,0.000726516417,0.000793443236,-0.000726515369,-0.000793444284,7.06373903e-05,2.39002529e-05,1589,0,1
0.01,65,-0.0235140994,-0.00728441495,0.323540866,-0.34139663,-0.338940471,0.325996459,0.110747293,2.93659781e-07,-2.8544191e-08,0.000726555183,0.000793418614,-0.000726554077,-0.00079341972,7.06375504e-05,2.39122328e-05,1590,0,1
0.01,66,-0.0234954227,-0.00729728071,0.323538274,-0.341395646,-0.33893466,0.325999647,0.110767007,2.93976086e-07,-2.83718311e-08,0.000726565893,0.000793452491,-0.000726564787,-0.000793453539,7.06906576e-05,2.39015644e-05,1622,0,1
0.01,67,-0.0235492177,-0.00724850409,0.323547095,-0.341395468,-0.338945746,0.325996578,0.110769637,2.93981373e-07,-2.8099608e-08,0.000726697152,0.000793312211,-0.000726696046,-0.000793313258,7.06018691e-05,2.3892715e-05,1604,0,1
0.01,68,-0.02355179,-0.00724427961,0.323545009,-0.341391832,-0.338942975,0.325993478,0.110767223,2.93845119e-07,-2.82379258e-08,0.000726713217,0.000793280662,-0.000726712111,-0.000793281768,7.0590002e-05,2.3894896e-05,1582,0,1
0.01,69,-0.0235440247,-0.0072480021,0.323544353,-0.341389179,-0.338940084,0.32599318,0.11076422,2.93798195e-07,-2.8104596e-08,0.000726661412,0.000793252781,-0.000726660364,-0.000793253887,7.05978237e-05,2.38933462e-05,1578,0,1
0.01,70,-0.0235005077,-0.00729878712,0.323530138,-0.341393322,-0.338929176,0.325992972,0.110760763,2.93974296e-07,-2.80015797e-08,0.000726498663,0.000793432584,-0.000726497499,-0.00079343369,7.06981955e-05,2.38987868e-05,1595,0,1
0.01,71,-0.0235058386,-0.00729347765,0.323562175,-0.341411442,-0.338962078,0.326012284,0.110754102,2.93809705e-07,-2.82885484e-08,0.000726456696,0.000793378742,-0.000726455532,-0.000793379848,7.06896099e-05,2.38964567e-05,1603,0,1
0.01,72,-0.0235195495,-0.0072744051,0.323534608,-0.341388881,-0.338931978,0.32599175,0.110739231,2.93991917e-07,-2.83155988e-08,0.000726470607,0.000793357845,-0.000726469501,-0.00079335901,7.0648035e-05,2.3897408e-05,1581,0,1
0.01,73,-0.0235519018,-0.00724402443,0.323545098,-0.341391951,-0.338943422,0.32599321,0.110767186,2.93807886e-07,-2.8053103e-08,0.000726712344,0.000793274259,-0.00072671118,-0.000793275482,7.05890416e-05,2.38954653e-05,1580,0,1
0.01,74,-0.0234976225,-0.00729793776,0.323568016,-0.341414988,-0.338965833,0.326016575,0.110757388,2.93854242e-07,-2.84224164e-08,0.000726470375,0.000793397776,-0.000726469269,-0.00079339894,7.07004438e-05,2.38990924e-05,1583,0,1
0.01,75,-0.0235079546,-0.00728539471,0.323547661,-0.341399997,-0.338944852,0.326003253,0.110747233,2.93662993e-07,-2.80385422e-08,0.000726493483,0.000793422165,-0.000726492319,-0.000793423387,7.0635826e-05,2.39009023e-05,1590,0,1
0.01,76,-0.0235006064,-0.00729309767,0.323552042,-0.341404676,-0.338948697,0.326007992,0.110750914,2.93740214e-07,-2.85092696e-08,0.000726497499,0.000793467509,-0.000726496335,-0.000793468673,7.06531209e-05,2.39041092e-05,1598,0,1
0.01,77,-0.0235046279,-0.00729396101,0.323559433,-0.341408789,-0.33895877,0.326008618,0.110749915,2.93848927e-07,-2.80835462e-08,0.000726419385,0.00079333852,-0.00072641822,-0.000793339685,7.06900901e-05,2.38972116e-05,1594,0,1
0.01,78,-0.0235195924,-0.00726962369,0.323536903,-0.341387719,-0.338931978,0.325992733,0.110739291,2.93725492e-07,-2.82646244e-08,0.000726486498,0.000793345273,-0.000726485276,-0.000793346437,7.0631264e-05,2.38932589e-05,1582,0,1
0.01,79,-0.0235076975,-0.00728384685,0.323548257,-0.341399282,-0.338944077,0.326003522,0.110747769,2.93981515e-07,-2.85906712e-08,0.000726506347,0.000793423271,-0.000726505183,-0.000793424435,7.06350256e-05,2.39001547e-05,1569,0,1
0.01,80,-0.023498334,-0.00729839783,0.323533893,-0.34139502,-0.338931799,0.325996459,0.110763714,2.9396071e-07,-2.77588423e-08,0.000726531551,0.000793455285,-0.000726530387,-0.000793456566,7.06972351e-05,2.38990724e-05,1593,0,1
0.01,81,-0.0235095471,-0.00728627341,0.323548496,-0.341402113,-0.338946253,0.326004058,0.110748693,2.93832073e-07,-2.87198905e-08,0.000726500992,0.00079344085,-0.000726499769,-0.000793442072,7.06385181e-05,2.39010005e-05,1569,0,1
0.01,82,-0.023502484,-0.00729257893,0.323566318,-0.341412425,-0.338963747,0.32601577,0.110757366,2.938134e-07,-2.80318684e-08,0.000726497441,0.000793399871,-0.000726496219,-0.000793401152,7.06877108e-05,2.3897077e-05,1574,0,1
0.01,83,-0.0235228371,-0.00727064861,0.323543847,-0.341396302,-0.338940769,0.325999141,0.11074762,2.93810047e-07,-2.81967569e-08,0.00072655204,0.000793418265,-0.000726550759,-0.000793419546,7.06299979e-05,2.38952107e-05,1600,0,1
0.01,84,-0.0235003121,-0.007297453,0.323569328,-0.341416985,-0.338967979,0.326017618,0.110759519,2.93907959e-07,-2.8021244e-08,0.000726496044,0.000793415995,-0.000726494764,-0.000793417275,7.06957944e-05,2.39004548e-05,1579,0,1
0.01,85,-0.0235215221,-0.00727422489,0.323551446,-0.341404766,-0.338949084,0.326006472,0.110755458,2.9393712e-07,-2.8169632e-08,0.000726603263,0.000793494924,-0.000726601982,-0.000793496205,7.06394421e-05,2.38973425e-05,1569,0,1
0.01,86,-0.0235027634,-0.00729635265,0.323569119,-0.341417462,-0.338968515,0.326017916,0.110759832,2.93817408e-07,-2.77854859e-08,0.000726495986,0.000793421117,-0.000726494705,-0.000793422456,7.06936262e-05,2.38994526e-05,1571,0,1
0.01,87,-0.0235230736,-0.00727063883,0.323541224,-0.341393501,-0.338937789,0.325996846,0.110744208,2.93928565e-07,-2.80122503e-08,0.000726519444,0.000793390849,-0.000726518163,-0.000793392188,7.06336432e-05,2.38948323e-05,1587,0,1
0.01,88,-0.0235487241,-0.00724431872,0.323548883,-0.34139365,-0.338945448,0.325996786,0.110770084,2.93751071e-07,-2.82933534e-08,0.000726742146,0.000793301035,-0.000726740807,-0.000793302373,7.05913917e-05,2.38951816e-05,1593,0,1
0.01,89,-0.0235019978,-0.00729124853,0.323566347,-0.341411799,-0.338962972,0.326015323,0.110757075,2.93911057e-07,-2.81540551e-08,0.000726502796,0.000793395448,-0.000726501516,-0.000793396786,7.06829524e-05,2.38959637e-05,1581,0,1
0.01,90,-0.0235049073,-0.00728829857,0.323546141,-0.341398656,-0.338942438,0.326001972,0.110744044,2.936508e-07,-2.83107084e-08,0.000726447848,0.000793405343,-0.000726446568,-0.000793406623,7.06437204e-05,2.38996763e-05,1569,0,1
0.01,91,-0.023496829,-0.00729887141,0.323572785,-0.341419101,-0.338971049,0.32602194,0.110762909,2.93942719e-07,-2.81303834e-08,0.00072651857,0.000793445914,-0.000726517232,-0.000793447311,7.06998617e-05,2.39000929e-05,1554,0,1
0.01,92,-0.0235006567,-0.0072943219,0.323564589,-0.341411799,-0.338961989,0.326013952,0.110754736,2.93870784e-07,-2.84169879e-08,0.000726461352,0.000793384679,-0.000726459955,-0.000793386018,7.06941719e-05,2.3895589e-05,1575,0,1
0.01,93,-0.0235171709,-0.00727572711,0.32354486,-0.34139505,-0.338941664,0.325998396,0.110747769,2.93743199e-07,-2.82619048e-08,0.000726583123,0.000793392304,-0.000726581668,-0.000793393643,7.06148276e-05,2.390796e-05,1569,0,1
0.01,94,-0.0235490706,-0.00724579161,0.323540449,-0.341387182,-0.338938087,0.325989664,0.110761754,2.93843982e-07,-2.80968759e-08,0.0007266631,0.000793236832,-0.000726661761,-0.000793238287,7.05936109e-05,2.38950433e-05,1573,0,1
0.01,95,-0.0235018041,-0.00729564205,0.323568672,-0.341416955,-0.338967323,0.326018155,0.110759579,2.93809961e-07,-2.82117494e-08,0.000726497616,0.000793432526,-0.000726496277,-0.000793433923,7.06969658e-05,2.3896544e-05,1570,0,1
0.01,96,-0.023502728,-0.00729751959,0.323562711,-0.341412485,-0.338962674,0.326012939,0.110754602,2.94071498e-07,-2.77256387e-08,0.000726461061,0.000793390209,-0.000726459664,-0.000793391606,7.06911014e-05,2.38999128e-05,1593,0,1
0.01,97,-0.0234961584,-0.00730131473,0.323570281,-0.341417968,-0.33896935,0.326019734,0.110761032,2.93912706e-07,-2.83483832e-08,0.000726500526,0.000793433574,-0.000726499071,-0.000793434971,7.06998617e-05,2.39020737e-05,1567,0,1
0.01,98,-0.023497846,-0.00729511026,0.323557734,-0.341409743,-0.338954479,0.326013803,0.110756293,2.93859983e-07,-2.86417965e-08,0.000726544589,0.000793520827,-0.000726543192,-0.000793522224,7.06546125e-05,2.39051769e-05,1578,0,1
0.01,99,-0.0235161074,-0.00727356086,0.323546082,-0.341396093,-0.338940829,0.326000899,0.110747561,2.93670894e-07,-2.80987997e-08,0.000726544065,0.000793413841,-0.000726542668,-0.000793415296,7.06370702e-05,2.38970442e-05,1573,0,1
0.01,100,-0.0235214625,-0.00727027981,0.323540449,-0.34139204,-0.338936716,0.325995594,0.110742815,2.93807091e-07,-2.86385156e-08,0.000726515194,0.000793372456,-0.000726513797,-0.000793373969,7.06299179e-05,2.38953853e-05,1577,0,1
0.01,101,-0.0234995037,-0.00729588559,0.323566109,-0.341413081,-0.338963658,0.326014996,0.110756584,2.93863479e-07,-2.89242692e-08,0.000726484635,0.000793394516,-0.00072648318,-0.00079339603,7.06907595e-05,2.38990324e-05,1581,0,1
0.01,102,-0.0235039014,-0.00729214493,0.323563665,-0.341411203,-0.338961691,0.326013327,0.110754885,2.93857028e-07,-2.79713177e-08,0.000726475788,0.000793385087,-0.000726474333,-0.0007933866,7.06851133e-05,2.38953689e-05,1571,0,1
0.01,103,-0.0235206056,-0.00727038039,0.323533148,-0.341384768,-0.338929057,0.32598874,0.110734679,2.9389966e-07,-2.79205583e-08,0.000726444181,0.000793298765,-0.000726442668,-0.000793300336,7.06299543e-05,2.38954362e-05,1562,0,1
0.01,104,-0.0235034358,-0.00729256077,0.323563397,-0.341410995,-0.338961482,0.326012731,0.110754341,2.9382997e-07,-2.80462267e-08,0.000726468628,0.000793376181,-0.000726467173,-0.000793377752,7.06874926e-05,2.38963785e-05,1579,0,1
0.01,105,-0.0235212538,-0.00727451686,0.323542535,-0.341396958,-0.338940591,0.3259992,0.110748373,2.9384455e-07,-2.85937602e-08,0.000726556347,0.000793437648,-0.000726554834,-0.000793439161,7.06485807e-05,2.38994799e-05,1567,0,1
0.01,106,-0.0235255882,-0.00727194687,0.323532015,-0.341388017,-0.338931292,0.325988919,0.110737458,2.93877122e-07,-2.80812209e-08,0.000726466533,0.000793337938,-0.000726465019,-0.000793339568,7.06409919e-05,2.38981374e-05,1569,0,1
0.01,107,-0.023494957,-0.00729994243,0.323529631,-0.34139055,-0.338927537,0.325992972,0.110759176,2.9392848e-07,-2.82194144e-08,0.000726501923,0.000793418032,-0.000726500293,-0.000793419604,7.06988722e-05,2.39010278e-05,1574,0,1
