traj,s1,s2,s3
47,0.0854356885,0.0851212293,0.00290660956
48,0.088426806,0.0882667899,0.00306974468
49,0.0914800614,0.0914849639,0.00324013806
50,0.0945963338,0.0947769806,0.00341805955
51,0.0977765992,0.0981440842,0.00360378344
52,0.101021774,0.101587482,0.00379759376
53,0.10433279,0.10510844,0.00399978366
54,0.107710645,0.108708218,0.00421065465
55,0.111156322,0.112388164,0.00443052128
56,0.114670791,0.116149522,0.004659703
57,0.118255064,0.119993657,0.00489853183
58,0.121910132,0.123921886,0.00514734909
59,0.125637025,0.127935559,0.00540650636
60,0.129436746,0.13203603,0.00567636639
61,0.133310407,0.136224702,0.0059573031
62,0.137258947,0.140502974,0.00624970021
63,0.141283512,0.144872248,0.00655395398
64,0.145385116,0.149333954,0.00687047467
65,0.149564937,0.153889611,0.00719968695
66,0.153823927,0.158540517,0.007542009
67,0.158163354,0.16328831,0.00789790228
68,0.162584215,0.168134451,0.00826782081
69,0.167087644,0.17308037,0.00865223259
70,0.171674833,0.178127706,0.00905162934
71,0.176346913,0.18327795,0.00946650933
72,0.181104973,0.188532606,0.00989738386
73,0.185950264,0.193893388,0.010344794
74,0.190883934,0.199361756,0.0108092688
75,0.19590722,0.204939395,0.0112913819
76,0.201021299,0.210627958,0.0117917098
77,0.206227407,0.216429025,0.0123108383
78,0.211526677,0.222344264,0.0128493821
79,0.21692045,0.22837539,0.0134079689
80,0.222409934,0.234524027,0.0139872376
81,0.227996409,0.240791976,0.0145878578
82,0.233681038,0.247180924,0.015210513
83,0.239465341,0.253692538,0.0158558898
84,0.245350435,0.26032877,0.0165247321
85,0.251337618,0.267091185,0.0172177572
86,0.257428229,0.273981661,0.0179357305
87,0.263623625,0.281002015,0.01867944
88,0.269925058,0.288154095,0.0194496829
89,0.276334167,0.29543969,0.0202472862
90,0.282851964,0.302860767,0.0210731048
91,0.289479971,0.310419083,0.02192799
92,0.296219558,0.318116486,0.0228128359
93,0.303072065,0.325955003,0.02372857
94,0.310038954,0.333936453,0.0246761236
95,0.317121685,0.34206292,0.0256564803
96,0.324321628,0.350336194,0.0266706124
97,0.331640154,0.358758301,0.0277195331
98,0.339078754,0.367331326,0.0288043097
99,0.346638918,0.376057029,0.0299259853
100,0.354322195,0.384937644,0.031085683
101,0.362129867,0.393975139,0.0322845206
102,0.370063543,0.40317145,0.0335236527
103,0.378124714,0.412528783,0.0348042734
104,0.386314988,0.422049254,0.036127612
105,0.394635648,0.431734622,0.037494868
106,0.403088391,0.441587299,0.0389073603
107,0.411674649,0.451609105,0.0403663665
108,0.420396,0.461802483,0.0418732874
109,0.429254055,0.47216931,0.0434294418
110,0.438250452,0.482712001,0.0450362936
111,0.447386444,0.493432343,0.0466952287
112,0.456663996,0.504332781,0.0484077893
113,0.466084421,0.51541543,0.0501754694
114,0.475649506,0.526682496,0.0519998185
115,0.485360622,0.538136065,0.0538824201
116,0.495219886,0.549778521,0.0558249652
117,0.5052284,0.56161195,0.0578290708
118,0.515387893,0.573638618,0.0598964505
119,0.525700033,0.58586061,0.0620288551
120,0.536166489,0.598280311,0.0642281026
121,0.54678905,0.610900044,0.0664960146
122,0.557569206,0.623721838,0.0688344836
123,0.568508506,0.636748016,0.0712453797
124,0.579608738,0.649981081,0.073730737
125,0.590871692,0.663423061,0.0762925372
126,0.602298975,0.677076101,0.0789328516
127,0.613892138,0.690942824,0.0816537887
128,0.625653327,0.705025434,0.0844575316
129,0.637583554,0.71932584,0.0873462036
130,0.649684966,0.733846724,0.0903221294
131,0.661958754,0.748589933,0.093387492
132,0.674407363,0.763558149,0.0965448096
133,0.687031984,0.778753459,0.0997963771
134,0.699834287,0.794178069,0.103144698
135,0.712816119,0.809834242,0.10659223
136,0.725979388,0.825724602,0.110141665
137,0.739325345,0.841850758,0.113795459
138,0.752855957,0.858215213,0.117556341
139,0.766572952,0.87482053,0.121427141
140,0.780477941,0.891668558,0.125410542
141,0.79457289,0.90876174,0.129509509
142,0.808858693,0.926101804,0.133726746
143,0.823337734,0.943691313,0.138065353
144,0.83801198,0.961532474,0.142528445
145,0.852882326,0.979627132,0.147118941
146,0.867950559,0.997977376,0.151839972
147,0.883218706,1.01658595,0.156694993
148,0.898688436,1.03545415,0.161687061
149,0.914361119,1.05458438,0.166819602
150,0.930238307,1.07397878,0.172095969
151,0.946321964,1.09363902,0.177519634
152,0.962613404,1.11356771,0.183094293
153,0.97911489,1.13376641,0.188823432
154,0.995827079,1.15423667,0.194710687
155,1.01275241,1.17498112,0.200759903
156,1.02989173,1.19600058,0.206974655
157,1.04724658,1.21729791,0.213359088
158,1.06481874,1.23887396,0.219916984
159,1.08260989,1.26073122,0.226652473
160,1.10062194,1.28287125,0.233569697
161,1.11885536,1.30529523,0.240672499
162,1.13731205,1.32800484,0.247965485
163,1.15599358,1.3510021,0.255452752
164,1.17490149,1.37428832,0.26313889
165,1.1940366,1.39786458,0.271028012
166,1.21340096,1.42173266,0.279124945
167,1.23299539,1.44589353,0.287434131
168,1.25282133,1.4703486,0.295960307
169,1.27288032,1.49509919,0.304708183
170,1.29317284,1.52014565,0.313682258
171,1.31370091,1.54549015,0.322888136
172,1.33446503,1.57113218,0.332329839
173,1.3554672,1.59707439,0.342013329
174,1.37670791,1.62331653,0.351943225
175,1.39818871,1.64985991,0.36212495
176,1.41990948,1.67670369,0.372563124
177,1.44187331,1.70385063,0.383264095
178,1.46407938,1.73129964,0.394232392
179,1.48652899,1.75905156,0.405473888
180,1.50922275,1.78710628,0.416993767
181,1.53216255,1.8154645,0.428798079
182,1.5553478,1.84412599,0.440892339
183,1.57878006,1.87309074,0.453282058
184,1.60245979,1.90235853,0.465973258
185,1.62638795,1.93192935,0.478971958
186,1.65056372,1.96180201,0.492283463
187,1.67498946,1.99197698,0.505914509
188,1.69966424,2.02245283,0.519870698
189,1.72458959,2.05323005,0.534158587
190,1.74976504,2.08430624,0.548783898
191,1.77519071,2.11568117,0.563753188
192,1.80086637,2.14735317,0.579072237
193,1.82679439,2.17932129,0.59474802
194,1.85297203,2.21158433,0.610786974
195,1.87939978,2.24413919,0.627194285
196,1.90607917,2.27698612,0.64397794
197,1.93300903,2.31012201,0.661144078
198,1.96018875,2.34354472,0.678698659
199,1.98761785,2.37725282,0.696648955
200,2.01529646,2.41124272,0.715001285
201,2.0432241,2.44551301,0.733762443
202,2.07139993,2.48005986,0.752939165
203,2.09982371,2.51488066,0.772537827
204,2.12849331,2.54997253,0.792565644
205,2.15740967,2.58533192,0.81302923
206,2.18657064,2.62095547,0.833935559
207,2.21597481,2.65683961,0.855291188
208,2.24562192,2.69298029,0.877102792
209,2.27551055,2.72937298,0.899377525
210,2.30563927,2.76601386,0.922122121
211,2.33600616,2.80289769,0.945342898
212,2.36660957,2.84002042,0.969047368
213,2.39744806,2.87737608,0.993241131
214,2.42851996,2.91496086,1.0179323
215,2.45982313,2.9527688,1.04312682
216,2.49135566,2.99079442,1.06883168
217,2.52311587,3.02903223,1.09505403
218,2.55509949,3.0674746,1.12179887
219,2.58730531,3.10611629,1.1490736
220,2.61973238,3.14495182,1.17688584
221,2.65237617,3.18397307,1.20524096
222,2.68523312,3.2231729,1.23414505
223,2.71830201,3.26254439,1.26360464
224,2.75158,3.30208135,1.29362679
225,2.78506207,3.34177375,1.32421625
226,2.81874681,3.3816154,1.35537994
227,2.85262895,3.42159677,1.38712311
228,2.88670588,3.46171069,1.41945267
229,2.92097354,3.50194764,1.45237327
230,2.95542741,3.54229856,1.48589051
231,2.99006486,3.58275485,1.52001023
232,3.02488232,3.6233077,1.55473876
233,3.05987263,3.66394544,1.59007907
234,3.09503317,3.70465994,1.62603772
235,3.13035965,3.74544001,1.66261911
236,3.16584587,3.78627515,1.69982743
237,3.20148754,3.82715511,1.73766732
238,3.23727965,3.86806917,1.77614331
239,3.27321768,3.90900636,1.81525993
240,3.30929375,3.94995379,1.85501897
241,3.34550524,3.99090147,1.89542627
242,3.38184595,4.03183699,1.93648505
243,3.41830754,4.07274818,1.97819662
244,3.45488691,4.11362314,2.02056623
245,3.49157667,4.15444899,2.06359506
246,3.52837205,4.19521379,2.10728741
247,3.56526351,4.23590326,2.15164232
248,3.60224771,4.27650595,2.19666553
249,3.63931394,4.31700563,2.24235344
250,3.67646027,4.35739279,2.28871322
251,3.71367693,4.39765072,2.33574224
252,3.75095534,4.43776608,2.38344145
253,3.78829074,4.47772551,2.43181276
254,3.82567453,4.51751375,2.48085403
255,3.86309862,4.55711746,2.53056598
256,3.90055704,4.59652281,2.58094978
257,3.93804097,4.6357131,2.63200235
258,3.9755404,4.67467403,2.68372107
259,4.01304817,4.71339083,2.73610616
260,4.05055857,4.75184965,2.78915668
261,4.08806038,4.79003382,2.84286833
262,4.12554598,4.82792807,2.89723825
263,4.16300583,4.86551762,2.95226169
264,4.20043182,4.90278769,3.00793886
265,4.23781443,4.93972158,3.06426191
266,4.27514553,4.97630405,3.12122893
267,4.3124156,5.01252079,3.17883492
268,4.34961557,5.0483551,3.23707294
269,4.38673496,5.0837903,3.29593706
270,4.42376661,5.11881399,3.35542488
271,4.46069908,5.15340805,3.41552639
272,4.49752235,5.1875577,3.47623444
273,4.53422832,5.2212472,3.53754258
274,4.5708065,5.25446129,3.59944391
275,4.60724592,5.28718472,3.66192698
276,4.64353848,5.31940222,3.72498703
277,4.67967319,5.35109806,3.78861117
278,4.71563911,5.38225889,3.85279346
279,4.75142956,5.41286755,3.91752362
280,4.78702974,5.44291067,3.98278546
281,4.82243299,5.47237444,4.04857588
282,4.85762787,5.50124168,4.11487818
283,4.89260244,5.52949953,4.18167877
284,4.92734957,5.55713558,4.24897289
285,4.96185589,5.5841341,4.31674099
286,4.99611473,5.61048174,4.38497686
287,5.03011179,5.63616562,4.45365858
288,5.06384039,5.66117334,4.52278185
289,5.09728813,5.68549061,4.59232473
290,5.130445,5.70910501,4.66227484
291,5.16330099,5.73200607,4.73261738
292,5.19584703,5.75418091,4.803339
293,5.22807121,5.77561808,4.87441969
294,5.25996494,5.79630709,4.94584942
295,5.29151726,5.81623554,5.01760626
296,5.32271957,5.83539486,5.08967733
297,5.35356045,5.85377407,5.16204166
298,5.38403034,5.87136364,5.2346859
299,5.4141202,5.88815498,5.3075881
300,5.44382095,5.90413857,5.38073635
301,5.4731226,5.91930628,5.45410633
302,5.50201416,5.93365145,5.5276804
303,5.53048944,5.94716501,5.6014452
304,5.55853653,5.95984077,5.67537689
305,5.58615017,5.97167301,5.74946022
306,5.61331749,5.98265362,5.82367039
307,5.64003134,5.99278069,5.8979907
308,5.66628408,6.00204611,5.9724021
309,5.69206619,6.01044464,6.04688787
310,5.71737003,6.01797819,6.12141895
311,5.7421875,6.02463722,6.19598389
312,5.76651096,6.03042173,6.27055979
313,5.79033327,6.03532839,6.34512663
314,5.81364536,6.03935623,6.419662
315,5.83644199,6.04250431,6.49414873
316,5.85871506,6.04476976,6.56856537
317,5.88045835,6.04615593,6.64289284
318,5.90166426,6.04665995,6.71710682
319,5.922328,6.04628468,6.79119349
320,5.94244289,6.04503155,6.86512518
321,5.9620018,6.04289913,6.93888807
322,5.9810009,6.03989506,7.01246071
323,5.99943304,6.03602028,7.08581877
324,6.01729488,6.03127766,7.1589489
325,6.03458166,6.02567148,7.23182774
326,6.05128717,6.01920891,7.30443239
327,6.06740904,6.01189232,7.37675285
328,6.08293962,6.00372553,7.44876575
329,6.09787941,5.99471903,7.52045012
330,6.11222219,5.98487759,7.59178686
331,6.12596512,5.97420979,7.66275978
332,6.1391058,5.96272135,7.73334885
333,6.15164089,5.95042229,7.80353785
334,6.16356802,5.93731785,7.87331009
335,6.17488575,5.923419,7.94264698
336,6.18559217,5.90873718,8.01152992
337,6.19568443,5.89327955,8.07994556
338,6.20516109,5.87705612,8.14787483
339,6.21402168,5.86007929,8.21530247
340,6.22226667,5.84236145,8.28221321
341,6.22989368,5.82390976,8.34859371
342,6.23690271,5.80473804,8.41442585
343,6.24329567,5.78486109,8.47969627
344,6.24906969,5.76428795,8.54439068
345,6.25422812,5.74303055,8.60849762
346,6.25877094,5.72110558,8.67200279
347,6.26269913,5.69852448,8.7348938
348,6.26601315,5.67529821,8.79715729
349,6.26871729,5.6514473,8.85878086
350,6.27080965,5.6269803,8.91975498
351,6.27229595,5.60191298,8.98006821
352,6.27317572,5.57625961,9.03970814
353,6.27345419,5.55003643,9.09866714
354,6.27313185,5.52325678,9.15693474
355,6.27221298,5.49593735,9.21450138
356,6.27070284,5.46809196,9.27135849
357,6.26860237,5.43973684,9.32749939
358,6.26591301,5.41088343,9.38291454
359,6.26264572,5.38155413,9.43759537
360,6.2587986,5.35175848,9.49154091
361,6.25437832,5.32151318,9.54474068
362,6.24939251,5.29084015,9.597188
363,6.24383974,5.25974703,9.6488781
364,6.23773146,5.2282548,9.69981003
365,6.23106909,5.19637775,9.74997425
366,6.22385979,5.16413212,9.7993679
367,6.21610737,5.13152981,9.84799004
368,6.20781755,5.09858847,9.89583683
369,6.19900036,5.06533051,9.94290161
370,6.18965483,5.03175926,9.98918724
371,6.17979431,4.99790049,10.0346899
372,6.16942072,4.9637661,10.0794058
373,6.15854216,4.92936754,10.1233387
374,6.14716625,4.89472866,10.1664848
375,6.1352973,4.85985708,10.2088442
376,6.12294436,4.82477045,10.2504177
377,6.11011267,4.78948069,10.2912083
378,6.09681034,4.75400686,10.331214
379,6.08304691,4.71836185,10.3704376
380,6.06882715,4.68256044,10.4088793
381,6.05415821,4.64661646,10.4465418
382,6.03904676,4.61054182,10.483427
383,6.02350664,4.57435656,10.5195389
384,6.0075345,4.53806067,10.5548792
385,5.99114704,4.50168276,10.5894527
386,5.97435188,4.46523237,10.6232624
387,5.95715237,4.42871571,10.6563139
388,5.93955612,4.39214897,10.6886063
389,5.92157555,4.35554457,10.72015
390,5.90321732,4.3189168,10.7509489
391,5.88448524,4.28227377,10.781004
392,5.86539221,4.24563122,10.8103218
393,5.84594297,4.20899773,10.8389111
394,5.82614899,4.17238617,10.8667755
395,5.80601692,4.13580751,10.8939219
396,5.78555393,4.09927177,10.9203548
397,5.76476765,4.06278849,10.9460802
398,5.74366426,4.02636671,10.9711027
399,5.72225857,3.99002028,10.9954386
400,5.70055389,3.953758,11.019084
401,5.67855883,3.91758633,11.0420523
402,5.65628195,3.88151789,11.0643463
403,5.63372612,3.84555578,11.0859747
404,5.6109128,3.80972123,11.1069479
405,5.58782911,3.77400279,11.1272678
406,5.56450129,3.73842478,11.1469498
407,5.54092979,3.70298958,11.1659927
408,5.51712418,3.66770792,11.1844091
409,5.49308825,3.63258028,11.2022076
410,5.46883297,3.59761786,11.2193937
411,5.44436407,3.5628264,11.2359772
412,5.41969252,3.52821445,11.2519655
413,5.3948226,3.49378538,11.2673664
414,5.36976337,3.45954895,11.2821903
415,5.34451866,3.42550397,11.2964449
416,5.31909561,3.39166069,11.310132
417,5.29351234,3.35802889,11.3232708
418,5.26776409,3.3246057,11.335865
419,5.24185658,3.29139709,11.3479137
420,5.21580839,3.25841284,11.3594418
421,5.1896162,3.2256515,11.3704472
422,5.16329145,3.19312191,11.3809385
423,5.13683701,3.16082144,11.3909273
424,5.1102643,3.12876081,11.4004192
425,5.08357811,3.09694099,11.4094267
426,5.05677891,3.06536055,11.4179516
427,5.02988338,3.0340302,11.4260082
428,5.00289106,3.00295019,11.4336014
429,4.97581291,2.97212029,11.4407434
430,4.94864511,2.94154406,11.4474325
431,4.92140198,2.91122389,11.4536858
432,4.89409018,2.88116384,11.4595127
433,4.86671305,2.8513658,11.4649162
434,4.83927393,2.82182693,11.4699049
435,4.81178093,2.79255462,11.4744864
436,4.78423691,2.76354432,11.4786692
437,4.75664997,2.73480153,11.48246
438,4.72902632,2.70632601,11.4858723
439,4.70137167,2.67812133,11.4889078
440,4.67368078,2.65018177,11.4915705
441,4.64597321,2.62251449,11.4938765
442,4.61823893,2.59511161,11.4958267
443,4.59049797,2.56798363,11.4974337
444,4.56274986,2.54113007,11.498704
445,4.53499413,2.51454115,11.4996414
446,4.507236,2.48822403,11.5002499
447,4.47948408,2.46217799,11.5005465
448,4.45174026,2.43640065,11.5005302
449,4.42400646,2.41089201,11.5002089
450,4.39629173,2.38565588,11.4995928
451,4.36859655,2.3606832,11.4986868
452,4.34092617,2.33598185,11.4974937
453,4.3132844,2.31154585,11.496026
454,4.2856741,2.28737736,11.4942875
455,4.25809574,2.26346922,11.4922819
456,4.23055983,2.23982668,11.4900217
457,4.20306635,2.2164495,11.487505
458,4.17561913,2.1933322,11.4847441
459,4.14821815,2.17047334,11.4817438
460,4.12086868,2.14787102,11.4785089
461,4.09357738,2.12553,11.4750423
462,4.06633997,2.10344005,11.4713535
463,4.0391674,2.08160734,11.4674501
464,4.01205158,2.06002164,11.4633303
465,3.98500943,2.03869152,11.4590073
466,3.95803285,2.01760936,11.4544783
467,3.93112421,1.99677002,11.4497528
468,3.90429568,1.97617781,11.4448433
469,3.8775382,1.95582747,11.4397411
470,3.8508594,1.93571806,11.4344568
471,3.82426333,1.91584766,11.4289999
472,3.79775167,1.89621222,11.4233742
473,3.77132082,1.87681258,11.4175749
474,3.74497747,1.85764432,11.4116144
475,3.71872211,1.8387059,11.4054956
476,3.69255972,1.81999695,11.3992262
477,3.66648936,1.801512,11.3928089
478,3.64050722,1.7832489,11.3862381
479,3.61462975,1.76521111,11.3795385
480,3.58884335,1.74738753,11.372694
481,3.56315422,1.72978055,11.3657198
482,3.53756905,1.71238887,11.3586159
483,3.51208377,1.69520867,11.351388
484,3.48670149,1.67823684,11.3440399
485,3.46142173,1.66147113,11.3365717
486,3.43624997,1.64491141,11.3289938
487,3.41118002,1.62855172,11.3213005
488,3.38622236,1.61239374,11.3135052
489,3.36136913,1.59642923,11.3056078
490,3.33662677,1.58066142,11.2976055
491,3.31199193,1.56508362,11.2895069
492,3.28747106,1.54969573,11.2813206
493,3.26306057,1.5344944,11.2730398
494,3.23876333,1.51947916,11.2646742
495,3.2145803,1.50464392,11.2562275
496,3.1905129,1.48999298,11.247695
497,3.16655517,1.4755137,11.2390842
498,3.14271474,1.46121085,11.2303991
499,3.11898899,1.44707966,11.2216415
500,3.09537864,1.43311763,11.2128134
501,3.07188368,1.41932082,11.2039185
502,3.04850674,1.40569198,11.1949577
503,3.02524853,1.39222383,11.1859398
504,3.00210238,1.37891531,11.1768532
505,2.97908044,1.36576486,11.1677198
506,2.95617199,1.35276961,11.1585226
507,2.93338394,1.33992612,11.1492767
508,2.91071486,1.32723451,11.1399832
509,2.88816047,1.31468713,11.13064
510,2.8657248,1.30228615,11.1212492
511,2.84340954,1.2900275,11.1118183
512,2.82120848,1.27790809,11.1023417
513,2.79912567,1.26592767,11.0928259
514,2.77716637,1.25408673,11.0832729
515,2.75532103,1.24237311,11.0736876
516,2.73359489,1.23079622,11.064065
517,2.71198535,1.21934581,11.0544081
518,2.69049549,1.20802021,11.0447302
519,2.66912317,1.19682431,11.0350151
520,2.64786673,1.18574607,11.02528
521,2.6267271,1.17478943,11.0155153
522,2.60570383,1.16394949,11.0057287
523,2.58479571,1.15322387,10.9959192
524,2.56400132,1.14261127,10.9860878
525,2.54332566,1.13211346,10.9762392
526,2.52276659,1.12172234,10.9663754
527,2.5023191,1.11143827,10.9564915
528,2.48198676,1.10125768,10.9465971
529,2.46176958,1.09117985,10.9366932
530,2.44166374,1.08120286,10.926774
531,2.42167187,1.07132494,10.9168444
532,2.40179133,1.0615437,10.9069023
533,2.38202381,1.05185556,10.8969574
534,2.36236548,1.04225993,10.8870049
535,2.3428216,1.03275788,10.8770456
536,2.32338214,1.02333617,10.8670874
537,2.30405545,1.01400959,10.8571157
538,2.28483748,1.00476134,10.8471546
539,2.26572871,0.995598733,10.8371887
540,2.24672937,0.986519158,10.8272219
541,2.22782874,0.97751224,10.8172512
542,2.20903897,0.968584478,10.8072891
543,2.19035649,0.959733486,10.7973309
544,2.17177749,0.950954318,10.7873755
545,2.1533041,0.942246616,10.7774267
546,2.13493228,0.933610439,10.7674809
547,2.11666393,0.925040364,10.7575445
548,2.09849524,0.916534364,10.7476149
549,2.08043432,0.908097684,10.7376976
550,2.06246758,0.899720371,10.7277851
551,2.04460406,0.891405404,10.717885
552,2.02683926,0.883149922,10.7079954
553,2.00917053,0.874949872,10.6981182
554,1.99159849,0.866804183,10.6882544
555,1.97412539,0.858714998,10.6784048
556,1.9567492,0.850681067,10.6685686
557,1.93946481,0.842693806,10.6587505
558,1.92227459,0.83475554,10.6489429
559,1.90518343,0.826869667,10.6391592
560,1.8881799,0.819029033,10.629384
561,1.87126589,0.8112306,10.619626
562,1.85444498,0.803474963,10.6098919
563,1.83771563,0.795762718,10.6001759
564,1.82107472,0.788092375,10.5904751
565,1.8045224,0.78045702,10.5807991
566,1.78805721,0.772862256,10.5711422
567,1.77167535,0.765298843,10.5615082
568,1.75538135,0.757773817,10.5518885
569,1.73917413,0.750281274,10.5422964
570,1.72304893,0.74281925,10.5327282
571,1.70700717,0.735386848,10.5231838
572,1.69104779,0.727985024,10.5136595
573,1.67516983,0.720610678,10.504158
574,1.6593715,0.713261068,10.4946823
575,1.6436547,0.705938399,10.4852333
576,1.62801564,0.698637366,10.475812
577,1.61245191,0.691359103,10.4664125
578,1.59696555,0.684098363,10.4570408
579,1.58155489,0.676858962,10.4476938
580,1.56622231,0.669639826,10.4383793
581,1.55096388,0.66243881,10.4290876
582,1.53578055,0.655253649,10.4198275
583,1.52066386,0.648077786,10.4105949
584,1.50562406,0.640920877,10.401392
585,1.49064946,0.633772731,10.3922119
586,1.4757477,0.626636565,10.3830671
587,1.46091521,0.619509876,10.3739529
588,1.44615078,0.612393558,10.3648653
589,1.43144763,0.605279505,10.3558083
590,1.41681671,0.598175585,10.3467875
591,1.40225208,0.591081083,10.3377886
592,1.38774812,0.583984792,10.3288279
593,1.3733083,0.576892316,10.3198957
594,1.35893261,0.569804192,10.310997
595,1.34461927,0.562716842,10.3021317
596,1.33036327,0.555626631,10.2932949
597,1.3161695,0.548537374,10.2844925
598,1.30203044,0.541440666,10.2757254
599,1.28795505,0.534345984,10.2669926
600,1.27393472,0.52724582,10.2582884
601,1.25997245,0.520140648,10.2496214
602,1.24606407,0.513027608,10.2409878
603,1.2322098,0.505906284,10.2323933
604,1.2184093,0.498777628,10.2238255
605,1.20466077,0.491638869,10.2152939
606,1.19096565,0.48448965,10.2068024
607,1.17732227,0.477329195,10.1983471
608,1.1637249,0.470153093,10.1899223
609,1.15018296,0.46296823,10.1815405
610,1.1366874,0.455768526,10.1731873
611,1.12323868,0.448553681,10.1648693
612,1.10983634,0.441320866,10.1565933
613,1.09648228,0.434072912,10.1483526
614,1.08317232,0.426805228,10.140152
615,1.06990659,0.419521123,10.1319828
616,1.05668008,0.412210554,10.1238556
617,1.04349875,0.404883027,10.1157637
618,1.03036261,0.397538275,10.1077061
619,1.01726544,0.390167177,10.0996943
620,1.00420594,0.382770807,10.0917187
621,0.99119103,0.375358224,10.0837774
622,0.978206038,0.367909372,10.0758772
623,0.96526587,0.360441685,10.068018
624,0.952357531,0.352943897,10.060195
625,0.939489365,0.345423073,10.0524092
626,0.926654458,0.337871641,10.0446653
627,0.913853049,0.330288053,10.0369663
628,0.901082933,0.322675437,10.0293007
629,0.888351083,0.315034807,10.021677
630,0.875643075,0.307355911,10.0140944
631,0.86297226,0.299651802,10.0065489
632,0.850331724,0.291914821,9.99904251
633,0.83771801,0.284138262,9.99158382
634,0.825135708,0.276331067,9.98416328
635,0.81257838,0.26848644,9.97678089
636,0.80004847,0.26060462,9.96944332
637,0.787546039,0.252686828,9.96214676
638,0.775068283,0.244731516,9.95489025
639,0.762619376,0.236741945,9.94767475
640,0.750186026,0.228702441,9.94050503
641,0.737780094,0.22062926,9.9333725
642,0.725398362,0.212515607,9.92628765
643,0.713035822,0.204358429,9.91924572
644,0.700694203,0.196158126,9.91224384
645,0.688377619,0.187921092,9.90528584
646,0.676072955,0.179632843,9.89836884
647,0.663791418,0.171304002,9.89149666
648,0.651524305,0.162926152,9.88467026
649,0.639275372,0.154504031,9.87788486
650,0.627043009,0.146034896,9.8711462
651,0.614832044,0.137524873,9.86444855
652,0.602629542,0.128961399,9.85779381
653,0.590438843,0.120345607,9.8511858
654,0.578266144,0.111684278,9.84462452
655,0.566106617,0.102974437,9.83810806
656,0.553957641,0.0942120403,9.83163548
657,0.541818142,0.0853953958,9.82521057
658,0.529692173,0.0765322596,9.81882477
659,0.517574847,0.0676143318,9.81248665
660,0.505465925,0.0586413853,9.80619621
661,0.493363827,0.0496125109,9.79995537
662,0.481273651,0.0405334719,9.79375553
663,0.469189644,0.0313991643,9.78760338
664,0.457110167,0.0222054292,9.78150082
665,0.445036501,0.012956134,9.77544022
666,0.432971239,0.00365274423,9.76943207
667,0.420902371,-0.00571648264,9.76346493
668,0.408844084,-0.0151374061,9.75755119
669,0.396786034,-0.0246207714,9.75168324
670,0.384730458,-0.0341629721,9.74586391
671,0.372674882,-0.0437677987,9.74009037
672,0.360624582,-0.0534292385,9.73436928
673,0.348570585,-0.0631555691,9.7286911
674,0.336515903,-0.0729449466,9.72306442
675,0.324458331,-0.0827997923,9.71748638
676,0.312406451,-0.0927101448,9.71196365
677,0.300348103,-0.102689296,9.70648575
678,0.288284034,-0.112735137,9.70105553
679,0.276218802,-0.122845665,9.69568157
680,0.26414898,-0.133021146,9.69035625
681,0.252070904,-0.143266797,9.68507576
682,0.239993677,-0.153572142,9.67984867
683,0.227907881,-0.163948759,9.6746769
684,0.2158124,-0.17439723,9.66955566
685,0.203710094,-0.184912369,9.6644783
686,0.191599756,-0.195498794,9.65946198
