traj,s1,s2,s3
52,0.101021782,0.101587489,0.00379759446
53,0.10433279,0.105108425,0.00399978319
54,0.107710637,0.108708218,0.00421065465
55,0.111156315,0.112388149,0.00443052081
56,0.114670798,0.11614953,0.00465970393
57,0.118255056,0.119993657,0.00489853183
58,0.121910155,0.123921908,0.00514735002
59,0.125637054,0.127935573,0.00540650776
60,0.129436746,0.132036,0.00567636499
61,0.133310363,0.136224672,0.00595730031
62,0.137258962,0.140502959,0.00624969974
63,0.141283482,0.144872218,0.00655395258
64,0.145385161,0.149333984,0.00687047653
65,0.149564952,0.153889582,0.00719968276
66,0.153824002,0.158540547,0.00754201179
67,0.158163339,0.163288325,0.00789790228
68,0.162584201,0.168134406,0.00826781709
69,0.167087644,0.17308037,0.00865223259
70,0.171674788,0.178127661,0.00905162469
71,0.176346898,0.183277935,0.0094665084
72,0.181104988,0.188532636,0.00989738666
73,0.185950309,0.193893403,0.010344794
74,0.190883964,0.199361771,0.0108092716
75,0.195907235,0.20493941,0.0112913838
76,0.201021314,0.210627928,0.0117917061
77,0.206227437,0.216429055,0.0123108411
78,0.211526677,0.222344264,0.0128493812
79,0.216920435,0.22837536,0.0134079633
80,0.222409949,0.234524012,0.0139872367
81,0.227996379,0.240791962,0.0145878559
82,0.233681127,0.247180879,0.0152105074
83,0.239465356,0.253692538,0.0158558916
84,0.245350391,0.26032871,0.0165247247
85,0.251337618,0.267091155,0.0172177553
86,0.257428259,0.273981661,0.0179357324
87,0.263623685,0.281002015,0.0186794437
88,0.269925117,0.288154036,0.0194496792
89,0.276334167,0.29543975,0.0202472955
90,0.282851934,0.302860707,0.0210730955
91,0.289479971,0.310419023,0.0219279844
92,0.296219528,0.318116456,0.022812834
93,0.303072095,0.325955003,0.0237285737
94,0.310038954,0.333936453,0.0246761255
95,0.317121714,0.34206295,0.0256564785
96,0.324321568,0.350336164,0.0266706012
97,0.331640095,0.358758301,0.0277195275
98,0.339078784,0.367331296,0.0288043078
99,0.346638918,0.376057029,0.0299259834
100,0.354322165,0.384937614,0.0310856812
101,0.362129897,0.393975109,0.0322845206
102,0.370063514,0.40317136,0.0335236415
103,0.378124774,0.412528783,0.0348042697
104,0.386314958,0.422049165,0.0361275934
105,0.394635648,0.431734562,0.0374948531
106,0.403088391,0.44158724,0.0389073566
107,0.411674678,0.451609194,0.0403663851
108,0.420396,0.461802393,0.0418732725
109,0.429254204,0.472169429,0.0434294604
110,0.438250363,0.482711911,0.0450362787
111,0.447386444,0.493432313,0.0466952287
112,0.456663936,0.504332781,0.0484077893
113,0.466084391,0.51541537,0.0501754582
114,0.475649446,0.526682436,0.0519997999
115,0.485360712,0.538136005,0.0538824275
116,0.495219886,0.549778581,0.055824969
117,0.505228221,0.561611831,0.0578290373
118,0.515387893,0.573638618,0.0598964542
119,0.525700092,0.58586067,0.06202887
120,0.536166549,0.59828043,0.0642281026
121,0.54678899,0.610899925,0.0664959997
122,0.557569027,0.623721838,0.0688344538
123,0.568508625,0.636748254,0.0712454244
124,0.579608858,0.649981141,0.0737307519
125,0.590871811,0.663423002,0.0762925521
126,0.602299094,0.677076221,0.0789328739
127,0.613892317,0.690942943,0.0816538185
128,0.625653327,0.705025375,0.0844575167
129,0.637583554,0.7193259,0.0873461962
130,0.649684966,0.733846784,0.090322122
131,0.661958814,0.748589933,0.0933874995
132,0.674407423,0.763558269,0.096544832
133,0.687031925,0.7787534,0.0997963771
134,0.699834347,0.794178069,0.10314469
135,0.712816298,0.809834361,0.106592245
136,0.725979149,0.825724304,0.110141575
137,0.739325583,0.841850936,0.113795511
138,0.752855897,0.858215213,0.117556326
139,0.766573012,0.874820709,0.121427178
140,0.78047812,0.891668618,0.125410587
141,0.794572771,0.908761621,0.129509449
142,0.808858871,0.926101863,0.133726776
143,0.823338091,0.943691373,0.138065398
144,0.838011861,0.961532354,0.1425284
145,0.852882087,0.979626954,0.147118881
146,0.867950499,0.997977316,0.151839986
147,0.883218527,1.01658571,0.156694919
148,0.898688257,1.03545392,0.161686987
149,0.914360881,1.05458438,0.166819543
150,0.930238307,1.07397902,0.172096014
151,0.946322024,1.09363937,0.177519679
152,0.962613523,1.11356759,0.183094233
153,0.97911495,1.13376641,0.188823491
154,0.995827079,1.15423667,0.194710642
155,1.01275218,1.17498088,0.200759813
156,1.02989125,1.19600034,0.206974551
157,1.04724634,1.21729767,0.213359028
158,1.06481874,1.23887384,0.219916925
159,1.08261013,1.2607311,0.226652443
160,1.10062158,1.28287101,0.233569562
161,1.11885524,1.30529499,0.240672514
162,1.13731182,1.32800496,0.247965485
163,1.15599382,1.35100234,0.255452842
164,1.1749016,1.37428832,0.26313886
165,1.19403672,1.3978647,0.271028042
166,1.21340072,1.42173231,0.279124826
167,1.23299527,1.44589376,0.28743422
168,1.25282133,1.47034872,0.295960188
169,1.27287984,1.49509847,0.304707885
170,1.29317284,1.52014577,0.313682348
171,1.3137008,1.54548991,0.322887987
172,1.33446503,1.57113194,0.33232981
173,1.3554672,1.59707427,0.342013299
174,1.37670815,1.62331665,0.351943284
175,1.39818823,1.64985919,0.362124652
176,1.41990995,1.67670381,0.372563213
177,1.44187307,1.70385051,0.383263975
178,1.46407902,1.73129952,0.394232333
179,1.48652887,1.75905168,0.405473828
180,1.50922275,1.78710628,0.416993827
181,1.53216207,1.81546426,0.42879799
182,1.55534744,1.84412575,0.4408921
183,1.57878006,1.87309062,0.453281909
184,1.60245943,1.90235829,0.465973109
185,1.62638748,1.93192887,0.47897172
186,1.65056372,1.96180201,0.492283493
187,1.67498899,1.99197638,0.505914152
188,1.69966424,2.02245283,0.519870639
189,1.72458935,2.05322981,0.534158468
190,1.74976468,2.08430624,0.548783958
191,1.77519059,2.11568093,0.563753068
192,1.8008666,2.14735317,0.579072237
193,1.82679391,2.17932153,0.594748259
194,1.85297132,2.21158361,0.610786498
195,1.87939966,2.24413943,0.627194345
196,1.90607953,2.27698636,0.643978179
197,1.93300879,2.31012201,0.661143959
198,1.96018767,2.34354448,0.678698301
199,1.98761714,2.37725234,0.696648598
200,2.01529646,2.41124296,0.715001285
201,2.04322457,2.44551325,0.733762681
202,2.07139945,2.48005962,0.752938747
203,2.09982371,2.51488113,0.772538006
204,2.12849283,2.5499723,0.792565405
205,2.15740895,2.58533192,0.81302917
206,2.18657064,2.62095618,0.833935857
207,2.21597481,2.65683985,0.855291188
208,2.24562216,2.69298029,0.877102911
209,2.27551079,2.72937322,0.899377644
210,2.30563879,2.76601315,0.922121644
211,2.33600593,2.80289769,0.945343077
212,2.36660886,2.8400197,0.969046533
213,2.39744759,2.87737608,0.993240952
214,2.42851973,2.91496086,1.01793218
215,2.45982313,2.95276904,1.04312694
216,2.49135542,2.99079442,1.06883156
217,2.52311516,3.02903223,1.09505379
218,2.55509901,3.06747437,1.12179852
219,2.5873065,3.10611725,1.14907444
220,2.61973238,3.1449523,1.17688644
221,2.65237522,3.1839726,1.20524061
222,2.68523264,3.22317266,1.23414457
223,2.71830201,3.26254439,1.26360452
224,2.75157976,3.30208111,1.29362667
225,2.78506255,3.34177446,1.32421684
226,2.81874609,3.38161492,1.35537958
227,2.85262847,3.421597,1.38712335
228,2.88670516,3.46171069,1.41945255
229,2.92097306,3.5019474,1.45237315
230,2.95542693,3.54229856,1.48589015
231,2.99006581,3.5827558,1.52001119
232,3.02488256,3.62330818,1.55473959
233,3.05987215,3.66394567,1.59007919
234,3.09503317,3.70465994,1.62603796
235,3.13035941,3.74544024,1.66261935
236,3.1658442,3.78627467,1.69982612
237,3.20148706,3.82715511,1.73766685
238,3.23727894,3.86806893,1.77614284
239,3.27321601,3.9090054,1.81525826
240,3.30929375,3.94995379,1.85501873
241,3.34550476,3.99090147,1.89542615
242,3.38184428,4.03183651,1.93648374
243,3.41830754,4.07274818,1.9781965
244,3.45488715,4.11362362,2.02056646
245,3.49157691,4.15444946,2.06359553
246,3.52837038,4.19521332,2.10728574
247,3.56526375,4.23590422,2.15164351
248,3.60224557,4.27650452,2.19666338
249,3.63931417,4.31700611,2.24235368
250,3.67645955,4.35739231,2.2887125
251,3.71367645,4.3976512,2.33574319
252,3.75095463,4.4377656,2.38344073
253,3.78829098,4.47772551,2.43181229
254,3.82567382,4.51751328,2.48085308
255,3.86309814,4.55711699,2.53056502
256,3.9005568,4.59652281,2.58094954
257,3.93804073,4.6357131,2.63200188
258,3.97553992,4.67467403,2.68372107
259,4.01304817,4.71339083,2.73610663
260,4.05055809,4.75184965,2.7891562
261,4.08806038,4.79003429,2.84286833
262,4.12554359,4.82792759,2.89723539
263,4.1630044,4.86551714,2.95226097
264,4.20043087,4.90278721,3.00793719
265,4.23781395,4.93972158,3.06426239
266,4.27514553,4.97630501,3.12122893
267,4.31241512,5.01252079,3.17883396
268,4.34961367,5.04835415,3.23707032
269,4.38673449,5.08379126,3.29593706
270,4.42376566,5.11881351,3.35542417
271,4.46069908,5.15340853,3.41552639
272,4.49752235,5.1875577,3.47623444
273,4.5342288,5.2212472,3.53754354
274,4.57080698,5.25446224,3.59944487
275,4.60724545,5.28718472,3.66192651
276,4.64353848,5.31940222,3.72498751
277,4.67967224,5.35109854,3.78861094
278,4.71564007,5.38225889,3.85279417
279,4.7514286,5.41286802,3.91752219
280,4.78702879,5.44291067,3.98278427
281,4.82243299,5.47237349,4.04857445
282,4.85762739,5.50124216,4.11487722
283,4.89260197,5.52950001,4.18167973
284,4.92734861,5.55713558,4.24897194
285,4.96185684,5.58413458,4.31674337
286,4.99611378,5.61048222,4.38497543
287,5.03011084,5.63616514,4.45365858
288,5.06384039,5.66117334,4.52278042
289,5.09728813,5.68549061,4.59232378
290,5.13044405,5.70910549,4.6622715
291,5.16330147,5.73200655,4.73261786
292,5.19584656,5.75418091,4.80333948
293,5.22807169,5.77561855,4.87442303
294,5.25996447,5.79630661,4.94584799
295,5.29151773,5.81623602,5.01760674
296,5.32271957,5.83539534,5.08967733
297,5.35355949,5.85377359,5.16204023
298,5.38402939,5.87136364,5.23468208
299,5.41412067,5.88815498,5.30758953
300,5.44382095,5.90413809,5.38073444
301,5.47312212,5.91930676,5.45410395
302,5.50201416,5.93365097,5.5276804
303,5.53048897,5.94716454,5.60144472
304,5.55853748,5.95984077,5.67537689
305,5.58614969,5.97167301,5.74945879
306,5.61331749,5.98265409,5.82367086
307,5.64003181,5.99277973,5.89799356
308,5.66628361,6.00204563,5.97240162
309,5.69206667,6.01044655,6.04688597
310,5.71737051,6.01797819,6.12141943
311,5.74218798,6.02463675,6.19598579
312,5.76651096,6.03042078,6.27056074
313,5.79033279,6.03532887,6.34512711
314,5.81364536,6.03935671,6.41966248
315,5.83644247,6.04250479,6.49414921
316,5.85871506,6.04477119,6.56856537
317,5.88045788,6.04615593,6.64289236
318,5.90166426,6.04666042,6.71710777
319,5.92232847,6.04628468,6.79119301
320,5.94244242,6.04503107,6.86512518
321,5.96200275,6.04289961,6.93889046
322,5.9810009,6.03989506,7.01246023
323,5.99943399,6.03602076,7.08581877
324,6.01729584,6.03127861,7.15894794
325,6.03458166,6.02567244,7.23182583
326,6.05128813,6.01920891,7.30443573
327,6.06740856,6.01189184,7.37675428
328,6.08294106,6.00372648,7.44876575
329,6.09788036,5.99471998,7.52044964
330,6.11222267,5.98487854,7.59178734
331,6.12596607,5.97421026,7.66276026
332,6.13910675,5.96272182,7.73335075
333,6.15164232,5.95042133,7.80354023
334,6.16356945,5.93731833,7.87331057
335,6.1748867,5.92341995,7.94264603
336,6.18559217,5.90873671,8.01153088
337,6.19568396,5.89327908,8.07994556
338,6.20516109,5.87705612,8.14787579
339,6.21402264,5.86008024,8.21530247
340,6.22226715,5.84236193,8.28221321
341,6.22989416,5.82390976,8.34859276
342,6.23690367,5.80473995,8.41442299
343,6.24329567,5.78486061,8.47969627
344,6.24907112,5.76428747,8.54439163
345,6.25423002,5.74303293,8.60849857
346,6.25877142,5.72110367,8.67200661
347,6.26270008,5.698524,8.73489475
348,6.2660141,5.67530012,8.79715729
349,6.26871681,5.65144634,8.85878277
350,6.27081108,5.62698174,8.91975403
351,6.27229595,5.60191345,8.98006535
352,6.27317619,5.57626057,9.03970718
353,6.27345514,5.55003929,9.09866524
354,6.27313137,5.52325583,9.15693569
355,6.27221346,5.49593544,9.21450424
356,6.27070284,5.46809149,9.27135849
357,6.26860094,5.43973446,9.32750034
358,6.26591396,5.41088295,9.38291454
359,6.26264524,5.38155317,9.43759823
360,6.25879908,5.35175705,9.49154282
361,6.2543807,5.32151651,9.54474068
362,6.24939442,5.29084301,9.597188
363,6.24384212,5.25974894,9.64888
364,6.23773146,5.22825384,9.69981098
365,6.23106956,5.19637728,9.74997234
366,6.22385931,5.16413069,9.79936886
367,6.21610785,5.13153076,9.84799099
368,6.20781803,5.09858942,9.89583588
369,6.19900036,5.06533098,9.94290257
370,6.18965483,5.03175926,9.98918724
371,6.17979336,4.99789953,10.0346889
372,6.16942072,4.96376371,10.0794096
373,6.15854359,4.92936897,10.1233397
374,6.14716721,4.89473057,10.1664839
375,6.13529825,4.85985756,10.2088442
376,6.12294292,4.82476807,10.2504187
377,6.110116,4.78948402,10.2912111
378,6.09681177,4.75400639,10.3312149
379,6.0830493,4.71836472,10.3704376
380,6.06882906,4.6825633,10.4088793
381,6.05415916,4.64661837,10.4465408
382,6.03904963,4.61054373,10.483428
383,6.02350616,4.5743556,10.5195389
384,6.00753641,4.53806353,10.5548801
385,5.99114847,4.50168467,10.5894547
386,5.97435284,4.46523142,10.6232643
387,5.95715141,4.42871428,10.6563139
388,5.93955708,4.39214849,10.6886072
389,5.92157602,4.35554457,10.7201519
390,5.90321732,4.31891727,10.7509489
391,5.88448572,4.28227425,10.781003
392,5.86539221,4.24563122,10.8103237
393,5.84594393,4.20899725,10.838913
394,5.82614994,4.17238617,10.8667765
395,5.80601645,4.13580656,10.8939228
396,5.78555298,4.09927034,10.9203539
397,5.76477003,4.06279039,10.9460812
398,5.7436676,4.02636766,10.9711065
399,5.72226,3.99002051,10.9954395
400,5.70055485,3.95375752,11.0190868
401,5.67856026,3.91758752,11.0420523
402,5.65628004,3.88151598,11.0643454
403,5.6337285,3.84555745,11.0859756
404,5.61091089,3.80971909,11.1069489
405,5.5878334,3.77400661,11.1272697
406,5.56450033,3.7384243,11.1469469
407,5.54093122,3.70299125,11.1659927
408,5.5171237,3.66770649,11.1844101
409,5.49308872,3.63257957,11.2022076
410,5.46883106,3.59761524,11.2193928
411,5.44436693,3.56282854,11.2359781
412,5.41969252,3.52821445,11.2519655
413,5.39482069,3.49378419,11.2673655
414,5.36976624,3.45955062,11.2821941
415,5.34451866,3.42550278,11.2964458
416,5.3190999,3.39166236,11.3101358
417,5.29351234,3.35802794,11.3232737
418,5.26776171,3.32460403,11.3358631
419,5.24185991,3.29139805,11.3479185
420,5.21580887,3.25841331,11.3594418
421,5.1896162,3.22565079,11.3704472
422,5.1632905,3.19312024,11.3809404
423,5.13683748,3.16082191,11.3909273
424,5.11026621,3.12876201,11.400423
425,5.08357763,3.09694028,11.4094267
426,5.05678272,3.06536293,11.4179535
427,5.02988291,3.0340302,11.4260073
428,5.00289249,3.002949,11.4336023
429,4.97581244,2.97212052,11.4407434
430,4.94864511,2.94154286,11.4474344
431,4.92140722,2.91122675,11.4536896
432,4.89409256,2.8811655,11.4595146
433,4.86671019,2.85136366,11.4649134
434,4.83927202,2.8218255,11.4699039
435,4.81177759,2.79255056,11.4744854
436,4.78423882,2.76354456,11.4786711
437,4.75665236,2.73480105,11.4824648
438,4.72902632,2.70632601,11.4858713
439,4.70136786,2.67811894,11.488905
440,4.67367983,2.65018034,11.4915705
441,4.6459713,2.62251258,11.4938774
442,4.61824322,2.59511447,11.4958286
443,4.59050083,2.56798506,11.4974375
444,4.56274891,2.54112792,11.498704
445,4.53499365,2.51454115,11.4996405
446,4.50723553,2.48822308,11.5002518
447,4.47948217,2.46217561,11.5005455
448,4.45173645,2.43639779,11.5005283
449,4.42400694,2.41089272,11.5002108
450,4.39629221,2.38565445,11.4995937
451,4.36859655,2.36068368,11.4986877
452,4.34092522,2.33598018,11.4974957
453,4.31328297,2.3115449,11.496026
454,4.28567219,2.28737402,11.4942884
455,4.25809526,2.26346731,11.4922829
456,4.23056173,2.23982906,11.4900227
457,4.20306921,2.21644974,11.4875088
458,4.17561817,2.193331,11.484746
459,4.14821863,2.17047215,11.4817457
460,4.12086821,2.14787173,11.4785051
461,4.09357834,2.12553024,11.4750443
462,4.0663414,2.10344052,11.4713545
463,4.0391655,2.08160567,11.4674482
464,4.01205397,2.06002307,11.4633322
465,3.98500896,2.03869128,11.4590063
466,3.95802927,2.0176053,11.4544764
467,3.93112421,1.99676871,11.4497557
468,3.90429592,1.97617698,11.4448452
469,3.87753916,1.95582771,11.439743
470,3.85086107,1.9357177,11.4344597
471,3.82426214,1.91584468,11.4290018
472,3.79774976,1.89621162,11.4233713
473,3.77131915,1.87681174,11.417572
474,3.74497676,1.85764503,11.4116125
475,3.71872377,1.83870649,11.4054985
476,3.69255829,1.81999564,11.3992252
477,3.66648722,1.80151093,11.3928061
478,3.64050984,1.78324986,11.3862419
479,3.61462498,1.76520717,11.3795338
480,3.58884358,1.74738801,11.372695
481,3.5631547,1.72977984,11.3657207
482,3.53756738,1.71238804,11.3586168
483,3.51208639,1.69520962,11.3513908
484,3.48670173,1.67823625,11.3440409
485,3.4614222,1.66147053,11.3365755
486,3.43624854,1.64491022,11.3289938
487,3.41118217,1.62855232,11.3213034
488,3.38622284,1.61239278,11.313508
489,3.36136699,1.59642816,11.305603
490,3.33662748,1.58066118,11.2976084
491,3.31199455,1.56508362,11.2895126
492,3.28747201,1.5496949,11.2813225
493,3.26306248,1.53449619,11.2730417
494,3.23876214,1.51947784,11.2646732
495,3.21458006,1.50464475,11.2562246
496,3.19051147,1.48999083,11.247695
497,3.16655397,1.47551095,11.2390862
498,3.14271164,1.46120822,11.2303991
499,3.11898637,1.44707739,11.2216415
500,3.09537697,1.43311679,11.2128115
501,3.07188654,1.41932261,11.2039232
502,3.04850745,1.4056915,11.1949596
503,3.02524686,1.39222288,11.1859369
504,3.00210381,1.37891459,11.176856
505,2.97908115,1.36576629,11.1677179
506,2.95617414,1.35276878,11.1585264
507,2.93338442,1.33992577,11.1492805
508,2.91071177,1.32723129,11.1399822
509,2.88815832,1.31468439,11.1306391
510,2.86572337,1.30228293,11.1212502
511,2.84340906,1.29002702,11.1118174
512,2.82120728,1.27790737,11.1023407
513,2.79912806,1.26592863,11.0928278
514,2.77716327,1.25408411,11.083272
515,2.75532222,1.24237525,11.0736866
516,2.73359489,1.23079538,11.064065
517,2.71198678,1.21934676,11.05441
518,2.69049549,1.208022,11.0447273
519,2.66912222,1.1968224,11.035017
520,2.64786363,1.18574488,11.0252762
521,2.62672329,1.17478704,11.0155115
522,2.6057024,1.16394794,11.0057287
523,2.58479428,1.15322268,10.9959183
524,2.56400132,1.14261198,10.9860859
525,2.54332447,1.1321106,10.9762392
526,2.52276564,1.12172246,10.9663725
527,2.50231862,1.11143434,10.9564972
528,2.48198581,1.10125613,10.9465981
529,2.46176934,1.09117937,10.9366941
530,2.44166374,1.08120191,10.926774
531,2.42167091,1.07132399,10.9168415
532,2.40179253,1.06154311,10.9069071
533,2.38202143,1.05185306,10.8969593
534,2.36236715,1.04225969,10.8870077
535,2.34281898,1.03275478,10.8770466
536,2.32338214,1.02333772,10.8670855
537,2.3040545,1.01400673,10.8571205
538,2.28483677,1.00476158,10.8471546
539,2.26572609,0.995596766,10.8371859
540,2.24672627,0.986516237,10.8272209
541,2.22783184,0.977513194,10.817256
542,2.20903873,0.968584657,10.8072891
543,2.19035411,0.959731281,10.7973289
544,2.17177629,0.950954258,10.7873716
545,2.15330124,0.942246139,10.777422
546,2.13493228,0.933609843,10.7674799
547,2.11666369,0.925039709,10.7575436
548,2.09849691,0.91653502,10.7476158
549,2.08043075,0.908095539,10.7376938
550,2.06246829,0.899718225,10.727788
551,2.04460239,0.891403377,10.7178841
552,2.0268364,0.883145869,10.7079964
553,2.00916815,0.874947727,10.6981163
554,1.99159801,0.866802752,10.6882572
555,1.97412384,0.858712614,10.6784077
556,1.95674598,0.850677073,10.6685677
557,1.93946242,0.842691422,10.6587448
558,1.92227471,0.834755719,10.6489439
559,1.90518093,0.826868773,10.6391554
560,1.88817739,0.819025815,10.6293831
561,1.87126577,0.811228395,10.6196289
562,1.85444415,0.803474188,10.6098909
563,1.83771157,0.795759916,10.6001711
564,1.82107198,0.788089454,10.5904741
565,1.80451953,0.780455768,10.5807991
566,1.78805339,0.772859156,10.5711412
567,1.77167356,0.765298784,10.5615025
568,1.75538015,0.757772744,10.5518875
569,1.7391721,0.750278831,10.5422983
570,1.72304738,0.742816746,10.5327282
571,1.70700586,0.735387504,10.5231771
572,1.69104803,0.727984488,10.5136595
573,1.67516875,0.720608592,10.504159
574,1.65937161,0.713259339,10.494688
575,1.64365196,0.705934465,10.4852362
576,1.62801385,0.698634028,10.4758139
577,1.61245084,0.691355228,10.4664145
578,1.59696627,0.684097409,10.4570446
579,1.58155537,0.67685914,10.4476938
580,1.56622124,0.669637382,10.4383793
581,1.55096233,0.662434816,10.4290905
582,1.53577709,0.655248702,10.4198294
583,1.52066123,0.648076117,10.4105911
584,1.50562203,0.640917659,10.4013939
585,1.49064779,0.633770704,10.3922129
586,1.47574627,0.626635551,10.3830652
587,1.46091294,0.619509101,10.3739481
588,1.44614601,0.612389505,10.3648634
589,1.43145013,0.605281711,10.3558092
590,1.41681552,0.598175824,10.3467827
591,1.40224993,0.591078758,10.3377876
592,1.38774896,0.583983898,10.3288307
593,1.37330818,0.576893508,10.3198919
594,1.35892797,0.569799542,10.3109961
595,1.34461582,0.562713623,10.3021297
596,1.33036065,0.555624008,10.2932949
597,1.31616557,0.548534572,10.2844896
598,1.30202973,0.541439176,10.2757263
599,1.28795397,0.534345031,10.2669916
600,1.27393174,0.527242124,10.2582884
601,1.25996947,0.520138979,10.2496176
602,1.24606085,0.513024151,10.2409897
603,1.23220706,0.505904317,10.2323895
604,1.21840656,0.49877435,10.2238255
605,1.20465958,0.491635233,10.2152996
606,1.19096494,0.484487027,10.2068071
607,1.17732191,0.47732839,10.1983461
608,1.16372705,0.470155358,10.1899204
609,1.15018106,0.462968379,10.1815319
610,1.13668513,0.455767393,10.1731844
611,1.12323761,0.448551476,10.1648712
612,1.10983515,0.44132033,10.1565905
613,1.0964793,0.434070081,10.1483517
614,1.08317041,0.426803589,10.1401501
615,1.06990421,0.419517159,10.1319866
616,1.05668151,0.412210852,10.1238585
617,1.04349875,0.404882938,10.1157627
618,1.03036165,0.397535592,10.1077118
619,1.01726174,0.390163332,10.0996933
620,1.00420547,0.382771254,10.0917158
621,0.991185725,0.375351995,10.0837765
622,0.978205979,0.367907614,10.075881
623,0.965263605,0.360440612,10.0680132
624,0.952355444,0.35294193,10.0601921
625,0.939486384,0.345419139,10.0524111
626,0.926650107,0.337866545,10.0446653
627,0.913850427,0.330285609,10.0369644
628,0.901083112,0.322674185,10.0292997
629,0.88834691,0.315031081,10.0216761
630,0.875643611,0.307357848,10.0140896
631,0.862972856,0.299652129,10.0065479
632,0.850329399,0.291910499,9.99904442
633,0.837717414,0.284136593,9.99158573
634,0.825133979,0.276328564,9.98416424
635,0.812576532,0.268483311,9.9767828
636,0.800048947,0.260603607,9.96944714
637,0.787544668,0.252685398,9.96214771
638,0.775065124,0.244727343,9.9548912
639,0.762611926,0.236732081,9.94767857
640,0.750185132,0.228700697,9.94050598
641,0.737780273,0.220627248,9.93338108
642,0.725396752,0.212514102,9.9262867
643,0.71303314,0.204355046,9.91924286
644,0.700692892,0.196156859,9.91224384
645,0.688372016,0.187914461,9.90528774
646,0.676071167,0.179629713,9.89837074
647,0.66378969,0.171301439,9.89149952
648,0.6515221,0.162923619,9.8846693
649,0.639273822,0.154501408,9.87788677
650,0.627043366,0.146034211,9.87114811
651,0.61482805,0.137520775,9.86444855
652,0.602624953,0.128955022,9.85779762
653,0.590438068,0.120343335,9.85118866
654,0.578265905,0.111683302,9.84462738
655,0.566105187,0.102972418,9.83810806
656,0.553955078,0.0942100137,9.83163357
657,0.541817725,0.0853955969,9.82520866
658,0.529690266,0.0765296891,9.81882477
659,0.51756978,0.067607604,9.81248856
660,0.505462945,0.0586371496,9.80619907
661,0.493364096,0.0496127643,9.79995346
662,0.481269985,0.0405299328,9.79375362
663,0.469186902,0.0313951336,9.78760433
664,0.457106262,0.0222010612,9.78149796
665,0.445034593,0.0129543189,9.77543926
666,0.432965964,0.00364652579,9.76943207
667,0.420902312,-0.00571671827,9.76346397
668,0.408840597,-0.0151419425,9.75755119
669,0.396783501,-0.0246235672,9.75168419
670,0.384724915,-0.034168575,9.7458601
671,0.372673512,-0.043768838,9.74008751
672,0.360620767,-0.0534335151,9.73436832
673,0.348567158,-0.0631588772,9.72868824
674,0.336515278,-0.0729458556,9.72306538
675,0.324458927,-0.0827994868,9.71748829
676,0.312400877,-0.0927172452,9.71196461
677,0.300343305,-0.102694973,9.7064867
678,0.288282931,-0.11273697,9.70105743
679,0.276216388,-0.122848034,9.69568062
680,0.264145523,-0.133025438,9.6903553
681,0.252069563,-0.143268242,9.68507576
682,0.239990681,-0.153575495,9.67984772
683,0.227903798,-0.163953468,9.67467499
684,0.215808034,-0.174401402,9.6695509
685,0.203707546,-0.184915423,9.6644783
686,0.191596165,-0.195502535,9.65946102
