traj,s1,s2,s3
50,0.0945963636,0.0947770029,0.00341805979
51,0.0977765992,0.0981440693,0.00360378274
52,0.101021782,0.101587482,0.00379759399
53,0.104332797,0.105108425,0.00399978273
54,0.107710637,0.108708218,0.00421065418
55,0.11115633,0.112388171,0.00443052175
56,0.114670806,0.116149537,0.00465970393
57,0.118255071,0.119993664,0.00489853229
58,0.121910147,0.123921901,0.00514735002
59,0.12563704,0.127935559,0.00540650636
60,0.129436761,0.13203603,0.00567636592
61,0.133310378,0.136224687,0.00595730124
62,0.137258932,0.140502945,0.00624969834
63,0.141283497,0.144872233,0.00655395351
64,0.145385146,0.149333969,0.00687047467
65,0.149564922,0.153889552,0.00719968136
66,0.153823972,0.158540547,0.00754201086
67,0.158163339,0.163288295,0.00789790042
68,0.162584245,0.168134466,0.00826782174
69,0.167087629,0.173080355,0.00865222979
70,0.171674818,0.178127691,0.00905162748
71,0.176346913,0.183277935,0.00946650933
72,0.181104988,0.188532621,0.00989738572
73,0.18595022,0.193893313,0.0103447866
74,0.190883994,0.199361786,0.0108092725
75,0.195907235,0.20493941,0.0112913838
76,0.201021314,0.210627943,0.011791707
77,0.206227422,0.21642904,0.0123108411
78,0.211526722,0.222344279,0.0128493821
79,0.21692045,0.228375345,0.0134079624
80,0.222409949,0.234524027,0.0139872357
81,0.227996394,0.240791962,0.014587855
82,0.233681083,0.247180879,0.0152105065
83,0.239465401,0.253692597,0.0158558972
84,0.245350391,0.26032868,0.0165247247
85,0.251337647,0.267091185,0.0172177553
86,0.257428288,0.27398169,0.0179357342
87,0.263623655,0.281002045,0.0186794419
88,0.269925147,0.288154066,0.019449681
89,0.276334196,0.29543972,0.0202472918
90,0.282851994,0.302860737,0.0210731011
91,0.289479971,0.310419053,0.02192799
92,0.296219528,0.318116426,0.0228128321
93,0.303072035,0.325954944,0.0237285662
94,0.310038894,0.333936393,0.024676118
95,0.317121714,0.34206292,0.0256564785
96,0.324321657,0.350336254,0.0266706161
97,0.331640124,0.35875833,0.0277195312
98,0.339078814,0.367331296,0.0288043097
99,0.346639007,0.376057118,0.0299259964
100,0.354322165,0.384937644,0.0310856812
101,0.362129837,0.393975079,0.0322845168
102,0.370063573,0.40317148,0.0335236564
103,0.378124744,0.412528723,0.0348042659
104,0.386314929,0.422049135,0.0361275934
105,0.394635618,0.431734562,0.0374948531
106,0.403088361,0.44158718,0.0389073417
107,0.411674708,0.451609194,0.0403663851
108,0.420396,0.461802423,0.0418732725
109,0.429254115,0.472169399,0.0434294529
110,0.438250303,0.482711822,0.0450362638
111,0.447386414,0.493432373,0.0466952361
112,0.456663996,0.50433284,0.048407793
113,0.46608451,0.51541549,0.0501754768
114,0.475649476,0.526682377,0.0519997999
115,0.485360742,0.538136125,0.0538824275
116,0.495219737,0.549778461,0.0558249466
117,0.50522846,0.56161207,0.0578290895
118,0.515387833,0.573638558,0.059896443
119,0.525700033,0.58586061,0.0620288588
120,0.53616643,0.598280251,0.0642280653
121,0.54678899,0.610899925,0.0664959997
122,0.557569027,0.623721719,0.0688344389
123,0.568508565,0.636748195,0.0712453946
124,0.579608858,0.649981141,0.0737307519
125,0.590871751,0.663422942,0.0762925446
126,0.602299273,0.677076399,0.0789329112
127,0.613892257,0.690942824,0.0816537887
128,0.625653327,0.705025375,0.0844575167
129,0.637583554,0.71932584,0.0873461887
130,0.649684727,0.733846486,0.0903220549
131,0.661958814,0.748589814,0.0933874771
132,0.674407303,0.76355809,0.0965448022
133,0.687031865,0.77875334,0.0997963548
134,0.699834406,0.794178188,0.103144713
135,0.712816119,0.809834242,0.106592223
136,0.725979447,0.825724483,0.11014165
137,0.739325285,0.841850579,0.113795415
138,0.752855957,0.858215272,0.117556356
139,0.766573071,0.87482053,0.121427149
140,0.780478001,0.891668499,0.125410542
141,0.794572771,0.908761621,0.129509479
142,0.808858812,0.926101685,0.133726716
143,0.823338032,0.943691373,0.138065398
144,0.83801192,0.961532354,0.142528415
145,0.852882147,0.979626894,0.147118866
146,0.867950678,0.997977495,0.151840016
147,0.883218706,1.01658583,0.156694949
148,0.898688257,1.03545403,0.161687002
149,0.914361,1.0545845,0.166819587
150,0.930238485,1.07397902,0.172096029
151,0.946322083,1.09363925,0.177519694
152,0.962613285,1.11356747,0.183094203
153,0.97911483,1.13376629,0.188823432
154,0.995827317,1.15423679,0.194710717
155,1.01275206,1.17498076,0.200759783
156,1.02989125,1.19600046,0.206974596
157,1.04724622,1.21729743,0.213358998
158,1.06481886,1.23887408,0.219916999
159,1.08261025,1.26073134,0.226652503
160,1.10062182,1.28287101,0.233569577
161,1.11885524,1.30529511,0.240672484
162,1.13731217,1.32800496,0.2479655
163,1.15599382,1.35100245,0.255452901
164,1.17490113,1.37428796,0.263138711
165,1.1940366,1.3978647,0.271028012
166,1.21340132,1.42173302,0.279125124
167,1.23299527,1.44589353,0.287434101
168,1.25282121,1.4703486,0.295960218
169,1.27287972,1.49509859,0.304707915
170,1.29317248,1.52014542,0.313682228
171,1.31370044,1.54548955,0.322887838
172,1.33446503,1.5711323,0.332329899
173,1.35546708,1.59707427,0.34201327
174,1.37670767,1.62331629,0.351943076
175,1.39818835,1.64985931,0.362124681
176,1.41990936,1.67670333,0.372563004
177,1.44187295,1.70385027,0.383263886
178,1.46407855,1.73129892,0.394232005
179,1.48652875,1.75905132,0.405473709
180,1.50922275,1.78710628,0.416993737
181,1.53216231,1.8154645,0.428798109
182,1.55534792,1.84412622,0.440892398
183,1.5787797,1.87309039,0.45328179
184,1.60246003,1.90235877,0.465973347
185,1.62638724,1.93192887,0.47897163
186,1.65056384,1.96180212,0.492283493
187,1.67498875,1.99197638,0.505914092
188,1.69966459,2.02245331,0.519870877
189,1.72458971,2.05323005,0.534158707
190,1.7497648,2.08430648,0.548783958
191,1.77519059,2.11568117,0.563753188
192,1.80086684,2.14735317,0.579072356
193,1.82679331,2.17932081,0.594747782
194,1.8529712,2.21158361,0.610786319
195,1.87939978,2.24413943,0.627194285
196,1.90607882,2.27698588,0.643977821
197,1.93300867,2.31012201,0.661143959
198,1.96018791,2.34354472,0.678698421
199,1.98761749,2.37725258,0.696648657
200,2.01529622,2.41124272,0.715001106
201,2.04322362,2.44551229,0.733762026
202,2.07140017,2.4800601,0.752939165
203,2.099823,2.51488066,0.772537708
204,2.12849307,2.5499723,0.792565346
205,2.15740895,2.58533192,0.813029051
206,2.18656945,2.62095523,0.833935082
207,2.21597457,2.65683937,0.855290771
208,2.24562216,2.69298053,0.877102971
209,2.27551079,2.72937298,0.899377644
210,2.30563855,2.76601291,0.922121525
211,2.33600521,2.80289674,0.945342183
212,2.3666091,2.8400197,0.969046772
213,2.39744782,2.87737608,0.993241191
214,2.42851973,2.91496086,1.01793206
215,2.45982265,2.95276856,1.04312646
216,2.49135566,2.99079442,1.0688318
217,2.52311468,3.02903128,1.09505308
218,2.55509853,3.06747389,1.12179828
219,2.58730602,3.10611701,1.14907408
220,2.61973214,3.14495182,1.17688608
221,2.6523757,3.18397284,1.20524073
222,2.68523335,3.22317314,1.23414516
223,2.71830225,3.26254487,1.26360476
224,2.75158,3.30208158,1.29362667
225,2.78506231,3.34177399,1.32421637
226,2.81874633,3.38161516,1.35537994
227,2.85262728,3.42159581,1.38712204
228,2.8867054,3.46171093,1.41945255
229,2.92097259,3.50194693,1.45237243
230,2.95542598,3.54229736,1.48588872
231,2.99006534,3.58275533,1.52001059
232,3.0248816,3.62330723,1.55473828
233,3.0598731,3.66394615,1.59008002
234,3.09503222,3.70465922,1.62603664
235,3.13035846,3.74543953,1.6626184
236,3.16584492,3.78627515,1.69982708
237,3.20148635,3.82715464,1.73766601
238,3.23727918,3.86806941,1.77614307
239,3.27321577,3.90900517,1.81525815
240,3.30929351,3.94995379,1.85501862
241,3.34550428,3.99090099,1.89542532
242,3.381845,4.03183746,1.93648481
243,3.41830683,4.07274771,1.97819579
244,3.45488644,4.11362314,2.02056551
245,3.49157643,4.15444899,2.06359458
246,3.52837062,4.19521332,2.10728574
247,3.56526423,4.23590469,2.15164399
248,3.60224652,4.27650547,2.19666457
249,3.63931417,4.31700611,2.24235392
250,3.67646003,4.35739279,2.28871322
251,3.71367526,4.39764977,2.3357408
252,3.75095487,4.43776608,2.38344049
253,3.78829026,4.47772455,2.43181181
254,3.82567382,4.51751423,2.48085356
255,3.86309886,4.55711794,2.53056645
256,3.90055776,4.59652328,2.58095074
257,3.93803906,4.63571215,2.63199949
258,3.97554016,4.67467451,2.68372154
259,4.01304913,4.71339226,2.73610711
260,4.05055761,4.75184917,2.78915548
261,4.0880599,4.79003382,2.84286785
262,4.12554502,4.82792854,2.89723754
263,4.16300488,4.86551762,2.95226121
264,4.20043087,4.90278769,3.00793743
265,4.23781443,4.93972206,3.06426167
266,4.27514505,4.97630453,3.12122846
267,4.31241655,5.01252174,3.17883563
268,4.34961557,5.04835558,3.23707271
269,4.38673449,5.08379078,3.29593706
270,4.42376614,5.11881399,3.3554244
271,4.46069765,5.15340805,3.41552424
272,4.49752331,5.18755817,3.47623563
273,4.53422785,5.2212472,3.53754115
274,4.5708065,5.25446177,3.5994432
275,4.60724545,5.28718472,3.66192627
276,4.643538,5.31940222,3.72498584
277,4.67967129,5.35109758,3.78860855
278,4.71563911,5.38225794,3.85279131
279,4.75142813,5.41286755,3.917521
280,4.78702879,5.44291019,3.98278356
281,4.82243204,5.47237444,4.04857254
282,4.85762644,5.50124168,4.11487532
283,4.89260197,5.52950048,4.18167877
284,4.92734861,5.55713558,4.24897146
285,4.96185589,5.5841341,4.31674147
286,4.99611425,5.61048222,4.38497591
287,5.03011179,5.63616562,4.45365858
288,5.06384087,5.66117334,4.52278137
289,5.09728813,5.68549109,4.59232473
290,5.13044548,5.70910597,4.66227627
291,5.16330099,5.73200607,4.7326169
292,5.19584656,5.75418186,4.80333757
293,5.22807121,5.77561951,4.87442112
294,5.25996542,5.79630709,4.94585085
295,5.2915163,5.81623554,5.0176034
296,5.3227191,5.83539486,5.08967543
297,5.35355949,5.85377502,5.16203833
298,5.38402987,5.87136412,5.23468399
299,5.41412067,5.88815546,5.3075881
300,5.44382095,5.90413857,5.3807354
301,5.47312212,5.91930771,5.4541049
302,5.50201464,5.93365145,5.52768087
303,5.53048944,5.94716501,5.60144472
304,5.55853748,5.95984125,5.67537642
305,5.58615112,5.97167349,5.74946165
306,5.61331797,5.98265457,5.82367182
307,5.64003229,5.99278069,5.89799261
308,5.66628408,6.00204659,5.97240114
309,5.69206619,6.01044607,6.04688549
310,5.71737099,6.01797819,6.12142181
311,5.74218798,6.02463722,6.19598484
312,5.76651192,6.03042221,6.27056074
313,5.79033279,6.03532982,6.34512329
314,5.81364632,6.03935766,6.41966248
315,5.83644247,6.04250479,6.49414921
316,5.85871553,6.04477119,6.56856585
317,5.88045788,6.04615593,6.64289141
318,5.90166473,6.0466609,6.71710682
319,5.92232847,6.04628754,6.79118872
320,5.94244337,6.04503107,6.86512852
321,5.96200275,6.04289961,6.93889236
322,5.98100185,6.03989601,7.01246071
323,5.99943399,6.03602171,7.08581924
324,6.01729679,6.03128052,7.15894508
325,6.03458261,6.02567291,7.23182774
326,6.05128908,6.01921082,7.30443382
327,6.06740952,6.01189089,7.37675619
328,6.08294106,6.00372934,7.44876099
329,6.09788036,5.99472094,7.52044916
330,6.11222315,5.98487949,7.59178591
331,6.12596655,5.97420979,7.66276073
332,6.13910723,5.96272326,7.73334837
333,6.1516428,5.95042372,7.80353737
334,6.16356993,5.93731833,7.87331009
335,6.17488766,5.92342234,7.9426446
336,6.18559313,5.90873814,8.01152992
337,6.19568491,5.89328194,8.07994366
338,6.20516205,5.87705708,8.14787579
339,6.21402311,5.8600812,8.21530342
340,6.22226715,5.84236145,8.28221321
341,6.22989368,5.82390881,8.34859467
342,6.23690414,5.80474043,8.4144249
343,6.2432971,5.78486109,8.47969723
344,6.2490716,5.76428795,8.54439259
345,6.2542305,5.74303246,8.60849953
346,6.2587719,5.72110462,8.6720047
347,6.26270008,5.69852448,8.73489475
348,6.26601458,5.67530155,8.79715538
349,6.26871872,5.6514492,8.85878086
350,6.27081108,5.62698174,8.91975403
351,6.27229786,5.60191631,8.9800663
352,6.27317667,5.57626152,9.03970814
353,6.2734561,5.55004072,9.09866619
354,6.27313328,5.52325773,9.15693569
355,6.27221441,5.49593735,9.21450233
356,6.27070332,5.4680934,9.27135849
357,6.26860285,5.43973732,9.32749939
358,6.26591539,5.41088486,9.3829155
359,6.26264763,5.38155603,9.43759727
360,6.25880098,5.35176134,9.49154186
361,6.25438213,5.32151842,9.54474068
362,6.24939346,5.2908411,9.59719086
363,6.24384308,5.25974941,9.64888096
364,6.23773146,5.22825336,9.69981194
365,6.231071,5.19637775,9.74997711
366,6.22386122,5.16413307,9.79936981
367,6.2161088,5.13153028,9.84799194
368,6.20781898,5.09859085,9.89583588
369,6.19900036,5.06532955,9.94290352
370,6.1896553,5.03175783,9.98918915
371,6.1797967,4.99790382,10.0346909
372,6.16942215,4.96376562,10.0794067
373,6.15854454,4.92937183,10.1233377
374,6.14716673,4.89472771,10.1664867
375,6.13529825,4.85985613,10.208847
376,6.12294483,4.82476854,10.2504215
377,6.11011505,4.78948212,10.2912111
378,6.09681416,4.75400925,10.3312159
379,6.08304977,4.71836519,10.3704386
380,6.06882954,4.6825633,10.4088821
381,6.05416059,4.64661884,10.4465418
382,6.03905106,4.61054611,10.483429
383,6.02350569,4.57435369,10.5195398
384,6.00753736,4.538064,10.554882
385,5.99115229,4.50168943,10.5894537
386,5.97435236,4.46523046,10.6232653
387,5.95715523,4.42871761,10.6563158
388,5.93955612,4.39214611,10.6886082
389,5.92157698,4.35554552,10.7201509
390,5.90322065,4.31892109,10.7509499
391,5.88448477,4.28227186,10.781004
392,5.86539555,4.24563456,10.8103237
393,5.84594584,4.20899916,10.838913
394,5.82614946,4.17238522,10.8667774
395,5.8060174,4.13580751,10.8939219
396,5.78555346,4.09926987,10.9203558
397,5.76476955,4.06278896,10.9460821
398,5.74367189,4.02637339,10.9711094
399,5.72226381,3.99002481,10.9954414
400,5.70055532,3.95375919,11.0190859
401,5.67855978,3.91758609,11.0420542
402,5.65628147,3.88151693,11.0643482
403,5.63373137,3.84556007,11.0859795
404,5.61090708,3.8097136,11.1069479
405,5.58782911,3.77400064,11.1272688
406,5.56450272,3.73842597,11.1469488
407,5.54093361,3.70299244,11.1659956
408,5.51712418,3.66770697,11.1844101
409,5.49308872,3.6325798,11.2022085
410,5.46883297,3.5976162,11.2193956
411,5.44436502,3.56282568,11.2359781
412,5.41969204,3.52821279,11.2519684
413,5.39482212,3.49378467,11.2673693
414,5.36976242,3.45954633,11.2821932
415,5.34451771,3.42550278,11.2964458
416,5.31909847,3.39166093,11.3101377
417,5.29351377,3.35802937,11.3232737
418,5.26776266,3.32460403,11.3358631
419,5.24186134,3.29139924,11.3479195
420,5.21580791,3.25841093,11.3594437
421,5.18961859,3.22565269,11.37045
422,5.16328907,3.19311786,11.3809385
423,5.13683987,3.16082311,11.3909292
424,5.11026573,3.12876105,11.4004221
425,5.08357906,3.09694099,11.4094286
426,5.05678177,3.06536102,11.4179554
427,5.02988386,3.03402901,11.4260101
428,5.00289202,3.00294781,11.4336042
429,4.97581434,2.97212124,11.4407454
430,4.94864798,2.94154358,11.4474373
431,4.92140388,2.91122317,11.4536905
432,4.89409113,2.88116384,11.4595146
433,4.86671495,2.85136509,11.46492
434,4.83927917,2.82183027,11.4699097
435,4.81178093,2.79255199,11.4744902
436,4.78423882,2.76354408,11.478672
437,4.75665283,2.73480129,11.4824648
438,4.72902584,2.70632505,11.4858723
439,4.70136833,2.67811775,11.4889078
440,4.67368507,2.6501832,11.4915762
441,4.64597464,2.62251353,11.4938812
442,4.61824465,2.59511447,11.4958315
443,4.5904994,2.56798363,11.4974356
444,4.56274748,2.54112625,11.498703
445,4.53499269,2.51453972,11.4996414
446,4.50723743,2.48822379,11.5002546
447,4.47948074,2.46217322,11.5005465
448,4.45173788,2.43639779,11.5005312
449,4.42400551,2.41089082,11.5002098
450,4.39629316,2.38565397,11.4995966
451,4.36859608,2.36068177,11.4986887
452,4.34092712,2.33598065,11.4974976
453,4.31328297,2.3115437,11.496027
454,4.28567266,2.28737402,11.4942884
455,4.25810003,2.26346993,11.4922876
456,4.23056316,2.23982811,11.4900246
457,4.20306492,2.21644592,11.4875069
458,4.17562008,2.19333029,11.4847488
459,4.14821482,2.17046952,11.4817419
460,4.12086964,2.1478703,11.4785089
461,4.09357691,2.12552762,11.4750452
462,4.06634474,2.10344172,11.4713621
463,4.0391655,2.08160424,11.467452
464,4.01205397,2.06002188,11.4633331
465,3.98500896,2.03869033,11.4590073
466,3.95803237,2.0176065,11.454483
467,3.93112516,1.99676955,11.4497547
468,3.90429354,1.97617579,11.4448423
469,3.87753868,1.95582521,11.439744
470,3.85085845,1.93571568,11.4344568
471,3.82426357,1.91584516,11.4290028
472,3.79774666,1.89620936,11.4233694
473,3.77131796,1.87680924,11.4175739
474,3.74497724,1.85764253,11.4116173
475,3.7187264,1.83870709,11.4055023
476,3.69255781,1.81999481,11.3992262
477,3.66648531,1.80150855,11.392807
478,3.64051008,1.78324866,11.3862448
479,3.61462903,1.76520848,11.3795414
480,3.58884501,1.74738753,11.3726978
481,3.56315398,1.72977757,11.3657217
482,3.53756905,1.71238768,11.3586187
483,3.51208448,1.69520712,11.3513927
484,3.48670197,1.67823446,11.3440447
485,3.46141911,1.66146886,11.3365707
486,3.43624926,1.6449095,11.3289976
487,3.41117978,1.62855029,11.3213015
488,3.38621807,1.61238909,11.3135052
489,3.36137009,1.59642816,11.3056097
490,3.33662677,1.5806582,11.2976103
491,3.31199455,1.56508231,11.2895155
492,3.28746891,1.54969251,11.2813206
493,3.26306105,1.53449333,11.2730436
494,3.23876524,1.51947832,11.264678
495,3.21458292,1.5046438,11.2562332
496,3.19050789,1.48998737,11.247695
497,3.16655016,1.47550893,11.2390823
498,3.14270926,1.4612062,11.2303963
499,3.11898541,1.44707644,11.2216406
500,3.09537768,1.43311441,11.2128172
501,3.07188344,1.41931951,11.2039213
502,3.04850888,1.40569031,11.1949654
503,3.02524734,1.39222217,11.1859407
504,3.00210094,1.37891257,11.1768551
505,2.97907877,1.36576259,11.1677189
506,2.95617366,1.35276771,11.1585274
507,2.9333806,1.33992279,11.1492767
508,2.91071248,1.32723057,11.1399841
509,2.88815737,1.3146826,11.130641
510,2.86572218,1.3022809,11.1212521
511,2.84340811,1.2900244,11.1118212
512,2.82120776,1.27790642,11.1023445
513,2.79912663,1.26592684,11.0928288
514,2.77716374,1.25408244,11.0832758
515,2.7553215,1.24237275,11.0736904
516,2.73359299,1.23079228,11.0640659
517,2.71198678,1.21934426,11.0544147
518,2.69049335,1.2080195,11.0447283
519,2.66912007,1.19682014,11.035017
520,2.64786196,1.18574238,11.0252752
521,2.62672234,1.17478442,11.0155144
522,2.60570145,1.16394591,11.0057306
523,2.58479285,1.15322161,10.9959183
524,2.56400037,1.14261019,10.9860868
525,2.54332352,1.1321094,10.9762383
526,2.52276278,1.12171853,10.9663744
527,2.50231791,1.11143434,10.9564962
528,2.48198557,1.10125339,10.9466028
529,2.46176744,1.09117579,10.9366961
530,2.44166207,1.08120012,10.926774
531,2.42167068,1.07132149,10.9168463
532,2.40178847,1.06153977,10.9069033
533,2.38202143,1.05185258,10.8969593
534,2.36236477,1.04225683,10.8870077
535,2.34281683,1.03275168,10.8770466
536,2.32338047,1.02333486,10.8670864
537,2.30405188,1.01400471,10.8571186
538,2.28483534,1.00475919,10.8471546
539,2.26572752,0.995595634,10.8371916
540,2.24672294,0.986513913,10.8272181
541,2.22782326,0.977507412,10.8172503
542,2.20903778,0.968582332,10.807291
543,2.19035482,0.959731221,10.7973299
544,2.17177558,0.950952172,10.7873755
545,2.15330124,0.94224447,10.7774258
546,2.13493156,0.933607697,10.7674837
547,2.11666059,0.925035179,10.7575464
548,2.09849477,0.916532338,10.7476158
549,2.08043408,0.908094943,10.7377005
550,2.06246519,0.899717093,10.7277832
551,2.04460287,0.89140147,10.7178879
552,2.02683473,0.883144081,10.7079964
553,2.00916791,0.874943912,10.698122
554,1.99159837,0.866802096,10.6882582
555,1.97412193,0.858711362,10.6784048
556,1.95674324,0.850674331,10.6685677
557,1.9394629,0.842690825,10.6587486
558,1.92227316,0.834753335,10.6489449
559,1.90517735,0.8268646,10.6391544
560,1.8881743,0.819023669,10.6293802
561,1.87126577,0.811228156,10.6196289
562,1.85444343,0.803471625,10.6098938
563,1.83771265,0.795760393,10.600174
564,1.82107091,0.788087189,10.590477
565,1.80451584,0.780452311,10.5807972
566,1.78805327,0.772856355,10.571147
567,1.77167249,0.765296757,10.5615034
568,1.7553798,0.757771134,10.5518894
569,1.73917174,0.750278175,10.5422983
570,1.72304559,0.742815733,10.5327282
571,1.70700431,0.735384345,10.523181
572,1.69104421,0.727980733,10.5136585
573,1.67516744,0.720605612,10.5041618
574,1.65937018,0.713258445,10.4946861
575,1.64365196,0.705934107,10.4852371
576,1.62801218,0.698632658,10.4758148
577,1.6124512,0.691355288,10.4664154
578,1.59696472,0.684095323,10.4570446
579,1.58155489,0.676855564,10.4477005
580,1.56622362,0.669639409,10.4383812
581,1.55096197,0.662435532,10.4290886
582,1.53577697,0.655247986,10.4198313
583,1.52066028,0.648073435,10.4105959
584,1.50561917,0.640914023,10.4013948
585,1.49064624,0.633768916,10.392211
586,1.47574306,0.62663132,10.3830662
587,1.46090972,0.619505107,10.3739491
588,1.44614649,0.612387836,10.3648691
589,1.43144464,0.605276465,10.3558064
590,1.41681349,0.598172307,10.3467855
591,1.40224671,0.591076136,10.3377857
592,1.38774538,0.583982766,10.3288231
593,1.37330604,0.57689023,10.3198967
594,1.35892749,0.569800377,10.3109922
595,1.34461188,0.562710524,10.302125
596,1.33035851,0.555620193,10.2932978
597,1.31616592,0.548533857,10.2844915
598,1.30203032,0.541438401,10.2757301
599,1.28795159,0.534342229,10.2669907
600,1.27393103,0.527241528,10.2582874
601,1.25996649,0.520134926,10.2496204
602,1.24605954,0.513022363,10.2409897
603,1.23220468,0.505902827,10.2323866
604,1.2184056,0.498773426,10.2238245
605,1.20465791,0.491633832,10.2152987
606,1.19096279,0.48448658,10.2068014
607,1.17732191,0.477326274,10.1983519
608,1.1637249,0.470151603,10.1899252
609,1.15017998,0.462964714,10.1815405
610,1.13668406,0.455765843,10.1731844
611,1.12323678,0.448550642,10.1648731
612,1.10983336,0.441316575,10.1565943
613,1.09647822,0.434068948,10.1483507
614,1.08316696,0.426800251,10.1401501
615,1.06990182,0.419515133,10.1319847
616,1.05667722,0.412205964,10.1238594
617,1.04349756,0.404880822,10.1157656
618,1.03035736,0.397531599,10.1077099
619,1.01726091,0.390162975,10.0996923
620,1.0042001,0.382766426,10.091713
621,0.991182506,0.375349641,10.0837727
622,0.978203773,0.367906243,10.0758772
623,0.96525991,0.360436827,10.0680141
624,0.952354014,0.352940053,10.060194
625,0.939483941,0.345416099,10.052412
626,0.926649272,0.337864488,10.0446692
627,0.913846433,0.330281287,10.0369644
628,0.90107882,0.322670311,10.0292978
629,0.888343394,0.315027267,10.0216761
630,0.875644088,0.307355374,10.0140982
631,0.862970173,0.299648941,10.0065489
632,0.85032773,0.291908801,9.99904442
633,0.837714851,0.284135222,9.99158096
634,0.825129628,0.276324809,9.98416138
635,0.812573195,0.268480986,9.97677898
636,0.800044835,0.260600656,9.96944332
637,0.787540972,0.252681106,9.96214771
638,0.775066018,0.244728252,9.9548893
639,0.762611091,0.236731604,9.94767857
640,0.750182033,0.228697106,9.94050694
641,0.737776577,0.22062394,9.93337727
642,0.725394845,0.212510005,9.92629337
643,0.713032126,0.204353496,9.91924572
644,0.700689673,0.196154535,9.91223907
645,0.688370705,0.187912256,9.90528965
646,0.676068306,0.179626167,9.89837265
647,0.663784683,0.171295181,9.89150047
648,0.651519358,0.162920147,9.88467121
649,0.639271975,0.154499128,9.87788868
650,0.627042234,0.146035254,9.87114048
651,0.614825308,0.137518093,9.86444759
652,0.602622569,0.128952086,9.85779858
653,0.59043622,0.120341204,9.85118771
654,0.578262269,0.111679845,9.84462547
655,0.566102922,0.10297066,9.8381052
656,0.553952277,0.0942055061,9.83163738
657,0.54181397,0.0853911862,9.82520962
658,0.529685438,0.07652542,9.81882095
659,0.517570555,0.0676074848,9.81249332
660,0.505461335,0.0586365163,9.80619431
661,0.493362963,0.0496110246,9.79995346
662,0.481267214,0.0405261032,9.79375648
663,0.469182432,0.031390287,9.78760338
664,0.457103223,0.0221983287,9.781497
665,0.445029587,0.0129489815,9.7754364
666,0.432963818,0.00364345289,9.76943398
667,0.420899361,-0.00572044076,9.76346684
668,0.408837199,-0.015144703,9.75754929
669,0.396779478,-0.0246275123,9.75168133
670,0.384726465,-0.0341678523,9.74586296
671,0.372670323,-0.04377307,9.74008942
672,0.36061877,-0.0534351245,9.73436642
673,0.348563343,-0.063164182,9.72869301
674,0.336511314,-0.0729508623,9.72306633
675,0.324454218,-0.0828042477,9.71748543
676,0.312400252,-0.0927177742,9.71196461
677,0.300341725,-0.102696948,9.70648575
678,0.288280576,-0.112740114,9.70105839
679,0.276213109,-0.122850925,9.6956768
680,0.264140189,-0.133030891,9.69035339
681,0.252067477,-0.143270388,9.68507481
682,0.239986271,-0.153580353,9.67984772
683,0.227901667,-0.163956523,9.67467785
684,0.215804651,-0.174405277,9.66954994
685,0.203704789,-0.184918836,9.66447926
686,0.19159402,-0.195504814,9.65945816
