traj,s1,s2,s3
112,0.456663936,0.5043329,0.0484078191
113,0.466084421,0.51541549,0.0501754694
114,0.475649208,0.526682496,0.0519998297
115,0.485360742,0.538136125,0.0538824499
116,0.495219797,0.549778521,0.0558249876
117,0.505228162,0.561612189,0.0578290969
118,0.515387475,0.573638678,0.0598964654
119,0.525699854,0.58586067,0.0620288663
120,0.536166787,0.598280311,0.0642281175
121,0.54678899,0.610900104,0.066496022
122,0.557568967,0.623721898,0.0688344836
123,0.568508804,0.636748075,0.0712453797
124,0.579608798,0.649981081,0.073730737
125,0.590871692,0.663423061,0.076292567
126,0.602298975,0.67707628,0.0789329037
127,0.613892317,0.690942883,0.0816538408
128,0.625653446,0.705025554,0.0844575837
129,0.637583733,0.7193259,0.0873462185
130,0.649685323,0.733846664,0.0903221294
131,0.661958992,0.748590052,0.0933875218
132,0.674407482,0.763558149,0.0965448022
133,0.687031865,0.778753459,0.0997964069
134,0.699834347,0.794178188,0.103144735
135,0.712816238,0.809834301,0.10659226
136,0.725979328,0.825724602,0.110141642
137,0.73932606,0.841850638,0.113795429
138,0.752855897,0.858215332,0.117556363
139,0.766572952,0.87482059,0.121427163
140,0.780478239,0.891668618,0.125410587
141,0.79457289,0.90876174,0.129509524
142,0.80885905,0.926101923,0.133726791
143,0.823338389,0.943691373,0.138065472
144,0.838011861,0.961532354,0.14252843
145,0.852882028,0.979627073,0.147118896
146,0.867951155,0.997977555,0.151840061
147,0.883218706,1.01658571,0.156694934
148,0.898688436,1.03545427,0.161687106
149,0.914361119,1.05458462,0.166819632
150,0.930239201,1.07397854,0.17209591
151,0.946321964,1.09363937,0.177519709
152,0.962615192,1.11356759,0.183094293
153,0.979115546,1.13376629,0.188823387
154,0.995828986,1.15423644,0.194710597
155,1.01275277,1.17498088,0.200759828
156,1.02989173,1.19600058,0.20697464
157,1.04724717,1.21729767,0.213359058
158,1.06481957,1.2388742,0.219917104
159,1.08261049,1.26073122,0.226652473
160,1.1006223,1.28287113,0.233569667
161,1.11885571,1.30529511,0.240672559
162,1.13731349,1.32800472,0.247965395
163,1.15599489,1.3510021,0.255452693
164,1.17490256,1.37428808,0.263138741
165,1.19404948,1.3978616,0.271026731
166,1.21340549,1.42173171,0.279124707
167,1.2330054,1.44589102,0.287432998
168,1.25282872,1.47034633,0.295959055
169,1.27288616,1.49509716,0.304707289
170,1.29317355,1.52014565,0.313682377
171,1.31370115,1.54548979,0.322887897
172,1.33447134,1.57113063,0.332329035
173,1.35547101,1.59707379,0.342012972
174,1.37671435,1.6233151,0.351942599
175,1.39819753,1.64985693,0.362123638
176,1.41991997,1.67670119,0.372561991
177,1.44187462,1.70385075,0.383264154
178,1.46408784,1.73129725,0.394231111
179,1.48653758,1.7590493,0.405472666
180,1.50922549,1.78710568,0.416993439
181,1.5321672,1.8154633,0.428797513
182,1.55535483,1.84412396,0.440891236
183,1.57881582,1.87308073,0.453276575
184,1.60247684,1.90235412,0.465970874
185,1.62641108,1.93192255,0.478968203
186,1.65057099,1.96180022,0.492282718
187,1.67499304,1.99197602,0.505914032
188,1.69968629,2.02244711,0.519867122
189,1.72459674,2.05322814,0.534157574
190,1.74977005,2.08430576,0.548783839
191,1.77519667,2.1156795,0.563752115
192,1.80087161,2.14735246,0.579071939
193,1.82679749,2.17932081,0.594747782
194,1.85298359,2.21158123,0.610785067
195,1.87941325,2.24413633,0.627192676
196,1.90608585,2.27698469,0.643977046
197,1.93301153,2.31012154,0.661143959
198,1.96020019,2.34354186,0.67869693
199,1.98762107,2.3772521,0.696648538
200,2.01529932,2.41124201,0.715000689
201,2.0432303,2.44551158,0.733761907
202,2.07140231,2.48005939,0.752938688
203,2.09982753,2.51487923,0.772536874
204,2.12849665,2.54997206,0.792565465
205,2.15741277,2.58533192,0.813029408
206,2.18657351,2.62095475,0.833934963
207,2.21597838,2.65683866,0.855290174
208,2.24562669,2.69297934,0.877102435
209,2.27551341,2.72937226,0.899377167
210,2.30564165,2.76601338,0.92212224
211,2.33600855,2.80289698,0.945342779
212,2.36661243,2.8400197,0.96904701
213,2.39745069,2.87737608,0.99324131
214,2.42852259,2.91496038,1.01793218
215,2.45982575,2.95276833,1.04312634
216,2.49135804,2.99079418,1.0688318
217,2.52311873,3.02903104,1.09505355
218,2.55510616,3.06747317,1.12179792
219,2.5873096,3.10611653,1.1490742
220,2.61973476,3.14495134,1.17688584
221,2.65237904,3.18397284,1.2052412
222,2.68523693,3.22317219,1.23414457
223,2.71830583,3.26254439,1.26360452
224,2.75158572,3.30207944,1.29362535
225,2.78506684,3.34177423,1.32421672
226,2.81874824,3.38161516,1.3553797
227,2.85263109,3.42159653,1.38712323
228,2.88670826,3.46170998,1.41945207
229,2.92097926,3.50194645,1.45237267
230,2.95543027,3.54229784,1.48588967
231,2.9900701,3.58275533,1.52001131
232,3.02489233,3.62330675,1.55473864
233,3.0598762,3.66394615,1.59008038
234,3.09503603,3.7046597,1.62603843
235,3.13036203,3.74543905,1.66261911
236,3.16585231,3.78627372,1.69982588
237,3.20149231,3.82715464,1.73766696
238,3.23728299,3.86806965,1.77614439
239,3.27321911,3.90900469,1.81525838
240,3.30929947,3.94995356,1.85501885
241,3.34550881,3.99090195,1.89542758
242,3.38184857,4.03183699,1.93648517
243,3.41831207,4.07274914,1.97819829
244,3.45489049,4.11362362,2.02056789
245,3.49158406,4.15444899,2.06359625
246,3.52837443,4.19521379,2.10728741
247,3.56526661,4.23590326,2.1516428
248,3.60225224,4.27650452,2.19666457
249,3.63932061,4.31700563,2.24235559
250,3.67646646,4.35739231,2.28871393
251,3.71368003,4.39764977,2.33574176
252,3.75096393,4.43776417,2.38344002
253,3.78829622,4.47772503,2.43181229
254,3.82567978,4.51751375,2.48085546
255,3.86311197,4.55711317,2.53056216
256,3.90056348,4.59652233,2.58095074
257,3.93804407,4.63571262,2.63200116
258,3.97554493,4.67467308,2.68372083
259,4.01306057,4.71338797,2.73610353
260,4.0505681,4.75184727,2.78915596
261,4.08807278,4.79003096,2.84286618
262,4.12555265,4.82792616,2.8972373
263,4.16301012,4.86551571,2.95226026
264,4.20043802,4.90278721,3.00793958
265,4.23783875,4.93971395,3.06425452
266,4.27515125,4.97630262,3.12122941
267,4.31242657,5.01251745,3.17883348
268,4.34964037,5.04834652,3.23706603
269,4.38675976,5.08378315,3.29593253
270,4.42378712,5.11880827,3.35542083
271,4.46070671,5.15340567,3.41552591
272,4.49753857,5.18755245,3.47623038
273,4.53425503,5.22123814,3.53753543
274,4.57082605,5.25445318,3.59943557
275,4.60725641,5.2871809,3.66192484
276,4.64356279,5.31939363,3.72497964
277,4.67968845,5.35109377,3.7886095
278,4.71566296,5.38225079,3.85278845
279,4.75144243,5.41286278,3.91751814
280,4.78705883,5.44290066,3.98277664
281,4.82243872,5.4723711,4.04857588
282,4.85763836,5.50123644,4.11487389
283,4.89262056,5.52949381,4.18167448
284,4.92736673,5.55712843,4.24896955
285,4.96187544,5.58412695,4.31673765
286,4.99612284,5.61047792,4.384974
287,5.03012896,5.63615847,4.4536562
288,5.06385851,5.66116524,4.5227747
289,5.09730196,5.68548441,4.59231806
290,5.13045883,5.70909882,4.66226912
291,5.16331816,5.73199987,4.73261309
292,5.19586372,5.75417376,4.8033309
293,5.22808552,5.7756114,4.87441587
294,5.25997734,5.79630089,4.94584465
295,5.29153013,5.81622982,5.01760054
296,5.32273293,5.83538866,5.08967257
297,5.35357571,5.85376787,5.16203976
298,5.38404226,5.87135792,5.23467875
299,5.41413498,5.88814735,5.30758429
300,5.4438343,5.90413427,5.38072681
301,5.47313595,5.91930008,5.4540987
302,5.5020256,5.93364763,5.52767658
303,5.53050089,5.94715881,5.60144091
304,5.55854893,5.95983553,5.67537165
305,5.58616209,5.9716692,5.74945402
306,5.61332703,5.98264933,5.82366514
307,5.6400404,5.99277449,5.8979888
308,5.6662941,6.00204039,5.97240067
309,5.69207668,6.0104413,6.04688215
310,5.71738148,6.01797104,6.12141466
311,5.74219227,6.02463245,6.19598389
312,5.7665205,6.03041792,6.27055597
313,5.79034138,6.03532505,6.34512234
314,5.81365395,6.03935289,6.41965771
315,5.8364501,6.0425005,6.49414444
316,5.85872364,6.04476595,6.56856298
317,5.88046408,6.04615116,6.64288712
318,5.90167141,6.04666138,6.71710443
319,5.92233515,6.04627991,6.79118824
320,5.94244957,6.04502678,6.86512232
321,5.962008,6.04289675,6.93888426
322,5.98100758,6.03988981,7.01245737
323,5.99943972,6.03601933,7.085814
324,6.01730013,6.03128147,7.15894413
325,6.03458691,6.02566814,7.23182297
326,6.0512929,6.01920795,7.30442905
327,6.06741333,6.01188755,7.37675047
328,6.08293962,6.00373459,7.44876194
329,6.09788418,5.99471617,7.52044439
330,6.11221695,5.98488474,7.59179068
331,6.12596989,5.97420597,7.66275406
332,6.139112,5.96272182,7.73334503
333,6.15164614,5.95042086,7.80353308
334,6.16357327,5.9373188,7.87330627
335,6.174891,5.92342377,7.94264221
336,6.18559456,5.90873528,8.01152325
337,6.1956892,5.89328098,8.0799427
338,6.20515299,5.8770566,8.14787769
339,6.21402359,5.86007643,8.21529961
340,6.22227049,5.84235907,8.28220844
341,6.22989845,5.82391119,8.3485899
342,6.23690605,5.80473852,8.41442013
343,6.24329948,5.78486156,8.47969246
344,6.24906826,5.76428604,8.54438877
345,6.25423193,5.7430315,8.60849571
346,6.25877476,5.72110558,8.67200089
347,6.26269722,5.6985383,8.73489571
348,6.26601791,5.67530251,8.79715443
349,6.26871681,5.65144825,8.85877705
350,6.2708106,5.62699175,8.91975975
351,6.27229404,5.60191298,8.98006344
352,6.27317858,5.57626295,9.03970623
353,6.27345276,5.55004025,9.09866428
354,6.27313757,5.52326441,9.15693188
355,6.27221918,5.49594402,9.21450233
356,6.27070522,5.46809769,9.27135754
357,6.26859999,5.43973875,9.32750034
358,6.26592016,5.41089344,9.38291454
359,6.26265001,5.38156652,9.43760109
360,6.25880432,5.35176992,9.49154568
361,6.25438118,5.32152176,9.54474163
362,6.24939585,5.29085493,9.59719944
363,6.24384642,5.25976229,9.64888954
364,6.23773575,5.22826624,9.69981766
365,6.23105431,5.19638538,9.74998856
366,6.22384071,5.16413879,9.79938507
367,6.21610785,5.13153696,9.8479929
368,6.20782518,5.09860706,9.89584351
369,6.1990037,5.06534004,9.94291115
370,6.18965769,5.03177166,9.9891901
371,6.17979717,4.99791336,10.0346975
372,6.16942596,4.96377611,10.0794125
373,6.15854454,4.92938137,10.1233444
374,6.14717293,4.89474392,10.1664982
375,6.13530111,4.85986757,10.2088547
376,6.12295055,4.82478523,10.2504349
377,6.11011839,4.78949499,10.2912159
378,6.09681749,4.75402069,10.3312254
379,6.08305359,4.71837807,10.3704567
380,6.06883049,4.68257904,10.4089022
381,6.05416584,4.64663219,10.4465542
382,6.03905296,4.61055803,10.4834499
383,6.0235095,4.57436848,10.5195494
384,6.00754118,4.53807783,10.5548935
385,5.99115515,4.50169992,10.589469
386,5.97436142,4.46524668,10.6232843
387,5.95715427,4.42873526,10.6563263
388,5.93956184,4.39216566,10.6886234
389,5.9215827,4.35556555,10.7201691
390,5.90322113,4.3189292,10.750968
391,5.88449335,4.28229475,10.781024
392,5.86540174,4.24565315,10.8103437
393,5.84593201,4.20903587,10.8389244
394,5.82614565,4.17239666,10.8668118
395,5.80602407,4.13582039,10.8939505
396,5.78556061,4.09929943,10.9203758
397,5.7647686,4.06281948,10.9460974
398,5.74367094,4.02639532,10.9711304
399,5.72226524,3.99003839,10.9954643
400,5.70055008,3.95380831,11.0191031
401,5.67855072,3.91760993,11.0420666
402,5.65628147,3.88152695,11.0643721
403,5.6337328,3.84559655,11.0860033
404,5.61090565,3.80977011,11.1069641
405,5.5878377,3.77404809,11.1273022
406,5.56450176,3.73847222,11.1469612
407,5.54093075,3.70304298,11.166008
408,5.51712894,3.6677587,11.1844339
409,5.49309778,3.63261223,11.2022467
410,5.46884012,3.59763908,11.2194347
411,5.44436979,3.56288242,11.2360029
412,5.41970348,3.52827263,11.2520027
413,5.39483261,3.49384093,11.2674084
414,5.36976671,3.45960402,11.2822361
415,5.34452486,3.42555714,11.2964869
416,5.31910753,3.39171267,11.3101845
417,5.29352856,3.35808396,11.323307
418,5.26777315,3.32465696,11.3359098
419,5.24186993,3.29145432,11.3479671
420,5.21582127,3.25846553,11.3594961
421,5.18963242,3.22570705,11.3704901
422,5.16330814,3.19317389,11.3809652
423,5.13685656,3.16087532,11.3909636
424,5.11028481,3.12881327,11.4004745
425,5.08359528,3.09699702,11.4094763
426,5.05679607,3.0654099,11.4180126
427,5.02990437,3.03407764,11.426074
428,5.00291777,3.00300121,11.4336567
429,4.97582817,2.97216058,11.4408102
430,4.94866753,2.94159079,11.4475012
431,4.92142916,2.91127825,11.4537458
432,4.89411831,2.88121486,11.4595737
433,4.86672878,2.85140371,11.464983
434,4.83929205,2.82186675,11.4699697
435,4.81179667,2.79258299,11.4745598
436,4.78426123,2.76359272,11.478735
437,4.75667381,2.73483801,11.4825544
438,4.72904825,2.70636463,11.485939
439,4.70138741,2.67815399,11.4889774
440,4.67369556,2.65021467,11.4916439
441,4.64599085,2.62255096,11.4939461
442,4.61827087,2.59515834,11.4958982
443,4.59051466,2.56800532,11.4975071
444,4.5627656,2.54116154,11.4987745
445,4.53500271,2.51455331,11.4997091
446,4.50725746,2.48825765,11.5003271
447,4.47949028,2.46218348,11.5006104
448,4.45175266,2.43642235,11.5006037
449,4.42402411,2.41091514,11.5002861
450,4.39632416,2.38569617,11.4996662
451,4.36861086,2.36070204,11.4987583
452,4.34095526,2.33601928,11.4975719
453,4.31330681,2.31157637,11.4961042
454,4.2856884,2.28739619,11.4943628
455,4.25812912,2.26350713,11.4923687
456,4.23058033,2.23984575,11.4901018
457,4.20308971,2.21647191,11.4875908
458,4.17564535,2.19336152,11.484827
459,4.14823151,2.17047882,11.481823
460,4.1208992,2.14789748,11.4785929
461,4.09359217,2.12553835,11.4751244
462,4.06634712,2.10344028,11.4714327
463,4.0391674,2.08160257,11.4675112
464,4.01207066,2.06003571,11.4634123
465,3.98503113,2.03871298,11.4590883
466,3.95805597,2.01762938,11.454566
467,3.9311471,1.99678731,11.4498396
468,3.90431571,1.97619426,11.4449282
469,3.87756109,1.95584142,11.4398289
470,3.85087085,1.93571818,11.4345331
471,3.82427597,1.91584849,11.4290829
472,3.79775858,1.89621222,11.4234457
473,3.77133846,1.87682009,11.4176598
474,3.74499273,1.85764813,11.4117012
475,3.71875715,1.83873069,11.4055824
476,3.69257164,1.81999373,11.3992672
477,3.66648817,1.80150056,11.3928728
478,3.64051294,1.78324068,11.3863096
479,3.61463642,1.76520753,11.3796167
480,3.58886075,1.74739516,11.3727779
481,3.56316185,1.72977555,11.3657923
482,3.53756928,1.71237743,11.3586779
483,3.51208472,1.69519675,11.3514462
484,3.48671365,1.67823768,11.3441219
485,3.46142364,1.6614598,11.3366232
486,3.43625331,1.64490557,11.3290339
487,3.41118097,1.62853789,11.3213682
488,3.38622308,1.61238158,11.3135777
489,3.36137342,1.596421,11.3056507
490,3.33663011,1.58065295,11.2976799
491,3.3120234,1.56509447,11.2895536
492,3.28751516,1.54971659,11.2813683
493,3.26306796,1.53448498,11.2731199
494,3.23876786,1.51946688,11.2647257
495,3.21458507,1.50463462,11.256279
496,3.19051361,1.48997998,11.2477665
497,3.16655278,1.47549808,11.2391462
498,3.14271355,1.46119797,11.2304678
499,3.1190629,1.44711936,11.2217226
500,3.0953784,1.43310857,11.2128811
501,3.07188964,1.41931832,11.2039928
502,3.04850602,1.40567899,11.1950121
503,3.02524567,1.39221025,11.1860008
504,3.00210452,1.37890732,11.1769238
505,2.97909665,1.36576653,11.1677589
506,2.95618415,1.35278428,11.1586008
507,2.93340969,1.3399601,11.1493587
508,2.91072035,1.32722759,11.1400261
509,2.88815641,1.31467438,11.1307011
510,2.86573195,1.3022815,11.121295
511,2.84341264,1.29004109,11.1118879
512,2.82120967,1.27790308,11.1023836
513,2.79912567,1.26592863,11.092885
514,2.77717972,1.25408697,11.0833168
515,2.75533962,1.24245024,11.0737505
516,2.73360324,1.23083746,11.0641336
517,2.71198702,1.21935141,11.0544653
518,2.69053292,1.20815015,11.0447893
519,2.66912889,1.19687891,11.0350809
520,2.64788413,1.18587542,11.0253334
521,2.62672853,1.17480063,11.0155621
522,2.60574532,1.16396999,11.0057812
523,2.58483791,1.1532464,10.9959717
524,2.5640626,1.14274728,10.9861498
525,2.54332519,1.13219953,10.9763012
526,2.5227735,1.12184715,10.9664402
527,2.50235271,1.11145854,10.9565468
528,2.48198318,1.1013453,10.9466639
529,2.4617641,1.09130144,10.936758
530,2.44169283,1.08123124,10.9268208
531,2.42167401,1.07138479,10.9169006
532,2.40180135,1.06159353,10.9069605
533,2.3820138,1.05193794,10.8970146
534,2.3623693,1.04232526,10.887063
535,2.34281683,1.03290141,10.8771191
536,2.32340288,1.0233897,10.8671484
537,2.30409598,1.01429665,10.8571844
538,2.28484201,1.00493932,10.8472319
539,2.26572943,0.995696723,10.8372536
540,2.24674487,0.986573398,10.8272858
541,2.22783923,0.97759521,10.8173227
542,2.20912004,0.968635201,10.8074007
543,2.1903677,0.959899962,10.7974072
544,2.17179918,0.951036096,10.7874489
545,2.15335584,0.942293048,10.7774992
546,2.13494658,0.933733702,10.7675543
547,2.11670899,0.925090492,10.7576246
548,2.09851313,0.916645348,10.7476902
549,2.08045435,0.908197224,10.7377672
550,2.06248903,0.899860859,10.7278662
551,2.04463005,0.89157778,10.7179699
552,2.02686214,0.883236289,10.7080784
553,2.00919604,0.875031114,10.6981955
554,1.9916389,0.866879523,10.6883497
555,1.97415495,0.858805716,10.6784878
556,1.95677447,0.850782692,10.6686516
557,1.9394896,0.842803061,10.658823
558,1.92230535,0.834896922,10.649025
559,1.90520966,0.826978743,10.6392326
560,1.88824511,0.819078803,10.6294851
561,1.87130547,0.811301351,10.6197281
562,1.85448134,0.803588033,10.6099749
563,1.83775127,0.795863509,10.6002569
564,1.82110739,0.788192511,10.5905523
565,1.80456686,0.780527174,10.580905
566,1.78811324,0.772949636,10.5712595
567,1.77175176,0.765362859,10.5616264
568,1.7554214,0.757862687,10.5519695
569,1.73922408,0.750354588,10.5424128
570,1.72309601,0.742893875,10.5328264
571,1.70705557,0.735524595,10.5232697
572,1.69109893,0.728119254,10.5137444
573,1.67522228,0.720681489,10.5042925
574,1.65942729,0.713340223,10.4948034
575,1.64370441,0.706033468,10.4853201
576,1.62806439,0.698707044,10.4759283
577,1.61250067,0.691468656,10.4664993
578,1.59702444,0.684197187,10.4571333
579,1.58160949,0.676957607,10.4477844
580,1.56627679,0.669730425,10.4384737
581,1.55102146,0.662561297,10.4291811
582,1.53583062,0.655325055,10.4199381
583,1.52073252,0.648225725,10.4106922
584,1.50567615,0.641005576,10.4014864
585,1.49071074,0.633852303,10.3923254
586,1.47580349,0.626733005,10.3831539
587,1.46096945,0.619597912,10.3740473
588,1.44621062,0.612475395,10.3649797
589,1.4315083,0.605360091,10.3559275
590,1.4168818,0.59827584,10.3468809
591,1.40231812,0.591165781,10.3379097
592,1.38781166,0.584090889,10.3289185
593,1.37337625,0.576991498,10.3199959
594,1.35900366,0.569897771,10.3111105
595,1.34468007,0.562828064,10.3022203
596,1.33042395,0.555718005,10.293396
597,1.31623566,0.54864645,10.284585
598,1.30209792,0.541525185,10.2758408
599,1.28802371,0.534446299,10.2670898
600,1.27400446,0.52733928,10.2583971
601,1.26004052,0.520234466,10.2497253
602,1.24613094,0.513112545,10.2411108
603,1.23228645,0.506016612,10.2325449
604,1.21848011,0.498878747,10.2239285
605,1.20472801,0.491718471,10.2154255
606,1.19104493,0.484611154,10.2068987
607,1.17739415,0.477428198,10.1984501
608,1.16380537,0.470245421,10.1900587
609,1.15025973,0.463062435,10.1816607
610,1.13677096,0.455862194,10.1733189
611,1.1233114,0.448644936,10.1649857
612,1.10992205,0.441438705,10.1567011
613,1.09656608,0.434196413,10.1484566
614,1.08324873,0.426911294,10.1402559
615,1.06997931,0.419614524,10.1320944
616,1.05675447,0.41229704,10.1239901
617,1.04357588,0.404966861,10.1159115
618,1.03043735,0.397625506,10.1078396
619,1.01734555,0.390259683,10.0998325
620,1.00428474,0.38286081,10.0918503
621,0.991262019,0.375441611,10.08391
622,0.978286684,0.368005455,10.0760059
623,0.965348423,0.360543936,10.0681353
624,0.952441871,0.353037655,10.0603266
625,0.939615428,0.345663518,10.0525856
626,0.926746488,0.337976456,10.0448132
627,0.913937211,0.330382884,10.0371027
628,0.901194751,0.322789699,10.0294695
629,0.888440192,0.315138519,10.0218163
630,0.875733078,0.307453632,10.0142288
631,0.863067746,0.299758524,10.0066919
632,0.850437284,0.292032659,9.99919605
633,0.837813437,0.28426984,9.99169064
634,0.82526952,0.276517481,9.98430729
635,0.812666476,0.268581927,9.97691822
636,0.800142646,0.260704935,9.96958351
637,0.787627697,0.252786249,9.9622736
638,0.775163293,0.244841322,9.95502949
639,0.76272738,0.236855328,9.9478302
640,0.750275552,0.228802785,9.94064236
641,0.737887084,0.220753431,9.93351746
642,0.725501597,0.212633267,9.9264307
643,0.713148832,0.204479113,9.91939449
644,0.700791895,0.196263194,9.91237926
645,0.688475549,0.188048497,9.90539837
646,0.676237166,0.179875255,9.89851284
647,0.663899183,0.171425909,9.89164257
648,0.651705027,0.163176104,9.88481998
649,0.639372766,0.15461117,9.87803078
650,0.627142787,0.146159038,9.87128067
651,0.614925027,0.137639239,9.86458397
652,0.602725089,0.129062891,9.85794449
653,0.590538323,0.120452076,9.8513279
654,0.578376293,0.111805394,9.84476566
655,0.566323638,0.103285544,9.83827877
656,0.554066837,0.0943384543,9.8317852
657,0.541918516,0.085508734,9.82534218
658,0.529791355,0.0766436085,9.81896496
659,0.517668009,0.0677221119,9.81263256
660,0.505567133,0.0587671138,9.80632019
661,0.493465126,0.049727127,9.80008984
662,0.481371045,0.0406471267,9.79389477
663,0.469292551,0.0315203816,9.78774643
664,0.457269341,0.0224185474,9.78165531
665,0.445233434,0.0132326409,9.77559471
666,0.43307215,0.00377515983,9.76956654
667,0.421018779,-0.00558459433,9.76362514
668,0.4089486,-0.0150131136,9.75769043
669,0.396906853,-0.0244726483,9.75180244
670,0.384834528,-0.0340382271,9.74600506
671,0.372791111,-0.0436319001,9.74022961
672,0.360729039,-0.0533041917,9.73451614
673,0.348671079,-0.0630332306,9.72885323
674,0.336633921,-0.0728060678,9.72320461
675,0.324565291,-0.0826739743,9.71762371
676,0.312529504,-0.0925530493,9.7121067
677,0.300467402,-0.102547795,9.70663643
678,0.288397163,-0.112599835,9.70118904
679,0.276318282,-0.122718915,9.69583225
680,0.264266431,-0.132878944,9.69050789
681,0.252206981,-0.143107757,9.68521976
682,0.240118682,-0.153420627,9.67998981
683,0.228011191,-0.163821727,9.67481899
684,0.215923145,-0.174252748,9.66971397
685,0.203852579,-0.184719026,9.66467762
