tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,naccept,nreject,converged
0.01,38,0.132359847,-0.102806494,0.197970197,0.364066392,0.246516168,0.0803963542,-0.0328290053,-6.73460818e-07,4.91097467e-07,0.000161386633,-0.000155260859,0.000155260263,-0.000161386168,0.000238890134,0.000153679037,54,12,0
0.01,39,0.132356659,-0.102807112,0.197207987,0.364215881,0.246595308,0.0797041804,-0.0328828394,-6.73437455e-07,4.91080641e-07,0.000160908763,-0.000155808113,0.000155807662,-0.000160908035,0.00023888408,0.000153676752,54,12,0
0.01,40,0.132358983,-0.102807373,0.197767779,0.36410886,0.246558011,0.0801540688,-0.0328462049,-6.7345411e-07,4.91093374e-07,0.000161235366,-0.000155441026,0.000155440503,-0.000161234973,0.00023888459,0.000153678266,54,12,0
0.01,41,0.132353216,-0.102806672,0.196744636,0.364260674,0.246673033,0.0791889355,-0.0329145566,-6.73421994e-07,4.91066999e-07,0.000160626572,-0.000156116948,0.000156116337,-0.000160625947,0.000238887849,0.000153675879,54,12,0
0.01,42,0.132360905,-0.102807507,0.19808498,0.364058167,0.246512562,0.0804500803,-0.0328221768,-6.73465536e-07,4.91102753e-07,0.000161447242,-0.000155199683,0.000155199188,-0.000161446747,0.000238884895,0.000153679401,54,12,0
0.01,43,0.132357448,-0.102806769,0.19757168,0.364141911,0.246573493,0.0799590051,-0.0328587256,-6.73446834e-07,4.91087462e-07,0.000161117277,-0.000155557471,0.000155556918,-0.000161116797,0.000238889479,0.000153678324,54,12,0
0.01,44,0.132357359,-0.102806039,0.197553575,0.364125043,0.24655658,0.0800607651,-0.0328527354,-6.73448596e-07,4.91087292e-07,0.00016116738,-0.000155491944,0.000155491463,-0.000161166841,0.000238894252,0.000153678731,54,12,0
0.01,45,0.132348999,-0.102806613,0.195833445,0.364369839,0.246781647,0.0783275515,-0.0329687484,-6.73396528e-07,4.91047331e-07,0.000160142605,-0.000156661146,0.000156660797,-0.000160142023,0.000238887747,0.00015367406,54,12,0
0.01,46,0.132355317,-0.102807112,0.196960837,0.364233851,0.246627197,0.079428263,-0.0328966752,-6.73430293e-07,4.91075355e-07,0.000160789408,-0.00015594413,0.000155943519,-0.000160788884,0.000238885375,0.000153676592,54,12,0
0.01,47,0.13234894,-0.102804884,0.195994064,0.364339024,0.246783093,0.0784142464,-0.0329605937,-6.73397437e-07,4.91045682e-07,0.000160204654,-0.000156567126,0.000156566617,-0.00016020413,0.000238896464,0.000153674482,54,12,0
0.01,48,0.132355139,-0.102807403,0.196929082,0.364223897,0.246663824,0.0793296769,-0.03290103,-6.73429213e-07,4.91073706e-07,0.000160749216,-0.000155989939,0.00015598943,-0.00016074875,0.000238882785,0.000153675996,54,12,0
0.01,49,0.132350892,-0.102806807,0.196163848,0.364298016,0.24680005,0.0786163881,-0.0329500809,-6.73405395e-07,4.91054607e-07,0.000160303374,-0.000156474183,0.00015647331,-0.000160302836,0.000238886249,0.0001536747,54,12,0
0.01,50,0.132358178,-0.102804981,0.197881654,0.364075154,0.246514127,0.0803006217,-0.0328293703,-6.73457635e-07,4.9109201e-07,0.000161366697,-0.00015525175,0.000155251371,-0.000161366232,0.00023890067,0.000153679808,54,12,0
0.01,51,0.13235563,-0.102806449,0.197071612,0.36416319,0.246644989,0.0795591921,-0.0328841731,-6.73434783e-07,4.91077742e-07,0.000160893032,-0.00015581114,0.000155810529,-0.000160892421,0.000238890658,0.000153677393,54,12,0
0.01,52,0.132360369,-0.102805905,0.197942108,0.364088088,0.246496737,0.0803470612,-0.0328260064,-6.73461898e-07,4.9109741e-07,0.000161409684,-0.000155230751,0.000155230024,-0.000161409116,0.000238890862,0.000153678848,54,12,0
0.01,53,0.132349834,-0.102805257,0.196104288,0.364344358,0.246743008,0.0784539655,-0.0329535268,-6.73401644e-07,4.91049889e-07,0.000160273034,-0.000156500304,0.000156499926,-0.000160272597,0.000238894034,0.000153674671,54,12,0
0.01,54,0.132350206,-0.102807276,0.195785984,0.364365995,0.246813819,0.0782414079,-0.0329711027,-6.73396755e-07,4.91049434e-07,0.000160122858,-0.000156692782,0.000156692389,-0.000160122247,0.000238881665,0.000153673522,54,12,0
0.01,55,0.132356808,-0.102807052,0.1973923,0.364160895,0.246575356,0.0798251703,-0.0328641608,-6.73444845e-07,4.91084734e-07,0.000161070813,-0.00015561255,0.00015561188,-0.000161070406,0.000238888286,0.00015367796,54,12,0
0.01,56,0.132349759,-0.102805927,0.195928425,0.364361584,0.246743456,0.0784303546,-0.032957498,-6.73399711e-07,4.91049946e-07,0.000160240234,-0.000156542024,0.000156541573,-0.000160239782,0.000238891895,0.00015367473,54,12,0
0.01,57,0.132349491,-0.102807663,0.195700213,0.364386231,0.246827409,0.078138411,-0.0329774246,-6.73394823e-07,4.91047558e-07,0.000160066862,-0.000156756287,0.000156755719,-0.000160066396,0.000238879846,0.000153673376,54,12,0
0.01,58,0.132355914,-0.102806017,0.197187006,0.364174902,0.246594995,0.0795962587,-0.0328761935,-6.7343808e-07,4.91078652e-07,0.000160971045,-0.00015572914,0.000155728572,-0.000160970463,0.000238891647,0.000153677218,54,12,0
0.01,59,0.132354259,-0.102806367,0.196817145,0.364204675,0.246675357,0.0792519376,-0.0329007246,-6.73426769e-07,4.91071546e-07,0.000160744617,-0.000155975125,0.000155974558,-0.000160744137,0.000238890658,0.000153676767,54,12,0
0.01,60,0.132357091,-0.10280671,0.197399348,0.364165604,0.246577248,0.0797674805,-0.0328641087,-6.73444561e-07,4.91084506e-07,0.000161068732,-0.000155613176,0.000155612579,-0.000161068208,0.000238888897,0.000153677771,54,12,0
0.01,61,0.132353976,-0.10280697,0.196668133,0.364297718,0.246666789,0.0789948478,-0.0329172499,-6.73421368e-07,4.91067794e-07,0.000160599302,-0.000156149195,0.000156148788,-0.000160598851,0.0002388844,0.000153675617,54,12,0
0.01,62,0.13235265,-0.102806345,0.196531668,0.364284635,0.246696129,0.0789027661,-0.0329227746,-6.73417276e-07,4.91063304e-07,0.000160545766,-0.000156198163,0.000156197653,-0.000160545213,0.000238889217,0.000153675675,54,12,0
0.01,63,0.132352397,-0.102806449,0.196402475,0.364298314,0.246676028,0.0789427087,-0.0329237245,-6.73417276e-07,4.91063474e-07,0.000160540862,-0.000156209135,0.000156208669,-0.000160540148,0.000238888984,0.00015367569,54,12,0
0.01,64,0.132350788,-0.102807783,0.195887759,0.364340663,0.246778309,0.0783626214,-0.0329585671,-6.73403576e-07,4.91054436e-07,0.000160247029,-0.000156567112,0.000156566544,-0.000160246345,0.000238879613,0.000153673813,54,12,0
0.01,65,0.132347167,-0.102805436,0.195484102,0.364366025,0.246838585,0.077930972,-0.0329824239,-6.73388342e-07,4.91038463e-07,0.000160020034,-0.000156787777,0.00015678721,-0.00016001935,0.000238893786,0.000153673565,54,12,0
0.01,66,0.132351622,-0.10280633,0.196154341,0.364303499,0.246751294,0.0785746723,-0.0329430699,-6.73408522e-07,4.91057051e-07,0.000160370226,-0.000156405396,0.000156404756,-0.000160369673,0.0002388875,0.0001536747,54,12,0
0.01,67,0.132355601,-0.102806166,0.196855262,0.364194542,0.246667892,0.0793742537,-0.032892257,-6.73431373e-07,4.91075355e-07,0.000160816824,-0.000155894508,0.000155893969,-0.000160816096,0.00023888945,0.000153676752,54,12,0
0.01,68,0.132355541,-0.102807418,0.196858361,0.364217401,0.246646509,0.0792664066,-0.032896176,-6.73432055e-07,4.9107598e-07,0.00016079795,-0.000155942558,0.000155941976,-0.000160797543,0.000238881985,0.000153676141,54,12,0
0.01,69,0.132354543,-0.102806479,0.19689621,0.364193082,0.246655747,0.0793366954,-0.0328914747,-6.73431941e-07,4.9107399e-07,0.000160824231,-0.000155884409,0.000155883783,-0.000160823576,0.000238890323,0.000153677072,54,12,0
0.01,70,0.132360771,-0.102806166,0.197749704,0.364066869,0.24653849,0.0801345184,-0.0328307971,-6.73459908e-07,4.91097637e-07,0.000161371165,-0.000155283051,0.000155282512,-0.000161370641,0.000238888446,0.000153678469,54,12,0
0.01,71,0.132357016,-0.102807455,0.197179496,0.364170611,0.246596694,0.0796393007,-0.0328705795,-6.73443196e-07,4.91084791e-07,0.000161018674,-0.000155684756,0.000155683912,-0.000161018077,0.000238884299,0.000153677451,54,12,0
0.01,72,0.132354349,-0.102805763,0.196858153,0.364207476,0.246635526,0.0792681053,-0.0328927822,-6.73429838e-07,4.91072967e-07,0.000160814583,-0.000155893227,0.000155892762,-0.00016081403,0.000238893816,0.000153677043,54,12,0
0.01,73,0.132356718,-0.102806345,0.197165921,0.36414668,0.246621922,0.0795721039,-0.0328716896,-6.73440354e-07,4.91082233e-07,0.00016100127,-0.00015568691,0.000155686372,-0.000161000731,0.000238890381,0.000153677713,54,12,0
0.01,74,0.132350549,-0.10280735,0.19585222,0.364376366,0.246768996,0.0782614648,-0.0329613872,-6.73401757e-07,4.91052617e-07,0.000160212076,-0.000156593567,0.00015659316,-0.000160211581,0.00023888149,0.000153673827,54,12,0
0.01,75,0.132348314,-0.102806285,0.195536971,0.364377171,0.246813238,0.0779974982,-0.0329761356,-6.73392776e-07,4.91043124e-07,0.000160079202,-0.00015673587,0.000156735216,-0.000160078649,0.000238887573,0.000153673478,54,12,0
0.01,76,0.132352531,-0.102807306,0.196214035,0.364291549,0.24672927,0.0786550343,-0.0329336971,-6.73413297e-07,4.91062394e-07,0.000160459051,-0.000156315567,0.000156315087,-0.000160458367,0.000238883978,0.000153675152,54,12,0
0.01,77,0.132356539,-0.102806263,0.197074026,0.364151031,0.246636108,0.0794728845,-0.0328760371,-6.73439104e-07,4.91080073e-07,0.000160968921,-0.000155733404,0.000155732894,-0.000160968426,0.000238888664,0.000153676869,54,12,0
0.01,78,0.13235186,-0.10280589,0.196106583,0.364295363,0.246721387,0.078603223,-0.0329363644,-6.73410511e-07,4.91058529e-07,0.000160432755,-0.000156332564,0.00015633204,-0.000160432042,0.000238890905,0.000153675137,54,12,0
0.01,79,0.132355615,-0.102807067,0.196958229,0.364200473,0.246617422,0.0793623179,-0.0328841284,-6.73436432e-07,4.91078765e-07,0.000160897282,-0.000155815287,0.000155814909,-0.00016089686,0.000238886714,0.000153677058,54,12,0
0.01,80,0.132350042,-0.102805644,0.195947871,0.364308208,0.246763036,0.0784102008,-0.0329473652,-6.73405282e-07,4.91052162e-07,0.000160326512,-0.000156440801,0.000156440205,-0.00016032577,0.000238892724,0.00015367486,54,12,0
0.01,81,0.132349968,-0.102806628,0.195648775,0.364368677,0.246792749,0.0781187639,-0.032967411,-6.73397665e-07,4.91048695e-07,0.000160157142,-0.000156652299,0.000156651731,-0.000160156647,0.000238884706,0.000153673711,54,12,0
0.01,82,0.132358894,-0.102806777,0.197412297,0.364125997,0.246558279,0.0798321962,-0.0328496732,-6.73452178e-07,4.91091271e-07,0.000161204676,-0.000155472546,0.00015547208,-0.000161204109,0.000238886292,0.000153677945,54,12,0
0.01,83,0.132357672,-0.10280668,0.197316974,0.364132583,0.246567741,0.0797248632,-0.0328560323,-6.73448426e-07,4.91088144e-07,0.000161145974,-0.000155531263,0.000155530593,-0.000161145465,0.000238889552,0.000153678324,54,12,0
0.01,84,0.132347345,-0.102805346,0.195427582,0.364408731,0.246799469,0.0778384507,-0.0329810008,-6.73387717e-07,4.91039941e-07,0.000160020587,-0.000156770911,0.00015677062,-0.00016001999,0.000238896217,0.000153674278,54,12,0
0.01,85,0.132353857,-0.102805786,0.196650907,0.364189863,0.246692687,0.079088226,-0.0328996032,-6.73427508e-07,4.91070239e-07,0.000160749725,-0.000155963673,0.000155962945,-0.000160749245,0.000238893452,0.000153676854,54,12,0
0.01,86,0.132355228,-0.102806441,0.196702644,0.36421302,0.246658489,0.0791102275,-0.0328975096,-6.73429838e-07,4.91073592e-07,0.000160779251,-0.000155949732,0.000155949223,-0.000160778727,0.000238887296,0.000153676257,54,12,0
0.01,87,0.132353663,-0.102807589,0.196329013,0.36426121,0.24671413,0.0787141845,-0.0329230279,-6.73419152e-07,4.91067397e-07,0.000160560376,-0.000156210619,0.000156210124,-0.000160559895,0.000238881883,0.000153675384,54,12,0
0.01,88,0.132354438,-0.102808259,0.196395561,0.36427623,0.246680379,0.0788893998,-0.0329158269,-6.73424211e-07,4.91071205e-07,0.000160625947,-0.000156141628,0.000156141148,-0.000160625292,0.000238878056,0.00015367553,54,12,0
0.01,89,0.132350892,-0.102807,0.195861697,0.364321589,0.246766418,0.0783746913,-0.032948859,-6.73406021e-07,4.91055459e-07,0.000160320036,-0.000156462658,0.000156462105,-0.00016031941,0.000238886118,0.00015367473,54,12,0
0.01,90,0.13235186,-0.102806121,0.196056709,0.364326775,0.246727049,0.0784521177,-0.032940384,-6.7340892e-07,4.9105779e-07,0.000160391632,-0.000156377093,0.000156376394,-0.000160391137,0.000238888431,0.000153674933,54,12,0
0.01,91,0.132347748,-0.102807373,0.195138186,0.364435971,0.246856451,0.0774907321,-0.0329990499,-6.73383965e-07,4.91038975e-07,0.000159883028,-0.000156971946,0.000156971335,-0.000159882693,0.000238880748,0.000153672372,54,12,0
0.01,92,0.13235411,-0.10280551,0.19668375,0.364207,0.246669218,0.0790422708,-0.0328979939,-6.73427621e-07,4.91070409e-07,0.000160763288,-0.000155945541,0.000155944916,-0.000160762836,0.000238894208,0.000153676796,54,12,0
0.01,93,0.132353544,-0.102806851,0.196247518,0.364272863,0.246715367,0.0786476955,-0.0329253785,-6.73417105e-07,4.91065521e-07,0.00016053312,-0.000156231661,0.000156231108,-0.00016053248,0.000238884852,0.000153675224,54,12,0
0.01,94,0.132349446,-0.102807112,0.195418566,0.364364296,0.246822283,0.0779355913,-0.032973405,-6.73395334e-07,4.91047388e-07,0.000160108291,-0.000156712515,0.000156711787,-0.000160107636,0.000238883105,0.000153673507,54,12,0
0.01,95,0.13235195,-0.10280551,0.196251348,0.3642914,0.246674716,0.0786858425,-0.0329220332,-6.73416537e-07,4.91061087e-07,0.000160554337,-0.000156187147,0.000156186652,-0.000160553755,0.00023889415,0.000153675865,54,12,0
0.01,96,0.132354587,-0.102806613,0.196504354,0.364199042,0.246708408,0.0789741129,-0.0329036452,-6.73426769e-07,4.91071944e-07,0.000160717565,-0.000156012582,0.000156011869,-0.000160716954,0.000238887791,0.000153676403,54,12,0
0.01,97,0.132346421,-0.102806509,0.194920123,0.364431977,0.246879682,0.0773833096,-0.0330048837,-6.73379532e-07,4.91034598e-07,0.000159821226,-0.000157021699,0.000157021059,-0.000159820542,0.000238887442,0.000153672881,54,12,0
0.01,98,0.132346824,-0.102805734,0.195003971,0.364396572,0.246873856,0.0775088444,-0.0329962596,-6.73382146e-07,4.91035678e-07,0.000159893912,-0.000156932816,0.000156932219,-0.000159893272,0.000238891182,0.000153673056,54,12,0
0.01,99,0.132352903,-0.102806486,0.196343988,0.364248902,0.246694684,0.0787614509,-0.0329151079,-6.73421312e-07,4.91066089e-07,0.000160621799,-0.00015612274,0.000156122289,-0.000160621319,0.000238888737,0.000153675981,54,12,0
0.01,100,0.132355839,-0.10280785,0.196591526,0.364210457,0.246679127,0.0789919049,-0.0328998268,-6.73429952e-07,4.91076719e-07,0.000160766489,-0.000155979506,0.000155978865,-0.00016076598,0.000238880471,0.000153676112,54,12,0
0.01,101,0.13235046,-0.102807097,0.195633247,0.364388973,0.246748045,0.0780151188,-0.0329628475,-6.73400621e-07,4.91051992e-07,0.000160203781,-0.000156607435,0.000156606824,-0.000160203359,0.000238883295,0.000153673915,54,12,0
0.01,102,0.132346764,-0.102805659,0.194998831,0.36443463,0.246846646,0.077435419,-0.0329989903,-6.73380953e-07,4.91034712e-07,0.000159870207,-0.000156957365,0.000156956783,-0.000159869611,0.000238891793,0.000153673041,54,12,0
0.01,103,0.132347628,-0.102808215,0.194897264,0.364493608,0.246837914,0.0773192868,-0.0330076143,-6.73382033e-07,4.91037838e-07,0.000159813091,-0.000157065078,0.000157064744,-0.000159812465,0.000238874956,0.000153671717,54,12,0
0.01,104,0.132353336,-0.102807403,0.19626081,0.364230067,0.246719629,0.0787386,-0.0329159275,-6.73421994e-07,4.91067965e-07,0.000160616954,-0.000156135982,0.000156135226,-0.000160616357,0.000238885128,0.000153675952,54,12,0
0.01,105,0.132353902,-0.102806069,0.196400836,0.364290833,0.246628642,0.0788112655,-0.0329098441,-6.73423074e-07,4.91068022e-07,0.00016066691,-0.000156068214,0.000156067836,-0.000160666445,0.00023889041,0.000153676185,54,12,0
0.01,106,0.132351205,-0.10280668,0.196023852,0.364319444,0.246698931,0.0784672499,-0.0329327993,-6.73412956e-07,4.91058472e-07,0.000160464188,-0.000156301277,0.000156300754,-0.00016046346,0.000238888562,0.000153675384,54,12,0
0.01,107,0.132347226,-0.102805667,0.194984347,0.364434451,0.246824428,0.0774678811,-0.0329947248,-6.73382942e-07,4.9103636e-07,0.000159918753,-0.000156916809,0.000156916183,-0.000159918127,0.000238890614,0.000153672852,54,12,0
0.01,108,0.132347316,-0.10280668,0.195030063,0.36442706,0.246834368,0.0774581283,-0.0329941437,-6.73385216e-07,4.91038293e-07,0.000159922944,-0.000156919501,0.000156918933,-0.000159922245,0.000238885856,0.000153673041,54,12,0
0.01,109,0.132353127,-0.102806501,0.196253568,0.364253849,0.246712878,0.0786222145,-0.0329191089,-6.73419947e-07,4.9106518e-07,0.000160586351,-0.000156165028,0.000156164417,-0.000160585871,0.000238887413,0.000153675588,54,12,0
0.01,110,0.132351726,-0.10280671,0.195948303,0.364304185,0.2467307,0.0783312544,-0.0329375267,-6.73410966e-07,4.91059325e-07,0.000160426338,-0.000156346869,0.000156346301,-0.000160425756,0.000238887165,0.000153675152,54,12,0
0.01,111,0.132353112,-0.102806821,0.19620502,0.364241898,0.246706352,0.0786596239,-0.0329166465,-6.7342171e-07,4.91066316e-07,0.000160616954,-0.000156141934,0.000156141439,-0.000160616226,0.000238885681,0.000153675574,54,12,0
0.01,112,0.132345065,-0.102807775,0.194322631,0.364501476,0.246943519,0.0767182857,-0.0330369137,-6.7336714e-07,4.91026128e-07,0.00015955155,-0.000157353061,0.000157352391,-0.000159551026,0.000238877896,0.000153670873,54,12,0
0.01,113,0.132357508,-0.10280519,0.197122201,0.364159048,0.246533453,0.0795247555,-0.0328544229,-6.73447062e-07,4.91085586e-07,0.000161156931,-0.000155507019,0.000155506816,-0.000161156408,0.000238896464,0.000153678426,54,12,0
