tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,naccept,nreject,converged
0.01,10,0.0811646134,-0.0625538006,0.170526266,-0.0990020484,-0.197620034,0.127742663,-0.749661088,-2.43930572e-07,1.49861549e-07,-0.00869103894,-0.00894801412,0.00894331187,0.00868748035,0.000184533244,8.45169488e-05,585,241,0
0.01,11,0.131756455,-0.102232173,0.0321720541,0.901750267,8.48807395e-05,-0.112722367,-0.296587527,-6.66262906e-07,4.86039369e-07,3.56019291e-06,-0.000249730656,0.000240961162,-5.96576092e-06,0.00023832747,0.000152935434,1298,538,0
0.01,12,0.105253503,-0.0818773136,0.0204918105,0.0476678722,0.224698305,-0.290047973,-0.65596199,-4.09579798e-07,2.78600055e-07,-0.00630848901,-0.00663029915,0.00662959367,0.00630678795,0.0002057089,0.000116507115,1465,524,0
0.01,13,0.0891843289,-0.0694724545,0.205031872,-0.117568508,-0.440278292,0.354720324,-0.308350772,-2.93561357e-07,1.88609377e-07,-0.00811463781,-0.00839325041,0.00840422418,0.00812425744,0.000192718857,9.59067693e-05,848,307,0
0.01,14,0.00137065549,-6.29876922e-06,0.0443807542,-0.0897088349,-0.151135772,0.196713209,0.13146387,-3.53927054e-10,1.76115578e-12,-0.000123367237,-0.000124333776,0.000127678359,0.000128357526,1.41876044e-05,3.00803382e-09,71,35,0
0.01,15,0.13182126,-0.102513246,-0.0443029292,0.389689714,0.12501502,-0.172712296,0.103156894,-6.68688358e-07,4.87267187e-07,1.25636598e-06,-0.00026126462,0.000262188812,-1.49094694e-06,0.000238807886,0.000153245535,1050,432,0
0.01,16,0.113934338,-0.0926239043,-0.357746392,0.454848915,0.0847153217,-0.176591471,-0.502687633,-5.06158358e-07,3.57394782e-07,-0.00362530444,-0.0039775935,0.00397770572,0.00362522155,0.000218562316,0.000133153793,1117,428,0
0.01,17,0.165153608,-0.0661822408,0.0915793553,-0.0018264954,0.0172904693,-0.0595504604,0.0887412429,-7.70607301e-07,5.46201818e-07,0.000222840434,2.13863896e-05,-0.000218465968,-2.12019604e-05,0.000226312957,0.000139534925,1480,566,0
0.01,18,0.00112475525,-1.47602868e-05,0.0686054602,-0.0714045838,-0.0436851457,0.0465747043,0.0173630826,-2.73383177e-10,1.6426153e-12,-7.60276016e-05,-7.63810094e-05,7.57101661e-05,7.46809528e-05,1.25752167e-05,3.21914784e-09,38,16,0
0.01,19,0.0997459069,-0.0782300308,0.159487754,-0.036225006,-0.560508251,0.439711124,0.0414000005,-3.70027266e-07,2.47562866e-07,-0.00684383884,-0.00714982068,0.00714887027,0.00684266025,0.000202046096,0.000110390436,818,313,0
0.01,20,0.12188378,-0.0986199826,-0.294650674,0.37992385,0.219586521,-0.295354903,-0.225193486,-5.8579144e-07,4.20642351e-07,-0.00194340397,-0.00230057421,0.00230007037,0.00194300257,0.000229587662,0.000144040503,871,344,0
0.01,21,0.132160798,-0.102564722,0.195103854,0.997599721,0.719437599,-0.847612262,-1.07651496,-6.70477391e-07,4.88140927e-07,3.84663417e-06,-0.000218455651,0.000220163885,7.82322672e-07,0.000238417721,0.000153309506,1597,559,0
0.01,22,0.0648328215,-0.0488329194,-0.0133126304,0.00431308523,0.464767814,-0.454292089,-1.73670399,-1.62539038e-07,8.74049064e-08,-0.0083871549,-0.0086111594,0.00860008225,0.008378895,0.000164881902,6.11827927e-05,313,132,0
0.01,23,0.132157996,-0.102334797,1.28402448,0.381546766,0.0486563891,1.15574944,0.191868767,-6.70082784e-07,4.8791037e-07,-1.2605625e-07,-0.00026037416,0.00026249903,-1.38344205e-07,0.000238036926,0.000152996159,958,396,0
0.01,24,0.109522499,-0.0879303217,0.0184925646,0.0315025151,0.358500987,-0.4049429,-0.552540481,-4.59334444e-07,3.19213683e-07,-0.00517401332,-0.00551013555,0.00551430183,0.00517739588,0.000213049236,0.000125791528,1206,448,0
0.01,25,0.0774963051,-0.0597254001,-0.162536949,0.313520759,-0.256861597,0.107503712,-1.16804051,-2.24354466e-07,1.34772478e-07,-0.00851322338,-0.00876281783,0.00875797402,0.00850903802,0.000180797884,7.96187596e-05,589,243,0
0.01,26,0.126854524,-0.101362564,-0.272901773,0.402166307,0.303033054,-0.411896765,-0.169263691,-6.30351224e-07,4.57246927e-07,-0.000813432445,-0.00116799935,0.00116799737,0.000812883489,0.000234594321,0.000149385101,1346,550,0
0.01,27,0.122357547,-0.0989515409,-0.17112875,0.303928912,0.470466673,-0.591830671,-0.393047988,-5.89222452e-07,4.24027121e-07,-0.00160715519,-0.0019680392,0.00196810416,0.00160678977,0.000229820158,0.00014450372,829,336,0
0.01,28,0.081720233,-0.0631086156,0.120908208,-0.0447376631,-0.23102501,0.156548232,-0.758915484,-2.47774182e-07,1.52557405e-07,-0.00847862847,-0.00873744581,0.0087378351,0.00847910158,0.000185174358,8.5400432e-05,481,212,0
0.01,29,0.132845268,-0.10206759,0.182733476,0.376882285,-0.240492642,0.0716229826,0.471461266,-6.71616533e-07,4.89803597e-07,-7.11377709e-07,-0.000171694701,0.000178687813,3.92014454e-06,0.00023902129,0.000153423258,1334,544,0
0.01,30,0.132891253,-0.102156416,-0.022093866,0.519148469,0.1907489,-0.146459848,-0.0985437483,-6.72972078e-07,4.90709397e-07,-1.77876939e-06,-0.00017405914,0.000165258112,1.50682672e-06,0.000238913213,0.000153598186,1375,504,0
0.01,31,0.131492525,-0.102599807,-0.133527949,0.644140661,0.432078302,-0.655229688,-0.455353081,-6.67910228e-07,4.86495196e-07,-3.4323059e-06,-0.000272679288,0.000270971563,-5.85111366e-07,0.000238438937,0.00015317525,862,343,0
0.01,32,0.00122930354,-1.36789722e-05,0.0492014773,-0.0477221645,-0.048344247,0.0485800914,-0.00757559389,-3.07790876e-10,1.70807661e-12,-9.38178782e-05,-9.44811545e-05,9.44810672e-05,9.38180019e-05,1.32939558e-05,3.28909477e-09,48,27,0
0.01,33,0.120998196,-0.0978541821,-0.182261541,0.367634267,-0.536001861,0.360112637,0.497851461,-5.74993237e-07,4.12461389e-07,-0.00212551421,-0.00248297001,0.0024838401,0.00212761853,0.000227966259,0.000142642442,987,408,0
0.01,34,0.00108356553,-1.03039874e-05,0.0456766859,-0.0440128297,-0.0390835665,0.0407463387,-0.00891401991,-2.59079702e-10,1.21181656e-12,-8.03057628e-05,-8.08543118e-05,8.07142278e-05,8.01935748e-05,1.2252528e-05,2.35087927e-09,35,20,0
0.01,35,0.116919242,-0.0946359783,-0.16117613,0.250316143,0.578202128,-0.661254585,-0.66788274,-5.34403966e-07,3.794365e-07,-0.00307994476,-0.00343045779,0.00343554374,0.00308361254,0.000222923423,0.00013711807,1190,494,0
0.01,36,0.134580359,-0.101354167,0.982148468,0.427299827,-0.0844837725,0.84274137,0.25093624,-6.78123115e-07,4.94908363e-07,-1.59324122e-06,-8.42826848e-05,8.85197223e-05,2.39201904e-06,0.000239269066,0.000154004141,975,378,0
0.01,37,0.137386814,-0.0990036726,0.0827792138,0.202744424,0.130504891,0.0522102974,-0.157387197,-6.81946972e-07,4.9710593e-07,8.55631879e-06,-9.93072263e-07,-8.37876632e-06,-1.54415216e-06,0.00023898478,0.000153771471,1311,542,0
0.01,38,0.0994997174,-0.0787674859,-0.139859006,0.228997305,0.206891328,-0.293500841,-0.990932405,-3.69716389e-07,2.487198e-07,-0.00669629127,-0.00700237695,0.00700856885,0.00669968966,0.00020315795,0.000111068381,1236,415,0
0.01,39,0.127113447,-0.102068007,-0.328303516,0.483197302,0.209112778,-0.34721148,-0.128422841,-6.33349885e-07,4.61678525e-07,-0.00105117192,-0.00140823575,0.00140823319,0.00105145399,0.000236680295,0.000150643114,1561,545,0
0.01,40,0.112387151,-0.090478681,-0.128491595,0.209925517,0.228003085,-0.305172473,-0.483180314,-4.86370311e-07,3.41229111e-07,-0.00437115924,-0.00471463008,0.00471408386,0.00437079696,0.000216391287,0.000130012137,1638,594,0
0.01,41,0.000756025955,-4.39352243e-06,0.0286390465,-0.0280849487,-0.0284651704,0.0282588564,-0.00276770676,-1.58751221e-10,4.41885867e-13,-4.62026474e-05,-4.64722034e-05,4.64721161e-05,4.62027347e-05,9.70231213e-06,8.72745765e-10,21,13,0
0.01,42,0.0947450548,-0.0729584321,-0.0459608473,0.101933874,0.243080944,-0.296917588,-1.07794964,-3.27836261e-07,2.14470802e-07,-0.00748256175,-0.00777254021,0.00776787847,0.00747961644,0.000196370747,0.000102174221,1013,422,0
0.01,43,0.135202765,-0.100680701,-0.0293403007,0.985291004,0.156185359,-0.753193259,-0.573807895,-6.80157541e-07,4.93956065e-07,2.26953512e-06,-1.75048558e-06,-2.87523108e-07,-1.84185228e-06,0.000238057197,0.000153278685,1385,534,0
0.01,44,0.113404684,-0.0917720646,-0.187673867,0.294573724,0.195568919,-0.297752619,-0.478694111,-4.99653993e-07,3.51516292e-07,-0.00395462569,-0.00430018874,0.00429927185,0.00395428902,0.000218327841,0.000132114044,1069,384,0
0.01,45,0.0780994147,-0.0603094958,0.0684634522,0.0346154347,-0.238849998,0.137380645,-0.895035267,-2.27829091e-07,1.37464397e-07,-0.00868960842,-0.00894174632,0.00894188974,0.00869034138,0.000181513227,8.05360251e-05,382,138,0
0.01,46,0.0837693065,-0.0644949451,0.325486332,-0.195396036,-0.849772155,0.721431792,0.0479807816,-2.58762697e-07,1.60843697e-07,-0.00838833954,-0.00865376554,0.00866860244,0.00840398017,0.000186534628,8.77152124e-05,368,153,0
0.01,47,0.112353727,-0.0907730311,-0.0325663537,0.14537406,0.101353101,-0.209839702,-0.284546107,-4.8791378e-07,3.42631012e-07,-0.00430299109,-0.00464628963,0.00464292755,0.00430042995,0.000217218927,0.000130505941,1056,373,0
0.01,48,0.172706887,-0.0643748716,0.0339720175,0.105505005,0.198090643,-0.152564779,-0.104186647,-7.90953493e-07,5.56386397e-07,0.000298197469,5.85458511e-05,-0.000296404585,-5.85609669e-05,0.000218943111,0.000137656622,1072,390,0
0.01,49,0.112947591,-0.0910549164,0.289342165,-0.164113134,-0.885021865,0.76434058,1.03017402,-4.92709091e-07,3.46154479e-07,-0.00408522785,-0.00442702509,0.00445266021,0.00410592416,0.000217366396,0.000130991961,1136,413,0
0.01,50,0.134041637,-0.101370566,0.0935214907,10.9087276,-8.47450638,-19.8478928,-0.612625778,-6.76488128e-07,4.92953518e-07,1.45354011e-06,-7.44807767e-05,8.10528072e-05,-8.77179809e-06,0.000239269444,0.000153797431,722,286,0
0.01,51,0.131855249,-0.102321826,1.0209384,0.372649312,0.0554250106,0.897404432,0.180422813,-6.67051836e-07,4.86349734e-07,4.03994989e-07,-0.000251849735,0.000254377723,-6.58210922e-07,0.000238141234,0.00015302861,1236,440,0
0.01,52,0.154531494,-0.0866942927,0.029284589,0.0791335925,0.00463463366,-0.0452182107,0.00557384407,-7.24446579e-07,5.25083976e-07,4.34108515e-05,1.69466432e-06,-4.34079702e-05,-1.69881275e-06,0.000235439322,0.000151462402,1089,425,0
0.01,53,0.00163896708,-2.63983438e-05,0.0632987469,-0.0618835799,-0.0627167299,0.0624654368,-0.00916902069,-4.56623073e-10,3.75569758e-12,-0.000145908867,-0.000147028302,0.000147028171,0.000145908984,1.60050295e-05,7.10429715e-09,41,22,0
0.01,54,0.132033527,-0.102440432,1.95475113,0.375845015,0.00742508005,1.82996774,0.235099196,-6.69190911e-07,4.87623367e-07,-9.25855034e-07,-0.000252588739,0.000255379215,6.68818188e-07,0.000238866953,0.000153229033,688,275,0
0.01,55,0.135417715,-0.100481331,0.122188106,0.386074424,0.493294299,0.0239773095,-0.328640342,-6.79299774e-07,4.95016593e-07,-4.78949687e-07,-2.76066621e-05,2.20375405e-05,1.00370073e-06,0.000238776396,0.000153823712,827,323,0
0.01,56,0.118747778,-0.0962246954,-0.450938791,0.552681684,0.0735773295,-0.168892309,-0.382336557,-5.52957658e-07,3.94638107e-07,-0.00294057583,-0.00329612941,0.00329451426,0.00293891714,0.000225012831,0.000139687734,1565,626,0
0.01,57,0.13536948,-0.100653179,-0.0902928934,0.758714199,0.671631098,-0.37642765,-0.817757964,-6.79198251e-07,4.95535232e-07,5.69105168e-07,-3.23628992e-05,2.30080004e-05,-3.45239778e-06,0.000239265486,0.000153959365,735,298,0
0.01,58,0.132268563,-0.102433018,0.162577793,0.883029819,0.210931212,-0.889486134,-0.451720804,-6.70612565e-07,4.8901785e-07,-2.08596339e-06,-0.000224220421,0.000219058886,1.63446384e-06,0.000238746667,0.000153425077,700,287,0
0.01,59,0.1318793,-0.102376193,0.317575485,0.438329339,1.73656261,0.0599801391,-1.5633297,-6.67865777e-07,4.86637646e-07,7.02491388e-06,-0.00025501239,0.000246023847,-6.68711709e-06,0.000238438428,0.000153070796,888,371,0
0.01,60,0.00345335156,-0.000106619431,0.217072383,-0.166259825,-0.472860545,0.422615558,0.399922013,-1.285405e-09,1.44732629e-11,-0.000481838651,-0.000483483047,0.000505443197,0.000499430054,2.56643434e-05,2.82009296e-08,439,125,0
0.01,61,0.149479672,-0.0906283706,0.349776059,0.053567268,-0.390614003,-0.0502849966,0.660670936,-7.12007648e-07,5.17810633e-07,1.3045993e-05,-3.55853388e-07,-2.21598511e-05,1.00282318e-06,0.000238017674,0.000152899258,1083,422,0
0.01,62,0.103563219,-0.0832122788,-0.117111757,0.222315773,0.0504487231,-0.152874097,-0.664276302,-4.06555927e-07,2.784993e-07,-0.00637989445,-0.00670321565,0.00669920957,0.0063775517,0.000207817473,0.000117881573,1244,362,0
0.01,63,0.131799936,-0.102766491,0.00697077811,0.38610208,-0.016287148,-0.121075645,0.255625188,-6.7105907e-07,4.88859541e-07,1.23827215e-06,-0.000252271362,0.000254319428,-1.49538664e-06,0.000238828172,0.000153525514,875,357,0
0.01,64,0.132323816,-0.1022598,0.123438224,0.44450146,-0.275807053,0.00954791903,0.444331646,-6.70346026e-07,4.87609668e-07,-3.42589897e-06,-0.0002161132,0.000219377878,4.25949747e-06,0.000238293214,0.000153102999,760,316,0
0.01,65,0.105715759,-0.0839528218,0.048999045,0.228659511,-1.0404253,0.765956163,0.474315524,-4.20483332e-07,2.88682514e-07,-0.00559949782,-0.00592333218,0.00593150593,0.00560266012,0.000208190337,0.000119398253,1106,418,0
0.01,66,0.102407061,-0.0811051503,0.0766026974,0.136515945,-0.913889408,0.70355469,0.322496444,-3.93208268e-07,2.66597766e-07,-0.00632390846,-0.00664169341,0.00665147463,0.00633514533,0.00020521722,0.000114797615,811,321,0
0.01,67,0.00167832966,-2.79159904e-05,0.0650291964,-0.0635059774,-0.0401687659,0.0394827537,-0.0364875123,-4.71775119e-10,4.01425507e-12,-0.00015528113,-0.000156437702,0.000154923866,0.000153736342,1.62511551e-05,7.58157714e-09,51,29,0
0.01,68,0.131742626,-0.102374621,0.187967345,-0.12814492,0.101830401,-0.0297340322,0.640211821,-6.67269205e-07,4.86030615e-07,-1.01065998e-05,-0.000267476775,0.000282561377,1.0344319e-05,0.000238278895,0.000153007393,943,403,0
0.01,69,0.115874991,-0.0941777751,-0.0618015863,0.237825871,-0.195871592,0.0252929199,0.0842069387,-5.2580333e-07,3.72683786e-07,-0.00347440131,-0.00382646383,0.00383093231,0.00347774476,0.000221325172,0.000135938288,1119,474,0
0.01,70,0.132557705,-0.102408215,0.118628472,0.292537481,-0.611117244,0.0256524608,0.94372642,-6.7281286e-07,4.89698891e-07,-3.23674135e-06,-0.000220492861,0.000227822791,4.05648598e-06,0.00023859505,0.000153309069,892,369,0
0.01,71,0.055770833,-0.0393241234,0.27802211,-0.11324425,-0.267592043,0.104207501,-0.931330085,-1.22167293e-07,5.77549315e-08,-0.00791651756,-0.00811095722,0.00811992399,0.00791791733,0.000150147214,4.61608324e-05,395,169,0
0.01,72,0.132346526,-0.102234557,-0.0263149254,0.133504525,0.257177591,-0.173853874,0.223517179,-6.70408099e-07,4.88422017e-07,-3.54426925e-06,-0.00022242291,0.000217241904,3.82194867e-06,0.000238321983,0.000153236266,718,281,0
0.01,73,0.136249319,-0.0998116136,0.0707874671,0.332218796,0.329898238,-0.056328889,-0.17234005,-6.7959536e-07,4.95455936e-07,-1.83484565e-06,-7.20595017e-06,8.34925459e-07,2.73561818e-06,0.000239021829,0.000153729139,842,339,0
0.01,74,0.132988125,-0.102096304,-0.177160054,1.96910238,-0.239317119,-2.10709214,-0.884589672,-6.72764088e-07,4.90889647e-07,1.03825832e-05,-0.000132958521,0.000130051936,-1.02493925e-06,0.000238705456,0.000153604546,620,243,0
0.01,75,0.132203996,-0.102532983,0.241190284,0.315938562,-0.219512492,0.146857858,0.522363782,-6.70940835e-07,4.89945705e-07,-1.81846247e-06,-0.00022207771,0.000226842152,2.24535734e-06,0.000238780878,0.000153645597,618,253,0
0.01,76,0.144832581,-0.0940990746,0.0868002772,0.0998667479,0.164386705,-0.10239543,-0.143259883,-7.01091494e-07,5.10806558e-07,2.00047762e-05,1.34724075e-06,-1.04769433e-05,3.70414142e-07,0.000238939247,0.000153901114,980,377,0
0.01,77,0.136305898,-0.0996715277,0.0845758468,0.282434285,0.704118371,-0.0221670233,-0.590464711,-6.79198081e-07,4.95015627e-07,-1.43228692e-06,-1.55353564e-06,-4.01629131e-06,2.762446e-06,0.000238733614,0.000153601766,1010,404,0
0.01,78,0.135253981,-0.100695528,0.132456094,0.363312423,0.565914094,0.0326819383,-0.36202386,-6.78716845e-07,4.94641029e-07,-1.20109189e-06,-5.04245618e-05,4.64388213e-05,1.87377987e-06,0.000239459972,0.000153784014,918,386,0
0.01,79,0.135915354,-0.100293919,0.0516916215,0.35646069,0.418272823,-0.0712609068,-0.238005564,-6.80802998e-07,4.96443135e-07,2.12121131e-06,-1.69426912e-05,1.29521068e-05,-3.37159986e-06,0.000239692075,0.000154041074,685,286,0
0.01,80,0.136573404,-0.0999253243,0.11281532,0.309394985,0.213702559,0.0459644347,-0.100613877,-6.818467e-07,4.97227404e-07,-5.4254599e-07,7.00739861e-07,-4.18229456e-06,1.58373427e-06,0.000239624729,0.000154019173,1251,421,0
0.01,81,0.11337126,-0.091813013,-0.198151544,0.318217874,0.0906074569,-0.206054151,-0.393471837,-5.00590886e-07,3.51630632e-07,-0.0040272302,-0.00437367707,0.00437567011,0.00402885396,0.000217890469,0.000132019108,1159,439,0
0.01,82,0.132468507,-0.102172807,0.113317825,0.322788179,-0.21856764,0.00793952309,0.510126948,-6.70488873e-07,4.88367903e-07,-3.38404402e-06,-0.000211713894,0.000216201151,4.12672762e-06,0.000239194502,0.000153286659,764,327,0
0.01,83,0.13382192,-0.101509474,-0.00448764861,0.580408156,0.325806767,-0.030853577,-0.364036053,-6.7635284e-07,4.92833522e-07,-6.20833134e-07,-3.70095513e-05,3.22312735e-05,-4.65656831e-06,0.00023921777,0.000153878238,615,244,0
0.01,84,0.136254981,-0.10022229,-0.0346638672,0.54871279,0.241032362,0.0209131166,-0.302646428,-6.82002337e-07,4.97667827e-07,4.27712575e-06,-2.06610366e-07,-2.06741697e-06,-3.76258913e-06,0.00023955392,0.00015415423,942,389,0
0.01,85,0.136065945,-0.100216776,0.0181967821,0.344569623,0.197507679,-0.128359213,-0.0207678601,-6.80475694e-07,4.96392943e-07,1.89819889e-06,-1.5976475e-05,1.71482334e-05,-3.05728031e-06,0.00023908967,0.00015391779,915,381,0
0.01,86,0.134418353,-0.101223797,-0.0120496694,0.576955557,0.314394355,-0.0433835834,-0.365295678,-6.75238482e-07,4.93626374e-07,3.00262172e-06,-2.54104234e-05,2.77059225e-05,5.4840707e-06,0.000240137335,0.000154196998,718,277,0
0.01,87,0.284327835,0.188185632,0.0815440416,0.14127171,0.603034437,0.00478245318,-0.642598808,-2.89100331e-06,-1.04585843e-06,-1.78071332e-06,-2.78461061e-06,5.80776032e-06,-7.20673199e-07,0.000387012493,-0.000308001414,2808,990,0
0.01,88,0.0886224732,-0.0686015412,0.200745359,-0.054494679,-0.65189594,0.50756532,-0.179709956,-2.89035711e-07,1.8437953e-07,-0.00800178479,-0.0082789287,0.00828457624,0.00800677668,0.000191350773,9.45154607e-05,458,182,0
0.01,89,0.113298506,-0.0912460014,-0.186360419,0.288239479,0.161418915,-0.258742422,-0.459886044,-4.94437359e-07,3.48004789e-07,-0.00410378724,-0.00444948673,0.00444781268,0.0041024317,0.000217623296,0.000131291745,668,266,0
0.01,90,0.132734418,-0.102350473,0.127302706,0.424648553,0.422497809,-0.680939376,-0.202676252,-6.71392058e-07,4.90000446e-07,-4.9431228e-06,-0.000208372148,0.000209354897,5.62456535e-06,0.000238038338,0.000153347937,856,329,0
0.01,91,0.136229649,-0.100052215,0.0141654313,0.384162217,0.0905826464,-0.0390750021,-0.0217973404,-6.8084131e-07,4.96967232e-07,1.90144385e-06,-3.83668339e-06,3.32058016e-06,-4.85789678e-06,0.000238840497,0.000153985718,651,260,0
0.01,92,0.122355588,-0.0987933353,-0.24433063,0.351991713,0.259931266,-0.357736379,-0.228420988,-5.88105422e-07,4.23330562e-07,-0.00187136419,-0.00222892873,0.00222935039,0.00187143066,0.000229723286,0.000144394522,564,256,0
0.01,93,0.00767449941,-0.000718171359,0.193074539,-0.211292028,-0.138773456,0.157726303,-0.104082242,-4.04429112e-09,2.30539907e-10,-0.00102718733,-0.0010398631,0.00104252796,0.00102819386,4.2871623e-05,3.68909014e-07,411,158,0
0.01,94,0.143390998,-0.0953582525,0.0567956939,0.101734772,0.205150306,-0.10722667,-0.245477468,-6.98513134e-07,5.0939974e-07,1.56562983e-05,3.31694855e-06,-1.9923702e-05,1.44886178e-06,0.00023932739,0.0001541854,1172,487,0
0.01,95,0.101274364,-0.0800130218,-0.0858835205,0.214938179,-0.314949721,0.18849279,-0.396009415,-3.83625775e-07,2.58785775e-07,-0.00661648065,-0.00692940457,0.00693454267,0.00661983714,0.000203845819,0.000113006688,628,241,0
0.01,96,0.132519931,-0.102253966,0.0769730434,0.668335795,0.460040718,0.0991746932,-0.520811915,-6.71248699e-07,4.89205718e-07,8.21111098e-06,-0.000177518566,0.000178648988,2.94301049e-06,0.000239007379,0.000153403278,585,244,0
0.01,97,0.133750111,-0.101566687,10.7824173,0.662714303,-0.191559851,10.6540909,0.14081201,-6.75143383e-07,4.91757646e-07,-3.95651386e-06,-0.000141833254,0.000126653729,5.23023346e-07,0.000239341112,0.000153572706,936,360,0
0.01,98,0.159066483,-0.081547901,0.120822959,0.0885644034,0.0289082713,-0.0543543063,0.18733947,-7.36094592e-07,5.30336251e-07,7.18493129e-06,2.39717724e-06,-4.0603677e-06,9.39744837e-07,0.000233038416,0.00014833067,822,285,0
0.01,99,0.133389056,-0.10190846,0.128524259,0.189208969,0.779729724,-0.10065268,-0.346925229,-6.74376508e-07,4.91811534e-07,-1.73090075e-06,-0.000158017021,0.000156813156,2.70333135e-06,0.000238987501,0.000153675079,524,207,0
0.01,100,0.135058731,-0.101063594,0.164608955,1.18982625,0.135401189,-1.76701307,-0.512955248,-6.79594905e-07,4.95936206e-07,-2.29740499e-06,-6.00645435e-05,5.29554745e-05,-3.20121876e-06,0.000239471468,0.000154102134,676,295,0
0.01,101,0.137635902,-0.0991512239,0.0879756063,0.122230448,0.0467828475,0.00789887737,-0.0424761549,-6.84279428e-07,4.99190719e-07,8.36320123e-06,-7.96111181e-07,-1.07359392e-05,2.45727279e-07,0.000239394169,0.000154122012,577,284,0
0.01,102,0.132068247,-0.10289441,0.126792148,0.265790701,0.57621485,0.0169313401,-0.220643029,-6.46528918e-07,8.77471791e-07,0.0060046846,-0.00618348829,0.000230949023,-1.04921276e-06,0.000238007502,0.000153536239,661,268,0
0.01,103,0.137086347,-0.0991331711,-0.163666278,0.986130953,1.06266236,-0.249989107,-1.42645311,-6.8109523e-07,4.96168411e-07,3.85358226e-06,-5.34299625e-06,1.64956182e-05,2.542027e-06,0.000238107663,0.000153417554,1631,517,0
0.01,104,0.172636434,-0.069513984,-0.0934871957,0.0584423207,-0.176543742,-0.0475361161,0.162177831,-7.80147047e-07,5.51310393e-07,0.000119272241,5.84421878e-06,-0.000106286236,-2.28354224e-06,0.00022140384,0.000140114877,826,287,0
0.01,105,0.0488916524,-0.0316221751,0.454333842,-0.517371595,-0.148060977,0.212436423,-0.633013904,-9.47238306e-08,3.90989996e-08,-0.00751514221,-0.00769435102,0.00770914461,0.00752698909,0.000137627168,3.46752422e-05,369,159,0
0.01,106,0.138122618,-0.0991938785,0.00862732716,0.36798957,0.304385632,-0.0705441236,-0.200766131,-6.87492616e-07,5.01715704e-07,2.85497435e-06,1.04525525e-05,-8.61054559e-06,-1.85022941e-06,0.000239725065,0.000154402849,807,303,0
0.01,107,0.161022231,-0.0823977813,0.226724312,0.0281394869,0.505432487,-0.577597737,-0.265654474,-7.52193216e-07,5.42153202e-07,8.92796816e-05,1.19525166e-05,-7.57745511e-05,-1.97450072e-06,0.000233085724,0.000149730113,940,304,0
0.01,108,0.132718846,-0.102163307,-0.0222885162,0.472027063,1.17861128,-0.1558844,-1.04307246,-6.7171743e-07,4.89841852e-07,7.51690322e-07,-0.000176196307,0.00016889954,-9.22175332e-07,0.000238872919,0.000153524175,480,191,0
