tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,naccept,nreject,converged
0.01,18,0.000272531383,-6.05775458e-05,-Inf,NaN,Inf,NaN,NaN,-2.557023e-11,-5.47486102e-13,-2.33713034e+15,-Inf,2.33713034e+15,Inf,3.94796325e-06,-1.15770005e-09,193,63,0
0.01,19,0.000170510626,5.30598254e-06,32.0983353,-0.0453633964,0.036718715,32.1758614,-0.000988787855,-2.05000981e-11,-2.74668987e-13,-6.77437538e-06,-2.38253301e-06,6.41059432e-06,2.45455431e-06,3.56407395e-06,-6.01095507e-10,179,86,0
0.01,20,0.000208192141,9.85433599e-06,-Inf,Inf,Inf,-Inf,Inf,-2.64797802e-11,-3.5501471e-13,-303019.156,-22748.5547,303019.156,22748.5547,4.04871389e-06,-7.99754041e-10,201,68,0
0.01,21,7.44865611e-05,-1.25337522e-07,-335.349274,6.1486489e+25,335.361389,-6.1486489e+25,1.48566588e+21,-6.84835435e-12,9.82464977e-14,-1.6998182e-06,-2.69010707e-06,8.69991197e-07,3.50881692e-06,2.11398515e-06,1.93822056e-10,81,40,0
0.01,22,0.000172826083,5.9470035e-06,15330.6729,0.0871842951,-0.0962840393,15330.5,-0.37400803,-2.14216509e-11,-2.2586906e-13,-5.11962116e-06,-3.86652573e-06,5.45166313e-06,4.25943381e-06,3.66106588e-06,-4.84916052e-10,172,77,0
0.01,23,0.00014322465,-2.67852192e-06,0.0716962591,-3.15737319,-3.29972243,-0.064009428,-0.000276512204,-1.74203586e-11,2.1228108e-13,-3.65658343e-06,-4.332961e-06,4.57586657e-06,3.96858104e-06,3.33889034e-06,4.32570035e-10,146,73,0
0.01,24,0.0001747856,4.85925466e-06,1.17723322,-0.0595791526,0.0506489016,1.28585112,-0.000259261433,-2.11709851e-11,-2.07667881e-13,-6.24907125e-06,-3.22643564e-06,5.90923219e-06,3.58250645e-06,3.62705555e-06,-4.70957107e-10,178,80,0
0.01,25,0.000172963322,5.38295126e-06,2.0392406,0.0451921336,-0.0541648939,1.93597269,-0.000291108707,-2.14035196e-11,-3.26984642e-13,-4.360616e-06,-5.33600405e-06,3.89679462e-06,5.62669311e-06,3.64380844e-06,-6.44971632e-10,181,95,0
0.01,26,0.000153558227,-5.63080221e-06,0.00467021577,-1.1776197,-1.16659236,0.00382097322,-0.000245670555,-1.94008646e-11,5.22374451e-15,-3.29998511e-06,-5.66725612e-06,3.91133472e-06,5.18397837e-06,3.50961568e-06,1.0208949e-10,164,72,0
0.01,27,7.75904773e-05,-1.79693359e-07,-14.8118343,17.9234867,14.8234959,-17.9128456,0.000756364316,-7.2437915e-12,2.00171084e-13,-2.00530212e-06,-1.02666729e-06,1.0242469e-06,2.01991338e-06,2.18573928e-06,3.90589644e-10,83,41,0
0.01,28,0.000209774385,1.19074939e-05,-Inf,NaN,Inf,NaN,NaN,-2.64634807e-11,-5.0980498e-13,-175863264,-Inf,175863264,Inf,4.02505702e-06,-1.11713938e-09,184,61,0
0.01,29,0.000165759717,7.27385805e-06,2.98572683,-0.013568637,0.00530725066,2.96751618,-0.000293718913,-1.97270967e-11,-4.01216901e-13,-4.34004096e-06,-4.45854675e-06,3.96536916e-06,4.7348467e-06,3.49251718e-06,-8.69428141e-10,159,79,0
0.01,30,0.000167798207,5.74556498e-06,5.58514452,-0.0692135245,0.0607899502,5.71679878,-0.000355434691,-1.99970231e-11,-4.47956884e-13,-4.99029193e-06,-3.75996774e-06,4.73434193e-06,3.910744e-06,3.50831419e-06,-9.38789269e-10,151,67,0
0.01,31,0.000156892085,-1.13700316e-05,0.0150326593,-1.98245633,-1.99731541,-0.00378405186,-0.000264717528,-2.01958502e-11,8.09949547e-13,-4.76089963e-06,-4.33430432e-06,5.1554016e-06,4.08595452e-06,3.64069183e-06,1.68912284e-09,150,63,0
0.01,32,0.000161252625,-7.22797085e-06,0.00664484873,-3.13586831,-3.14300203,0.00274353521,-0.000307238399,-2.06228888e-11,3.60195082e-13,-4.68671442e-06,-4.62435719e-06,4.86918043e-06,4.42810233e-06,3.63652907e-06,7.98701327e-10,161,77,0
0.01,33,0.000178357557,8.30805766e-06,3.02313352,-0.0607400797,0.0517692417,3.13516951,-0.000312620745,-2.16981207e-11,-7.67964631e-13,-5.57531894e-06,-3.80319716e-06,5.31476871e-06,4.07405878e-06,3.62414926e-06,-1.55315827e-09,161,70,0
0.01,34,0.000167953927,5.8309015e-06,3.02787089,0.0272566099,-0.0358031839,2.95836568,-0.0003008075,-2.03067285e-11,-2.36689872e-13,-3.84241594e-06,-5.16013552e-06,3.56415057e-06,5.4872321e-06,3.55025963e-06,-5.14842446e-10,153,73,0
0.01,35,0.000249545119,-4.05393763e-07,NaN,NaN,NaN,NaN,NaN,-3.12527192e-11,-1.09101758e-12,-Inf,-Inf,Inf,Inf,4.32659681e-06,-2.15567875e-09,204,66,0
0.01,36,0.000182838674,-1.4058226e-05,0.00563983899,-2.25868797,-2.26578212,0.0101922797,-0.000327950809,-2.50488952e-11,7.928629e-13,-6.81600386e-06,-4.73990622e-06,7.71894884e-06,3.75003538e-06,4.02711885e-06,1.66464609e-09,169,58,0
0.01,37,0.000178920047,8.72659803e-06,2.79216623,-0.0391795151,0.0301426016,2.85985851,-0.000326252164,-2.17013525e-11,-6.03841738e-13,-5.16298405e-06,-4.80190783e-06,4.51239384e-06,5.38890117e-06,3.65811798e-06,-1.25855992e-09,178,87,0
0.01,38,0.000174633475,5.06826018e-06,23.1699486,-0.0196845103,0.0107376492,23.2402439,-0.000896140991,-2.12316484e-11,-2.1975954e-13,-4.26799807e-06,-5.4645634e-06,3.73861189e-06,6.15033787e-06,3.63869685e-06,-4.6061352e-10,160,81,0
0.01,39,0.000157333707,-8.85208738e-06,0.00251038,-4.31291008,-4.31920338,0.00729146227,-0.000339904393,-2.02517829e-11,3.40383619e-13,-4.46590593e-06,-4.90688899e-06,4.72563988e-06,4.38270354e-06,3.60362856e-06,7.85055687e-10,146,68,0
0.01,40,9.84484359e-05,-1.08476956e-06,-22.4026871,Inf,22.3796978,-Inf,1.44619992e+26,-1.0150057e-11,3.33534978e-14,-1.83176405e-06,-3.4759114e-06,1.7960175e-06,4.3614391e-06,2.54796009e-06,6.9257225e-11,81,44,0
0.01,41,0.000188354621,2.87416879e-06,2.72215152,-0.0418752991,0.0318254158,2.72064734,-0.000353732699,-2.35031022e-11,2.32989219e-13,-7.64743254e-06,-4.96940356e-06,5.51531821e-06,3.51242625e-06,3.86173497e-06,3.7361611e-10,172,82,0
0.01,42,8.83619214e-05,-2.1493704e-06,-735544.188,8.4742926e+13,735544.188,-8.4742926e+13,2.47375309e+09,-9.03521702e-12,3.12110906e-14,-1.61962612e-06,-3.27107068e-06,2.17093702e-06,2.08593406e-06,2.40822078e-06,7.03712852e-11,75,37,0
0.01,43,0.00017928156,6.86188878e-06,1.20844853,0.076027371,-0.0855572149,1.04899514,-0.000276668143,-2.25170611e-11,-3.99283444e-13,-4.77967114e-06,-5.2616324e-06,4.57952865e-06,5.40646261e-06,3.75273453e-06,-8.25328472e-10,158,68,0
0.01,44,0.00019606456,1.22457459e-05,8.51044559,0.0439344533,-0.0562883914,8.43072796,-0.000499745423,-2.44231076e-11,-6.39861265e-13,-4.04570346e-06,-6.899239e-06,3.15826037e-06,7.26531471e-06,3.85657768e-06,-1.32650491e-09,159,63,0
0.01,45,0.0003167213,-4.78122893e-05,NaN,NaN,NaN,NaN,NaN,-3.4993855e-11,-5.01983763e-13,-Inf,-Inf,Inf,Inf,4.63416291e-06,-1.08615306e-09,213,71,0
0.01,46,0.000169701801,-6.46782564e-06,-0.0387779176,-1.83089507,-1.74340117,0.0482805558,-0.000310178963,-2.17451456e-11,1.62978883e-13,-4.49939444e-06,-5.59660293e-06,4.9957498e-06,5.16544651e-06,3.72637237e-06,3.86647298e-10,163,79,0
0.01,47,0.000204850716,7.04571266e-06,3.24985814,-0.00391709572,-0.0070655169,3.25535512,-0.000393245864,-2.64772145e-11,-4.75550534e-13,-6.27944291e-06,-5.69154236e-06,5.89621868e-06,5.97887993e-06,4.03706372e-06,-9.81443815e-10,181,90,0
0.01,48,0.000175780835,-7.05161074e-06,0.004493949,-7.66307592,-7.66272259,0.00557912095,-0.000501927163,-2.30347928e-11,3.7840854e-13,-4.95185122e-06,-5.59609452e-06,5.20560934e-06,5.36693506e-06,3.8386961e-06,8.22892587e-10,166,78,0
0.01,49,0.000244468072,1.53318488e-05,-Inf,Inf,Inf,-Inf,Inf,-3.20848972e-11,-1.00191025e-12,-3.33642006,-9.24312194e+14,3.33641863,9.24312194e+14,4.40748636e-06,-2.10620921e-09,190,60,0
0.01,50,0.000188997728,-6.21727804e-06,0.00229895744,-786124.125,-786124.062,0.00865100417,-24.6620846,-2.50707302e-11,4.28106796e-13,-6.98171243e-06,-4.32445586e-06,6.58533418e-06,4.35798029e-06,4.00524095e-06,8.78634887e-10,178,93,0
0.01,51,0.000162635246,-9.2804512e-06,-0.0020176589,-9.38767147,-9.37611866,0.0112935761,-0.0005393459,-2.09635764e-11,5.36882008e-13,-4.642558e-06,-5.66210838e-06,5.60282479e-06,4.76039804e-06,3.68023734e-06,1.14513665e-09,155,78,0
0.01,52,0.000176909904,-6.11894848e-06,0.0347936973,-5.21823692,-5.26609421,-0.0246090591,-0.00043410057,-2.33000442e-11,3.08427979e-13,-5.16385899e-06,-5.47575974e-06,5.35450454e-06,5.22775872e-06,3.85200246e-06,6.60179134e-10,160,79,0
0.01,53,0.000204962416,5.61571505e-06,3.13303065,-0.0952017233,0.0844132602,3.34510159,-0.000399363955,-2.58544332e-11,-2.33200801e-13,-5.93723416e-06,-6.07101629e-06,5.29397084e-06,6.54796486e-06,4.00348335e-06,-5.39509659e-10,170,76,0
0.01,54,0.000213876687,-1.83924567e-05,-Inf,Inf,Inf,-Inf,Inf,-3.11689181e-11,1.02777563e-12,-4.65627098,-26.0468216,4.65627241,26.0468197,4.46497961e-06,2.17023133e-09,190,60,0
0.01,55,0.000196262146,6.57792043e-06,21.448637,-0.0122688729,0.00188313145,21.4580097,-0.000991903595,-2.49423173e-11,-3.9872451e-13,-5.88435068e-06,-5.51213589e-06,5.37902224e-06,6.21453955e-06,3.92693482e-06,-8.18261792e-10,169,89,0
0.01,56,0.000202469411,9.70327346e-06,104.116333,0.00658988021,-0.0172283445,104.100258,-0.00374064222,-2.56980201e-11,-5.03845988e-13,-5.79754851e-06,-5.71039891e-06,5.48209891e-06,5.99335181e-06,3.97481108e-06,-1.10266596e-09,167,82,0
0.01,57,0.000220761882,7.31169348e-06,3.69337606,-0.050525628,0.0385231078,3.78188157,-0.000469046354,-2.88858069e-11,-4.19518641e-13,-5.4746979e-06,-7.98982182e-06,4.84994825e-06,8.59040119e-06,4.22536368e-06,-8.83044804e-10,192,91,0
0.01,58,0.000178967646,-1.17531945e-05,0.00603907369,-2.18214679,-2.18372202,0.00520562008,-0.000340580707,-2.38820769e-11,8.84851166e-13,-5.34318542e-06,-6.03057333e-06,5.86989518e-06,5.50119921e-06,3.94537665e-06,1.83351168e-09,152,69,0
0.01,59,0.000184699471,-1.45945642e-05,0.0284415949,-53.4660645,-53.5022736,-0.00848948676,-0.00209175167,-2.53850049e-11,1.07348885e-12,-5.30445641e-06,-5.85715679e-06,5.86271562e-06,4.84851125e-06,4.07610241e-06,2.21392749e-09,147,52,0
0.01,60,0.000198311594,-1.88572485e-05,0.00608544983,-1.18015444,-1.18003452,0.00807445217,-0.000363044906,-2.80558406e-11,1.42173317e-12,-6.46159469e-06,-7.53121321e-06,7.47469176e-06,6.45156615e-06,4.29687452e-06,2.92989699e-09,171,67,0
0.01,61,0.000187582322,-6.95964991e-06,8.87944479e-05,-1.38317156,-1.37161851,0.0107907057,-0.000339465856,-2.50448169e-11,3.48503859e-13,-5.87367413e-06,-5.8191722e-06,6.30379191e-06,5.39614621e-06,3.9937554e-06,7.64171781e-10,157,78,0
0.01,62,9.42920014e-05,2.60254296e-06,-2.8229785,0.0464441553,2.89196014,-0.0906038135,9.87463955e-06,-9.41067363e-12,-6.78145555e-14,-2.1837086e-06,-9.33924355e-07,1.50304106e-06,2.14587953e-06,2.4441556e-06,-1.45989137e-10,68,34,0
0.01,63,0.000201435672,7.08170683e-06,4.42692947,-0.00768954121,-0.00398637727,4.43142843,-0.000430274202,-2.55096777e-11,-1.28001369e-13,-6.04961315e-06,-5.55530778e-06,5.54914141e-06,6.03504895e-06,3.99066994e-06,-3.0457814e-10,151,65,0
0.01,64,0.000199860864,-7.32220087e-06,0.00261443923,-2.34340525,-2.34517026,0.00919010304,-0.00040980507,-2.70710416e-11,5.9433464e-13,-6.56002931e-06,-6.29289889e-06,6.92986077e-06,5.81538188e-06,4.16414787e-06,1.19799626e-09,176,95,0
0.01,65,0.00021791464,8.87356873e-06,891.59436,-0.00408864766,-0.00771820266,891.586609,-0.0323473811,-2.82192377e-11,-1.84247677e-13,-6.98414215e-06,-6.32163437e-06,6.26415931e-06,7.04450804e-06,4.18874151e-06,-4.53272281e-10,176,77,0
0.01,66,0.000208480225,8.36023628e-06,1.78589272,-0.0114464974,0.000345279666,1.79799616,-0.000376718846,-2.68567668e-11,-4.89186003e-13,-6.41547831e-06,-5.86408396e-06,5.88672992e-06,6.40276858e-06,4.06217396e-06,-1.01382469e-09,170,86,0
0.01,67,0.000207000572,-7.24774281e-06,0.0280281603,-323.624481,-323.668335,-0.0154267978,-0.0121774795,-2.8443442e-11,4.81090157e-13,-8.86821908e-06,-5.06591823e-06,9.448333e-06,4.44539364e-06,4.30204318e-06,1.02932585e-09,173,86,0
0.01,68,0.000192518331,-1.24512808e-05,-0.0026854868,-8.91652298,-8.91370106,0.0143224131,-0.000646400847,-2.62841901e-11,9.5866056e-13,-5.91116213e-06,-6.90370962e-06,6.24667746e-06,6.26002429e-06,4.13436737e-06,1.98408667e-09,171,88,0
0.01,69,0.000216082219,9.12127962e-06,3.54664183,-0.00769700622,-0.00990648661,3.54471993,-0.000427779538,-2.82013267e-11,-5.5344634e-13,-6.26495921e-06,-5.5910582e-06,5.59993578e-06,6.24976065e-06,4.16070179e-06,-1.08531906e-09,151,58,0
0.01,70,0.000276259118,2.34859872e-05,-Inf,Inf,Inf,-Inf,Inf,-3.76228389e-11,-1.47757457e-12,-0.782324433,-0.782219887,0.782322705,0.782221437,4.73944692e-06,-3.13102011e-09,182,55,0
0.01,71,0.000196118766,-1.21202556e-05,0.00540018734,-5.61763382,-5.61548376,0.00648638653,-0.000540502893,-2.67484125e-11,1.11570529e-12,-6.21925483e-06,-6.75181491e-06,6.71502994e-06,6.25939992e-06,4.18053878e-06,2.24599317e-09,163,79,0
0.01,72,0.0002245418,1.30385233e-05,1.98801613,-0.00669113779,-0.00555643719,1.99111915,-0.000395024719,-2.95847132e-11,-1.11458022e-12,-6.89637773e-06,-6.31103921e-06,6.45567798e-06,6.59369198e-06,4.22080666e-06,-2.29009411e-09,158,71,0
0.01,73,0.000236492502,-1.44200294e-05,-Inf,Inf,Inf,-Inf,Inf,-3.55491435e-11,2.56843456e-13,-1.91054225,-5.67803383,1.91054392,5.67803192,4.73453656e-06,6.40228259e-10,183,57,0
0.01,74,0.000270019169,1.97602039e-05,-Inf,Inf,Inf,-Inf,Inf,-3.73308537e-11,-1.27974779e-12,-263099.062,-5.46509409,263099.062,5.46509552,4.77220601e-06,-2.59773647e-09,181,56,0
0.01,75,0.000202028546,-1.66182253e-05,0.00975491293,-3.51999092,-3.52244902,0.00711773755,-0.000456367969,-2.88285593e-11,9.34762901e-13,-6.2580184e-06,-7.54980329e-06,7.60478997e-06,6.2199374e-06,4.31606168e-06,1.98168704e-09,153,60,0
0.01,76,0.000247581862,1.64563407e-05,5.59944303e+12,-0.00670651626,-0.00672616856,5.59944303e+12,-221993392,-3.33989815e-11,-1.34617491e-12,-7.11787197e-06,-7.32034187e-06,7.30067859e-06,7.14042881e-06,4.46994454e-06,-2.76407031e-09,190,94,0
0.01,77,0.000212850267,-1.30466124e-05,0.00592636596,-20.7715912,-20.7739677,0.00727939699,-0.00120008329,-2.99938199e-11,1.09245967e-12,-7.02539592e-06,-7.77132118e-06,7.63290791e-06,7.0579631e-06,4.40874646e-06,2.2418003e-09,172,80,0
0.01,78,0.000215006512,-1.06490397e-05,-0.00171384146,-6.31632137,-6.29735184,0.0148756253,-0.00061978912,-3.02296799e-11,7.15138289e-13,-6.75412548e-06,-7.53383529e-06,7.0836295e-06,7.27341467e-06,4.40031363e-06,1.49244372e-09,172,82,0
0.01,79,0.000246911746,9.75308558e-06,8.8893013,-0.0261156335,0.0122740623,8.93406773,-0.000766080862,-3.38013194e-11,-8.20567843e-13,-8.92168009e-06,-6.74654439e-06,8.40109806e-06,7.26971848e-06,4.54065912e-06,-1.68897873e-09,188,95,0
0.01,80,0.000298911065,1.78735954e-05,-Inf,Inf,Inf,-Inf,Inf,-4.2433411e-11,-1.15582663e-12,-8.41038116e+12,-2.14704956e+19,8.41038116e+12,2.14704956e+19,5.07718005e-06,-2.40603004e-09,204,69,0
0.01,81,0.000251868332,1.02653948e-05,1.36800456,-0.108928293,0.0951485708,1.57172918,-0.000460647745,-3.37207172e-11,-6.95362821e-13,-9.43304076e-06,-6.54754149e-06,8.49407934e-06,7.52971118e-06,4.52775657e-06,-1.46561618e-09,175,85,0
0.01,82,0.000303586217,2.37023869e-05,2.54850888,-0.0677650943,0.0489176624,2.663517,-0.000554538157,-4.24059919e-11,-1.60748899e-12,-7.18638785e-06,-1.03848324e-05,5.35144136e-06,1.22794236e-05,5.01858904e-06,-3.36084072e-09,191,58,0
0.01,83,0.000271008699,6.87191059e-05,NaN,Inf,NaN,-Inf,NaN,-4.5150942e-11,-1.62424924e-12,-Inf,-1.39962624e+10,Inf,1.39962624e+10,5.22030768e-06,-3.34881056e-09,204,63,0
0.01,84,0.000218408066,-1.79266772e-05,0.00670183031,-60142756,-60142756,0.00729770772,-2562.47192,-3.15236413e-11,1.50191632e-12,-7.56381678e-06,-7.64648576e-06,7.61926003e-06,7.50809113e-06,4.54186284e-06,3.08240367e-09,180,83,0
0.01,85,0.00024533493,1.23922819e-05,1.86993217,0.0464533158,-0.060623765,1.76220989,-0.00045191095,-3.32260643e-11,-4.8946036e-13,-5.52678421e-06,-1.01650676e-05,4.54706833e-06,1.1148757e-05,4.50211837e-06,-1.04433262e-09,166,69,0
0.01,86,0.000225126438,-7.89219212e-06,0.0623323582,-1.41741002,-1.49776018,-0.0483949296,-0.000459778123,-3.20933384e-11,7.96886754e-13,-7.63199569e-06,-8.09464291e-06,7.72534258e-06,7.37307209e-06,4.53148095e-06,1.62451785e-09,175,96,0
0.01,87,0.000241459245,1.57703453e-05,16.2224865,-0.00186614809,-0.0112686539,16.210537,-0.00107269501,-3.23387775e-11,-1.24263458e-12,-7.96011773e-06,-6.84180986e-06,7.26866028e-06,7.49973742e-06,4.40452277e-06,-2.56178367e-09,154,73,0
0.01,88,0.000229700352,5.29791487e-06,12.1808157,0.0255079512,-0.0386310183,12.1167355,-0.000915507262,-3.11278607e-11,-4.68472612e-14,-7.16878048e-06,-8.05061336e-06,6.19062439e-06,9.01905969e-06,4.42257306e-06,-1.11001652e-10,169,89,0
0.01,89,0.000235510786,-8.75107708e-06,0.00708854245,-5.29802132,-5.29814625,0.00751700345,-0.000655514537,-3.48412063e-11,-3.18071117e-13,-7.92583069e-06,-8.58877229e-06,8.57766827e-06,7.91686853e-06,4.63704055e-06,-3.03303049e-10,182,89,0
0.01,90,0.000234311752,-7.29953717e-06,0.0631513819,-4.05124903,-4.16235018,-0.0487085134,-0.000607238209,-3.45278008e-11,2.55851574e-13,-9.96803556e-06,-6.50371294e-06,1.07836831e-05,5.66412336e-06,4.61054378e-06,6.03885109e-10,175,81,0
0.01,91,0.000228427903,-1.14270451e-05,0.0179749131,-18203084,-18203084,-0.00359786022,-826.021606,-3.25720909e-11,1.26669205e-12,-7.1295085e-06,-8.61460376e-06,7.47918011e-06,8.42306508e-06,4.60375986e-06,2.5051945e-09,171,89,0
0.01,92,0.000236064807,-1.5728845e-05,0.0166388247,-1.11406468e+12,-1.11406468e+12,-0.00135130738,-51011332,-3.49425974e-11,1.13246391e-12,-8.92300523e-06,-7.77556033e-06,8.34687216e-06,7.78864342e-06,4.74846638e-06,2.35044717e-09,193,96,0
0.01,93,0.000243716073,8.20122841e-06,6.25072145,-0.00795323495,-0.00579797849,6.25403929,-0.000687045918,-3.36158705e-11,-7.58176996e-13,-7.98821111e-06,-7.48892626e-06,7.54339817e-06,7.87493809e-06,4.52567338e-06,-1.50740254e-09,164,89,0
0.01,94,0.000261021196,1.48406625e-05,46.7971764,0.0303414855,-0.0499587022,46.5836029,-0.00256913994,-3.61357055e-11,-6.8587486e-13,-9.70616566e-06,-6.96096595e-06,8.12176768e-06,6.76177297e-06,4.69852739e-06,-1.45101886e-09,144,55,0
0.01,95,0.000255054707,1.24024964e-05,1.40566432,-0.00678575644,-0.00754982559,1.40921926,-0.000470885425,-3.52745368e-11,-1.06597153e-12,-8.31700891e-06,-7.85023622e-06,7.8718258e-06,8.16635384e-06,4.61469244e-06,-2.19720553e-09,164,83,0
0.01,96,0.000313879485,2.52911377e-05,-Inf,Inf,Inf,-Inf,Inf,-4.57521e-11,-1.43398737e-12,-2957221.5,-3.404881,2957221.5,3.40488291,5.19205651e-06,-2.98410074e-09,187,60,0
0.01,97,0.00025854187,1.35419969e-05,2.01374459,0.0682814345,-0.08579804,1.85985196,-0.000489689759,-3.61459959e-11,-4.91243927e-13,-8.52487301e-06,-7.77429068e-06,7.86766577e-06,8.42893587e-06,4.69830593e-06,-1.07174336e-09,153,64,0
0.01,98,0.000239138608,-4.56925227e-06,0.0213629305,-3.23897028,-3.2672658,-0.00672077388,-0.000580337248,-3.4786847e-11,-2.15496701e-13,-8.87361966e-06,-7.43384453e-06,9.27619294e-06,7.01559657e-06,4.64337518e-06,-2.74504863e-10,169,92,0
0.01,99,0.000242369788,-1.50747828e-05,-0.0209031086,-55684,-55683.9414,0.0364533402,-2.71599793,-3.56165653e-11,1.12592065e-12,-9.52252503e-06,-8.06299158e-06,1.01028481e-05,7.50404615e-06,4.78714946e-06,2.30681807e-09,167,81,0
0.01,100,0.000244918454,-8.09942867e-06,0.00622158172,-10.4080048,-10.4045181,0.00903259218,-0.000954051968,-3.5649407e-11,5.40373031e-13,-8.11125392e-06,-8.83426128e-06,8.39207314e-06,8.56358292e-06,4.74226681e-06,1.13240339e-09,175,97,0
