analysis,problem,algorithm,mode,transfers,setting_kind,setting,n,states,repeat,ms
times,pleiades,euler,fixed,none,none,nan,128,28,4,529.170200
times,pleiades,euler,fixed,none,none,nan,128,28,5,522.799600
times,pleiades,euler,fixed,none,none,nan,128,28,6,508.256900
times,pleiades,euler,fixed,none,none,nan,128,28,7,536.105900
times,pleiades,euler,fixed,none,none,nan,128,28,8,531.223700
times,pleiades,euler,fixed,none,none,nan,128,28,9,548.015800
times,pleiades,euler,fixed,none,none,nan,128,28,10,521.531600
times,pleiades,euler,fixed,both,none,nan,512,28,0,528.511600
times,pleiades,euler,fixed,both,none,nan,512,28,1,531.102800
times,pleiades,euler,fixed,both,none,nan,512,28,2,535.108700
times,pleiades,euler,fixed,both,none,nan,512,28,3,548.212500
times,pleiades,euler,fixed,both,none,nan,512,28,4,529.199000
times,pleiades,euler,fixed,both,none,nan,512,28,5,592.461300
times,pleiades,euler,fixed,both,none,nan,512,28,6,569.065800
times,pleiades,euler,fixed,both,none,nan,512,28,7,534.670000
times,pleiades,euler,fixed,both,none,nan,512,28,8,535.758900
times,pleiades,euler,fixed,both,none,nan,512,28,9,527.113400
times,pleiades,euler,fixed,both,none,nan,512,28,10,528.657300
times,pleiades,euler,fixed,none,none,nan,512,28,0,531.108100
times,pleiades,euler,fixed,none,none,nan,512,28,1,521.322100
times,pleiades,euler,fixed,none,none,nan,512,28,2,524.343500
times,pleiades,euler,fixed,none,none,nan,512,28,3,540.362300
times,pleiades,euler,fixed,none,none,nan,512,28,4,539.586000
times,pleiades,euler,fixed,none,none,nan,512,28,5,544.671700
times,pleiades,euler,fixed,none,none,nan,512,28,6,538.318100
times,pleiades,euler,fixed,none,none,nan,512,28,7,538.227400
times,pleiades,euler,fixed,none,none,nan,512,28,8,533.321700
times,pleiades,euler,fixed,none,none,nan,512,28,9,526.999400
times,pleiades,euler,fixed,none,none,nan,512,28,10,539.490500
times,pleiades,euler,fixed,both,none,nan,2048,28,0,528.152400
times,pleiades,euler,fixed,both,none,nan,2048,28,1,530.827300
times,pleiades,euler,fixed,both,none,nan,2048,28,2,546.478000
times,pleiades,euler,fixed,both,none,nan,2048,28,3,524.435000
times,pleiades,euler,fixed,both,none,nan,2048,28,4,520.467000
times,pleiades,euler,fixed,both,none,nan,2048,28,5,537.482700
times,pleiades,euler,fixed,both,none,nan,2048,28,6,521.620200
times,pleiades,euler,fixed,both,none,nan,2048,28,7,528.347900
times,pleiades,euler,fixed,both,none,nan,2048,28,8,594.394400
times,pleiades,euler,fixed,both,none,nan,2048,28,9,528.465700
times,pleiades,euler,fixed,both,none,nan,2048,28,10,569.066300
times,pleiades,euler,fixed,none,none,nan,2048,28,0,544.572300
times,pleiades,euler,fixed,none,none,nan,2048,28,1,546.747500
times,pleiades,euler,fixed,none,none,nan,2048,28,2,538.756000
times,pleiades,euler,fixed,none,none,nan,2048,28,3,545.672200
times,pleiades,euler,fixed,none,none,nan,2048,28,4,547.668700
times,pleiades,euler,fixed,none,none,nan,2048,28,5,526.480600
times,pleiades,euler,fixed,none,none,nan,2048,28,6,527.189500
times,pleiades,euler,fixed,none,none,nan,2048,28,7,526.004900
times,pleiades,euler,fixed,none,none,nan,2048,28,8,532.006900
times,pleiades,euler,fixed,none,none,nan,2048,28,9,522.736500
times,pleiades,euler,fixed,none,none,nan,2048,28,10,538.211800
times,pleiades,euler,fixed,both,none,nan,8192,28,0,565.947400
times,pleiades,euler,fixed,both,none,nan,8192,28,1,547.541800
times,pleiades,euler,fixed,both,none,nan,8192,28,2,527.873000
times,pleiades,euler,fixed,both,none,nan,8192,28,3,535.769700
times,pleiades,euler,fixed,both,none,nan,8192,28,4,523.819600
times,pleiades,euler,fixed,both,none,nan,8192,28,5,518.331900
times,pleiades,euler,fixed,both,none,nan,8192,28,6,534.889300
times,pleiades,euler,fixed,both,none,nan,8192,28,7,526.849800
times,pleiades,euler,fixed,both,none,nan,8192,28,8,557.220200
times,pleiades,euler,fixed,both,none,nan,8192,28,9,504.503500
times,pleiades,euler,fixed,both,none,nan,8192,28,10,513.100200
times,pleiades,euler,fixed,none,none,nan,8192,28,0,497.892200
times,pleiades,euler,fixed,none,none,nan,8192,28,1,506.179300
times,pleiades,euler,fixed,none,none,nan,8192,28,2,658.858300
times,pleiades,euler,fixed,none,none,nan,8192,28,3,721.591800
times,pleiades,euler,fixed,none,none,nan,8192,28,4,513.053100
times,pleiades,euler,fixed,none,none,nan,8192,28,5,533.400100
times,pleiades,euler,fixed,none,none,nan,8192,28,6,513.596800
times,pleiades,euler,fixed,none,none,nan,8192,28,7,531.198800
times,pleiades,euler,fixed,none,none,nan,8192,28,8,594.464000
times,pleiades,euler,fixed,none,none,nan,8192,28,9,515.971600
times,pleiades,euler,fixed,none,none,nan,8192,28,10,523.451600
times,pleiades,euler,fixed,both,none,nan,32768,28,0,756.196900
times,pleiades,euler,fixed,both,none,nan,32768,28,1,506.586300
times,pleiades,euler,fixed,both,none,nan,32768,28,2,528.460100
times,pleiades,euler,fixed,both,none,nan,32768,28,3,503.432400
times,pleiades,euler,fixed,both,none,nan,32768,28,4,538.755000
times,pleiades,euler,fixed,both,none,nan,32768,28,5,520.172500
times,pleiades,euler,fixed,both,none,nan,32768,28,6,568.248000
times,pleiades,euler,fixed,both,none,nan,32768,28,7,543.490300
times,pleiades,euler,fixed,both,none,nan,32768,28,8,536.680600
times,pleiades,euler,fixed,both,none,nan,32768,28,9,556.416000
times,pleiades,euler,fixed,both,none,nan,32768,28,10,530.634000
times,pleiades,euler,fixed,none,none,nan,32768,28,0,571.202000
times,pleiades,euler,fixed,none,none,nan,32768,28,1,777.071100
times,pleiades,euler,fixed,none,none,nan,32768,28,2,575.022500
times,pleiades,euler,fixed,none,none,nan,32768,28,3,506.450600
times,pleiades,euler,fixed,none,none,nan,32768,28,4,516.716800
times,pleiades,euler,fixed,none,none,nan,32768,28,5,522.431500
times,pleiades,euler,fixed,none,none,nan,32768,28,6,530.943200
times,pleiades,euler,fixed,none,none,nan,32768,28,7,519.338700
times,pleiades,euler,fixed,none,none,nan,32768,28,8,698.990900
times,pleiades,euler,fixed,none,none,nan,32768,28,9,543.952000
times,pleiades,euler,fixed,none,none,nan,32768,28,10,546.326700
times,pleiades,euler,fixed,both,none,nan,131072,28,0,1847.156500
times,pleiades,euler,fixed,both,none,nan,131072,28,1,1836.172400
times,pleiades,euler,fixed,both,none,nan,131072,28,2,1828.939200
times,pleiades,euler,fixed,both,none,nan,131072,28,3,1830.650200
times,pleiades,euler,fixed,both,none,nan,131072,28,4,1829.622200
times,pleiades,euler,fixed,both,none,nan,131072,28,5,1832.230600
times,pleiades,euler,fixed,both,none,nan,131072,28,6,1823.473500
times,pleiades,euler,fixed,both,none,nan,131072,28,7,1829.787700
times,pleiades,euler,fixed,both,none,nan,131072,28,8,1878.553600
times,pleiades,euler,fixed,both,none,nan,131072,28,9,1826.685000
times,pleiades,euler,fixed,both,none,nan,131072,28,10,1827.329500
times,pleiades,euler,fixed,none,none,nan,131072,28,0,1838.301400
times,pleiades,euler,fixed,none,none,nan,131072,28,1,1830.110000
times,pleiades,euler,fixed,none,none,nan,131072,28,2,1828.029000
times,pleiades,euler,fixed,none,none,nan,131072,28,3,1827.015000
times,pleiades,euler,fixed,none,none,nan,131072,28,4,1818.741100
times,pleiades,euler,fixed,none,none,nan,131072,28,5,1834.943100
times,pleiades,euler,fixed,none,none,nan,131072,28,6,1823.362700
times,pleiades,euler,fixed,none,none,nan,131072,28,7,1831.173400
times,pleiades,euler,fixed,none,none,nan,131072,28,8,1838.849900
times,pleiades,euler,fixed,none,none,nan,131072,28,9,1827.532400
times,pleiades,euler,fixed,none,none,nan,131072,28,10,1848.032300
times,pleiades,euler,fixed,both,none,nan,524288,28,0,9074.234900
times,pleiades,euler,fixed,both,none,nan,524288,28,1,9119.582500
times,pleiades,euler,fixed,both,none,nan,524288,28,2,9126.691700
times,pleiades,euler,fixed,both,none,nan,524288,28,3,9115.044800
times,pleiades,euler,fixed,none,none,nan,524288,28,0,9053.866200
times,pleiades,euler,fixed,none,none,nan,524288,28,1,9051.080400
times,pleiades,euler,fixed,none,none,nan,524288,28,2,9063.961900
times,pleiades,euler,fixed,none,none,nan,524288,28,3,9053.738500
times,pleiades,euler,fixed,both,none,nan,2097152,28,0,36505.302200
times,pleiades,euler,fixed,both,none,nan,2097152,28,1,36556.299000
times,pleiades,euler,fixed,both,none,nan,2097152,28,2,36485.018100
times,pleiades,euler,fixed,both,none,nan,2097152,28,3,36494.635800
times,pleiades,euler,fixed,none,none,nan,2097152,28,0,36392.221300
times,pleiades,euler,fixed,none,none,nan,2097152,28,1,36419.888500
times,pleiades,euler,fixed,none,none,nan,2097152,28,2,36431.189200
times,pleiades,euler,fixed,none,none,nan,2097152,28,3,36429.858900
times,pleiades,euler,fixed,both,none,nan,8388608,28,0,3940164.380300
