analysis,problem,algorithm,mode,transfers,setting_kind,setting,n,states,repeat,ms
times,pleiades,classical-rk4,fixed,both,none,nan,512,28,7,2019.018400
times,pleiades,classical-rk4,fixed,both,none,nan,512,28,8,2088.794100
times,pleiades,classical-rk4,fixed,both,none,nan,512,28,9,2087.827400
times,pleiades,classical-rk4,fixed,both,none,nan,512,28,10,2019.874100
times,pleiades,classical-rk4,fixed,none,none,nan,512,28,0,2055.469700
times,pleiades,classical-rk4,fixed,none,none,nan,512,28,1,1989.842100
times,pleiades,classical-rk4,fixed,none,none,nan,512,28,2,2052.621200
times,pleiades,classical-rk4,fixed,none,none,nan,512,28,3,1977.269500
times,pleiades,classical-rk4,fixed,none,none,nan,512,28,4,2014.521300
times,pleiades,classical-rk4,fixed,none,none,nan,512,28,5,2172.591100
times,pleiades,classical-rk4,fixed,none,none,nan,512,28,6,2008.012400
times,pleiades,classical-rk4,fixed,none,none,nan,512,28,7,2104.698600
times,pleiades,classical-rk4,fixed,none,none,nan,512,28,8,2024.546400
times,pleiades,classical-rk4,fixed,none,none,nan,512,28,9,2067.495500
times,pleiades,classical-rk4,fixed,none,none,nan,512,28,10,2016.631500
times,pleiades,classical-rk4,fixed,both,none,nan,2048,28,0,2034.256800
times,pleiades,classical-rk4,fixed,both,none,nan,2048,28,1,2010.303200
times,pleiades,classical-rk4,fixed,both,none,nan,2048,28,2,2054.055100
times,pleiades,classical-rk4,fixed,both,none,nan,2048,28,3,2058.029200
times,pleiades,classical-rk4,fixed,both,none,nan,2048,28,4,2033.384400
times,pleiades,classical-rk4,fixed,both,none,nan,2048,28,5,2048.209500
times,pleiades,classical-rk4,fixed,both,none,nan,2048,28,6,2127.915100
times,pleiades,classical-rk4,fixed,both,none,nan,2048,28,7,2014.957600
times,pleiades,classical-rk4,fixed,both,none,nan,2048,28,8,2100.554300
times,pleiades,classical-rk4,fixed,both,none,nan,2048,28,9,2070.074000
times,pleiades,classical-rk4,fixed,both,none,nan,2048,28,10,2037.068100
times,pleiades,classical-rk4,fixed,none,none,nan,2048,28,0,2060.120600
times,pleiades,classical-rk4,fixed,none,none,nan,2048,28,1,2042.144900
times,pleiades,classical-rk4,fixed,none,none,nan,2048,28,2,2246.273200
times,pleiades,classical-rk4,fixed,none,none,nan,2048,28,3,2095.293000
times,pleiades,classical-rk4,fixed,none,none,nan,2048,28,4,2144.089700
times,pleiades,classical-rk4,fixed,none,none,nan,2048,28,5,2217.931000
times,pleiades,classical-rk4,fixed,none,none,nan,2048,28,6,2084.465700
times,pleiades,classical-rk4,fixed,none,none,nan,2048,28,7,2107.056100
times,pleiades,classical-rk4,fixed,none,none,nan,2048,28,8,2065.094400
times,pleiades,classical-rk4,fixed,none,none,nan,2048,28,9,2001.983100
times,pleiades,classical-rk4,fixed,none,none,nan,2048,28,10,2029.545300
times,pleiades,classical-rk4,fixed,both,none,nan,8192,28,0,2341.740200
times,pleiades,classical-rk4,fixed,both,none,nan,8192,28,1,2401.821300
times,pleiades,classical-rk4,fixed,both,none,nan,8192,28,2,2050.867300
times,pleiades,classical-rk4,fixed,both,none,nan,8192,28,3,2108.570800
times,pleiades,classical-rk4,fixed,both,none,nan,8192,28,4,2012.786400
times,pleiades,classical-rk4,fixed,both,none,nan,8192,28,5,2015.934300
times,pleiades,classical-rk4,fixed,both,none,nan,8192,28,6,1999.504200
times,pleiades,classical-rk4,fixed,both,none,nan,8192,28,7,2005.533000
times,pleiades,classical-rk4,fixed,both,none,nan,8192,28,8,2090.859200
times,pleiades,classical-rk4,fixed,both,none,nan,8192,28,9,2025.100900
times,pleiades,classical-rk4,fixed,both,none,nan,8192,28,10,2003.583000
times,pleiades,classical-rk4,fixed,none,none,nan,8192,28,0,1973.997400
times,pleiades,classical-rk4,fixed,none,none,nan,8192,28,1,2074.840200
times,pleiades,classical-rk4,fixed,none,none,nan,8192,28,2,2069.941300
times,pleiades,classical-rk4,fixed,none,none,nan,8192,28,3,1977.310500
times,pleiades,classical-rk4,fixed,none,none,nan,8192,28,4,2091.158500
times,pleiades,classical-rk4,fixed,none,none,nan,8192,28,5,2027.122900
times,pleiades,classical-rk4,fixed,none,none,nan,8192,28,6,2048.868000
times,pleiades,classical-rk4,fixed,none,none,nan,8192,28,7,2005.481300
times,pleiades,classical-rk4,fixed,none,none,nan,8192,28,8,2045.608000
times,pleiades,classical-rk4,fixed,none,none,nan,8192,28,9,2286.294100
times,pleiades,classical-rk4,fixed,none,none,nan,8192,28,10,2018.016300
times,pleiades,classical-rk4,fixed,both,none,nan,32768,28,0,2294.146100
times,pleiades,classical-rk4,fixed,both,none,nan,32768,28,1,2086.243600
times,pleiades,classical-rk4,fixed,both,none,nan,32768,28,2,2200.363900
times,pleiades,classical-rk4,fixed,both,none,nan,32768,28,3,2101.508900
times,pleiades,classical-rk4,fixed,both,none,nan,32768,28,4,2120.764500
times,pleiades,classical-rk4,fixed,both,none,nan,32768,28,5,2046.454700
times,pleiades,classical-rk4,fixed,both,none,nan,32768,28,6,2167.887700
times,pleiades,classical-rk4,fixed,both,none,nan,32768,28,7,2262.355200
times,pleiades,classical-rk4,fixed,both,none,nan,32768,28,8,2533.792600
times,pleiades,classical-rk4,fixed,both,none,nan,32768,28,9,2054.327300
times,pleiades,classical-rk4,fixed,both,none,nan,32768,28,10,2176.417500
times,pleiades,classical-rk4,fixed,none,none,nan,32768,28,0,2210.427900
times,pleiades,classical-rk4,fixed,none,none,nan,32768,28,1,2052.660600
times,pleiades,classical-rk4,fixed,none,none,nan,32768,28,2,2044.574900
times,pleiades,classical-rk4,fixed,none,none,nan,32768,28,3,2111.955400
times,pleiades,classical-rk4,fixed,none,none,nan,32768,28,4,2065.390800
times,pleiades,classical-rk4,fixed,none,none,nan,32768,28,5,2103.410300
times,pleiades,classical-rk4,fixed,none,none,nan,32768,28,6,2101.190400
times,pleiades,classical-rk4,fixed,none,none,nan,32768,28,7,2101.067400
times,pleiades,classical-rk4,fixed,none,none,nan,32768,28,8,2154.927800
times,pleiades,classical-rk4,fixed,none,none,nan,32768,28,9,2043.830900
times,pleiades,classical-rk4,fixed,none,none,nan,32768,28,10,2068.904400
times,pleiades,classical-rk4,fixed,both,none,nan,131072,28,0,7052.378700
times,pleiades,classical-rk4,fixed,both,none,nan,131072,28,1,7086.699200
times,pleiades,classical-rk4,fixed,both,none,nan,131072,28,2,7096.292300
times,pleiades,classical-rk4,fixed,both,none,nan,131072,28,3,7090.832100
times,pleiades,classical-rk4,fixed,none,none,nan,131072,28,0,7110.014800
times,pleiades,classical-rk4,fixed,none,none,nan,131072,28,1,7072.226200
times,pleiades,classical-rk4,fixed,none,none,nan,131072,28,2,7085.302000
times,pleiades,classical-rk4,fixed,none,none,nan,131072,28,3,7066.971800
times,pleiades,classical-rk4,fixed,both,none,nan,524288,28,0,39460.356500
times,pleiades,classical-rk4,fixed,both,none,nan,524288,28,1,39459.205600
times,pleiades,classical-rk4,fixed,both,none,nan,524288,28,2,39438.474800
times,pleiades,classical-rk4,fixed,both,none,nan,524288,28,3,39481.399600
times,pleiades,classical-rk4,fixed,none,none,nan,524288,28,0,39441.726400
times,pleiades,classical-rk4,fixed,none,none,nan,524288,28,1,39392.674400
times,pleiades,classical-rk4,fixed,none,none,nan,524288,28,2,39446.428200
times,pleiades,classical-rk4,fixed,none,none,nan,524288,28,3,39408.789100
times,pleiades,classical-rk4,fixed,both,none,nan,2097152,28,0,159318.600900
