analysis,problem,algorithm,mode,transfers,setting_kind,setting,n,states,repeat,ms
times,nand_gate,tsit5,fixed,none,none,nan,128,14,13,20.167800
times,nand_gate,tsit5,fixed,none,none,nan,128,14,14,20.150600
times,nand_gate,tsit5,fixed,none,none,nan,128,14,15,20.082700
times,nand_gate,tsit5,fixed,none,none,nan,128,14,16,20.138200
times,nand_gate,tsit5,fixed,none,none,nan,128,14,17,20.150200
times,nand_gate,tsit5,fixed,none,none,nan,128,14,18,20.130000
times,nand_gate,tsit5,fixed,none,none,nan,128,14,19,20.200800
times,nand_gate,tsit5,fixed,none,none,nan,128,14,20,20.193800
times,nand_gate,tsit5,fixed,both,none,nan,128,14,0,20.451200
times,nand_gate,tsit5,fixed,both,none,nan,128,14,1,20.367500
times,nand_gate,tsit5,fixed,both,none,nan,128,14,2,20.349100
times,nand_gate,tsit5,fixed,both,none,nan,128,14,3,20.439300
times,nand_gate,tsit5,fixed,both,none,nan,128,14,4,20.378800
times,nand_gate,tsit5,fixed,both,none,nan,128,14,5,20.365000
times,nand_gate,tsit5,fixed,both,none,nan,128,14,6,20.357000
times,nand_gate,tsit5,fixed,both,none,nan,128,14,7,20.450100
times,nand_gate,tsit5,fixed,both,none,nan,128,14,8,20.500000
times,nand_gate,tsit5,fixed,both,none,nan,128,14,9,20.453800
times,nand_gate,tsit5,fixed,both,none,nan,128,14,10,20.414400
times,nand_gate,tsit5,fixed,both,none,nan,128,14,11,20.483000
times,nand_gate,tsit5,fixed,both,none,nan,128,14,12,20.369800
times,nand_gate,tsit5,fixed,both,none,nan,128,14,13,20.434300
times,nand_gate,tsit5,fixed,both,none,nan,128,14,14,20.448800
times,nand_gate,tsit5,fixed,both,none,nan,128,14,15,20.426700
times,nand_gate,tsit5,fixed,both,none,nan,128,14,16,20.471000
times,nand_gate,tsit5,fixed,both,none,nan,128,14,17,20.529400
times,nand_gate,tsit5,fixed,both,none,nan,128,14,18,20.425900
times,nand_gate,tsit5,fixed,both,none,nan,128,14,19,20.485700
times,nand_gate,tsit5,fixed,both,none,nan,128,14,20,20.494900
times,nand_gate,tsit5,fixed,none,none,nan,512,14,0,377.213400
times,nand_gate,tsit5,fixed,none,none,nan,512,14,1,54.670000
times,nand_gate,tsit5,fixed,none,none,nan,512,14,2,54.730700
times,nand_gate,tsit5,fixed,none,none,nan,512,14,3,52.235800
times,nand_gate,tsit5,fixed,none,none,nan,512,14,4,48.186000
times,nand_gate,tsit5,fixed,none,none,nan,512,14,5,48.048000
times,nand_gate,tsit5,fixed,none,none,nan,512,14,6,48.109600
times,nand_gate,tsit5,fixed,none,none,nan,512,14,7,48.188200
times,nand_gate,tsit5,fixed,none,none,nan,512,14,8,48.036400
times,nand_gate,tsit5,fixed,none,none,nan,512,14,9,48.164700
times,nand_gate,tsit5,fixed,none,none,nan,512,14,10,48.115100
times,nand_gate,tsit5,fixed,none,none,nan,512,14,11,48.180300
times,nand_gate,tsit5,fixed,none,none,nan,512,14,12,48.103400
times,nand_gate,tsit5,fixed,none,none,nan,512,14,13,48.140900
times,nand_gate,tsit5,fixed,none,none,nan,512,14,14,48.076200
times,nand_gate,tsit5,fixed,none,none,nan,512,14,15,48.159100
times,nand_gate,tsit5,fixed,none,none,nan,512,14,16,48.076000
times,nand_gate,tsit5,fixed,none,none,nan,512,14,17,48.128900
times,nand_gate,tsit5,fixed,none,none,nan,512,14,18,48.192600
times,nand_gate,tsit5,fixed,none,none,nan,512,14,19,48.125100
times,nand_gate,tsit5,fixed,none,none,nan,512,14,20,48.103200
times,nand_gate,tsit5,fixed,both,none,nan,512,14,0,48.883900
times,nand_gate,tsit5,fixed,both,none,nan,512,14,1,48.461100
times,nand_gate,tsit5,fixed,both,none,nan,512,14,2,48.564900
times,nand_gate,tsit5,fixed,both,none,nan,512,14,3,48.596000
times,nand_gate,tsit5,fixed,both,none,nan,512,14,4,48.443700
times,nand_gate,tsit5,fixed,both,none,nan,512,14,5,48.502200
times,nand_gate,tsit5,fixed,both,none,nan,512,14,6,48.598200
times,nand_gate,tsit5,fixed,both,none,nan,512,14,7,48.118300
times,nand_gate,tsit5,fixed,both,none,nan,512,14,8,48.141000
times,nand_gate,tsit5,fixed,both,none,nan,512,14,9,48.142800
times,nand_gate,tsit5,fixed,both,none,nan,512,14,10,49.054800
times,nand_gate,tsit5,fixed,both,none,nan,512,14,11,48.534900
times,nand_gate,tsit5,fixed,both,none,nan,512,14,12,48.518100
times,nand_gate,tsit5,fixed,both,none,nan,512,14,13,48.598300
times,nand_gate,tsit5,fixed,both,none,nan,512,14,14,48.537700
times,nand_gate,tsit5,fixed,both,none,nan,512,14,15,48.455700
times,nand_gate,tsit5,fixed,both,none,nan,512,14,16,48.591800
times,nand_gate,tsit5,fixed,both,none,nan,512,14,17,48.480300
times,nand_gate,tsit5,fixed,both,none,nan,512,14,18,48.213800
times,nand_gate,tsit5,fixed,both,none,nan,512,14,19,48.508400
times,nand_gate,tsit5,fixed,both,none,nan,512,14,20,48.525100
times,nand_gate,tsit5,fixed,none,none,nan,2048,14,0,20.328600
times,nand_gate,tsit5,fixed,none,none,nan,2048,14,1,20.288800
times,nand_gate,tsit5,fixed,none,none,nan,2048,14,2,20.275100
times,nand_gate,tsit5,fixed,none,none,nan,2048,14,3,20.271400
times,nand_gate,tsit5,fixed,none,none,nan,2048,14,4,20.230200
times,nand_gate,tsit5,fixed,none,none,nan,2048,14,5,20.342000
times,nand_gate,tsit5,fixed,none,none,nan,2048,14,6,20.355200
times,nand_gate,tsit5,fixed,none,none,nan,2048,14,7,20.555600
times,nand_gate,tsit5,fixed,none,none,nan,2048,14,8,20.422300
times,nand_gate,tsit5,fixed,none,none,nan,2048,14,9,20.257000
times,nand_gate,tsit5,fixed,none,none,nan,2048,14,10,20.285900
times,nand_gate,tsit5,fixed,none,none,nan,2048,14,11,20.451100
times,nand_gate,tsit5,fixed,none,none,nan,2048,14,12,20.280400
times,nand_gate,tsit5,fixed,none,none,nan,2048,14,13,20.390700
times,nand_gate,tsit5,fixed,none,none,nan,2048,14,14,20.295200
times,nand_gate,tsit5,fixed,none,none,nan,2048,14,15,20.283300
times,nand_gate,tsit5,fixed,none,none,nan,2048,14,16,20.407900
times,nand_gate,tsit5,fixed,none,none,nan,2048,14,17,20.420200
times,nand_gate,tsit5,fixed,none,none,nan,2048,14,18,20.285400
times,nand_gate,tsit5,fixed,none,none,nan,2048,14,19,20.425700
times,nand_gate,tsit5,fixed,none,none,nan,2048,14,20,20.298200
times,nand_gate,tsit5,fixed,both,none,nan,2048,14,0,21.488100
times,nand_gate,tsit5,fixed,both,none,nan,2048,14,1,21.173200
times,nand_gate,tsit5,fixed,both,none,nan,2048,14,2,21.110200
times,nand_gate,tsit5,fixed,both,none,nan,2048,14,3,21.127100
times,nand_gate,tsit5,fixed,both,none,nan,2048,14,4,22.384300
times,nand_gate,tsit5,fixed,both,none,nan,2048,14,5,20.853700
times,nand_gate,tsit5,fixed,both,none,nan,2048,14,6,20.855800
times,nand_gate,tsit5,fixed,both,none,nan,2048,14,7,20.969300
times,nand_gate,tsit5,fixed,both,none,nan,2048,14,8,21.170900
times,nand_gate,tsit5,fixed,both,none,nan,2048,14,9,21.641100
times,nand_gate,tsit5,fixed,both,none,nan,2048,14,10,21.724700
times,nand_gate,tsit5,fixed,both,none,nan,2048,14,11,21.760900
times,nand_gate,tsit5,fixed,both,none,nan,2048,14,12,22.744700
times,nand_gate,tsit5,fixed,both,none,nan,2048,14,13,20.915300
times,nand_gate,tsit5,fixed,both,none,nan,2048,14,14,21.128600
times,nand_gate,tsit5,fixed,both,none,nan,2048,14,15,21.030800
times,nand_gate,tsit5,fixed,both,none,nan,2048,14,16,20.797900
times,nand_gate,tsit5,fixed,both,none,nan,2048,14,17,20.927000
times,nand_gate,tsit5,fixed,both,none,nan,2048,14,18,21.212200
times,nand_gate,tsit5,fixed,both,none,nan,2048,14,19,22.546400
times,nand_gate,tsit5,fixed,both,none,nan,2048,14,20,20.890500
times,nand_gate,tsit5,fixed,none,none,nan,8192,14,0,23.488300
times,nand_gate,tsit5,fixed,none,none,nan,8192,14,1,23.621000
times,nand_gate,tsit5,fixed,none,none,nan,8192,14,2,23.431300
times,nand_gate,tsit5,fixed,none,none,nan,8192,14,3,23.465600
times,nand_gate,tsit5,fixed,none,none,nan,8192,14,4,23.575100
times,nand_gate,tsit5,fixed,none,none,nan,8192,14,5,23.420700
times,nand_gate,tsit5,fixed,none,none,nan,8192,14,6,23.452600
times,nand_gate,tsit5,fixed,none,none,nan,8192,14,7,23.322700
times,nand_gate,tsit5,fixed,none,none,nan,8192,14,8,23.437200
times,nand_gate,tsit5,fixed,none,none,nan,8192,14,9,23.386300
times,nand_gate,tsit5,fixed,none,none,nan,8192,14,10,24.932400
times,nand_gate,tsit5,fixed,none,none,nan,8192,14,11,23.263800
times,nand_gate,tsit5,fixed,none,none,nan,8192,14,12,23.493700
times,nand_gate,tsit5,fixed,none,none,nan,8192,14,13,23.460200
times,nand_gate,tsit5,fixed,none,none,nan,8192,14,14,23.397400
times,nand_gate,tsit5,fixed,none,none,nan,8192,14,15,23.296400
times,nand_gate,tsit5,fixed,none,none,nan,8192,14,16,23.437600
times,nand_gate,tsit5,fixed,none,none,nan,8192,14,17,23.455700
times,nand_gate,tsit5,fixed,none,none,nan,8192,14,18,23.540000
times,nand_gate,tsit5,fixed,none,none,nan,8192,14,19,23.304700
times,nand_gate,tsit5,fixed,none,none,nan,8192,14,20,23.413100
times,nand_gate,tsit5,fixed,both,none,nan,8192,14,0,25.660600
times,nand_gate,tsit5,fixed,both,none,nan,8192,14,1,26.923100
times,nand_gate,tsit5,fixed,both,none,nan,8192,14,2,48.469900
times,nand_gate,tsit5,fixed,both,none,nan,8192,14,3,25.417200
times,nand_gate,tsit5,fixed,both,none,nan,8192,14,4,25.967700
times,nand_gate,tsit5,fixed,both,none,nan,8192,14,5,25.748500
times,nand_gate,tsit5,fixed,both,none,nan,8192,14,6,25.190100
times,nand_gate,tsit5,fixed,both,none,nan,8192,14,7,25.213100
times,nand_gate,tsit5,fixed,both,none,nan,8192,14,8,26.837000
times,nand_gate,tsit5,fixed,both,none,nan,8192,14,9,25.572300
times,nand_gate,tsit5,fixed,both,none,nan,8192,14,10,26.562200
times,nand_gate,tsit5,fixed,both,none,nan,8192,14,11,25.290400
times,nand_gate,tsit5,fixed,both,none,nan,8192,14,12,26.424000
times,nand_gate,tsit5,fixed,both,none,nan,8192,14,13,25.587100
times,nand_gate,tsit5,fixed,both,none,nan,8192,14,14,26.082000
times,nand_gate,tsit5,fixed,both,none,nan,8192,14,15,25.166900
times,nand_gate,tsit5,fixed,both,none,nan,8192,14,16,26.205300
times,nand_gate,tsit5,fixed,both,none,nan,8192,14,17,25.416500
times,nand_gate,tsit5,fixed,both,none,nan,8192,14,18,26.517300
times,nand_gate,tsit5,fixed,both,none,nan,8192,14,19,25.369500
times,nand_gate,tsit5,fixed,both,none,nan,8192,14,20,30.619400
times,nand_gate,tsit5,fixed,none,none,nan,32768,14,0,75.798600
times,nand_gate,tsit5,fixed,none,none,nan,32768,14,1,74.892400
times,nand_gate,tsit5,fixed,none,none,nan,32768,14,2,74.984500
times,nand_gate,tsit5,fixed,none,none,nan,32768,14,3,75.122400
times,nand_gate,tsit5,fixed,none,none,nan,32768,14,4,75.326500
times,nand_gate,tsit5,fixed,none,none,nan,32768,14,5,74.957200
times,nand_gate,tsit5,fixed,none,none,nan,32768,14,6,75.155300
times,nand_gate,tsit5,fixed,none,none,nan,32768,14,7,74.956500
times,nand_gate,tsit5,fixed,none,none,nan,32768,14,8,74.967300
times,nand_gate,tsit5,fixed,none,none,nan,32768,14,9,74.934900
times,nand_gate,tsit5,fixed,none,none,nan,32768,14,10,76.259800
times,nand_gate,tsit5,fixed,none,none,nan,32768,14,11,75.033800
times,nand_gate,tsit5,fixed,none,none,nan,32768,14,12,75.049800
times,nand_gate,tsit5,fixed,none,none,nan,32768,14,13,75.040600
times,nand_gate,tsit5,fixed,none,none,nan,32768,14,14,75.137200
times,nand_gate,tsit5,fixed,none,none,nan,32768,14,15,74.903600
times,nand_gate,tsit5,fixed,none,none,nan,32768,14,16,75.856000
times,nand_gate,tsit5,fixed,none,none,nan,32768,14,17,74.854400
times,nand_gate,tsit5,fixed,none,none,nan,32768,14,18,74.833500
times,nand_gate,tsit5,fixed,none,none,nan,32768,14,19,74.977000
times,nand_gate,tsit5,fixed,none,none,nan,32768,14,20,74.896400
times,nand_gate,tsit5,fixed,both,none,nan,32768,14,0,83.579400
times,nand_gate,tsit5,fixed,both,none,nan,32768,14,1,84.068500
times,nand_gate,tsit5,fixed,both,none,nan,32768,14,2,97.246100
times,nand_gate,tsit5,fixed,both,none,nan,32768,14,3,99.437600
times,nand_gate,tsit5,fixed,both,none,nan,32768,14,4,82.598700
times,nand_gate,tsit5,fixed,both,none,nan,32768,14,5,80.971600
times,nand_gate,tsit5,fixed,both,none,nan,32768,14,6,80.989400
times,nand_gate,tsit5,fixed,both,none,nan,32768,14,7,80.882600
times,nand_gate,tsit5,fixed,both,none,nan,32768,14,8,83.872700
times,nand_gate,tsit5,fixed,both,none,nan,32768,14,9,81.002500
times,nand_gate,tsit5,fixed,both,none,nan,32768,14,10,81.197500
times,nand_gate,tsit5,fixed,both,none,nan,32768,14,11,81.236600
times,nand_gate,tsit5,fixed,both,none,nan,32768,14,12,84.195200
times,nand_gate,tsit5,fixed,both,none,nan,32768,14,13,82.125200
times,nand_gate,tsit5,fixed,both,none,nan,32768,14,14,81.399900
times,nand_gate,tsit5,fixed,both,none,nan,32768,14,15,80.935300
times,nand_gate,tsit5,fixed,both,none,nan,32768,14,16,82.897800
times,nand_gate,tsit5,fixed,both,none,nan,32768,14,17,81.293600
times,nand_gate,tsit5,fixed,both,none,nan,32768,14,18,81.232100
times,nand_gate,tsit5,fixed,both,none,nan,32768,14,19,82.659300
times,nand_gate,tsit5,fixed,both,none,nan,32768,14,20,83.606700
times,nand_gate,tsit5,fixed,none,none,nan,131072,14,0,604.576800
times,nand_gate,tsit5,fixed,none,none,nan,131072,14,1,594.261100
times,nand_gate,tsit5,fixed,none,none,nan,131072,14,2,387.246800
times,nand_gate,tsit5,fixed,none,none,nan,131072,14,3,262.256200
times,nand_gate,tsit5,fixed,none,none,nan,131072,14,4,248.320500
times,nand_gate,tsit5,fixed,none,none,nan,131072,14,5,250.057300
times,nand_gate,tsit5,fixed,none,none,nan,131072,14,6,260.986500
times,nand_gate,tsit5,fixed,none,none,nan,131072,14,7,248.074900
times,nand_gate,tsit5,fixed,none,none,nan,131072,14,8,250.322300
times,nand_gate,tsit5,fixed,none,none,nan,131072,14,9,261.602300
times,nand_gate,tsit5,fixed,none,none,nan,131072,14,10,248.110600
times,nand_gate,tsit5,fixed,both,none,nan,131072,14,0,344.356600
times,nand_gate,tsit5,fixed,both,none,nan,131072,14,1,274.849600
times,nand_gate,tsit5,fixed,both,none,nan,131072,14,2,284.814200
times,nand_gate,tsit5,fixed,both,none,nan,131072,14,3,278.405800
times,nand_gate,tsit5,fixed,both,none,nan,131072,14,4,278.089800
times,nand_gate,tsit5,fixed,both,none,nan,131072,14,5,274.613300
times,nand_gate,tsit5,fixed,both,none,nan,131072,14,6,277.902000
times,nand_gate,tsit5,fixed,both,none,nan,131072,14,7,275.161100
times,nand_gate,tsit5,fixed,both,none,nan,131072,14,8,276.444800
times,nand_gate,tsit5,fixed,both,none,nan,131072,14,9,273.979500
times,nand_gate,tsit5,fixed,both,none,nan,131072,14,10,282.748600
times,nand_gate,tsit5,fixed,none,none,nan,524288,14,0,947.831700
times,nand_gate,tsit5,fixed,none,none,nan,524288,14,1,922.518500
times,nand_gate,tsit5,fixed,none,none,nan,524288,14,2,931.796400
times,nand_gate,tsit5,fixed,none,none,nan,524288,14,3,948.741900
times,nand_gate,tsit5,fixed,none,none,nan,524288,14,4,936.774600
times,nand_gate,tsit5,fixed,none,none,nan,524288,14,5,946.391100
times,nand_gate,tsit5,fixed,none,none,nan,524288,14,6,936.729200
times,nand_gate,tsit5,fixed,none,none,nan,524288,14,7,947.860300
times,nand_gate,tsit5,fixed,none,none,nan,524288,14,8,938.012100
times,nand_gate,tsit5,fixed,none,none,nan,524288,14,9,948.919600
times,nand_gate,tsit5,fixed,none,none,nan,524288,14,10,939.965600
times,nand_gate,tsit5,fixed,both,none,nan,524288,14,0,35519.539800
times,nand_gate,tsit5,fixed,both,none,nan,524288,14,1,34727.573800
times,nand_gate,tsit5,fixed,both,none,nan,524288,14,2,34710.296700
times,nand_gate,tsit5,fixed,both,none,nan,524288,14,3,34823.097200
times,nand_gate,tsit5,fixed,none,none,nan,2097152,14,0,9048.530900
times,nand_gate,tsit5,fixed,none,none,nan,2097152,14,1,8758.698900
times,nand_gate,tsit5,fixed,none,none,nan,2097152,14,2,8790.378500
times,nand_gate,tsit5,fixed,none,none,nan,2097152,14,3,8786.541900
