dt,traj,x,y,z
0.5,46,106.65198516845703,-50.076499938964844,-68.6164779663086
0.5,47,107.44625854492188,-51.512298583984375,-70.62284851074219
0.5,48,108.2425308227539,-52.963958740234375,-72.6529541015625
0.5,49,109.04076385498047,-54.43150329589844,-74.70690155029297
0.5,50,109.84098815917969,-55.91503143310547,-76.78480529785156
0.5,51,110.64317321777344,-57.414588928222656,-78.88677215576172
0.5,52,111.44731903076172,-58.93024826049805,-81.01290893554688
0.5,53,112.25347900390625,-60.46208953857422,-83.16336822509766
0.5,54,113.06157684326172,-62.01016616821289,-85.3382339477539
0.5,55,113.8716812133789,-63.574546813964844,-87.5376205444336
0.5,56,114.68373107910156,-65.1552963256836,-89.76164245605469
0.5,57,115.4977798461914,-66.75247955322266,-92.01043701171875
0.5,58,116.31381225585938,-68.36618041992188,-94.28407287597656
0.5,59,117.13179016113281,-69.99642944335938,-96.58270263671875
0.5,60,117.9517593383789,-71.64331817626953,-98.90641784667969
0.5,61,118.77368927001953,-73.30691528320312,-101.2553482055664
0.5,62,119.59761810302734,-74.98728942871094,-103.62962341308594
0.5,63,120.42351531982422,-76.68450164794922,-106.02931213378906
0.5,64,121.25138092041016,-78.39859771728516,-108.45455932617188
0.5,65,122.08122253417969,-80.12968444824219,-110.90548706054688
0.5,66,122.91305541992188,-81.8778076171875,-113.3821792602539
0.5,67,123.74683380126953,-83.64300537109375,-115.884765625
0.5,68,124.58259582519531,-85.4253921508789,-118.4133529663086
0.5,69,125.42033386230469,-87.22500610351562,-120.96806335449219
0.5,70,126.26007843017578,-89.04193878173828,-123.54903411865234
0.5,71,127.10176086425781,-90.87623596191406,-126.1563491821289
0.5,72,127.94544982910156,-92.72798156738281,-128.79013061523438
0.5,73,128.79107666015625,-94.59719848632812,-131.45046997070312
0.5,74,129.63870239257812,-96.48400115966797,-134.13754272460938
0.5,75,130.48829650878906,-98.38838958740234,-136.85134887695312
0.5,76,131.3398895263672,-100.31057739257812,-139.5921630859375
0.5,77,132.1934356689453,-102.25047302246094,-142.35997009277344
0.5,78,133.0489501953125,-104.20820617675781,-145.1549072265625
0.5,79,133.90643310546875,-106.18383026123047,-147.97711181640625
0.5,80,134.7659149169922,-108.17744445800781,-150.8267059326172
0.5,81,135.62738037109375,-110.18907165527344,-153.70379638671875
0.5,82,136.4907684326172,-112.21880340576172,-156.6084747314453
0.5,83,137.35618591308594,-114.26670837402344,-159.5408935546875
0.5,84,138.22354125976562,-116.33284759521484,-162.50112915039062
0.5,85,139.09292602539062,-118.41728210449219,-165.4893341064453
0.5,86,139.9642333984375,-120.52005767822266,-168.50552368164062
0.5,87,140.8375244140625,-122.64127349853516,-171.54995727539062
0.5,88,141.7127685546875,-124.78099822998047,-174.6226348876953
0.5,89,142.59005737304688,-126.93933868408203,-177.7238006591797
0.5,90,143.46926879882812,-129.11624145507812,-180.85340881347656
0.5,91,144.3504638671875,-131.3118896484375,-184.0116729736328
0.5,92,145.23367309570312,-133.5262908935547,-187.1986846923828
0.5,93,146.11878967285156,-135.75950622558594,-190.41452026367188
0.5,94,147.00592041015625,-138.0116424560547,-193.65939331054688
0.5,95,147.89503479003906,-140.28269958496094,-196.93331909179688
0.5,96,148.78610229492188,-142.57284545898438,-200.23643493652344
0.5,97,149.6791534423828,-144.88209533691406,-203.5688934326172
0.5,98,150.57420349121094,-147.21046447753906,-206.93075561523438
0.5,99,151.47120666503906,-149.55807495117188,-210.32217407226562
0.5,100,152.3701629638672,-151.9250030517578,-213.7432403564453
0.5,101,153.2711181640625,-154.31126403808594,-217.19407653808594
0.5,102,154.17404174804688,-156.71697998046875,-220.67481994628906
0.5,103,155.07894897460938,-159.1421661376953,-224.18553161621094
0.5,104,155.98582458496094,-161.5869598388672,-227.7263946533203
0.5,105,156.89466857910156,-164.05136108398438,-231.29745483398438
0.5,106,157.80551147460938,-166.5354461669922,-234.89889526367188
0.5,107,158.71832275390625,-169.03932189941406,-238.53074645996094
0.5,108,159.63308715820312,-171.56298828125,-242.1931915283203
0.5,109,160.5498504638672,-174.10659790039062,-245.88632202148438
0.5,110,161.46861267089844,-176.67015075683594,-249.61024475097656
0.5,111,162.3892822265625,-179.2537384033203,-253.3650665283203
0.5,112,163.31195068359375,-181.85736083984375,-257.15087890625
0.5,113,164.2366485595703,-184.4812469482422,-260.96795654296875
0.5,114,165.1632537841797,-187.12525939941406,-264.8161315917969
0.5,115,166.0918731689453,-189.78964233398438,-268.69573974609375
0.5,116,167.0224609375,-192.47439575195312,-272.60693359375
0.5,117,167.95501708984375,-195.17959594726562,-276.54962158203125
0.5,118,168.88955688476562,-197.90518188476562,-280.5240173339844
0.5,119,169.8260498046875,-200.6514434814453,-284.5303039550781
0.5,120,170.7645263671875,-203.41818237304688,-288.5683288574219
0.5,121,171.70501708984375,-206.20579528808594,-292.63873291015625
0.5,122,172.64743041992188,-209.01405334472656,-296.7410583496094
0.5,123,173.59182739257812,-211.84320068359375,-300.8757019042969
0.5,124,174.53822326660156,-214.6931915283203,-305.0427551269531
0.5,125,175.48658752441406,-217.56419372558594,-309.2424011230469
0.5,126,176.43690490722656,-220.45619201660156,-313.4745178222656
0.5,127,177.3892364501953,-223.3693389892578,-317.7395324707031
0.5,128,178.34353637695312,-226.30355834960938,-322.0373229980469
0.5,129,179.29977416992188,-229.25904846191406,-326.3680419921875
0.5,130,180.25802612304688,-232.23577880859375,-330.73187255859375
0.5,131,181.21824645996094,-235.2339630126953,-335.12890625
0.5,132,182.18043518066406,-238.25352478027344,-339.5592346191406
0.5,133,183.14456176757812,-241.2945556640625,-344.02294921875
0.5,134,184.1107177734375,-244.357177734375,-348.52020263671875
0.5,135,185.07882690429688,-247.44142150878906,-353.0511779785156
0.5,136,186.0489044189453,-250.54734802246094,-357.6158447265625
0.5,137,187.02098083496094,-253.67507934570312,-362.2144470214844
0.5,138,187.99501037597656,-256.82452392578125,-366.846923828125
0.5,139,188.97100830078125,-259.9959716796875,-371.5136413574219
0.5,140,189.9490203857422,-263.1893615722656,-376.2145690917969
0.5,141,190.92898559570312,-266.4047546386719,-380.94976806640625
0.5,142,191.91090393066406,-269.6422424316406,-385.7194519042969
0.5,143,192.8948211669922,-272.9018859863281,-390.523681640625
0.5,144,193.8807373046875,-276.1838684082031,-395.3626403808594
0.5,145,194.86859130859375,-279.4879455566406,-400.236328125
0.5,146,195.85842895507812,-282.8144226074219,-405.1448669433594
0.5,147,196.85023498535156,-286.16339111328125,-410.0884704589844
0.5,148,197.8440399169922,-289.53485107421875,-415.0672607421875
0.5,149,198.83981323242188,-292.9288330078125,-420.08123779296875
0.5,150,199.83755493164062,-296.3454284667969,-425.1305847167969
0.5,151,200.83726501464844,-299.7847595214844,-430.2154235839844
0.5,152,201.83897399902344,-303.2468566894531,-435.33587646484375
0.5,153,202.84262084960938,-306.7317199707031,-440.491943359375
0.5,154,203.84825134277344,-310.239501953125,-445.6838684082031
0.5,155,204.85586547851562,-313.77020263671875,-450.9117126464844
0.5,156,205.86549377441406,-317.32403564453125,-456.1756286621094
0.5,157,206.87704467773438,-320.90081787109375,-461.4757080078125
0.5,158,207.8905792236328,-324.5008544921875,-466.81207275390625
0.5,159,208.9061279296875,-328.1240539550781,-472.1847839355469
0.5,160,209.92361450195312,-331.7706298828125,-477.5940246582031
0.5,161,210.94305419921875,-335.4403991699219,-483.0397644042969
0.5,162,211.96450805664062,-339.1336975097656,-488.52227783203125
0.5,163,212.98794555664062,-342.8504943847656,-494.0417785644531
0.5,164,214.01333618164062,-346.5908508300781,-499.5981140136719
0.5,165,215.0406951904297,-350.35479736328125,-505.19158935546875
0.5,166,216.07008361816406,-354.1424865722656,-510.822265625
0.5,167,217.10137939453125,-357.953857421875,-516.4901123046875
0.5,168,218.1346893310547,-361.7891540527344,-522.195556640625
0.5,169,219.16995239257812,-365.6481628417969,-527.9383544921875
0.5,170,220.20718383789062,-369.5313415527344,-533.7188110351562
0.5,171,221.24642944335938,-373.4382629394531,-539.5369873046875
0.5,172,222.28759765625,-377.3695373535156,-545.39306640625
0.5,173,223.330810546875,-381.3248291015625,-551.2872924804688
0.5,174,224.37594604492188,-385.3043212890625,-557.2194213867188
0.5,175,225.42303466796875,-389.3082275390625,-563.1897583007812
0.5,176,226.47218322753906,-393.3364562988281,-569.1986083984375
0.5,177,227.52325439453125,-397.3890380859375,-575.2457885742188
0.5,178,228.5762939453125,-401.4661560058594,-581.3314819335938
0.5,179,229.63131713867188,-405.56781005859375,-587.4558715820312
0.5,180,230.68832397460938,-409.6940002441406,-593.6190185546875
0.5,181,231.74729919433594,-413.8450622558594,-599.8212280273438
0.5,182,232.80824279785156,-418.0206604003906,-606.0621948242188
0.5,183,233.87118530273438,-422.2212219238281,-612.3424072265625
0.5,184,234.93609619140625,-426.4466857910156,-618.6619262695312
0.5,185,236.00294494628906,-430.69696044921875,-625.0205688476562
0.5,186,237.07177734375,-434.97235107421875,-631.4188232421875
0.5,187,238.14263916015625,-439.2728271484375,-637.856689453125
0.5,188,239.21543884277344,-443.5984802246094,-644.334228515625
0.5,189,240.29017639160156,-447.9492492675781,-650.8514404296875
0.5,190,241.366943359375,-452.32537841796875,-657.4087524414062
0.5,191,242.44569396972656,-456.7269592285156,-664.006103515625
0.5,192,243.52638244628906,-461.1537780761719,-670.6435546875
0.5,193,244.60906982421875,-465.6061096191406,-677.3212280273438
0.5,194,245.69374084472656,-470.08416748046875,-684.0393676757812
0.5,195,246.7803497314453,-474.58770751953125,-690.7978515625
0.5,196,247.86895751953125,-479.11688232421875,-697.5970458984375
0.5,197,248.95953369140625,-483.6718444824219,-704.4368896484375
0.5,198,250.05210876464844,-488.2525939941406,-711.3177490234375
0.5,199,251.14663696289062,-492.8593444824219,-718.2393188476562
0.5,200,252.24313354492188,-497.491943359375,-725.2020874023438
0.5,201,253.3415985107422,-502.1505126953125,-732.2058715820312
0.5,202,254.44207763671875,-506.8353271484375,-739.2511596679688
0.5,203,255.54449462890625,-511.5462951660156,-746.3378295898438
0.5,204,256.64892578125,-516.2832641601562,-753.4658203125
0.5,205,257.7552795410156,-521.0465698242188,-760.635498046875
0.5,206,258.8636169433594,-525.8363037109375,-767.8470458984375
0.5,207,259.97393798828125,-530.6525268554688,-775.1004638671875
0.5,208,261.0863342285156,-535.4953002929688,-782.3960571289062
0.5,209,262.2005615234375,-540.3643188476562,-789.7332763671875
0.5,210,263.3168029785156,-545.2601318359375,-797.1128540039062
0.5,211,264.4350891113281,-550.1827392578125,-804.5349731445312
0.5,212,265.5552978515625,-555.1318969726562,-811.999267578125
0.5,213,266.677490234375,-560.1079711914062,-819.50634765625
0.5,214,267.8016052246094,-565.1107788085938,-827.0556640625
0.5,215,268.9277648925781,-570.1406860351562,-834.6480102539062
0.5,216,270.05584716796875,-575.1975708007812,-842.2833251953125
0.5,217,271.1859436035156,-580.2814331054688,-849.9614868164062
0.5,218,272.3180236816406,-585.3926391601562,-857.6829833984375
0.5,219,273.45208740234375,-590.531005859375,-865.4476318359375
0.5,220,274.5880432128906,-595.6964111328125,-873.2552490234375
0.5,221,275.72607421875,-600.8895263671875,-881.1068115234375
0.5,222,276.8659973144531,-606.1099243164062,-889.0016479492188
0.5,223,278.0079650878906,-611.3577270507812,-896.9403686523438
0.5,224,279.15179443359375,-616.6328735351562,-904.922607421875
0.5,225,280.2977600097656,-621.9359741210938,-912.9490966796875
0.5,226,281.44561767578125,-627.266845703125,-921.01953125
0.5,227,282.5954284667969,-632.6251220703125,-929.1339721679688
0.5,228,283.7472229003906,-638.0114135742188,-937.2926635742188
0.5,229,284.90106201171875,-643.4255981445312,-945.4960327148438
0.5,230,286.0567932128906,-648.8675537109375,-953.7433471679688
0.5,231,287.2145690917969,-654.3377075195312,-962.0357055664062
0.5,232,288.374267578125,-659.8359375,-970.3727416992188
0.5,233,289.5359802246094,-665.3621215820312,-978.7545166015625
0.5,234,290.6995849609375,-670.9166259765625,-987.1810302734375
0.5,235,291.8652648925781,-676.4995727539062,-995.6529541015625
0.5,236,293.0329284667969,-682.11083984375,-1004.1699829101562
0.5,237,294.2025146484375,-687.7503662109375,-1012.732177734375
0.5,238,295.3740234375,-693.4183349609375,-1021.3395385742188
0.5,239,296.5475769042969,-699.1148071289062,-1029.99267578125
0.5,240,297.7230529785156,-704.8399047851562,-1038.69140625
0.5,241,298.9006042480469,-710.5936889648438,-1047.435791015625
0.5,242,300.0800476074219,-716.3764038085938,-1056.2259521484375
0.5,243,301.26153564453125,-722.1878662109375,-1065.0623779296875
0.5,244,302.44488525390625,-728.0281982421875,-1073.9447021484375
0.5,245,303.63031005859375,-733.8974609375,-1082.8731689453125
0.5,246,304.81768798828125,-739.7957763671875,-1091.84814453125
0.5,247,306.00701904296875,-745.7229614257812,-1100.8692626953125
0.5,248,307.1983642578125,-751.67919921875,-1109.93701171875
0.5,249,308.3915710449219,-757.6650390625,-1119.051513671875
0.5,250,309.5868835449219,-763.6800537109375,-1128.2127685546875
0.5,251,310.7841796875,-769.7244262695312,-1137.4212646484375
0.5,252,311.9833679199219,-775.7979736328125,-1146.676025390625
0.5,253,313.1846008300781,-781.9013671875,-1155.978515625
0.5,254,314.3877868652344,-788.0340576171875,-1165.3277587890625
0.5,255,315.5928649902344,-794.1962890625,-1174.724609375
0.5,256,316.800048828125,-800.388427734375,-1184.1689453125
0.5,257,318.00909423828125,-806.6101684570312,-1193.6605224609375
0.5,258,319.22021484375,-812.8617553710938,-1203.2000732421875
0.5,259,320.4332275390625,-819.14306640625,-1212.787109375
0.5,260,321.64825439453125,-825.4544677734375,-1222.42236328125
0.5,261,322.86529541015625,-831.796142578125,-1232.105712890625
0.5,262,324.0841979980469,-838.167236328125,-1241.836669921875
0.5,263,325.30517578125,-844.5689086914062,-1251.6163330078125
0.5,264,326.52813720703125,-851.0008544921875,-1261.4444580078125
0.5,265,327.75299072265625,-857.4628295898438,-1271.320556640625
0.5,266,328.9798583984375,-863.9552001953125,-1281.2454833984375
0.5,267,330.208740234375,-870.4782104492188,-1291.21923828125
0.5,268,331.4395446777344,-877.03125,-1301.2415771484375
0.5,269,332.67236328125,-883.615234375,-1311.31298828125
0.5,270,333.90716552734375,-890.2298583984375,-1321.4337158203125
0.5,271,335.14385986328125,-896.8746948242188,-1331.6029052734375
0.5,272,336.382568359375,-903.5505981445312,-1341.8218994140625
0.5,273,337.6232604980469,-910.2572021484375,-1352.0899658203125
0.5,274,338.8659973144531,-916.994873046875,-1362.407958984375
0.5,275,340.110595703125,-923.76318359375,-1372.7752685546875
0.5,276,341.35723876953125,-930.5626831054688,-1383.1923828125
0.5,277,342.6058044433594,-937.3933715820312,-1393.6591796875
0.5,278,343.85638427734375,-944.2549438476562,-1404.17626953125
0.5,279,345.1089782714844,-951.14794921875,-1414.743408203125
0.5,280,346.363525390625,-958.0722045898438,-1425.360595703125
0.5,281,347.6200256347656,-965.0278930664062,-1436.028076171875
0.5,282,348.8785095214844,-972.0146484375,-1446.745849609375
0.5,283,350.138916015625,-979.0328979492188,-1457.5142822265625
0.5,284,351.4013671875,-986.0828857421875,-1468.3333740234375
0.5,285,352.665771484375,-993.1644287109375,-1479.202880859375
0.5,286,353.93218994140625,-1000.2778930664062,-1490.1239013671875
0.5,287,355.2005615234375,-1007.4226684570312,-1501.0955810546875
0.5,288,356.47088623046875,-1014.5995483398438,-1512.1185302734375
0.5,289,357.7431335449219,-1021.8082275390625,-1523.1922607421875
0.5,290,359.0174560546875,-1029.0487060546875,-1534.3175048828125
0.5,291,360.2936706542969,-1036.3211669921875,-1545.4942626953125
0.5,292,361.5719299316406,-1043.625732421875,-1556.7222900390625
0.5,293,362.8521423339844,-1050.9625244140625,-1568.0023193359375
0.5,294,364.1343078613281,-1058.33154296875,-1579.3341064453125
0.5,295,365.41845703125,-1065.7327880859375,-1590.718017578125
0.5,296,366.7046203613281,-1073.1666259765625,-1602.153564453125
0.5,297,367.99273681640625,-1080.63232421875,-1613.64111328125
0.5,298,369.2828063964844,-1088.130859375,-1625.1812744140625
0.5,299,370.57489013671875,-1095.6617431640625,-1636.7738037109375
0.5,300,371.8688659667969,-1103.2252197265625,-1648.4183349609375
0.5,301,373.16485595703125,-1110.821533203125,-1660.115478515625
0.5,302,374.462890625,-1118.45068359375,-1671.8660888671875
0.5,303,375.7628479003906,-1126.112548828125,-1683.6689453125
0.5,304,377.0647888183594,-1133.8072509765625,-1695.5247802734375
0.5,305,378.36871337890625,-1141.5350341796875,-1707.433837890625
0.5,306,379.674560546875,-1149.295166015625,-1719.395263671875
0.5,307,380.9824523925781,-1157.089111328125,-1731.410888671875
0.5,308,382.29229736328125,-1164.9158935546875,-1743.479736328125
0.5,309,383.60418701171875,-1172.77587890625,-1755.60205078125
0.5,310,384.9178466796875,-1180.6690673828125,-1767.7772216796875
0.5,311,386.2336120605469,-1188.5955810546875,-1780.0067138671875
0.5,312,387.5513610839844,-1196.5557861328125,-1792.290283203125
0.5,313,388.87109375,-1204.549072265625,-1804.6273193359375
0.5,314,390.19281005859375,-1212.576171875,-1817.018798828125
0.5,315,391.5164794921875,-1220.6368408203125,-1829.4644775390625
0.5,316,392.84197998046875,-1228.7308349609375,-1841.9637451171875
0.5,317,394.169677734375,-1236.8592529296875,-1854.518310546875
0.5,318,395.4992980957031,-1245.0211181640625,-1867.127197265625
0.5,319,396.830810546875,-1253.21630859375,-1879.7900390625
0.5,320,398.16436767578125,-1261.4464111328125,-1892.50830078125
0.5,321,399.49993896484375,-1269.7098388671875,-1905.2813720703125
0.5,322,400.83734130859375,-1278.0074462890625,-1918.109130859375
0.5,323,402.1768493652344,-1286.3392333984375,-1930.9921875
0.5,324,403.5182189941406,-1294.705322265625,-1943.9302978515625
0.5,325,404.8617248535156,-1303.105712890625,-1956.9239501953125
0.5,326,406.20709228515625,-1311.5400390625,-1969.97265625
0.5,327,407.554443359375,-1320.009033203125,-1983.0772705078125
0.5,328,408.90380859375,-1328.512939453125,-1996.23779296875
0.5,329,410.255126953125,-1337.0506591796875,-2009.45361328125
0.5,330,411.60845947265625,-1345.6234130859375,-2022.7257080078125
0.5,331,412.9637145996094,-1354.230712890625,-2036.0533447265625
0.5,332,414.32098388671875,-1362.8729248046875,-2049.4375
0.5,333,415.6801452636719,-1371.549560546875,-2062.87744140625
0.5,334,417.0413513183594,-1380.260986328125,-2076.3740234375
0.5,335,418.4045104980469,-1389.0074462890625,-2089.927001953125
0.5,336,419.7696533203125,-1397.7890625,-2103.536376953125
0.5,337,421.1368103027344,-1406.6060791015625,-2117.20263671875
0.5,338,422.50592041015625,-1415.4580078125,-2130.926025390625
0.5,339,423.8769836425781,-1424.3448486328125,-2144.705810546875
0.5,340,425.2499694824219,-1433.2669677734375,-2158.542236328125
0.5,341,426.625,-1442.224365234375,-2172.436767578125
0.5,342,428.0020446777344,-1451.2174072265625,-2186.387939453125
0.5,343,429.38092041015625,-1460.24560546875,-2200.396240234375
0.5,344,430.7618713378906,-1469.3094482421875,-2214.462158203125
0.5,345,432.1448059082031,-1478.4093017578125,-2228.58642578125
0.5,346,433.52978515625,-1487.5447998046875,-2242.7685546875
0.5,347,434.9165954589844,-1496.715576171875,-2257.007568359375
0.5,348,436.30548095703125,-1505.922119140625,-2271.3046875
0.5,349,437.6962890625,-1515.1646728515625,-2285.659912109375
0.5,350,439.089111328125,-1524.4434814453125,-2300.073974609375
0.5,351,440.4837951660156,-1533.7576904296875,-2314.54541015625
0.5,352,441.8805236816406,-1543.1083984375,-2329.075439453125
0.5,353,443.279296875,-1552.495361328125,-2343.664306640625
0.5,354,444.6800231933594,-1561.9183349609375,-2358.312255859375
0.5,355,446.08270263671875,-1571.37744140625,-2373.018310546875
0.5,356,447.48736572265625,-1580.8731689453125,-2387.783447265625
0.5,357,448.8939514160156,-1590.4051513671875,-2402.607177734375
0.5,358,450.3025817871094,-1599.9732666015625,-2417.489990234375
0.5,359,451.713134765625,-1609.578125,-2432.431884765625
0.5,360,453.1257019042969,-1619.219482421875,-2447.43359375
0.5,361,454.5401611328125,-1628.8975830078125,-2462.493896484375
0.5,362,455.95672607421875,-1638.612548828125,-2477.61474609375
0.5,363,457.37518310546875,-1648.3642578125,-2492.794677734375
0.5,364,458.7956237792969,-1658.152587890625,-2508.034423828125
0.5,365,460.21807861328125,-1667.9781494140625,-2523.334228515625
0.5,366,461.64251708984375,-1677.8408203125,-2538.6943359375
0.5,367,463.06878662109375,-1687.739990234375,-2554.11376953125
0.5,368,464.4972229003906,-1697.6767578125,-2569.593994140625
0.5,369,465.9275207519531,-1707.6507568359375,-2585.134521484375
0.5,370,467.3598327636719,-1717.661865234375,-2600.73486328125
0.5,371,468.79412841796875,-1727.7100830078125,-2616.396484375
0.5,372,470.23046875,-1737.7960205078125,-2632.11865234375
0.5,373,471.66851806640625,-1747.919189453125,-2647.90087890625
0.5,374,473.1087646484375,-1758.0799560546875,-2663.744873046875
0.5,375,474.5509948730469,-1768.2781982421875,-2679.64990234375
0.5,376,475.9951477050781,-1778.5142822265625,-2695.615966796875
0.5,377,477.44122314453125,-1788.787841796875,-2711.642333984375
0.5,378,478.8893737792969,-1799.0994873046875,-2727.7314453125
0.5,379,480.3394470214844,-1809.4488525390625,-2743.88134765625
0.5,380,481.79150390625,-1819.83642578125,-2760.093017578125
0.5,381,483.2455749511719,-1830.261962890625,-2776.366943359375
0.5,382,484.7015686035156,-1840.725341796875,-2792.701904296875
0.5,383,486.15948486328125,-1851.2264404296875,-2809.098388671875
0.5,384,487.6194763183594,-1861.766357421875,-2825.557861328125
0.5,385,489.0814208984375,-1872.344482421875,-2842.079345703125
0.5,386,490.54534912109375,-1882.96044921875,-2858.662353515625
0.5,387,492.01123046875,-1893.6153564453125,-2875.30810546875
0.5,388,493.4790954589844,-1904.308837890625,-2892.01708984375
0.5,389,494.9489440917969,-1915.0400390625,-2908.7880859375
0.5,390,496.4207458496094,-1925.810546875,-2925.621826171875
0.5,391,497.89459228515625,-1936.619384765625,-2942.518798828125
0.5,392,499.3702392578125,-1947.4666748046875,-2959.4775390625
0.5,393,500.84796142578125,-1958.3529052734375,-2976.499755859375
0.5,394,502.32763671875,-1969.278076171875,-2993.58544921875
0.5,395,503.80938720703125,-1980.2427978515625,-3010.7353515625
0.5,396,505.2930603027344,-1991.2459716796875,-3027.947998046875
0.5,397,506.7786560058594,-2002.287841796875,-3045.22314453125
0.5,398,508.26629638671875,-2013.36962890625,-3062.563720703125
0.5,399,509.75592041015625,-2024.489501953125,-3079.966552734375
0.5,400,511.2474365234375,-2035.6497802734375,-3097.434326171875
0.5,401,512.7410278320312,-2046.849365234375,-3114.9658203125
0.5,402,514.2364501953125,-2058.087158203125,-3132.560791015625
0.5,403,515.7339477539062,-2069.365234375,-3150.220947265625
0.5,404,517.2334594726562,-2080.683349609375,-3167.94482421875
0.5,405,518.7348022460938,-2092.03955078125,-3185.732421875
0.5,406,520.23828125,-2103.436767578125,-3203.586181640625
0.5,407,521.74365234375,-2114.872802734375,-3221.50341796875
0.5,408,523.2509765625,-2126.34912109375,-3239.48583984375
0.5,409,524.7603149414062,-2137.865234375,-3257.532958984375
0.5,410,526.2716674804688,-2149.4208984375,-3275.644775390625
0.5,411,527.7850341796875,-2161.017822265625,-3293.8232421875
0.5,412,529.3001708984375,-2172.65283203125,-3312.064697265625
0.5,413,530.8174438476562,-2184.3291015625,-3330.372802734375
0.5,414,532.336669921875,-2196.0458984375,-3348.746826171875
0.5,415,533.8578491210938,-2207.80224609375,-3367.18603515625
0.5,416,535.381103515625,-2219.599609375,-3385.691162109375
0.5,417,536.9061889648438,-2231.43701171875,-3404.26171875
0.5,418,538.4334106445312,-2243.314453125,-3422.8984375
0.5,419,539.9624633789062,-2255.23291015625,-3441.60107421875
0.5,420,541.4934692382812,-2267.192138671875,-3460.369384765625
0.5,421,543.0265502929688,-2279.19140625,-3479.2041015625
0.5,422,544.5615844726562,-2291.231689453125,-3498.10595703125
0.5,423,546.0986328125,-2303.31298828125,-3517.07373046875
0.5,424,547.6375122070312,-2315.434326171875,-3536.10791015625
0.5,425,549.178466796875,-2327.59765625,-3555.208984375
0.5,426,550.7214965820312,-2339.801513671875,-3574.377685546875
0.5,427,552.2662963867188,-2352.0458984375,-3593.6123046875
0.5,428,553.8131103515625,-2364.331787109375,-3612.913330078125
0.5,429,555.3619384765625,-2376.65869140625,-3632.28271484375
0.5,430,556.912841796875,-2389.02734375,-3651.71923828125
0.5,431,558.465576171875,-2401.436279296875,-3671.222900390625
0.5,432,560.0203247070312,-2413.8876953125,-3690.79443359375
0.5,433,561.5771484375,-2426.380859375,-3710.43359375
0.5,434,563.1358032226562,-2438.9140625,-3730.14013671875
0.5,435,564.6965942382812,-2451.490234375,-3749.9150390625
0.5,436,566.2592163085938,-2464.10791015625,-3769.757568359375
0.5,437,567.8237915039062,-2476.766357421875,-3789.668212890625
