tol,traj,x,y,z,naccept,nreject
0.01,74,0.18828392028808594,0.19673705101013184,0.01055053435266018,,
0.01,75,0.1932467818260193,0.20222429931163788,0.011020810343325138,,
0.01,76,0.19848006963729858,0.2079022228717804,0.011522040702402592,,
0.01,77,0.20364060997962952,0.21370752155780792,0.01203993707895279,,
0.01,78,0.20855669677257538,0.22022520005702972,0.012634414248168468,,
0.01,79,0.21393336355686188,0.22572343051433563,0.013131735846400261,,
0.01,80,0.2195068597793579,0.23128186166286469,0.013634509406983852,,
0.01,81,0.22513866424560547,0.23747169971466064,0.01422601193189621,,
0.01,82,0.2304675579071045,0.244061678647995,0.014880875125527382,,
0.01,83,0.2363048940896988,0.250704288482666,0.015540174208581448,,
0.01,84,0.2426699995994568,0.25785064697265625,0.016269247978925705,,
0.01,85,0.24814437329769135,0.264057457447052,0.016890253871679306,,
0.01,86,0.254150390625,0.2708040475845337,0.017585963010787964,,
0.01,87,0.26022180914878845,0.27762457728385925,0.018299482762813568,,
0.01,88,0.26637324690818787,0.2845492362976074,0.01903529465198517,,
0.01,89,0.2729429006576538,0.2915891110897064,0.019799457862973213,,
0.01,90,0.27951881289482117,0.2992216944694519,0.020650729537010193,,
0.01,91,0.2855584919452667,0.30677202343940735,0.02149774879217148,,
0.01,92,0.29218995571136475,0.3141801655292511,0.02233986184000969,,
0.01,93,0.2989031672477722,0.3217340111732483,0.023211171850562096,,
0.01,94,0.30572637915611267,0.3294607400894165,0.024117089807987213,,
0.01,95,0.31267181038856506,0.33736729621887207,0.02505989372730255,,
0.01,96,0.3200949430465698,0.3454087972640991,0.026034662500023842,,
0.01,97,0.32725706696510315,0.3530859351158142,0.026953406631946564,,
0.01,98,0.3344316780567169,0.36156171560287476,0.02801387757062912,,
0.01,99,0.34178170561790466,0.370343416929245,0.02913879044353962,,
0.01,100,0.34929049015045166,0.379304438829422,0.030309060588479042,,
0.01,101,0.3570212125778198,0.3889279365539551,0.03160947188735008,,
0.01,102,0.3649165630340576,0.3984648287296295,0.03290408477187157,,
0.01,103,0.3731333017349243,0.4076637625694275,0.03415058180689812,,
0.01,104,0.3812505900859833,0.41712379455566406,0.03545590117573738,,
0.01,105,0.38948649168014526,0.4267033338546753,0.0367976576089859,,
0.01,106,0.3977462649345398,0.43659651279449463,0.03821062669157982,,
0.01,107,0.4074835777282715,0.4469480812549591,0.039720386266708374,,
0.01,108,0.416343092918396,0.4568711221218109,0.04117331653833389,,
0.01,109,0.4247460961341858,0.4670759439468384,0.04269498586654663,,
0.01,110,0.4339526891708374,0.4772038459777832,0.044206272810697556,,
0.01,111,0.442963570356369,0.487982839345932,0.0458725281059742,,
0.01,112,0.4521321952342987,0.4989114999771118,0.047586895525455475,,
0.01,113,0.46145451068878174,0.5099970102310181,0.049351807683706284,,
0.01,114,0.47061362862586975,0.5210936069488525,0.05112803727388382,,
0.01,115,0.48038622736930847,0.5324031710624695,0.05298430845141411,,
0.01,116,0.49019408226013184,0.5440903306007385,0.0549345500767231,,
0.01,117,0.5001544952392578,0.555935263633728,0.0569397509098053,,
0.01,118,0.5102660059928894,0.5679465532302856,0.059002794325351715,,
0.01,119,0.520527184009552,0.5801293253898621,0.06112577021121979,,
0.01,120,0.5309382677078247,0.5924890041351318,0.06331096589565277,,
0.01,121,0.5415005683898926,0.6050310134887695,0.06556067615747452,,
0.01,122,0.5522143840789795,0.617758572101593,0.06787669658660889,,
0.01,123,0.5630822777748108,0.6306756138801575,0.0702611580491066,,
0.01,124,0.5741062760353088,0.6437851190567017,0.07271590828895569,,
0.01,125,0.5852879881858826,0.6570886969566345,0.0752425342798233,,
0.01,126,0.5966292023658752,0.6705886721611023,0.07784288376569748,,
0.01,127,0.6081318259239197,0.6843021512031555,0.08052018284797668,,
0.01,128,0.6197987198829651,0.6982920169830322,0.08328738808631897,,
0.01,129,0.6316338181495667,0.712500274181366,0.0861406922340393,,
0.01,130,0.6436393857002258,0.7269282341003418,0.08908230811357498,,
0.01,131,0.6558178067207336,0.7415779232978821,0.09211427718400955,,
0.01,132,0.6681707501411438,0.7564513087272644,0.09523876756429672,,
0.01,133,0.6806994676589966,0.7715500593185425,0.098457932472229,,
0.01,134,0.6934056282043457,0.7868759036064148,0.10177405923604965,,
0.01,135,0.7062908411026001,0.802431046962738,0.10518941283226013,,
0.01,136,0.7193567156791687,0.8182179927825928,0.10870662331581116,,
0.01,137,0.7326050996780396,0.8342387676239014,0.11232805997133255,,
0.01,138,0.7460370659828186,0.8504953384399414,0.11605625599622726,,
0.01,139,0.7596544027328491,0.8669901490211487,0.11989390105009079,,
0.01,140,0.7734593749046326,0.8837261199951172,0.12384387850761414,,
0.01,141,0.7874522805213928,0.9007043242454529,0.12790855765342712,,
0.01,142,0.8016354441642761,0.9179278612136841,0.13209110498428345,,
0.01,143,0.8160102367401123,0.9353989958763123,0.13639436662197113,,
0.01,144,0.8305788040161133,0.9531209468841553,0.14082160592079163,,
0.01,145,0.8453415036201477,0.9710949659347534,0.14537560939788818,,
0.01,146,0.86030113697052,0.9893252849578857,0.15006013214588165,,
0.01,147,0.875458836555481,1.0078141689300537,0.1548784226179123,,
0.01,148,0.8908156752586365,1.0265644788742065,0.159834086894989,,
0.01,149,0.9063745141029358,1.0455785989761353,0.16492770612239838,,
0.01,150,0.922144889831543,1.06484055519104,0.17013578116893768,,
0.01,151,0.9381187558174133,1.084365963935852,0.17549225687980652,,
0.01,152,0.9542997479438782,1.1041593551635742,0.18100124597549438,,
0.01,153,0.9706892371177673,1.1242210865020752,0.1866661012172699,,
0.01,154,0.987287700176239,1.1445534229278564,0.1924901306629181,,
0.01,155,1.004097819328308,1.1651585102081299,0.19847716391086578,,
0.01,156,1.0211206674575806,1.1860374212265015,0.20463070273399353,,
0.01,157,1.0383576154708862,1.2071926593780518,0.2109546959400177,,
0.01,158,1.055810809135437,1.2286255359649658,0.21745292842388153,,
0.01,159,1.0731596946716309,1.2499724626541138,0.22397862374782562,,
0.01,160,1.0910528898239136,1.2719712257385254,0.23083192110061646,,
0.01,161,1.1091665029525757,1.2942525148391724,0.23787134885787964,,
0.01,162,1.1275018453598022,1.3168184757232666,0.24510113894939423,,
0.01,163,1.1460604667663574,1.3396703004837036,0.2525257170200348,,
0.01,164,1.1648436784744263,1.3628097772598267,0.2601492404937744,,
0.01,165,1.1838527917861938,1.3862379789352417,0.26797619462013245,,
0.01,166,1.2030893564224243,1.4099571704864502,0.27601125836372375,,
0.01,167,1.2225531339645386,1.433966875076294,0.2842584550380707,,
0.01,168,1.2422473430633545,1.4582704305648804,0.2927231788635254,,
0.01,169,1.262171983718872,1.4828683137893677,0.30141007900238037,,
0.01,170,1.2823292016983032,1.5077626705169678,0.3103242516517639,,
0.01,171,1.3027194738388062,1.5329540967941284,0.31947067379951477,,
0.01,172,1.3233433961868286,1.5584442615509033,0.32885462045669556,,
0.01,173,1.3442026376724243,1.5842350721359253,0.33848175406455994,,
0.01,174,1.3652985095977783,1.6103283166885376,0.3483579158782959,,
0.01,175,1.3866312503814697,1.636725902557373,0.358489066362381,,
0.01,176,1.4082015752792358,1.663429617881775,0.3688812851905823,,
0.01,177,1.4300249814987183,1.6904222965240479,0.37948212027549744,,
0.01,178,1.452094554901123,1.7177093029022217,0.39033085107803345,,
0.01,179,1.4744075536727905,1.7452994585037231,0.40145498514175415,,
0.01,180,1.4969626665115356,1.7731903791427612,0.41285932064056396,,
0.01,181,1.5197618007659912,1.8013837337493896,0.4245496392250061,,
0.01,182,1.5428065061569214,1.8298802375793457,0.4365321695804596,,
0.01,183,1.5660960674285889,1.8586785793304443,0.4488118290901184,,
0.01,184,1.5896317958831787,1.8877792358398438,0.4613950848579407,,
0.01,185,1.6134135723114014,1.917181134223938,0.47428756952285767,,
0.01,186,1.6374417543411255,1.9468839168548584,0.4874946177005768,,
0.01,187,1.661717414855957,1.9768879413604736,0.5010233521461487,,
0.01,188,1.6862412691116333,2.007192373275757,0.514879584312439,,
0.01,189,1.7110116481781006,2.037795305252075,0.5290688872337341,,
0.01,190,1.7360302209854126,2.0686964988708496,0.5435980558395386,,
0.01,191,1.761296033859253,2.0998942852020264,0.5584732294082642,,
0.01,192,1.7868109941482544,2.131389617919922,0.573701798915863,,
0.01,193,1.8125725984573364,2.1631782054901123,0.5892888903617859,,
0.01,194,1.838581919670105,2.195260524749756,0.6052423715591431,,
0.01,195,1.8648384809494019,2.2276339530944824,0.6215685606002808,,
0.01,196,1.8913428783416748,2.26029896736145,0.6382753252983093,,
0.01,197,1.9201730489730835,2.2955446243286133,0.6565778851509094,,
0.01,198,1.94719398021698,2.3287951946258545,0.6740562319755554,,
0.01,199,1.9744616746902466,2.362328290939331,0.691933274269104,,
0.01,200,2.0019760131835938,2.3961427211761475,0.7102153301239014,,
0.01,201,2.0297346115112305,2.4302337169647217,0.7289086580276489,,
0.01,202,2.0577380657196045,2.464599847793579,0.7480213046073914,,
0.01,203,2.0859851837158203,2.4992377758026123,0.7675604820251465,,
0.01,204,2.1144750118255615,2.534144878387451,0.7875336408615112,,
0.01,205,2.1432056427001953,2.56931734085083,0.8079470992088318,,
0.01,206,2.172175884246826,2.6047515869140625,0.8288097977638245,,
0.01,207,2.2013843059539795,2.640444040298462,0.8501278162002563,,
0.01,208,2.2308297157287598,2.676391363143921,0.8719106912612915,,
0.01,209,2.2605092525482178,2.7125885486602783,0.8941637873649597,,
0.01,210,2.2904212474823,2.7490317821502686,0.9168971180915833,,
0.01,211,2.3205630779266357,2.785717725753784,0.9401187896728516,,
0.01,212,2.3509328365325928,2.8226418495178223,0.9638370275497437,,
0.01,213,2.381531238555908,2.8597989082336426,0.9880449771881104,,
0.01,214,2.4124248027801514,2.8971850872039795,1.0125550031661987,,
0.01,215,2.443549871444702,2.934795379638672,1.0375722646713257,,
0.01,216,2.474900722503662,2.9726223945617676,1.0631030797958374,,
0.01,217,2.5063977241516113,3.010620594024658,1.0890976190567017,,
0.01,218,2.5381972789764404,3.0488641262054443,1.1156748533248901,,
0.01,219,2.5702168941497803,3.087305784225464,1.1427849531173706,,
0.01,220,2.6024537086486816,3.1259379386901855,1.17043137550354,,
0.01,221,2.634904146194458,3.1647543907165527,1.1986253261566162,,
0.01,222,2.667567729949951,3.2037506103515625,1.2273744344711304,,
0.01,223,2.7004363536834717,3.2429134845733643,1.2566828727722168,,
0.01,224,2.7335104942321777,3.282240629196167,1.2865594625473022,,
0.01,225,2.766782760620117,3.3217196464538574,1.3170080184936523,,
0.01,226,2.8002545833587646,3.36134672164917,1.348038911819458,,
0.01,227,2.8339157104492188,3.4011075496673584,1.379654049873352,,
0.01,228,2.867765188217163,3.4409964084625244,1.411861777305603,,
0.01,229,2.9025962352752686,3.481153964996338,1.4438769817352295,,
0.01,230,2.9368302822113037,3.5212910175323486,1.477272868156433,,
0.01,231,2.971238613128662,3.561526298522949,1.5112782716751099,,
0.01,232,3.0030460357666016,3.598878860473633,1.5439552068710327,,
0.01,233,3.037834882736206,3.639329671859741,1.5789895057678223,,
0.01,234,3.072791337966919,3.679856061935425,1.6146498918533325,,
0.01,235,3.107909917831421,3.7204489707946777,1.6509407758712769,,
0.01,236,3.143660545349121,3.76125431060791,1.6872655153274536,,
0.01,237,3.179100275039673,3.801967144012451,1.7248226404190063,,
0.01,238,3.2146897315979004,3.842716932296753,1.7630290985107422,,
0.01,239,3.250418186187744,3.883486032485962,1.8018845319747925,,
0.01,240,3.2862813472747803,3.9242656230926514,1.8413965702056885,,
0.01,241,3.3222732543945312,3.9650423526763916,1.8815687894821167,,
0.01,242,3.3583850860595703,4.005801677703857,1.9224042892456055,,
0.01,243,3.3945815563201904,4.0464959144592285,1.9639328718185425,,
0.01,244,3.4309165477752686,4.087186813354492,2.006106376647949,,
0.01,245,3.46734881401062,4.1278181076049805,2.048953056335449,,
0.01,246,3.5038721561431885,4.168377876281738,2.0924794673919678,,
0.01,247,3.5404772758483887,4.208849906921387,2.136686325073242,,
0.01,248,3.577155590057373,4.249220371246338,2.1815788745880127,,
0.01,249,3.6139001846313477,4.2894744873046875,2.2271573543548584,,
0.01,250,3.6506993770599365,4.32959508895874,2.2734243869781494,,
0.01,251,3.6886799335479736,4.3702263832092285,2.3193612098693848,,
0.01,252,3.7257678508758545,4.4101715087890625,2.366840362548828,,
0.01,253,3.762908935546875,4.44995641708374,2.4149935245513916,,
0.01,254,3.800313949584961,4.489597320556641,2.4648444652557373,,
0.01,255,3.837459087371826,4.52809476852417,2.5146334171295166,,
0.01,256,3.874682664871216,4.567131996154785,2.564903974533081,,
0.01,257,3.9119455814361572,4.606097221374512,2.6156396865844727,,
0.01,258,3.94924259185791,4.644962787628174,2.6668925285339355,,
0.01,259,3.9865493774414062,4.683588981628418,2.7188241481781006,,
0.01,260,4.023858070373535,4.7219624519348145,2.7714340686798096,,
0.01,261,4.0611572265625,4.760064125061035,2.8247172832489014,,
0.01,262,4.09843635559082,4.797877788543701,2.8786723613739014,,
0.01,263,4.135685443878174,4.835385799407959,2.933295965194702,,
0.01,264,4.172896862030029,4.872574329376221,2.988588333129883,,
0.01,265,4.210762023925781,4.9099602699279785,3.0457613468170166,,
0.01,266,4.249017238616943,4.949678421020508,3.099893569946289,,
0.01,267,4.286106109619141,4.985837936401367,3.157244920730591,,
0.01,268,4.3237996101379395,5.022091388702393,3.216506004333496,,
0.01,269,4.360713481903076,5.057444095611572,3.275136947631836,,
0.01,270,4.397167205810547,5.091472148895264,3.3344967365264893,,
0.01,271,4.433851718902588,5.125941276550293,3.3943707942962646,,
0.01,272,4.470415115356445,5.1599555015563965,3.454864740371704,,
0.01,273,4.506846904754639,5.193497657775879,3.5159640312194824,,
0.01,274,4.543134689331055,5.226551055908203,3.5776631832122803,,
0.01,275,4.58037805557251,5.26015567779541,3.6392881870269775,,
0.01,276,4.616518974304199,5.292357921600342,3.702077627182007,,
0.01,277,4.652532577514648,5.324063301086426,3.7655551433563232,,
0.01,278,4.688353061676025,5.355222702026367,3.8294754028320312,,
0.01,279,4.723997592926025,5.385836124420166,3.89394474029541,,
0.01,280,4.759488105773926,5.415928363800049,3.9591457843780518,,
0.01,281,4.7947540283203125,5.445411682128906,4.02471923828125,,
0.01,282,4.829810619354248,5.474304676055908,4.090810298919678,,
0.01,283,4.864279270172119,5.501843452453613,4.157501697540283,,
0.01,284,4.899633884429932,5.5302276611328125,4.224919319152832,,
0.01,285,4.933975696563721,5.557178497314453,4.2925214767456055,,
0.01,286,4.968063831329346,5.583471775054932,4.360593318939209,,
0.01,287,5.001246452331543,5.608168601989746,4.428779125213623,,
0.01,288,5.034768581390381,5.633089065551758,4.4977192878723145,,
0.01,289,5.0680036544799805,5.6573166847229,4.567078590393066,,
0.01,290,5.1009416580200195,5.680836200714111,4.63684606552124,,
0.01,291,5.133569240570068,5.703634262084961,4.707007884979248,,
0.01,292,5.165877342224121,5.7256999015808105,4.7775421142578125,,
0.01,293,5.197975158691406,5.747253894805908,4.848169326782227,,
0.01,294,5.229751110076904,5.7680816650390625,4.919128894805908,,
0.01,295,5.261198997497559,5.788175106048584,4.990411281585693,,
0.01,296,5.29230260848999,5.807513236999512,5.062015056610107,,
0.01,297,5.323062419891357,5.826060771942139,5.134029388427734,,
0.01,298,5.353437900543213,5.843841075897217,5.206230163574219,,
0.01,299,5.3834357261657715,5.86082649230957,5.278708457946777,,
0.01,300,5.4130425453186035,5.877006530761719,5.351435661315918,,
0.01,301,5.442248344421387,5.892374515533447,5.4243974685668945,,
0.01,302,5.470458984375,5.904940605163574,5.499567985534668,,
0.01,303,5.498847007751465,5.91865873336792,5.573094367980957,,
0.01,304,5.526320934295654,5.930829048156738,5.646662712097168,,
0.01,305,5.553763389587402,5.942758560180664,5.720489025115967,,
0.01,306,5.580752849578857,5.953833103179932,5.794454574584961,,
0.01,307,5.607282638549805,5.96405029296875,5.868534088134766,,
0.01,308,5.63334321975708,5.973402976989746,5.942712783813477,,
0.01,309,5.658925533294678,5.981888771057129,6.016965866088867,,
0.01,310,5.684019565582275,5.989503383636475,6.091268062591553,,
0.01,311,5.708618640899658,5.996243476867676,6.165605068206787,,
0.01,312,5.732713222503662,6.002104759216309,6.239954471588135,,
0.01,313,5.7562971115112305,6.007090091705322,6.314291477203369,,
0.01,314,5.778608322143555,6.010576248168945,6.387546539306641,,
0.01,315,5.801133632659912,6.013800144195557,6.46177339553833,,
0.01,316,5.8232951164245605,6.0157575607299805,6.537171840667725,,
0.01,317,5.844794273376465,6.017276287078857,6.611133098602295,,
0.01,318,5.86598014831543,6.018181324005127,6.684709072113037,,
0.01,319,5.886969089508057,6.0183844566345215,6.758784770965576,,
0.01,320,5.907086372375488,6.017550468444824,6.832147121429443,,
0.01,321,5.926651477813721,6.015846252441406,6.905355453491211,,
0.01,322,5.94566011428833,6.013275623321533,6.978394985198975,,
0.01,323,5.964102745056152,6.009836196899414,7.051239013671875,,
0.01,324,5.981971263885498,6.005529403686523,7.123869895935059,,
0.01,325,5.999261379241943,6.000358581542969,7.196264266967773,,
0.01,326,6.015964984893799,5.994325637817383,7.2684006690979,,
0.01,327,6.03207540512085,5.987434387207031,7.340260028839111,,
0.01,328,6.047585487365723,5.979689121246338,7.411814212799072,,
0.01,329,6.062490940093994,5.9710917472839355,7.483051300048828,,
0.01,330,6.076738357543945,5.961587429046631,7.5539703369140625,,
0.01,331,6.090425491333008,5.951315402984619,7.6244988441467285,,
0.01,332,6.103488922119141,5.940209865570068,7.694641590118408,,
0.01,333,6.117129325866699,5.9293341636657715,7.765233993530273,,
0.01,334,6.129199504852295,5.916809558868408,7.834755897521973,,
0.01,335,6.14067268371582,5.903499126434326,7.903872013092041,,
0.01,336,6.151546478271484,5.889420986175537,7.9725565910339355,,
0.01,337,6.161749839782715,5.874532699584961,8.0407133102417,,
0.01,338,6.171391010284424,5.8588337898254395,8.108617782592773,,
0.01,339,6.180449485778809,5.842470645904541,8.17595100402832,,
0.01,340,6.188385486602783,5.824975967407227,8.24212646484375,,
0.01,341,6.196146488189697,5.807102203369141,8.30833625793457,,
0.01,342,6.2032928466796875,5.788516998291016,8.374009132385254,,
0.01,343,6.209826469421387,5.769227504730225,8.439140319824219,,
0.01,344,6.21574592590332,5.749251842498779,8.503705024719238,,
0.01,345,6.221054553985596,5.728604316711426,8.567687034606934,,
0.01,346,6.225749492645264,5.7072906494140625,8.631084442138672,,
0.01,347,6.229836940765381,5.685332298278809,8.693876266479492,,
0.01,348,6.232848644256592,5.662849426269531,8.754704475402832,,
0.01,349,6.235722541809082,5.639657974243164,8.816226959228516,,
0.01,350,6.237995147705078,5.61586332321167,8.877110481262207,,
0.01,351,6.239669322967529,5.591482162475586,8.937345504760742,,
0.01,352,6.240746021270752,5.566525459289551,8.996920585632324,,
0.01,353,6.241227626800537,5.541009426116943,9.055821418762207,,
0.01,354,6.24111795425415,5.514947414398193,9.114043235778809,,
0.01,355,6.240421295166016,5.488357067108154,9.171570777893066,,
0.01,356,6.239139556884766,5.461251258850098,9.228401184082031,,
0.01,357,6.23728084564209,5.4336466789245605,9.284523963928223,,
0.01,358,6.234845161437988,5.405558109283447,9.339927673339844,,
0.01,359,6.231965065002441,5.377018451690674,9.394433975219727,,
0.01,360,6.228546619415283,5.348024368286133,9.4481840133667,,
0.01,361,6.224572658538818,5.318583965301514,9.501212120056152,,
0.01,362,6.220037460327148,5.28871488571167,9.553505897521973,,
0.01,363,6.214978218078613,5.258236885070801,9.605472564697266,,
0.01,364,6.209328651428223,5.227534294128418,9.656295776367188,,
0.01,365,6.203131198883057,5.196446418762207,9.706363677978516,,
0.01,366,6.196387767791748,5.164988040924072,9.755668640136719,,
0.01,367,6.189036846160889,5.133150577545166,9.804183959960938,,
0.01,368,6.181221961975098,5.1010003089904785,9.851954460144043,,
0.01,369,6.172878265380859,5.068527698516846,9.898948669433594,,
0.01,370,6.164011001586914,5.035750865936279,9.945158004760742,,
0.01,371,6.154626846313477,5.002682685852051,9.990585327148438,,
0.01,372,6.144730091094971,4.969339370727539,10.035222053527832,,
0.01,373,6.1343302726745605,4.935739040374756,10.079065322875977,,
0.01,374,6.123427867889404,4.901893138885498,10.122112274169922,,
0.01,375,6.112039566040039,4.867823600769043,10.164363861083984,,
0.01,376,6.100729942321777,4.833467960357666,10.207453727722168,,
0.01,377,6.088472843170166,4.798950672149658,10.248425483703613,,
0.01,378,6.075754642486572,4.764242649078369,10.288637161254883,,
0.01,379,6.0625834465026855,4.72936487197876,10.328086853027344,,
0.01,380,6.048964023590088,4.694322109222412,10.366778373718262,,
0.01,381,6.034905910491943,4.659130573272705,10.404715538024902,,
0.01,382,6.020328998565674,4.623687744140625,10.441868782043457,,
0.01,383,6.005241870880127,4.588438987731934,10.477532386779785,,
0.01,384,5.989878177642822,4.552914619445801,10.51308536529541,,
0.01,385,5.974104881286621,4.517300128936768,10.547877311706543,,
0.01,386,5.957927703857422,4.481608867645264,10.581915855407715,,
0.01,387,5.941356658935547,4.445855617523193,10.615202903747559,,
0.01,388,5.924400806427002,4.410053253173828,10.647740364074707,,
0.01,389,5.90720272064209,4.375069618225098,10.678564071655273,,
0.01,390,5.889514446258545,4.339231014251709,10.709613800048828,,
0.01,391,5.871463775634766,4.3033766746521,10.7399320602417,,
0.01,392,5.853062629699707,4.267524242401123,10.769516944885254,,
0.01,393,5.834314823150635,4.231678009033203,10.798379898071289,,
0.01,394,5.815232753753662,4.195858478546143,10.826521873474121,,
0.01,395,5.792233467102051,4.160953998565674,10.84738540649414,,
0.01,396,5.772676944732666,4.125429630279541,10.874006271362305,,
0.01,397,5.753900527954102,4.091399669647217,10.900283813476562,,
0.01,398,5.7375688552856445,4.070087909698486,10.915018081665039,,
0.01,399,5.7173380851745605,4.035006999969482,10.939798355102539,,
0.01,400,5.699060916900635,4.002013683319092,10.967270851135254,,
0.01,401,5.678436756134033,3.9672200679779053,10.990819931030273,,
0.01,402,5.657522201538086,3.9323322772979736,11.01388168334961,,
0.01,403,5.636399269104004,3.8977696895599365,11.036123275756836,,
0.01,404,5.615046977996826,3.863344192504883,11.057721138000488,,
0.01,405,5.59347677230835,3.829066753387451,11.078685760498047,,
0.01,406,5.571445465087891,3.794503688812256,11.099141120910645,,
0.01,407,5.54946756362915,3.760545253753662,11.118860244750977,,
0.01,408,5.527303695678711,3.7267606258392334,11.137970924377441,,
0.01,409,5.505047798156738,3.693239212036133,11.156564712524414,,
0.01,410,5.482553958892822,3.659829616546631,11.174488067626953,,
0.01,411,5.447583198547363,3.60038423538208,11.201725959777832,,
