dt,traj,x,y,z
0.5,52,18.668621063232422,-1.8680353164672852,-1.0674487352371216
0.5,53,18.719940185546875,-1.903959035873413,-1.0879765748977661
0.5,54,18.77126121520996,-1.939882755279541,-1.1085044145584106
0.5,55,18.822580337524414,-1.975806474685669,-1.1290322542190552
0.5,56,18.873899459838867,-2.011730194091797,-1.1495600938796997
0.5,57,18.925220489501953,-2.047653913497925,-1.1700879335403442
0.5,58,18.976539611816406,-2.0835776329040527,-1.1906158924102783
0.5,59,19.02785873413086,-2.1195015907287598,-1.2111437320709229
0.5,60,19.079177856445312,-2.1554250717163086,-1.2316715717315674
0.5,61,19.130496978759766,-2.1913490295410156,-1.252199411392212
0.5,62,19.18181800842285,-2.2272725105285645,-1.2727272510528564
0.5,63,19.233137130737305,-2.2631964683532715,-1.293255090713501
0.5,64,19.284456253051758,-2.2991201877593994,-1.313783049583435
0.5,65,19.335777282714844,-2.3350439071655273,-1.3343108892440796
0.5,66,19.387096405029297,-2.3709676265716553,-1.3548387289047241
0.5,67,19.43841552734375,-2.406891345977783,-1.3753665685653687
0.5,68,19.489734649658203,-2.442815065383911,-1.3958944082260132
0.5,69,19.541053771972656,-2.478738784790039,-1.4164222478866577
0.5,70,19.592374801635742,-2.514662504196167,-1.4369500875473022
0.5,71,19.643693923950195,-2.550586462020874,-1.4574780464172363
0.5,72,19.69501495361328,-2.586510419845581,-1.4780058860778809
0.5,73,19.746334075927734,-2.62243390083313,-1.4985337257385254
0.5,74,19.79765510559082,-2.658357858657837,-1.51906156539917
0.5,75,19.84897232055664,-2.6942813396453857,-1.5395894050598145
0.5,76,19.90029525756836,-2.7302052974700928,-1.560117244720459
0.5,77,19.951614379882812,-2.7661292552948,-1.580645203590393
0.5,78,20.002933502197266,-2.8020529747009277,-1.6011730432510376
0.5,79,20.05425262451172,-2.8379766941070557,-1.6217008829116821
0.5,80,20.105571746826172,-2.8739004135131836,-1.6422287225723267
0.5,81,20.156892776489258,-2.9098241329193115,-1.6627565622329712
0.5,82,20.20821189880371,-2.9457478523254395,-1.6832844018936157
0.5,83,20.259531021118164,-2.9816718101501465,-1.7038123607635498
0.5,84,20.31085205078125,-3.0175952911376953,-1.7243402004241943
0.5,85,20.362171173095703,-3.0535192489624023,-1.7448680400848389
0.5,86,20.413490295410156,-3.089442729949951,-1.7653958797454834
0.5,87,20.46480941772461,-3.1253662109375,-1.785923719406128
0.5,88,20.516128540039062,-3.161290168762207,-1.8064515590667725
0.5,89,20.56744956970215,-3.197214126586914,-1.8269795179367065
0.5,90,20.6187686920166,-3.233137607574463,-1.847507357597351
0.5,91,20.670087814331055,-3.26906156539917,-1.8680351972579956
0.5,92,20.72140884399414,-3.3049850463867188,-1.8885630369186401
0.5,93,20.772727966308594,-3.340909004211426,-1.9090908765792847
0.5,94,20.824047088623047,-3.3768324851989746,-1.9296187162399292
0.5,95,20.8753662109375,-3.4127564430236816,-1.9501466751098633
0.5,96,20.926685333251953,-3.4486804008483887,-1.9706745147705078
0.5,97,20.97800636291504,-3.4846043586730957,-1.9912023544311523
0.5,98,21.029325485229492,-3.5205278396606445,-2.011730194091797
0.5,99,21.080644607543945,-3.5564513206481934,-2.0322580337524414
0.5,100,21.13196563720703,-3.5923752784729004,-2.052785873413086
0.5,101,21.183284759521484,-3.6282992362976074,-2.0733137130737305
0.5,102,21.234603881835938,-3.6642227172851562,-2.093841552734375
0.5,103,21.28592300415039,-3.700146198272705,-2.1143693923950195
0.5,104,21.337242126464844,-3.7360706329345703,-2.134897470474243
0.5,105,21.38856315612793,-3.7719945907592773,-2.1554253101348877
0.5,106,21.439882278442383,-3.807918071746826,-2.1759531497955322
0.5,107,21.491201400756836,-3.843842029571533,-2.1964809894561768
0.5,108,21.542522430419922,-3.879765510559082,-2.2170088291168213
0.5,109,21.593841552734375,-3.915689468383789,-2.237536668777466
0.5,110,21.645160675048828,-3.951612949371338,-2.2580645084381104
0.5,111,21.69647979736328,-3.987536907196045,-2.278592348098755
0.5,112,21.747798919677734,-4.023460388183594,-2.2991201877593994
0.5,113,21.79911994934082,-4.059384346008301,-2.319648027420044
0.5,114,21.850439071655273,-4.09530782699585,-2.3401758670806885
0.5,115,21.901758193969727,-4.131231784820557,-2.360703706741333
0.5,116,21.953079223632812,-4.1671552658081055,-2.3812317848205566
0.5,117,22.0044002532959,-4.2030792236328125,-2.401759624481201
0.5,118,22.05571746826172,-4.2390031814575195,-2.4222874641418457
0.5,119,22.107040405273438,-4.274927139282227,-2.4428153038024902
0.5,120,22.158355712890625,-4.310850143432617,-2.4633431434631348
0.5,121,22.209678649902344,-4.346774101257324,-2.4838709831237793
0.5,122,22.260995864868164,-4.382698059082031,-2.504398822784424
0.5,123,22.31231689453125,-4.418622016906738,-2.5249266624450684
0.5,124,22.363636016845703,-4.454545021057129,-2.545454502105713
0.5,125,22.41495704650879,-4.490468978881836,-2.5659823417663574
0.5,126,22.46627426147461,-4.526392936706543,-2.586510181427002
0.5,127,22.517597198486328,-4.56231689453125,-2.6070380210876465
0.5,128,22.56891632080078,-4.598240375518799,-2.62756609916687
0.5,129,22.620235443115234,-4.634164333343506,-2.6480939388275146
0.5,130,22.671554565429688,-4.670087814331055,-2.668621778488159
0.5,131,22.72287368774414,-4.706011772155762,-2.6891496181488037
0.5,132,22.774194717407227,-4.7419352531433105,-2.7096774578094482
0.5,133,22.82551383972168,-4.777859210968018,-2.7302052974700928
0.5,134,22.876832962036133,-4.813782691955566,-2.7507331371307373
0.5,135,22.92815399169922,-4.849706649780273,-2.771260976791382
0.5,136,22.979473114013672,-4.885630130767822,-2.7917888164520264
0.5,137,23.030792236328125,-4.921554088592529,-2.812316656112671
0.5,138,23.082111358642578,-4.957477569580078,-2.8328444957733154
0.5,139,23.13343048095703,-4.993401527404785,-2.85337233543396
0.5,140,23.184751510620117,-5.029325008392334,-2.8739001750946045
0.5,141,23.23607063293457,-5.065249443054199,-2.894428253173828
0.5,142,23.287389755249023,-5.101172924041748,-2.9149560928344727
0.5,143,23.33871078491211,-5.137096881866455,-2.935483932495117
0.5,144,23.390029907226562,-5.173020839691162,-2.9560117721557617
0.5,145,23.441349029541016,-5.208944320678711,-2.9765396118164062
0.5,146,23.49266815185547,-5.24486780166626,-2.997067451477051
0.5,147,23.543987274169922,-5.280791759490967,-3.0175952911376953
0.5,148,23.595308303833008,-5.316715717315674,-3.03812313079834
0.5,149,23.64662742614746,-5.352639198303223,-3.0586509704589844
0.5,150,23.697946548461914,-5.3885626792907715,-3.079178810119629
0.5,151,23.749267578125,-5.4244866371154785,-3.0997066497802734
0.5,152,23.800586700439453,-5.4604105949401855,-3.120234489440918
0.5,153,23.851905822753906,-5.496334552764893,-3.1407625675201416
0.5,154,23.90322494506836,-5.5322585105896,-3.161290407180786
0.5,155,23.954544067382812,-5.568181991577148,-3.1818182468414307
0.5,156,24.0058650970459,-5.6041059494018555,-3.202346086502075
0.5,157,24.05718421936035,-5.640029430389404,-3.2228739261627197
0.5,158,24.108503341674805,-5.675953388214111,-3.2434017658233643
0.5,159,24.15982437133789,-5.71187686920166,-3.263929605484009
0.5,160,24.211143493652344,-5.747800827026367,-3.2844574451446533
0.5,161,24.262462615966797,-5.783724308013916,-3.304985284805298
0.5,162,24.31378173828125,-5.819648265838623,-3.3255131244659424
0.5,163,24.365100860595703,-5.855571746826172,-3.346040964126587
0.5,164,24.41642189025879,-5.891495704650879,-3.3665688037872314
0.5,165,24.467741012573242,-5.927419662475586,-3.387096881866455
0.5,166,24.519062042236328,-5.963343620300293,-3.4076247215270996
0.5,167,24.57038116455078,-5.999266624450684,-3.428152561187744
0.5,168,24.621702194213867,-6.035190582275391,-3.4486804008483887
0.5,169,24.673019409179688,-6.071114540100098,-3.469208240509033
0.5,170,24.724342346191406,-6.107038497924805,-3.4897360801696777
0.5,171,24.775657653808594,-6.142961502075195,-3.5102639198303223
0.5,172,24.826980590820312,-6.178885459899902,-3.530791759490967
0.5,173,24.878297805786133,-6.214809417724609,-3.5513195991516113
0.5,174,24.92961883544922,-6.250732421875,-3.571847438812256
0.5,175,24.980937957763672,-6.286657333374023,-3.5923752784729004
0.5,176,25.032258987426758,-6.322580337524414,-3.612903118133545
0.5,177,25.08357810974121,-6.358504772186279,-3.6334311962127686
0.5,178,25.134899139404297,-6.394428253173828,-3.653959035873413
0.5,179,25.18621826171875,-6.430351734161377,-3.6744868755340576
0.5,180,25.237537384033203,-6.466275215148926,-3.695014715194702
0.5,181,25.288856506347656,-6.502199649810791,-3.7155425548553467
0.5,182,25.34017562866211,-6.53812313079834,-3.736070394515991
0.5,183,25.391496658325195,-6.574046611785889,-3.7565982341766357
0.5,184,25.44281578063965,-6.6099700927734375,-3.7771260738372803
0.5,185,25.4941349029541,-6.645894527435303,-3.797653913497925
0.5,186,25.545455932617188,-6.681818008422852,-3.8181817531585693
0.5,187,25.59677505493164,-6.7177414894104,-3.838709592819214
0.5,188,25.648094177246094,-6.753664970397949,-3.8592374324798584
0.5,189,25.699413299560547,-6.7895894050598145,-3.879765510559082
0.5,190,25.750732421875,-6.825512886047363,-3.9002933502197266
0.5,191,25.802053451538086,-6.8614373207092285,-3.920821189880371
0.5,192,25.85337257385254,-6.897360801696777,-3.9413490295410156
0.5,193,25.904691696166992,-6.933284282684326,-3.96187686920166
0.5,194,25.956012725830078,-6.969208717346191,-3.9824047088623047
0.5,195,26.00733184814453,-7.00513219833374,-4.002932548522949
0.5,196,26.058650970458984,-7.041055679321289,-4.023460388183594
0.5,197,26.109970092773438,-7.076979160308838,-4.043988227844238
0.5,198,26.16128921508789,-7.112902641296387,-4.064516067504883
0.5,199,26.212610244750977,-7.148827075958252,-4.085043907165527
0.5,200,26.26392936706543,-7.184750556945801,-4.105571746826172
0.5,201,26.315248489379883,-7.22067403793335,-4.126099586486816
0.5,202,26.36656951904297,-7.256598472595215,-4.146627426147461
0.5,203,26.417888641357422,-7.292521953582764,-4.1671552658081055
0.5,204,26.469207763671875,-7.3284454345703125,-4.18768310546875
0.5,205,26.520526885986328,-7.364368915557861,-4.2082109451293945
0.5,206,26.57184600830078,-7.40029239654541,-4.228738784790039
0.5,207,26.623167037963867,-7.436216831207275,-4.249266624450684
0.5,208,26.67448616027832,-7.472141265869141,-4.269794940948486
0.5,209,26.725807189941406,-7.508064270019531,-4.290322780609131
0.5,210,26.77712631225586,-7.543989181518555,-4.310850620269775
0.5,211,26.828447341918945,-7.579912185668945,-4.33137845993042
0.5,212,26.879764556884766,-7.615836143493652,-4.3519062995910645
0.5,213,26.931087493896484,-7.651759147644043,-4.372434139251709
0.5,214,26.982402801513672,-7.687684059143066,-4.3929619789123535
0.5,215,27.03372573852539,-7.723607063293457,-4.413489818572998
0.5,216,27.08504295349121,-7.759531021118164,-4.434017658233643
0.5,217,27.136363983154297,-7.795454025268555,-4.454545497894287
0.5,218,27.18768310546875,-7.831378936767578,-4.475073337554932
0.5,219,27.239004135131836,-7.867301940917969,-4.495601177215576
0.5,220,27.290321350097656,-7.903225898742676,-4.516129016876221
0.5,221,27.341644287109375,-7.939148902893066,-4.536656856536865
0.5,222,27.392959594726562,-7.97507381439209,-4.55718469619751
0.5,223,27.44428253173828,-8.01099681854248,-4.577712535858154
0.5,224,27.4955997467041,-8.046920776367188,-4.598240375518799
0.5,225,27.546920776367188,-8.082843780517578,-4.618768215179443
0.5,226,27.59823989868164,-8.118768692016602,-4.639296054840088
0.5,227,27.649560928344727,-8.154691696166992,-4.659823894500732
0.5,228,27.700878143310547,-8.1906156539917,-4.680351734161377
0.5,229,27.752201080322266,-8.22653865814209,-4.7008795738220215
0.5,230,27.803516387939453,-8.262463569641113,-4.721407413482666
0.5,231,27.854839324951172,-8.298386573791504,-4.7419352531433105
0.5,232,27.906158447265625,-8.334310531616211,-4.762463569641113
0.5,233,27.957477569580078,-8.370234489440918,-4.782991409301758
0.5,234,28.00879669189453,-8.406158447265625,-4.803519248962402
0.5,235,28.06011962890625,-8.442082405090332,-4.824047088623047
0.5,236,28.111438751220703,-8.478006362915039,-4.844574928283691
0.5,237,28.162757873535156,-8.513930320739746,-4.865102767944336
0.5,238,28.21407699584961,-8.549854278564453,-4.8856306076049805
0.5,239,28.265396118164062,-8.585777282714844,-4.906158447265625
0.5,240,28.316715240478516,-8.621700286865234,-4.9266862869262695
0.5,241,28.36803436279297,-8.657624244689941,-4.947214126586914
0.5,242,28.419353485107422,-8.693548202514648,-4.967741966247559
0.5,243,28.470672607421875,-8.729472160339355,-4.988269805908203
0.5,244,28.521995544433594,-8.765396118164062,-5.008797645568848
0.5,245,28.573314666748047,-8.80132007598877,-5.029325485229492
0.5,246,28.6246337890625,-8.837244033813477,-5.049853324890137
0.5,247,28.675952911376953,-8.873167037963867,-5.070381164550781
0.5,248,28.727272033691406,-8.909090042114258,-5.090909004211426
0.5,249,28.77859115600586,-8.945013999938965,-5.11143684387207
0.5,250,28.829910278320312,-8.980937957763672,-5.131964683532715
0.5,251,28.88123321533203,-9.016861915588379,-5.152492523193359
0.5,252,28.932552337646484,-9.052785873413086,-5.173020362854004
0.5,253,28.983871459960938,-9.088709831237793,-5.193548202514648
0.5,254,29.03519058227539,-9.1246337890625,-5.214076042175293
0.5,255,29.086509704589844,-9.16055679321289,-5.2346038818359375
0.5,256,29.137832641601562,-9.196480751037598,-5.25513219833374
0.5,257,29.18914794921875,-9.232405662536621,-5.275660037994385
0.5,258,29.24047088623047,-9.268328666687012,-5.296187877655029
0.5,259,29.291786193847656,-9.304252624511719,-5.316715717315674
0.5,260,29.343109130859375,-9.34017562866211,-5.337243556976318
0.5,261,29.394428253173828,-9.376100540161133,-5.357771396636963
0.5,262,29.44574737548828,-9.412023544311523,-5.378299236297607
0.5,263,29.497066497802734,-9.44794750213623,-5.398827075958252
0.5,264,29.548389434814453,-9.483870506286621,-5.4193549156188965
0.5,265,29.59970474243164,-9.519795417785645,-5.439882755279541
0.5,266,29.65102767944336,-9.555718421936035,-5.4604105949401855
0.5,267,29.702346801757812,-9.591642379760742,-5.48093843460083
0.5,268,29.753665924072266,-9.627565383911133,-5.501466274261475
0.5,269,29.80498504638672,-9.663490295410156,-5.521994113922119
0.5,270,29.856307983398438,-9.699413299560547,-5.542521953582764
0.5,271,29.907623291015625,-9.735337257385254,-5.563049793243408
0.5,272,29.958946228027344,-9.771260261535645,-5.583577632904053
0.5,273,30.01026153564453,-9.807185173034668,-5.604105472564697
0.5,274,30.06158447265625,-9.843108177185059,-5.624633312225342
0.5,275,30.112899780273438,-9.879032135009766,-5.645161151885986
0.5,276,30.164222717285156,-9.914955139160156,-5.665688991546631
0.5,277,30.21554183959961,-9.95088005065918,-5.686216831207275
0.5,278,30.266860961914062,-9.98680305480957,-5.70674467086792
0.5,279,30.318180084228516,-10.022727012634277,-5.7272725105285645
0.5,280,30.369503021240234,-10.058650016784668,-5.747800350189209
0.5,281,30.420822143554688,-10.094575881958008,-5.768328666687012
0.5,282,30.47214126586914,-10.130498886108398,-5.788856506347656
0.5,283,30.523460388183594,-10.166421890258789,-5.809384346008301
0.5,284,30.574779510498047,-10.202345848083496,-5.829912185668945
0.5,285,30.6260986328125,-10.238269805908203,-5.85044002532959
0.5,286,30.67742156982422,-10.27419376373291,-5.870967864990234
0.5,287,30.728740692138672,-10.310117721557617,-5.891495704650879
0.5,288,30.780059814453125,-10.346041679382324,-5.912023544311523
0.5,289,30.831378936767578,-10.381965637207031,-5.932551383972168
0.5,290,30.88269805908203,-10.417888641357422,-5.9530792236328125
0.5,291,30.934017181396484,-10.453811645507812,-5.973607063293457
0.5,292,30.985336303710938,-10.48973560333252,-5.994134902954102
0.5,293,31.03665542602539,-10.525659561157227,-6.014662742614746
0.5,294,31.087974548339844,-10.561583518981934,-6.035190582275391
0.5,295,31.139297485351562,-10.59750747680664,-6.055718421936035
0.5,296,31.190616607666016,-10.633431434631348,-6.07624626159668
0.5,297,31.24193572998047,-10.669355392456055,-6.096774101257324
0.5,298,31.293254852294922,-10.705278396606445,-6.117301940917969
0.5,299,31.344573974609375,-10.741201400756836,-6.137829780578613
0.5,300,31.395893096923828,-10.777125358581543,-6.158357620239258
0.5,301,31.44721221923828,-10.81304931640625,-6.178885459899902
0.5,302,31.49853515625,-10.848973274230957,-6.199413299560547
0.5,303,31.549854278564453,-10.884897232055664,-6.219941139221191
0.5,304,31.601173400878906,-10.920821189880371,-6.240468978881836
0.5,305,31.652496337890625,-10.956745147705078,-6.260997295379639
0.5,306,31.703811645507812,-10.992669105529785,-6.281525135040283
0.5,307,31.75513458251953,-11.028592109680176,-6.302052974700928
0.5,308,31.80644989013672,-11.0645170211792,-6.322580814361572
0.5,309,31.857772827148438,-11.10044002532959,-6.343108654022217
0.5,310,31.909088134765625,-11.136363983154297,-6.363636493682861
0.5,311,31.960411071777344,-11.172286987304688,-6.384164333343506
0.5,312,32.0117301940918,-11.208211898803711,-6.40469217300415
0.5,313,32.06304931640625,-11.244134902954102,-6.425220012664795
0.5,314,32.1143684387207,-11.280058860778809,-6.4457478523254395
0.5,315,32.16569137573242,-11.3159818649292,-6.466275691986084
0.5,316,32.21700668334961,-11.351906776428223,-6.4868035316467285
0.5,317,32.26832962036133,-11.387829780578613,-6.507331371307373
0.5,318,32.31964874267578,-11.42375373840332,-6.527859210968018
0.5,319,32.370967864990234,-11.459676742553711,-6.548387050628662
0.5,320,32.42228698730469,-11.495601654052734,-6.568914890289307
0.5,321,32.473609924316406,-11.531524658203125,-6.589442729949951
0.5,322,32.524925231933594,-11.567448616027832,-6.609970569610596
0.5,323,32.57624816894531,-11.603371620178223,-6.63049840927124
0.5,324,32.6275634765625,-11.639296531677246,-6.651026248931885
0.5,325,32.67888641357422,-11.675219535827637,-6.671554088592529
0.5,326,32.730201721191406,-11.711143493652344,-6.692081928253174
0.5,327,32.781524658203125,-11.747066497802734,-6.712609767913818
0.5,328,32.83284378051758,-11.782991409301758,-6.733137607574463
0.5,329,32.88416290283203,-11.818915367126465,-6.753665924072266
0.5,330,32.93548583984375,-11.854839324951172,-6.77419376373291
0.5,331,32.9868049621582,-11.890763282775879,-6.794721603393555
0.5,332,33.038124084472656,-11.926687240600586,-6.815249443054199
0.5,333,33.08944320678711,-11.962610244750977,-6.835777282714844
0.5,334,33.14076232910156,-11.998533248901367,-6.856305122375488
0.5,335,33.192081451416016,-12.034457206726074,-6.876832962036133
0.5,336,33.24340057373047,-12.070381164550781,-6.897360801696777
0.5,337,33.29472351074219,-12.106305122375488,-6.917888641357422
0.5,338,33.34604263305664,-12.142229080200195,-6.938416481018066
0.5,339,33.397361755371094,-12.178153038024902,-6.958944320678711
0.5,340,33.44868087768555,-12.21407699584961,-6.9794721603393555
0.5,341,33.5,-12.25,-7.0
0.5,342,33.55131912231445,-12.28592300415039,-7.0205278396606445
0.5,343,33.602638244628906,-12.321846961975098,-7.041055679321289
0.5,344,33.65395736694336,-12.357770919799805,-7.061583518981934
0.5,345,33.70527648925781,-12.393694877624512,-7.082111358642578
0.5,346,33.75659942626953,-12.429618835449219,-7.102639198303223
0.5,347,33.807918548583984,-12.465542793273926,-7.123167037963867
0.5,348,33.85923767089844,-12.50146484375,-7.143694877624512
0.5,349,33.91055679321289,-12.537389755249023,-7.164222717285156
0.5,350,33.961875915527344,-12.573314666748047,-7.184750556945801
0.5,351,34.0131950378418,-12.609236717224121,-7.205278396606445
0.5,352,34.06451416015625,-12.645160675048828,-7.22580623626709
0.5,353,34.11583709716797,-12.681085586547852,-7.246334075927734
0.5,354,34.16715621948242,-12.717009544372559,-7.266862392425537
0.5,355,34.218475341796875,-12.75293254852295,-7.287390232086182
0.5,356,34.269798278808594,-12.788856506347656,-7.307918071746826
0.5,357,34.32111358642578,-12.82478141784668,-7.328445911407471
0.5,358,34.3724365234375,-12.860703468322754,-7.348973751068115
0.5,359,34.42375183105469,-12.896628379821777,-7.36950159072876
0.5,360,34.475074768066406,-12.932550430297852,-7.390029430389404
0.5,361,34.526390075683594,-12.968475341796875,-7.410557270050049
0.5,362,34.57771301269531,-13.004399299621582,-7.431085109710693
0.5,363,34.629032135009766,-13.040322303771973,-7.451612949371338
0.5,364,34.68035125732422,-13.07624626159668,-7.472140789031982
0.5,365,34.73167037963867,-13.112171173095703,-7.492668628692627
0.5,366,34.78299331665039,-13.148093223571777,-7.5131964683532715
0.5,367,34.83430862426758,-13.1840181350708,-7.533724308013916
0.5,368,34.8856315612793,-13.219940185546875,-7.5542521476745605
0.5,369,34.93695068359375,-13.255865097045898,-7.574779987335205
0.5,370,34.9882698059082,-13.291789054870605,-7.59530782699585
0.5,371,35.039588928222656,-13.327712059020996,-7.615835666656494
0.5,372,35.090911865234375,-13.363636016845703,-7.636363506317139
0.5,373,35.14222717285156,-13.399560928344727,-7.656891345977783
0.5,374,35.19355010986328,-13.4354829788208,-7.677419185638428
0.5,375,35.24486541748047,-13.471407890319824,-7.697947025299072
0.5,376,35.29618835449219,-13.507329940795898,-7.718474864959717
0.5,377,35.347503662109375,-13.543254852294922,-7.739002704620361
0.5,378,35.398826599121094,-13.579178810119629,-7.759531021118164
0.5,379,35.45014572143555,-13.615102767944336,-7.780058860778809
0.5,380,35.50146484375,-13.651025772094727,-7.800586700439453
0.5,381,35.55278778076172,-13.68695068359375,-7.821114540100098
0.5,382,35.60410690307617,-13.722874641418457,-7.841642379760742
0.5,383,35.655426025390625,-13.758796691894531,-7.862170219421387
0.5,384,35.70674514770508,-13.794721603393555,-7.882698059082031
0.5,385,35.75806427001953,-13.830646514892578,-7.903225898742676
0.5,386,35.809383392333984,-13.866568565368652,-7.92375373840332
0.5,387,35.86070251464844,-13.90249252319336,-7.944281578063965
0.5,388,35.912025451660156,-13.938417434692383,-7.964809417724609
0.5,389,35.96334457397461,-13.974340438842773,-7.985337257385254
0.5,390,36.01466369628906,-14.01026439666748,-8.005865097045898
0.5,391,36.06598663330078,-14.046186447143555,-8.026392936706543
0.5,392,36.11730194091797,-14.082111358642578,-8.046920776367188
0.5,393,36.168617248535156,-14.118036270141602,-8.067448616027832
0.5,394,36.219940185546875,-14.153958320617676,-8.087976455688477
0.5,395,36.271263122558594,-14.189882278442383,-8.108504295349121
0.5,396,36.32257843017578,-14.225805282592773,-8.129032135009766
0.5,397,36.373897552490234,-14.261730194091797,-8.14955997467041
0.5,398,36.42522048950195,-14.297654151916504,-8.170087814331055
0.5,399,36.476539611816406,-14.333576202392578,-8.1906156539917
0.5,400,36.52785873413086,-14.369501113891602,-8.211143493652344
0.5,401,36.57917785644531,-14.405426025390625,-8.231671333312988
0.5,402,36.630496978759766,-14.4413480758667,-8.252199172973633
0.5,403,36.681819915771484,-14.477272033691406,-8.272727012634277
0.5,404,36.73313903808594,-14.51319694519043,-8.293254852294922
0.5,405,36.784454345703125,-14.54911994934082,-8.313782691955566
0.5,406,36.835777282714844,-14.585043907165527,-8.334310531616211
0.5,407,36.88710021972656,-14.620965957641602,-8.354838371276855
0.5,408,36.93841552734375,-14.656890869140625,-8.3753662109375
0.5,409,36.98973083496094,-14.692815780639648,-8.395894050598145
0.5,410,37.041053771972656,-14.728737831115723,-8.416421890258789
0.5,411,37.092376708984375,-14.76466178894043,-8.436949729919434
0.5,412,37.14369201660156,-14.80058479309082,-8.457477569580078
0.5,413,37.195011138916016,-14.836509704589844,-8.478005409240723
0.5,414,37.246334075927734,-14.87243366241455,-8.498533248901367
0.5,415,37.29765319824219,-14.908357620239258,-8.519062042236328
0.5,416,37.34897232055664,-14.944282531738281,-8.539589881896973
0.5,417,37.40029525756836,-14.980206489562988,-8.560117721557617
0.5,418,37.45161437988281,-15.016128540039062,-8.580645561218262
0.5,419,37.502933502197266,-15.052053451538086,-8.601173400878906
0.5,420,37.55425262451172,-15.08797836303711,-8.62170124053955
0.5,421,37.60557174682617,-15.123900413513184,-8.642229080200195
0.5,422,37.65689468383789,-15.15982437133789,-8.66275691986084
0.5,423,37.708213806152344,-15.195749282836914,-8.683284759521484
0.5,424,37.75952911376953,-15.231672286987305,-8.703812599182129
0.5,425,37.81085205078125,-15.267596244812012,-8.724340438842773
0.5,426,37.86217498779297,-15.303518295288086,-8.744868278503418
0.5,427,37.913490295410156,-15.33944320678711,-8.765396118164062
0.5,428,37.964805603027344,-15.375368118286133,-8.785923957824707
