tol,traj,x,y,z,naccept,nreject
0.01,110,0.43590784072875977,0.4806537926197052,0.044653844088315964,,
0.01,111,0.44491273164749146,0.4912097752094269,0.04628140106797218,,
0.01,112,0.4541204869747162,0.5020343065261841,0.04797657951712608,,
0.01,113,0.46349483728408813,0.5130754709243774,0.04973212257027626,,
0.01,114,0.4730094075202942,0.5242922306060791,0.051542866975069046,,
0.01,115,0.4826415181159973,0.5356643199920654,0.05340633913874626,,
0.01,116,0.4923977255821228,0.547198474407196,0.05532466992735863,,
0.01,117,0.5022722482681274,0.5588885545730591,0.05729793757200241,,
0.01,118,0.5122647881507874,0.5707347393035889,0.05932727828621864,,
0.01,119,0.5223779678344727,0.5827400088310242,0.06141430884599686,,
0.01,120,0.5326135158538818,0.594906747341156,0.06356074661016464,,
0.01,121,0.542974591255188,0.6072378754615784,0.06576830893754959,,
0.01,122,0.5538915395736694,0.6197947859764099,0.06807029992341995,,
0.01,123,0.5643994808197021,0.6323539614677429,0.07038787752389908,,
0.01,124,0.5750225782394409,0.645068347454071,0.07276873290538788,,
0.01,125,0.5909284949302673,0.6645622849464417,0.07654575258493423,,
0.01,126,0.6023178100585938,0.6782010793685913,0.07918768376111984,,
0.01,127,0.6138784289360046,0.6920595765113831,0.08191176503896713,,
0.01,128,0.6256116032600403,0.706138551235199,0.0847199559211731,,
0.01,129,0.6375187039375305,0.7204403877258301,0.08761448413133621,,
0.01,130,0.6495987176895142,0.7349644899368286,0.09059703350067139,,
0.01,131,0.661855161190033,0.7497145533561707,0.09367027133703232,,
0.01,132,0.6742890477180481,0.7646950483322144,0.09683705121278763,,
0.01,133,0.6869003176689148,0.7799007892608643,0.10009820759296417,,
0.01,134,0.6996920108795166,0.7953420877456665,0.10345803201198578,,
0.01,135,0.7124728560447693,0.8108450174331665,0.10686912387609482,,
0.01,136,0.7256220579147339,0.8267493844032288,0.11042965948581696,,
0.01,137,0.7389562129974365,0.8428934216499329,0.11409614235162735,,
0.01,138,0.752474844455719,0.8592743873596191,0.11786995083093643,,
0.01,139,0.7661794424057007,0.8758944272994995,0.12175387889146805,,
0.01,140,0.7800752520561218,0.8927635550498962,0.1257527470588684,,
0.01,141,0.7941608428955078,0.9098765850067139,0.12986761331558228,,
0.01,142,0.8084367513656616,0.9272363185882568,0.13410140573978424,,
0.01,143,0.8229076862335205,0.9448474645614624,0.13845796883106232,,
0.01,144,0.8375725746154785,0.9627113342285156,0.1429399847984314,,
0.01,145,0.8524346947669983,0.9808304905891418,0.14755095541477203,,
0.01,146,0.8675981760025024,0.9993566274642944,0.1523365080356598,,
0.01,147,0.8828564882278442,1.0179851055145264,0.15721318125724792,,
0.01,148,0.8983155488967896,1.0368748903274536,0.16222836077213287,,
0.01,149,0.913977861404419,1.0560270547866821,0.1673852503299713,,
0.01,150,0.9298417568206787,1.075440526008606,0.17268626391887665,,
0.01,151,0.9459130764007568,1.0951238870620728,0.1781368851661682,,
0.01,152,0.9621908664703369,1.1150707006454468,0.183738112449646,,
0.01,153,0.9786761403083801,1.1352897882461548,0.18949590623378754,,
0.01,154,0.9953716993331909,1.1557785272598267,0.19541235268115997,,
0.01,155,1.0122778415679932,1.1765403747558594,0.20149169862270355,,
0.01,156,1.0293973684310913,1.197580099105835,0.2077389657497406,,
0.01,157,1.0467299222946167,1.2188944816589355,0.21415627002716064,,
0.01,158,1.0642781257629395,1.2404881715774536,0.22074870765209198,,
0.01,159,1.0820432901382446,1.262360692024231,0.2275194227695465,,
0.01,160,1.1000254154205322,1.2845118045806885,0.2344720959663391,,
0.01,161,1.1182260513305664,1.3069448471069336,0.2416112869977951,,
0.01,162,1.1366482973098755,1.3296689987182617,0.24894391000270844,,
0.01,163,1.1552919149398804,1.3526723384857178,0.2564697861671448,,
0.01,164,1.1741594076156616,1.3759645223617554,0.2641962170600891,,
0.01,165,1.193248987197876,1.3995460271835327,0.2721269130706787,,
0.01,166,1.2125657796859741,1.4234172105789185,0.28026649355888367,,
0.01,167,1.2321070432662964,1.4475761651992798,0.2886185348033905,,
0.01,168,1.2518759965896606,1.4720251560211182,0.2971877455711365,,
0.01,169,1.271873116493225,1.4967718124389648,0.3059811592102051,,
0.01,170,1.2921018600463867,1.521809697151184,0.31500110030174255,,
0.01,171,1.3125594854354858,1.5471426248550415,0.32425355911254883,,
0.01,172,1.3332511186599731,1.5727734565734863,0.33374395966529846,,
0.01,173,1.3541741371154785,1.5986974239349365,0.3434753715991974,,
0.01,174,1.3753308057785034,1.6249172687530518,0.35345345735549927,,
0.01,175,1.3967241048812866,1.6514394283294678,0.36368584632873535,,
0.01,176,1.418352723121643,1.6782565116882324,0.3741747736930847,,
0.01,177,1.440218210220337,1.7053712606430054,0.38492587208747864,,
0.01,178,1.4623240232467651,1.7327957153320312,0.39594972133636475,,
0.01,179,1.4846699237823486,1.7605164051055908,0.40724632143974304,,
0.01,180,1.507254958152771,1.7885347604751587,0.41882088780403137,,
0.01,181,1.5300812721252441,1.8168551921844482,0.43068167567253113,,
0.01,182,1.5531511306762695,1.8454800844192505,0.4428350329399109,,
0.01,183,1.5764631032943726,1.8743997812271118,0.4552828073501587,,
0.01,184,1.600021243095398,1.9036281108856201,0.46803608536720276,,
0.01,185,1.6238245964050293,1.9331562519073486,0.4810982346534729,,
0.01,186,1.6478739976882935,1.9629861116409302,0.4944753348827362,,
0.01,187,1.6718688011169434,1.9928914308547974,0.5080230236053467,,
0.01,188,1.6963953971862793,2.0233113765716553,0.5220382809638977,,
0.01,189,1.7211698293685913,2.054030418395996,0.5363861918449402,,
0.01,190,1.7472742795944214,2.0797715187072754,0.5487779378890991,,
0.01,191,1.7723734378814697,2.1107451915740967,0.5636113286018372,,
0.01,192,1.797582745552063,2.141864776611328,0.5787224769592285,,
0.01,193,1.820536494255066,2.1708872318267822,0.5916303396224976,,
0.01,194,1.8389296531677246,2.195568323135376,0.6048938632011414,,
0.01,195,1.8652656078338623,2.227818012237549,0.6209676861763,,
0.01,196,1.8918828964233398,2.2604894638061523,0.6375533938407898,,
0.01,197,1.9187474250793457,2.2934467792510986,0.6545148491859436,,
0.01,198,1.9458461999893188,2.3266820907592773,0.6718608140945435,,
0.01,199,1.9731999635696411,2.3602006435394287,0.6895924806594849,,
0.01,200,2.000786304473877,2.3939921855926514,0.7077210545539856,,
0.01,201,2.0286200046539307,2.4280619621276855,0.7262529730796814,,
0.01,202,2.0566885471343994,2.4624009132385254,0.7451939582824707,,
0.01,203,2.084995746612549,2.4970102310180664,0.7645518183708191,,
0.01,204,2.113541841506958,2.5318853855133057,0.7843331098556519,,
0.01,205,2.142319917678833,2.567023754119873,0.8045458793640137,,
0.01,206,2.1713337898254395,2.6024229526519775,0.8251972794532776,,
0.01,207,2.2005789279937744,2.638080358505249,0.8462947010993958,,
0.01,208,2.23005747795105,2.6739933490753174,0.867844820022583,,
0.01,209,2.2602715492248535,2.7106783390045166,0.8903287053108215,,
0.01,210,2.290173053741455,2.747053623199463,0.9127865433692932,,
0.01,211,2.3202645778656006,2.7836387157440186,0.9357064962387085,,
0.01,212,2.3502907752990723,2.8201797008514404,0.9589874744415283,,
0.01,213,2.3805606365203857,2.856976270675659,0.9827610850334167,,
0.01,214,2.40730881690979,2.896296262741089,1.0074487924575806,,
0.01,215,2.4440338611602783,2.9338700771331787,1.0329746007919312,,
0.01,216,2.475292444229126,2.9716796875,1.058404564857483,,
0.01,217,2.5063140392303467,3.005225896835327,1.0818790197372437,,
0.01,218,2.5376667976379395,3.0428781509399414,1.1078095436096191,,
0.01,219,2.569629192352295,3.0812079906463623,1.1346172094345093,,
0.01,220,2.6017370223999023,3.1197128295898438,1.1619714498519897,,
0.01,221,2.634063959121704,3.158414602279663,1.1898601055145264,,
0.01,222,2.666607618331909,3.1972970962524414,1.2182848453521729,,
0.01,223,2.699359178543091,3.2363548278808594,1.2472515106201172,,
0.01,224,2.732325553894043,3.2755916118621826,1.276775598526001,,
0.01,225,2.765493869781494,3.3149874210357666,1.3068526983261108,,
0.01,226,2.7988646030426025,3.354534149169922,1.3374876976013184,,
0.01,227,2.8324389457702637,3.3942348957061768,1.3686962127685547,,
0.01,228,2.8662073612213135,3.434074878692627,1.4004777669906616,,
0.01,229,2.900163412094116,3.4740450382232666,1.43284010887146,,
0.01,230,2.934314489364624,3.5141444206237793,1.4657924175262451,,
0.01,231,2.9686496257781982,3.554352283477783,1.4993304014205933,,
0.01,232,3.0031449794769287,3.5946907997131348,1.5334786176681519,,
0.01,233,3.037834882736206,3.635112762451172,1.568223237991333,,
0.01,234,3.0726914405822754,3.6756200790405273,1.6035735607147217,,
0.01,235,3.1077158451080322,3.7162082195281982,1.6395370960235596,,
0.01,236,3.134413957595825,3.763655662536621,1.6795861721038818,,
0.01,237,3.169687271118164,3.8045361042022705,1.7171279191970825,,
0.01,238,3.205108642578125,3.8454601764678955,1.7553068399429321,,
0.01,239,3.2479536533355713,3.8819692134857178,1.7910372018814087,,
0.01,240,3.2837986946105957,3.9228572845458984,1.8303427696228027,,
0.01,241,3.31978440284729,3.9637625217437744,1.870298981666565,,
0.01,242,3.355900764465332,4.004666805267334,1.9109023809432983,,
0.01,243,3.3921399116516113,4.045557975769043,1.9521608352661133,,
0.01,244,3.4284985065460205,4.086426258087158,1.9940775632858276,,
0.01,245,3.4649698734283447,4.127258777618408,2.036656618118286,,
0.01,246,3.5015387535095215,4.168031692504883,2.0798940658569336,,
0.01,247,3.538205623626709,4.208743572235107,2.123793363571167,,
0.01,248,3.574965715408325,4.2493767738342285,2.1683671474456787,,
0.01,249,3.618723154067993,4.272902965545654,2.1976850032806396,,
0.01,250,3.6556811332702637,4.313581943511963,2.2435784339904785,,
0.01,251,3.663619041442871,4.362948417663574,2.3026340007781982,,
0.01,252,3.7063846588134766,4.402575492858887,2.346641778945923,,
0.01,253,3.7435359954833984,4.4431915283203125,2.395066022872925,,
0.01,254,3.7811615467071533,4.483964443206787,2.4444446563720703,,
0.01,255,3.8184919357299805,4.524324417114258,2.494318723678589,,
0.01,256,3.855837345123291,4.564479351043701,2.54486083984375,,
0.01,257,3.914914846420288,4.59660005569458,2.5878512859344482,,
0.01,258,3.9520421028137207,4.636326789855957,2.639678716659546,,
0.01,259,3.989262342453003,4.675812721252441,2.6921169757843018,,
0.01,260,4.026477336883545,4.715024471282959,2.7452034950256348,,
0.01,261,4.063682556152344,4.753961563110352,2.7989494800567627,,
0.01,262,4.098038673400879,4.782551288604736,2.8499746322631836,,
0.01,263,4.13475227355957,4.8209919929504395,2.9054572582244873,,
0.01,264,4.171658515930176,4.859298229217529,2.962017297744751,,
0.01,265,4.208099365234375,4.896843910217285,3.018461227416992,,
0.01,266,4.244507312774658,4.933996200561523,3.075521230697632,,
0.01,267,4.280854225158691,4.970757484436035,3.133187770843506,,
0.01,268,4.317566394805908,5.007536888122559,3.1923627853393555,,
0.01,269,4.353919506072998,5.043583869934082,3.251574754714966,,
0.01,270,4.39017391204834,5.0791754722595215,3.311368227005005,,
0.01,271,4.426321506500244,5.11428165435791,3.371729850769043,,
0.01,272,4.4623613357543945,5.148895263671875,3.4326703548431396,,
0.01,273,4.498291969299316,5.182980537414551,3.494152307510376,,
0.01,274,4.543834209442139,5.228940963745117,3.554903507232666,,
0.01,275,4.579106330871582,5.261814117431641,3.6169357299804688,,
0.01,276,4.614804267883301,5.294299125671387,3.679953098297119,,
0.01,277,4.650328159332275,5.326275825500488,3.743557929992676,,
0.01,278,4.685705184936523,5.357734680175781,3.8077304363250732,,
0.01,279,4.720892429351807,5.3886494636535645,3.872446060180664,,
0.01,280,4.755861759185791,5.418996334075928,3.9377262592315674,,
0.01,281,4.790645122528076,5.448755264282227,4.003535270690918,,
0.01,282,4.825158596038818,5.477885723114014,4.06986141204834,,
0.01,283,4.859428405761719,5.506377220153809,4.136709213256836,,
0.01,284,4.8777174949646,5.528389930725098,4.198640823364258,,
0.01,285,4.911822319030762,5.55571985244751,4.266189098358154,,
0.01,286,4.945816993713379,5.582175254821777,4.334737300872803,,
0.01,287,4.9793877601623535,5.60799503326416,4.403064727783203,,
0.01,288,5.0521368980407715,5.658915996551514,4.460587978363037,,
0.01,289,5.086942672729492,5.685011863708496,4.5291666984558105,,
0.01,290,5.1212263107299805,5.710606098175049,4.599336624145508,,
0.01,291,5.155229091644287,5.735518932342529,4.669944763183594,,
0.01,292,5.188880920410156,5.759693145751953,4.7410383224487305,,
0.01,293,5.222058296203613,5.783000946044922,4.812586307525635,,
0.01,294,5.2547993659973145,5.80548095703125,4.884566307067871,,
0.01,295,5.287064075469971,5.827090740203857,4.9569597244262695,,
0.01,296,5.277926445007324,5.816181182861328,5.031101226806641,,
0.01,297,5.309882164001465,5.834967613220215,5.102780342102051,,
0.01,298,5.34144401550293,5.852952480316162,5.174787998199463,,
0.01,299,5.3724541664123535,5.870102882385254,5.247097492218018,,
0.01,300,5.402876377105713,5.886388778686523,5.319689750671387,,
0.01,301,5.43272066116333,5.901791095733643,5.39253568649292,,
0.01,302,5.461945056915283,5.916284084320068,5.465611457824707,,
0.01,303,5.490503311157227,5.929845809936523,5.538884162902832,,
0.01,304,5.5183868408203125,5.942453384399414,5.612335681915283,,
0.01,305,5.546776294708252,5.956026554107666,5.68645715713501,,
0.01,306,5.573240756988525,5.966595649719238,5.7601823806762695,,
0.01,307,5.598689556121826,5.976129055023193,5.833926677703857,,
0.01,308,5.623712062835693,5.984623908996582,5.907797813415527,,
0.01,309,5.647939682006836,5.992060661315918,5.981690406799316,,
0.01,310,5.685708522796631,6.01291036605835,6.056978702545166,,
0.01,311,5.710551738739014,6.020339488983154,6.13136100769043,,
0.01,312,5.734786033630371,6.026870250701904,6.205763816833496,,
0.01,313,5.758404731750488,6.032504558563232,6.280181407928467,,
0.01,314,5.781311988830566,6.036973476409912,6.3537821769714355,,
0.01,315,5.803786754608154,6.040811538696289,6.428163051605225,,
0.01,316,5.825618267059326,6.0437235832214355,6.502471923828125,,
0.01,317,5.846793174743652,6.045710563659668,6.576695919036865,,
0.01,318,5.8673095703125,6.046765327453613,6.650799751281738,,
0.01,319,5.887149333953857,6.046877861022949,6.724761486053467,,
0.01,320,5.906302452087402,6.046042442321777,6.798552989959717,,
0.01,321,5.924768924713135,6.044247627258301,6.872149467468262,,
0.01,322,5.942525386810303,6.041494846343994,6.945514678955078,,
0.01,323,5.960412979125977,6.037590980529785,7.018970489501953,,
0.01,324,5.9893341064453125,6.035130023956299,7.09263801574707,,
0.01,325,6.006716728210449,6.030590534210205,7.165618419647217,,
0.01,326,6.023554801940918,6.025176048278809,7.23831844329834,,
0.01,327,6.039859294891357,6.0189080238342285,7.310690879821777,,
0.01,328,6.055600166320801,6.011776447296143,7.382749080657959,,
0.01,329,6.070775032043457,6.003782749176025,7.45446252822876,,
0.01,330,6.085384368896484,5.994949817657471,7.525821208953857,,
0.01,331,6.099222183227539,5.985104560852051,7.5966877937316895,,
0.01,332,6.11259651184082,5.974520683288574,7.667239189147949,,
0.01,333,6.125051975250244,5.962733745574951,7.736457347869873,,
0.01,334,6.137183666229248,5.950473785400391,7.806168079376221,,
0.01,335,6.148964881896973,5.937239170074463,7.8752665519714355,,
0.01,336,6.159753322601318,5.9232635498046875,7.944047451019287,,
0.01,337,6.169863224029541,5.908441066741943,8.012289047241211,,
0.01,338,6.1792826652526855,5.89276123046875,8.079981803894043,,
0.01,339,6.187984466552734,5.876223087310791,8.147077560424805,,
0.01,340,6.195960998535156,5.858828544616699,8.213561058044434,,
0.01,341,6.203180313110352,5.840579032897949,8.279393196105957,,
0.01,342,6.209630012512207,5.821471691131592,8.344531059265137,,
0.01,343,6.21528434753418,5.801504611968994,8.408954620361328,,
0.01,344,6.190704822540283,5.7589263916015625,8.439602851867676,,
0.01,345,6.196439743041992,5.738890647888184,8.50331974029541,,
0.01,346,6.201512813568115,5.718107223510742,8.56643295288086,,
0.01,347,6.205949306488037,5.696603775024414,8.62897777557373,,
0.01,348,6.209700584411621,5.674361228942871,8.690878868103027,,
0.01,349,6.2128448486328125,5.65142297744751,8.752220153808594,,
0.01,350,6.215262413024902,5.627760410308838,8.812836647033691,,
0.01,351,6.217036724090576,5.603397369384766,8.872848510742188,,
0.01,352,6.253955841064453,5.601884841918945,8.976335525512695,,
0.01,353,6.25387716293335,5.575494289398193,9.035148620605469,,
0.01,354,6.21912956237793,5.526422023773193,9.04992961883545,,
0.01,355,6.1972432136535645,5.487588405609131,9.081913948059082,,
0.01,356,6.1931562423706055,5.458834648132324,9.134864807128906,,
0.01,357,6.188179016113281,5.429420471191406,9.18666934967041,,
0.01,358,6.182304382324219,5.39936637878418,9.237287521362305,,
0.01,359,6.220478057861328,5.410831928253174,9.322319984436035,,
0.01,360,6.2177019119262695,5.383139133453369,9.375877380371094,,
0.01,361,6.214372634887695,5.35500955581665,9.428704261779785,,
0.01,362,6.210467338562012,5.326440334320068,9.480766296386719,,
0.01,363,6.2060441970825195,5.297486305236816,9.532111167907715,,
0.01,364,6.20107889175415,5.268133640289307,9.582710266113281,,
0.01,365,6.195696830749512,5.238185882568359,9.63287353515625,,
0.01,366,6.189876556396484,5.207767009735107,9.682513236999512,,
0.01,367,6.183520793914795,5.1769843101501465,9.731415748596191,,
0.01,368,6.176626682281494,5.145849704742432,9.779559135437012,,
0.01,369,6.169156074523926,5.114330291748047,9.82692813873291,,
0.01,370,6.161233901977539,5.082534313201904,9.873620986938477,,
0.01,371,6.152785301208496,5.050416469573975,9.919562339782715,,
0.01,372,6.143788814544678,5.017998695373535,9.964692115783691,,
0.01,373,6.134307861328125,4.985298156738281,10.009108543395996,,
0.01,374,6.12429666519165,4.952326774597168,10.05272388458252,,
0.01,375,6.113787651062012,4.919100761413574,10.09557819366455,,
0.01,376,6.102774620056152,4.885637283325195,10.13764762878418,,
0.01,377,6.091063976287842,4.85196590423584,10.178542137145996,,
0.01,378,6.079025745391846,4.818081378936768,10.218963623046875,,
0.01,379,6.066430568695068,4.78400182723999,10.258452415466309,,
0.01,380,6.053360939025879,4.749752998352051,10.29715633392334,,
0.01,381,6.039773464202881,4.715349197387695,10.33497142791748,,
0.01,382,6.025694370269775,4.680805683135986,10.371932983398438,,
0.01,383,6.011119842529297,4.646158218383789,10.407999992370605,,
0.01,384,5.996061325073242,4.611410140991211,10.443192481994629,,
0.01,385,5.980506896972656,4.57658052444458,10.477466583251953,,
0.01,386,5.9644694328308105,4.541712760925293,10.510799407958984,,
0.01,387,5.947960376739502,4.506807327270508,10.543225288391113,,
0.01,388,5.930964946746826,4.471900939941406,10.574662208557129,,
0.01,389,5.913501262664795,4.437007904052734,10.60513687133789,,
0.01,390,5.895576000213623,4.402164459228516,10.634636878967285,,
0.01,391,5.877193927764893,4.36739444732666,10.663130760192871,,
0.01,392,5.858375072479248,4.332730770111084,10.690617561340332,,
0.01,393,5.83909797668457,4.298184871673584,10.717069625854492,,
0.01,394,5.826385498046875,4.257108211517334,10.76318645477295,,
0.01,395,5.806999683380127,4.221662998199463,10.790348052978516,,
0.01,396,5.7872209548950195,4.186261177062988,10.816667556762695,,
0.01,397,5.767068862915039,4.150914669036865,10.842182159423828,,
0.01,398,5.74655294418335,4.11566162109375,10.866852760314941,,
0.01,399,5.725673675537109,4.080482482910156,10.890727043151855,,
0.01,400,5.743026256561279,4.033718585968018,10.998373985290527,,
0.01,401,5.721797466278076,3.9977071285247803,11.022483825683594,,
0.01,402,5.700280666351318,3.9617838859558105,11.04592227935791,,
0.01,403,5.678445339202881,3.92592716217041,11.068670272827148,,
0.01,404,5.65635347366333,3.8901920318603516,11.090761184692383,,
0.01,405,5.633979797363281,3.8545594215393066,11.112194061279297,,
0.01,406,5.611342430114746,3.8190457820892334,11.132970809936523,,
0.01,407,5.588441371917725,3.7836573123931885,11.153091430664062,,
0.01,408,5.565289497375488,3.748396873474121,11.17258071899414,,
0.01,409,5.541898250579834,3.7132904529571533,11.191428184509277,,
0.01,410,5.518264293670654,3.6783318519592285,11.209630012512207,,
0.01,411,5.494405269622803,3.6435372829437256,11.227212905883789,,
