tol,traj,x,y,z,naccept,nreject
0.01,30,0.04370831698179245,0.042128872126340866,0.0013396323192864656,,
0.01,31,0.04578445851802826,0.04421919956803322,0.0014285917859524488,,
0.01,32,0.047905854880809784,0.0463598370552063,0.0015213614096865058,,
0.01,33,0.0500788651406765,0.048559561371803284,0.0016199180390685797,,
0.01,34,0.05230121687054634,0.05081569775938988,0.0017231425736099482,,
0.01,35,0.054573655128479004,0.0531291738152504,0.00183121080044657,,
0.01,36,0.05689697712659836,0.05550099536776543,0.0019443111959844828,,
0.01,37,0.0592719241976738,0.057932108640670776,0.002062632003799081,,
0.01,38,0.06169939041137695,0.06042362004518509,0.002186376601457596,,
0.01,39,0.06418021023273468,0.06297656893730164,0.0023157503455877304,,
0.01,40,0.06674547493457794,0.06563222408294678,0.002454411005601287,,
0.01,41,0.06933500617742538,0.06831087172031403,0.0025954945012927055,,
0.01,42,0.07198046147823334,0.07105398923158646,0.0027428832836449146,,
0.01,43,0.07468277215957642,0.0738627016544342,0.002896821592003107,,
0.01,44,0.07744276523590088,0.07673816382884979,0.0030575613491237164,,
0.01,45,0.08026129007339478,0.07968147099018097,0.0032253582030534744,,
0.01,46,0.08313935995101929,0.0826939195394516,0.003400484099984169,,
0.01,47,0.0860777348279953,0.08577655255794525,0.003583206096664071,,
0.01,48,0.0890774130821228,0.08893068134784698,0.0037738089449703693,,
0.01,49,0.09213929623365402,0.0921575054526329,0.003972581122070551,,
0.01,50,0.09526421129703522,0.09545814990997314,0.00417981157079339,,
0.01,51,0.09845321625471115,0.09883399307727814,0.004395809955894947,,
0.01,52,0.10170719027519226,0.10228623449802399,0.004620884545147419,,
0.01,53,0.10502710938453674,0.10581614077091217,0.004855354316532612,,
0.01,54,0.10841387510299683,0.10942496359348297,0.005099545232951641,,
0.01,55,0.11186854541301727,0.11311407387256622,0.0053537944331765175,,
0.01,56,0.11539201438426971,0.11688469350337982,0.005618444178253412,,
0.01,57,0.11898533999919891,0.1207381933927536,0.005893844645470381,,
0.01,58,0.12264952063560486,0.1246759295463562,0.0061803655698895454,,
0.01,59,0.1264307200908661,0.1287430375814438,0.006485851481556892,,
0.01,60,0.13024002313613892,0.13285388052463531,0.00679639121517539,,
0.01,61,0.13412335515022278,0.1370529979467392,0.007119326386600733,,
0.01,62,0.1380816549062729,0.14134171605110168,0.007455073297023773,,
0.01,63,0.14211609959602356,0.14572155475616455,0.007804080843925476,,
0.01,64,0.14622771739959717,0.15019384026527405,0.008166810497641563,,
0.01,65,0.15041768550872803,0.1547602117061615,0.008543749339878559,,
0.01,66,0.15468698740005493,0.1594219207763672,0.008935363031923771,,
0.01,67,0.1590367704629898,0.16418057680130005,0.00934218056499958,,
0.01,68,0.1634681522846222,0.1690376102924347,0.0097647150978446,,
0.01,69,0.16798222064971924,0.1739945113658905,0.01020350307226181,,
0.01,70,0.17258036136627197,0.17905306816101074,0.01065913774073124,,
0.01,71,0.1772635281085968,0.18421456217765808,0.011132167652249336,,
0.01,72,0.18203282356262207,0.18948057293891907,0.011623211205005646,,
0.01,73,0.18688955903053284,0.19485273957252502,0.01213289424777031,,
0.01,74,0.19183482229709625,0.20033258199691772,0.01266184076666832,,
0.01,75,0.1968701034784317,0.2059219926595688,0.01321076788008213,,
0.01,76,0.20199589431285858,0.21162262558937073,0.013777513056993484,,
0.01,77,0.20721349120140076,0.21743682026863098,0.014359943568706512,,
0.01,78,0.21252384781837463,0.22337192296981812,0.014916012063622475,,
0.01,79,0.2179299294948578,0.2294168472290039,0.015540685504674911,,
0.01,80,0.22343164682388306,0.23557938635349274,0.016187500208616257,,
0.01,81,0.22903065383434296,0.24186161160469055,0.016857221722602844,,
0.01,82,0.23472869396209717,0.24827426671981812,0.017499089241027832,,
0.01,83,0.24052613973617554,0.254800409078598,0.018217580392956734,,
0.01,84,0.24642471969127655,0.2614513635635376,0.018961604684591293,,
0.01,85,0.2524256110191345,0.26822876930236816,0.019731994718313217,,
0.01,86,0.25853025913238525,0.27513447403907776,0.02052963525056839,,
0.01,87,0.2647399306297302,0.28217029571533203,0.021355440840125084,,
0.01,88,0.2710561752319336,0.2893381118774414,0.02221038192510605,,
0.01,89,0.2774767279624939,0.2966321110725403,0.02310456521809101,,
0.01,90,0.2840103507041931,0.3040693998336792,0.02402300387620926,,
0.01,91,0.2906542122364044,0.3116437792778015,0.024973750114440918,,
0.01,92,0.29741013050079346,0.31935763359069824,0.025957971811294556,,
0.01,93,0.3042793273925781,0.3272126317024231,0.026976773515343666,,
0.01,94,0.3112635016441345,0.33521103858947754,0.0280313640832901,,
0.01,95,0.3183647394180298,0.34338152408599854,0.02891853079199791,,
0.01,96,0.3255821466445923,0.35167455673217773,0.0300286877900362,,
0.01,97,0.33291855454444885,0.36011672019958496,0.03117634356021881,,
0.01,98,0.34037524461746216,0.368709921836853,0.0323626734316349,,
0.01,99,0.34790053963661194,0.37738198041915894,0.03440755233168602,,
0.01,100,0.3556012511253357,0.38628047704696655,0.035697441548109055,,
0.01,101,0.36342668533325195,0.3953357934951782,0.037030115723609924,,
0.01,102,0.3713780641555786,0.40454965829849243,0.038407016545534134,,
0.01,103,0.37937846779823303,0.4138270318508148,0.040419816970825195,,
0.01,104,0.38758519291877747,0.4233641028404236,0.04189659655094147,,
0.01,105,0.39592245221138,0.43306612968444824,0.043420903384685516,,
0.01,106,0.4043920636177063,0.44293540716171265,0.044994551688432693,,
0.01,107,0.4129956066608429,0.45297402143478394,0.04661867022514343,,
0.01,108,0.42163029313087463,0.4629897475242615,0.049754127860069275,,
0.01,109,0.430498868227005,0.47336116433143616,0.05156950652599335,,
0.01,110,0.43950459361076355,0.483907014131546,0.05343002453446388,,
0.01,111,0.448650598526001,0.49463075399398804,0.05536447465419769,,
0.01,112,0.45793840289115906,0.505534827709198,0.05736164748668671,,
0.01,113,0.46725794672966003,0.5164768695831299,0.05992136895656586,,
0.01,114,0.4768279790878296,0.5277403593063354,0.0620591826736927,,
0.01,115,0.4866173267364502,0.539281964302063,0.063780777156353,,
0.01,116,0.49648499488830566,0.5509281158447266,0.06598427146673203,,
0.01,117,0.5065016746520996,0.5627651214599609,0.06824783980846405,,
0.01,118,0.5166690349578857,0.5747947096824646,0.07057847082614899,,
0.01,119,0.5268737077713013,0.5868335366249084,0.07397489249706268,,
0.01,120,0.5374276041984558,0.5993807315826416,0.07577881217002869,,
0.01,121,0.5480539798736572,0.6119966506958008,0.07834697514772415,,
0.01,122,0.5588380098342896,0.6248146295547485,0.08098872005939484,,
0.01,123,0.5697799921035767,0.6378353834152222,0.08370877802371979,,
0.01,124,0.580883264541626,0.6510631442070007,0.08650797605514526,,
0.01,125,0.5921480059623718,0.6644984483718872,0.08938725292682648,,
0.01,126,0.6034197211265564,0.6779451966285706,0.09278327971696854,,
0.01,127,0.6150084733963013,0.6917964816093445,0.09584128856658936,,
0.01,128,0.6267513036727905,0.70573490858078,0.09990427643060684,,
0.01,129,0.6386745572090149,0.7200053334236145,0.10323837399482727,,
0.01,130,0.6507657766342163,0.7344895601272583,0.10668110847473145,,
0.01,131,0.6630284190177917,0.7491938471794128,0.11022613942623138,,
0.01,132,0.6752714514732361,0.7638798356056213,0.11425015330314636,,
0.01,133,0.6878754496574402,0.7790223360061646,0.11801396310329437,,
0.01,134,0.7006560564041138,0.7943916916847229,0.12188860028982162,,
0.01,135,0.7136135697364807,0.8099885582923889,0.12587660551071167,,
0.01,136,0.7267512083053589,0.8258166313171387,0.12998145818710327,,
0.01,137,0.7400694489479065,0.8418769836425781,0.1342058926820755,,
0.01,138,0.7535699605941772,0.858171820640564,0.138553187251091,,
0.01,139,0.7670151591300964,0.8744092583656311,0.14333537220954895,,
0.01,140,0.7808792591094971,0.8911718726158142,0.14794205129146576,,
0.01,141,0.7949309349060059,0.9081755876541138,0.1526816338300705,,
0.01,142,0.8091705441474915,0.9254215359687805,0.15755745768547058,,
0.01,143,0.8236004710197449,0.9429125189781189,0.16257329285144806,,
0.01,144,0.838391900062561,0.9609065055847168,0.16681009531021118,,
0.01,145,0.8532166481018066,0.97891765832901,0.17197218537330627,,
0.01,146,0.8682368993759155,0.9971828460693359,0.17726349830627441,,
0.01,147,0.8834543228149414,1.015702247619629,0.1826937198638916,,
0.01,148,0.8986131548881531,1.0341598987579346,0.18854770064353943,,
0.01,149,0.9142154455184937,1.0530093908309937,0.1952303797006607,,
0.01,150,0.9300234317779541,1.0722624063491821,0.20126743614673615,,
0.01,151,0.9460350275039673,1.0917752981185913,0.20746839046478271,,
0.01,152,0.9622513055801392,1.1115500926971436,0.21383896470069885,,
0.01,153,0.9786728620529175,1.1315871477127075,0.22038309276103973,,
0.01,154,0.9953016042709351,1.1518892049789429,0.2271050661802292,,
0.01,155,1.0118340253829956,1.172082543373108,0.23422759771347046,,
0.01,156,1.0288740396499634,1.1929091215133667,0.24131722748279572,,
0.01,157,1.0461246967315674,1.2140042781829834,0.2485978603363037,,
0.01,158,1.0635881423950195,1.2353700399398804,0.2560743987560272,,
0.01,159,1.0812649726867676,1.2570075988769531,0.26375123858451843,,
0.01,160,1.0991573333740234,1.2789193391799927,0.2716335356235504,,
0.01,161,1.1172655820846558,1.3011053800582886,0.27972498536109924,,
0.01,162,1.1355912685394287,1.323567509651184,0.2880322337150574,,
0.01,163,1.154136061668396,1.346307396888733,0.2965604066848755,,
0.01,164,1.172523856163025,1.3688675165176392,0.3054591119289398,,
0.01,165,1.1915007829666138,1.3921552896499634,0.3144438862800598,,
0.01,166,1.2107067108154297,1.4158107042312622,0.32320788502693176,,
0.01,167,1.230135202407837,1.4395673274993896,0.33297422528266907,,
0.01,168,1.2497893571853638,1.4636956453323364,0.3425924479961395,,
0.01,169,1.2699559926986694,1.488480567932129,0.35183244943618774,,
0.01,170,1.2900713682174683,1.5131889581680298,0.36196157336235046,,
0.01,171,1.310414433479309,1.5381813049316406,0.37234586477279663,,
0.01,172,1.3309872150421143,1.5634592771530151,0.38299238681793213,,
0.01,173,1.351789116859436,1.5890216827392578,0.39390677213668823,,
0.01,174,1.3728222846984863,1.6148704290390015,0.40509527921676636,,
0.01,175,1.393692970275879,1.6405233144760132,0.4166601002216339,,
0.01,176,1.415181040763855,1.666933298110962,0.42840835452079773,,
0.01,177,1.4369025230407715,1.6936306953430176,0.4404492974281311,,
0.01,178,1.458856463432312,1.7206131219863892,0.4527881145477295,,
0.01,179,1.4810447692871094,1.7478818893432617,0.46543198823928833,,
0.01,180,1.5034667253494263,1.7754359245300293,0.4783863127231598,,
0.01,181,1.5261231660842896,1.8032755851745605,0.49165937304496765,,
0.01,182,1.5490155220031738,1.8314008712768555,0.5052583813667297,,
0.01,183,1.5721514225006104,1.8599783182144165,0.5185070037841797,,
0.01,184,1.5950617790222168,1.8879446983337402,0.5332918167114258,,
0.01,185,1.618661880493164,1.9169096946716309,0.5477979183197021,,
0.01,186,1.6424998044967651,1.9461578130722046,0.5626469254493713,,
0.01,187,1.666574239730835,1.975685715675354,0.5778523087501526,,
0.01,188,1.6908866167068481,2.005495071411133,0.593421995639801,,
0.01,189,1.7154353857040405,2.0355820655822754,0.609362781047821,,
0.01,190,1.7402219772338867,2.0659472942352295,0.6256828904151917,,
0.01,191,1.7652424573898315,2.0965850353240967,0.6423873901367188,,
0.01,192,1.7904986143112183,2.127495765686035,0.6594861149787903,,
0.01,193,1.8159912824630737,2.1587319374084473,0.6767960786819458,,
0.01,194,1.8411891460418701,2.1894843578338623,0.6946260333061218,,
0.01,195,1.8671579360961914,2.2211971282958984,0.7127995491027832,,
0.01,196,1.894303560256958,2.2543764114379883,0.7309399843215942,,
0.01,197,1.9207643270492554,2.2866427898406982,0.7499576807022095,,
0.01,198,1.9474579095840454,2.319166898727417,0.7693839073181152,,
0.01,199,1.9738763570785522,2.3513362407684326,0.7891790270805359,,
0.01,200,2.0010275840759277,2.3843600749969482,0.8094839453697205,,
0.01,201,2.0284104347229004,2.4176337718963623,0.8302386999130249,,
0.01,202,2.0560247898101807,2.451155424118042,0.8514519333839417,,
0.01,203,2.0838663578033447,2.484917640686035,0.8731293678283691,,
0.01,204,2.11193585395813,2.5189192295074463,0.8952803611755371,,
0.01,205,2.1402320861816406,2.5531563758850098,0.917914628982544,,
0.01,206,2.1687607765197754,2.587900161743164,0.9402145147323608,,
0.01,207,2.197517156600952,2.622323989868164,0.9644548296928406,,
0.01,208,2.2259304523468018,2.65657639503479,0.9882369041442871,,
0.01,209,2.255122184753418,2.6917026042938232,1.0127229690551758,,
0.01,210,2.2845325469970703,2.7270424365997314,1.0377228260040283,,
0.01,211,2.314157724380493,2.762586832046509,1.063249111175537,,
0.01,212,2.3439977169036865,2.798333168029785,1.08931303024292,,
0.01,213,2.3740475177764893,2.8342721462249756,1.1159203052520752,,
0.01,214,2.4043126106262207,2.8707118034362793,1.1422322988510132,,
0.01,215,2.434793472290039,2.9067201614379883,1.170562982559204,,
0.01,216,2.4654805660247803,2.943215847015381,1.198670744895935,,
0.01,217,2.4963722229003906,2.979884386062622,1.2273508310317993,,
0.01,218,2.527463436126709,3.016716241836548,1.2566125392913818,,
0.01,219,2.5581068992614746,3.0529682636260986,1.2860966920852661,,
0.01,220,2.5895702838897705,3.0900890827178955,1.3165276050567627,,
0.01,221,2.6212334632873535,3.1273574829101562,1.3474688529968262,,
0.01,222,2.6530940532684326,3.1647651195526123,1.378922462463379,,
0.01,223,2.6850109100341797,3.202155590057373,1.410895586013794,,
0.01,224,2.7172324657440186,3.23980712890625,1.4435906410217285,,
0.01,225,2.7496273517608643,3.2775652408599854,1.4769206047058105,,
0.01,226,2.7821896076202393,3.315420150756836,1.5108927488327026,,
0.01,227,2.814938545227051,3.3533778190612793,1.5453383922576904,,
0.01,228,2.848639726638794,3.3924379348754883,1.5800631046295166,,
0.01,229,2.8817238807678223,3.4305641651153564,1.6158466339111328,,
0.01,230,2.914956569671631,3.468747138977051,1.6522760391235352,,
0.01,231,2.948350429534912,3.506990671157837,1.6893001794815063,,
0.01,232,2.9819021224975586,3.545283794403076,1.7268778085708618,,
0.01,233,3.0155937671661377,3.583608388900757,1.765116572380066,,
0.01,234,3.0494251251220703,3.6219594478607178,1.8040227890014648,,
0.01,235,3.083385467529297,3.6603188514709473,1.843605399131775,,
0.01,236,3.1174721717834473,3.6986794471740723,1.8838748931884766,,
0.01,237,3.151007652282715,3.7363030910491943,1.9242706298828125,,
0.01,238,3.1853294372558594,3.7746264934539795,1.9657402038574219,,
0.01,239,3.219766616821289,3.812920570373535,2.007866621017456,,
0.01,240,3.2543132305145264,3.8511745929718018,2.0506908893585205,,
0.01,241,3.2889487743377686,3.8893630504608154,2.0942132472991943,,
0.01,242,3.3236780166625977,3.927482843399048,2.1384506225585938,,
0.01,243,3.3584859371185303,3.9655141830444336,2.183398485183716,,
0.01,244,3.393389940261841,4.003462314605713,2.228889226913452,,
0.01,245,3.4283695220947266,4.04130220413208,2.2750515937805176,,
0.01,246,3.463416576385498,4.079024314880371,2.321930170059204,,
0.01,247,3.498520851135254,4.116610527038574,2.36953067779541,,
0.01,248,3.5329737663269043,4.1533403396606445,2.4171106815338135,,
0.01,249,3.568161964416504,4.191046714782715,2.465357780456543,,
0.01,250,3.6032650470733643,4.227570533752441,2.5155224800109863,,
0.01,251,3.6385385990142822,4.264486312866211,2.56575870513916,,
0.01,252,3.673833131790161,4.301199436187744,2.6167218685150146,,
0.01,253,3.7091410160064697,4.337693214416504,2.6684212684631348,,
0.01,254,3.7444469928741455,4.373948574066162,2.720855236053467,,
0.01,255,3.7797675132751465,4.40996789932251,2.7738423347473145,,
0.01,256,3.8150882720947266,4.445733070373535,2.8274800777435303,,
0.01,257,3.850386142730713,4.481217861175537,2.8818418979644775,,
0.01,258,3.8856539726257324,4.516409873962402,2.9369328022003174,,
0.01,259,3.920881748199463,4.551288604736328,2.9927542209625244,,
0.01,260,3.9560813903808594,4.585859298706055,3.0491249561309814,,
0.01,261,3.991239547729492,4.620102882385254,3.106114387512207,,
0.01,262,4.025627613067627,4.653371334075928,3.1628313064575195,,
0.01,263,4.060646057128906,4.686897277832031,3.221238613128662,,
0.01,264,4.095450401306152,4.719927787780762,3.280163526535034,,
0.01,265,4.130323886871338,4.752692222595215,3.3397393226623535,,
0.01,266,4.165094375610352,4.785041809082031,3.4000062942504883,,
0.01,267,4.199754238128662,4.816963195800781,3.4609732627868652,,
0.01,268,4.23614501953125,4.850290775299072,3.524219036102295,,
0.01,269,4.269964694976807,4.880477428436279,3.5866329669952393,,
0.01,270,4.30425500869751,4.911019325256348,3.649522542953491,,
0.01,271,4.338373184204102,4.941383361816406,3.711874485015869,,
0.01,272,4.372385501861572,4.970956802368164,3.7758657932281494,,
0.01,273,4.406231880187988,5.000010967254639,3.8404881954193115,,
0.01,274,4.4399027824401855,5.028531551361084,3.9057395458221436,,
0.01,275,4.473383903503418,5.056501865386963,3.9716060161590576,,
0.01,276,4.50666618347168,5.084338665008545,4.037510395050049,,
0.01,277,4.539772987365723,5.110759735107422,4.104881763458252,,
0.01,278,4.572670936584473,5.137025833129883,4.172297477722168,,
0.01,279,4.605334758758545,5.16268253326416,4.240280628204346,,
0.01,280,4.637765407562256,5.187723636627197,4.308838367462158,,
0.01,281,4.669945240020752,5.212126731872559,4.37795877456665,,
0.01,282,4.7018818855285645,5.235893249511719,4.447474479675293,,
0.01,283,4.73297119140625,5.25865364074707,4.516224384307861,,
0.01,284,4.764390468597412,5.281122207641602,4.586651802062988,,
0.01,285,4.795395851135254,5.302818298339844,4.657359600067139,,
0.01,286,4.826231479644775,5.323909282684326,4.728750228881836,,
0.01,287,4.856752872467041,5.3442864418029785,4.800626277923584,,
0.01,288,4.886969566345215,5.363950729370117,4.872830390930176,,
0.01,289,4.916884899139404,5.382902145385742,4.945353984832764,,
0.01,290,4.946465492248535,5.401115894317627,5.018301963806152,,
0.01,291,4.975700378417969,5.418578147888184,5.091664791107178,,
0.01,292,5.004573345184326,5.4352707862854,5.165444374084473,,
0.01,293,5.033073425292969,5.451533317565918,5.239230155944824,,
0.01,294,5.061237812042236,5.46634578704834,5.313847064971924,,
0.01,295,5.08902645111084,5.480722427368164,5.388460159301758,,
0.01,296,5.116413116455078,5.494293689727783,5.463393688201904,,
0.01,297,5.1433939933776855,5.507052421569824,5.538661956787109,,
0.01,298,5.169476509094238,5.5188889503479,5.612917423248291,,
0.01,299,5.195644378662109,5.530034065246582,5.688601493835449,,
0.01,300,5.221405029296875,5.540371417999268,5.764418601989746,,
0.01,301,5.24672269821167,5.549864768981934,5.840491771697998,,
0.01,302,5.2715935707092285,5.558516502380371,5.916789531707764,,
0.01,303,5.296001434326172,5.566316604614258,5.993292331695557,,
0.01,304,5.319939613342285,5.573883533477783,6.069393157958984,,
0.01,305,5.343442916870117,5.57936429977417,6.146574974060059,,
0.01,306,5.366472244262695,5.584618091583252,6.223309516906738,,
0.01,307,5.389010906219482,5.58900785446167,6.300168037414551,,
0.01,308,5.410975933074951,5.592533111572266,6.376934051513672,,
0.01,309,5.43250036239624,5.595170021057129,6.454036235809326,,
0.01,310,5.453547477722168,5.596957206726074,6.53098201751709,,
0.01,311,5.47409200668335,5.597886085510254,6.607913017272949,,
0.01,312,5.494106292724609,5.597935199737549,6.684874057769775,,
0.01,313,5.513585090637207,5.597103118896484,6.7618584632873535,,
0.01,314,5.532534599304199,5.595409393310547,6.838929176330566,,
0.01,315,5.55096435546875,5.592849254608154,6.915644645690918,,
0.01,316,5.568755626678467,5.5894246101379395,6.992089748382568,,
0.01,317,5.587061882019043,5.585597991943359,7.0704545974731445,,
0.01,318,5.603813648223877,5.58039665222168,7.146931171417236,,
0.01,319,5.6199951171875,5.574326038360596,7.223278999328613,,
0.01,320,5.635602951049805,5.567391395568848,7.2994914054870605,,
0.01,321,5.65062952041626,5.559591770172119,7.375543594360352,,
0.01,322,5.665081977844238,5.550934314727783,7.451324462890625,,
0.01,323,5.678903579711914,5.541475296020508,7.52662467956543,,
0.01,324,5.691459655761719,5.530549049377441,7.600943565368652,,
0.01,325,5.704155445098877,5.519383907318115,7.676008224487305,,
0.01,326,5.716906547546387,5.5084075927734375,7.75022554397583,,
0.01,327,5.72844123840332,5.49561071395874,7.824627876281738,,
0.01,328,5.7393693923950195,5.4819865226745605,7.89874792098999,,
0.01,329,5.749683856964111,5.467545986175537,7.972556114196777,,
0.01,330,5.759397506713867,5.452303409576416,8.045991897583008,,
0.01,331,5.768524169921875,5.436283111572266,8.118919372558594,,
0.01,332,5.7770490646362305,5.419486999511719,8.191465377807617,,
0.01,333,5.784958839416504,5.401912212371826,8.263629913330078,,
0.01,334,5.79224967956543,5.383572578430176,8.335392951965332,,
0.01,335,5.798916816711426,5.364467620849609,8.406746864318848,,
0.01,336,5.804965019226074,5.344611644744873,8.477684020996094,,
0.01,337,5.810378074645996,5.3241658210754395,8.548062324523926,,
0.01,338,5.8152265548706055,5.302715301513672,8.617982864379883,,
0.01,339,5.8194580078125,5.280725002288818,8.687309265136719,,
0.01,340,5.823070049285889,5.258023738861084,8.756163597106934,,
0.01,341,5.8260579109191895,5.234632968902588,8.824501991271973,,
0.01,342,5.828493118286133,5.211239814758301,8.89125919342041,,
0.01,343,5.830246448516846,5.186514377593994,8.958560943603516,,
0.01,344,5.831380367279053,5.161136150360107,9.025318145751953,,
0.01,345,5.831938743591309,5.135149955749512,9.091384887695312,,
0.01,346,5.831894874572754,5.108550548553467,9.156825065612793,,
0.01,347,5.831241130828857,5.081345081329346,9.221677780151367,,
0.01,348,5.8299784660339355,5.053537368774414,9.285954475402832,,
0.01,349,5.828096389770508,5.025138854980469,9.349620819091797,,
0.01,350,5.825614929199219,4.996180057525635,9.412673950195312,,
0.01,351,5.8225297927856445,4.9666643142700195,9.475122451782227,,
0.01,352,5.818861961364746,4.93662166595459,9.536849975585938,,
0.01,353,5.8146281242370605,4.906081676483154,9.59783935546875,,
0.01,354,5.809807300567627,4.875032424926758,9.658173561096191,,
0.01,355,5.804399490356445,4.843495845794678,9.717852592468262,,
0.01,356,5.79839563369751,4.81146240234375,9.776871681213379,,
0.01,357,5.79182243347168,4.778983116149902,9.835225105285645,,
0.01,358,5.784664154052734,4.746039390563965,9.892906188964844,,
0.01,359,5.776987075805664,4.712831497192383,9.949699401855469,,
0.01,360,5.768746376037598,4.679088592529297,10.005844116210938,,
0.01,361,5.759947299957275,4.644942760467529,10.061291694641113,,
0.01,362,5.750590801239014,4.610413551330566,10.116036415100098,,
0.01,363,5.741026878356934,4.576422214508057,10.16932487487793,,
0.01,364,5.7305908203125,4.541179656982422,10.222670555114746,,
0.01,365,5.719605922698975,4.505584716796875,10.275313377380371,,
0.01,366,5.708085536956787,4.47015380859375,10.327037811279297,,
0.01,367,5.696091651916504,4.433473587036133,10.378318786621094,,
0.01,368,5.683581829071045,4.396994113922119,10.428667068481445,,
0.01,369,5.67055606842041,4.360236167907715,10.478287696838379,,
0.01,370,5.6570234298706055,4.323215484619141,10.527183532714844,,
0.01,371,5.642974853515625,4.285926818847656,10.575359344482422,,
0.01,372,5.628500461578369,4.2485671043396,10.622757911682129,,
0.01,373,5.613495826721191,4.210851669311523,10.669448852539062,,
0.01,374,5.598033905029297,4.172946453094482,10.715341567993164,,
0.01,375,5.582111835479736,4.134864807128906,10.76050853729248,,
0.01,376,5.565283298492432,4.095729351043701,10.805428504943848,,
0.01,377,5.548409938812256,4.057286262512207,10.84915542602539,,
0.01,378,5.531486988067627,4.01849889755249,10.893278121948242,,
0.01,379,5.513739109039307,3.9797897338867188,10.935476303100586,,
0.01,380,5.4955620765686035,3.9409639835357666,10.976944923400879,,
0.01,381,5.476954460144043,3.902024745941162,11.017698287963867,,
0.01,382,5.4579315185546875,3.8630011081695557,11.057729721069336,,
0.01,383,5.438498020172119,3.8238961696624756,11.097052574157715,,
0.01,384,5.418654441833496,3.7847228050231934,11.135659217834473,,
0.01,385,5.398395538330078,3.7454659938812256,11.173561096191406,,
0.01,386,5.37776517868042,3.7061893939971924,11.21076488494873,,
0.01,387,5.35678768157959,3.66690731048584,11.247209548950195,,
0.01,388,5.335446834564209,3.6276180744171143,11.282944679260254,,
0.01,389,5.313743591308594,3.5883195400238037,11.317989349365234,,
0.01,390,5.291682243347168,3.549025535583496,11.352335929870605,,
0.01,391,5.269274711608887,3.5097503662109375,11.386005401611328,,
0.01,392,5.246214866638184,3.4708340167999268,11.417923927307129,,
0.01,393,5.223143100738525,3.431626796722412,11.45026683807373,,
0.01,394,5.199733734130859,3.39245867729187,11.481935501098633,,
0.01,395,5.176912784576416,3.3539319038391113,11.513761520385742,,
0.01,396,5.152904987335205,3.31489896774292,11.544116020202637,,
0.01,397,5.128615379333496,3.2759618759155273,11.573789596557617,,
0.01,398,5.104034900665283,3.237104892730713,11.602826118469238,,
0.01,399,5.079174995422363,3.1983561515808105,11.631216049194336,,
0.01,400,5.054013252258301,3.159682273864746,11.658989906311035,,
0.01,401,5.028602600097656,3.1211371421813965,11.686138153076172,,
0.01,402,5.0029296875,3.082712411880493,11.71268081665039,,
0.01,403,4.977000713348389,3.044417142868042,11.73861312866211,,
0.01,404,4.950819969177246,3.0062451362609863,11.763956069946289,,
0.01,405,4.924414157867432,2.968230724334717,11.788698196411133,,
0.01,406,4.897808074951172,2.9303970336914062,11.812833786010742,,
0.01,407,4.870984077453613,2.8927199840545654,11.836396217346191,,
0.01,408,4.84391975402832,2.8551876544952393,11.859380722045898,,
0.01,409,4.816668510437012,2.817841053009033,11.881807327270508,,
0.01,410,4.789218425750732,2.780674457550049,11.903674125671387,,
0.01,411,4.761395454406738,2.744124412536621,11.924092292785645,,
