tol,traj,x,y,z,naccept,nreject
0.01,110,0.4382530152797699,0.4827113449573517,0.04503623768687248,,
0.01,111,0.4473890960216522,0.4934317469596863,0.04669518396258354,,
0.01,112,0.4566665291786194,0.5043321251869202,0.048407722264528275,,
0.01,113,0.46608710289001465,0.5154147744178772,0.05017539858818054,,
0.01,114,0.47565212845802307,0.5266817808151245,0.051999736577272415,,
0.01,115,0.4853633642196655,0.5381353497505188,0.05388234555721283,,
0.01,116,0.4952225685119629,0.5497778654098511,0.0558248832821846,,
0.01,117,0.5052310228347778,0.5616111755371094,0.05782896280288696,,
0.01,118,0.5153905749320984,0.5736377835273743,0.05989633873105049,,
0.01,119,0.5257027745246887,0.5858597755432129,0.062028732150793076,,
0.01,120,0.5361692905426025,0.5982795357704163,0.06422797590494156,,
0.01,121,0.5467917323112488,0.610899031162262,0.06649584323167801,,
0.01,122,0.5575719475746155,0.6237210035324097,0.06883431226015091,,
0.01,123,0.568511426448822,0.6367473602294922,0.0712452381849289,,
0.01,124,0.5796117186546326,0.6499801874160767,0.07373057305812836,,
0.01,125,0.5908748507499695,0.663422167301178,0.07629237323999405,,
0.01,126,0.6023019552230835,0.6770751476287842,0.07893265038728714,,
0.01,127,0.6138953566551208,0.6909418702125549,0.08165357261896133,,
0.01,128,0.6256564259529114,0.7050243616104126,0.08445728570222855,,
0.01,129,0.6375866532325745,0.7193247675895691,0.0873459205031395,,
0.01,130,0.6496880650520325,0.733845591545105,0.09032180905342102,,
0.01,131,0.6619620323181152,0.7485888004302979,0.093387171626091,,
0.01,132,0.6744105219841003,0.7635568976402283,0.09654444456100464,,
0.01,133,0.6870352029800415,0.7787522673606873,0.09979601949453354,,
0.01,134,0.6998375654220581,0.7941766977310181,0.10314427316188812,,
0.01,135,0.7128195762634277,0.8098329901695251,0.10659182071685791,,
0.01,136,0.7259828448295593,0.8257231712341309,0.11014118790626526,,
0.01,137,0.7393289804458618,0.8418493270874023,0.11379493772983551,,
0.01,138,0.7528596520423889,0.8582139611244202,0.11755584925413132,,
0.01,139,0.7665767669677734,0.8748190999031067,0.12142659723758698,,
0.01,140,0.78048175573349,0.8916669487953186,0.12540993094444275,,
0.01,141,0.7945767045021057,0.9087600708007812,0.1295088231563568,,
0.01,142,0.8088628053665161,0.9261001348495483,0.13372604548931122,,
0.01,143,0.8233420848846436,0.9436895847320557,0.13806463778018951,,
0.01,144,0.8380159139633179,0.9615304470062256,0.14252758026123047,,
0.01,145,0.8528863787651062,0.9796251654624939,0.14711803197860718,,
0.01,146,0.8679547309875488,0.9979754090309143,0.15183904767036438,,
0.01,147,0.8832232356071472,1.0165839195251465,0.15669399499893188,,
0.01,148,0.8986930251121521,1.035452127456665,0.1616860032081604,,
0.01,149,0.9143657088279724,1.0545823574066162,0.16681845486164093,,
0.01,150,0.9302430152893066,1.0739765167236328,0.17209473252296448,,
0.01,151,0.9463267922401428,1.0936367511749268,0.1775183528661728,,
0.01,152,0.9626185297966003,1.11356520652771,0.1830928772687912,,
0.01,153,0.9791199564933777,1.1337637901306152,0.1888219267129898,,
0.01,154,0.9958324432373047,1.1542340517044067,0.19470910727977753,,
0.01,155,1.012757420539856,1.1749778985977173,0.20075808465480804,,
0.01,156,1.0298969745635986,1.1959975957870483,0.20697280764579773,,
0.01,157,1.0472521781921387,1.217294692993164,0.21335715055465698,,
0.01,158,1.0648245811462402,1.2388707399368286,0.21991492807865143,,
0.01,159,1.0826160907745361,1.2607277631759644,0.22665025293827057,,
0.01,160,1.1006276607513428,1.282867193222046,0.23356716334819794,,
0.01,161,1.1188617944717407,1.3052915334701538,0.2406701296567917,,
0.01,162,1.1373186111450195,1.3280010223388672,0.2479628026485443,,
0.01,163,1.1560004949569702,1.3509982824325562,0.255450040102005,,
0.01,164,1.1749082803726196,1.3742839097976685,0.2631358206272125,,
0.01,165,1.1940439939498901,1.3978602886199951,0.2710249125957489,,
0.01,166,1.213408350944519,1.4217281341552734,0.27912160754203796,,
0.01,167,1.23300302028656,1.4458887577056885,0.2874305844306946,,
0.01,168,1.2528290748596191,1.4703435897827148,0.2959565222263336,,
0.01,169,1.2728878259658813,1.495093584060669,0.30470404028892517,,
0.01,170,1.2931809425354004,1.5201400518417358,0.3136780560016632,,
0.01,171,1.3137091398239136,1.5454840660095215,0.3228835165500641,,
0.01,172,1.334473967552185,1.5711263418197632,0.3323252201080322,,
0.01,173,1.3554763793945312,1.5970683097839355,0.34200841188430786,,
0.01,174,1.3767173290252686,1.6233099699020386,0.3519379496574402,,
0.01,175,1.3981980085372925,1.6498523950576782,0.3621191084384918,,
0.01,176,1.419919729232788,1.676696538925171,0.37255725264549255,,
0.01,177,1.4418834447860718,1.7038429975509644,0.38325774669647217,,
0.01,178,1.4640896320343018,1.73129141330719,0.3942255973815918,,
0.01,179,1.4865394830703735,1.7590429782867432,0.405466765165329,,
0.01,180,1.5092339515686035,1.787097454071045,0.4169864058494568,,
0.01,181,1.5321733951568604,1.8154551982879639,0.42879027128219604,,
0.01,182,1.5553593635559082,1.8441162109375,0.4408840239048004,,
0.01,183,1.578791856765747,1.8730804920196533,0.45327335596084595,,
0.01,184,1.6024723052978516,1.9023481607437134,0.46596425771713257,,
0.01,185,1.626400113105774,1.9319180250167847,0.47896215319633484,,
0.01,186,1.650577187538147,1.9617908000946045,0.4922735393047333,,
0.01,187,1.6750030517578125,1.9919649362564087,0.505903959274292,,
0.01,188,1.6996780633926392,2.0224404335021973,0.5198596119880676,,
0.01,189,1.7246038913726807,2.0532169342041016,0.5341469645500183,,
0.01,190,1.7497793436050415,2.084292411804199,0.5487715601921082,,
0.01,191,1.7752054929733276,2.115666627883911,0.5637401938438416,,
0.01,192,1.800882339477539,2.1473381519317627,0.579058825969696,,
0.01,193,1.8268098831176758,2.1793060302734375,0.5947341322898865,,
0.01,194,1.8529880046844482,2.2115676403045654,0.610771656036377,,
0.01,195,1.8794167041778564,2.2441225051879883,0.6271787881851196,,
0.01,196,1.906096339225769,2.276968002319336,0.643961489200592,,
0.01,197,1.9330265522003174,2.310103416442871,0.6611267328262329,,
0.01,198,1.9602066278457642,2.3435254096984863,0.6786805987358093,,
0.01,199,1.987636685371399,2.377232551574707,0.6966300010681152,,
0.01,200,2.0153157711029053,2.411221742630005,0.7149814367294312,,
0.01,201,2.043243885040283,2.4454903602600098,0.7337414026260376,,
0.01,202,2.071420192718506,2.480036735534668,0.7529172897338867,,
0.01,203,2.099844455718994,2.5148565769195557,0.7725151181221008,,
0.01,204,2.1285150051116943,2.549947500228882,0.7925419807434082,,
0.01,205,2.1574316024780273,2.5853054523468018,0.813004195690155,,
0.01,206,2.1865930557250977,2.6209278106689453,0.8339091539382935,,
0.01,207,2.215998411178589,2.6568105220794678,0.8552634716033936,,
0.01,208,2.2456469535827637,2.6929502487182617,0.8770743608474731,,
0.01,209,2.2755355834960938,2.729341506958008,0.8993476033210754,,
0.01,210,2.3056652545928955,2.7659802436828613,0.9220902323722839,,
0.01,211,2.3360326290130615,2.8028628826141357,0.9453098177909851,,
0.01,212,2.3666369915008545,2.839984178543091,0.9690124988555908,,
0.01,213,2.3974764347076416,2.8773391246795654,0.9932054877281189,,
0.01,214,2.4285495281219482,2.914921760559082,1.0178943872451782,,
0.01,215,2.459853172302246,2.952728033065796,1.0430874824523926,,
0.01,216,2.491387128829956,2.9907515048980713,1.068790316581726,,
0.01,217,2.5231471061706543,3.028987169265747,1.0950101613998413,,
0.01,218,2.55513334274292,3.06742787361145,1.1217535734176636,,
0.01,219,2.5873403549194336,3.1060690879821777,1.1490274667739868,,
0.01,220,2.619767904281616,3.144901990890503,1.1768372058868408,,
0.01,221,2.6524126529693604,3.1839208602905273,1.2051897048950195,,
0.01,222,2.685271978378296,3.223118305206299,1.2340911626815796,,
0.01,223,2.7183423042297363,3.2624881267547607,1.263548731803894,,
0.01,224,2.751621961593628,3.3020215034484863,1.2935676574707031,,
0.01,225,2.7851054668426514,3.341712236404419,1.3241549730300903,,
0.01,226,2.818791389465332,3.3815505504608154,1.3553152084350586,,
0.01,227,2.852675437927246,3.421529531478882,1.3870558738708496,,
0.01,228,2.8867545127868652,3.4616408348083496,1.4193822145462036,,
0.01,229,2.9210243225097656,3.501875162124634,1.452299952507019,,
0.01,230,2.95548152923584,3.5422232151031494,1.485813856124878,,
0.01,231,2.990121841430664,3.582677125930786,1.5199309587478638,,
0.01,232,3.0249416828155518,3.6232261657714844,1.5546549558639526,,
0.01,233,3.0599355697631836,3.6638617515563965,1.5899925231933594,,
0.01,234,3.0950989723205566,3.7045724391937256,1.6259466409683228,,
0.01,235,3.130427360534668,3.7453489303588867,1.6625235080718994,,
0.01,236,3.1659183502197266,3.786180257797241,1.6997270584106445,,
0.01,237,3.2015631198883057,3.827056884765625,1.7375621795654297,,
0.01,238,3.2373595237731934,3.867966890335083,1.77603280544281,,
0.01,239,3.273301362991333,3.908900022506714,1.8151443004608154,,
0.01,240,3.3093841075897217,3.9498443603515625,1.8548988103866577,,
0.01,241,3.3455989360809326,3.9907891750335693,1.8953012228012085,,
0.01,242,3.381946086883545,4.03171968460083,1.9363532066345215,,
0.01,243,3.4184136390686035,4.072628021240234,1.9780598878860474,,
0.01,244,3.455000638961792,4.113498687744141,2.0204226970672607,,
0.01,245,3.4916980266571045,4.154320240020752,2.0634448528289795,,
0.01,246,3.5285003185272217,4.195080280303955,2.1071293354034424,,
0.01,247,3.565399169921875,4.235766410827637,2.151477813720703,,
0.01,248,3.6023926734924316,4.276363849639893,2.1964921951293945,,
0.01,249,3.63946795463562,4.316862106323242,2.2421751022338867,,
0.01,250,3.6766247749328613,4.357243061065674,2.2885243892669678,,
0.01,251,3.7138519287109375,4.397496700286865,2.3355445861816406,,
0.01,252,3.7511425018310547,4.437608242034912,2.383235216140747,,
0.01,253,3.788489580154419,4.477563381195068,2.43159556388855,,
0.01,254,3.825887441635132,4.517348289489746,2.4806275367736816,,
0.01,255,3.8633251190185547,4.556949138641357,2.530330181121826,,
0.01,256,3.9008007049560547,4.596349239349365,2.5807008743286133,,
0.01,257,3.938300371170044,4.635535717010498,2.631741523742676,,
0.01,258,3.975818157196045,4.674493789672852,2.6834492683410645,,
0.01,259,4.013345241546631,4.713207721710205,2.7358219623565674,,
0.01,260,4.050875186920166,4.751663684844971,2.7888593673706055,,
0.01,261,4.088396072387695,4.789846420288086,2.842556953430176,,
0.01,262,4.125908374786377,4.827736854553223,2.8969104290008545,,
0.01,263,4.163393020629883,4.865325450897217,2.951920509338379,,
0.01,264,4.200845241546631,4.902593612670898,3.0075812339782715,,
0.01,265,4.238255977630615,4.939527988433838,3.0638904571533203,,
0.01,266,4.2756218910217285,4.976108551025391,3.120837688446045,,
0.01,267,4.312925338745117,5.012325286865234,3.1784253120422363,,
0.01,268,4.350157737731934,5.04816198348999,3.236647367477417,,
0.01,269,4.3873138427734375,5.0836005210876465,3.295494318008423,,
0.01,270,4.424384593963623,5.118625640869141,3.3549609184265137,,
0.01,271,4.4613261222839355,5.153229713439941,3.4150571823120117,,
0.01,272,4.498172760009766,5.1873884201049805,3.4757566452026367,,
0.01,273,4.534892559051514,5.22108793258667,3.5370590686798096,,
0.01,274,4.5714826583862305,5.254314422607422,3.5989558696746826,,
0.01,275,4.607938766479492,5.287048816680908,3.6614344120025635,,
0.01,276,4.644242763519287,5.319279670715332,3.724491834640503,,
0.01,277,4.680403232574463,5.350988864898682,3.788109540939331,,
0.01,278,4.71638298034668,5.382162570953369,3.8522887229919434,,
0.01,279,4.752195835113525,5.41278600692749,3.917011022567749,,
0.01,280,4.787814617156982,5.442844390869141,3.9822709560394287,,
0.01,281,4.82323694229126,5.472323417663574,4.048058986663818,,
0.01,282,4.8584489822387695,5.50120735168457,4.114359378814697,,
0.01,283,4.893446445465088,5.529483318328857,4.181160926818848,,
0.01,284,4.928216457366943,5.557136535644531,4.248451232910156,,
0.01,285,4.962751865386963,5.584153652191162,4.316220283508301,,
0.01,286,4.997034072875977,5.61052131652832,4.384452819824219,,
0.01,287,5.031055450439453,5.63622522354126,4.4531402587890625,,
0.01,288,5.064805030822754,5.661252498626709,4.5222625732421875,,
0.01,289,5.0982842445373535,5.685592174530029,4.591806888580322,,
0.01,290,5.13146448135376,5.709228992462158,4.66176176071167,,
0.01,291,5.164350509643555,5.732152938842773,4.732109069824219,,
0.01,292,5.196916103363037,5.754350185394287,4.80283784866333,,
0.01,293,5.229187965393066,5.775813579559326,4.8739213943481445,,
0.01,294,5.261102199554443,5.796525955200195,4.945359706878662,,
0.01,295,5.292695999145508,5.816482067108154,5.017122268676758,,
0.01,296,5.323925971984863,5.835667133331299,5.089202880859375,,
0.01,297,5.354804039001465,5.854074001312256,5.1615777015686035,,
0.01,298,5.385307312011719,5.8716912269592285,5.234233379364014,,
0.01,299,5.415431022644043,5.888510227203369,5.307149887084961,,
0.01,300,5.44516658782959,5.90452241897583,5.380311489105225,,
0.01,301,5.474511623382568,5.919721603393555,5.453697681427002,,
0.01,302,5.50343656539917,5.93409538269043,5.527291774749756,,
0.01,303,5.531956195831299,5.947640895843506,5.601072311401367,,
0.01,304,5.560043811798096,5.960347652435303,5.67502498626709,,
0.01,305,5.5876970291137695,5.9722113609313965,5.749130725860596,,
0.01,306,5.614906311035156,5.983224868774414,5.823364734649658,,
0.01,307,5.641670227050781,5.9933857917785645,5.897709369659424,,
0.01,308,5.667960166931152,6.002681732177734,5.972149848937988,,
0.01,309,5.693793296813965,6.011117935180664,6.046660900115967,,
0.01,310,5.719142436981201,6.018683433532715,6.1212263107299805,,
0.01,311,5.744006156921387,6.025376319885254,6.1958231925964355,,
0.01,312,5.768375873565674,6.031194686889648,6.270432949066162,,
0.01,313,5.792250633239746,6.036137580871582,6.345036029815674,,
0.01,314,5.815614223480225,6.040200233459473,6.41961145401001,,
0.01,315,5.838464260101318,6.043384075164795,6.494138240814209,,
0.01,316,5.860795497894287,6.045687675476074,6.568597316741943,,
0.01,317,5.882590293884277,6.047107696533203,6.642968654632568,,
0.01,318,5.903850078582764,6.047646522521973,6.717231750488281,,
0.01,319,5.924572944641113,6.04730749130249,6.7913665771484375,,
0.01,320,5.94474458694458,6.046088695526123,6.865352153778076,,
0.01,321,5.964367389678955,6.043995380401611,6.939168930053711,,
0.01,322,5.983420372009277,6.041024208068848,7.012796401977539,,
0.01,323,6.001908779144287,6.037181854248047,7.086215496063232,,
0.01,324,6.019842147827148,6.032476902008057,7.159407615661621,,
0.01,325,6.037193298339844,6.026906490325928,7.2323503494262695,,
0.01,326,6.053953647613525,6.020472049713135,7.305025577545166,,
0.01,327,6.070129871368408,6.013185024261475,7.377412796020508,,
0.01,328,6.0857391357421875,6.005055904388428,7.449497699737549,,
0.01,329,6.10074520111084,5.996082305908203,7.521256923675537,,
0.01,330,6.115156650543213,5.98627233505249,7.592673301696777,,
0.01,331,6.128978729248047,5.975636959075928,7.663729190826416,,
0.01,332,6.142177104949951,5.964174270629883,7.734399318695068,,
0.01,333,6.1547746658325195,5.951900005340576,7.804673671722412,,
0.01,334,6.1667680740356445,5.938821792602539,7.874532699584961,,
0.01,335,6.178170204162598,5.924954414367676,7.94396448135376,,
0.01,336,6.188946723937988,5.9102959632873535,8.012943267822266,,
0.01,337,6.199108123779297,5.89486026763916,8.081454277038574,,
0.01,338,6.208660125732422,5.878660678863525,8.14948558807373,,
0.01,339,6.217585563659668,5.861700534820557,8.217015266418457,,
0.01,340,6.225897312164307,5.843997955322266,8.284029006958008,,
0.01,341,6.233614444732666,5.825570583343506,8.3505220413208,,
0.01,342,6.240697860717773,5.80641508102417,8.41646671295166,,
0.01,343,6.2471537590026855,5.7865447998046875,8.481849670410156,,
0.01,344,6.25302267074585,5.765990734100342,8.546669960021973,,
0.01,345,6.2582573890686035,5.744744300842285,8.6108980178833,,
0.01,346,6.262857437133789,5.722818851470947,8.674519538879395,,
0.01,347,6.266855716705322,5.700241565704346,8.737533569335938,,
0.01,348,6.2702484130859375,5.677021026611328,8.7999267578125,,
0.01,349,6.273024559020996,5.653167724609375,8.861681938171387,,
0.01,350,6.275190353393555,5.628696918487549,8.922789573669434,,
0.01,351,6.276749610900879,5.603625774383545,8.983237266540527,,
0.01,352,6.277709007263184,5.577967166900635,9.043020248413086,,
0.01,353,6.2780585289001465,5.551733016967773,9.102121353149414,,
0.01,354,6.277805805206299,5.524938106536865,9.16053295135498,,
0.01,355,6.2769646644592285,5.497603893280029,9.21824836730957,,
0.01,356,6.275535583496094,5.4697418212890625,9.275262832641602,,
0.01,357,6.273491859436035,5.44135856628418,9.331548690795898,,
0.01,358,6.270890235900879,5.412485599517822,9.387127876281738,,
0.01,359,6.267690181732178,5.3831257820129395,9.441967964172363,,
0.01,360,6.263895034790039,5.353293418884277,9.496060371398926,,
0.01,361,6.259539604187012,5.323014259338379,9.549418449401855,,
0.01,362,6.254634380340576,5.292304039001465,9.602041244506836,,
0.01,363,6.249143123626709,5.261168003082275,9.653895378112793,,
0.01,364,6.243083477020264,5.229624271392822,9.704983711242676,,
0.01,365,6.236494064331055,5.197698593139648,9.755327224731445,,
0.01,366,6.229345798492432,5.1653971672058105,9.80489444732666,,
0.01,367,6.221653938293457,5.132736682891846,9.853692054748535,,
0.01,368,6.213415145874023,5.099732875823975,9.901708602905273,,
0.01,369,6.204648971557617,5.066404819488525,9.948949813842773,,
0.01,370,6.1953606605529785,5.032766819000244,9.995412826538086,,
0.01,371,6.185545921325684,4.998831272125244,10.041092872619629,,
0.01,372,6.175222396850586,4.964616298675537,10.085992813110352,,
0.01,373,6.1643877029418945,4.9301371574401855,10.130104064941406,,
0.01,374,6.153043746948242,4.8954057693481445,10.17342472076416,,
0.01,375,6.141220569610596,4.860442638397217,10.215971946716309,,
0.01,376,6.128902435302734,4.825258255004883,10.257728576660156,,
0.01,377,6.11611795425415,4.789870262145996,10.298714637756348,,
0.01,378,6.102848529815674,4.75429105758667,10.338905334472656,,
0.01,379,6.089122295379639,4.718536376953125,10.378323554992676,,
0.01,380,6.074914455413818,4.682619094848633,10.416938781738281,,
0.01,381,6.0602641105651855,4.646554470062256,10.454782485961914,,
0.01,382,6.045171737670898,4.61035680770874,10.491853713989258,,
0.01,383,6.029639720916748,4.574038028717041,10.52814769744873,,
0.01,384,6.0136895179748535,4.537614345550537,10.563681602478027,,
0.01,385,5.997304916381836,4.501097202301025,10.598434448242188,,
0.01,386,5.980510711669922,4.464500904083252,10.632428169250488,,
0.01,387,5.963304042816162,4.4278364181518555,10.665654182434082,,
0.01,388,5.945720672607422,4.391116142272949,10.698149681091309,,
0.01,389,5.927718162536621,4.354358196258545,10.7298583984375,,
0.01,390,5.909367084503174,4.317564964294434,10.760862350463867,,
0.01,391,5.890609264373779,4.280758380889893,10.791084289550781,,
0.01,392,5.8714752197265625,4.243947982788086,10.820558547973633,,
0.01,393,5.852011203765869,4.207137107849121,10.849336624145508,,
0.01,394,5.832193851470947,4.170343399047852,10.877385139465332,,
0.01,395,5.812012672424316,4.133584976196289,10.904683113098145,,
0.01,396,5.791511535644531,4.096858501434326,10.931289672851562,,
0.01,397,5.770676136016846,4.060184478759766,10.95717716217041,,
0.01,398,5.74953031539917,4.02356481552124,10.982376098632812,,
0.01,399,5.728069305419922,3.987015724182129,11.00687313079834,,
0.01,400,5.706296443939209,3.9505515098571777,11.030667304992676,,
0.01,401,5.684234619140625,3.9141695499420166,11.053791999816895,,
0.01,402,5.6618852615356445,3.8778867721557617,11.076238632202148,,
0.01,403,5.639251708984375,3.84171199798584,11.098011016845703,,
0.01,404,5.616356372833252,3.8056461811065674,11.119138717651367,,
0.01,405,5.5931830406188965,3.7697153091430664,11.139588356018066,,
0.01,406,5.569762706756592,3.7339062690734863,11.159408569335938,,
0.01,407,5.546091556549072,3.6982390880584717,11.178586959838867,,
0.01,408,5.522175312042236,3.6627237796783447,11.197123527526855,,
0.01,409,5.498024940490723,3.627363443374634,11.21503734588623,,
0.01,410,5.473662376403809,3.592148780822754,11.232361793518066,,
