tol,traj,x,y,z,naccept,nreject
0.01,264,4.203085899353027,4.902603626251221,3.007230758666992,,
0.01,265,4.240530490875244,4.939556121826172,3.0635435581207275,,
0.01,266,4.277952194213867,4.9761481285095215,3.1204946041107178,,
0.01,267,4.315310478210449,5.012375354766846,3.1780834197998047,,
0.01,268,4.3525919914245605,5.048224925994873,3.2363064289093018,,
0.01,269,4.3897833824157715,5.083685874938965,3.2951629161834717,,
0.01,270,4.42691707611084,5.118719100952148,3.3546302318573,,
0.01,271,4.463932991027832,5.153335094451904,3.41471791267395,,
0.01,272,4.500864028930664,5.187499046325684,3.475407361984253,,
0.01,273,4.537637233734131,5.221225261688232,3.536708354949951,,
0.01,274,4.574328422546387,5.254455089569092,3.5985875129699707,,
0.01,275,4.610866069793701,5.287205696105957,3.6610560417175293,,
0.01,276,4.647244453430176,5.319459438323975,3.72410249710083,,
0.01,277,4.683494567871094,5.351180076599121,3.7877063751220703,,
0.01,278,4.719559669494629,5.382377624511719,3.8518707752227783,,
0.01,279,4.755453586578369,5.413024425506592,3.9165797233581543,,
0.01,280,4.791159629821777,5.443109035491943,3.9818246364593506,,
0.01,281,4.826692581176758,5.472604751586914,4.0475873947143555,,
0.01,282,4.861980438232422,5.501530170440674,4.1138715744018555,,
0.01,283,4.897063255310059,5.529844760894775,4.180653095245361,,
0.01,284,4.931938648223877,5.5575270652771,4.247915744781494,,
0.01,285,4.966590881347656,5.584568500518799,4.315648555755615,,
0.01,286,5.000935077667236,5.6110029220581055,4.38386344909668,,
0.01,287,5.035077095031738,5.636743068695068,4.452505588531494,,
0.01,288,5.0689287185668945,5.661827564239502,4.521591663360596,,
0.01,289,5.1024909019470215,5.686235427856445,4.591098308563232,,
0.01,290,5.135781764984131,5.709936141967773,4.6610026359558105,,
0.01,291,5.168776035308838,5.732929229736328,4.731294631958008,,
0.01,292,5.2014594078063965,5.755206108093262,4.801961421966553,,
0.01,293,5.233802318572998,5.776771545410156,4.872992992401123,,
0.01,294,5.265844345092773,5.797574520111084,4.944351673126221,,
0.01,295,5.2975358963012695,5.81764030456543,5.0160393714904785,,
0.01,296,5.328891754150391,5.836935520172119,5.088024616241455,,
0.01,297,5.359889507293701,5.855463027954102,5.1602935791015625,,
0.01,298,5.390506267547607,5.87322473526001,5.232840538024902,,
0.01,299,5.420716285705566,5.890232563018799,5.305660724639893,,
0.01,300,5.4506120681762695,5.906378269195557,5.378660678863525,,
0.01,301,5.480068683624268,5.921767234802246,5.451902389526367,,
0.01,302,5.509098529815674,5.936375617980957,5.525356769561768,,
0.01,303,5.537745475769043,5.950139045715332,5.598955154418945,,
0.01,304,5.565986156463623,5.963068962097168,5.672692775726318,,
0.01,305,5.593775749206543,5.975197792053223,5.74657678604126,,
0.01,306,5.621088027954102,5.986546993255615,5.82061767578125,,
0.01,307,5.647999286651611,5.997013568878174,5.894690990447998,,
0.01,308,5.674454689025879,6.0066447257995605,5.968826770782471,,
0.01,309,5.700408935546875,6.015491485595703,6.043065547943115,,
0.01,310,5.725918769836426,6.023468017578125,6.117284774780273,,
0.01,311,5.750931262969971,6.030635833740234,6.191542625427246,,
0.01,312,5.775475025177002,6.036942958831787,6.265742778778076,,
0.01,313,5.799526691436768,6.042412281036377,6.33989143371582,,
0.01,314,5.823056697845459,6.047084331512451,6.414028644561768,,
0.01,315,5.8460822105407715,6.050928592681885,6.488086223602295,,
0.01,316,5.8686017990112305,6.053928852081299,6.562004566192627,,
0.01,317,5.890617370605469,6.056082248687744,6.635727882385254,,
0.01,318,5.912092208862305,6.057446479797363,6.709346771240234,,
0.01,319,5.933028697967529,6.058023452758789,6.7828497886657715,,
0.01,320,5.953436851501465,6.057778358459473,6.856104850769043,,
0.01,321,5.973304271697998,6.056743144989014,6.929158687591553,,
0.01,322,5.992639541625977,6.054893970489502,7.001862049102783,,
0.01,323,6.011409759521484,6.05231237411499,7.074473857879639,,
0.01,324,6.0296430587768555,6.04892635345459,7.146629810333252,,
0.01,325,6.0473198890686035,6.044787406921387,7.218475818634033,,
0.01,326,6.06443977355957,6.039906978607178,7.289966583251953,,
0.01,327,6.08099889755249,6.034303665161133,7.36112117767334,,
0.01,328,6.096995830535889,6.02799129486084,7.431969165802002,,
0.01,329,6.112430572509766,6.020974159240723,7.502411842346191,,
0.01,330,6.1273064613342285,6.013265132904053,7.572265148162842,,
0.01,331,6.141616344451904,6.004891872406006,7.641973495483398,,
0.01,332,6.15536642074585,5.995863914489746,7.711036682128906,,
0.01,333,6.168552875518799,5.986215114593506,7.7794036865234375,,
0.01,334,6.181176662445068,5.975970268249512,7.84712028503418,,
0.01,335,6.193253517150879,5.965054988861084,7.91526460647583,,
0.01,336,6.204758167266846,5.953695774078369,7.98157262802124,,
0.01,337,6.215722560882568,5.941662788391113,8.048378944396973,,
0.01,338,6.226122856140137,5.9292426109313965,8.113619804382324,,
0.01,339,6.235988616943359,5.916241645812988,8.178814888000488,,
0.01,340,6.245309352874756,5.902798175811768,8.243203163146973,,
0.01,341,6.254092693328857,5.888959884643555,8.30672550201416,,
0.01,342,6.262353420257568,5.874599933624268,8.370051383972168,,
0.01,343,6.270082473754883,5.8599853515625,8.432121276855469,,
0.01,344,6.277303695678711,5.84491491317749,8.493894577026367,,
0.01,345,6.284012794494629,5.829676151275635,8.554362297058105,,
0.01,346,6.290225982666016,5.814059257507324,8.614408493041992,,
0.01,347,6.295948028564453,5.797837257385254,8.674777030944824,,
0.01,348,6.301202297210693,5.782135009765625,8.732060432434082,,
0.01,349,6.305974960327148,5.765611171722412,8.790441513061523,,
0.01,350,6.31029748916626,5.749149322509766,8.847373008728027,,
0.01,351,6.314183712005615,5.732656478881836,8.903254508972168,,
0.01,352,6.317656517028809,5.7163310050964355,8.957686424255371,,
0.01,353,6.320706844329834,5.699781894683838,9.011763572692871,,
0.01,354,6.323321342468262,5.682797908782959,9.066004753112793,,
0.01,355,6.325592041015625,5.666352272033691,9.118186950683594,,
0.01,356,6.327462196350098,5.649628639221191,9.170283317565918,,
0.01,357,6.328985691070557,5.633097171783447,9.22130012512207,,
0.01,358,6.330280303955078,5.617543697357178,9.269740104675293,,
0.01,359,6.331185817718506,5.6015496253967285,9.318623542785645,,
0.01,360,6.331832408905029,5.586035251617432,9.366129875183105,,
0.01,361,6.33211612701416,5.570165157318115,9.413961410522461,,
0.01,362,6.332254886627197,5.5553202629089355,9.459551811218262,,
0.01,363,6.332150936126709,5.540737152099609,9.504433631896973,,
0.01,364,6.3321146965026855,5.528059959411621,9.545791625976562,,
0.01,365,6.3315205574035645,5.513685703277588,9.590051651000977,,
0.01,366,6.330921649932861,5.500643253326416,9.631932258605957,,
0.01,367,6.330123424530029,5.487762928009033,9.673532485961914,,
0.01,368,6.329429626464844,5.476475715637207,9.712579727172852,,
0.01,369,6.328554630279541,5.4652605056762695,9.751639366149902,,
0.01,370,6.327846050262451,5.455628871917725,9.788387298583984,,
0.01,371,6.326986312866211,5.446094989776611,9.825212478637695,,
0.01,372,6.326323509216309,5.438024044036865,9.860103607177734,,
0.01,373,6.325441837310791,5.429682731628418,9.89570426940918,,
0.01,374,6.3249735832214355,5.423448085784912,9.928593635559082,,
0.01,375,6.3241753578186035,5.416445732116699,9.962952613830566,,
0.01,376,6.324098110198975,5.412472724914551,9.993487358093262,,
0.01,377,6.32403564453125,5.408833980560303,10.02405834197998,,
0.01,378,6.324312686920166,5.406618118286133,10.053216934204102,,
0.01,379,6.325399875640869,5.407238483428955,10.079166412353516,,
0.01,380,6.326574802398682,5.408199787139893,10.105320930480957,,
0.01,381,6.326930999755859,5.406644344329834,10.13538646697998,,
0.01,382,6.329432487487793,5.41179895401001,10.157453536987305,,
0.01,383,6.331265449523926,5.414851188659668,10.182921409606934,,
0.01,384,6.334046363830566,5.420618057250977,10.205713272094727,,
0.01,385,6.336981296539307,5.426707744598389,10.228849411010742,,
0.01,386,6.340331554412842,5.433830738067627,10.251492500305176,,
0.01,387,6.345720291137695,5.446339130401611,10.268416404724121,,
0.01,388,6.35062837600708,5.457212448120117,10.288178443908691,,
0.01,389,6.356898784637451,5.471388339996338,10.30484676361084,,
0.01,390,6.367469310760498,5.496099948883057,10.310004234313965,,
0.01,391,6.373458385467529,5.508673667907715,10.330438613891602,,
0.01,392,6.382328987121582,5.528045177459717,10.34378433227539,,
0.01,393,6.389290809631348,5.542387008666992,10.363819122314453,,
0.01,394,6.402659893035889,5.571499347686768,10.367854118347168,,
0.01,395,6.415865421295166,5.599489212036133,10.374139785766602,,
0.01,396,6.426805019378662,5.621707916259766,10.387946128845215,,
0.01,397,6.144658088684082,4.8190016746521,10.926953315734863,,
0.01,398,6.102138042449951,4.71069860458374,10.992279052734375,,
0.01,399,6.061827182769775,4.613876819610596,11.048151016235352,,
0.01,400,6.023158550262451,4.525653839111328,11.096997261047363,,
0.01,401,5.982372283935547,4.435455799102783,11.141273498535156,,
0.01,402,5.943874359130859,4.354470729827881,11.180211067199707,,
0.01,403,5.904141426086426,4.273458003997803,11.215210914611816,,
0.01,404,5.864684581756592,4.195901393890381,11.246466636657715,,
0.01,405,5.827508926391602,4.125883102416992,11.274746894836426,,
0.01,406,5.790238380432129,4.057734966278076,11.300335884094238,,
0.01,407,5.751499652862549,3.988572835922241,11.322997093200684,,
0.01,408,5.714382648468018,3.924581527709961,11.343849182128906,,
0.01,409,5.677188396453857,3.862169027328491,11.362590789794922,,
0.01,410,5.643466472625732,3.8076586723327637,11.38122844696045,,
0.01,411,5.607372760772705,3.750126838684082,11.397093772888184,,
