tol,traj,x,y,z,naccept,nreject
0.01,59,0.1256392002105713,0.12793470919132233,0.0054060909897089005,,
0.01,60,0.12943872809410095,0.13203509151935577,0.005675937049090862,,
0.01,61,0.13331183791160583,0.1362236589193344,0.005956851411610842,,
0.01,62,0.1372603476047516,0.14050188660621643,0.006249242927879095,,
0.01,63,0.14128562808036804,0.14487165212631226,0.006553836166858673,,
0.01,64,0.1453867256641388,0.14933331310749054,0.006870318204164505,,
0.01,65,0.14956656098365784,0.1538890153169632,0.007199565880000591,,
0.01,66,0.15382550656795502,0.15853992104530334,0.007541876286268234,,
0.01,67,0.15816599130630493,0.1632876992225647,0.007897642441093922,,
0.01,68,0.16258560121059418,0.1681339591741562,0.008267597295343876,,
0.01,69,0.1670881062746048,0.1730787456035614,0.008651877753436565,,
0.01,70,0.17167647182941437,0.17812636494636536,0.009051285684108734,,
0.01,71,0.1763487011194229,0.18327659368515015,0.009465973824262619,,
0.01,72,0.181106299161911,0.18853220343589783,0.009897162206470966,,
0.01,73,0.1859516054391861,0.1938929557800293,0.010344568639993668,,
0.01,74,0.1908843219280243,0.19936028122901917,0.010808872990310192,,
0.01,75,0.19590692222118378,0.204937145113945,0.011290728114545345,,
0.01,76,0.20102140307426453,0.2106262445449829,0.011791272088885307,,
0.01,77,0.2062285989522934,0.21642838418483734,0.012310512363910675,,
0.01,78,0.21152807772159576,0.2223438024520874,0.012849128805100918,,
0.01,79,0.2169196903705597,0.22837324440479279,0.013407420367002487,,
0.01,80,0.22240906953811646,0.2345218062400818,0.013986668549478054,,
0.01,81,0.22799718379974365,0.24079149961471558,0.014587601646780968,,
0.01,82,0.23368176817893982,0.24718031287193298,0.015210233628749847,,
0.01,83,0.23946627974510193,0.25369226932525635,0.015855666249990463,,
0.01,84,0.2453513890504837,0.260328471660614,0.016524506732821465,,
0.01,85,0.2513383626937866,0.26709067821502686,0.017217496410012245,,
0.01,86,0.2574291527271271,0.27398133277893066,0.01793552003800869,,
0.01,87,0.2636246085166931,0.2810017466545105,0.018679236993193626,,
0.01,88,0.26992616057395935,0.28815382719039917,0.01944948546588421,,
0.01,89,0.27633512020111084,0.2954394519329071,0.020247090607881546,,
0.01,90,0.28285303711891174,0.3028605580329895,0.021072914823889732,,
0.01,91,0.28948354721069336,0.3104187250137329,0.02192780189216137,,
0.01,92,0.29622334241867065,0.318115234375,0.02281263843178749,,
0.01,93,0.3030754327774048,0.3259543180465698,0.023728443309664726,,
0.01,94,0.31004196405410767,0.33393579721450806,0.02467600628733635,,
0.01,95,0.317125141620636,0.3420621156692505,0.025656353682279587,,
0.01,96,0.3243250250816345,0.35033538937568665,0.026670491322875023,,
0.01,97,0.3316431939601898,0.35875752568244934,0.02771942690014839,,
0.01,98,0.33908185362815857,0.3673304319381714,0.028804203495383263,,
0.01,99,0.34664186835289,0.3760563135147095,0.029925907030701637,,
0.01,100,0.35432499647140503,0.3849368691444397,0.031085608527064323,,
0.01,101,0.36213284730911255,0.3939741849899292,0.0322844460606575,,
0.01,102,0.3700760006904602,0.4031701385974884,0.03352349251508713,,
0.01,103,0.37813764810562134,0.4125272333621979,0.034804120659828186,,
0.01,104,0.38632723689079285,0.42204785346984863,0.03612750023603439,,
0.01,105,0.3946553170681,0.4317340552806854,0.03749513253569603,,
0.01,106,0.40310046076774597,0.441585898399353,0.038907311856746674,,
0.01,107,0.41168680787086487,0.4516078531742096,0.040366385132074356,,
0.01,108,0.420408695936203,0.46180087327957153,0.041873302310705185,,
0.01,109,0.4292668402194977,0.4721679091453552,0.043429531157016754,,
0.01,110,0.4382745027542114,0.4827083945274353,0.04503612592816353,,
0.01,111,0.4474048614501953,0.4934307932853699,0.04669562727212906,,
0.01,112,0.45667487382888794,0.5043303370475769,0.04840772971510887,,
0.01,113,0.46610286831855774,0.5154138803482056,0.050175998359918594,,
0.01,114,0.4756779670715332,0.5266769528388977,0.05200045928359032,,
0.01,115,0.4853793978691101,0.5381344556808472,0.05388311669230461,,
0.01,116,0.49526897072792053,0.5497732162475586,0.055825166404247284,,
0.01,117,0.5052419304847717,0.5616121888160706,0.05782979726791382,,
0.01,118,0.5154394507408142,0.5736339092254639,0.059897005558013916,,
0.01,119,0.5257261395454407,0.5858566164970398,0.06203003600239754,,
0.01,120,0.5361884236335754,0.5982801914215088,0.06422961503267288,,
0.01,121,0.5468049645423889,0.6109011173248291,0.06649735569953918,,
0.01,122,0.5575709939002991,0.6237218976020813,0.0688345804810524,,
0.01,123,0.5685247778892517,0.6367515921592712,0.07124719023704529,,
0.01,124,0.5796306133270264,0.6499811410903931,0.07373277842998505,,
0.01,125,0.5908737778663635,0.6634232401847839,0.07629275321960449,,
0.01,126,0.6023011207580566,0.6770765781402588,0.07893311232328415,,
0.01,127,0.6139013767242432,0.6909443736076355,0.08165439963340759,,
0.01,128,0.6256642937660217,0.705026388168335,0.0844581350684166,,
0.01,129,0.6376014351844788,0.7193253040313721,0.08734689652919769,,
0.01,130,0.6497054100036621,0.7338473796844482,0.09032364189624786,,
0.01,131,0.661982536315918,0.7485905289649963,0.0933893471956253,,
0.01,132,0.6744327545166016,0.763558566570282,0.09654682874679565,,
0.01,133,0.68704754114151,0.7787540555000305,0.09979718923568726,,
0.01,134,0.6998626589775085,0.7941780090332031,0.1031469851732254,,
0.01,135,0.7128356695175171,0.8098341226577759,0.10659307986497879,,
0.01,136,0.7260109186172485,0.8257242441177368,0.11014444380998611,,
0.01,137,0.7393572330474854,0.8418503999710083,0.11379805952310562,,
0.01,138,0.7528917193412781,0.8582146763801575,0.11755844950675964,,
0.01,139,0.7666095495223999,0.8748195767402649,0.12143021821975708,,
0.01,140,0.7805070877075195,0.8916687369346619,0.12541283667087555,,
0.01,141,0.7946138978004456,0.908760130405426,0.12951301038265228,,
0.01,142,0.8088880181312561,0.9261021614074707,0.13372905552387238,,
0.01,143,0.8233784437179565,0.9436901807785034,0.138069286942482,,
0.01,144,0.8380171060562134,0.9615362882614136,0.1425304412841797,,
0.01,145,0.8528876304626465,0.979631245136261,0.14712105691432953,,
0.01,146,0.8679558038711548,0.9979814291000366,0.15184219181537628,,
0.01,147,0.8832241892814636,1.0165899991989136,0.15669727325439453,,
0.01,148,0.8986935019493103,1.035457968711853,0.16168943047523499,,
0.01,149,0.9143663048744202,1.0545885562896729,0.16682201623916626,,
0.01,150,0.9302437901496887,1.073983073234558,0.17209848761558533,,
0.01,151,0.946327269077301,1.0936434268951416,0.1775222271680832,,
0.01,152,0.9626190066337585,1.1135717630386353,0.18309706449508667,,
0.01,153,0.9791203141212463,1.13377046585083,0.18882621824741364,,
0.01,154,0.9958324432373047,1.1542407274246216,0.1947135031223297,,
0.01,155,1.012757420539856,1.1749846935272217,0.20076273381710052,,
0.01,156,1.02989661693573,1.1960045099258423,0.20697763562202454,,
0.01,157,1.0472519397735596,1.2173019647598267,0.21336212754249573,,
0.01,158,1.064825415611267,1.238877296447754,0.21992075443267822,,
0.01,159,1.0826166868209839,1.2607347965240479,0.22665627300739288,,
0.01,160,1.1006288528442383,1.2828726768493652,0.23357409238815308,,
0.01,161,1.1188619136810303,1.3052983283996582,0.2406766563653946,,
0.01,162,1.137318730354309,1.3280085325241089,0.24796965718269348,,
0.01,163,1.1560006141662598,1.3510022163391113,0.25545793771743774,,
0.01,164,1.1749075651168823,1.3742908239364624,0.26314300298690796,,
0.01,165,1.1940429210662842,1.3978670835494995,0.2710324823856354,,
0.01,166,1.2134075164794922,1.4217324256896973,0.27913036942481995,,
0.01,167,1.2330013513565063,1.4458959102630615,0.28743860125541687,,
0.01,168,1.2528272867202759,1.470350742340088,0.2959648072719574,,
0.01,169,1.2728855609893799,1.495100498199463,0.30471256375312805,,
0.01,170,1.2931785583496094,1.5201473236083984,0.3136870861053467,,
0.01,171,1.3137061595916748,1.5454907417297363,0.3228929340839386,,
0.01,172,1.334470510482788,1.5711332559585571,0.3323346972465515,,
0.01,173,1.3554725646972656,1.5970749855041504,0.3420182466506958,,
0.01,174,1.376713752746582,1.6233173608779907,0.3519482910633087,,
0.01,175,1.398193597793579,1.649859070777893,0.3621298670768738,,
0.01,176,1.419914722442627,1.6767030954360962,0.3725684583187103,,
0.01,177,1.4418785572052002,1.7038499116897583,0.38326936960220337,,
0.01,178,1.4640816450119019,1.73127019405365,0.39425113797187805,,
0.01,179,1.4865339994430542,1.759049892425537,0.40547874569892883,,
0.01,180,1.5092277526855469,1.7871041297912598,0.41699880361557007,,
0.01,181,1.5321670770645142,1.8154617547988892,0.42880329489707947,,
0.01,182,1.5553526878356934,1.8441227674484253,0.4408971071243286,,
0.01,183,1.5787853002548218,1.873086929321289,0.4532867670059204,,
0.01,184,1.6024645566940308,1.9023538827896118,0.4659782648086548,,
0.01,185,1.6263903379440308,1.9318881034851074,0.4789993166923523,,
0.01,186,1.6505688428878784,1.9617962837219238,0.4922883212566376,,
0.01,187,1.6749942302703857,1.9919366836547852,0.505944013595581,,
0.01,188,1.6996575593948364,2.022404670715332,0.5198964476585388,,
0.01,189,1.7245895862579346,2.0531764030456543,0.5341939926147461,,
0.01,190,1.7497628927230835,2.0842511653900146,0.5488191843032837,,
0.01,191,1.7751880884170532,2.115624189376831,0.5637896656990051,,
0.01,192,1.8008745908737183,2.147301197052002,0.5791158676147461,,
0.01,193,1.8268013000488281,2.1792640686035156,0.5947954058647156,,
0.01,194,1.852957844734192,2.211526870727539,0.6108147501945496,,
0.01,195,1.8793931007385254,2.2440757751464844,0.6272343397140503,,
0.01,196,1.9060711860656738,2.2769203186035156,0.6440190672874451,,
0.01,197,1.9330164194107056,2.3100428581237793,0.6612101197242737,,
0.01,198,1.9601777791976929,2.343475580215454,0.6787413358688354,,
0.01,199,1.9875762462615967,2.377164125442505,0.6966727375984192,,
0.01,200,2.0152716636657715,2.4111835956573486,0.7150135636329651,,
0.01,201,2.0432024002075195,2.4454426765441895,0.7337943315505981,,
0.01,202,2.0713703632354736,2.479997158050537,0.7529524564743042,,
0.01,203,2.0997989177703857,2.514806032180786,0.7725709080696106,,
0.01,204,2.1284682750701904,2.549896240234375,0.792599618434906,,
0.01,205,2.157374143600464,2.5852646827697754,0.8130431771278381,,
0.01,206,2.186533212661743,2.620887279510498,0.8339470624923706,,
0.01,207,2.215935707092285,2.656766891479492,0.8553035855293274,,
0.01,208,2.2455825805664062,2.6929068565368652,0.8771151900291443,,
0.01,209,2.2754743099212646,2.729295015335083,0.8993889093399048,,
0.01,210,2.305596351623535,2.765937328338623,0.9221328496932983,,
0.01,211,2.335972547531128,2.802804470062256,0.9453810453414917,,
0.01,212,2.366563558578491,2.8399384021759033,0.9690582156181335,,
0.01,213,2.3974127769470215,2.8772783279418945,0.9932796955108643,,
0.01,214,2.4284794330596924,2.914862632751465,1.0179691314697266,,
0.01,215,2.459782361984253,2.952666759490967,1.0431679487228394,,
0.01,216,2.4913039207458496,2.990704298019409,1.068842887878418,,
0.01,217,2.523061752319336,3.028937578201294,1.0950661897659302,,
0.01,218,2.555044412612915,3.067377805709839,1.1218109130859375,,
0.01,219,2.587249279022217,3.1060173511505127,1.149086356163025,,
0.01,220,2.61967396736145,3.144850492477417,1.1768971681594849,,
0.01,221,2.6523163318634033,3.183868169784546,1.2052541971206665,,
0.01,222,2.685176372528076,3.223051071166992,1.234188199043274,,
0.01,223,2.7182400226593018,3.262434720993042,1.2636185884475708,,
0.01,224,2.7515158653259277,3.3019678592681885,1.293641209602356,,
0.01,225,2.784996747970581,3.3416569232940674,1.3242322206497192,,
0.01,226,2.8186800479888916,3.3814711570739746,1.3554357290267944,,
0.01,227,2.852560043334961,3.421473503112793,1.3871406316757202,,
0.01,228,2.88663387298584,3.461562156677246,1.4195045232772827,,
0.01,229,2.9209070205688477,3.501817464828491,1.4523903131484985,,
0.01,230,2.9553608894348145,3.5421648025512695,1.485909342765808,,
0.01,231,2.9899981021881104,3.5826175212860107,1.5200319290161133,,
0.01,232,3.0248019695281982,3.6231417655944824,1.5547971725463867,,
0.01,233,3.0598669052124023,3.663839340209961,1.590131163597107,,
0.01,234,3.0949652194976807,3.7045090198516846,1.6260665655136108,,
0.01,235,3.1302902698516846,3.74528431892395,1.66265070438385,,
0.01,236,3.1657564640045166,3.7860922813415527,1.699890375137329,,
0.01,237,3.201418399810791,3.82698917388916,1.7377060651779175,,
0.01,238,3.2371866703033447,3.8678715229034424,1.7761958837509155,,
0.01,239,3.273120403289795,3.908801794052124,1.8153131008148193,,
0.01,240,3.3091940879821777,3.94974684715271,1.8550703525543213,,
0.01,241,3.34543776512146,3.990711212158203,1.8954858779907227,,
0.01,242,3.381763219833374,4.031674861907959,1.9365124702453613,,
0.01,243,3.4181997776031494,4.072526931762695,1.978250503540039,,
0.01,244,3.454774856567383,4.113399982452393,2.0206141471862793,,
0.01,245,3.491461992263794,4.1542205810546875,2.063645124435425,,
0.01,246,3.528303623199463,4.194977283477783,2.1073851585388184,,
0.01,247,3.565197229385376,4.235657215118408,2.1517512798309326,,
0.01,248,3.6021225452423096,4.27625846862793,2.1967175006866455,,
0.01,249,3.6393814086914062,4.316699028015137,2.242685556411743,,
0.01,250,3.6763293743133545,4.357133388519287,2.2887682914733887,,
0.01,251,3.713766574859619,4.397274494171143,2.3361752033233643,,
0.01,252,3.7508747577667236,4.4375319480896,2.383542537689209,,
0.01,253,3.7881569862365723,4.477447986602783,2.431868553161621,,
0.01,254,3.825591802597046,4.517259120941162,2.480970621109009,,
0.01,255,3.8630149364471436,4.556850910186768,2.5306918621063232,,
0.01,256,3.900416612625122,4.596222400665283,2.58101487159729,,
0.01,257,3.9379172325134277,4.6352972984313965,2.6323070526123047,,
0.01,258,3.9754106998443604,4.674249649047852,2.6840271949768066,,
0.01,259,4.012889862060547,4.713051795959473,2.7361934185028076,,
0.01,260,4.0504560470581055,4.751514911651611,2.7893178462982178,,
0.01,261,4.087894439697266,4.789674282073975,2.8429601192474365,,
0.01,262,4.125375747680664,4.827559947967529,2.8973326683044434,,
0.01,263,4.162897109985352,4.865126132965088,2.9524619579315186,,
0.01,264,4.200249195098877,4.902254104614258,3.008286714553833,,
0.01,265,4.2376227378845215,4.939167499542236,3.0646181106567383,,
0.01,266,4.275177955627441,4.975195407867432,3.1222941875457764,,
0.01,267,4.312222957611084,5.012088298797607,3.1789462566375732,,
0.01,268,4.349417209625244,5.047906875610352,3.2371881008148193,,
0.01,269,4.386497497558594,5.083159446716309,3.296306610107422,,
0.01,270,4.423681259155273,5.1175971031188965,3.3564553260803223,,
0.01,271,4.460545063018799,5.152738571166992,3.4158802032470703,,
0.01,272,4.497290134429932,5.186931610107422,3.4764785766601562,,
0.01,273,4.533884525299072,5.22017240524292,3.538221597671509,,
0.01,274,4.570527076721191,5.253801345825195,3.5997233390808105,,
0.01,275,4.606991767883301,5.286539554595947,3.6621086597442627,,
0.01,276,4.643270492553711,5.318696022033691,3.7251932621002197,,
0.01,277,4.679355621337891,5.350294589996338,3.7888882160186768,,
0.01,278,4.715169906616211,5.380956649780273,3.8534934520721436,,
0.01,279,4.751062870025635,5.41197395324707,3.9178032875061035,,
0.01,280,4.786500930786133,5.441514492034912,3.9834816455841064,,
0.01,281,4.821989059448242,5.47142219543457,4.0489020347595215,,
0.01,282,4.857152938842773,5.500237464904785,4.115214824676514,,
0.01,283,4.891988277435303,5.528027057647705,4.182307243347168,,
0.01,284,4.926828861236572,5.556074142456055,4.24927282333374,,
0.01,285,4.961177825927734,5.582574844360352,4.3173418045043945,,
0.01,286,4.995394229888916,5.608855247497559,4.385570049285889,,
0.01,287,5.02952766418457,5.6350178718566895,4.453943729400635,,
0.01,288,5.06321907043457,5.659971237182617,4.523059844970703,,
0.01,289,5.096602916717529,5.684208869934082,4.59256649017334,,
0.01,290,5.129753589630127,5.70781946182251,4.662517070770264,,
0.01,291,5.162520408630371,5.730616569519043,4.732812404632568,,
0.01,292,5.195073127746582,5.752791881561279,4.803548336029053,,
0.01,293,5.227213382720947,5.7739644050598145,4.874774932861328,,
0.01,294,5.259062767028809,5.7945942878723145,4.946182727813721,,
0.01,295,5.2906036376953125,5.814699649810791,5.017722129821777,,
0.01,296,5.321742534637451,5.833802700042725,5.089750289916992,,
0.01,297,5.3525390625,5.851964950561523,5.162252902984619,,
0.01,298,5.382953643798828,5.869478225708008,5.234869956970215,,
0.01,299,5.412942409515381,5.886397361755371,5.307485103607178,,
0.01,300,5.4426045417785645,5.902324676513672,5.380629062652588,,
0.01,301,5.471825122833252,5.917436122894287,5.453920841217041,,
0.01,302,5.500722408294678,5.931550025939941,5.527690887451172,,
0.01,303,5.529061794281006,5.945182800292969,5.601157188415527,,
0.01,304,5.556958198547363,5.957790851593018,5.67490816116333,,
0.01,305,5.584514617919922,5.969577312469482,5.7489471435546875,,
0.01,306,5.6117753982543945,5.980401515960693,5.823401927947998,,
0.01,307,5.638426780700684,5.990438938140869,5.89768123626709,,
0.01,308,5.664595127105713,5.999711036682129,5.97196626663208,,
0.01,309,5.690320014953613,6.008016586303711,6.04641580581665,,
0.01,310,5.71555233001709,6.015495300292969,6.120870113372803,,
0.01,311,5.7402849197387695,6.0221266746521,6.1953253746032715,,
0.01,312,5.764461994171143,6.028045177459717,6.26913595199585,,
0.01,313,5.788237571716309,6.032773494720459,6.34420919418335,,
0.01,314,5.811007976531982,6.036830902099609,6.417965412139893,,
0.01,315,5.834148406982422,6.039881706237793,6.492983818054199,,
0.01,316,5.8563666343688965,6.042104244232178,6.567316055297852,,
0.01,317,5.877388954162598,6.043554782867432,6.640595436096191,,
0.01,318,5.899096965789795,6.043935775756836,6.715572834014893,,
0.01,319,5.919621467590332,6.043563365936279,6.78945255279541,,
0.01,320,5.939579486846924,6.0423150062561035,6.863153457641602,,
0.01,321,5.9591240882873535,6.040133953094482,6.936888217926025,,
0.01,322,5.97800350189209,6.037135124206543,7.0102715492248535,,
0.01,323,5.996315956115723,6.033262729644775,7.083441734313965,,
0.01,324,6.014062404632568,6.02852725982666,7.1563801765441895,,
0.01,325,6.031193256378174,6.023155212402344,7.2289042472839355,,
0.01,326,6.048518657684326,6.016961574554443,7.301397800445557,,
0.01,327,6.063746452331543,6.0094475746154785,7.373355865478516,,
0.01,328,6.079082012176514,6.001353740692139,7.4450225830078125,,
0.01,329,6.095926284790039,5.993384838104248,7.518199920654297,,
0.01,330,6.109288215637207,5.982793807983398,7.588237762451172,,
0.01,331,6.124044418334961,5.9729390144348145,7.660457611083984,,
0.01,332,6.137144088745117,5.9614787101745605,7.73094367980957,,
0.01,333,6.149648189544678,5.949213981628418,7.801037788391113,,
0.01,334,6.161499977111816,5.936147212982178,7.870649337768555,,
0.01,335,6.172774314880371,5.922281265258789,7.939868450164795,,
0.01,336,6.183518409729004,5.907646179199219,8.008749961853027,,
0.01,337,6.1935930252075195,5.8922343254089355,8.077082633972168,,
0.01,338,6.203044414520264,5.876052379608154,8.144911766052246,,
0.01,339,6.21204137802124,5.859096050262451,8.212502479553223,,
0.01,340,6.2190327644348145,5.840961456298828,8.277312278747559,,
0.01,341,6.226746082305908,5.8225579261779785,8.34376049041748,,
0.01,342,6.234879970550537,5.803906440734863,8.411377906799316,,
0.01,343,6.2412896156311035,5.784070014953613,8.476621627807617,,
0.01,344,6.245827674865723,5.763250827789307,8.53905200958252,,
0.01,345,6.252171993255615,5.74237060546875,8.605199813842773,,
0.01,346,6.255575180053711,5.720241546630859,8.66653823852539,,
0.01,347,6.260650157928467,5.697986125946045,8.731471061706543,,
0.01,348,6.263956069946289,5.674829959869385,8.793644905090332,,
0.01,349,6.266631126403809,5.651065826416016,8.855133056640625,,
0.01,350,6.268583297729492,5.627100467681885,8.916029930114746,,
0.01,351,6.270073890686035,5.602124214172363,8.976250648498535,,
0.01,352,6.269941329956055,5.576205253601074,9.033330917358398,,
0.01,353,6.270390510559082,5.549936771392822,9.092610359191895,,
0.01,354,6.270094871520996,5.523279666900635,9.150794982910156,,
0.01,355,6.270026683807373,5.496607303619385,9.210280418395996,,
0.01,356,6.268467426300049,5.469036102294922,9.266892433166504,,
0.01,357,6.265586853027344,5.4402384757995605,9.320891380310059,,
0.01,358,6.262889385223389,5.411636829376221,9.376049995422363,,
0.01,359,6.26057767868042,5.382691860198975,9.433038711547852,,
0.01,360,6.256679534912109,5.353366374969482,9.48663330078125,,
0.01,361,6.251492977142334,5.322753429412842,9.537618637084961,,
0.01,362,6.247364044189453,5.292853355407715,9.592049598693848,,
0.01,363,6.24190616607666,5.261794090270996,9.643777847290039,,
0.01,364,6.235848426818848,5.230498790740967,9.69463062286377,,
0.01,365,6.228456497192383,5.198143482208252,9.742752075195312,,
0.01,366,6.221221446990967,5.166332244873047,9.791682243347168,,
0.01,367,6.214469909667969,5.1341729164123535,9.842711448669434,,
0.01,368,6.205423831939697,5.100884914398193,9.888436317443848,,
0.01,369,6.196718215942383,5.067773342132568,9.935541152954102,,
0.01,370,6.188249588012695,5.034633636474609,9.984002113342285,,
0.01,371,6.178488254547119,5.000942230224609,10.029459953308105,,
0.01,372,6.167344093322754,4.966957092285156,10.071614265441895,,
0.01,373,6.15743350982666,4.932673931121826,10.118095397949219,,
0.01,374,6.1461181640625,4.898077964782715,10.161300659179688,,
0.01,375,6.134329795837402,4.863276958465576,10.203707695007324,,
0.01,376,6.121342658996582,4.8287672996521,10.242554664611816,,
0.01,377,6.109332084655762,4.793122291564941,10.286105155944824,,
0.01,378,6.096136093139648,4.757776737213135,10.326123237609863,,
0.01,379,6.081842422485352,4.723028659820557,10.362505912780762,,
0.01,380,6.067553997039795,4.688913822174072,10.398978233337402,,
0.01,381,6.052986145019531,4.653558254241943,10.43631362915039,,
0.01,382,6.03812313079834,4.6173601150512695,10.473588943481445,,
0.01,383,6.023065567016602,4.5777387619018555,10.51525592803955,,
0.01,384,6.006961345672607,4.545472145080566,10.54500675201416,,
0.01,385,5.990880966186523,4.505285263061523,10.585198402404785,,
0.01,386,5.9741668701171875,4.473153114318848,10.613460540771484,,
0.01,387,5.957001209259033,4.432384014129639,10.652173042297363,,
0.01,388,5.939560890197754,4.396061420440674,10.684420585632324,,
0.01,389,5.922182083129883,4.362572193145752,10.712404251098633,,
0.01,390,5.904011249542236,4.326191425323486,10.743220329284668,,
0.01,391,5.884599208831787,4.286134243011475,10.777064323425293,,
0.01,392,5.866265296936035,4.25504207611084,10.800722122192383,,
0.01,393,5.847033977508545,4.218615531921387,10.8294095993042,,
0.01,394,5.827470779418945,4.182211399078369,10.857382774353027,,
0.01,395,5.807553291320801,4.145839214324951,10.884624481201172,,
0.01,396,5.787227630615234,4.109480857849121,10.911110877990723,,
0.01,397,5.766795635223389,4.07323694229126,10.93702220916748,,
0.01,398,5.7458977699279785,4.036988258361816,10.962162971496582,,
0.01,399,5.724771022796631,4.000857830047607,10.986617088317871,,
0.01,400,5.703246593475342,3.964759349822998,11.010363578796387,,
0.01,401,5.681598663330078,3.9288275241851807,11.033485412597656,,
0.01,402,5.659597873687744,3.892948865890503,11.055935859680176,,
0.01,403,5.637300968170166,3.857193946838379,11.077692031860352,,
0.01,404,5.613150119781494,3.8162996768951416,11.103019714355469,,
0.01,405,5.590077877044678,3.7805469036102295,11.123441696166992,,
0.01,406,5.566979885101318,3.7451725006103516,11.143178939819336,,
0.01,407,5.545519828796387,3.71531343460083,11.158305168151855,,
0.01,408,5.5188307762146,3.6730282306671143,11.18125057220459,,
0.01,409,5.494958400726318,3.63808536529541,11.199084281921387,,
0.01,410,5.470738410949707,3.603080987930298,11.216361045837402,,
0.01,411,5.450350284576416,3.575946807861328,11.229081153869629,,
