tol,traj,x,y,z,naccept,nreject
0.01,52,0.10101404786109924,0.10158764570951462,0.0037957145832479,,
0.01,53,0.10432635247707367,0.1051083579659462,0.003997813444584608,,
0.01,54,0.10770579427480698,0.10870777070522308,0.004208577796816826,,
0.01,55,0.11114892363548279,0.11238786578178406,0.004428314510732889,,
0.01,56,0.11466384679079056,0.1161491647362709,0.004657424986362457,,
0.01,57,0.11824800819158554,0.119992695748806,0.004896119236946106,,
0.01,58,0.1219022125005722,0.1239212155342102,0.005145714618265629,,
0.01,59,0.1256285160779953,0.1279343068599701,0.0054047019220888615,,
0.01,60,0.12942874431610107,0.13203531503677368,0.005675193388015032,,
0.01,61,0.1333017498254776,0.13622376322746277,0.005956106353551149,,
0.01,62,0.1372496336698532,0.14050175249576569,0.006248465273529291,,
0.01,63,0.1412734091281891,0.14487077295780182,0.006552665028721094,,
0.01,64,0.14537422358989716,0.14933213591575623,0.006869108881801367,,
0.01,65,0.14955317974090576,0.15388816595077515,0.007198546081781387,,
0.01,66,0.1538112610578537,0.15853875875473022,0.007540775928646326,,
0.01,67,0.15814965963363647,0.16328611969947815,0.00789655651897192,,
0.01,68,0.1625695526599884,0.1681317687034607,0.008266354911029339,,
0.01,69,0.16707617044448853,0.1730804294347763,0.008651685900986195,,
0.01,70,0.17166271805763245,0.17812742292881012,0.009051050059497356,,
0.01,71,0.1763342320919037,0.1832774430513382,0.009465906769037247,,
0.01,72,0.18109175562858582,0.18853189051151276,0.009896762669086456,,
0.01,73,0.18593642115592957,0.19389231503009796,0.010344147682189941,,
0.01,74,0.19086956977844238,0.1993604302406311,0.010808614082634449,,
0.01,75,0.19589219987392426,0.20493775606155396,0.0112907150760293,,
0.01,76,0.20100556313991547,0.21062594652175903,0.011791028082370758,,
0.01,77,0.2062109261751175,0.21642664074897766,0.012310151010751724,,
0.01,78,0.21154052019119263,0.22233545780181885,0.01284795068204403,,
0.01,79,0.21693463623523712,0.22836603224277496,0.013406534679234028,,
0.01,80,0.22242403030395508,0.23451383411884308,0.013985712081193924,,
0.01,81,0.2280118465423584,0.2407809942960739,0.014586375094950199,,
0.01,82,0.23365835845470428,0.2471778243780136,0.015209224075078964,,
0.01,83,0.2394394874572754,0.253689706325531,0.015854762867093086,,
0.01,84,0.24532480537891388,0.2603253424167633,0.016523564234375954,,
0.01,85,0.25131210684776306,0.26708725094795227,0.017216550186276436,,
0.01,86,0.2574028968811035,0.2739771008491516,0.017934489995241165,,
0.01,87,0.2635984420776367,0.28099676966667175,0.01867816597223282,,
0.01,88,0.26990053057670593,0.2881481349468231,0.01944844424724579,,
0.01,89,0.2763095796108246,0.2954331636428833,0.02024604007601738,,
0.01,90,0.28282737731933594,0.3028534948825836,0.02107183448970318,,
0.01,91,0.28945544362068176,0.3104109466075897,0.021926704794168472,,
0.01,92,0.29619479179382324,0.318107545375824,0.02281155064702034,,
0.01,93,0.3030349612236023,0.32592305541038513,0.023723453283309937,,
0.01,94,0.3099996745586395,0.33390170335769653,0.0246712788939476,,
0.01,95,0.31707924604415894,0.3420257568359375,0.025652436539530754,,
0.01,96,0.3242790102958679,0.3502980172634125,0.026665689423680305,,
0.01,97,0.33159536123275757,0.35871806740760803,0.02771468460559845,,
0.01,98,0.33906012773513794,0.36731481552124023,0.028799928724765778,,
0.01,99,0.34661945700645447,0.3760395348072052,0.02992136776447296,,
0.01,100,0.35430166125297546,0.38491883873939514,0.031080741435289383,,
0.01,101,0.36210840940475464,0.3939550220966339,0.03227919712662697,,
0.01,102,0.3700411021709442,0.40315017104148865,0.03351789712905884,,
0.01,103,0.37810152769088745,0.41250625252723694,0.0347980372607708,,
0.01,104,0.38629087805747986,0.4220254421234131,0.03612083941698074,,
0.01,105,0.39461079239845276,0.4317098557949066,0.03748754411935806,,
0.01,106,0.40306249260902405,0.44156116247177124,0.038899391889572144,,
0.01,107,0.41164639592170715,0.45158126950263977,0.040359754115343094,,
0.01,108,0.4203667938709259,0.46177324652671814,0.041866157203912735,,
0.01,109,0.4292239844799042,0.47213900089263916,0.04342186078429222,,
0.01,110,0.43821823596954346,0.48267966508865356,0.045028869062662125,,
0.01,111,0.447353333234787,0.49339887499809265,0.04668740555644035,,
0.01,112,0.45662954449653625,0.5042977929115295,0.04839950427412987,,
0.01,113,0.4660487771034241,0.515379011631012,0.050166696310043335,,
0.01,114,0.47561272978782654,0.5266445875167847,0.051990535110235214,,
0.01,115,0.48532283306121826,0.5380967855453491,0.05387264862656593,,
0.01,116,0.49518078565597534,0.5497377514839172,0.055814631283283234,,
0.01,117,0.5051994919776917,0.5615822672843933,0.057819876819849014,,
0.01,118,0.515358030796051,0.5736076235771179,0.05988667905330658,,
0.01,119,0.5256693363189697,0.5858283638954163,0.062018487602472305,,
0.01,120,0.5361348986625671,0.5982469320297241,0.06421710550785065,,
0.01,121,0.5467564463615417,0.6108653545379639,0.06648430973291397,,
0.01,122,0.5575405955314636,0.6236873269081116,0.06882113218307495,,
0.01,123,0.5684800148010254,0.6367127299308777,0.07123284041881561,,
0.01,124,0.5795797109603882,0.6499447226524353,0.07371755689382553,,
0.01,125,0.5908393263816833,0.6633826494216919,0.07627923041582108,,
0.01,126,0.6022767424583435,0.6770375967025757,0.07891906052827835,,
0.01,127,0.6138695478439331,0.6909030675888062,0.08163918554782867,,
0.01,128,0.6256303787231445,0.7049844264984131,0.08444204926490784,,
0.01,129,0.6375605463981628,0.7192840576171875,0.0873299241065979,,
0.01,130,0.6496618986129761,0.733803927898407,0.09030495584011078,,
0.01,131,0.6619362831115723,0.7485464215278625,0.09336941689252853,,
0.01,132,0.6743852496147156,0.7635141015052795,0.09652581065893173,,
0.01,133,0.6870090365409851,0.7787088751792908,0.09977878630161285,,
0.01,134,0.6998125314712524,0.7941334843635559,0.10312637686729431,,
0.01,135,0.7127799391746521,0.8097851872444153,0.10657297074794769,,
0.01,136,0.7259424328804016,0.8256746530532837,0.11012159287929535,,
0.01,137,0.7392874956130981,0.8417996168136597,0.11377449333667755,,
0.01,138,0.7528178691864014,0.8581637740135193,0.11753470450639725,,
0.01,139,0.7665340900421143,0.874768078327179,0.12140459567308426,,
0.01,140,0.780439019203186,0.8916158676147461,0.1253873109817505,,
0.01,141,0.7945331931114197,0.9087081551551819,0.1294853836297989,,
0.01,142,0.8088186979293823,0.9260478615760803,0.1337018609046936,,
0.01,143,0.8233027458190918,0.943642795085907,0.1380409300327301,,
0.01,144,0.8379746675491333,0.9614842534065247,0.14250247180461884,,
0.01,145,0.8528448343276978,0.9795787930488586,0.1470922827720642,,
0.01,146,0.8679140210151672,0.9979302883148193,0.15181303024291992,,
0.01,147,0.8831822872161865,1.0165386199951172,0.15666723251342773,,
0.01,148,0.898651659488678,1.0354068279266357,0.16165849566459656,,
0.01,149,0.9143266081809998,1.054539680480957,0.16679096221923828,,
0.01,150,0.9302041530609131,1.0739341974258423,0.17206650972366333,,
0.01,151,0.9462880492210388,1.0935951471328735,0.17748935520648956,,
0.01,152,0.962579607963562,1.1135238409042358,0.1830628514289856,,
0.01,153,0.9790831804275513,1.1337238550186157,0.1887942999601364,,
0.01,154,0.9957963228225708,1.1541951894760132,0.19468118250370026,,
0.01,155,1.012722373008728,1.1749403476715088,0.20073002576828003,,
0.01,156,1.0298631191253662,1.1959614753723145,0.20694467425346375,,
0.01,157,1.047229290008545,1.2172706127166748,0.21333342790603638,,
0.01,158,1.0648043155670166,1.2388495206832886,0.2198914736509323,,
0.01,159,1.0825989246368408,1.2607098817825317,0.22662736475467682,,
0.01,160,1.100614070892334,1.282853364944458,0.23354502022266388,,
0.01,161,1.1188390254974365,1.305268406867981,0.24064874649047852,,
0.01,162,1.1372984647750854,1.3279807567596436,0.24794195592403412,,
0.01,163,1.1559826135635376,1.3509806394577026,0.25542959570884705,,
0.01,164,1.1748931407928467,1.3742693662643433,0.26311594247817993,,
0.01,165,1.1940315961837769,1.3978490829467773,0.2710058093070984,,
0.01,166,1.2133986949920654,1.4217201471328735,0.27910315990448,,
0.01,167,1.2329961061477661,1.4458842277526855,0.28741297125816345,,
0.01,168,1.252825379371643,1.4703431129455566,0.29593992233276367,,
0.01,169,1.2728874683380127,1.4950968027114868,0.3046884536743164,,
0.01,170,1.29318368434906,1.520147681236267,0.31366366147994995,,
0.01,171,1.313715934753418,1.5454962253570557,0.32287055253982544,,
0.01,172,1.3344837427139282,1.5711430311203003,0.33231356739997864,,
0.01,173,1.3554898500442505,1.5970895290374756,0.3419981896877289,,
0.01,174,1.3767343759536743,1.6233361959457397,0.35192930698394775,,
0.01,175,1.3982188701629639,1.64988374710083,0.3621121346950531,,
0.01,176,1.4199477434158325,1.6767349243164062,0.372555673122406,,
0.01,177,1.4419159889221191,1.7038873434066772,0.38325878977775574,,
0.01,178,1.4641271829605103,1.7313421964645386,0.3942297101020813,,
0.01,179,1.4865846633911133,1.759102702140808,0.40547510981559753,,
0.01,180,1.5092988014221191,1.7871794700622559,0.4170057773590088,,
0.01,181,1.5322461128234863,1.8155461549758911,0.4288144111633301,,
0.01,182,1.5554405450820923,1.84421706199646,0.4409135580062866,,
0.01,183,1.5788822174072266,1.8731921911239624,0.45330896973609924,,
0.01,184,1.6025739908218384,1.9024730920791626,0.46600645780563354,,
0.01,185,1.6265116930007935,1.932054042816162,0.4790112376213074,,
0.01,186,1.6506993770599365,1.9619390964508057,0.4923301935195923,,
0.01,187,1.675136685371399,1.99212646484375,0.5059690475463867,,
0.01,188,1.699824333190918,2.022615671157837,0.5199339389801025,,
0.01,189,1.7247629165649414,2.0534067153930664,0.5342313647270203,,
0.01,190,1.749951958656311,2.0844974517822266,0.5488667488098145,,
0.01,191,1.775265097618103,2.1157546043395996,0.5637782216072083,,
0.01,192,1.8009504079818726,2.1474359035491943,0.5791038274765015,,
0.01,193,1.8268872499465942,2.1794142723083496,0.5947864055633545,,
0.01,194,1.853074550628662,2.2116873264312744,0.6108322739601135,,
0.01,195,1.8795136213302612,2.244253635406494,0.627248227596283,,
0.01,196,1.9062035083770752,2.277111291885376,0.6440404057502747,,
0.01,197,1.9331449270248413,2.3102598190307617,0.6612159609794617,,
0.01,198,1.9603371620178223,2.3436951637268066,0.6787812113761902,,
0.01,199,1.987779140472412,2.377415657043457,0.6967421770095825,,
0.01,200,2.015471935272217,2.4114198684692383,0.7151069641113281,,
0.01,201,2.0434141159057617,2.445704460144043,0.7338813543319702,,
0.01,202,2.0716593265533447,2.4803152084350586,0.7531217336654663,,
0.01,203,2.100102424621582,2.5151543617248535,0.7727401852607727,,
0.01,204,2.1287970542907715,2.550269603729248,0.7927919626235962,,
0.01,205,2.1577365398406982,2.5856504440307617,0.8132796883583069,,
0.01,206,2.1869211196899414,2.621295213699341,0.8342109322547913,,
0.01,207,2.2163519859313965,2.6572024822235107,0.8555949330329895,,
0.01,208,2.246027708053589,2.6933677196502686,0.8774378895759583,,
0.01,209,2.2759337425231934,2.7297773361206055,0.8997339606285095,,
0.01,210,2.306077241897583,2.766432285308838,0.9224962592124939,,
0.01,211,2.336463212966919,2.803333282470703,0.9457436203956604,,
0.01,212,2.367083787918091,2.8404715061187744,0.9694710969924927,,
0.01,213,2.3979389667510986,2.877842664718628,0.9936883449554443,,
0.01,214,2.4290285110473633,2.9154438972473145,1.018404245376587,,
0.01,215,2.46034836769104,2.9532668590545654,1.043623924255371,,
0.01,216,2.49189829826355,2.9913086891174316,1.0693550109863281,,
0.01,217,2.523674726486206,3.0295608043670654,1.0956027507781982,,
0.01,218,2.555675745010376,3.0680179595947266,1.1223746538162231,,
0.01,219,2.587900161743164,3.1066763401031494,1.149678349494934,,
0.01,220,2.6203432083129883,3.1455254554748535,1.1775180101394653,,
0.01,221,2.6530025005340576,3.184560537338257,1.2059009075164795,,
0.01,222,2.6858766078948975,3.2237741947174072,1.2348339557647705,,
0.01,223,2.718738079071045,3.2629547119140625,1.2640724182128906,,
0.01,224,2.7520368099212646,3.3025076389312744,1.2941272258758545,,
0.01,225,2.7855396270751953,3.3422160148620605,1.3247501850128174,,
0.01,226,2.819246292114258,3.382075071334839,1.3559505939483643,,
0.01,227,2.853151321411133,3.4220736026763916,1.3877325057983398,,
0.01,228,2.8872523307800293,3.4622044563293457,1.4201023578643799,,
0.01,229,2.9215431213378906,3.5024573802948,1.4530646800994873,,
0.01,230,2.9560258388519287,3.5428287982940674,1.486631155014038,,
0.01,231,2.9906883239746094,3.583301305770874,1.5207980871200562,,
0.01,232,3.0255308151245117,3.623870372772217,1.555575966835022,,
0.01,233,3.060546875,3.664522409439087,1.5909677743911743,,
0.01,234,3.0957326889038086,3.7052502632141113,1.6269797086715698,,
0.01,235,3.131084680557251,3.7460434436798096,1.6636171340942383,,
0.01,236,3.166597843170166,3.786891222000122,1.7008846998214722,,
0.01,237,3.202266216278076,3.82778263092041,1.7387866973876953,,
0.01,238,3.238075017929077,3.8687093257904053,1.777328610420227,,
0.01,239,3.274038553237915,3.9096546173095703,1.8165123462677002,,
0.01,240,3.3101418018341064,3.9506096839904785,1.8563437461853027,,
0.01,241,3.346378803253174,3.9915621280670166,1.8968260288238525,,
0.01,242,3.3827452659606934,4.032500743865967,1.9379627704620361,,
0.01,243,3.419233798980713,4.073413372039795,1.979758858680725,,
0.01,244,3.455838680267334,4.114286422729492,2.0222151279449463,,
0.01,245,3.49257493019104,4.155100345611572,2.065335512161255,,
0.01,246,3.5293960571289062,4.195855617523193,2.1091232299804688,,
0.01,247,3.566314458847046,4.236532211303711,2.1535799503326416,,
0.01,248,3.603320360183716,4.277121543884277,2.198697566986084,,
0.01,249,3.640397787094116,4.3176045417785645,2.244450807571411,,
0.01,250,3.6775522232055664,4.357979774475098,2.290867805480957,,
0.01,251,3.7147724628448486,4.398212432861328,2.3379664421081543,,
0.01,252,3.752056360244751,4.43830680847168,2.385727882385254,,
0.01,253,3.7893662452697754,4.4782562255859375,2.434156656265259,,
0.01,254,3.826751708984375,4.518021106719971,2.4832592010498047,,
0.01,255,3.8641767501831055,4.55759859085083,2.533032178878784,,
0.01,256,3.901740074157715,4.597009181976318,2.583735942840576,,
0.01,257,3.939218282699585,4.636166095733643,2.6348462104797363,,
0.01,258,3.976710319519043,4.675091743469238,2.68662166595459,,
0.01,259,4.014211654663086,4.713771343231201,2.739065408706665,,
0.01,260,4.051711082458496,4.752189636230469,2.7921717166900635,,
0.01,261,4.089200496673584,4.790330410003662,2.845937490463257,,
0.01,262,4.126672744750977,4.82818078994751,2.9003610610961914,,
0.01,263,4.164119243621826,4.865723609924316,2.9554412364959717,,
0.01,264,4.2015299797058105,4.902945518493652,3.011173725128174,,
0.01,265,4.238894939422607,4.939827919006348,3.067549467086792,,
0.01,266,4.27620792388916,4.976351261138916,3.124577760696411,,
0.01,267,4.31345796585083,5.012509346008301,3.1822378635406494,,
0.01,268,4.350194454193115,5.0482497215271,3.239075183868408,,
0.01,269,4.387303829193115,5.08364200592041,3.297990560531616,,
0.01,270,4.424307823181152,5.118626594543457,3.3575210571289062,,
0.01,271,4.461223125457764,5.153170585632324,3.417668342590332,,
0.01,272,4.49802827835083,5.187266826629639,3.4784209728240967,,
0.01,273,4.5347113609313965,5.220900058746338,3.5397679805755615,,
0.01,274,4.571267604827881,5.254057884216309,3.6017096042633057,,
0.01,275,4.607682704925537,5.286720275878906,3.6642329692840576,,
0.01,276,4.643948554992676,5.318875312805176,3.7273306846618652,,
0.01,277,4.680081367492676,5.35062313079834,3.790876865386963,,
0.01,278,4.716019630432129,5.381718635559082,3.8550922870635986,,
0.01,279,4.751777648925781,5.412259101867676,3.9198551177978516,,
0.01,280,4.7873454093933105,5.442231178283691,3.9851505756378174,,
0.01,281,4.822713375091553,5.471621036529541,4.050970077514648,,
0.01,282,4.857869625091553,5.500412464141846,4.117298603057861,,
0.01,283,4.8928046226501465,5.528591156005859,4.184128284454346,,
0.01,284,4.927507400512695,5.556143283843994,4.251443386077881,,
0.01,285,4.961969375610352,5.583056449890137,4.319231986999512,,
0.01,286,4.996178150177002,5.609315872192383,4.387481689453125,,
0.01,287,5.030124664306641,5.634908199310303,4.456179141998291,,
0.01,288,5.063797950744629,5.659821510314941,4.525308609008789,,
0.01,289,5.097189426422119,5.6840410232543945,4.594858169555664,,
0.01,290,5.130284786224365,5.707555770874023,4.6648077964782715,,
0.01,291,5.163078308105469,5.730352878570557,4.735149383544922,,
0.01,292,5.195555686950684,5.752420902252197,4.805860996246338,,
0.01,293,5.227710723876953,5.773760795593262,4.876931667327881,,
0.01,294,5.259531021118164,5.794336318969727,4.948345184326172,,
0.01,295,5.291006088256836,5.814150333404541,5.020079135894775,,
0.01,296,5.322126388549805,5.833191394805908,5.09212064743042,,
0.01,297,5.3528828620910645,5.851449489593506,5.164453029632568,,
0.01,298,5.383264064788818,5.86891508102417,5.237055778503418,,
0.01,299,5.413260459899902,5.885578155517578,5.309912204742432,,
0.01,300,5.4428629875183105,5.901431560516357,5.383004665374756,,
0.01,301,5.4720635414123535,5.91646671295166,5.456313610076904,,
0.01,302,5.500849723815918,5.9306745529174805,5.529821872711182,,
0.01,303,5.5292134284973145,5.944042205810547,5.603519916534424,,
0.01,304,5.557142734527588,5.956574440002441,5.677363872528076,,
0.01,305,5.584636688232422,5.9682722091674805,5.7513628005981445,,
0.01,306,5.61167573928833,5.979106426239014,5.825465202331543,,
0.01,307,5.638258457183838,5.989083766937256,5.899674892425537,,
0.01,308,5.664371967315674,5.998197555541992,5.973958492279053,,
0.01,309,5.690010070800781,6.006444931030273,6.0483012199401855,,
0.01,310,5.7151618003845215,6.013820648193359,6.1226806640625,,
0.01,311,5.739822864532471,6.02032470703125,6.197080612182617,,
0.01,312,5.763982772827148,6.025949478149414,6.271477222442627,,
0.01,313,5.787633895874023,6.030698776245117,6.345848083496094,,
0.01,314,5.810766696929932,6.034565448760986,6.42017126083374,,
0.01,315,5.83470344543457,6.039571762084961,6.495079040527344,,
0.01,316,5.856897354125977,6.041766166687012,6.5694050788879395,,
0.01,317,5.878558158874512,6.043078899383545,6.64363431930542,,
0.01,318,5.899682521820068,6.043513298034668,6.717748641967773,,
0.01,319,5.920261383056641,6.043067932128906,6.791726112365723,,
0.01,320,5.940290451049805,6.041745662689209,6.865548133850098,,
0.01,321,5.959760665893555,6.039548873901367,6.939190864562988,,
0.01,322,5.978670597076416,6.036479949951172,7.012636661529541,,
0.01,323,5.997013092041016,6.032543182373047,7.085864067077637,,
0.01,324,6.014782428741455,6.027740478515625,7.158854961395264,,
0.01,325,6.032021999359131,6.02206563949585,7.231773376464844,,
0.01,326,6.0486345291137695,6.015549182891846,7.304241180419922,,
0.01,327,6.064659118652344,6.008179664611816,7.3764166831970215,,
0.01,328,6.0800933837890625,5.999967575073242,7.448276996612549,,
0.01,329,6.094936847686768,5.9909210205078125,7.519803047180176,,
0.01,330,6.109180927276611,5.981041431427002,7.590976715087891,,
0.01,331,6.122825622558594,5.970343589782715,7.661775588989258,,
0.01,332,6.135866641998291,5.9588303565979,7.732186794281006,,
0.01,333,6.148303031921387,5.946514129638672,7.802187919616699,,
0.01,334,6.160133361816406,5.933403015136719,7.871764659881592,,
0.01,335,6.171355247497559,5.919505596160889,7.940904140472412,,
0.01,336,6.1819634437561035,5.9048357009887695,8.009574890136719,,
0.01,337,6.191963195800781,5.889403343200684,8.077771186828613,,
0.01,338,6.201350212097168,5.87321662902832,8.145479202270508,,
0.01,339,6.210129261016846,5.85628604888916,8.212686538696289,,
0.01,340,6.218334674835205,5.838590621948242,8.279455184936523,,
0.01,341,6.225914478302002,5.82017707824707,8.345695495605469,,
0.01,342,6.232884883880615,5.801041126251221,8.411388397216797,,
0.01,343,6.23923921585083,5.781200885772705,8.476518630981445,,
0.01,344,6.244978427886963,5.760671138763428,8.5410737991333,,
0.01,345,6.250104904174805,5.739460468292236,8.605046272277832,,
0.01,346,6.254615306854248,5.717586517333984,8.668410301208496,,
0.01,347,6.258515357971191,5.695055961608887,8.73116397857666,,
0.01,348,6.26180362701416,5.671888828277588,8.793292999267578,,
0.01,349,6.264483451843262,5.648098468780518,8.854783058166504,,
0.01,350,6.266555309295654,5.623694896697998,8.91562271118164,,
0.01,351,6.268022537231445,5.598694324493408,8.97580337524414,,
0.01,352,6.268887042999268,5.573111534118652,9.035314559936523,,
0.01,353,6.269151210784912,5.546961784362793,9.094144821166992,,
0.01,354,6.26880407333374,5.520262241363525,9.152263641357422,,
0.01,355,6.267871856689453,5.49302339553833,9.209696769714355,,
0.01,356,6.266351222991943,5.4652628898620605,9.266425132751465,,
0.01,357,6.264243125915527,5.43699836730957,9.322433471679688,,
0.01,358,6.261549949645996,5.408238410949707,9.377720832824707,,
0.01,359,6.258276462554932,5.3790059089660645,9.432271003723145,,
0.01,360,6.254429817199707,5.349315166473389,9.48608684539795,,
0.01,361,6.250011444091797,5.31917667388916,9.53915786743164,,
0.01,362,6.245026111602783,5.288613319396973,9.591475486755371,,
0.01,363,6.239480972290039,5.257638454437256,9.64303970336914,,
0.01,364,6.233380317687988,5.226267337799072,9.693840980529785,,
0.01,365,6.226686477661133,5.194491863250732,9.743902206420898,,
0.01,366,6.219488143920898,5.162369251251221,9.79317569732666,,
0.01,367,6.211751937866211,5.129899978637695,9.8416748046875,,
0.01,368,6.203484535217285,5.097101211547852,9.889398574829102,,
0.01,369,6.194689750671387,5.063985347747803,9.936347007751465,,
0.01,370,6.1853742599487305,5.0305681228637695,9.982513427734375,,
0.01,371,6.175548076629639,4.996869087219238,10.027902603149414,,
0.01,372,6.165213584899902,4.9629011154174805,10.072508811950684,,
0.01,373,6.154383182525635,4.928683280944824,10.116332054138184,,
0.01,374,6.143058776855469,4.894227504730225,10.159374237060547,,
0.01,375,6.13124942779541,4.859551429748535,10.20163345336914,,
0.01,376,6.118965148925781,4.824670314788818,10.243112564086914,,
0.01,377,6.106212139129639,4.789600849151611,10.283812522888184,,
0.01,378,6.092997074127197,4.754354476928711,10.323735237121582,,
0.01,379,6.0793280601501465,4.718947887420654,10.362879753112793,,
0.01,380,6.065215110778809,4.683396339416504,10.401254653930664,,
0.01,381,6.050667762756348,4.6477203369140625,10.438859939575195,,
0.01,382,6.035691261291504,4.611926078796387,10.47569751739502,,
0.01,383,6.020282745361328,4.5760064125061035,10.511767387390137,,
0.01,384,6.004404544830322,4.539857864379883,10.547110557556152,,
0.01,385,5.988096714019775,4.5036301612854,10.581649780273438,,
0.01,386,5.971389293670654,4.467321872711182,10.615448951721191,,
0.01,387,5.954278945922852,4.430954933166504,10.648486137390137,,
0.01,388,5.936775207519531,4.394532203674316,10.68077564239502,,
0.01,389,5.918888092041016,4.358075141906738,10.712316513061523,,
0.01,390,5.900624752044678,4.321593284606934,10.74311351776123,,
0.01,391,5.881990909576416,4.285097122192383,10.773170471191406,,
0.01,392,5.8629937171936035,4.248595714569092,10.802495002746582,,
0.01,393,5.8436455726623535,4.212105751037598,10.831096649169922,,
0.01,394,5.823952674865723,4.17564058303833,10.858972549438477,,
0.01,395,5.803919792175293,4.139199733734131,10.886134147644043,,
0.01,396,5.783564567565918,4.102819442749023,10.912577629089355,,
0.01,397,5.7628865242004395,4.066484451293945,10.938323020935059,,
0.01,398,5.74189567565918,4.030211925506592,10.963370323181152,,
0.01,399,5.720598220825195,3.994011402130127,10.987730026245117,,
0.01,400,5.699005603790283,3.957894802093506,11.011404991149902,,
0.01,401,5.677124500274658,3.921870708465576,11.034403800964355,,
0.01,402,5.65496301651001,3.8859472274780273,11.056734085083008,,
0.01,403,5.63253116607666,3.8501384258270264,11.078400611877441,,
0.01,404,5.609835147857666,3.8144495487213135,11.099414825439453,,
0.01,405,5.586882591247559,3.778888463973999,11.119781494140625,,
0.01,406,5.563681125640869,3.743462085723877,11.139508247375488,,
0.01,407,5.540238857269287,3.7081785202026367,11.158605575561523,,
0.01,408,5.516566753387451,3.673050880432129,11.177078247070312,,
0.01,409,5.49267053604126,3.638079881668091,11.194936752319336,,
0.01,410,5.468558311462402,3.603278398513794,11.212187767028809,,
0.01,411,5.4442362785339355,3.568645477294922,11.228842735290527,,
