dt,traj,x,y,z
0.5,34,350.721435546875,-981.811767578125,-1496.701171875
0.5,35,358.50103759765625,-1037.3707275390625,-1578.9609375
0.5,36,366.4085388183594,-1095.0341796875,-1664.201416015625
0.5,37,374.4452819824219,-1154.85986328125,-1752.5010986328125
0.5,38,382.6129455566406,-1216.9078369140625,-1843.942138671875
0.5,39,390.9130859375,-1281.23828125,-1938.60791015625
0.5,40,399.3470458984375,-1347.9117431640625,-2036.57958984375
0.5,41,407.9166259765625,-1416.991943359375,-2137.945556640625
0.5,42,416.6233215332031,-1488.5426025390625,-2242.792236328125
0.5,43,425.46868896484375,-1562.6295166015625,-2351.209716796875
0.5,44,434.4543151855469,-1639.3179931640625,-2463.287841796875
0.5,45,443.5821228027344,-1718.6781005859375,-2579.121826171875
0.5,46,452.8534851074219,-1800.7789306640625,-2698.805419921875
0.5,47,462.2698669433594,-1885.6866455078125,-2822.4306640625
0.5,48,471.8332214355469,-1973.4786376953125,-2950.101806640625
0.5,49,481.54510498046875,-2064.22509765625,-3081.915283203125
0.5,50,491.40728759765625,-2158.002197265625,-3217.975341796875
0.5,51,501.4212951660156,-2254.8837890625,-3358.38232421875
0.5,52,511.5890197753906,-2354.950439453125,-3503.246337890625
0.5,53,521.911865234375,-2458.277099609375,-3652.6708984375
0.5,54,532.3919677734375,-2564.948486328125,-3806.769775390625
0.5,55,543.031005859375,-2675.04443359375,-3965.653564453125
0.5,56,553.8302001953125,-2788.646240234375,-4129.43115234375
0.5,57,564.7920532226562,-2905.84326171875,-4298.22705078125
0.5,58,575.9178466796875,-3026.716064453125,-4472.150390625
0.5,59,587.2094116210938,-3151.35693359375,-4651.32470703125
0.5,60,598.6688842773438,-3279.8544921875,-4835.87548828125
0.5,61,610.2977294921875,-3412.299072265625,-5025.9228515625
0.5,62,622.0979614257812,-3548.78369140625,-5221.59716796875
0.5,63,634.0713500976562,-3689.406005859375,-5423.02392578125
0.5,64,646.2198486328125,-3834.257080078125,-5630.3369140625
0.5,65,658.5452270507812,-3983.436767578125,-5843.66748046875
0.5,66,671.0491943359375,-4137.0439453125,-6063.150390625
0.5,67,683.7338256835938,-4295.17919921875,-6288.92431640625
0.5,68,696.6011352539062,-4457.94775390625,-6521.13427734375
0.5,69,709.6528930664062,-4625.4541015625,-6759.91943359375
0.5,70,722.8909912109375,-4797.80322265625,-7005.42333984375
0.5,71,736.317626953125,-4975.1044921875,-7257.798828125
0.5,72,749.9342651367188,-5157.46435546875,-7517.18994140625
0.5,73,763.7431030273438,-5344.9990234375,-7783.75244140625
0.5,74,777.7467651367188,-5537.8271484375,-8057.65185546875
0.5,75,791.9462280273438,-5736.05224609375,-8339.029296875
0.5,76,806.3438720703125,-5939.80029296875,-8628.0546875
0.5,77,820.9420776367188,-6149.189453125,-8924.892578125
0.5,78,835.7426147460938,-6364.34375,-9229.7099609375
0.5,79,850.7474365234375,-6585.38720703125,-9542.671875
0.5,80,865.9583740234375,-6812.43408203125,-9863.9453125
0.5,81,881.3779296875,-7045.6220703125,-10193.7119140625
0.5,82,897.0081787109375,-7285.08984375,-10532.154296875
0.5,83,912.8512573242188,-7530.9541015625,-10879.447265625
0.5,84,928.9090576171875,-7783.35546875,-11235.7734375
0.5,85,945.1835327148438,-8042.42578125,-11601.3125
0.5,86,961.6771240234375,-8308.3076171875,-11976.26171875
0.5,87,978.3916015625,-8581.134765625,-12360.8046875
0.5,88,995.3302612304688,-8861.0712890625,-12755.166015625
0.5,89,1012.4942016601562,-9148.2421875,-13159.51171875
0.5,90,1029.8858642578125,-9442.7939453125,-13574.052734375
0.5,91,1047.5068359375,-9744.8798828125,-13998.984375
0.5,92,1065.3609619140625,-10054.6689453125,-14434.546875
0.5,93,1083.4490966796875,-10372.2890625,-14880.916015625
0.5,94,1101.7734375,-10697.9091796875,-15338.3173828125
0.5,95,1120.3375244140625,-11031.6943359375,-15806.9853515625
0.5,96,1139.142333984375,-11373.7978515625,-16287.123046875
0.5,97,1158.1910400390625,-11724.3916015625,-16778.962890625
0.5,98,1177.4852294921875,-12083.6328125,-17282.728515625
0.5,99,1197.02783203125,-12451.6943359375,-17798.65234375
0.5,100,1216.8203125,-12828.7470703125,-18326.966796875
0.5,101,1236.865966796875,-13214.9755859375,-18867.91796875
0.5,102,1257.1669921875,-13610.537109375,-19421.744140625
0.5,103,1277.7254638671875,-14015.6357421875,-19988.705078125
0.5,104,1298.5438232421875,-14430.431640625,-20569.029296875
0.5,105,1319.624755859375,-14855.1298828125,-21162.986328125
0.5,106,1340.9700927734375,-15289.89453125,-21770.81640625
0.5,107,1362.5828857421875,-15734.935546875,-22392.798828125
0.5,108,1384.46533203125,-16190.4375,-23029.18359375
0.5,109,1406.619873046875,-16656.603515625,-23680.26171875
0.5,110,1429.0494384765625,-17133.634765625,-24346.29296875
0.5,111,1451.7552490234375,-17621.70703125,-25027.53125
0.5,112,1474.7408447265625,-18121.0546875,-25724.287109375
0.5,113,1498.009033203125,-18631.8828125,-26436.857421875
0.5,114,1521.5611572265625,-19154.380859375,-27165.48828125
0.5,115,1545.4012451171875,-19688.791015625,-27910.51953125
0.5,116,1569.5313720703125,-20235.328125,-28672.23828125
0.5,117,1593.953369140625,-20794.1875,-29450.923828125
0.5,118,1618.6700439453125,-21365.595703125,-30246.876953125
0.5,119,1643.6849365234375,-21949.802734375,-31060.458984375
0.5,120,1668.9989013671875,-22547.009765625,-31891.91015625
0.5,121,1694.6173095703125,-23157.484375,-32741.650390625
0.5,122,1720.5394287109375,-23781.412109375,-33609.8828125
0.5,123,1746.7706298828125,-24419.080078125,-34497.03515625
0.5,124,1773.3123779296875,-25070.70703125,-35403.3984375
0.5,125,1800.1683349609375,-25736.564453125,-36329.33984375
0.5,126,1827.33935546875,-26416.853515625,-37275.140625
0.5,127,1854.8309326171875,-27111.884765625,-38241.24609375
0.5,128,1882.642822265625,-27821.8671875,-39227.90234375
0.5,129,1910.7796630859375,-28547.072265625,-40235.52734375
0.5,130,1939.2440185546875,-29287.79296875,-41264.48828125
0.5,131,1968.0379638671875,-30044.24609375,-42315.12109375
0.5,132,1997.165283203125,-30816.75390625,-43387.8359375
0.5,133,2026.6279296875,-31605.541015625,-44482.97265625
0.5,134,2056.42919921875,-32410.927734375,-45600.9296875
0.5,135,2086.57177734375,-33233.16015625,-46742.08984375
0.5,136,2117.05859375,-34072.5546875,-47906.86328125
0.5,137,2147.892578125,-34929.37890625,-49095.63671875
0.5,138,2179.07666015625,-35803.94921875,-50308.8203125
0.5,139,2210.613037109375,-36696.50390625,-51546.77734375
0.5,140,2242.50634765625,-37607.4296875,-52810.0234375
0.5,141,2274.75830078125,-38536.98828125,-54098.90625
0.5,142,2307.371337890625,-39485.484375,-55413.84765625
0.5,143,2340.349853515625,-40453.21875,-56755.30078125
0.5,144,2373.695556640625,-41440.5234375,-58123.6953125
0.5,145,2407.412353515625,-42447.734375,-59519.48046875
0.5,146,2441.50244140625,-43475.1484375,-60943.08984375
0.5,147,2475.969482421875,-44523.09375,-62394.9921875
0.5,148,2510.817138671875,-45591.953125,-63875.671875
0.5,149,2546.0478515625,-46682.02734375,-65385.58203125
0.5,150,2581.663818359375,-47793.625,-66925.1328125
0.5,151,2617.669189453125,-48927.16015625,-68494.8828125
0.5,152,2654.066650390625,-50082.91796875,-70095.2734375
0.5,153,2690.8603515625,-51261.328125,-71726.8515625
0.5,154,2728.051025390625,-52462.6640625,-73390.0
0.5,155,2765.64501953125,-53687.37890625,-75085.359375
0.5,156,2803.64306640625,-54935.76953125,-76813.359375
0.5,157,2842.050537109375,-56208.26953125,-78574.5625
0.5,158,2880.86669921875,-57505.1640625,-80369.3828125
0.5,159,2920.1005859375,-58826.9765625,-82198.5546875
0.5,160,2959.750732421875,-60173.9609375,-84062.421875
0.5,161,2999.822021484375,-61546.5625,-85961.609375
0.5,162,3040.316650390625,-62945.15625,-87896.6015625
0.5,163,3081.2412109375,-64370.22265625,-89868.109375
0.5,164,3122.596435546875,-65822.109375,-91876.59375
0.5,165,3164.384765625,-67301.21875,-93922.59375
0.5,166,3206.612060546875,-68808.0078125,-96006.78125
0.5,167,3249.27978515625,-70342.8203125,-98129.625
0.5,168,3292.391845703125,-71906.171875,-100291.78125
0.5,169,3335.951904296875,-73498.4453125,-102493.8828125
0.5,170,3379.963623046875,-75120.0859375,-104736.5
0.5,171,3424.428955078125,-76771.515625,-107020.2109375
0.5,172,3469.3544921875,-78453.265625,-109345.75
0.5,173,3514.740966796875,-80165.7421875,-111713.6640625
0.5,174,3560.591552734375,-81909.3359375,-114124.546875
0.5,175,3606.9111328125,-83684.5703125,-116579.15625
0.5,176,3653.70361328125,-85491.96875,-119078.09375
0.5,177,3700.9716796875,-87331.9296875,-121621.984375
0.5,178,3748.719970703125,-89204.9921875,-124211.59375
0.5,179,3796.9501953125,-91111.5859375,-126847.5234375
0.5,180,3845.666015625,-93052.1640625,-129530.3671875
0.5,181,3894.8720703125,-95027.3203125,-132261.0
0.5,182,3944.57080078125,-97037.453125,-135039.90625
0.5,183,3994.7705078125,-99083.359375,-137868.21875
0.5,184,4045.46826171875,-101165.140625,-140746.140625
0.5,185,4096.671875,-103283.578125,-143674.734375
0.5,186,4148.3837890625,-105439.140625,-146654.609375
0.5,187,4200.607421875,-107632.390625,-149686.515625
0.5,188,4253.34619140625,-109863.7421875,-152771.1875
0.5,189,4306.6064453125,-112133.9453125,-155909.515625
0.5,190,4360.38818359375,-114443.3671875,-159102.125
0.5,191,4414.69775390625,-116792.6328125,-162349.828125
0.5,192,4469.53857421875,-119182.375,-165653.453125
0.5,193,4524.9130859375,-121613.1015625,-169013.78125
0.5,194,4580.828125,-124085.359375,-172431.640625
0.5,195,4637.28369140625,-126599.7734375,-175907.71875
0.5,196,4694.28564453125,-129156.953125,-179443.03125
0.5,197,4751.8388671875,-131757.453125,-183038.3125
0.5,198,4809.9453125,-134401.953125,-186694.421875
0.5,199,4868.60986328125,-137090.921875,-190412.140625
0.5,200,4927.837890625,-139825.078125,-194192.484375
0.5,201,4987.630859375,-142605.109375,-198036.234375
0.5,202,5047.99462890625,-145431.515625,-201944.34375
0.5,203,5108.9306640625,-148304.890625,-205917.453125
0.5,204,5170.4443359375,-151226.109375,-209956.765625
0.5,205,5232.54150390625,-154195.6875,-214063.125
0.5,206,5295.22265625,-157214.140625,-218237.265625
0.5,207,5358.49853515625,-160282.484375,-222480.53125
0.5,208,5422.3671875,-163401.1875,-226793.59375
0.5,209,5486.83203125,-166570.890625,-231177.265625
0.5,210,5551.90087890625,-169792.25,-235632.71875
0.5,211,5617.5751953125,-173066.171875,-240160.859375
0.5,212,5683.859375,-176393.09375,-244762.609375
0.5,213,5750.76123046875,-179773.90625,-249439.171875
0.5,214,5818.27783203125,-183209.25,-254191.265625
0.5,215,5886.4248046875,-186700.109375,-259020.484375
0.5,216,5955.1943359375,-190246.6875,-263927.03125
0.5,217,6024.59716796875,-193850.234375,-268912.59375
0.5,218,6094.6337890625,-197511.15625,-273977.8125
0.5,219,6165.31494140625,-201230.4375,-279124.15625
0.5,220,6236.63818359375,-205008.828125,-284352.3125
0.5,221,6308.61279296875,-208847.015625,-289663.65625
0.5,222,6381.23779296875,-212745.65625,-295059.0625
0.5,223,6454.5224609375,-216705.765625,-300539.78125
0.5,224,6528.46923828125,-220728.09375,-306106.96875
0.5,225,6603.083984375,-224813.546875,-311761.78125
0.5,226,6678.36962890625,-228962.65625,-317505.21875
0.5,227,6754.32763671875,-233176.40625,-323338.34375
0.5,228,6830.9677734375,-237455.65625,-329262.625
0.5,229,6908.2958984375,-241801.359375,-335279.3125
0.5,230,6986.306640625,-246213.84375,-341388.90625
0.5,231,7065.013671875,-250694.65625,-347593.4375
0.5,232,7144.421875,-255244.34375,-353893.875
0.5,233,7224.52978515625,-259863.875,-360291.4375
0.5,234,7305.345703125,-264553.96875,-366787.15625
0.5,235,7386.8720703125,-269315.53125,-373382.40625
0.5,236,7469.1162109375,-274149.59375,-380078.5625
0.5,237,7552.08154296875,-279056.90625,-386876.75
0.5,238,7635.77001953125,-284038.65625,-393778.40625
0.5,239,7720.19091796875,-289095.53125,-400784.84375
0.5,240,7805.349609375,-294228.75,-407897.59375
0.5,241,7891.24462890625,-299438.875,-415117.5
0.5,242,7977.88525390625,-304727.09375,-422446.1875
0.5,243,8065.27685546875,-310094.375,-429885.1875
0.5,244,8153.4189453125,-315541.65625,-437435.4375
0.5,245,8242.32421875,-321070.0,-445098.9375
0.5,246,8331.9912109375,-326680.21875,-452876.53125
0.5,247,8422.427734375,-332373.625,-460770.125
0.5,248,8513.63671875,-338150.875,-468780.625
0.5,249,8605.623046875,-344013.34375,-476909.875
0.5,250,8698.3974609375,-349962.03125,-485159.5
0.5,251,8791.955078125,-355997.46875,-493530.34375
0.5,252,8886.30859375,-362121.53125,-502024.65625
0.5,253,8981.4609375,-368334.6875,-510643.5
0.5,254,9077.416015625,-374638.28125,-519388.5625
0.5,255,9174.1767578125,-381033.0625,-528261.0625
0.5,256,9271.7548828125,-387520.78125,-537263.1875
0.5,257,9370.1455078125,-394101.90625,-546395.6875
0.5,258,9469.3623046875,-400777.84375,-555660.8125
0.5,259,9569.408203125,-407549.875,-565060.125
0.5,260,9670.28515625,-414418.78125,-574594.875
0.5,261,9772.0078125,-421386.0,-584267.25
0.5,262,9874.56640625,-428452.65625,-594078.375
0.5,263,9977.974609375,-435619.75,-604029.75
0.5,264,10082.24609375,-442889.15625,-614124.5625
0.5,265,10187.365234375,-450260.65625,-624362.125
0.5,266,10293.3515625,-457736.6875,-634745.8125
0.5,267,10400.2109375,-465317.9375,-645276.9375
0.5,268,10507.9443359375,-473006.375,-655957.625
0.5,269,10616.5546875,-480802.03125,-666788.75
0.5,270,10726.056640625,-488707.5625,-677773.375
0.5,271,10836.443359375,-496722.78125,-688911.9375
0.5,272,10947.7373046875,-504850.46875,-700207.9375
0.5,273,11059.9208984375,-513090.1875,-711660.75
0.5,274,11173.021484375,-521445.0,-723274.875
0.5,275,11287.025390625,-529915.125,-735050.25
0.5,276,11401.9521484375,-538502.25,-746989.875
0.5,277,11517.7998046875,-547207.3125,-759094.8125
0.5,278,11634.580078125,-556032.4375,-771367.9375
0.5,279,11752.2890625,-564978.25,-783810.375
0.5,280,11870.9453125,-574046.875,-796424.9375
0.5,281,11990.546875,-583239.4375,-809213.25
0.5,282,12111.0966796875,-592556.8125,-822176.875
0.5,283,12232.6015625,-602000.875,-835317.9375
0.5,284,12355.0693359375,-611573.0,-848638.875
0.5,285,12478.5068359375,-621274.6875,-862141.6875
0.5,286,12602.91796875,-631107.3125,-875828.25
0.5,287,12728.3056640625,-641072.3125,-889700.6875
0.5,288,12854.6806640625,-651171.4375,-903761.375
0.5,289,12982.044921875,-661405.5625,-918011.9375
0.5,290,13110.4052734375,-671776.8125,-932454.9375
0.5,291,13239.7646484375,-682286.4375,-947092.0
0.5,292,13370.1435546875,-692936.8125,-961927.3125
0.5,293,13501.5302734375,-703727.9375,-976960.625
0.5,294,13633.935546875,-714662.625,-992195.3125
0.5,295,13767.3603515625,-725741.375,-1007632.625
0.5,296,13901.8310546875,-736967.375,-1023277.125
0.5,297,14037.3291015625,-748341.0,-1039128.9375
0.5,298,14173.8720703125,-759864.0625,-1055191.125
0.5,299,14311.462890625,-771537.875,-1071465.875
0.5,300,14450.1083984375,-783365.1875,-1087955.75
0.5,301,14589.8154296875,-795346.5,-1104663.0
0.5,302,14730.5869140625,-807484.1875,-1121590.25
0.5,303,14872.4404296875,-819780.75,-1138740.625
0.5,304,15015.3662109375,-832235.75,-1156114.625
0.5,305,15159.3837890625,-844852.75,-1173716.875
0.5,306,15304.484375,-857632.3125,-1191547.875
0.5,307,15450.6875,-870577.3125,-1209612.0
0.5,308,15597.9873046875,-883688.0,-1227909.75
0.5,309,15746.40625,-896968.125,-1246446.25
0.5,310,15895.9326171875,-910418.0,-1265221.5
0.5,311,16046.5888671875,-924040.125,-1284240.375
0.5,312,16198.3642578125,-937835.5,-1303503.0
0.5,313,16351.2880859375,-951808.1875,-1323015.875
0.5,314,16505.337890625,-965957.0,-1342777.25
0.5,315,16660.54296875,-980285.875,-1362792.625
0.5,316,16816.89453125,-994795.6875,-1383063.125
0.5,317,16974.419921875,-1009489.625,-1403593.875
0.5,318,17133.09765625,-1024368.4375,-1424384.875
0.5,319,17292.953125,-1039434.5,-1445440.875
0.5,320,17453.984375,-1054689.375,-1466763.25
0.5,321,17616.208984375,-1070136.125,-1488356.75
0.5,322,17779.619140625,-1085775.375,-1510222.25
0.5,323,17944.23046875,-1101610.5,-1532364.0
0.5,324,18110.03515625,-1117641.5,-1554782.75
0.5,325,18277.072265625,-1133873.875,-1577486.25
0.5,326,18445.310546875,-1150306.125,-1600472.125
0.5,327,18614.79296875,-1166943.375,-1623748.0
0.5,328,18785.484375,-1183784.375,-1647311.75
0.5,329,18957.423828125,-1200834.125,-1671170.625
0.5,330,19130.607421875,-1218093.375,-1695325.75
0.5,331,19305.044921875,-1235564.875,-1719781.625
0.5,332,19480.734375,-1253250.125,-1744539.625
0.5,333,19657.6875,-1271151.75,-1769604.125
0.5,334,19835.916015625,-1289272.0,-1794978.0
0.5,335,20015.416015625,-1307613.375,-1820664.25
0.5,336,20196.20703125,-1326177.375,-1846666.5
0.5,337,20378.294921875,-1344968.125,-1872989.5
0.5,338,20561.67578125,-1363985.375,-1899633.375
0.5,339,20746.353515625,-1383231.375,-1926602.125
0.5,340,20932.349609375,-1402711.125,-1953900.75
0.5,341,21119.66796875,-1422425.25,-1981532.5
0.5,342,21308.314453125,-1442376.5,-2009500.375
0.5,343,21498.28125,-1462566.625,-2037805.75
0.5,344,21689.595703125,-1482998.5,-2066455.0
0.5,345,21882.255859375,-1503674.875,-2095450.625
0.5,346,22076.279296875,-1524598.875,-2124797.25
0.5,347,22271.650390625,-1545770.625,-2154495.75
0.5,348,22468.39453125,-1567194.25,-2184551.5
0.5,349,22666.521484375,-1588873.125,-2214969.0
0.5,350,22866.025390625,-1610807.5,-2245750.0
0.5,351,23066.908203125,-1633000.875,-2276898.0
0.5,352,23269.19921875,-1655456.75,-2308418.5
0.5,353,23472.89453125,-1678176.875,-2340315.0
0.5,354,23677.9921875,-1701163.5,-2372589.25
0.5,355,23884.509765625,-1724419.375,-2405246.75
0.5,356,24092.470703125,-1747948.625,-2438293.0
0.5,357,24301.841796875,-1771752.25,-2471727.75
0.5,358,24512.66796875,-1795834.375,-2505558.5
0.5,359,24724.923828125,-1820194.125,-2539785.25
0.5,360,24938.6484375,-1844838.875,-2574416.5
0.5,361,25153.822265625,-1869768.75,-2609452.5
0.5,362,25370.484375,-1894988.375,-2644901.25
0.5,363,25588.62109375,-1920499.25,-2680764.5
0.5,364,25808.23046875,-1946302.875,-2717044.0
0.5,365,26029.33203125,-1972404.5,-2753747.5
0.5,366,26251.94921875,-1998807.125,-2790879.25
0.5,367,26476.05078125,-2025510.0,-2828438.5
0.5,368,26701.67578125,-2052519.625,-2866434.75
0.5,369,26928.83203125,-2079839.375,-2904872.0
0.5,370,27157.513671875,-2107469.75,-2943752.5
0.5,371,27387.7265625,-2135413.5,-2983079.25
0.5,372,27619.494140625,-2163676.75,-3022861.0
0.5,373,27852.802734375,-2192260.25,-3063097.75
0.5,374,28087.6796875,-2221166.5,-3103796.75
0.5,375,28324.115234375,-2250399.75,-3144959.75
0.5,376,28562.140625,-2279963.5,-3186595.5
0.5,377,28801.732421875,-2309859.25,-3228703.5
0.5,378,29042.939453125,-2340094.0,-3271295.25
0.5,379,29285.72265625,-2370665.0,-3314366.75
0.5,380,29530.13671875,-2401579.75,-3357929.75
0.5,381,29776.15625,-2432840.5,-3401985.25
0.5,382,30023.791015625,-2464449.5,-3446537.75
0.5,383,30273.06640625,-2496411.75,-3491595.0
0.5,384,30523.966796875,-2528728.0,-3537156.75
0.5,385,30776.53125,-2561405.5,-3583234.25
0.5,386,31030.73828125,-2594442.75,-3629826.5
0.5,387,31286.603515625,-2627846.0,-3676940.5
0.5,388,31544.16796875,-2661620.75,-3724586.5
0.5,389,31803.392578125,-2695765.75,-3772760.75
0.5,390,32064.298828125,-2730286.5,-3821471.25
0.5,391,32326.904296875,-2765188.0,-3870726.5
0.5,392,32591.20703125,-2800470.25,-3920526.0
0.5,393,32857.23828125,-2836141.25,-3970881.0
0.5,394,33124.9765625,-2872200.25,-4021792.25
0.5,395,33394.4453125,-2908653.75,-4073265.25
0.5,396,33665.6484375,-2945503.25,-4125307.0
0.5,397,33938.6015625,-2982755.5,-4177923.0
0.5,398,34213.3125,-3020412.25,-4231118.5
0.5,399,34489.78515625,-3058476.5,-4284898.5
0.5,400,34768.01171875,-3096951.25,-4339264.5
0.5,401,35048.02734375,-3135843.75,-4394228.0
0.5,402,35329.8359375,-3175154.75,-4449792.5
0.5,403,35613.43359375,-3214888.5,-4505962.5
0.5,404,35898.8359375,-3255050.5,-4562744.0
0.5,405,36186.04296875,-3295641.25,-4620141.0
0.5,406,36475.078125,-3336667.75,-4678163.0
0.5,407,36765.93359375,-3378133.0,-4736811.5
0.5,408,37058.6328125,-3420041.25,-4796096.5
0.5,409,37353.1875,-3462397.0,-4856022.5
0.5,410,37649.58984375,-3505202.5,-4916593.0
0.5,411,37947.8515625,-3548461.25,-4977814.0
0.5,412,38247.9921875,-3592179.75,-5039695.0
0.5,413,38550.01171875,-3636362.5,-5102240.5
0.5,414,38853.921875,-3681010.0,-5165454.0
0.5,415,39159.734375,-3726131.5,-5229346.0
0.5,416,39467.46875,-3771729.25,-5293922.0
0.5,417,39777.09375,-3817801.0,-5359179.0
0.5,418,40088.640625,-3864360.25,-5425134.5
0.5,419,40402.13671875,-3911405.75,-5491789.5
0.5,420,40717.57421875,-3958943.75,-5559153.5
0.5,421,41034.953125,-4006978.5,-5627228.0
0.5,422,41354.29296875,-4055513.75,-5696022.5
0.5,423,41675.62890625,-4104557.0,-5765546.5
0.5,424,41998.921875,-4154106.5,-5835799.0
0.5,425,42324.203125,-4204173.5,-5906793.0
0.5,426,42651.47265625,-4254756.5,-5978530.0
0.5,427,42980.77734375,-4305866.5,-6051026.0
0.5,428,43312.0625,-4357499.5,-6124271.5
0.5,429,43645.3984375,-4409668.0,-6198289.5
0.5,430,43980.75,-4462373.5,-6273077.5
0.5,431,44318.15625,-4515620.5,-6348646.0
0.5,432,44657.625,-4569415.5,-6425003.0
0.5,433,44999.140625,-4623759.0,-6502149.5
0.5,434,45342.71484375,-4678658.0,-6580095.0
0.5,435,45688.38671875,-4734121.0,-6658852.0
0.5,436,46036.140625,-4790145.5,-6738419.0
0.5,437,46385.9921875,-4846743.5,-6818809.0
0.5,438,46737.953125,-4903915.0,-6900026.5
0.5,439,47092.046875,-4961668.0,-6982083.0
0.5,440,47448.2578125,-5020008.5,-7064983.5
0.5,441,47806.6015625,-5078934.5,-7148730.0
0.5,442,48167.07421875,-5138456.0,-7233332.5
0.5,443,48529.73046875,-5198580.0,-7318804.5
0.5,444,48894.5546875,-5259313.0,-7405153.0
0.5,445,49261.51953125,-5320648.5,-7492371.0
0.5,446,49630.6640625,-5382600.5,-7580478.0
0.5,447,50002.04296875,-5445178.5,-7669488.0
0.5,448,50375.60546875,-5508380.5,-7759398.5
0.5,449,50751.38671875,-5572212.5,-7850218.0
0.5,450,51129.39453125,-5636683.5,-7941960.0
0.5,451,51509.6171875,-5701796.0,-8034623.5
0.5,452,51892.1015625,-5767554.5,-8128224.0
0.5,453,52276.83984375,-5833968.5,-8222769.0
0.5,454,52663.82421875,-5901036.0,-8318260.5
0.5,455,53053.09765625,-5968774.0,-8414715.0
0.5,456,53444.63671875,-6037178.5,-8512135.0
0.5,457,53838.4765625,-6106255.5,-8610527.0
0.5,458,54234.625,-6176018.0,-8709908.0
0.5,459,54633.08203125,-6246462.5,-8810277.0
0.5,460,55033.8359375,-6317598.5,-8911640.0
0.5,461,55436.95703125,-6389436.5,-9014023.0
0.5,462,55842.38671875,-6461974.0,-9117412.0
0.5,463,56250.2109375,-6535226.5,-9221838.0
0.5,464,56660.375,-6609190.5,-9327292.0
0.5,465,57072.91015625,-6683874.5,-9433789.0
0.5,466,57487.83203125,-6759287.5,-9541340.0
0.5,467,57905.15625,-6835433.5,-9649951.0
0.5,468,58324.86328125,-6912317.0,-9759626.0
0.5,469,58746.984375,-6989940.5,-9870378.0
0.5,470,59171.5234375,-7068323.0,-9982222.0
0.5,471,59598.52734375,-7147457.5,-10095161.0
0.5,472,60027.94921875,-7227359.5,-10209206.0
0.5,473,60459.82421875,-7308024.5,-10324359.0
0.5,474,60894.171875,-7389472.5,-10440642.0
0.5,475,61331.03125,-7471704.5,-10558065.0
0.5,476,61770.328125,-7554716.0,-10676617.0
0.5,477,62212.109375,-7638523.5,-10796319.0
0.5,478,62656.44140625,-7723138.5,-10917193.0
0.5,479,63103.28125,-7808557.0,-11039236.0
0.5,480,63552.6328125,-7894790.0,-11162454.0
0.5,481,64004.51953125,-7981840.0,-11286858.0
0.5,482,64458.98828125,-8069727.5,-11412475.0
0.5,483,64915.9921875,-8158445.0,-11539294.0
0.5,484,65375.58984375,-8248002.0,-11667335.0
0.5,485,65837.7265625,-8338402.0,-11796597.0
0.5,486,66302.5,-8429663.0,-11927109.0
0.5,487,66769.859375,-8521782.0,-12058864.0
0.5,488,67239.8359375,-8614770.0,-12191882.0
0.5,489,67712.4375,-8708635.0,-12326171.0
0.5,490,68187.65625,-8803373.0,-12461729.0
0.5,491,68665.5390625,-8899007.0,-12598588.0
0.5,492,69146.0859375,-8995536.0,-12736747.0
0.5,493,69629.28125,-9092966.0,-12876215.0
