tol,traj,x,y,z,naccept,nreject
0.01,27,0.037845127284526825,0.03623228520154953,0.0008365770918317139,,
0.01,28,0.03978606313467026,0.03816049173474312,0.0008996565593406558,,
0.01,29,0.041761092841625214,0.04014565050601959,0.0009664815152063966,,
0.01,30,0.043786607682704926,0.04218786582350731,0.0010371211683377624,,
0.01,31,0.045864228159189224,0.04429210349917412,0.001112218014895916,,
0.01,32,0.04797227308154106,0.04640959948301315,0.0011885599233210087,,
0.01,33,0.0501369945704937,0.04860881343483925,0.0012700025690719485,,
0.01,34,0.05234508588910103,0.05084792897105217,0.001355328131467104,,
0.01,35,0.054583754390478134,0.05313027277588844,0.0014436221681535244,,
0.01,36,0.05691103637218475,0.05551697686314583,0.0015395976370200515,,
0.01,37,0.059269778430461884,0.05793027952313423,0.0016380032757297158,,
0.01,38,0.06167701631784439,0.06040218472480774,0.0017411785665899515,,
0.01,39,0.0641491636633873,0.06294247508049011,0.0018499740399420261,,
0.01,40,0.0666314885020256,0.06550779938697815,0.0019605602137744427,,
0.01,41,0.06920567154884338,0.06817187368869781,0.002080540871247649,,
0.01,42,0.07180958241224289,0.07087685912847519,0.0022037094458937645,,
0.01,43,0.07448235899209976,0.07366487383842468,0.0023345393128693104,,
0.01,44,0.07719480991363525,0.07649479806423187,0.0024696546606719494,,
0.01,45,0.07998975366353989,0.07940798252820969,0.002613833174109459,,
0.01,46,0.08284766227006912,0.08239859342575073,0.00276810210198164,,
0.01,47,0.085593581199646,0.08529449254274368,0.002905634930357337,,
0.01,48,0.08867375552654266,0.08853639662265778,0.0031214121263474226,,
0.01,49,0.09201787412166595,0.09138209372758865,0.0032562450505793095,,
0.01,50,0.09421499073505402,0.09441396594047546,0.0034269136376678944,,
0.01,51,0.0974794253706932,0.09785959124565125,0.003574669361114502,,
0.01,52,0.10065507143735886,0.10123509913682938,0.003754877718165517,,
0.01,53,0.10393689572811127,0.10472182929515839,0.0039529092609882355,,
0.01,54,0.1072530522942543,0.10825373977422714,0.004157755058258772,,
0.01,55,0.11062975227832794,0.11186618357896805,0.004370708484202623,,
0.01,56,0.11406790465116501,0.11554905027151108,0.004592451732605696,,
0.01,57,0.11751751601696014,0.11926161497831345,0.004817670676857233,,
0.01,58,0.12109111994504929,0.12310278415679932,0.005058888345956802,,
0.01,59,0.12557721138000488,0.12786293029785156,0.0053774332627654076,,
0.01,60,0.12933653593063354,0.13193848729133606,0.005645361728966236,,
0.01,61,0.13322189450263977,0.136142298579216,0.005927354097366333,,
0.01,62,0.13712553679943085,0.14037387073040009,0.006216259673237801,,
0.01,63,0.1411241739988327,0.14472703635692596,0.006519054062664509,,
0.01,64,0.14512035250663757,0.14904749393463135,0.006824876647442579,,
0.01,65,0.14935824275016785,0.15368521213531494,0.007158869411796331,,
0.01,66,0.15357628464698792,0.1583017259836197,0.007500234991312027,,
0.01,67,0.15789306163787842,0.16303329169750214,0.007852616719901562,,
0.01,68,0.1621977537870407,0.1677526980638504,0.00820684153586626,,
0.01,69,0.16658392548561096,0.1725568026304245,0.008585098199546337,,
0.01,70,0.17110687494277954,0.17755305767059326,0.008975799195468426,,
0.01,71,0.17575418949127197,0.18271511793136597,0.009391083382070065,,
0.01,72,0.18025685846805573,0.18770624697208405,0.009789126925170422,,
0.01,73,0.18483920395374298,0.19273048639297485,0.01020777691155672,,
0.01,74,0.18969739973545074,0.19816337525844574,0.01066686026751995,,
0.01,75,0.19461728632450104,0.20358406007289886,0.01112210564315319,,
0.01,76,0.1995541751384735,0.20910681784152985,0.011606086045503616,,
0.01,77,0.20484302937984467,0.2150242179632187,0.012129035778343678,,
0.01,78,0.2101130187511444,0.22082723677158356,0.012661172077059746,,
0.01,79,0.21563458442687988,0.2270173281431198,0.013226324692368507,,
0.01,80,0.22193004190921783,0.23402898013591766,0.013910342939198017,,
0.01,81,0.22742854058742523,0.24021553993225098,0.014505723491311073,,
0.01,82,0.23326978087425232,0.24672441184520721,0.015137171372771263,,
0.01,83,0.23885121941566467,0.2531087398529053,0.015769680961966515,,
0.01,84,0.2447488009929657,0.25984784960746765,0.016454322263598442,,
0.01,85,0.2507641017436981,0.2664032578468323,0.017113815993070602,,
0.01,86,0.25648802518844604,0.27314797043800354,0.017818797379732132,,
0.01,87,0.2628280520439148,0.28009212017059326,0.018545357510447502,,
0.01,88,0.2692875862121582,0.2876531481742859,0.01937907375395298,,
0.01,89,0.2751002311706543,0.29406628012657166,0.020058399066329002,,
0.01,90,0.2822069525718689,0.30211880803108215,0.020960405468940735,,
0.01,91,0.28789231181144714,0.3086388111114502,0.021680498495697975,,
0.01,92,0.29546186327934265,0.3173621892929077,0.02272128127515316,,
0.01,93,0.302051305770874,0.3248298168182373,0.023587776347994804,,
0.01,94,0.3088611364364624,0.3325071632862091,0.024456528946757317,,
0.01,95,0.31597480177879333,0.34080031514167786,0.025487519800662994,,
0.01,96,0.3225650489330292,0.3484521508216858,0.026382816955447197,,
0.01,97,0.33096906542778015,0.35810771584510803,0.027524452656507492,,
0.01,98,0.3381388187408447,0.3662884533405304,0.028522711247205734,,
0.01,99,0.345232218503952,0.3747190535068512,0.02968701906502247,,
0.01,100,0.35382047295570374,0.38436195254325867,0.030966617166996002,,
0.01,101,0.36046189069747925,0.3920041024684906,0.031942218542099,,
0.01,102,0.3678838610649109,0.4008030593395233,0.033261626958847046,,
0.01,103,0.37672293186187744,0.4108539819717407,0.03458636254072189,,
0.01,104,0.3851280212402344,0.42065879702568054,0.03587643802165985,,
0.01,105,0.39376503229141235,0.43084707856178284,0.037310030311346054,,
0.01,106,0.4027290940284729,0.441432386636734,0.03887505829334259,,
0.01,107,0.4107149839401245,0.4507514238357544,0.04028378799557686,,
0.01,108,0.4192754030227661,0.4607488214969635,0.04173881933093071,,
0.01,109,0.42870017886161804,0.4717423617839813,0.04341241344809532,,
0.01,110,0.437995582818985,0.48250511288642883,0.045008014887571335,,
0.01,111,0.44619348645210266,0.4923429787158966,0.046555664390325546,,
0.01,112,0.45603495836257935,0.5038754343986511,0.048392582684755325,,
0.01,113,0.46543416380882263,0.515049159526825,0.050131794065237045,,
0.01,114,0.47497013211250305,0.5261703133583069,0.05188886448740959,,
0.01,115,0.4847205877304077,0.5375641584396362,0.05425748974084854,,
0.01,116,0.49279606342315674,0.5472721457481384,0.05559523403644562,,
0.01,117,0.5037334561347961,0.5599129796028137,0.05762851983308792,,
0.01,118,0.5131796598434448,0.5706937313079834,0.05971177667379379,,
0.01,119,0.5236798524856567,0.5834214091300964,0.06156465411186218,,
0.01,120,0.5352128744125366,0.5972574353218079,0.06467432528734207,,
0.01,121,0.545586347579956,0.6096182465553284,0.06702281534671783,,
0.01,122,0.5570271611213684,0.623403012752533,0.06951729208230972,,
0.01,123,0.5684698820114136,0.6368740200996399,0.07199110090732574,,
0.01,124,0.5760353207588196,0.6460446119308472,0.0736275240778923,,
0.01,125,0.5892826318740845,0.661529004573822,0.07646018266677856,,
0.01,126,0.5995693206787109,0.6736624836921692,0.07885298877954483,,
0.01,127,0.6124177575111389,0.6892840266227722,0.08193743228912354,,
0.01,128,0.6234098076820374,0.7025794386863708,0.08442258834838867,,
0.01,129,0.6355777382850647,0.7168914079666138,0.08791748434305191,,
0.01,130,0.6470445990562439,0.7307844161987305,0.09066863358020782,,
0.01,131,0.6605921983718872,0.7472090125083923,0.09380041062831879,,
0.01,132,0.6723681092262268,0.7615966796875,0.09624384343624115,,
0.01,133,0.6861028671264648,0.7775302529335022,0.09988342970609665,,
0.01,134,0.6969772577285767,0.7906646132469177,0.10276438295841217,,
0.01,135,0.712823212146759,0.8103010058403015,0.106767937541008,,
0.01,136,0.7249917387962341,0.8246912360191345,0.11069774627685547,,
0.01,137,0.7380319833755493,0.8406710624694824,0.11382783949375153,,
0.01,138,0.7501274943351746,0.8555611968040466,0.1171073317527771,,
0.01,139,0.7634934186935425,0.8714903593063354,0.12073337286710739,,
0.01,140,0.7778579592704773,0.8890407085418701,0.12505853176116943,,
0.01,141,0.79112309217453,0.9057365655899048,0.12890848517417908,,
0.01,142,0.8048485517501831,0.9220309853553772,0.13283172249794006,,
0.01,143,0.8217542767524719,0.9416204690933228,0.13834232091903687,,
0.01,144,0.8371877074241638,0.9603213667869568,0.1428806483745575,,
0.01,145,0.8496847748756409,0.9758999347686768,0.14713338017463684,,
0.01,146,0.8632428050041199,0.9923020601272583,0.1508283168077469,,
0.01,147,0.8790293335914612,1.0120179653167725,0.1560775488615036,,
0.01,148,0.8950369358062744,1.0314441919326782,0.16182518005371094,,
0.01,149,0.9125426411628723,1.052109718322754,0.16686922311782837,,
0.01,150,0.9245758056640625,1.067150592803955,0.17141692340373993,,
0.01,151,0.9436808228492737,1.090623140335083,0.17770931124687195,,
0.01,152,0.9616595506668091,1.111716389656067,0.18370497226715088,,
0.01,153,0.9763247966766357,1.1310884952545166,0.18876081705093384,,
0.01,154,0.994256854057312,1.1527156829833984,0.19542422890663147,,
0.01,155,1.0061209201812744,1.1666730642318726,0.2008892148733139,,
0.01,156,1.0242292881011963,1.1898986101150513,0.20704495906829834,,
0.01,157,1.0445692539215088,1.2146074771881104,0.21430090069770813,,
0.01,158,1.060699224472046,1.2347248792648315,0.22018465399742126,,
0.01,159,1.07764732837677,1.2552917003631592,0.22710110247135162,,
0.01,160,1.095955729484558,1.2783204317092896,0.2341035008430481,,
0.01,161,1.1121467351913452,1.297972559928894,0.24056926369667053,,
0.01,162,1.1325243711471558,1.3230218887329102,0.24922087788581848,,
0.01,163,1.1533927917480469,1.3484498262405396,0.25666433572769165,,
0.01,164,1.1739453077316284,1.373171091079712,0.26434850692749023,,
0.01,165,1.1923924684524536,1.3962923288345337,0.272201269865036,,
0.01,166,1.2153723239898682,1.4239864349365234,0.2817562520503998,,
0.01,167,1.2367150783538818,1.4499164819717407,0.29042690992355347,,
0.01,168,1.2537122964859009,1.4714021682739258,0.29846447706222534,,
0.01,169,1.276784062385559,1.4997978210449219,0.30851343274116516,,
0.01,170,1.2935370206832886,1.52199387550354,0.3167110085487366,,
0.01,171,1.315410852432251,1.547621488571167,0.3261999785900116,,
0.01,172,1.3336666822433472,1.569993257522583,0.33473342657089233,,
0.01,173,1.354671835899353,1.5975375175476074,0.3441559970378876,,
0.01,174,1.3738456964492798,1.6206233501434326,0.35300201177597046,,
0.01,175,1.3978887796401978,1.6495177745819092,0.36434414982795715,,
0.01,176,1.419275164604187,1.6760083436965942,0.37469637393951416,,
0.01,177,1.4409533739089966,1.7028526067733765,0.38534674048423767,,
0.01,178,1.4611502885818481,1.7274671792984009,0.3952389657497406,,
0.01,179,1.4849926233291626,1.7574174404144287,0.4075494408607483,,
0.01,180,1.5121296644210815,1.7906014919281006,0.42266809940338135,,
0.01,181,1.5331541299819946,1.818228006362915,0.4344492256641388,,
0.01,182,1.5554678440093994,1.845674753189087,0.44601011276245117,,
0.01,183,1.5786511898040771,1.872772455215454,0.4574647843837738,,
0.01,184,1.601619839668274,1.9011026620864868,0.4697651267051697,,
0.01,185,1.6265379190444946,1.9318469762802124,0.4835296869277954,,
0.01,186,1.6537492275238037,1.9640177488327026,0.4978565573692322,,
0.01,187,1.677268385887146,1.9931479692459106,0.5111045837402344,,
0.01,188,1.7005620002746582,2.0232465267181396,0.5260837078094482,,
0.01,189,1.725486159324646,2.0531532764434814,0.5387988090515137,,
0.01,190,1.751511573791504,2.085883378982544,0.555954098701477,,
0.01,191,1.7735915184020996,2.113330841064453,0.5687422752380371,,
0.01,192,1.7985856533050537,2.1441526412963867,0.5821142792701721,,
0.01,193,1.8267714977264404,2.179197072982788,0.5989259481430054,,
0.01,194,1.8516879081726074,2.210958957672119,0.6143686175346375,,
0.01,195,1.8766456842422485,2.241816997528076,0.6309149861335754,,
0.01,196,1.9054946899414062,2.275442123413086,0.6473361849784851,,
0.01,197,1.9306386709213257,2.3063652515411377,0.6642550230026245,,
0.01,198,1.954214334487915,2.3358819484710693,0.679414689540863,,
0.01,199,1.9855399131774902,2.3751766681671143,0.7006644010543823,,
0.01,200,2.0123231410980225,2.4078330993652344,0.7194126844406128,,
0.01,201,2.0429270267486572,2.444265365600586,0.7382897138595581,,
0.01,202,2.0707247257232666,2.4783334732055664,0.7572236657142639,,
0.01,203,2.101353883743286,2.5157883167266846,0.7775958776473999,,
0.01,204,2.1305856704711914,2.551510810852051,0.7982073426246643,,
0.01,205,2.1599817276000977,2.58742356300354,0.8192636966705322,,
0.01,206,2.1894850730895996,2.6234793663024902,0.8407359719276428,,
0.01,207,2.219252347946167,2.6598517894744873,0.8627510070800781,,
0.01,208,2.2491769790649414,2.6964352130889893,0.8852561116218567,,
0.01,209,2.279212713241577,2.732989549636841,0.9080121517181396,,
0.01,210,2.302072763442993,2.7606163024902344,0.9266927242279053,,
0.01,211,2.3326616287231445,2.7977919578552246,0.9503772854804993,,
0.01,212,2.3633055686950684,2.8350765705108643,0.9745693206787109,,
0.01,213,2.395521640777588,2.8723106384277344,0.9991591572761536,,
0.01,214,2.432490348815918,2.9178857803344727,1.027570128440857,,
0.01,215,2.4615297317504883,2.953664779663086,1.0515207052230835,,
0.01,216,2.493797540664673,2.9927051067352295,1.078750491142273,,
0.01,217,2.523864984512329,3.0280749797821045,1.103186845779419,,
0.01,218,2.5571863651275635,3.067805290222168,1.1317816972732544,,
0.01,219,2.589646339416504,3.106537103652954,1.1600044965744019,,
0.01,220,2.6214330196380615,3.1458780765533447,1.1888436079025269,,
0.01,221,2.6530027389526367,3.183629035949707,1.215957522392273,,
0.01,222,2.684386968612671,3.2211499214172363,1.2435039281845093,,
0.01,223,2.7216320037841797,3.2662723064422607,1.2770864963531494,,
0.01,224,2.752105951309204,3.3015894889831543,1.3047715425491333,,
0.01,225,2.7847023010253906,3.3404104709625244,1.3346894979476929,,
0.01,226,2.8176112174987793,3.3795247077941895,1.36536705493927,,
0.01,227,2.8508646488189697,3.4189205169677734,1.3968560695648193,,
0.01,228,2.8843328952789307,3.45849347114563,1.4289525747299194,,
0.01,229,2.9187123775482178,3.497399091720581,1.459588885307312,,
0.01,230,2.9557461738586426,3.541008949279785,1.4959014654159546,,
0.01,231,2.9897496700286865,3.580673933029175,1.5296807289123535,,
0.01,232,3.027531623840332,3.623819589614868,1.5675432682037354,,
0.01,233,3.0618531703948975,3.6636850833892822,1.60227632522583,,
0.01,234,3.096445083618164,3.7036635875701904,1.637726902961731,,
0.01,235,3.134284019470215,3.747126817703247,1.6786786317825317,,
0.01,236,3.1679742336273193,3.7867255210876465,1.7172598838806152,,
0.01,237,3.2062108516693115,3.826383113861084,1.7562341690063477,,
0.01,238,3.2419779300689697,3.8670852184295654,1.7950254678726196,,
0.01,239,3.2775471210479736,3.9078757762908936,1.8337172269821167,,
0.01,240,3.3124427795410156,3.9486074447631836,1.872902750968933,,
0.01,241,3.347485303878784,3.9887218475341797,1.9125632047653198,,
0.01,242,3.381779432296753,4.028589725494385,1.9523062705993652,,
0.01,243,3.4188289642333984,4.068400859832764,1.9919341802597046,,
0.01,244,3.4526748657226562,4.106672286987305,2.030585527420044,,
0.01,245,3.4891281127929688,4.147141456604004,2.073474407196045,,
0.01,246,3.528838872909546,4.190444469451904,2.1214115619659424,,
0.01,247,3.565096855163574,4.230335235595703,2.1651546955108643,,
0.01,248,3.59611439704895,4.266347885131836,2.2032833099365234,,
0.01,249,3.632913112640381,4.306222438812256,2.249807357788086,,
0.01,250,3.680061101913452,4.356337070465088,2.311209201812744,,
0.01,251,3.717254161834717,4.396389484405518,2.3583288192749023,,
0.01,252,3.754218578338623,4.4360785484313965,2.4055562019348145,,
0.01,253,3.7888410091400146,4.4775800704956055,2.4536242485046387,,
0.01,254,3.82533597946167,4.516292095184326,2.5012683868408203,,
0.01,255,3.861929178237915,4.55500602722168,2.5501956939697266,,
0.01,256,3.898482084274292,4.593554496765137,2.5998377799987793,,
0.01,257,3.935002326965332,4.631900787353516,2.6502323150634766,,
0.01,258,3.974013328552246,4.668202877044678,2.7028534412384033,,
0.01,259,4.010447025299072,4.706376552581787,2.754657506942749,,
0.01,260,4.045744895935059,4.7465314865112305,2.8080894947052,,
0.01,261,4.085041522979736,4.784600734710693,2.8592476844787598,,
0.01,262,4.122072219848633,4.821791648864746,2.912282943725586,,
0.01,263,4.159109592437744,4.858656883239746,2.96594500541687,,
0.01,264,4.19614315032959,4.895205974578857,3.020355463027954,,
0.01,265,4.233160495758057,4.931395530700684,3.075533151626587,,
0.01,266,4.270983695983887,4.968079566955566,3.1339526176452637,,
0.01,267,4.3078460693359375,5.003398895263672,3.190408706665039,,
0.01,268,4.344629287719727,5.038227081298828,3.247659206390381,,
0.01,269,4.381298065185547,5.072506427764893,3.3056857585906982,,
0.01,270,4.417822360992432,5.1061835289001465,3.3644680976867676,,
0.01,271,4.453804016113281,5.145724296569824,3.4226834774017334,,
0.01,272,4.490017414093018,5.179896831512451,3.4830703735351562,,
0.01,273,4.526023864746094,5.213658332824707,3.544135093688965,,
0.01,274,4.562188625335693,5.246946811676025,3.6060080528259277,,
0.01,275,4.594684600830078,5.27134895324707,3.6673262119293213,,
0.01,276,4.630014896392822,5.302725791931152,3.730259895324707,,
0.01,277,4.664953708648682,5.333499908447266,3.7934675216674805,,
0.01,278,4.7049760818481445,5.364851951599121,3.8542346954345703,,
0.01,279,4.74047327041626,5.395275115966797,3.9185879230499268,,
0.01,280,4.775674819946289,5.425107002258301,3.983213424682617,,
0.01,281,4.810656547546387,5.454359531402588,4.048389911651611,,
0.01,282,4.845907688140869,5.4835028648376465,4.115245342254639,,
0.01,283,4.8802289962768555,5.511427879333496,4.181493759155273,,
0.01,284,4.914216041564941,5.538680553436279,4.248279094696045,,
0.01,285,4.94783353805542,5.5652337074279785,4.315596103668213,,
0.01,286,4.980015754699707,5.591207981109619,4.384427070617676,,
0.01,287,5.014798164367676,5.615737438201904,4.450918197631836,,
0.01,288,5.0468268394470215,5.641322135925293,4.520358562469482,,
0.01,289,5.080101013183594,5.665538787841797,4.589163780212402,,
0.01,290,5.113102436065674,5.689074516296387,4.658377647399902,,
0.01,291,5.145820617675781,5.7119140625,4.727980613708496,,
0.01,292,5.178249359130859,5.73404598236084,4.797958850860596,,
0.01,293,5.210379123687744,5.75545597076416,4.868291854858398,,
0.01,294,5.243804931640625,5.776139259338379,4.9440083503723145,,
0.01,295,5.275236129760742,5.795992374420166,5.014874458312988,,
0.01,296,5.306346416473389,5.8150835037231445,5.086039066314697,,
0.01,297,5.337124347686768,5.833395957946777,5.1574859619140625,,
0.01,298,5.3637213706970215,5.846860408782959,5.2284135818481445,,
0.01,299,5.393108367919922,5.862878799438477,5.300059795379639,,
0.01,300,5.422050952911377,5.878002166748047,5.371859073638916,,
0.01,301,5.450531959533691,5.8922119140625,5.443777084350586,,
0.01,302,5.47853946685791,5.905488014221191,5.515791893005371,,
0.01,303,5.505603790283203,5.924023628234863,5.5880303382873535,,
0.01,304,5.538532733917236,5.9405035972595215,5.654326915740967,,
0.01,305,5.563193321228027,5.949612140655518,5.726692199707031,,
0.01,306,5.590053081512451,5.960304260253906,5.800207138061523,,
0.01,307,5.616347789764404,5.970002174377441,5.873584747314453,,
0.01,308,5.64207649230957,5.978774547576904,5.946635723114014,,
0.01,309,5.667239665985107,5.986473560333252,6.01959753036499,,
0.01,310,5.691808700561523,5.993049621582031,6.092422008514404,,
0.01,311,5.715744972229004,5.99843168258667,6.165033340454102,,
0.01,312,5.738470077514648,6.011440753936768,6.23903751373291,,
0.01,313,5.760970115661621,6.016660213470459,6.311737060546875,,
0.01,314,5.782782077789307,6.020689964294434,6.384954452514648,,
0.01,315,5.803699970245361,6.024026393890381,6.457144260406494,,
0.01,316,5.8239426612854,6.024613857269287,6.53563928604126,,
0.01,317,5.850153923034668,6.031256198883057,6.604317665100098,,
0.01,318,5.870422840118408,6.033264636993408,6.675378322601318,,
0.01,319,5.88578462600708,6.03102445602417,6.744536876678467,,
0.01,320,5.905807018280029,6.026263236999512,6.81483268737793,,
0.01,321,5.925528049468994,6.02511739730835,6.886835098266602,,
0.01,322,5.945101261138916,6.023072719573975,6.960005760192871,,
0.01,323,5.964033126831055,6.0201005935668945,7.032968997955322,,
0.01,324,5.98225212097168,6.016158103942871,7.105669975280762,,
0.01,325,5.999962329864502,6.016651630401611,7.17838716506958,,
0.01,326,6.018516540527344,6.011873245239258,7.251228332519531,,
0.01,327,6.0355401039123535,6.005547046661377,7.323431968688965,,
0.01,328,6.0520219802856445,5.998435974121094,7.395358562469482,,
0.01,329,6.067971229553223,5.99054479598999,7.46703577041626,,
0.01,330,6.083396911621094,5.98188591003418,7.538454532623291,,
0.01,331,6.098203182220459,5.972622871398926,7.609309196472168,,
0.01,332,6.110218524932861,5.960744857788086,7.678116321563721,,
0.01,333,6.123269081115723,5.949268817901611,7.747829437255859,,
0.01,334,6.135653018951416,5.936947822570801,7.817012310028076,,
0.01,335,6.147368431091309,5.92376708984375,7.885626792907715,,
0.01,336,6.158408164978027,5.909714698791504,7.953624248504639,,
0.01,337,6.1687703132629395,5.894756317138672,8.020957946777344,,
0.01,338,6.173060894012451,5.876813888549805,8.078388214111328,,
0.01,339,6.182729244232178,5.860247611999512,8.144980430603027,,
0.01,340,6.190258979797363,5.849647521972656,8.210665702819824,,
0.01,341,6.197998046875,5.833561420440674,8.275846481323242,,
0.01,342,6.205020427703857,5.8169684410095215,8.340469360351562,,
0.01,343,6.211307525634766,5.799864292144775,8.404572486877441,,
0.01,344,6.216567039489746,5.7825422286987305,8.468993186950684,,
0.01,345,6.225452423095703,5.762598991394043,8.525736808776855,,
0.01,346,6.231122970581055,5.744105815887451,8.586624145507812,,
0.01,347,6.236558437347412,5.725271701812744,8.646864891052246,,
0.01,348,6.241522312164307,5.70561408996582,8.706914901733398,,
0.01,349,6.246496677398682,5.685152530670166,8.766805648803711,,
0.01,350,6.250638008117676,5.664122581481934,8.826132774353027,,
0.01,351,6.245370864868164,5.64491605758667,8.883933067321777,,
0.01,352,6.247160911560059,5.623491287231445,8.941828727722168,,
0.01,353,6.248453617095947,5.601733684539795,8.999178886413574,,
0.01,354,6.249145030975342,5.58036994934082,9.056517601013184,,
0.01,355,6.2494893074035645,5.558351993560791,9.1131591796875,,
0.01,356,6.249658107757568,5.532878875732422,9.170280456542969,,
0.01,357,6.2460126876831055,5.496624946594238,9.227728843688965,,
0.01,358,6.244632720947266,5.470068454742432,9.282936096191406,,
0.01,359,6.242672443389893,5.443035125732422,9.33739948272705,,
0.01,360,6.241755962371826,5.415909767150879,9.393696784973145,,
0.01,361,6.239060878753662,5.388747215270996,9.447829246520996,,
0.01,362,6.235755920410156,5.360383033752441,9.500761032104492,,
0.01,363,6.231963634490967,5.331651210784912,9.553006172180176,,
0.01,364,6.227655410766602,5.302505016326904,9.604573249816895,,
0.01,365,6.222833633422852,5.272964954376221,9.655455589294434,,
0.01,366,6.217502593994141,5.243037223815918,9.705653190612793,,
0.01,367,6.211634635925293,5.214173793792725,9.7543306350708,,
0.01,368,6.2051286697387695,5.184393405914307,9.802699089050293,,
0.01,369,6.1983795166015625,5.1550164222717285,9.85008716583252,,
0.01,370,6.191206932067871,5.125382423400879,9.8968505859375,,
0.01,371,6.183749198913574,5.09279203414917,9.944156646728516,,
0.01,372,6.175661087036133,5.062508583068848,9.989569664001465,,
0.01,373,6.166905403137207,5.031191349029541,10.034708976745605,,
0.01,374,6.156377792358398,4.9923272132873535,10.081693649291992,,
0.01,375,6.146849155426025,4.961031913757324,10.124987602233887,,
0.01,376,6.136918544769287,4.929534435272217,10.167637825012207,,
0.01,377,6.126612186431885,4.89802885055542,10.209576606750488,,
0.01,378,6.118090629577637,4.862832069396973,10.241876602172852,,
0.01,379,6.1072797775268555,4.831478595733643,10.28121566772461,,
0.01,380,6.101984977722168,4.804882049560547,10.32181453704834,,
0.01,381,6.091712951660156,4.775252342224121,10.359140396118164,,
0.01,382,6.081472873687744,4.745846748352051,10.395885467529297,,
0.01,383,6.071404933929443,4.716864585876465,10.432019233703613,,
0.01,384,6.052829265594482,4.68571662902832,10.45871639251709,,
0.01,385,6.033690929412842,4.6523871421813965,10.49059772491455,,
0.01,386,6.021492004394531,4.624264717102051,10.523094177246094,,
0.01,387,6.007898330688477,4.597680568695068,10.5487642288208,,
0.01,388,5.99395751953125,4.556349277496338,10.579805374145508,,
0.01,389,5.980234146118164,4.526070594787598,10.608336448669434,,
0.01,390,5.962108135223389,4.491722106933594,10.645236015319824,,
0.01,391,5.946192741394043,4.459265232086182,10.674396514892578,,
0.01,392,5.935994625091553,4.424969673156738,10.712780952453613,,
0.01,393,5.9201788902282715,4.391781330108643,10.739995002746582,,
0.01,394,5.909489154815674,4.363679885864258,10.780448913574219,,
0.01,395,5.886288642883301,4.315017223358154,10.811455726623535,,
0.01,396,5.876817226409912,4.28733491897583,10.852631568908691,,
0.01,397,5.868143081665039,4.2580246925354,10.88702392578125,,
0.01,398,5.857970714569092,4.232508659362793,10.921335220336914,,
0.01,399,5.853027820587158,4.216746807098389,10.949915885925293,,
0.01,400,5.839364051818848,4.2007598876953125,10.958603858947754,,
0.01,401,5.824697494506836,4.17474365234375,10.975805282592773,,
0.01,402,5.808890342712402,4.1482648849487305,10.994444847106934,,
0.01,403,5.792330741882324,4.1207380294799805,11.011642456054688,,
0.01,404,5.768049240112305,4.079885959625244,11.032136917114258,,
0.01,405,5.74629545211792,4.03433895111084,11.063220977783203,,
0.01,406,5.734177589416504,3.9990146160125732,11.100896835327148,,
0.01,407,5.721911907196045,3.9778096675872803,11.119924545288086,,
0.01,408,5.711514949798584,3.950911045074463,11.149835586547852,,
0.01,409,5.705716133117676,3.930546998977661,11.180660247802734,,
0.01,410,5.693611145019531,3.9158012866973877,11.189348220825195,,
0.01,411,5.682352542877197,3.892517566680908,11.213733673095703,,
