tol,traj,x,y,z,naccept,nreject
0.01,57,0.11036256700754166,0.1114436537027359,0.004545622505247593,,
0.01,58,0.12142983078956604,0.12509968876838684,0.005272312089800835,,
0.01,59,0.12158984690904617,0.12493384629487991,0.005245371256023645,,
0.01,60,0.12742820382118225,0.13108445703983307,0.00566864525899291,,
0.01,61,0.13758544623851776,0.14176441729068756,0.006482166238129139,,
0.01,62,0.1339331418275833,0.13534079492092133,0.006029590032994747,,
0.01,63,0.14141014218330383,0.14424742758274078,0.006469800602644682,,
0.01,64,0.1498262882232666,0.15195606648921967,0.007174449507147074,,
0.01,65,0.14755205810070038,0.15330727398395538,0.007322898134589195,,
0.01,66,0.1615050733089447,0.16337993741035461,0.0080958167091012,,
0.01,67,0.16585510969161987,0.171699658036232,0.009047036059200764,,
0.01,68,0.17016345262527466,0.17613692581653595,0.009427825920283794,,
0.01,69,0.17048519849777222,0.1795169562101364,0.0094317477196455,,
0.01,70,0.17867609858512878,0.18649786710739136,0.010296381078660488,,
0.01,71,0.18543867766857147,0.19354671239852905,0.010754644870758057,,
0.01,72,0.18990349769592285,0.19749930500984192,0.010875694453716278,,
0.01,73,0.19133400917053223,0.19927570223808289,0.010835721157491207,,
0.01,74,0.204711452126503,0.21483227610588074,0.012722264043986797,,
0.01,75,0.21011383831501007,0.2201429307460785,0.013092505745589733,,
0.01,76,0.21108293533325195,0.22123590111732483,0.012995070777833462,,
0.01,77,0.2219155877828598,0.23349100351333618,0.014636361971497536,,
0.01,78,0.2253815084695816,0.23696288466453552,0.014475375413894653,,
0.01,79,0.23204171657562256,0.24430137872695923,0.01531717274338007,,
0.01,80,0.2304353564977646,0.24383693933486938,0.015414522029459476,,
0.01,81,0.23516076803207397,0.24940629303455353,0.015646204352378845,,
0.01,82,0.24388854205608368,0.25961077213287354,0.016926774755120277,,
0.01,83,0.254028856754303,0.2690379023551941,0.017995715141296387,,
0.01,84,0.2551020681858063,0.2705329358577728,0.017838729545474052,,
0.01,85,0.2651957869529724,0.28310534358024597,0.01947760209441185,,
0.01,86,0.26801350712776184,0.28472700715065,0.019151538610458374,,
0.01,87,0.27336058020591736,0.2908332347869873,0.019895430654287338,,
0.01,88,0.2770995795726776,0.29351213574409485,0.019852258265018463,,
0.01,89,0.29160258173942566,0.31211748719215393,0.022609567269682884,,
0.01,90,0.29081159830093384,0.31471115350723267,0.023079486563801765,,
0.01,91,0.3032994270324707,0.32429468631744385,0.023757444694638252,,
0.01,92,0.3044130504131317,0.32645636796951294,0.02378232032060623,,
0.01,93,0.3111225962638855,0.3333730101585388,0.02432302199304104,,
0.01,94,0.32206305861473083,0.3459468483924866,0.0257978867739439,,
0.01,95,0.3275395631790161,0.3523798882961273,0.027376685291528702,,
0.01,96,0.3340102434158325,0.3598979711532593,0.028140291571617126,,
0.01,97,0.34023818373680115,0.370036244392395,0.029288608580827713,,
0.01,98,0.345235139131546,0.376452773809433,0.02997956983745098,,
0.01,99,0.3592822551727295,0.3890923261642456,0.03151261806488037,,
0.01,100,0.36223304271698,0.39245522022247314,0.03194701671600342,,
0.01,101,0.3710167109966278,0.4025166928768158,0.033354610204696655,,
0.01,102,0.38099372386932373,0.41428446769714355,0.034966908395290375,,
0.01,103,0.3973403871059418,0.4318346381187439,0.037597112357616425,,
0.01,104,0.40618467330932617,0.44457486271858215,0.03984571993350983,,
0.01,105,0.40717703104019165,0.445869117975235,0.039183203130960464,,
0.01,106,0.4067242443561554,0.4449300169944763,0.0383676216006279,,
0.01,107,0.4203800559043884,0.4619100093841553,0.04122931510210037,,
0.01,108,0.4402591586112976,0.4833201766014099,0.045177437365055084,,
0.01,109,0.4428444802761078,0.4879780113697052,0.04563857242465019,,
0.01,110,0.4549435079097748,0.49865958094596863,0.046723872423172,,
0.01,111,0.46765610575675964,0.5144339203834534,0.050637274980545044,,
0.01,112,0.47465279698371887,0.5248600244522095,0.052227068692445755,,
0.01,113,0.4821716845035553,0.5347123146057129,0.05267127975821495,,
0.01,114,0.4891364574432373,0.5421723127365112,0.05409339442849159,,
0.01,115,0.5042694211006165,0.5609302520751953,0.05782688409090042,,
0.01,116,0.5052670240402222,0.5602257251739502,0.056474510580301285,,
0.01,117,0.5145201086997986,0.5710132122039795,0.057625509798526764,,
0.01,118,0.5352550745010376,0.5971626043319702,0.06356700509786606,,
0.01,119,0.5459849834442139,0.6069389581680298,0.06471968442201614,,
0.01,120,0.5619502067565918,0.6283317804336548,0.06965014338493347,,
0.01,121,0.5691972970962524,0.6343883872032166,0.0705840066075325,,
0.01,122,0.5769173502922058,0.6448432207107544,0.07117155194282532,,
0.01,123,0.5799492001533508,0.6489776372909546,0.07114358246326447,,
0.01,124,0.5911991000175476,0.663521945476532,0.07376016676425934,,
0.01,125,0.603996753692627,0.6788181662559509,0.0776190236210823,,
0.01,126,0.6221245527267456,0.7001489400863647,0.08364759385585785,,
0.01,127,0.6125081777572632,0.6894615888595581,0.07984377443790436,,
0.01,128,0.6281133890151978,0.7094156742095947,0.08406324684619904,,
0.01,129,0.6351940631866455,0.7172937393188477,0.08431467413902283,,
0.01,130,0.668359100818634,0.7531649470329285,0.0911472737789154,,
0.01,131,0.6821674108505249,0.7723278403282166,0.09684869647026062,,
0.01,132,0.6984156370162964,0.7913340926170349,0.10078465938568115,,
0.01,133,0.7071716785430908,0.8038930296897888,0.10363452136516571,,
0.01,134,0.7051110863685608,0.7995878458023071,0.10138364881277084,,
0.01,135,0.7193424701690674,0.8184477090835571,0.1071658805012703,,
0.01,136,0.7312275767326355,0.8325703144073486,0.11014421284198761,,
0.01,137,0.7452577352523804,0.8479369282722473,0.11359843611717224,,
0.01,138,0.7603462934494019,0.8664473295211792,0.11792713403701782,,
0.01,139,0.7870795130729675,0.9002030491828918,0.12499918788671494,,
0.01,140,0.7879301905632019,0.8996002674102783,0.12529481947422028,,
0.01,141,0.8063123822212219,0.9219208359718323,0.12697841227054596,,
0.01,142,0.8162845373153687,0.9338675737380981,0.1314156949520111,,
0.01,143,0.8287530541419983,0.949012815952301,0.135177880525589,,
0.01,144,0.8514862656593323,0.9783915877342224,0.14386191964149475,,
0.01,145,0.8627728819847107,0.9908915162086487,0.14592985808849335,,
0.01,146,0.8786863684654236,1.0102488994598389,0.1507936418056488,,
0.01,147,0.8936734199523926,1.0273667573928833,0.15470536053180695,,
0.01,148,0.9122459888458252,1.0498126745224,0.16069994866847992,,
0.01,149,0.9229295253753662,1.0641508102416992,0.1613384634256363,,
0.01,150,0.9489397406578064,1.0947448015213013,0.17349125444889069,,
0.01,151,0.9689159393310547,1.1196056604385376,0.17966389656066895,,
0.01,152,0.9823586940765381,1.137739896774292,0.18481998145580292,,
0.01,153,0.9857528209686279,1.1417890787124634,0.1870030015707016,,
0.01,154,1.0095112323760986,1.1695531606674194,0.1939220279455185,,
0.01,155,1.02694833278656,1.19121253490448,0.20276731252670288,,
0.01,156,1.0487576723098755,1.216516137123108,0.21068525314331055,,
0.01,157,1.0525697469711304,1.2232983112335205,0.21145080029964447,,
0.01,158,1.0783244371414185,1.2532899379730225,0.21950116753578186,,
0.01,159,1.0962066650390625,1.2781713008880615,0.2286563515663147,,
0.01,160,1.115246295928955,1.301409125328064,0.23253877460956573,,
0.01,161,1.1396119594573975,1.328576922416687,0.24473226070404053,,
0.01,162,1.1506261825561523,1.3465100526809692,0.24982911348342896,,
0.01,163,1.1737020015716553,1.372757077217102,0.25583669543266296,,
0.01,164,1.1977256536483765,1.4022042751312256,0.2671944499015808,,
0.01,165,1.2094351053237915,1.4160938262939453,0.2711421847343445,,
0.01,166,1.2241133451461792,1.4342304468154907,0.2783229947090149,,
0.01,167,1.245145559310913,1.4610655307769775,0.28677332401275635,,
0.01,168,1.2648942470550537,1.4854363203048706,0.29502013325691223,,
0.01,169,1.2803534269332886,1.5044044256210327,0.3004215657711029,,
0.01,170,1.306757926940918,1.5383814573287964,0.307599812746048,,
0.01,171,1.3246262073516846,1.5617294311523438,0.31528937816619873,,
0.01,172,1.3516254425048828,1.592322587966919,0.3342020511627197,,
0.01,173,1.3739495277404785,1.6195346117019653,0.34463468194007874,,
0.01,174,1.3907960653305054,1.6399885416030884,0.34732118248939514,,
0.01,175,1.4167208671569824,1.6695940494537354,0.3627116084098816,,
0.01,176,1.434356451034546,1.694974660873413,0.3720914423465729,,
0.01,177,1.4657659530639648,1.7347887754440308,0.38706135749816895,,
0.01,178,1.4805757999420166,1.7504212856292725,0.3940686583518982,,
0.01,179,1.500627040863037,1.7760097980499268,0.40092989802360535,,
0.01,180,1.5224950313568115,1.805338740348816,0.4128459393978119,,
0.01,181,1.5477715730667114,1.8363101482391357,0.4257720112800598,,
0.01,182,1.5734695196151733,1.8675731420516968,0.4392205774784088,,
0.01,183,1.5976544618606567,1.8958343267440796,0.451018363237381,,
0.01,184,1.6218230724334717,1.9261513948440552,0.462940514087677,,
0.01,185,1.6419909000396729,1.9508154392242432,0.4753262996673584,,
0.01,186,1.6651474237442017,1.981172800064087,0.4891689121723175,,
0.01,187,1.6881080865859985,2.010603666305542,0.5034851431846619,,
0.01,188,1.7195394039154053,2.0443451404571533,0.5195412635803223,,
0.01,189,1.7432535886764526,2.075752019882202,0.5342444181442261,,
0.01,190,1.7694778442382812,2.1083383560180664,0.5494842529296875,,
0.01,191,1.7930998802185059,2.1375222206115723,0.559992790222168,,
0.01,192,1.8230478763580322,2.1742923259735107,0.5806903839111328,,
0.01,193,1.8410955667495728,2.197420120239258,0.591427206993103,,
0.01,194,1.8675384521484375,2.2300868034362793,0.6073357462882996,,
0.01,195,1.8938668966293335,2.262594699859619,0.6235147714614868,,
0.01,196,1.922263503074646,2.297473430633545,0.6406967639923096,,
0.01,197,1.949425220489502,2.3309566974639893,0.6577208638191223,,
0.01,198,1.9792035818099976,2.368300437927246,0.6721591949462891,,
0.01,199,2.0031864643096924,2.3998913764953613,0.6955360770225525,,
0.01,200,2.023128032684326,2.4225690364837646,0.700872540473938,,
0.01,201,2.0489249229431152,2.4560251235961914,0.7185266017913818,,
0.01,202,2.077082872390747,2.491183280944824,0.7380728125572205,,
0.01,203,2.106245279312134,2.525472640991211,0.7571253776550293,,
0.01,204,2.135467290878296,2.5611636638641357,0.7773754000663757,,
0.01,205,2.165156841278076,2.5973336696624756,0.7981617450714111,,
0.01,206,2.204821825027466,2.6426851749420166,0.830560028553009,,
0.01,207,2.236722946166992,2.681467056274414,0.8537393808364868,,
0.01,208,2.2445926666259766,2.6940720081329346,0.8576803803443909,,
0.01,209,2.279677152633667,2.7390530109405518,0.8814043998718262,,
0.01,210,2.3102548122406006,2.776569366455078,0.9045352935791016,,
0.01,211,2.341317892074585,2.8149492740631104,0.9288909435272217,,
0.01,212,2.3722939491271973,2.8533143997192383,0.9530436396598816,,
0.01,213,2.417780876159668,2.902418851852417,0.9901449680328369,,
0.01,214,2.4448859691619873,2.935940980911255,1.010111927986145,,
0.01,215,2.47788143157959,2.9770405292510986,1.0369943380355835,,
0.01,216,2.5087502002716064,3.0147836208343506,1.0613445043563843,,
0.01,217,2.540252208709717,3.049480676651001,1.0848464965820312,,
0.01,218,2.5695340633392334,3.0898008346557617,1.1094419956207275,,
0.01,219,2.6029531955718994,3.1293153762817383,1.137452244758606,,
0.01,220,2.6353461742401123,3.1686909198760986,1.163820505142212,,
0.01,221,2.6697120666503906,3.210644483566284,1.196121096611023,,
0.01,222,2.702519655227661,3.2496273517608643,1.2189942598342896,,
0.01,223,2.738746404647827,3.2933316230773926,1.2522443532943726,,
0.01,224,2.7694122791290283,3.3308751583099365,1.282312273979187,,
0.01,225,2.8028392791748047,3.3714122772216797,1.3118478059768677,,
0.01,226,2.840588092803955,3.415377378463745,1.3463929891586304,,
0.01,227,2.874706983566284,3.4560012817382812,1.3775721788406372,,
0.01,228,2.909060478210449,3.495967388153076,1.4096125364303589,,
0.01,229,2.9436373710632324,3.537214756011963,1.441901445388794,,
0.01,230,2.9808156490325928,3.580605983734131,1.475103735923767,,
0.01,231,3.0160021781921387,3.6218738555908203,1.509048342704773,,
0.01,232,3.051412582397461,3.662860870361328,1.5447067022323608,,
0.01,233,3.0870234966278076,3.7039408683776855,1.5811131000518799,,
0.01,234,3.122826337814331,3.745105504989624,1.6182477474212646,,
0.01,235,3.1588149070739746,3.7863495349884033,1.6560885906219482,,
0.01,236,3.1916418075561523,3.821268320083618,1.6996124982833862,,
0.01,237,3.2282896041870117,3.862705945968628,1.7396548986434937,,
0.01,238,3.265202522277832,3.904876708984375,1.7791064977645874,,
0.01,239,3.3023462295532227,3.9473066329956055,1.8190193176269531,,
0.01,240,3.3399927616119385,3.988910675048828,1.8584707975387573,,
0.01,241,3.376217842102051,4.035043239593506,1.8922420740127563,,
0.01,242,3.413544178009033,4.076603412628174,1.9350842237472534,,
0.01,243,3.451570749282837,4.118709087371826,1.976819634437561,,
0.01,244,3.4868669509887695,4.158364295959473,2.028156042098999,,
0.01,245,3.52651047706604,4.202975749969482,2.065458297729492,,
0.01,246,3.5644235610961914,4.2443060874938965,2.1101865768432617,,
0.01,247,3.6026980876922607,4.286055088043213,2.155593156814575,,
0.01,248,3.6413321495056152,4.327897548675537,2.20139217376709,,
0.01,249,3.6763501167297363,4.368031024932861,2.250276565551758,,
0.01,250,3.7119743824005127,4.4079484939575195,2.295628309249878,,
0.01,251,3.7513837814331055,4.4504804611206055,2.3435404300689697,,
0.01,252,3.7894651889801025,4.491640567779541,2.3922359943389893,,
0.01,253,3.8275909423828125,4.533483505249023,2.4412572383880615,,
0.01,254,3.8658649921417236,4.575484275817871,2.49078106880188,,
0.01,255,3.904223918914795,4.616428375244141,2.54168963432312,,
0.01,256,3.9425501823425293,4.65602445602417,2.5940825939178467,,
0.01,257,3.9784622192382812,4.695403575897217,2.639934778213501,,
0.01,258,4.018022060394287,4.736184597015381,2.6964123249053955,,
0.01,259,4.054576396942139,4.773570537567139,2.7480275630950928,,
0.01,260,4.093082904815674,4.812197208404541,2.8033597469329834,,
0.01,261,4.1315202713012695,4.850531578063965,2.8592867851257324,,
0.01,262,4.169718265533447,4.888619899749756,2.915285110473633,,
0.01,263,4.207780361175537,4.9264912605285645,2.9715447425842285,,
0.01,264,4.245817184448242,4.964058876037598,3.0284481048583984,,
0.01,265,4.283821105957031,5.0013108253479,3.0859932899475098,,
0.01,266,4.321789264678955,5.038235664367676,3.1441807746887207,,
0.01,267,4.359713077545166,5.0748209953308105,3.203004837036133,,
0.01,268,4.397581577301025,5.111039161682129,3.262464761734009,,
0.01,269,4.4353928565979,5.146888256072998,3.3225598335266113,,
0.01,270,4.473144054412842,5.182361125946045,3.38327956199646,,
0.01,271,4.510830402374268,5.217447280883789,3.4446253776550293,,
0.01,272,4.548446178436279,5.252133369445801,3.5065929889678955,,
0.01,273,4.585686683654785,5.286147117614746,3.568922758102417,,
0.01,274,4.615107536315918,5.312070369720459,3.63496994972229,,
0.01,275,4.652020454406738,5.345774173736572,3.6980769634246826,,
0.01,276,4.688833236694336,5.379053115844727,3.7617368698120117,,
0.01,277,4.724319934844971,5.402659893035889,3.831587553024292,,
0.01,278,4.760621070861816,5.4335761070251465,3.8969345092773438,,
0.01,279,4.796755313873291,5.464148044586182,3.962773323059082,,
0.01,280,4.832725524902344,5.494193077087402,4.029146671295166,,
0.01,281,4.868522644042969,5.523699760437012,4.096045970916748,,
0.01,282,4.904139041900635,5.5526533126831055,4.163463592529297,,
0.01,283,4.939591407775879,5.581068515777588,4.2314372062683105,,
0.01,284,4.9751715660095215,5.61556339263916,4.2958807945251465,,
0.01,285,5.009897232055664,5.642092704772949,4.3650312423706055,,
0.01,286,5.044369697570801,5.667972087860107,4.434636116027832,,
0.01,287,5.0781755447387695,5.685462474822998,4.515613555908203,,
0.01,288,5.1110944747924805,5.710771560668945,4.583920001983643,,
0.01,289,5.144301414489746,5.735193729400635,4.654510498046875,,
0.01,290,5.177164554595947,5.75906229019165,4.725465774536133,,
0.01,291,5.2096734046936035,5.78239107131958,4.7967634201049805,,
0.01,292,5.242306709289551,5.804372787475586,4.869581699371338,,
0.01,293,5.281975746154785,5.832612037658691,4.939330101013184,,
0.01,294,5.306964874267578,5.845047950744629,5.0140838623046875,,
0.01,295,5.337975978851318,5.865538597106934,5.08695125579834,,
0.01,296,5.3685784339904785,5.885594844818115,5.159998893737793,,
0.01,297,5.397969722747803,5.90350866317749,5.2313923835754395,,
0.01,298,5.428415298461914,5.9212422370910645,5.30287504196167,,
0.01,299,5.458757400512695,5.936850547790527,5.37725830078125,,
0.01,300,5.488671779632568,5.951664924621582,5.451842784881592,,
0.01,301,5.518162250518799,5.965699672698975,5.526623249053955,,
0.01,302,5.547238349914551,5.978968143463135,5.601593017578125,,
0.01,303,5.5759148597717285,5.991490840911865,5.6767449378967285,,
0.01,304,5.60854434967041,6.007874488830566,5.75536584854126,,
0.01,305,5.636074542999268,6.018242359161377,5.830456733703613,,
0.01,306,5.663133144378662,6.027791976928711,5.905683517456055,,
0.01,307,5.686079502105713,6.033410549163818,5.980405330657959,,
0.01,308,5.712418556213379,6.0418243408203125,6.055626392364502,,
0.01,309,5.738508701324463,6.049749851226807,6.131053447723389,,
0.01,310,5.764383792877197,6.057098865509033,6.2068328857421875,,
0.01,311,5.790010452270508,6.063902854919434,6.282792091369629,,
0.01,312,5.8102240562438965,6.064268589019775,6.357082843780518,,
0.01,313,5.833622455596924,6.068127155303955,6.432552814483643,,
0.01,314,5.856469631195068,6.071156978607178,6.507965564727783,,
0.01,315,5.87876033782959,6.073363780975342,6.583287239074707,,
0.01,316,5.900491237640381,6.074758052825928,6.658487796783447,,
0.01,317,5.921658039093018,6.075349807739258,6.733531475067139,,
0.01,318,5.942264556884766,6.075159549713135,6.808377265930176,,
0.01,319,5.9623122215271,6.0742034912109375,6.882987022399902,,
0.01,320,5.981001377105713,6.072342872619629,6.957514762878418,,
0.01,321,5.999576091766357,6.070023536682129,7.031580924987793,,
0.01,322,6.032226085662842,6.076916694641113,7.118296146392822,,
0.01,323,6.050353527069092,6.071290969848633,7.192587852478027,,
0.01,324,6.067976474761963,6.064913749694824,7.266748428344727,,
0.01,325,6.085015296936035,6.057851314544678,7.3403449058532715,,
0.01,326,6.101655960083008,6.050081253051758,7.414053916931152,,
0.01,327,6.118029594421387,6.045661449432373,7.485725402832031,,
0.01,328,6.133921146392822,6.036612510681152,7.559237480163574,,
0.01,329,6.14510440826416,6.022748947143555,7.629269599914551,,
0.01,330,6.158787250518799,6.011209964752197,7.701271057128906,,
0.01,331,6.171834945678711,5.998889446258545,7.772871971130371,,
0.01,332,6.1842474937438965,5.985802173614502,7.8440423011779785,,
0.01,333,6.196026802062988,5.971966743469238,7.9147562980651855,,
0.01,334,6.207180500030518,5.9574079513549805,7.984986305236816,,
0.01,335,6.218194961547852,5.942004203796387,8.056055068969727,,
0.01,336,6.228092193603516,5.926007270812988,8.125251770019531,,
0.01,337,6.237392425537109,5.909372806549072,8.193882942199707,,
0.01,338,6.246108531951904,5.89212703704834,8.261917114257812,,
0.01,339,6.252562046051025,5.874363899230957,8.327238082885742,,
0.01,340,6.2599616050720215,5.856164932250977,8.393840789794922,,
0.01,341,6.265406131744385,5.832663536071777,8.462471961975098,,
0.01,342,6.261094093322754,5.798224925994873,8.515052795410156,,
0.01,343,6.269334316253662,5.778748989105225,8.583380699157715,,
0.01,344,6.274241924285889,5.756661415100098,8.647937774658203,,
0.01,345,6.27851676940918,5.733928680419922,8.711875915527344,,
0.01,346,6.288975238800049,5.719223499298096,8.787949562072754,,
0.01,347,6.291868209838867,5.695019245147705,8.850321769714355,,
0.01,348,6.2943315505981445,5.669908046722412,8.912217140197754,,
0.01,349,6.296169757843018,5.644191741943359,8.973453521728516,,
0.01,350,6.297387599945068,5.617882251739502,9.034031867980957,,
0.01,351,6.297999858856201,5.591000080108643,9.093968391418457,,
0.01,352,6.298015117645264,5.563558101654053,9.153270721435547,,
0.01,353,6.297450065612793,5.535576343536377,9.211962699890137,,
0.01,354,6.296315670013428,5.507058143615723,9.270071983337402,,
0.01,355,6.303811073303223,5.500489711761475,9.314393997192383,,
0.01,356,6.301750659942627,5.471076011657715,9.371550559997559,,
0.01,357,6.29917573928833,5.441386699676514,9.427779197692871,,
0.01,358,6.296042442321777,5.4110941886901855,9.483612060546875,,
0.01,359,6.292389392852783,5.380348205566406,9.538862228393555,,
0.01,360,6.288232803344727,5.3491668701171875,9.593546867370605,,
0.01,361,6.283591270446777,5.317559242248535,9.647696495056152,,
0.01,362,6.275677680969238,5.284773826599121,9.69583511352539,,
0.01,363,6.269356727600098,5.252265930175781,9.747316360473633,,
0.01,364,6.262474536895752,5.219388484954834,9.798004150390625,,
0.01,365,6.255042552947998,5.186173439025879,9.847884178161621,,
0.01,366,6.2468414306640625,5.151941299438477,9.897374153137207,,
0.01,367,6.2383341789245605,5.118117332458496,9.94559383392334,,
0.01,368,6.229317665100098,5.084029197692871,9.992989540100098,,
0.01,369,6.2124481201171875,5.047964572906494,10.025250434875488,,
0.01,370,6.202481269836426,5.013169288635254,10.0714111328125,,
0.01,371,6.192115783691406,4.978358268737793,10.116610527038574,,
0.01,372,6.181199550628662,4.943069934844971,10.161320686340332,,
0.01,373,6.169814109802246,4.907516002655029,10.205366134643555,,
0.01,374,6.157970428466797,4.871700763702393,10.24876880645752,,
0.01,375,6.147346496582031,4.836721897125244,10.294258117675781,,
0.01,376,6.134591102600098,4.800376892089844,10.336406707763672,,
0.01,377,6.11929178237915,4.764716148376465,10.371259689331055,,
0.01,378,6.105274677276611,4.728267192840576,10.410619735717773,,
0.01,379,6.090806007385254,4.691685676574707,10.4491605758667,,
0.01,380,6.07589864730835,4.6549906730651855,10.486892700195312,,
0.01,381,6.060565948486328,4.618203163146973,10.523808479309082,,
0.01,382,6.044824600219727,4.5813469886779785,10.559915542602539,,
0.01,383,6.028688430786133,4.5444416999816895,10.595213890075684,,
0.01,384,6.012174606323242,4.507508277893066,10.629707336425781,,
0.01,385,5.995303153991699,4.470572471618652,10.663403511047363,,
0.01,386,5.97809362411499,4.433657646179199,10.696311950683594,,
0.01,387,5.960571765899658,4.39678955078125,10.72844409942627,,
0.01,388,5.942757606506348,4.359989643096924,10.759815216064453,,
0.01,389,5.924140930175781,4.316458702087402,10.801261901855469,,
0.01,390,5.905109405517578,4.278670787811279,10.83204460144043,,
0.01,391,5.885725021362305,4.240812301635742,10.862239837646484,,
0.01,392,5.86521053314209,4.2048797607421875,10.886269569396973,,
0.01,393,5.845020771026611,4.16748571395874,10.913963317871094,,
0.01,394,5.824503421783447,4.130155563354492,10.940900802612305,,
0.01,395,5.803666114807129,4.092895030975342,10.967090606689453,,
0.01,396,5.782525539398193,4.055726528167725,10.992532730102539,,
0.01,397,5.761099338531494,4.0186686515808105,11.017237663269043,,
0.01,398,5.739400386810303,3.98173451423645,11.041216850280762,,
0.01,399,5.717467308044434,3.9449522495269775,11.064522743225098,,
0.01,400,5.6952805519104,3.9083127975463867,11.087117195129395,,
0.01,401,5.673500061035156,3.8727242946624756,11.108985900878906,,
0.01,402,5.64976167678833,3.834573268890381,11.130590438842773,,
0.01,403,5.626909255981445,3.798455238342285,11.151092529296875,,
0.01,404,5.603877067565918,3.762545585632324,11.170929908752441,,
0.01,405,5.580685615539551,3.7268593311309814,11.19012451171875,,
0.01,406,5.557399749755859,3.6918246746063232,11.20780086517334,,
0.01,407,5.53399133682251,3.656759738922119,11.22554874420166,,
0.01,408,5.510504722595215,3.6219911575317383,11.242679595947266,,
0.01,409,5.486973762512207,3.5875425338745117,11.259217262268066,,
0.01,410,5.458447456359863,3.550217628479004,11.272502899169922,,
0.01,411,5.433312892913818,3.5150089263916016,11.288250923156738,,
