tol,traj,x,y,z,naccept,nreject
0.01,83,0.23948082327842712,0.2536899447441101,0.015855541452765465,,
0.01,84,0.2453662008047104,0.2603261172771454,0.01652437448501587,,
0.01,85,0.25135374069213867,0.2670884430408478,0.017217377200722694,,
0.01,86,0.2574450373649597,0.2739787995815277,0.01793532632291317,,
0.01,87,0.26364031434059143,0.28099915385246277,0.018679028376936913,,
0.01,88,0.26994121074676514,0.288151353597641,0.01944928802549839,,
0.01,89,0.276350200176239,0.29543694853782654,0.02024688757956028,,
0.01,90,0.28286731243133545,0.30285802483558655,0.021072709932923317,,
0.01,91,0.28949469327926636,0.31041646003723145,0.0219276025891304,,
0.01,92,0.29623621702194214,0.31811338663101196,0.022812359035015106,,
0.01,93,0.303088515996933,0.32595202326774597,0.02372809872031212,,
0.01,94,0.31005388498306274,0.33393365144729614,0.02467566728591919,,
0.01,95,0.3171374499797821,0.34206002950668335,0.02565601095557213,,
0.01,96,0.32433614134788513,0.3503335118293762,0.026670170947909355,,
0.01,97,0.3316553235054016,0.35875552892684937,0.02771906554698944,,
0.01,98,0.3390943706035614,0.3673282861709595,0.028803817927837372,,
0.01,99,0.3466545343399048,0.3760540187358856,0.029925473034381866,,
0.01,100,0.3543380796909332,0.38493460416793823,0.031085161492228508,,
0.01,101,0.3621438443660736,0.3939724564552307,0.03228406608104706,,
0.01,102,0.37007948756217957,0.4031682014465332,0.033523086458444595,,
0.01,103,0.3781410753726959,0.4125254154205322,0.03480365872383118,,
0.01,104,0.3863299489021301,0.42204612493515015,0.03612705320119858,,
0.01,105,0.39465177059173584,0.43173128366470337,0.03749425709247589,,
0.01,106,0.403104305267334,0.4415839910507202,0.0389067567884922,,
0.01,107,0.41169020533561707,0.4516059458255768,0.04036577790975571,,
0.01,108,0.4204122722148895,0.4617992341518402,0.04187267646193504,,
0.01,109,0.42926931381225586,0.47216612100601196,0.043428823351860046,,
0.01,110,0.4382655918598175,0.48270881175994873,0.0450357049703598,,
0.01,111,0.44740256667137146,0.4934287965297699,0.04669453576207161,,
0.01,112,0.4566808044910431,0.504329264163971,0.048407115042209625,,
0.01,113,0.46609988808631897,0.5154122710227966,0.05017480626702309,,
0.01,114,0.4756644070148468,0.5266791582107544,0.05199917405843735,,
0.01,115,0.4853768050670624,0.5381325483322144,0.053881749510765076,,
0.01,116,0.49523669481277466,0.5497749447822571,0.055824216455221176,,
0.01,117,0.5052450299263,0.5616083741188049,0.05782828480005264,,
0.01,118,0.515404462814331,0.5736347436904907,0.059895653277635574,,
0.01,119,0.5257161259651184,0.5858569145202637,0.06202808395028114,,
0.01,120,0.5361828207969666,0.5982766151428223,0.06422731280326843,,
0.01,121,0.5468052625656128,0.6108963489532471,0.06649519503116608,,
0.01,122,0.5575854778289795,0.6237180829048157,0.06883358955383301,,
0.01,123,0.5685244202613831,0.6367443203926086,0.07124457508325577,,
0.01,124,0.5796260237693787,0.6499771475791931,0.07372989505529404,,
0.01,125,0.5908876657485962,0.6634191870689392,0.07629165798425674,,
0.01,126,0.6023160219192505,0.6770721673965454,0.07893191277980804,,
0.01,127,0.6139098405838013,0.6909388899803162,0.08165287971496582,,
0.01,128,0.6256699562072754,0.7050211429595947,0.08445648103952408,,
0.01,129,0.6375998258590698,0.7193218469619751,0.08734520524740219,,
0.01,130,0.649703323841095,0.7338421940803528,0.09032094478607178,,
0.01,131,0.6619767546653748,0.74858558177948,0.09338639676570892,,
0.01,132,0.6744253039360046,0.7635538578033447,0.09654378890991211,,
0.01,133,0.6870502829551697,0.7787490487098694,0.09979530423879623,,
0.01,134,0.6998534202575684,0.7941732406616211,0.10314354300498962,,
0.01,135,0.7128350138664246,0.8098296523094177,0.10659100860357285,,
0.01,136,0.725998044013977,0.8257200121879578,0.11014050245285034,,
0.01,137,0.7393444776535034,0.8418458700180054,0.1137942224740982,,
0.01,138,0.7528725266456604,0.8582111597061157,0.11755521595478058,,
0.01,139,0.7665911316871643,0.8748159408569336,0.12142586708068848,,
0.01,140,0.7804994583129883,0.8916633129119873,0.12540920078754425,,
0.01,141,0.7945923209190369,0.9087563157081604,0.12950797379016876,,
0.01,142,0.8088778853416443,0.9260967373847961,0.13372522592544556,,
0.01,143,0.8233585357666016,0.943686306476593,0.1380639225244522,,
0.01,144,0.8380334377288818,0.9615268111228943,0.14252686500549316,,
0.01,145,0.8529028296470642,0.979621946811676,0.14711734652519226,,
0.01,146,0.8679723143577576,0.9979716539382935,0.1518382728099823,,
0.01,147,0.8832402229309082,1.0165798664093018,0.15669313073158264,,
0.01,148,0.8987070322036743,1.0354489088058472,0.1616853028535843,,
0.01,149,0.9143835306167603,1.0545786619186401,0.1668177843093872,,
0.01,150,0.9302614331245422,1.0739725828170776,0.17209400236606598,,
0.01,151,0.9463462233543396,1.0936328172683716,0.1775175929069519,,
0.01,152,0.9626399278640747,1.1135613918304443,0.18309235572814941,,
0.01,153,0.9791402816772461,1.1337594985961914,0.18882112205028534,,
0.01,154,0.9958518147468567,1.1542301177978516,0.19470830261707306,,
0.01,155,1.0127791166305542,1.1749742031097412,0.20075751841068268,,
0.01,156,1.0299183130264282,1.1959936618804932,0.20697236061096191,,
0.01,157,1.0472748279571533,1.2172905206680298,0.21335656940937042,,
0.01,158,1.0648460388183594,1.238866925239563,0.21991442143917084,,
0.01,159,1.0826387405395508,1.2607239484786987,0.22664986550807953,,
0.01,160,1.1006507873535156,1.2828636169433594,0.23356693983078003,,
0.01,161,1.1188857555389404,1.3052871227264404,0.24066947400569916,,
0.01,162,1.1373417377471924,1.3279978036880493,0.2479628473520279,,
0.01,163,1.156025767326355,1.3509942293167114,0.25544992089271545,,
0.01,164,1.1749337911605835,1.3742799758911133,0.26313552260398865,,
0.01,165,1.1940680742263794,1.3978562355041504,0.27102458477020264,,
0.01,166,1.2134333848953247,1.4217246770858765,0.2791217565536499,,
0.01,167,1.2330282926559448,1.4458848237991333,0.2874305546283722,,
0.01,168,1.2528553009033203,1.470340371131897,0.2959570288658142,,
0.01,169,1.2729167938232422,1.4950902462005615,0.3047042191028595,,
0.01,170,1.2932076454162598,1.520136833190918,0.3136786222457886,,
0.01,171,1.3137390613555908,1.545479655265808,0.3228834271430969,,
0.01,172,1.3345032930374146,1.5711231231689453,0.3323259651660919,,
0.01,173,1.355506420135498,1.597064733505249,0.34200888872146606,,
0.01,174,1.3767544031143188,1.6233054399490356,0.3519379496574402,,
0.01,175,1.3982330560684204,1.6498490571975708,0.36211979389190674,,
0.01,176,1.4199591875076294,1.6766915321350098,0.37255749106407166,,
0.01,177,1.4419180154800415,1.7038400173187256,0.3832588791847229,,
0.01,178,1.4641295671463013,1.7312877178192139,0.39422640204429626,,
0.01,179,1.4865779876708984,1.7590398788452148,0.4054679870605469,,
0.01,180,1.5092763900756836,1.7870944738388062,0.4169878661632538,,
0.01,181,1.5322165489196777,1.8154518604278564,0.4287914037704468,,
0.01,182,1.5554043054580688,1.8441131114959717,0.44088509678840637,,
0.01,183,1.5788391828536987,1.8730769157409668,0.45327407121658325,,
0.01,184,1.6025227308273315,1.902343988418579,0.4659650921821594,,
0.01,185,1.6264525651931763,1.9319146871566772,0.47896379232406616,,
0.01,186,1.6506253480911255,1.9617879390716553,0.492275208234787,,
0.01,187,1.6750526428222656,1.9919625520706177,0.5059056878089905,,
0.01,188,1.6997393369674683,2.022437572479248,0.5198618173599243,,
0.01,189,1.724660873413086,2.053215503692627,0.5341499447822571,,
0.01,190,1.7498369216918945,2.0842912197113037,0.5487745404243469,,
0.01,191,1.7752655744552612,2.1156654357910156,0.5637436509132385,,
0.01,192,1.8009469509124756,2.14733624458313,0.5790619850158691,,
0.01,193,1.8268747329711914,2.179305076599121,0.5947372913360596,,
0.01,194,1.8530550003051758,2.2115671634674072,0.6107754707336426,,
0.01,195,1.879483938217163,2.2441234588623047,0.6271838545799255,,
0.01,196,1.9061650037765503,2.276968479156494,0.6439650058746338,,
0.01,197,1.933097243309021,2.310105085372925,0.6611319780349731,,
0.01,198,1.960280418395996,2.343527317047119,0.67868572473526,,
0.01,199,1.9877052307128906,2.3772366046905518,0.6966369152069092,,
0.01,200,2.015392541885376,2.4112255573272705,0.7149884104728699,,
0.01,201,2.043318033218384,2.445496082305908,0.7337493896484375,,
0.01,202,2.0715014934539795,2.480041265487671,0.7529252171516418,,
0.01,203,2.0999245643615723,2.514864683151245,0.7725256681442261,,
0.01,204,2.1286017894744873,2.549955129623413,0.7925520539283752,,
0.01,205,2.1575160026550293,2.5853145122528076,0.8130144476890564,,
0.01,206,2.186683416366577,2.6209375858306885,0.8339211344718933,,
0.01,207,2.2160816192626953,2.656822443008423,0.8552770614624023,,
0.01,208,2.245742082595825,2.692962884902954,0.8770874738693237,,
0.01,209,2.2756242752075195,2.729356527328491,0.8993620872497559,,
0.01,210,2.305758237838745,2.7659969329833984,0.9221060872077942,,
0.01,211,2.336127281188965,2.8028812408447266,0.9453286528587341,,
0.01,212,2.366732597351074,2.84000301361084,0.9690312147140503,,
0.01,213,2.39758563041687,2.877356767654419,0.9932236671447754,,
0.01,214,2.4286508560180664,2.9149441719055176,1.0179164409637451,,
0.01,215,2.459953784942627,2.952753782272339,1.0431116819381714,,
0.01,216,2.4914896488189697,2.9907777309417725,1.06881582736969,,
0.01,217,2.5232582092285156,3.029015064239502,1.0950367450714111,,
0.01,218,2.5552399158477783,3.067457914352417,1.121781587600708,,
0.01,219,2.5874476432800293,3.1061034202575684,1.149060606956482,,
0.01,220,2.619875907897949,3.14493727684021,1.176871418952942,,
0.01,221,2.6525211334228516,3.1839585304260254,1.2052245140075684,,
0.01,222,2.685380458831787,3.2231597900390625,1.2341313362121582,,
0.01,223,2.718454122543335,3.2625293731689453,1.2635880708694458,,
0.01,224,2.751728057861328,3.3020687103271484,1.2936125993728638,,
0.01,225,2.785217046737671,3.3417599201202393,1.3242007493972778,,
0.01,226,2.8189077377319336,3.3816030025482178,1.355366587638855,,
0.01,227,2.852790594100952,3.421583414077759,1.3871078491210938,,
0.01,228,2.886864185333252,3.4616997241973877,1.419440507888794,,
0.01,229,2.921137571334839,3.501936912536621,1.4523617029190063,,
0.01,230,2.95558762550354,3.5422892570495605,1.48587965965271,,
0.01,231,2.990229606628418,3.582746982574463,1.5200010538101196,,
0.01,232,3.0250558853149414,3.6232967376708984,1.5547268390655518,,
0.01,233,3.060039758682251,3.6639387607574463,1.5900722742080688,,
0.01,234,3.095207452774048,3.7046525478363037,1.626030683517456,,
0.01,235,3.1305320262908936,3.7454330921173096,1.6626135110855103,,
0.01,236,3.1660242080688477,3.786268711090088,1.6998227834701538,,
0.01,237,3.20166015625,3.8271493911743164,1.7376633882522583,,
0.01,238,3.237457275390625,3.8680646419525146,1.776140570640564,,
0.01,239,3.273399591445923,3.909001111984253,1.8152580261230469,,
0.01,240,3.309474229812622,3.9499502182006836,1.855019211769104,,
0.01,241,3.345689535140991,3.9908978939056396,1.8954269886016846,,
0.01,242,3.382040023803711,4.031833171844482,1.9364882707595825,,
0.01,243,3.4184937477111816,4.072747230529785,1.978202223777771,,
0.01,244,3.455071449279785,4.113622188568115,2.02057147026062,,
0.01,245,3.491771936416626,4.154447078704834,2.063601493835449,,
0.01,246,3.5285627841949463,4.195213794708252,2.107295513153076,,
0.01,247,3.5654616355895996,4.235901832580566,2.151651620864868,,
0.01,248,3.6024410724639893,4.2765092849731445,2.196683406829834,,
0.01,249,3.6395089626312256,4.317008018493652,2.24237060546875,,
0.01,250,3.676661968231201,4.357394695281982,2.2887325286865234,,
0.01,251,3.71386981010437,4.3976545333862305,2.335761308670044,,
0.01,252,3.7511563301086426,4.437768936157227,2.3834640979766846,,
0.01,253,3.7884883880615234,4.477729797363281,2.4318385124206543,,
0.01,254,3.8258814811706543,4.517517566680908,2.4808833599090576,,
0.01,255,3.863307237625122,4.557122230529785,2.530601978302002,,
0.01,256,3.9007649421691895,4.596526145935059,2.580984115600586,,
0.01,257,3.9382476806640625,4.635717868804932,2.6320371627807617,,
0.01,258,3.975750684738159,4.674678802490234,2.6837613582611084,,
0.01,259,4.0132527351379395,4.7133965492248535,2.7361490726470947,,
0.01,260,4.050763130187988,4.751856327056885,2.7892043590545654,,
0.01,261,4.088276386260986,4.790038108825684,2.8429176807403564,,
0.01,262,4.125758171081543,4.827935218811035,2.897292375564575,,
0.01,263,4.163227081298828,4.8655219078063965,2.95231556892395,,
0.01,264,4.200645446777344,4.902793884277344,3.00799822807312,,
0.01,265,4.238037586212158,4.939728260040283,3.064330577850342,,
0.01,266,4.275365829467773,4.976310729980469,3.121300458908081,,
0.01,267,4.312628269195557,5.012530326843262,3.178908109664917,,
0.01,268,4.349838733673096,5.048359394073486,3.2371487617492676,,
0.01,269,4.386950969696045,5.083798408508301,3.29601788520813,,
0.01,270,4.4239912033081055,5.118819236755371,3.3555123805999756,,
0.01,271,4.460914611816406,5.153416156768799,3.4156177043914795,,
0.01,272,4.497737884521484,5.187565803527832,3.476325273513794,,
0.01,273,4.534454822540283,5.221251487731934,3.537642002105713,,
0.01,274,4.571032524108887,5.254465579986572,3.5995516777038574,,
0.01,275,4.607468605041504,5.2871904373168945,3.662038564682007,,
0.01,276,4.643764019012451,5.319408893585205,3.72510027885437,,
0.01,277,4.679895877838135,5.351104259490967,3.788731575012207,,
0.01,278,4.715867519378662,5.382261753082275,3.8529207706451416,,
0.01,279,4.751651763916016,5.4128737449646,3.9176549911499023,,
0.01,280,4.787257194519043,5.442914009094238,3.9829213619232178,,
0.01,281,4.822664737701416,5.472377777099609,4.04872465133667,,
0.01,282,4.857851028442383,5.501245975494385,4.115021228790283,,
0.01,283,4.892825126647949,5.529508590698242,4.18183708190918,,
0.01,284,4.927577018737793,5.557139873504639,4.249135494232178,,
0.01,285,4.962085247039795,5.584139347076416,4.316914081573486,,
0.01,286,4.996339797973633,5.610487937927246,4.385155200958252,,
0.01,287,5.030336856842041,5.6361775398254395,4.453850269317627,,
0.01,288,5.064064025878906,5.661183834075928,4.522975921630859,,
0.01,289,5.097515106201172,5.685498237609863,4.592525482177734,,
0.01,290,5.130671977996826,5.7091217041015625,4.662487983703613,,
0.01,291,5.16352653503418,5.732022285461426,4.7328386306762695,,
0.01,292,5.196072101593018,5.754199028015137,4.803563594818115,,
0.01,293,5.228299617767334,5.775638103485107,4.874654769897461,,
0.01,294,5.260191440582275,5.79633092880249,4.946100234985352,,
0.01,295,5.291747570037842,5.81626558303833,5.017868995666504,,
0.01,296,5.322945594787598,5.83542537689209,5.0899457931518555,,
0.01,297,5.353790283203125,5.853806972503662,5.162320613861084,,
0.01,298,5.384265422821045,5.871396064758301,5.234979629516602,,
0.01,299,5.414356231689453,5.888205528259277,5.3079023361206055,,
0.01,300,5.444055557250977,5.9041924476623535,5.3810553550720215,,
0.01,301,5.473355770111084,5.919367790222168,5.454434394836426,,
0.01,302,5.502252101898193,5.933741569519043,5.528035640716553,,
0.01,303,5.530730724334717,5.94724702835083,5.601810932159424,,
0.01,304,5.558781623840332,5.959925651550293,5.675761699676514,,
0.01,305,5.586395740509033,5.971780776977539,5.7498602867126465,,
0.01,306,5.613569259643555,5.982783794403076,5.82409143447876,,
0.01,307,5.640285015106201,5.992920875549316,5.8984270095825195,,
0.01,308,5.666545391082764,6.002206802368164,5.972867488861084,,
0.01,309,5.6923298835754395,6.0106096267700195,6.047368049621582,,
0.01,310,5.717641830444336,6.0181803703308105,6.121929168701172,,
0.01,311,5.742469787597656,6.024887561798096,6.196529388427734,,
0.01,312,5.766798496246338,6.030688285827637,6.2711262702941895,,
0.01,313,5.790632247924805,6.0355987548828125,6.345715522766113,,
0.01,314,5.813960075378418,6.039683818817139,6.420292854309082,,
0.01,315,5.836771011352539,6.042857646942139,6.494815349578857,,
0.01,316,5.85905122756958,6.0451436042785645,6.569257736206055,,
0.01,317,5.880814075469971,6.046581745147705,6.643632411956787,,
0.01,318,5.9020466804504395,6.047167778015137,6.717899322509766,,
0.01,319,5.922718524932861,6.046784400939941,6.792008399963379,,
0.01,320,5.942865371704102,6.045605182647705,6.86600399017334,,
0.01,321,5.9624433517456055,6.043534755706787,6.9398088455200195,,
0.01,322,5.981473445892334,6.040589332580566,7.013434886932373,,
0.01,323,5.999938488006592,6.036791801452637,7.086860656738281,,
0.01,324,6.0178303718566895,6.032088756561279,7.160037994384766,,
0.01,325,6.035150051116943,6.026549339294434,7.23298454284668,,
0.01,326,6.05189847946167,6.020163536071777,7.305665493011475,,
0.01,327,6.0680646896362305,6.012933254241943,7.378058433532715,,
0.01,328,6.083640098571777,6.004841327667236,7.450149059295654,,
0.01,329,6.098653316497803,5.996005535125732,7.521949291229248,,
0.01,330,6.113155841827393,5.986567497253418,7.593478202819824,,
0.01,331,6.126854419708252,5.975654602050781,7.664422512054443,,
0.01,332,6.140069484710693,5.9643049240112305,7.735122203826904,,
0.01,333,6.152742385864258,5.952291488647461,7.805495738983154,,
0.01,334,6.164722442626953,5.93922758102417,7.875341892242432,,
0.01,335,6.176143646240234,5.925491809844971,7.944827079772949,,
0.01,336,6.1869797706604,5.911039352416992,8.013887405395508,,
0.01,337,6.1971354484558105,5.895622730255127,8.082396507263184,,
0.01,338,6.206803321838379,5.879748821258545,8.150556564331055,,
0.01,339,6.21571683883667,5.862754821777344,8.218070983886719,,
0.01,340,6.224217414855957,5.845504283905029,8.2852783203125,,
0.01,341,6.231996059417725,5.827236175537109,8.35184097290039,,
0.01,342,6.239109992980957,5.808151721954346,8.417834281921387,,
0.01,343,6.245694160461426,5.78851842880249,8.483320236206055,,
0.01,344,6.251766204833984,5.768406391143799,8.548344612121582,,
0.01,345,6.257142066955566,5.747418403625488,8.612707138061523,,
0.01,346,6.261926651000977,5.72578239440918,8.67647933959961,,
0.01,347,6.266202449798584,5.703677177429199,8.73974323272705,,
0.01,348,6.269977569580078,5.681131839752197,8.802475929260254,,
0.01,349,6.2725629806518555,5.656803607940674,8.864062309265137,,
0.01,350,6.274969577789307,5.632674217224121,8.925383567810059,,
0.01,351,6.277173042297363,5.608660697937012,8.986370086669922,,
0.01,352,6.278088569641113,5.582794666290283,9.04612922668457,,
0.01,353,6.278958797454834,5.5573201179504395,9.105661392211914,,
0.01,354,6.279204368591309,5.5311994552612305,9.1644868850708,,
0.01,355,6.27847957611084,5.503878593444824,9.222299575805664,,
0.01,356,6.277580261230469,5.476687431335449,9.27975082397461,,
0.01,357,6.2761006355285645,5.448985576629639,9.336487770080566,,
0.01,358,6.273458003997803,5.419811248779297,9.392048835754395,,
0.01,359,6.271485805511475,5.392096042633057,9.447845458984375,,
0.01,360,6.268311977386475,5.362879753112793,9.502426147460938,,
0.01,361,6.263751029968262,5.331960678100586,9.555657386779785,,
0.01,362,6.259781837463379,5.302316665649414,9.6090087890625,,
0.01,363,6.255404472351074,5.272415637969971,9.661702156066895,,
0.01,364,6.249793529510498,5.24107027053833,9.713146209716797,,
0.01,365,6.243244171142578,5.208786487579346,9.763548851013184,,
0.01,366,6.237168788909912,5.177506923675537,9.813929557800293,,
0.01,367,6.23060417175293,5.145867347717285,9.863570213317871,,
0.01,368,6.223471164703369,5.1137776374816895,9.912400245666504,,
0.01,369,6.216458797454834,5.082137584686279,9.960895538330078,,
0.01,370,6.207263946533203,5.047996997833252,10.007482528686523,,
0.01,371,6.198764324188232,5.015059471130371,10.054109573364258,,
0.01,372,6.191540241241455,4.983913898468018,10.101110458374023,,
0.01,373,6.179206371307373,4.946898460388184,10.144309997558594,,
0.01,374,6.170261859893799,4.914186954498291,10.18928337097168,,
0.01,375,6.160752296447754,4.881045341491699,10.23339557647705,,
0.01,376,6.148680210113525,4.845251083374023,10.275371551513672,,
0.01,377,6.137200355529785,4.81087064743042,10.317451477050781,,
0.01,378,6.123270034790039,4.773810863494873,10.357337951660156,,
0.01,379,6.10920524597168,4.737306118011475,10.39676570892334,,
0.01,380,6.094841957092285,4.7010273933410645,10.435604095458984,,
0.01,381,6.079792499542236,4.664130210876465,10.473365783691406,,
0.01,382,6.064414978027344,4.627351760864258,10.51048755645752,,
0.01,383,6.048453330993652,4.590166091918945,10.546626091003418,,
0.01,384,6.0318074226379395,4.552473068237305,10.581683158874512,,
0.01,385,6.015247344970703,4.515610694885254,10.616571426391602,,
0.01,386,5.998135089874268,4.478466033935547,10.650506973266602,,
0.01,387,5.980440616607666,4.440906524658203,10.68343734741211,,
0.01,388,5.962457656860352,4.403575897216797,10.715758323669434,,
0.01,389,5.943820953369141,4.365725994110107,10.746932983398438,,
0.01,390,5.925097942352295,4.328407287597656,10.777756690979004,,
0.01,391,5.905989170074463,4.291032791137695,10.807792663574219,,
0.01,392,5.886590480804443,4.253781795501709,10.837186813354492,,
0.01,393,5.8669352531433105,4.2167816162109375,10.866016387939453,,
0.01,394,5.8467183113098145,4.179417133331299,10.893782615661621,,
0.01,395,5.825821876525879,4.141571998596191,10.920315742492676,,
0.01,396,5.805062770843506,4.1045355796813965,10.946816444396973,,
0.01,397,5.783764362335205,4.067214012145996,10.972262382507324,,
0.01,398,5.762269020080566,4.030170917510986,10.99718952178955,,
0.01,399,5.740581512451172,3.993386745452881,11.02159309387207,,
0.01,400,5.718668460845947,3.956775426864624,11.045408248901367,,
0.01,401,5.695903301239014,3.919469118118286,11.06763744354248,,
0.01,402,5.673317909240723,3.8829264640808105,11.089937210083008,,
0.01,403,5.650240421295166,3.846210479736328,11.111185073852539,,
0.01,404,5.627213478088379,3.8100802898406982,11.132325172424316,,
0.01,405,5.603784561157227,3.7738873958587646,11.152560234069824,,
0.01,406,5.580219268798828,3.737971305847168,11.172350883483887,,
0.01,407,5.555944442749023,3.7016048431396484,11.19064712524414,,
0.01,408,5.531774997711182,3.6658213138580322,11.208911895751953,,
0.01,409,5.5073676109313965,3.6302316188812256,11.226554870605469,,
0.01,410,5.482680320739746,3.594721794128418,11.243444442749023,,
0.01,411,5.457774639129639,3.559377670288086,11.259710311889648,,
