analysis,problem,algorithm,mode,transfers,setting_kind,setting,n,states,repeat,ms
states,lorenz96,classical-rk4,fixed,both,none,nan,131072,128,13,23789.660762
states,lorenz96,classical-rk4,fixed,both,none,nan,131072,128,14,23790.115192
states,lorenz96,classical-rk4,fixed,both,none,nan,131072,128,15,23782.013777
states,lorenz96,classical-rk4,fixed,both,none,nan,131072,128,16,23776.383500
states,lorenz96,classical-rk4,fixed,both,none,nan,131072,128,17,23775.182716
states,lorenz96,classical-rk4,fixed,both,none,nan,131072,128,18,23780.868730
states,lorenz96,classical-rk4,fixed,both,none,nan,131072,128,19,23775.270089
states,lorenz96,classical-rk4,fixed,both,none,nan,131072,128,20,23781.671954
states,lorenz96,classical-rk4,fixed,none,none,nan,131072,128,0,23701.684024
states,lorenz96,classical-rk4,fixed,none,none,nan,131072,128,1,23704.000099
states,lorenz96,classical-rk4,fixed,none,none,nan,131072,128,2,23709.903186
states,lorenz96,classical-rk4,fixed,none,none,nan,131072,128,3,23705.080862
states,lorenz96,classical-rk4,fixed,none,none,nan,131072,128,4,23709.502676
states,lorenz96,classical-rk4,fixed,none,none,nan,131072,128,5,23700.503930
states,lorenz96,classical-rk4,fixed,none,none,nan,131072,128,6,23703.934689
states,lorenz96,classical-rk4,fixed,none,none,nan,131072,128,7,23710.518431
states,lorenz96,classical-rk4,fixed,none,none,nan,131072,128,8,23708.421881
states,lorenz96,classical-rk4,fixed,none,none,nan,131072,128,9,23702.029405
states,lorenz96,classical-rk4,fixed,none,none,nan,131072,128,10,23674.962263
states,lorenz96,classical-rk4,fixed,none,none,nan,131072,128,11,23675.893889
states,lorenz96,classical-rk4,fixed,none,none,nan,131072,128,12,23700.591893
states,lorenz96,classical-rk4,fixed,none,none,nan,131072,128,13,23704.180091
states,lorenz96,classical-rk4,fixed,none,none,nan,131072,128,14,23709.748964
states,lorenz96,classical-rk4,fixed,none,none,nan,131072,128,15,23702.326642
states,lorenz96,classical-rk4,fixed,none,none,nan,131072,128,16,23701.512536
states,lorenz96,classical-rk4,fixed,none,none,nan,131072,128,17,23708.118560
states,lorenz96,classical-rk4,fixed,none,none,nan,131072,128,18,23703.133451
states,lorenz96,classical-rk4,fixed,none,none,nan,131072,128,19,23709.463251
states,lorenz96,classical-rk4,fixed,none,none,nan,131072,128,20,23675.968996
