analysis,problem,algorithm,mode,transfers,setting_kind,setting,n,states,repeat,ms
times,lorenz96,classical-rk4,fixed,both,none,nan,32,32,7,800.749910
times,lorenz96,classical-rk4,fixed,both,none,nan,32,32,8,800.362895
times,lorenz96,classical-rk4,fixed,both,none,nan,32,32,9,802.164400
times,lorenz96,classical-rk4,fixed,both,none,nan,32,32,10,800.372153
times,lorenz96,classical-rk4,fixed,both,none,nan,32,32,11,800.522066
times,lorenz96,classical-rk4,fixed,both,none,nan,32,32,12,801.650309
times,lorenz96,classical-rk4,fixed,both,none,nan,32,32,13,799.792452
times,lorenz96,classical-rk4,fixed,both,none,nan,32,32,14,800.969211
times,lorenz96,classical-rk4,fixed,both,none,nan,32,32,15,801.794524
times,lorenz96,classical-rk4,fixed,both,none,nan,32,32,16,800.613173
times,lorenz96,classical-rk4,fixed,both,none,nan,32,32,17,801.028367
times,lorenz96,classical-rk4,fixed,both,none,nan,32,32,18,888.943453
times,lorenz96,classical-rk4,fixed,both,none,nan,32,32,19,802.284882
times,lorenz96,classical-rk4,fixed,both,none,nan,32,32,20,800.550132
times,lorenz96,classical-rk4,fixed,none,none,nan,32,32,0,795.513405
times,lorenz96,classical-rk4,fixed,none,none,nan,32,32,1,796.695062
times,lorenz96,classical-rk4,fixed,none,none,nan,32,32,2,795.232464
times,lorenz96,classical-rk4,fixed,none,none,nan,32,32,3,796.648123
times,lorenz96,classical-rk4,fixed,none,none,nan,32,32,4,795.501890
times,lorenz96,classical-rk4,fixed,none,none,nan,32,32,5,798.628395
times,lorenz96,classical-rk4,fixed,none,none,nan,32,32,6,796.395244
times,lorenz96,classical-rk4,fixed,none,none,nan,32,32,7,795.554793
times,lorenz96,classical-rk4,fixed,none,none,nan,32,32,8,794.637457
times,lorenz96,classical-rk4,fixed,none,none,nan,32,32,9,796.489198
times,lorenz96,classical-rk4,fixed,none,none,nan,32,32,10,797.269172
times,lorenz96,classical-rk4,fixed,none,none,nan,32,32,11,793.512870
times,lorenz96,classical-rk4,fixed,none,none,nan,32,32,12,793.673208
times,lorenz96,classical-rk4,fixed,none,none,nan,32,32,13,796.137855
times,lorenz96,classical-rk4,fixed,none,none,nan,32,32,14,794.958012
times,lorenz96,classical-rk4,fixed,none,none,nan,32,32,15,793.956609
times,lorenz96,classical-rk4,fixed,none,none,nan,32,32,16,795.160251
times,lorenz96,classical-rk4,fixed,none,none,nan,32,32,17,795.057301
times,lorenz96,classical-rk4,fixed,none,none,nan,32,32,18,795.295074
times,lorenz96,classical-rk4,fixed,none,none,nan,32,32,19,797.015738
times,lorenz96,classical-rk4,fixed,none,none,nan,32,32,20,797.213553
times,lorenz96,classical-rk4,fixed,both,none,nan,128,32,0,804.190544
times,lorenz96,classical-rk4,fixed,both,none,nan,128,32,1,803.837685
times,lorenz96,classical-rk4,fixed,both,none,nan,128,32,2,803.715493
times,lorenz96,classical-rk4,fixed,both,none,nan,128,32,3,863.491568
times,lorenz96,classical-rk4,fixed,both,none,nan,128,32,4,809.057104
times,lorenz96,classical-rk4,fixed,both,none,nan,128,32,5,807.739254
times,lorenz96,classical-rk4,fixed,both,none,nan,128,32,6,809.973157
times,lorenz96,classical-rk4,fixed,both,none,nan,128,32,7,808.922568
times,lorenz96,classical-rk4,fixed,both,none,nan,128,32,8,810.057040
times,lorenz96,classical-rk4,fixed,both,none,nan,128,32,9,808.590785
times,lorenz96,classical-rk4,fixed,both,none,nan,128,32,10,809.660322
times,lorenz96,classical-rk4,fixed,both,none,nan,128,32,11,810.474081
times,lorenz96,classical-rk4,fixed,both,none,nan,128,32,12,812.248423
times,lorenz96,classical-rk4,fixed,both,none,nan,128,32,13,809.496747
times,lorenz96,classical-rk4,fixed,both,none,nan,128,32,14,812.349810
times,lorenz96,classical-rk4,fixed,both,none,nan,128,32,15,809.394042
times,lorenz96,classical-rk4,fixed,both,none,nan,128,32,16,811.739885
times,lorenz96,classical-rk4,fixed,both,none,nan,128,32,17,812.705154
times,lorenz96,classical-rk4,fixed,both,none,nan,128,32,18,810.753450
times,lorenz96,classical-rk4,fixed,both,none,nan,128,32,19,809.629708
times,lorenz96,classical-rk4,fixed,both,none,nan,128,32,20,809.092855
times,lorenz96,classical-rk4,fixed,none,none,nan,128,32,0,803.686465
times,lorenz96,classical-rk4,fixed,none,none,nan,128,32,1,804.289943
times,lorenz96,classical-rk4,fixed,none,none,nan,128,32,2,803.623345
times,lorenz96,classical-rk4,fixed,none,none,nan,128,32,3,805.245441
times,lorenz96,classical-rk4,fixed,none,none,nan,128,32,4,805.344808
times,lorenz96,classical-rk4,fixed,none,none,nan,128,32,5,805.588589
times,lorenz96,classical-rk4,fixed,none,none,nan,128,32,6,804.260690
times,lorenz96,classical-rk4,fixed,none,none,nan,128,32,7,804.527717
times,lorenz96,classical-rk4,fixed,none,none,nan,128,32,8,876.212707
times,lorenz96,classical-rk4,fixed,none,none,nan,128,32,9,799.646596
times,lorenz96,classical-rk4,fixed,none,none,nan,128,32,10,801.198731
times,lorenz96,classical-rk4,fixed,none,none,nan,128,32,11,803.264820
times,lorenz96,classical-rk4,fixed,none,none,nan,128,32,12,799.530082
times,lorenz96,classical-rk4,fixed,none,none,nan,128,32,13,804.473760
times,lorenz96,classical-rk4,fixed,none,none,nan,128,32,14,799.846101
times,lorenz96,classical-rk4,fixed,none,none,nan,128,32,15,801.331667
times,lorenz96,classical-rk4,fixed,none,none,nan,128,32,16,806.935090
times,lorenz96,classical-rk4,fixed,none,none,nan,128,32,17,803.909767
times,lorenz96,classical-rk4,fixed,none,none,nan,128,32,18,800.685707
times,lorenz96,classical-rk4,fixed,none,none,nan,128,32,19,805.462221
times,lorenz96,classical-rk4,fixed,none,none,nan,128,32,20,803.850462
times,lorenz96,classical-rk4,fixed,both,none,nan,512,32,0,809.570097
times,lorenz96,classical-rk4,fixed,both,none,nan,512,32,1,807.916621
times,lorenz96,classical-rk4,fixed,both,none,nan,512,32,2,810.232724
times,lorenz96,classical-rk4,fixed,both,none,nan,512,32,3,811.183802
times,lorenz96,classical-rk4,fixed,both,none,nan,512,32,4,808.841192
times,lorenz96,classical-rk4,fixed,both,none,nan,512,32,5,808.217003
times,lorenz96,classical-rk4,fixed,both,none,nan,512,32,6,808.195008
times,lorenz96,classical-rk4,fixed,both,none,nan,512,32,7,807.840577
times,lorenz96,classical-rk4,fixed,both,none,nan,512,32,8,809.245150
times,lorenz96,classical-rk4,fixed,both,none,nan,512,32,9,823.681816
times,lorenz96,classical-rk4,fixed,both,none,nan,512,32,10,810.677078
times,lorenz96,classical-rk4,fixed,both,none,nan,512,32,11,810.154983
times,lorenz96,classical-rk4,fixed,both,none,nan,512,32,12,811.831948
times,lorenz96,classical-rk4,fixed,both,none,nan,512,32,13,808.577384
times,lorenz96,classical-rk4,fixed,both,none,nan,512,32,14,810.170913
times,lorenz96,classical-rk4,fixed,both,none,nan,512,32,15,808.942839
times,lorenz96,classical-rk4,fixed,both,none,nan,512,32,16,814.627009
times,lorenz96,classical-rk4,fixed,both,none,nan,512,32,17,807.976375
times,lorenz96,classical-rk4,fixed,both,none,nan,512,32,18,807.275508
times,lorenz96,classical-rk4,fixed,both,none,nan,512,32,19,807.061312
times,lorenz96,classical-rk4,fixed,both,none,nan,512,32,20,807.867897
times,lorenz96,classical-rk4,fixed,none,none,nan,512,32,0,798.940034
times,lorenz96,classical-rk4,fixed,none,none,nan,512,32,1,804.789798
times,lorenz96,classical-rk4,fixed,none,none,nan,512,32,2,802.911342
times,lorenz96,classical-rk4,fixed,none,none,nan,512,32,3,804.630164
times,lorenz96,classical-rk4,fixed,none,none,nan,512,32,4,806.805662
times,lorenz96,classical-rk4,fixed,none,none,nan,512,32,5,806.211361
times,lorenz96,classical-rk4,fixed,none,none,nan,512,32,6,804.572862
times,lorenz96,classical-rk4,fixed,none,none,nan,512,32,7,803.778955
times,lorenz96,classical-rk4,fixed,none,none,nan,512,32,8,806.438161
times,lorenz96,classical-rk4,fixed,none,none,nan,512,32,9,802.413717
times,lorenz96,classical-rk4,fixed,none,none,nan,512,32,10,802.534494
times,lorenz96,classical-rk4,fixed,none,none,nan,512,32,11,805.832600
times,lorenz96,classical-rk4,fixed,none,none,nan,512,32,12,800.007482
times,lorenz96,classical-rk4,fixed,none,none,nan,512,32,13,803.828683
times,lorenz96,classical-rk4,fixed,none,none,nan,512,32,14,810.098411
times,lorenz96,classical-rk4,fixed,none,none,nan,512,32,15,806.974943
times,lorenz96,classical-rk4,fixed,none,none,nan,512,32,16,811.619091
times,lorenz96,classical-rk4,fixed,none,none,nan,512,32,17,810.562776
times,lorenz96,classical-rk4,fixed,none,none,nan,512,32,18,803.652171
times,lorenz96,classical-rk4,fixed,none,none,nan,512,32,19,805.716732
times,lorenz96,classical-rk4,fixed,none,none,nan,512,32,20,804.154251
times,lorenz96,classical-rk4,fixed,both,none,nan,2048,32,0,888.925185
times,lorenz96,classical-rk4,fixed,both,none,nan,2048,32,1,813.920449
times,lorenz96,classical-rk4,fixed,both,none,nan,2048,32,2,815.700457
times,lorenz96,classical-rk4,fixed,both,none,nan,2048,32,3,813.762773
times,lorenz96,classical-rk4,fixed,both,none,nan,2048,32,4,816.857226
times,lorenz96,classical-rk4,fixed,both,none,nan,2048,32,5,853.560390
times,lorenz96,classical-rk4,fixed,both,none,nan,2048,32,6,815.126295
times,lorenz96,classical-rk4,fixed,both,none,nan,2048,32,7,815.290119
times,lorenz96,classical-rk4,fixed,both,none,nan,2048,32,8,813.000992
times,lorenz96,classical-rk4,fixed,both,none,nan,2048,32,9,814.222817
times,lorenz96,classical-rk4,fixed,both,none,nan,2048,32,10,814.306461
times,lorenz96,classical-rk4,fixed,both,none,nan,2048,32,11,815.955581
times,lorenz96,classical-rk4,fixed,both,none,nan,2048,32,12,813.360099
times,lorenz96,classical-rk4,fixed,both,none,nan,2048,32,13,816.327742
times,lorenz96,classical-rk4,fixed,both,none,nan,2048,32,14,811.889593
times,lorenz96,classical-rk4,fixed,both,none,nan,2048,32,15,810.755466
times,lorenz96,classical-rk4,fixed,both,none,nan,2048,32,16,813.511064
times,lorenz96,classical-rk4,fixed,both,none,nan,2048,32,17,811.712524
times,lorenz96,classical-rk4,fixed,both,none,nan,2048,32,18,812.023419
times,lorenz96,classical-rk4,fixed,both,none,nan,2048,32,19,810.235807
times,lorenz96,classical-rk4,fixed,both,none,nan,2048,32,20,810.248134
times,lorenz96,classical-rk4,fixed,none,none,nan,2048,32,0,809.181824
times,lorenz96,classical-rk4,fixed,none,none,nan,2048,32,1,806.833209
times,lorenz96,classical-rk4,fixed,none,none,nan,2048,32,2,805.099460
times,lorenz96,classical-rk4,fixed,none,none,nan,2048,32,3,810.383547
times,lorenz96,classical-rk4,fixed,none,none,nan,2048,32,4,804.317033
times,lorenz96,classical-rk4,fixed,none,none,nan,2048,32,5,803.847268
times,lorenz96,classical-rk4,fixed,none,none,nan,2048,32,6,848.272810
times,lorenz96,classical-rk4,fixed,none,none,nan,2048,32,7,799.217515
times,lorenz96,classical-rk4,fixed,none,none,nan,2048,32,8,798.361450
times,lorenz96,classical-rk4,fixed,none,none,nan,2048,32,9,803.306397
times,lorenz96,classical-rk4,fixed,none,none,nan,2048,32,10,796.958573
times,lorenz96,classical-rk4,fixed,none,none,nan,2048,32,11,798.455448
times,lorenz96,classical-rk4,fixed,none,none,nan,2048,32,12,805.561968
times,lorenz96,classical-rk4,fixed,none,none,nan,2048,32,13,798.782470
times,lorenz96,classical-rk4,fixed,none,none,nan,2048,32,14,801.198267
times,lorenz96,classical-rk4,fixed,none,none,nan,2048,32,15,803.933359
times,lorenz96,classical-rk4,fixed,none,none,nan,2048,32,16,798.927068
times,lorenz96,classical-rk4,fixed,none,none,nan,2048,32,17,800.388916
times,lorenz96,classical-rk4,fixed,none,none,nan,2048,32,18,803.428196
times,lorenz96,classical-rk4,fixed,none,none,nan,2048,32,19,798.757902
times,lorenz96,classical-rk4,fixed,none,none,nan,2048,32,20,811.334924
times,lorenz96,classical-rk4,fixed,both,none,nan,8192,32,0,807.983295
times,lorenz96,classical-rk4,fixed,both,none,nan,8192,32,1,807.834539
times,lorenz96,classical-rk4,fixed,both,none,nan,8192,32,2,807.462604
times,lorenz96,classical-rk4,fixed,both,none,nan,8192,32,3,808.925962
times,lorenz96,classical-rk4,fixed,both,none,nan,8192,32,4,808.408697
times,lorenz96,classical-rk4,fixed,both,none,nan,8192,32,5,808.757240
times,lorenz96,classical-rk4,fixed,both,none,nan,8192,32,6,808.802393
times,lorenz96,classical-rk4,fixed,both,none,nan,8192,32,7,807.989831
times,lorenz96,classical-rk4,fixed,both,none,nan,8192,32,8,807.947492
times,lorenz96,classical-rk4,fixed,both,none,nan,8192,32,9,807.793062
times,lorenz96,classical-rk4,fixed,both,none,nan,8192,32,10,808.340150
times,lorenz96,classical-rk4,fixed,both,none,nan,8192,32,11,808.325770
times,lorenz96,classical-rk4,fixed,both,none,nan,8192,32,12,810.634257
times,lorenz96,classical-rk4,fixed,both,none,nan,8192,32,13,809.133237
times,lorenz96,classical-rk4,fixed,both,none,nan,8192,32,14,813.377186
times,lorenz96,classical-rk4,fixed,both,none,nan,8192,32,15,811.092824
times,lorenz96,classical-rk4,fixed,both,none,nan,8192,32,16,810.414752
times,lorenz96,classical-rk4,fixed,both,none,nan,8192,32,17,813.222605
times,lorenz96,classical-rk4,fixed,both,none,nan,8192,32,18,812.418073
times,lorenz96,classical-rk4,fixed,both,none,nan,8192,32,19,814.121884
times,lorenz96,classical-rk4,fixed,both,none,nan,8192,32,20,814.583148
times,lorenz96,classical-rk4,fixed,none,none,nan,8192,32,0,811.733478
times,lorenz96,classical-rk4,fixed,none,none,nan,8192,32,1,809.072502
times,lorenz96,classical-rk4,fixed,none,none,nan,8192,32,2,812.036540
times,lorenz96,classical-rk4,fixed,none,none,nan,8192,32,3,811.156000
times,lorenz96,classical-rk4,fixed,none,none,nan,8192,32,4,819.619170
times,lorenz96,classical-rk4,fixed,none,none,nan,8192,32,5,809.755910
times,lorenz96,classical-rk4,fixed,none,none,nan,8192,32,6,809.867493
times,lorenz96,classical-rk4,fixed,none,none,nan,8192,32,7,809.642488
times,lorenz96,classical-rk4,fixed,none,none,nan,8192,32,8,809.290764
times,lorenz96,classical-rk4,fixed,none,none,nan,8192,32,9,809.585023
times,lorenz96,classical-rk4,fixed,none,none,nan,8192,32,10,808.874717
times,lorenz96,classical-rk4,fixed,none,none,nan,8192,32,11,809.428078
times,lorenz96,classical-rk4,fixed,none,none,nan,8192,32,12,807.828612
times,lorenz96,classical-rk4,fixed,none,none,nan,8192,32,13,809.667609
times,lorenz96,classical-rk4,fixed,none,none,nan,8192,32,14,809.182962
times,lorenz96,classical-rk4,fixed,none,none,nan,8192,32,15,808.483920
times,lorenz96,classical-rk4,fixed,none,none,nan,8192,32,16,808.235943
times,lorenz96,classical-rk4,fixed,none,none,nan,8192,32,17,807.861905
times,lorenz96,classical-rk4,fixed,none,none,nan,8192,32,18,808.917999
times,lorenz96,classical-rk4,fixed,none,none,nan,8192,32,19,807.073950
times,lorenz96,classical-rk4,fixed,none,none,nan,8192,32,20,811.303215
times,lorenz96,classical-rk4,fixed,both,none,nan,32768,32,0,1660.173352
times,lorenz96,classical-rk4,fixed,both,none,nan,32768,32,1,1660.605214
times,lorenz96,classical-rk4,fixed,both,none,nan,32768,32,2,1662.080852
times,lorenz96,classical-rk4,fixed,both,none,nan,32768,32,3,1658.719742
times,lorenz96,classical-rk4,fixed,both,none,nan,32768,32,4,1660.499571
times,lorenz96,classical-rk4,fixed,both,none,nan,32768,32,5,1660.200954
times,lorenz96,classical-rk4,fixed,both,none,nan,32768,32,6,1663.974601
times,lorenz96,classical-rk4,fixed,both,none,nan,32768,32,7,1663.826643
times,lorenz96,classical-rk4,fixed,both,none,nan,32768,32,8,1661.704012
times,lorenz96,classical-rk4,fixed,both,none,nan,32768,32,9,1663.230281
times,lorenz96,classical-rk4,fixed,both,none,nan,32768,32,10,1663.733448
times,lorenz96,classical-rk4,fixed,both,none,nan,32768,32,11,1661.543861
times,lorenz96,classical-rk4,fixed,both,none,nan,32768,32,12,1663.184392
times,lorenz96,classical-rk4,fixed,both,none,nan,32768,32,13,1663.003950
times,lorenz96,classical-rk4,fixed,both,none,nan,32768,32,14,1662.111272
times,lorenz96,classical-rk4,fixed,both,none,nan,32768,32,15,1665.960712
times,lorenz96,classical-rk4,fixed,both,none,nan,32768,32,16,1661.995040
times,lorenz96,classical-rk4,fixed,both,none,nan,32768,32,17,1663.255409
times,lorenz96,classical-rk4,fixed,both,none,nan,32768,32,18,1660.597103
times,lorenz96,classical-rk4,fixed,both,none,nan,32768,32,19,1659.110405
times,lorenz96,classical-rk4,fixed,both,none,nan,32768,32,20,1660.760735
times,lorenz96,classical-rk4,fixed,none,none,nan,32768,32,0,1658.730350
times,lorenz96,classical-rk4,fixed,none,none,nan,32768,32,1,1661.018829
times,lorenz96,classical-rk4,fixed,none,none,nan,32768,32,2,1657.892118
times,lorenz96,classical-rk4,fixed,none,none,nan,32768,32,3,1657.372856
times,lorenz96,classical-rk4,fixed,none,none,nan,32768,32,4,1657.899728
times,lorenz96,classical-rk4,fixed,none,none,nan,32768,32,5,1657.234046
times,lorenz96,classical-rk4,fixed,none,none,nan,32768,32,6,1658.245374
times,lorenz96,classical-rk4,fixed,none,none,nan,32768,32,7,1658.223534
times,lorenz96,classical-rk4,fixed,none,none,nan,32768,32,8,1658.140157
times,lorenz96,classical-rk4,fixed,none,none,nan,32768,32,9,1657.420136
times,lorenz96,classical-rk4,fixed,none,none,nan,32768,32,10,1657.806997
times,lorenz96,classical-rk4,fixed,none,none,nan,32768,32,11,1657.220592
times,lorenz96,classical-rk4,fixed,none,none,nan,32768,32,12,1657.647780
times,lorenz96,classical-rk4,fixed,none,none,nan,32768,32,13,1657.282376
times,lorenz96,classical-rk4,fixed,none,none,nan,32768,32,14,1657.447473
times,lorenz96,classical-rk4,fixed,none,none,nan,32768,32,15,1657.654501
times,lorenz96,classical-rk4,fixed,none,none,nan,32768,32,16,1657.520601
times,lorenz96,classical-rk4,fixed,none,none,nan,32768,32,17,1657.312764
times,lorenz96,classical-rk4,fixed,none,none,nan,32768,32,18,1658.037891
times,lorenz96,classical-rk4,fixed,none,none,nan,32768,32,19,1657.397693
times,lorenz96,classical-rk4,fixed,none,none,nan,32768,32,20,1657.796061
times,lorenz96,classical-rk4,fixed,both,none,nan,131072,32,0,6073.551430
times,lorenz96,classical-rk4,fixed,both,none,nan,131072,32,1,6073.959478
times,lorenz96,classical-rk4,fixed,both,none,nan,131072,32,2,6101.701605
times,lorenz96,classical-rk4,fixed,both,none,nan,131072,32,3,6081.669981
times,lorenz96,classical-rk4,fixed,both,none,nan,131072,32,4,6081.985603
times,lorenz96,classical-rk4,fixed,both,none,nan,131072,32,5,6082.730906
times,lorenz96,classical-rk4,fixed,both,none,nan,131072,32,6,6082.409446
times,lorenz96,classical-rk4,fixed,both,none,nan,131072,32,7,6082.021056
times,lorenz96,classical-rk4,fixed,both,none,nan,131072,32,8,6082.507084
times,lorenz96,classical-rk4,fixed,both,none,nan,131072,32,9,6085.434117
times,lorenz96,classical-rk4,fixed,both,none,nan,131072,32,10,6081.861462
times,lorenz96,classical-rk4,fixed,both,none,nan,131072,32,11,6082.506822
times,lorenz96,classical-rk4,fixed,both,none,nan,131072,32,12,6082.948019
times,lorenz96,classical-rk4,fixed,both,none,nan,131072,32,13,6082.178128
times,lorenz96,classical-rk4,fixed,both,none,nan,131072,32,14,6082.224704
times,lorenz96,classical-rk4,fixed,both,none,nan,131072,32,15,6084.148432
times,lorenz96,classical-rk4,fixed,both,none,nan,131072,32,16,6084.346584
times,lorenz96,classical-rk4,fixed,both,none,nan,131072,32,17,6084.236780
times,lorenz96,classical-rk4,fixed,both,none,nan,131072,32,18,6084.695366
times,lorenz96,classical-rk4,fixed,both,none,nan,131072,32,19,6087.631688
times,lorenz96,classical-rk4,fixed,both,none,nan,131072,32,20,6084.122942
times,lorenz96,classical-rk4,fixed,none,none,nan,131072,32,0,6065.564016
times,lorenz96,classical-rk4,fixed,none,none,nan,131072,32,1,6066.488697
times,lorenz96,classical-rk4,fixed,none,none,nan,131072,32,2,6065.351525
times,lorenz96,classical-rk4,fixed,none,none,nan,131072,32,3,6066.009577
times,lorenz96,classical-rk4,fixed,none,none,nan,131072,32,4,6066.778490
times,lorenz96,classical-rk4,fixed,none,none,nan,131072,32,5,6065.706193
times,lorenz96,classical-rk4,fixed,none,none,nan,131072,32,6,6065.745410
times,lorenz96,classical-rk4,fixed,none,none,nan,131072,32,7,6065.564625
times,lorenz96,classical-rk4,fixed,none,none,nan,131072,32,8,6069.934942
times,lorenz96,classical-rk4,fixed,none,none,nan,131072,32,9,6091.281461
times,lorenz96,classical-rk4,fixed,none,none,nan,131072,32,10,6066.732300
times,lorenz96,classical-rk4,fixed,none,none,nan,131072,32,11,6065.885229
times,lorenz96,classical-rk4,fixed,none,none,nan,131072,32,12,6065.683803
times,lorenz96,classical-rk4,fixed,none,none,nan,131072,32,13,6064.793005
times,lorenz96,classical-rk4,fixed,none,none,nan,131072,32,14,6065.509568
times,lorenz96,classical-rk4,fixed,none,none,nan,131072,32,15,6064.828512
times,lorenz96,classical-rk4,fixed,none,none,nan,131072,32,16,6066.076639
times,lorenz96,classical-rk4,fixed,none,none,nan,131072,32,17,6069.911447
times,lorenz96,classical-rk4,fixed,none,none,nan,131072,32,18,6072.461797
times,lorenz96,classical-rk4,fixed,none,none,nan,131072,32,19,6069.697423
times,lorenz96,classical-rk4,fixed,none,none,nan,131072,32,20,6065.516850
times,lorenz96,classical-rk4,fixed,both,none,nan,524288,32,0,23763.699660
times,lorenz96,classical-rk4,fixed,both,none,nan,524288,32,1,23774.421837
times,lorenz96,classical-rk4,fixed,both,none,nan,524288,32,2,23769.495316
times,lorenz96,classical-rk4,fixed,both,none,nan,524288,32,3,23765.164261
times,lorenz96,classical-rk4,fixed,both,none,nan,524288,32,4,23772.191242
times,lorenz96,classical-rk4,fixed,both,none,nan,524288,32,5,23769.493554
times,lorenz96,classical-rk4,fixed,both,none,nan,524288,32,6,23771.473132
times,lorenz96,classical-rk4,fixed,both,none,nan,524288,32,7,23771.435943
times,lorenz96,classical-rk4,fixed,both,none,nan,524288,32,8,23771.468631
times,lorenz96,classical-rk4,fixed,both,none,nan,524288,32,9,23771.003600
times,lorenz96,classical-rk4,fixed,both,none,nan,524288,32,10,23768.592235
times,lorenz96,classical-rk4,fixed,both,none,nan,524288,32,11,23774.501108
times,lorenz96,classical-rk4,fixed,both,none,nan,524288,32,12,23772.272188
times,lorenz96,classical-rk4,fixed,both,none,nan,524288,32,13,23771.908106
times,lorenz96,classical-rk4,fixed,both,none,nan,524288,32,14,23772.398793
times,lorenz96,classical-rk4,fixed,both,none,nan,524288,32,15,23771.406281
times,lorenz96,classical-rk4,fixed,both,none,nan,524288,32,16,23776.284853
times,lorenz96,classical-rk4,fixed,both,none,nan,524288,32,17,23767.939542
times,lorenz96,classical-rk4,fixed,both,none,nan,524288,32,18,23770.146702
times,lorenz96,classical-rk4,fixed,both,none,nan,524288,32,19,23771.073796
times,lorenz96,classical-rk4,fixed,both,none,nan,524288,32,20,23770.240126
times,lorenz96,classical-rk4,fixed,none,none,nan,524288,32,0,23720.887449
times,lorenz96,classical-rk4,fixed,none,none,nan,524288,32,1,23724.014651
times,lorenz96,classical-rk4,fixed,none,none,nan,524288,32,2,23714.503830
times,lorenz96,classical-rk4,fixed,none,none,nan,524288,32,3,23723.326716
times,lorenz96,classical-rk4,fixed,none,none,nan,524288,32,4,23717.135537
times,lorenz96,classical-rk4,fixed,none,none,nan,524288,32,5,23722.741449
times,lorenz96,classical-rk4,fixed,none,none,nan,524288,32,6,23720.866807
times,lorenz96,classical-rk4,fixed,none,none,nan,524288,32,7,23720.599026
times,lorenz96,classical-rk4,fixed,none,none,nan,524288,32,8,23719.845706
times,lorenz96,classical-rk4,fixed,none,none,nan,524288,32,9,23721.554714
