analysis,problem,algorithm,mode,transfers,setting_kind,setting,n,states,repeat,ms
times,pollu,euler,fixed,both,none,nan,8192,20,8,1761.250000
times,pollu,euler,fixed,both,none,nan,8192,20,9,1759.078000
times,pollu,euler,fixed,both,none,nan,8192,20,10,1839.167300
times,pollu,euler,fixed,none,none,nan,8192,20,0,1873.479800
times,pollu,euler,fixed,none,none,nan,8192,20,1,1779.802300
times,pollu,euler,fixed,none,none,nan,8192,20,2,1789.505600
times,pollu,euler,fixed,none,none,nan,8192,20,3,1780.225200
times,pollu,euler,fixed,none,none,nan,8192,20,4,1865.739100
times,pollu,euler,fixed,none,none,nan,8192,20,5,2271.856800
times,pollu,euler,fixed,none,none,nan,8192,20,6,1878.853200
times,pollu,euler,fixed,none,none,nan,8192,20,7,1850.140500
times,pollu,euler,fixed,none,none,nan,8192,20,8,1815.624500
times,pollu,euler,fixed,none,none,nan,8192,20,9,1797.188500
times,pollu,euler,fixed,none,none,nan,8192,20,10,1756.530900
times,pollu,euler,fixed,both,none,nan,32768,20,0,1747.779400
times,pollu,euler,fixed,both,none,nan,32768,20,1,1717.320800
times,pollu,euler,fixed,both,none,nan,32768,20,2,1696.605800
times,pollu,euler,fixed,both,none,nan,32768,20,3,1677.669700
times,pollu,euler,fixed,both,none,nan,32768,20,4,1876.637000
times,pollu,euler,fixed,both,none,nan,32768,20,5,1681.535000
times,pollu,euler,fixed,both,none,nan,32768,20,6,1729.171800
times,pollu,euler,fixed,both,none,nan,32768,20,7,1828.226600
times,pollu,euler,fixed,both,none,nan,32768,20,8,1814.196700
times,pollu,euler,fixed,both,none,nan,32768,20,9,1792.764100
times,pollu,euler,fixed,both,none,nan,32768,20,10,1792.974600
times,pollu,euler,fixed,none,none,nan,32768,20,0,1749.644900
times,pollu,euler,fixed,none,none,nan,32768,20,1,1750.513600
times,pollu,euler,fixed,none,none,nan,32768,20,2,1737.498400
times,pollu,euler,fixed,none,none,nan,32768,20,3,1707.086100
times,pollu,euler,fixed,none,none,nan,32768,20,4,2001.804800
times,pollu,euler,fixed,none,none,nan,32768,20,5,2033.512100
times,pollu,euler,fixed,none,none,nan,32768,20,6,1726.156400
times,pollu,euler,fixed,none,none,nan,32768,20,7,1705.956700
times,pollu,euler,fixed,none,none,nan,32768,20,8,1682.622100
times,pollu,euler,fixed,none,none,nan,32768,20,9,1680.469900
times,pollu,euler,fixed,none,none,nan,32768,20,10,1750.106300
times,pollu,euler,fixed,both,none,nan,131072,20,0,1923.438700
times,pollu,euler,fixed,both,none,nan,131072,20,1,1853.638400
times,pollu,euler,fixed,both,none,nan,131072,20,2,1821.588400
times,pollu,euler,fixed,both,none,nan,131072,20,3,1823.198400
times,pollu,euler,fixed,both,none,nan,131072,20,4,1881.957000
times,pollu,euler,fixed,both,none,nan,131072,20,5,1853.541800
times,pollu,euler,fixed,both,none,nan,131072,20,6,1929.229600
times,pollu,euler,fixed,both,none,nan,131072,20,7,1911.643800
times,pollu,euler,fixed,both,none,nan,131072,20,8,1926.592800
times,pollu,euler,fixed,both,none,nan,131072,20,9,1859.852800
times,pollu,euler,fixed,both,none,nan,131072,20,10,1872.380100
times,pollu,euler,fixed,none,none,nan,131072,20,0,1845.377100
times,pollu,euler,fixed,none,none,nan,131072,20,1,1917.172700
times,pollu,euler,fixed,none,none,nan,131072,20,2,1886.904400
times,pollu,euler,fixed,none,none,nan,131072,20,3,1846.016100
times,pollu,euler,fixed,none,none,nan,131072,20,4,2067.984400
times,pollu,euler,fixed,none,none,nan,131072,20,5,1849.859000
times,pollu,euler,fixed,none,none,nan,131072,20,6,1859.277600
times,pollu,euler,fixed,none,none,nan,131072,20,7,1985.380900
times,pollu,euler,fixed,none,none,nan,131072,20,8,1933.055700
times,pollu,euler,fixed,none,none,nan,131072,20,9,2030.116700
times,pollu,euler,fixed,none,none,nan,131072,20,10,1915.457200
times,pollu,euler,fixed,both,none,nan,524288,20,0,3846.185000
times,pollu,euler,fixed,both,none,nan,524288,20,1,3796.206300
times,pollu,euler,fixed,both,none,nan,524288,20,2,3892.986900
times,pollu,euler,fixed,both,none,nan,524288,20,3,3848.142100
times,pollu,euler,fixed,both,none,nan,524288,20,4,3858.558500
times,pollu,euler,fixed,both,none,nan,524288,20,5,3874.923600
times,pollu,euler,fixed,none,none,nan,524288,20,0,3850.726900
times,pollu,euler,fixed,none,none,nan,524288,20,1,3839.550100
times,pollu,euler,fixed,none,none,nan,524288,20,2,3825.443900
times,pollu,euler,fixed,none,none,nan,524288,20,3,3868.340800
times,pollu,euler,fixed,none,none,nan,524288,20,4,3806.589000
times,pollu,euler,fixed,none,none,nan,524288,20,5,3831.959100
times,pollu,euler,fixed,both,none,nan,2097152,20,0,19053.650500
times,pollu,euler,fixed,both,none,nan,2097152,20,1,19021.113900
times,pollu,euler,fixed,both,none,nan,2097152,20,2,18983.468700
times,pollu,euler,fixed,both,none,nan,2097152,20,3,19005.338500
times,pollu,euler,fixed,none,none,nan,2097152,20,0,18942.835500
times,pollu,euler,fixed,none,none,nan,2097152,20,1,18959.380000
times,pollu,euler,fixed,none,none,nan,2097152,20,2,18999.627400
times,pollu,euler,fixed,none,none,nan,2097152,20,3,18979.749400
times,pollu,euler,fixed,both,none,nan,8388608,20,0,85524.225400
times,pollu,euler,fixed,both,none,nan,8388608,20,1,85688.704100
times,pollu,euler,fixed,both,none,nan,8388608,20,2,85561.467900
times,pollu,euler,fixed,both,none,nan,8388608,20,3,85522.652200
times,pollu,euler,fixed,none,none,nan,8388608,20,0,85209.269100
times,pollu,euler,fixed,none,none,nan,8388608,20,1,85295.905000
times,pollu,euler,fixed,none,none,nan,8388608,20,2,85231.261300
times,pollu,euler,fixed,none,none,nan,8388608,20,3,85298.609300
