analysis,problem,algorithm,mode,transfers,setting_kind,setting,n,states,repeat,ms
times,ring_modulator,tsit5,fixed,both,none,nan,32,15,10,14804.049420
times,ring_modulator,tsit5,fixed,both,none,nan,32,15,11,14393.065416
times,ring_modulator,tsit5,fixed,both,none,nan,32,15,12,14759.312028
times,ring_modulator,tsit5,fixed,both,none,nan,32,15,13,14415.184563
times,ring_modulator,tsit5,fixed,both,none,nan,32,15,14,14489.328514
times,ring_modulator,tsit5,fixed,both,none,nan,32,15,15,14660.573100
times,ring_modulator,tsit5,fixed,both,none,nan,32,15,16,14790.297073
times,ring_modulator,tsit5,fixed,both,none,nan,32,15,17,15154.829129
times,ring_modulator,tsit5,fixed,both,none,nan,32,15,18,15386.604320
times,ring_modulator,tsit5,fixed,both,none,nan,32,15,19,15066.500343
times,ring_modulator,tsit5,fixed,both,none,nan,32,15,20,15678.103892
times,ring_modulator,tsit5,fixed,none,none,nan,32,15,0,15213.991990
times,ring_modulator,tsit5,fixed,none,none,nan,32,15,1,14562.587529
times,ring_modulator,tsit5,fixed,none,none,nan,32,15,2,14856.021297
times,ring_modulator,tsit5,fixed,none,none,nan,32,15,3,15713.068760
times,ring_modulator,tsit5,fixed,none,none,nan,32,15,4,15275.032787
times,ring_modulator,tsit5,fixed,none,none,nan,32,15,5,15250.975193
times,ring_modulator,tsit5,fixed,none,none,nan,32,15,6,15439.138526
times,ring_modulator,tsit5,fixed,none,none,nan,32,15,7,15901.744141
times,ring_modulator,tsit5,fixed,none,none,nan,32,15,8,15459.836538
times,ring_modulator,tsit5,fixed,none,none,nan,32,15,9,15231.377532
times,ring_modulator,tsit5,fixed,none,none,nan,32,15,10,14925.890328
times,ring_modulator,tsit5,fixed,none,none,nan,32,15,11,15058.754726
times,ring_modulator,tsit5,fixed,none,none,nan,32,15,12,14891.237886
times,ring_modulator,tsit5,fixed,none,none,nan,32,15,13,14025.707347
times,ring_modulator,tsit5,fixed,none,none,nan,32,15,14,14338.653584
times,ring_modulator,tsit5,fixed,none,none,nan,32,15,15,14236.371979
times,ring_modulator,tsit5,fixed,none,none,nan,32,15,16,13998.568027
times,ring_modulator,tsit5,fixed,none,none,nan,32,15,17,13991.938257
times,ring_modulator,tsit5,fixed,none,none,nan,32,15,18,14109.252535
times,ring_modulator,tsit5,fixed,none,none,nan,32,15,19,14345.744543
times,ring_modulator,tsit5,fixed,none,none,nan,32,15,20,14207.450572
times,ring_modulator,tsit5,fixed,both,none,nan,128,15,0,14259.881723
times,ring_modulator,tsit5,fixed,both,none,nan,128,15,1,14382.059925
times,ring_modulator,tsit5,fixed,both,none,nan,128,15,2,14223.078833
times,ring_modulator,tsit5,fixed,both,none,nan,128,15,3,14104.452249
times,ring_modulator,tsit5,fixed,both,none,nan,128,15,4,14386.387520
times,ring_modulator,tsit5,fixed,both,none,nan,128,15,5,14180.824840
times,ring_modulator,tsit5,fixed,both,none,nan,128,15,6,13981.523544
times,ring_modulator,tsit5,fixed,both,none,nan,128,15,7,14029.843891
times,ring_modulator,tsit5,fixed,both,none,nan,128,15,8,13983.158204
times,ring_modulator,tsit5,fixed,both,none,nan,128,15,9,13965.760300
times,ring_modulator,tsit5,fixed,both,none,nan,128,15,10,14521.233735
times,ring_modulator,tsit5,fixed,both,none,nan,128,15,11,14574.982589
times,ring_modulator,tsit5,fixed,both,none,nan,128,15,12,14378.310167
times,ring_modulator,tsit5,fixed,both,none,nan,128,15,13,14211.180199
times,ring_modulator,tsit5,fixed,both,none,nan,128,15,14,14032.853734
times,ring_modulator,tsit5,fixed,both,none,nan,128,15,15,14113.265662
times,ring_modulator,tsit5,fixed,both,none,nan,128,15,16,14051.950535
times,ring_modulator,tsit5,fixed,both,none,nan,128,15,17,14031.681543
times,ring_modulator,tsit5,fixed,both,none,nan,128,15,18,14105.538721
times,ring_modulator,tsit5,fixed,both,none,nan,128,15,19,14079.564823
times,ring_modulator,tsit5,fixed,both,none,nan,128,15,20,14070.039208
times,ring_modulator,tsit5,fixed,none,none,nan,128,15,0,14502.280615
times,ring_modulator,tsit5,fixed,none,none,nan,128,15,1,14626.820398
times,ring_modulator,tsit5,fixed,none,none,nan,128,15,2,14646.452807
times,ring_modulator,tsit5,fixed,none,none,nan,128,15,3,14439.817719
times,ring_modulator,tsit5,fixed,none,none,nan,128,15,4,14349.074239
times,ring_modulator,tsit5,fixed,none,none,nan,128,15,5,14006.423126
times,ring_modulator,tsit5,fixed,none,none,nan,128,15,6,14293.920691
times,ring_modulator,tsit5,fixed,none,none,nan,128,15,7,14298.716144
times,ring_modulator,tsit5,fixed,none,none,nan,128,15,8,14121.530080
times,ring_modulator,tsit5,fixed,none,none,nan,128,15,9,14053.216981
times,ring_modulator,tsit5,fixed,none,none,nan,128,15,10,14114.946825
times,ring_modulator,tsit5,fixed,none,none,nan,128,15,11,14382.489828
times,ring_modulator,tsit5,fixed,none,none,nan,128,15,12,14261.897911
times,ring_modulator,tsit5,fixed,none,none,nan,128,15,13,14048.116343
times,ring_modulator,tsit5,fixed,none,none,nan,128,15,14,14383.561141
times,ring_modulator,tsit5,fixed,none,none,nan,128,15,15,14512.286322
times,ring_modulator,tsit5,fixed,none,none,nan,128,15,16,14549.884493
times,ring_modulator,tsit5,fixed,none,none,nan,128,15,17,14588.899164
times,ring_modulator,tsit5,fixed,none,none,nan,128,15,18,14501.421531
times,ring_modulator,tsit5,fixed,none,none,nan,128,15,19,14379.695737
times,ring_modulator,tsit5,fixed,none,none,nan,128,15,20,14117.155804
times,ring_modulator,tsit5,fixed,both,none,nan,512,15,0,14082.641209
times,ring_modulator,tsit5,fixed,both,none,nan,512,15,1,14080.229592
times,ring_modulator,tsit5,fixed,both,none,nan,512,15,2,14085.507938
times,ring_modulator,tsit5,fixed,both,none,nan,512,15,3,14155.915052
times,ring_modulator,tsit5,fixed,both,none,nan,512,15,4,14078.350818
times,ring_modulator,tsit5,fixed,both,none,nan,512,15,5,14066.676436
times,ring_modulator,tsit5,fixed,both,none,nan,512,15,6,14091.578496
times,ring_modulator,tsit5,fixed,both,none,nan,512,15,7,14109.935616
times,ring_modulator,tsit5,fixed,both,none,nan,512,15,8,14079.885302
times,ring_modulator,tsit5,fixed,both,none,nan,512,15,9,14018.941787
times,ring_modulator,tsit5,fixed,both,none,nan,512,15,10,14320.590553
times,ring_modulator,tsit5,fixed,both,none,nan,512,15,11,14427.244881
times,ring_modulator,tsit5,fixed,both,none,nan,512,15,12,14451.147782
times,ring_modulator,tsit5,fixed,both,none,nan,512,15,13,14155.422701
times,ring_modulator,tsit5,fixed,both,none,nan,512,15,14,14065.243722
times,ring_modulator,tsit5,fixed,both,none,nan,512,15,15,14148.729754
times,ring_modulator,tsit5,fixed,both,none,nan,512,15,16,14176.355209
times,ring_modulator,tsit5,fixed,both,none,nan,512,15,17,14111.745077
times,ring_modulator,tsit5,fixed,both,none,nan,512,15,18,14124.082353
times,ring_modulator,tsit5,fixed,both,none,nan,512,15,19,14253.889391
times,ring_modulator,tsit5,fixed,both,none,nan,512,15,20,14423.155069
times,ring_modulator,tsit5,fixed,none,none,nan,512,15,0,14189.743433
times,ring_modulator,tsit5,fixed,none,none,nan,512,15,1,14033.184118
times,ring_modulator,tsit5,fixed,none,none,nan,512,15,2,14050.251640
times,ring_modulator,tsit5,fixed,none,none,nan,512,15,3,14425.830323
times,ring_modulator,tsit5,fixed,none,none,nan,512,15,4,14445.372447
times,ring_modulator,tsit5,fixed,none,none,nan,512,15,5,14405.608469
times,ring_modulator,tsit5,fixed,none,none,nan,512,15,6,14450.081941
times,ring_modulator,tsit5,fixed,none,none,nan,512,15,7,14460.668639
times,ring_modulator,tsit5,fixed,none,none,nan,512,15,8,14410.026940
times,ring_modulator,tsit5,fixed,none,none,nan,512,15,9,14551.555607
times,ring_modulator,tsit5,fixed,none,none,nan,512,15,10,14662.744270
times,ring_modulator,tsit5,fixed,none,none,nan,512,15,11,14080.786430
times,ring_modulator,tsit5,fixed,none,none,nan,512,15,12,14018.222020
times,ring_modulator,tsit5,fixed,none,none,nan,512,15,13,14050.173624
times,ring_modulator,tsit5,fixed,none,none,nan,512,15,14,14025.997706
times,ring_modulator,tsit5,fixed,none,none,nan,512,15,15,14110.864397
times,ring_modulator,tsit5,fixed,none,none,nan,512,15,16,14075.527027
times,ring_modulator,tsit5,fixed,none,none,nan,512,15,17,14200.334805
times,ring_modulator,tsit5,fixed,none,none,nan,512,15,18,14398.433324
times,ring_modulator,tsit5,fixed,none,none,nan,512,15,19,14106.745408
times,ring_modulator,tsit5,fixed,none,none,nan,512,15,20,14145.466820
times,ring_modulator,tsit5,fixed,both,none,nan,2048,15,0,14382.340971
times,ring_modulator,tsit5,fixed,both,none,nan,2048,15,1,14164.275336
times,ring_modulator,tsit5,fixed,both,none,nan,2048,15,2,14133.896928
times,ring_modulator,tsit5,fixed,both,none,nan,2048,15,3,14506.539931
times,ring_modulator,tsit5,fixed,both,none,nan,2048,15,4,14474.915057
times,ring_modulator,tsit5,fixed,both,none,nan,2048,15,5,14457.180290
times,ring_modulator,tsit5,fixed,both,none,nan,2048,15,6,14397.912219
times,ring_modulator,tsit5,fixed,both,none,nan,2048,15,7,14212.315743
times,ring_modulator,tsit5,fixed,both,none,nan,2048,15,8,14066.150148
times,ring_modulator,tsit5,fixed,both,none,nan,2048,15,9,14093.100195
times,ring_modulator,tsit5,fixed,both,none,nan,2048,15,10,14085.709350
times,ring_modulator,tsit5,fixed,both,none,nan,2048,15,11,14383.485324
times,ring_modulator,tsit5,fixed,both,none,nan,2048,15,12,14186.276289
times,ring_modulator,tsit5,fixed,both,none,nan,2048,15,13,14127.892495
times,ring_modulator,tsit5,fixed,both,none,nan,2048,15,14,14383.972102
times,ring_modulator,tsit5,fixed,both,none,nan,2048,15,15,14195.845804
times,ring_modulator,tsit5,fixed,both,none,nan,2048,15,16,14075.488212
times,ring_modulator,tsit5,fixed,both,none,nan,2048,15,17,14392.124257
times,ring_modulator,tsit5,fixed,both,none,nan,2048,15,18,14387.585876
times,ring_modulator,tsit5,fixed,both,none,nan,2048,15,19,14403.905120
times,ring_modulator,tsit5,fixed,both,none,nan,2048,15,20,13996.347143
times,ring_modulator,tsit5,fixed,none,none,nan,2048,15,0,14114.826105
times,ring_modulator,tsit5,fixed,none,none,nan,2048,15,1,14015.001046
times,ring_modulator,tsit5,fixed,none,none,nan,2048,15,2,14385.042303
times,ring_modulator,tsit5,fixed,none,none,nan,2048,15,3,14472.623071
times,ring_modulator,tsit5,fixed,none,none,nan,2048,15,4,14396.129142
times,ring_modulator,tsit5,fixed,none,none,nan,2048,15,5,14496.546615
times,ring_modulator,tsit5,fixed,none,none,nan,2048,15,6,14415.328790
times,ring_modulator,tsit5,fixed,none,none,nan,2048,15,7,14097.397302
times,ring_modulator,tsit5,fixed,none,none,nan,2048,15,8,14064.853416
times,ring_modulator,tsit5,fixed,none,none,nan,2048,15,9,14060.204569
times,ring_modulator,tsit5,fixed,none,none,nan,2048,15,10,14400.917338
times,ring_modulator,tsit5,fixed,none,none,nan,2048,15,11,14450.136412
times,ring_modulator,tsit5,fixed,none,none,nan,2048,15,12,14418.077730
times,ring_modulator,tsit5,fixed,none,none,nan,2048,15,13,14244.660618
times,ring_modulator,tsit5,fixed,none,none,nan,2048,15,14,14050.972385
times,ring_modulator,tsit5,fixed,none,none,nan,2048,15,15,14094.464179
times,ring_modulator,tsit5,fixed,none,none,nan,2048,15,16,14436.470401
times,ring_modulator,tsit5,fixed,none,none,nan,2048,15,17,14643.003028
times,ring_modulator,tsit5,fixed,none,none,nan,2048,15,18,14533.691340
times,ring_modulator,tsit5,fixed,none,none,nan,2048,15,19,14568.548013
times,ring_modulator,tsit5,fixed,none,none,nan,2048,15,20,14532.425722
times,ring_modulator,tsit5,fixed,both,none,nan,8192,15,0,14562.780055
times,ring_modulator,tsit5,fixed,both,none,nan,8192,15,1,14409.975746
times,ring_modulator,tsit5,fixed,both,none,nan,8192,15,2,14166.591549
times,ring_modulator,tsit5,fixed,both,none,nan,8192,15,3,14469.472003
times,ring_modulator,tsit5,fixed,both,none,nan,8192,15,4,14230.951198
times,ring_modulator,tsit5,fixed,both,none,nan,8192,15,5,14099.019716
times,ring_modulator,tsit5,fixed,both,none,nan,8192,15,6,14431.728021
times,ring_modulator,tsit5,fixed,both,none,nan,8192,15,7,14290.751996
times,ring_modulator,tsit5,fixed,both,none,nan,8192,15,8,14016.569429
times,ring_modulator,tsit5,fixed,both,none,nan,8192,15,9,14124.051708
times,ring_modulator,tsit5,fixed,both,none,nan,8192,15,10,14082.845006
times,ring_modulator,tsit5,fixed,both,none,nan,8192,15,11,14118.822864
times,ring_modulator,tsit5,fixed,both,none,nan,8192,15,12,14668.444032
times,ring_modulator,tsit5,fixed,both,none,nan,8192,15,13,14668.201743
times,ring_modulator,tsit5,fixed,both,none,nan,8192,15,14,14383.819947
times,ring_modulator,tsit5,fixed,both,none,nan,8192,15,15,14226.211330
times,ring_modulator,tsit5,fixed,both,none,nan,8192,15,16,14066.976770
times,ring_modulator,tsit5,fixed,both,none,nan,8192,15,17,14094.638773
times,ring_modulator,tsit5,fixed,both,none,nan,8192,15,18,14301.393846
times,ring_modulator,tsit5,fixed,both,none,nan,8192,15,19,14496.873608
times,ring_modulator,tsit5,fixed,both,none,nan,8192,15,20,14400.024705
times,ring_modulator,tsit5,fixed,none,none,nan,8192,15,0,14355.425335
times,ring_modulator,tsit5,fixed,none,none,nan,8192,15,1,14137.537573
times,ring_modulator,tsit5,fixed,none,none,nan,8192,15,2,14661.808020
times,ring_modulator,tsit5,fixed,none,none,nan,8192,15,3,14497.913001
times,ring_modulator,tsit5,fixed,none,none,nan,8192,15,4,14115.569946
times,ring_modulator,tsit5,fixed,none,none,nan,8192,15,5,14396.314645
times,ring_modulator,tsit5,fixed,none,none,nan,8192,15,6,14417.619504
times,ring_modulator,tsit5,fixed,none,none,nan,8192,15,7,14188.378782
times,ring_modulator,tsit5,fixed,none,none,nan,8192,15,8,14209.885431
times,ring_modulator,tsit5,fixed,none,none,nan,8192,15,9,14590.204437
times,ring_modulator,tsit5,fixed,none,none,nan,8192,15,10,14683.812551
times,ring_modulator,tsit5,fixed,none,none,nan,8192,15,11,15519.833986
times,ring_modulator,tsit5,fixed,none,none,nan,8192,15,12,15019.153938
times,ring_modulator,tsit5,fixed,none,none,nan,8192,15,13,14291.865719
times,ring_modulator,tsit5,fixed,none,none,nan,8192,15,14,14168.366690
times,ring_modulator,tsit5,fixed,none,none,nan,8192,15,15,14468.268387
times,ring_modulator,tsit5,fixed,none,none,nan,8192,15,16,14160.103697
times,ring_modulator,tsit5,fixed,none,none,nan,8192,15,17,14114.435119
times,ring_modulator,tsit5,fixed,none,none,nan,8192,15,18,14433.450938
times,ring_modulator,tsit5,fixed,none,none,nan,8192,15,19,14192.246156
times,ring_modulator,tsit5,fixed,none,none,nan,8192,15,20,14119.863264
times,ring_modulator,tsit5,fixed,both,none,nan,32768,15,0,14474.459993
times,ring_modulator,tsit5,fixed,both,none,nan,32768,15,1,14316.752293
times,ring_modulator,tsit5,fixed,both,none,nan,32768,15,2,14182.811628
times,ring_modulator,tsit5,fixed,both,none,nan,32768,15,3,14490.085540
times,ring_modulator,tsit5,fixed,both,none,nan,32768,15,4,14435.659646
times,ring_modulator,tsit5,fixed,both,none,nan,32768,15,5,14459.931660
times,ring_modulator,tsit5,fixed,both,none,nan,32768,15,6,14453.891740
times,ring_modulator,tsit5,fixed,both,none,nan,32768,15,7,14331.509704
times,ring_modulator,tsit5,fixed,both,none,nan,32768,15,8,14148.762314
times,ring_modulator,tsit5,fixed,both,none,nan,32768,15,9,14137.146643
times,ring_modulator,tsit5,fixed,both,none,nan,32768,15,10,14310.207770
times,ring_modulator,tsit5,fixed,both,none,nan,32768,15,11,14653.734352
times,ring_modulator,tsit5,fixed,both,none,nan,32768,15,12,14534.292620
times,ring_modulator,tsit5,fixed,both,none,nan,32768,15,13,14388.559508
times,ring_modulator,tsit5,fixed,both,none,nan,32768,15,14,14135.851213
times,ring_modulator,tsit5,fixed,both,none,nan,32768,15,15,14413.783872
times,ring_modulator,tsit5,fixed,both,none,nan,32768,15,16,14425.769659
times,ring_modulator,tsit5,fixed,both,none,nan,32768,15,17,14121.266468
times,ring_modulator,tsit5,fixed,both,none,nan,32768,15,18,14344.017387
times,ring_modulator,tsit5,fixed,both,none,nan,32768,15,19,14472.476909
times,ring_modulator,tsit5,fixed,both,none,nan,32768,15,20,14466.359953
times,ring_modulator,tsit5,fixed,none,none,nan,32768,15,0,14347.684988
times,ring_modulator,tsit5,fixed,none,none,nan,32768,15,1,14163.328424
times,ring_modulator,tsit5,fixed,none,none,nan,32768,15,2,14153.967463
times,ring_modulator,tsit5,fixed,none,none,nan,32768,15,3,14141.740812
times,ring_modulator,tsit5,fixed,none,none,nan,32768,15,4,14118.566034
times,ring_modulator,tsit5,fixed,none,none,nan,32768,15,5,14414.704177
times,ring_modulator,tsit5,fixed,none,none,nan,32768,15,6,14407.364714
times,ring_modulator,tsit5,fixed,none,none,nan,32768,15,7,14131.608075
times,ring_modulator,tsit5,fixed,none,none,nan,32768,15,8,14313.874806
times,ring_modulator,tsit5,fixed,none,none,nan,32768,15,9,14502.877402
times,ring_modulator,tsit5,fixed,none,none,nan,32768,15,10,14403.006806
times,ring_modulator,tsit5,fixed,none,none,nan,32768,15,11,14471.664273
times,ring_modulator,tsit5,fixed,none,none,nan,32768,15,12,14437.762103
times,ring_modulator,tsit5,fixed,none,none,nan,32768,15,13,14465.598785
times,ring_modulator,tsit5,fixed,none,none,nan,32768,15,14,14561.932632
times,ring_modulator,tsit5,fixed,none,none,nan,32768,15,15,14642.221560
times,ring_modulator,tsit5,fixed,none,none,nan,32768,15,16,14641.048394
times,ring_modulator,tsit5,fixed,none,none,nan,32768,15,17,14697.410293
times,ring_modulator,tsit5,fixed,none,none,nan,32768,15,18,14650.266847
times,ring_modulator,tsit5,fixed,none,none,nan,32768,15,19,14633.103638
times,ring_modulator,tsit5,fixed,none,none,nan,32768,15,20,14605.592331
times,ring_modulator,tsit5,fixed,both,none,nan,131072,15,0,17285.164709
times,ring_modulator,tsit5,fixed,both,none,nan,131072,15,1,17303.912937
times,ring_modulator,tsit5,fixed,both,none,nan,131072,15,2,17283.624875
times,ring_modulator,tsit5,fixed,both,none,nan,131072,15,3,17315.962283
times,ring_modulator,tsit5,fixed,both,none,nan,131072,15,4,17244.111383
times,ring_modulator,tsit5,fixed,both,none,nan,131072,15,5,17290.233399
times,ring_modulator,tsit5,fixed,both,none,nan,131072,15,6,17259.692052
times,ring_modulator,tsit5,fixed,both,none,nan,131072,15,7,17336.374033
times,ring_modulator,tsit5,fixed,both,none,nan,131072,15,8,17340.628158
times,ring_modulator,tsit5,fixed,both,none,nan,131072,15,9,17252.241061
times,ring_modulator,tsit5,fixed,both,none,nan,131072,15,10,17313.837388
times,ring_modulator,tsit5,fixed,both,none,nan,131072,15,11,17302.321896
times,ring_modulator,tsit5,fixed,both,none,nan,131072,15,12,17258.182259
times,ring_modulator,tsit5,fixed,both,none,nan,131072,15,13,17290.240666
times,ring_modulator,tsit5,fixed,both,none,nan,131072,15,14,17281.136551
times,ring_modulator,tsit5,fixed,both,none,nan,131072,15,15,17267.594765
times,ring_modulator,tsit5,fixed,both,none,nan,131072,15,16,17275.988580
times,ring_modulator,tsit5,fixed,both,none,nan,131072,15,17,17253.318441
times,ring_modulator,tsit5,fixed,both,none,nan,131072,15,18,17287.576251
times,ring_modulator,tsit5,fixed,both,none,nan,131072,15,19,17256.460423
times,ring_modulator,tsit5,fixed,both,none,nan,131072,15,20,17244.602116
times,ring_modulator,tsit5,fixed,none,none,nan,131072,15,0,17272.671005
times,ring_modulator,tsit5,fixed,none,none,nan,131072,15,1,17285.265225
times,ring_modulator,tsit5,fixed,none,none,nan,131072,15,2,17258.318660
times,ring_modulator,tsit5,fixed,none,none,nan,131072,15,3,17281.270862
times,ring_modulator,tsit5,fixed,none,none,nan,131072,15,4,17279.885279
times,ring_modulator,tsit5,fixed,none,none,nan,131072,15,5,17250.525674
times,ring_modulator,tsit5,fixed,none,none,nan,131072,15,6,17302.239541
times,ring_modulator,tsit5,fixed,none,none,nan,131072,15,7,17252.975685
times,ring_modulator,tsit5,fixed,none,none,nan,131072,15,8,17278.814652
times,ring_modulator,tsit5,fixed,none,none,nan,131072,15,9,17276.399683
times,ring_modulator,tsit5,fixed,none,none,nan,131072,15,10,17257.052535
times,ring_modulator,tsit5,fixed,none,none,nan,131072,15,11,17238.056205
times,ring_modulator,tsit5,fixed,none,none,nan,131072,15,12,17283.593504
times,ring_modulator,tsit5,fixed,none,none,nan,131072,15,13,17276.628831
times,ring_modulator,tsit5,fixed,none,none,nan,131072,15,14,17315.308850
times,ring_modulator,tsit5,fixed,none,none,nan,131072,15,15,17241.874714
times,ring_modulator,tsit5,fixed,none,none,nan,131072,15,16,17291.740630
times,ring_modulator,tsit5,fixed,none,none,nan,131072,15,17,17362.835872
times,ring_modulator,tsit5,fixed,none,none,nan,131072,15,18,17295.836817
times,ring_modulator,tsit5,fixed,none,none,nan,131072,15,19,17292.468774
times,ring_modulator,tsit5,fixed,none,none,nan,131072,15,20,17371.493814
times,ring_modulator,tsit5,fixed,both,none,nan,524288,15,0,61604.757451
times,ring_modulator,tsit5,fixed,both,none,nan,524288,15,1,61571.526812
times,ring_modulator,tsit5,fixed,both,none,nan,524288,15,2,61610.263142
times,ring_modulator,tsit5,fixed,both,none,nan,524288,15,3,61579.045917
times,ring_modulator,tsit5,fixed,both,none,nan,524288,15,4,61631.353624
times,ring_modulator,tsit5,fixed,both,none,nan,524288,15,5,61572.623964
times,ring_modulator,tsit5,fixed,both,none,nan,524288,15,6,61577.700128
times,ring_modulator,tsit5,fixed,both,none,nan,524288,15,7,61571.380600
times,ring_modulator,tsit5,fixed,both,none,nan,524288,15,8,61572.525743
times,ring_modulator,tsit5,fixed,both,none,nan,524288,15,9,61569.801188
times,ring_modulator,tsit5,fixed,both,none,nan,524288,15,10,61572.124647
times,ring_modulator,tsit5,fixed,both,none,nan,524288,15,11,61617.812362
times,ring_modulator,tsit5,fixed,both,none,nan,524288,15,12,61606.665741
times,ring_modulator,tsit5,fixed,both,none,nan,524288,15,13,61587.310165
times,ring_modulator,tsit5,fixed,both,none,nan,524288,15,14,61571.405145
times,ring_modulator,tsit5,fixed,both,none,nan,524288,15,15,61587.860454
times,ring_modulator,tsit5,fixed,both,none,nan,524288,15,16,61589.236542
times,ring_modulator,tsit5,fixed,both,none,nan,524288,15,17,61600.535455
times,ring_modulator,tsit5,fixed,both,none,nan,524288,15,18,61571.094606
times,ring_modulator,tsit5,fixed,both,none,nan,524288,15,19,61572.329445
times,ring_modulator,tsit5,fixed,both,none,nan,524288,15,20,61579.231098
times,ring_modulator,tsit5,fixed,none,none,nan,524288,15,0,61594.715498
times,ring_modulator,tsit5,fixed,none,none,nan,524288,15,1,61600.399972
times,ring_modulator,tsit5,fixed,none,none,nan,524288,15,2,61570.130978
times,ring_modulator,tsit5,fixed,none,none,nan,524288,15,3,61604.674164
times,ring_modulator,tsit5,fixed,none,none,nan,524288,15,4,61569.287721
times,ring_modulator,tsit5,fixed,none,none,nan,524288,15,5,61586.179506
times,ring_modulator,tsit5,fixed,none,none,nan,524288,15,6,61586.334471
times,ring_modulator,tsit5,fixed,none,none,nan,524288,15,7,61568.457763
times,ring_modulator,tsit5,fixed,none,none,nan,524288,15,8,64076.061116
times,ring_modulator,tsit5,fixed,none,none,nan,524288,15,9,63413.879224
times,ring_modulator,tsit5,fixed,none,none,nan,524288,15,10,61571.748841
times,ring_modulator,tsit5,fixed,none,none,nan,524288,15,11,61567.153470
times,ring_modulator,tsit5,fixed,none,none,nan,524288,15,12,61576.559032
