analysis,problem,algorithm,mode,transfers,setting_kind,setting,n,states,repeat,ms
times,lorenz96,tsit5,adaptive,both,none,nan,128,32,20,4.578700
times,lorenz96,tsit5,adaptive,none,none,nan,512,32,0,3.770700
times,lorenz96,tsit5,adaptive,none,none,nan,512,32,1,3.631200
times,lorenz96,tsit5,adaptive,none,none,nan,512,32,2,3.821400
times,lorenz96,tsit5,adaptive,none,none,nan,512,32,3,4.066500
times,lorenz96,tsit5,adaptive,none,none,nan,512,32,4,3.612200
times,lorenz96,tsit5,adaptive,none,none,nan,512,32,5,3.578200
times,lorenz96,tsit5,adaptive,none,none,nan,512,32,6,3.580100
times,lorenz96,tsit5,adaptive,none,none,nan,512,32,7,3.508600
times,lorenz96,tsit5,adaptive,none,none,nan,512,32,8,3.535800
times,lorenz96,tsit5,adaptive,none,none,nan,512,32,9,3.554500
times,lorenz96,tsit5,adaptive,none,none,nan,512,32,10,3.584600
times,lorenz96,tsit5,adaptive,none,none,nan,512,32,11,3.530300
times,lorenz96,tsit5,adaptive,none,none,nan,512,32,12,3.598900
times,lorenz96,tsit5,adaptive,none,none,nan,512,32,13,3.554200
times,lorenz96,tsit5,adaptive,none,none,nan,512,32,14,3.579100
times,lorenz96,tsit5,adaptive,none,none,nan,512,32,15,3.535700
times,lorenz96,tsit5,adaptive,none,none,nan,512,32,16,3.535300
times,lorenz96,tsit5,adaptive,none,none,nan,512,32,17,3.555700
times,lorenz96,tsit5,adaptive,none,none,nan,512,32,18,3.580100
times,lorenz96,tsit5,adaptive,none,none,nan,512,32,19,3.533600
times,lorenz96,tsit5,adaptive,none,none,nan,512,32,20,3.555500
times,lorenz96,tsit5,adaptive,both,none,nan,512,32,0,3.808100
times,lorenz96,tsit5,adaptive,both,none,nan,512,32,1,3.771900
times,lorenz96,tsit5,adaptive,both,none,nan,512,32,2,3.778000
times,lorenz96,tsit5,adaptive,both,none,nan,512,32,3,3.781500
times,lorenz96,tsit5,adaptive,both,none,nan,512,32,4,3.799400
times,lorenz96,tsit5,adaptive,both,none,nan,512,32,5,3.719000
times,lorenz96,tsit5,adaptive,both,none,nan,512,32,6,3.805900
times,lorenz96,tsit5,adaptive,both,none,nan,512,32,7,3.742400
times,lorenz96,tsit5,adaptive,both,none,nan,512,32,8,3.675700
times,lorenz96,tsit5,adaptive,both,none,nan,512,32,9,3.705200
times,lorenz96,tsit5,adaptive,both,none,nan,512,32,10,3.719200
times,lorenz96,tsit5,adaptive,both,none,nan,512,32,11,3.786200
times,lorenz96,tsit5,adaptive,both,none,nan,512,32,12,3.789900
times,lorenz96,tsit5,adaptive,both,none,nan,512,32,13,3.847300
times,lorenz96,tsit5,adaptive,both,none,nan,512,32,14,3.758600
times,lorenz96,tsit5,adaptive,both,none,nan,512,32,15,3.771900
times,lorenz96,tsit5,adaptive,both,none,nan,512,32,16,3.668600
times,lorenz96,tsit5,adaptive,both,none,nan,512,32,17,3.948400
times,lorenz96,tsit5,adaptive,both,none,nan,512,32,18,3.925900
times,lorenz96,tsit5,adaptive,both,none,nan,512,32,19,3.770300
times,lorenz96,tsit5,adaptive,both,none,nan,512,32,20,3.746500
times,lorenz96,tsit5,adaptive,none,none,nan,2048,32,0,13.297000
times,lorenz96,tsit5,adaptive,none,none,nan,2048,32,1,12.817700
times,lorenz96,tsit5,adaptive,none,none,nan,2048,32,2,13.513500
times,lorenz96,tsit5,adaptive,none,none,nan,2048,32,3,13.526300
times,lorenz96,tsit5,adaptive,none,none,nan,2048,32,4,13.410200
times,lorenz96,tsit5,adaptive,none,none,nan,2048,32,5,12.888800
times,lorenz96,tsit5,adaptive,none,none,nan,2048,32,6,13.509300
times,lorenz96,tsit5,adaptive,none,none,nan,2048,32,7,12.861200
times,lorenz96,tsit5,adaptive,none,none,nan,2048,32,8,13.470700
times,lorenz96,tsit5,adaptive,none,none,nan,2048,32,9,13.558500
times,lorenz96,tsit5,adaptive,none,none,nan,2048,32,10,12.828700
times,lorenz96,tsit5,adaptive,none,none,nan,2048,32,11,14.106800
times,lorenz96,tsit5,adaptive,none,none,nan,2048,32,12,13.438800
times,lorenz96,tsit5,adaptive,none,none,nan,2048,32,13,13.354000
times,lorenz96,tsit5,adaptive,none,none,nan,2048,32,14,12.782000
times,lorenz96,tsit5,adaptive,none,none,nan,2048,32,15,13.536900
times,lorenz96,tsit5,adaptive,none,none,nan,2048,32,16,12.986700
times,lorenz96,tsit5,adaptive,none,none,nan,2048,32,17,13.217500
times,lorenz96,tsit5,adaptive,none,none,nan,2048,32,18,13.605900
times,lorenz96,tsit5,adaptive,none,none,nan,2048,32,19,12.835100
times,lorenz96,tsit5,adaptive,none,none,nan,2048,32,20,13.604200
times,lorenz96,tsit5,adaptive,both,none,nan,2048,32,0,13.592500
times,lorenz96,tsit5,adaptive,both,none,nan,2048,32,1,13.874600
times,lorenz96,tsit5,adaptive,both,none,nan,2048,32,2,12.947900
times,lorenz96,tsit5,adaptive,both,none,nan,2048,32,3,13.934900
times,lorenz96,tsit5,adaptive,both,none,nan,2048,32,4,13.376600
times,lorenz96,tsit5,adaptive,both,none,nan,2048,32,5,13.086800
times,lorenz96,tsit5,adaptive,both,none,nan,2048,32,6,12.637400
times,lorenz96,tsit5,adaptive,both,none,nan,2048,32,7,12.664500
times,lorenz96,tsit5,adaptive,both,none,nan,2048,32,8,12.058800
times,lorenz96,tsit5,adaptive,both,none,nan,2048,32,9,11.187300
times,lorenz96,tsit5,adaptive,both,none,nan,2048,32,10,11.080800
times,lorenz96,tsit5,adaptive,both,none,nan,2048,32,11,11.177800
times,lorenz96,tsit5,adaptive,both,none,nan,2048,32,12,11.183700
times,lorenz96,tsit5,adaptive,both,none,nan,2048,32,13,8.813200
times,lorenz96,tsit5,adaptive,both,none,nan,2048,32,14,4.924600
times,lorenz96,tsit5,adaptive,both,none,nan,2048,32,15,4.941500
times,lorenz96,tsit5,adaptive,both,none,nan,2048,32,16,4.759000
times,lorenz96,tsit5,adaptive,both,none,nan,2048,32,17,4.890500
times,lorenz96,tsit5,adaptive,both,none,nan,2048,32,18,4.790600
times,lorenz96,tsit5,adaptive,both,none,nan,2048,32,19,4.852600
times,lorenz96,tsit5,adaptive,both,none,nan,2048,32,20,4.835500
times,lorenz96,tsit5,adaptive,none,none,nan,8192,32,0,9.720600
times,lorenz96,tsit5,adaptive,none,none,nan,8192,32,1,9.703500
times,lorenz96,tsit5,adaptive,none,none,nan,8192,32,2,9.913900
times,lorenz96,tsit5,adaptive,none,none,nan,8192,32,3,9.636300
times,lorenz96,tsit5,adaptive,none,none,nan,8192,32,4,9.680600
times,lorenz96,tsit5,adaptive,none,none,nan,8192,32,5,9.674600
times,lorenz96,tsit5,adaptive,none,none,nan,8192,32,6,9.805000
times,lorenz96,tsit5,adaptive,none,none,nan,8192,32,7,9.662000
times,lorenz96,tsit5,adaptive,none,none,nan,8192,32,8,9.650200
times,lorenz96,tsit5,adaptive,none,none,nan,8192,32,9,9.978800
times,lorenz96,tsit5,adaptive,none,none,nan,8192,32,10,9.752600
times,lorenz96,tsit5,adaptive,none,none,nan,8192,32,11,9.754700
times,lorenz96,tsit5,adaptive,none,none,nan,8192,32,12,9.880400
times,lorenz96,tsit5,adaptive,none,none,nan,8192,32,13,9.679200
times,lorenz96,tsit5,adaptive,none,none,nan,8192,32,14,10.842000
times,lorenz96,tsit5,adaptive,none,none,nan,8192,32,15,9.617400
times,lorenz96,tsit5,adaptive,none,none,nan,8192,32,16,9.695800
times,lorenz96,tsit5,adaptive,none,none,nan,8192,32,17,9.851700
times,lorenz96,tsit5,adaptive,none,none,nan,8192,32,18,9.791800
times,lorenz96,tsit5,adaptive,none,none,nan,8192,32,19,9.723600
times,lorenz96,tsit5,adaptive,none,none,nan,8192,32,20,9.750900
times,lorenz96,tsit5,adaptive,both,none,nan,8192,32,0,10.743900
times,lorenz96,tsit5,adaptive,both,none,nan,8192,32,1,10.376300
times,lorenz96,tsit5,adaptive,both,none,nan,8192,32,2,10.378600
times,lorenz96,tsit5,adaptive,both,none,nan,8192,32,3,10.397100
times,lorenz96,tsit5,adaptive,both,none,nan,8192,32,4,10.348600
times,lorenz96,tsit5,adaptive,both,none,nan,8192,32,5,11.500900
times,lorenz96,tsit5,adaptive,both,none,nan,8192,32,6,10.316200
times,lorenz96,tsit5,adaptive,both,none,nan,8192,32,7,10.372000
times,lorenz96,tsit5,adaptive,both,none,nan,8192,32,8,10.516300
times,lorenz96,tsit5,adaptive,both,none,nan,8192,32,9,10.733600
times,lorenz96,tsit5,adaptive,both,none,nan,8192,32,10,11.232600
times,lorenz96,tsit5,adaptive,both,none,nan,8192,32,11,10.404400
times,lorenz96,tsit5,adaptive,both,none,nan,8192,32,12,10.431600
times,lorenz96,tsit5,adaptive,both,none,nan,8192,32,13,10.568600
times,lorenz96,tsit5,adaptive,both,none,nan,8192,32,14,10.505200
times,lorenz96,tsit5,adaptive,both,none,nan,8192,32,15,11.526300
times,lorenz96,tsit5,adaptive,both,none,nan,8192,32,16,11.706900
times,lorenz96,tsit5,adaptive,both,none,nan,8192,32,17,10.569900
times,lorenz96,tsit5,adaptive,both,none,nan,8192,32,18,10.735000
times,lorenz96,tsit5,adaptive,both,none,nan,8192,32,19,10.679700
times,lorenz96,tsit5,adaptive,both,none,nan,8192,32,20,10.610900
times,lorenz96,tsit5,adaptive,none,none,nan,32768,32,0,33.728100
times,lorenz96,tsit5,adaptive,none,none,nan,32768,32,1,33.859400
times,lorenz96,tsit5,adaptive,none,none,nan,32768,32,2,34.348100
times,lorenz96,tsit5,adaptive,none,none,nan,32768,32,3,34.471100
times,lorenz96,tsit5,adaptive,none,none,nan,32768,32,4,33.274300
times,lorenz96,tsit5,adaptive,none,none,nan,32768,32,5,34.118800
times,lorenz96,tsit5,adaptive,none,none,nan,32768,32,6,34.200100
times,lorenz96,tsit5,adaptive,none,none,nan,32768,32,7,34.693800
times,lorenz96,tsit5,adaptive,none,none,nan,32768,32,8,33.971200
times,lorenz96,tsit5,adaptive,none,none,nan,32768,32,9,33.651300
times,lorenz96,tsit5,adaptive,none,none,nan,32768,32,10,33.353400
times,lorenz96,tsit5,adaptive,none,none,nan,32768,32,11,33.493100
times,lorenz96,tsit5,adaptive,none,none,nan,32768,32,12,34.161200
times,lorenz96,tsit5,adaptive,none,none,nan,32768,32,13,33.406300
times,lorenz96,tsit5,adaptive,none,none,nan,32768,32,14,34.915500
times,lorenz96,tsit5,adaptive,none,none,nan,32768,32,15,33.491100
times,lorenz96,tsit5,adaptive,none,none,nan,32768,32,16,33.511300
times,lorenz96,tsit5,adaptive,none,none,nan,32768,32,17,33.431300
times,lorenz96,tsit5,adaptive,none,none,nan,32768,32,18,35.751500
times,lorenz96,tsit5,adaptive,none,none,nan,32768,32,19,34.629000
times,lorenz96,tsit5,adaptive,none,none,nan,32768,32,20,33.997600
times,lorenz96,tsit5,adaptive,both,none,nan,32768,32,0,37.903700
times,lorenz96,tsit5,adaptive,both,none,nan,32768,32,1,37.186400
times,lorenz96,tsit5,adaptive,both,none,nan,32768,32,2,37.228600
times,lorenz96,tsit5,adaptive,both,none,nan,32768,32,3,38.478500
times,lorenz96,tsit5,adaptive,both,none,nan,32768,32,4,41.580100
times,lorenz96,tsit5,adaptive,both,none,nan,32768,32,5,40.753100
times,lorenz96,tsit5,adaptive,both,none,nan,32768,32,6,41.753400
times,lorenz96,tsit5,adaptive,both,none,nan,32768,32,7,40.328600
times,lorenz96,tsit5,adaptive,both,none,nan,32768,32,8,38.179400
times,lorenz96,tsit5,adaptive,both,none,nan,32768,32,9,37.169900
times,lorenz96,tsit5,adaptive,both,none,nan,32768,32,10,37.245100
times,lorenz96,tsit5,adaptive,both,none,nan,32768,32,11,36.403400
times,lorenz96,tsit5,adaptive,both,none,nan,32768,32,12,37.239400
times,lorenz96,tsit5,adaptive,both,none,nan,32768,32,13,37.899300
times,lorenz96,tsit5,adaptive,both,none,nan,32768,32,14,35.951000
times,lorenz96,tsit5,adaptive,both,none,nan,32768,32,15,37.809200
times,lorenz96,tsit5,adaptive,both,none,nan,32768,32,16,37.397500
times,lorenz96,tsit5,adaptive,both,none,nan,32768,32,17,35.859500
times,lorenz96,tsit5,adaptive,both,none,nan,32768,32,18,38.559400
times,lorenz96,tsit5,adaptive,both,none,nan,32768,32,19,51.373200
times,lorenz96,tsit5,adaptive,both,none,nan,32768,32,20,35.575100
times,lorenz96,tsit5,adaptive,none,none,nan,131072,32,0,130.820700
times,lorenz96,tsit5,adaptive,none,none,nan,131072,32,1,129.556500
times,lorenz96,tsit5,adaptive,none,none,nan,131072,32,2,130.413700
times,lorenz96,tsit5,adaptive,none,none,nan,131072,32,3,132.768000
times,lorenz96,tsit5,adaptive,none,none,nan,131072,32,4,128.920200
times,lorenz96,tsit5,adaptive,none,none,nan,131072,32,5,130.969000
times,lorenz96,tsit5,adaptive,none,none,nan,131072,32,6,131.002400
times,lorenz96,tsit5,adaptive,none,none,nan,131072,32,7,130.798700
times,lorenz96,tsit5,adaptive,none,none,nan,131072,32,8,129.182200
times,lorenz96,tsit5,adaptive,none,none,nan,131072,32,9,130.003800
times,lorenz96,tsit5,adaptive,none,none,nan,131072,32,10,131.123400
times,lorenz96,tsit5,adaptive,both,none,nan,131072,32,0,139.725400
times,lorenz96,tsit5,adaptive,both,none,nan,131072,32,1,139.973000
times,lorenz96,tsit5,adaptive,both,none,nan,131072,32,2,138.349600
times,lorenz96,tsit5,adaptive,both,none,nan,131072,32,3,164.160800
times,lorenz96,tsit5,adaptive,both,none,nan,131072,32,4,140.109800
times,lorenz96,tsit5,adaptive,both,none,nan,131072,32,5,136.263900
times,lorenz96,tsit5,adaptive,both,none,nan,131072,32,6,142.242500
times,lorenz96,tsit5,adaptive,both,none,nan,131072,32,7,139.062600
times,lorenz96,tsit5,adaptive,both,none,nan,131072,32,8,136.595700
times,lorenz96,tsit5,adaptive,both,none,nan,131072,32,9,141.287400
times,lorenz96,tsit5,adaptive,both,none,nan,131072,32,10,136.594500
times,lorenz96,tsit5,adaptive,none,none,nan,524288,32,0,496.137400
times,lorenz96,tsit5,adaptive,none,none,nan,524288,32,1,499.822900
times,lorenz96,tsit5,adaptive,none,none,nan,524288,32,2,495.895700
times,lorenz96,tsit5,adaptive,none,none,nan,524288,32,3,495.773800
times,lorenz96,tsit5,adaptive,none,none,nan,524288,32,4,493.410900
times,lorenz96,tsit5,adaptive,none,none,nan,524288,32,5,495.827600
times,lorenz96,tsit5,adaptive,none,none,nan,524288,32,6,495.605600
times,lorenz96,tsit5,adaptive,none,none,nan,524288,32,7,497.178200
times,lorenz96,tsit5,adaptive,none,none,nan,524288,32,8,493.978000
times,lorenz96,tsit5,adaptive,none,none,nan,524288,32,9,495.479100
times,lorenz96,tsit5,adaptive,none,none,nan,524288,32,10,494.379200
times,lorenz96,tsit5,adaptive,both,none,nan,524288,32,0,750.230100
times,lorenz96,tsit5,adaptive,both,none,nan,524288,32,1,527.121600
times,lorenz96,tsit5,adaptive,both,none,nan,524288,32,2,526.696200
times,lorenz96,tsit5,adaptive,both,none,nan,524288,32,3,525.397700
times,lorenz96,tsit5,adaptive,both,none,nan,524288,32,4,525.551000
times,lorenz96,tsit5,adaptive,both,none,nan,524288,32,5,525.752200
times,lorenz96,tsit5,adaptive,both,none,nan,524288,32,6,525.214900
times,lorenz96,tsit5,adaptive,both,none,nan,524288,32,7,525.884400
times,lorenz96,tsit5,adaptive,both,none,nan,524288,32,8,525.862700
times,lorenz96,tsit5,adaptive,both,none,nan,524288,32,9,529.145100
times,lorenz96,tsit5,adaptive,both,none,nan,524288,32,10,530.069900
times,lorenz96,tsit5,adaptive,none,none,nan,2097152,32,0,1948.391800
times,lorenz96,tsit5,adaptive,none,none,nan,2097152,32,1,1946.108800
times,lorenz96,tsit5,adaptive,none,none,nan,2097152,32,2,1947.418400
times,lorenz96,tsit5,adaptive,none,none,nan,2097152,32,3,1943.775900
times,lorenz96,tsit5,adaptive,none,none,nan,2097152,32,4,1943.953200
times,lorenz96,tsit5,adaptive,none,none,nan,2097152,32,5,1944.340900
times,lorenz96,tsit5,adaptive,none,none,nan,2097152,32,6,1939.996300
times,lorenz96,tsit5,adaptive,none,none,nan,2097152,32,7,1944.535600
times,lorenz96,tsit5,adaptive,none,none,nan,2097152,32,8,1945.770000
times,lorenz96,tsit5,adaptive,none,none,nan,2097152,32,9,1941.180800
times,lorenz96,tsit5,adaptive,none,none,nan,2097152,32,10,1933.065300
times,lorenz96,tsit5,adaptive,both,none,nan,2097152,32,0,2057.123800
times,lorenz96,tsit5,adaptive,both,none,nan,2097152,32,1,2094.978000
times,lorenz96,tsit5,adaptive,both,none,nan,2097152,32,2,2292.398100
times,lorenz96,tsit5,adaptive,both,none,nan,2097152,32,3,2076.233500
times,lorenz96,tsit5,adaptive,both,none,nan,2097152,32,4,2062.571400
times,lorenz96,tsit5,adaptive,both,none,nan,2097152,32,5,2068.897100
times,lorenz96,tsit5,adaptive,both,none,nan,2097152,32,6,2066.476600
times,lorenz96,tsit5,adaptive,both,none,nan,2097152,32,7,2065.737100
times,lorenz96,tsit5,adaptive,both,none,nan,2097152,32,8,2063.227000
times,lorenz96,tsit5,adaptive,both,none,nan,2097152,32,9,2063.227800
times,lorenz96,tsit5,adaptive,both,none,nan,2097152,32,10,2066.618500
times,lorenz96,tsit5,adaptive,none,none,nan,8388608,32,0,7988.175500
times,lorenz96,tsit5,adaptive,none,none,nan,8388608,32,1,7727.451700
times,lorenz96,tsit5,adaptive,none,none,nan,8388608,32,2,7684.190500
times,lorenz96,tsit5,adaptive,none,none,nan,8388608,32,3,7683.413300
times,lorenz96,tsit5,adaptive,both,none,nan,8388608,32,0,8224.059300
times,lorenz96,tsit5,adaptive,both,none,nan,8388608,32,1,8140.410200
times,lorenz96,tsit5,adaptive,both,none,nan,8388608,32,2,8431.460500
times,lorenz96,tsit5,adaptive,both,none,nan,8388608,32,3,8214.358900
