tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,naccept,nreject,converged
0.01,18,6.4073196e+21,-1.14747715e+15,2.7359947e+26,-2.95716766e+21,-2.09893649e+25,2.976476e+25,2.09886754e+25,-2.09886754e+25,8.64574856e+24,-1.7134458e+12,-8.64574856e+24,-1.7134458e+12,-2.03167287e+14,-87.3781891,-6.40731904e+21,-2.73658149e+26,6.9053482e+20,-6.9053482e+20,4.47080124e+14,3073.48267,0,5,0
0.01,19,6.4073196e+21,-1.14747715e+15,2.7359947e+26,-2.95716766e+21,-2.09893649e+25,2.976476e+25,2.09886754e+25,-2.09886754e+25,8.64574856e+24,-1.7134458e+12,-8.64574856e+24,-1.7134458e+12,-2.03167287e+14,-87.3781891,-6.40731904e+21,-2.73658149e+26,6.9053482e+20,-6.9053482e+20,4.47080124e+14,3073.48267,0,5,0
0.01,20,6.4073196e+21,-1.14747715e+15,2.7359947e+26,-2.95716766e+21,-2.09893649e+25,2.976476e+25,2.09886754e+25,-2.09886754e+25,8.64574856e+24,-1.7134458e+12,-8.64574856e+24,-1.7134458e+12,-2.03167287e+14,-87.3781891,-6.40731904e+21,-2.73658149e+26,6.9053482e+20,-6.9053482e+20,4.47080124e+14,3073.48267,0,5,0
0.01,21,6.4073196e+21,-1.14747715e+15,2.7359947e+26,-2.95716766e+21,-2.09893649e+25,2.976476e+25,2.09886754e+25,-2.09886754e+25,8.64574856e+24,-1.7134458e+12,-8.64574856e+24,-1.7134458e+12,-2.03167287e+14,-87.3781891,-6.40731904e+21,-2.73658149e+26,6.9053482e+20,-6.9053482e+20,4.47080124e+14,3073.48267,0,5,0
0.01,22,6.4073196e+21,-1.14747715e+15,2.7359947e+26,-2.95716766e+21,-2.09893649e+25,2.976476e+25,2.09886754e+25,-2.09886754e+25,8.64574856e+24,-1.7134458e+12,-8.64574856e+24,-1.7134458e+12,-2.03167287e+14,-87.3781891,-6.40731904e+21,-2.73658149e+26,6.9053482e+20,-6.9053482e+20,4.47080124e+14,3073.48267,0,5,0
0.01,23,6.4073196e+21,-1.14747715e+15,2.7359947e+26,-2.95716766e+21,-2.09893649e+25,2.976476e+25,2.09886754e+25,-2.09886754e+25,8.64574856e+24,-1.7134458e+12,-8.64574856e+24,-1.7134458e+12,-2.03167287e+14,-87.3781891,-6.40731904e+21,-2.73658149e+26,6.9053482e+20,-6.9053482e+20,4.47080124e+14,3073.48267,0,5,0
0.01,24,6.4073196e+21,-1.14747715e+15,2.7359947e+26,-2.95716766e+21,-2.09893649e+25,2.976476e+25,2.09886754e+25,-2.09886754e+25,8.64574856e+24,-1.7134458e+12,-8.64574856e+24,-1.7134458e+12,-2.03167287e+14,-87.3781891,-6.40731904e+21,-2.73658149e+26,6.9053482e+20,-6.9053482e+20,4.47080124e+14,3073.48267,0,5,0
0.01,25,6.4073196e+21,-1.14747715e+15,2.7359947e+26,-2.95716766e+21,-2.09893649e+25,2.976476e+25,2.09886754e+25,-2.09886754e+25,8.64574856e+24,-1.7134458e+12,-8.64574856e+24,-1.7134458e+12,-2.03167287e+14,-87.3781891,-6.40731904e+21,-2.73658149e+26,6.9053482e+20,-6.9053482e+20,4.47080124e+14,3073.48267,0,5,0
0.01,26,6.4073196e+21,-1.14747715e+15,2.7359947e+26,-2.95716766e+21,-2.09893649e+25,2.976476e+25,2.09886754e+25,-2.09886754e+25,8.64574856e+24,-1.7134458e+12,-8.64574856e+24,-1.7134458e+12,-2.03167287e+14,-87.3781891,-6.40731904e+21,-2.73658149e+26,6.9053482e+20,-6.9053482e+20,4.47080124e+14,3073.48267,0,5,0
0.01,27,6.4073196e+21,-1.14747715e+15,2.7359947e+26,-2.95716766e+21,-2.09893649e+25,2.976476e+25,2.09886754e+25,-2.09886754e+25,8.64574856e+24,-1.7134458e+12,-8.64574856e+24,-1.7134458e+12,-2.03167287e+14,-87.3781891,-6.40731904e+21,-2.73658149e+26,6.9053482e+20,-6.9053482e+20,4.47080124e+14,3073.48267,0,5,0
0.01,28,6.4073196e+21,-1.14747715e+15,2.7359947e+26,-2.95716766e+21,-2.09893649e+25,2.976476e+25,2.09886754e+25,-2.09886754e+25,8.64574856e+24,-1.7134458e+12,-8.64574856e+24,-1.7134458e+12,-2.03167287e+14,-87.3781891,-6.40731904e+21,-2.73658149e+26,6.9053482e+20,-6.9053482e+20,4.47080124e+14,3073.48267,0,5,0
0.01,29,6.4073196e+21,-1.14747715e+15,2.7359947e+26,-2.95716766e+21,-2.09893649e+25,2.976476e+25,2.09886754e+25,-2.09886754e+25,8.64574856e+24,-1.7134458e+12,-8.64574856e+24,-1.7134458e+12,-2.03167287e+14,-87.3781891,-6.40731904e+21,-2.73658149e+26,6.9053482e+20,-6.9053482e+20,4.47080124e+14,3073.48267,0,5,0
0.01,30,6.4073196e+21,-1.14747715e+15,2.7359947e+26,-2.95716766e+21,-2.09893649e+25,2.976476e+25,2.09886754e+25,-2.09886754e+25,8.64574856e+24,-1.7134458e+12,-8.64574856e+24,-1.7134458e+12,-2.03167287e+14,-87.3781891,-6.40731904e+21,-2.73658149e+26,6.9053482e+20,-6.9053482e+20,4.47080124e+14,3073.48267,0,5,0
0.01,31,6.4073196e+21,-1.14747715e+15,2.7359947e+26,-2.95716766e+21,-2.09893649e+25,2.976476e+25,2.09886754e+25,-2.09886754e+25,8.64574856e+24,-1.7134458e+12,-8.64574856e+24,-1.7134458e+12,-2.03167287e+14,-87.3781891,-6.40731904e+21,-2.73658149e+26,6.9053482e+20,-6.9053482e+20,4.47080124e+14,3073.48267,0,5,0
0.01,32,6.4073196e+21,-1.14747715e+15,2.7359947e+26,-2.95716766e+21,-2.09893649e+25,2.976476e+25,2.09886754e+25,-2.09886754e+25,8.64574856e+24,-1.7134458e+12,-8.64574856e+24,-1.7134458e+12,-2.03167287e+14,-87.3781891,-6.40731904e+21,-2.73658149e+26,6.9053482e+20,-6.9053482e+20,4.47080124e+14,3073.48267,0,5,0
0.01,33,6.4073196e+21,-1.14747715e+15,2.7359947e+26,-2.95716766e+21,-2.09893649e+25,2.976476e+25,2.09886754e+25,-2.09886754e+25,8.64574856e+24,-1.7134458e+12,-8.64574856e+24,-1.7134458e+12,-2.03167287e+14,-87.3781891,-6.40731904e+21,-2.73658149e+26,6.9053482e+20,-6.9053482e+20,4.47080124e+14,3073.48267,0,5,0
0.01,34,6.4073196e+21,-1.14747715e+15,2.7359947e+26,-2.95716766e+21,-2.09893649e+25,2.976476e+25,2.09886754e+25,-2.09886754e+25,8.64574856e+24,-1.7134458e+12,-8.64574856e+24,-1.7134458e+12,-2.03167287e+14,-87.3781891,-6.40731904e+21,-2.73658149e+26,6.9053482e+20,-6.9053482e+20,4.47080124e+14,3073.48267,0,5,0
0.01,35,6.4073196e+21,-1.14747715e+15,2.7359947e+26,-2.95716766e+21,-2.09893649e+25,2.976476e+25,2.09886754e+25,-2.09886754e+25,8.64574856e+24,-1.7134458e+12,-8.64574856e+24,-1.7134458e+12,-2.03167287e+14,-87.3781891,-6.40731904e+21,-2.73658149e+26,6.9053482e+20,-6.9053482e+20,4.47080124e+14,3073.48267,0,5,0
0.01,36,6.4073196e+21,-1.14747715e+15,2.7359947e+26,-2.95716766e+21,-2.09893649e+25,2.976476e+25,2.09886754e+25,-2.09886754e+25,8.64574856e+24,-1.7134458e+12,-8.64574856e+24,-1.7134458e+12,-2.03167287e+14,-87.3781891,-6.40731904e+21,-2.73658149e+26,6.9053482e+20,-6.9053482e+20,4.47080124e+14,3073.48267,0,5,0
0.01,37,6.4073196e+21,-1.14747715e+15,2.7359947e+26,-2.95716766e+21,-2.09893649e+25,2.976476e+25,2.09886754e+25,-2.09886754e+25,8.64574856e+24,-1.7134458e+12,-8.64574856e+24,-1.7134458e+12,-2.03167287e+14,-87.3781891,-6.40731904e+21,-2.73658149e+26,6.9053482e+20,-6.9053482e+20,4.47080124e+14,3073.48267,0,5,0
0.01,38,6.4073196e+21,-1.14747715e+15,2.7359947e+26,-2.95716766e+21,-2.09893649e+25,2.976476e+25,2.09886754e+25,-2.09886754e+25,8.64574856e+24,-1.7134458e+12,-8.64574856e+24,-1.7134458e+12,-2.03167287e+14,-87.3781891,-6.40731904e+21,-2.73658149e+26,6.9053482e+20,-6.9053482e+20,4.47080124e+14,3073.48267,0,5,0
0.01,39,6.4073196e+21,-1.14747715e+15,2.7359947e+26,-2.95716766e+21,-2.09893649e+25,2.976476e+25,2.09886754e+25,-2.09886754e+25,8.64574856e+24,-1.7134458e+12,-8.64574856e+24,-1.7134458e+12,-2.03167287e+14,-87.3781891,-6.40731904e+21,-2.73658149e+26,6.9053482e+20,-6.9053482e+20,4.47080124e+14,3073.48267,0,5,0
0.01,40,6.4073196e+21,-1.14747715e+15,2.7359947e+26,-2.95716766e+21,-2.09893649e+25,2.976476e+25,2.09886754e+25,-2.09886754e+25,8.64574856e+24,-1.7134458e+12,-8.64574856e+24,-1.7134458e+12,-2.03167287e+14,-87.3781891,-6.40731904e+21,-2.73658149e+26,6.9053482e+20,-6.9053482e+20,4.47080124e+14,3073.48267,0,5,0
0.01,41,6.4073196e+21,-1.14747715e+15,2.7359947e+26,-2.95716766e+21,-2.09893649e+25,2.976476e+25,2.09886754e+25,-2.09886754e+25,8.64574856e+24,-1.7134458e+12,-8.64574856e+24,-1.7134458e+12,-2.03167287e+14,-87.3781891,-6.40731904e+21,-2.73658149e+26,6.9053482e+20,-6.9053482e+20,4.47080124e+14,3073.48267,0,5,0
0.01,42,6.4073196e+21,-1.14747715e+15,2.7359947e+26,-2.95716766e+21,-2.09893649e+25,2.976476e+25,2.09886754e+25,-2.09886754e+25,8.64574856e+24,-1.7134458e+12,-8.64574856e+24,-1.7134458e+12,-2.03167287e+14,-87.3781891,-6.40731904e+21,-2.73658149e+26,6.9053482e+20,-6.9053482e+20,4.47080124e+14,3073.48267,0,5,0
0.01,43,6.4073196e+21,-1.14747715e+15,2.7359947e+26,-2.95716766e+21,-2.09893649e+25,2.976476e+25,2.09886754e+25,-2.09886754e+25,8.64574856e+24,-1.7134458e+12,-8.64574856e+24,-1.7134458e+12,-2.03167287e+14,-87.3781891,-6.40731904e+21,-2.73658149e+26,6.9053482e+20,-6.9053482e+20,4.47080124e+14,3073.48267,0,5,0
0.01,44,6.4073196e+21,-1.14747715e+15,2.7359947e+26,-2.95716766e+21,-2.09893649e+25,2.976476e+25,2.09886754e+25,-2.09886754e+25,8.64574856e+24,-1.7134458e+12,-8.64574856e+24,-1.7134458e+12,-2.03167287e+14,-87.3781891,-6.40731904e+21,-2.73658149e+26,6.9053482e+20,-6.9053482e+20,4.47080124e+14,3073.48267,0,5,0
0.01,45,6.4073196e+21,-1.14747715e+15,2.7359947e+26,-2.95716766e+21,-2.09893649e+25,2.976476e+25,2.09886754e+25,-2.09886754e+25,8.64574856e+24,-1.7134458e+12,-8.64574856e+24,-1.7134458e+12,-2.03167287e+14,-87.3781891,-6.40731904e+21,-2.73658149e+26,6.9053482e+20,-6.9053482e+20,4.47080124e+14,3073.48267,0,5,0
0.01,46,6.4073196e+21,-1.14747715e+15,2.7359947e+26,-2.95716766e+21,-2.09893649e+25,2.976476e+25,2.09886754e+25,-2.09886754e+25,8.64574856e+24,-1.7134458e+12,-8.64574856e+24,-1.7134458e+12,-2.03167287e+14,-87.3781891,-6.40731904e+21,-2.73658149e+26,6.9053482e+20,-6.9053482e+20,4.47080124e+14,3073.48267,0,5,0
0.01,47,6.4073196e+21,-1.14747715e+15,2.7359947e+26,-2.95716766e+21,-2.09893649e+25,2.976476e+25,2.09886754e+25,-2.09886754e+25,8.64574856e+24,-1.7134458e+12,-8.64574856e+24,-1.7134458e+12,-2.03167287e+14,-87.3781891,-6.40731904e+21,-2.73658149e+26,6.9053482e+20,-6.9053482e+20,4.47080124e+14,3073.48267,0,5,0
0.01,48,6.4073196e+21,-1.14747715e+15,2.7359947e+26,-2.95716766e+21,-2.09893649e+25,2.976476e+25,2.09886754e+25,-2.09886754e+25,8.64574856e+24,-1.7134458e+12,-8.64574856e+24,-1.7134458e+12,-2.03167287e+14,-87.3781891,-6.40731904e+21,-2.73658149e+26,6.9053482e+20,-6.9053482e+20,4.47080124e+14,3073.48267,0,5,0
0.01,49,6.4073196e+21,-1.14747715e+15,2.7359947e+26,-2.95716766e+21,-2.09893649e+25,2.976476e+25,2.09886754e+25,-2.09886754e+25,8.64574856e+24,-1.7134458e+12,-8.64574856e+24,-1.7134458e+12,-2.03167287e+14,-87.3781891,-6.40731904e+21,-2.73658149e+26,6.9053482e+20,-6.9053482e+20,4.47080124e+14,3073.48267,0,5,0
0.01,50,6.4073196e+21,-1.14747715e+15,2.7359947e+26,-2.95716766e+21,-2.09893649e+25,2.976476e+25,2.09886754e+25,-2.09886754e+25,8.64574856e+24,-1.7134458e+12,-8.64574856e+24,-1.7134458e+12,-2.03167287e+14,-87.3781891,-6.40731904e+21,-2.73658149e+26,6.9053482e+20,-6.9053482e+20,4.47080124e+14,3073.48267,0,5,0
0.01,51,6.4073196e+21,-1.14747715e+15,2.7359947e+26,-2.95716766e+21,-2.09893649e+25,2.976476e+25,2.09886754e+25,-2.09886754e+25,8.64574856e+24,-1.7134458e+12,-8.64574856e+24,-1.7134458e+12,-2.03167287e+14,-87.3781891,-6.40731904e+21,-2.73658149e+26,6.9053482e+20,-6.9053482e+20,4.47080124e+14,3073.48267,0,5,0
0.01,52,6.4073196e+21,-1.14747715e+15,2.7359947e+26,-2.95716766e+21,-2.09893649e+25,2.976476e+25,2.09886754e+25,-2.09886754e+25,8.64574856e+24,-1.7134458e+12,-8.64574856e+24,-1.7134458e+12,-2.03167287e+14,-87.3781891,-6.40731904e+21,-2.73658149e+26,6.9053482e+20,-6.9053482e+20,4.47080124e+14,3073.48267,0,5,0
0.01,53,6.4073196e+21,-1.14747715e+15,2.7359947e+26,-2.95716766e+21,-2.09893649e+25,2.976476e+25,2.09886754e+25,-2.09886754e+25,8.64574856e+24,-1.7134458e+12,-8.64574856e+24,-1.7134458e+12,-2.03167287e+14,-87.3781891,-6.40731904e+21,-2.73658149e+26,6.9053482e+20,-6.9053482e+20,4.47080124e+14,3073.48267,0,5,0
0.01,54,6.4073196e+21,-1.14747715e+15,2.7359947e+26,-2.95716766e+21,-2.09893649e+25,2.976476e+25,2.09886754e+25,-2.09886754e+25,8.64574856e+24,-1.7134458e+12,-8.64574856e+24,-1.7134458e+12,-2.03167287e+14,-87.3781891,-6.40731904e+21,-2.73658149e+26,6.9053482e+20,-6.9053482e+20,4.47080124e+14,3073.48267,0,5,0
0.01,55,6.4073196e+21,-1.14747715e+15,2.7359947e+26,-2.95716766e+21,-2.09893649e+25,2.976476e+25,2.09886754e+25,-2.09886754e+25,8.64574856e+24,-1.7134458e+12,-8.64574856e+24,-1.7134458e+12,-2.03167287e+14,-87.3781891,-6.40731904e+21,-2.73658149e+26,6.9053482e+20,-6.9053482e+20,4.47080124e+14,3073.48267,0,5,0
0.01,56,6.4073196e+21,-1.14747715e+15,2.7359947e+26,-2.95716766e+21,-2.09893649e+25,2.976476e+25,2.09886754e+25,-2.09886754e+25,8.64574856e+24,-1.7134458e+12,-8.64574856e+24,-1.7134458e+12,-2.03167287e+14,-87.3781891,-6.40731904e+21,-2.73658149e+26,6.9053482e+20,-6.9053482e+20,4.47080124e+14,3073.48267,0,5,0
0.01,57,6.4073196e+21,-1.14747715e+15,2.7359947e+26,-2.95716766e+21,-2.09893649e+25,2.976476e+25,2.09886754e+25,-2.09886754e+25,8.64574856e+24,-1.7134458e+12,-8.64574856e+24,-1.7134458e+12,-2.03167287e+14,-87.3781891,-6.40731904e+21,-2.73658149e+26,6.9053482e+20,-6.9053482e+20,4.47080124e+14,3073.48267,0,5,0
0.01,58,6.4073196e+21,-1.14747715e+15,2.7359947e+26,-2.95716766e+21,-2.09893649e+25,2.976476e+25,2.09886754e+25,-2.09886754e+25,8.64574856e+24,-1.7134458e+12,-8.64574856e+24,-1.7134458e+12,-2.03167287e+14,-87.3781891,-6.40731904e+21,-2.73658149e+26,6.9053482e+20,-6.9053482e+20,4.47080124e+14,3073.48267,0,5,0
0.01,59,6.4073196e+21,-1.14747715e+15,2.7359947e+26,-2.95716766e+21,-2.09893649e+25,2.976476e+25,2.09886754e+25,-2.09886754e+25,8.64574856e+24,-1.7134458e+12,-8.64574856e+24,-1.7134458e+12,-2.03167287e+14,-87.3781891,-6.40731904e+21,-2.73658149e+26,6.9053482e+20,-6.9053482e+20,4.47080124e+14,3073.48267,0,5,0
0.01,60,6.4073196e+21,-1.14747715e+15,2.7359947e+26,-2.95716766e+21,-2.09893649e+25,2.976476e+25,2.09886754e+25,-2.09886754e+25,8.64574856e+24,-1.7134458e+12,-8.64574856e+24,-1.7134458e+12,-2.03167287e+14,-87.3781891,-6.40731904e+21,-2.73658149e+26,6.9053482e+20,-6.9053482e+20,4.47080124e+14,3073.48267,0,5,0
0.01,61,6.4073196e+21,-1.14747715e+15,2.7359947e+26,-2.95716766e+21,-2.09893649e+25,2.976476e+25,2.09886754e+25,-2.09886754e+25,8.64574856e+24,-1.7134458e+12,-8.64574856e+24,-1.7134458e+12,-2.03167287e+14,-87.3781891,-6.40731904e+21,-2.73658149e+26,6.9053482e+20,-6.9053482e+20,4.47080124e+14,3073.48267,0,5,0
0.01,62,6.4073196e+21,-1.14747715e+15,2.7359947e+26,-2.95716766e+21,-2.09893649e+25,2.976476e+25,2.09886754e+25,-2.09886754e+25,8.64574856e+24,-1.7134458e+12,-8.64574856e+24,-1.7134458e+12,-2.03167287e+14,-87.3781891,-6.40731904e+21,-2.73658149e+26,6.9053482e+20,-6.9053482e+20,4.47080124e+14,3073.48267,0,5,0
0.01,63,6.4073196e+21,-1.14747715e+15,2.7359947e+26,-2.95716766e+21,-2.09893649e+25,2.976476e+25,2.09886754e+25,-2.09886754e+25,8.64574856e+24,-1.7134458e+12,-8.64574856e+24,-1.7134458e+12,-2.03167287e+14,-87.3781891,-6.40731904e+21,-2.73658149e+26,6.9053482e+20,-6.9053482e+20,4.47080124e+14,3073.48267,0,5,0
0.01,64,6.4073196e+21,-1.14747715e+15,2.7359947e+26,-2.95716766e+21,-2.09893649e+25,2.976476e+25,2.09886754e+25,-2.09886754e+25,8.64574856e+24,-1.7134458e+12,-8.64574856e+24,-1.7134458e+12,-2.03167287e+14,-87.3781891,-6.40731904e+21,-2.73658149e+26,6.9053482e+20,-6.9053482e+20,4.47080124e+14,3073.48267,0,5,0
0.01,65,6.4073196e+21,-1.14747715e+15,2.7359947e+26,-2.95716766e+21,-2.09893649e+25,2.976476e+25,2.09886754e+25,-2.09886754e+25,8.64574856e+24,-1.7134458e+12,-8.64574856e+24,-1.7134458e+12,-2.03167287e+14,-87.3781891,-6.40731904e+21,-2.73658149e+26,6.9053482e+20,-6.9053482e+20,4.47080124e+14,3073.48267,0,5,0
0.01,66,6.4073196e+21,-1.14747715e+15,2.7359947e+26,-2.95716766e+21,-2.09893649e+25,2.976476e+25,2.09886754e+25,-2.09886754e+25,8.64574856e+24,-1.7134458e+12,-8.64574856e+24,-1.7134458e+12,-2.03167287e+14,-87.3781891,-6.40731904e+21,-2.73658149e+26,6.9053482e+20,-6.9053482e+20,4.47080124e+14,3073.48267,0,5,0
0.01,67,6.4073196e+21,-1.14747715e+15,2.7359947e+26,-2.95716766e+21,-2.09893649e+25,2.976476e+25,2.09886754e+25,-2.09886754e+25,8.64574856e+24,-1.7134458e+12,-8.64574856e+24,-1.7134458e+12,-2.03167287e+14,-87.3781891,-6.40731904e+21,-2.73658149e+26,6.9053482e+20,-6.9053482e+20,4.47080124e+14,3073.48267,0,5,0
0.01,68,6.4073196e+21,-1.14747715e+15,2.7359947e+26,-2.95716766e+21,-2.09893649e+25,2.976476e+25,2.09886754e+25,-2.09886754e+25,8.64574856e+24,-1.7134458e+12,-8.64574856e+24,-1.7134458e+12,-2.03167287e+14,-87.3781891,-6.40731904e+21,-2.73658149e+26,6.9053482e+20,-6.9053482e+20,4.47080124e+14,3073.48267,0,5,0
0.01,69,6.4073196e+21,-1.14747715e+15,2.7359947e+26,-2.95716766e+21,-2.09893649e+25,2.976476e+25,2.09886754e+25,-2.09886754e+25,8.64574856e+24,-1.7134458e+12,-8.64574856e+24,-1.7134458e+12,-2.03167287e+14,-87.3781891,-6.40731904e+21,-2.73658149e+26,6.9053482e+20,-6.9053482e+20,4.47080124e+14,3073.48267,0,5,0
