tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,naccept,nreject,converged
0.01,28,0.063098602,0.127994552,4.63332511e-10,0.00067373889,1.80437283e-07,1.2805971e-07,0.0760466903,0.32612434,0.00769302715,1.44552992e-08,1.00430562e-08,0.0020488468,0.000190800667,1.24440885e-05,0.00869336259,5.3098078e-19,0.00686143804,0.000138561416,2.32732802e-07,1.12145281e-05,16,5,1
0.01,29,0.0630972385,0.127995893,4.63338812e-10,0.000673743081,1.80405863e-07,1.28034713e-07,0.0760474503,0.326123446,0.00769317476,1.44520413e-08,1.00406865e-08,0.00204869919,0.000190800769,1.24394446e-05,0.00869338587,5.30984192e-19,0.00686144223,0.00013855756,2.32733399e-07,1.12144098e-05,16,5,1
0.01,30,0.0630997047,0.127993509,4.63373256e-10,0.00067379768,1.80469158e-07,1.28083599e-07,0.0760460421,0.326125115,0.00769289769,1.44584531e-08,1.00453494e-08,0.00204897625,0.000190801278,1.24484977e-05,0.00869335141,5.31027154e-19,0.00686143525,0.000138564734,2.32755056e-07,1.12151301e-05,16,5,1
0.01,31,0.0631018877,0.127991334,4.63405592e-10,0.000673849485,1.80516537e-07,1.28121997e-07,0.0760448202,0.326126575,0.00769265788,1.44633976e-08,1.00489501e-08,0.00204921793,0.000190799488,1.24556354e-05,0.00869330298,5.31067944e-19,0.00686142966,0.000138571137,2.32778191e-07,1.12158032e-05,16,5,1
0.01,32,0.0630998015,0.127993375,4.63406452e-10,0.000673846691,1.80468476e-07,1.28084011e-07,0.0760459751,0.326125234,0.00769288465,1.44584504e-08,1.00453477e-08,0.00204899232,0.00019080023,1.24485805e-05,0.00869334489,5.31065876e-19,0.00686143432,0.000138565229,2.32774909e-07,1.12157159e-05,16,5,1
0.01,33,0.0630975813,0.127995566,4.63406369e-10,0.000673837145,1.80421495e-07,1.28046054e-07,0.0760471821,0.326123744,0.00769312587,1.44536134e-08,1.0041818e-08,0.00204874668,0.000190802588,1.2441491e-05,0.00869338401,5.31058225e-19,0.00686144084,0.000138558782,2.32766396e-07,1.12153775e-05,16,5,1
0.01,34,0.0630957335,0.127997383,4.63409089e-10,0.000673834467,1.80376645e-07,1.28011408e-07,0.0760482177,0.326122522,0.00769332796,1.44491272e-08,1.00385389e-08,0.00204854459,0.000190803126,1.24350645e-05,0.00869341753,5.31056105e-19,0.00686144689,0.000138553587,2.32764165e-07,1.12151247e-05,16,5,1
0.01,35,0.0630948916,0.127998218,4.63419192e-10,0.000673845585,1.80358356e-07,1.27996458e-07,0.0760486573,0.326122016,0.00769341504,1.44471661e-08,1.00371249e-08,0.00204845448,0.000190803592,1.24322778e-05,0.00869342312,5.31064946e-19,0.00686144922,0.000138551302,2.32766965e-07,1.12152093e-05,16,5,1
0.01,36,0.06309589,0.127997205,4.63442784e-10,0.000673881557,1.80380525e-07,1.28014406e-07,0.0760480911,0.326122731,0.00769330561,1.44495083e-08,1.00388284e-08,0.00204856717,0.000190803185,1.24356247e-05,0.00869340915,5.31093225e-19,0.00686144549,0.000138554242,2.32782071e-07,1.12155922e-05,16,5,1
0.01,37,0.0630942062,0.127998874,4.63446698e-10,0.000673881383,1.80340692e-07,1.2798327e-07,0.0760490298,0.326121628,0.00769348629,1.44454333e-08,1.00358486e-08,0.0020483844,0.000190803199,1.24298131e-05,0.00869343709,5.31093173e-19,0.00686145062,0.000138549585,2.32779712e-07,1.12153957e-05,16,5,1
0.01,38,0.0631031692,0.127990127,4.63528937e-10,0.000674026494,1.8054763e-07,1.28146638e-07,0.076044023,0.326127559,0.00769250095,1.44665115e-08,1.00512239e-08,0.00204937742,0.000190797757,1.24601966e-05,0.00869327784,5.31207531e-19,0.006861425,0.000138575429,2.32847086e-07,1.12176967e-05,16,5,1
0.01,39,0.0631011352,0.127992079,4.63530186e-10,0.000674021023,1.80502241e-07,1.28110585e-07,0.0760451332,0.326126218,0.00769271981,1.44618362e-08,1.00478221e-08,0.00204915763,0.000190799066,1.24534781e-05,0.00869331881,5.31203188e-19,0.00686143106,0.000138569667,2.32841671e-07,1.12174403e-05,16,5,1
0.01,40,0.063100569,0.12799263,4.63542371e-10,0.000674036797,1.80486495e-07,1.28099032e-07,0.0760454312,0.32612586,0.00769278035,1.44603156e-08,1.00467012e-08,0.00204909826,0.000190798441,1.24513472e-05,0.00869332347,5.312157e-19,0.00686143246,0.000138568197,2.32847e-07,1.12175903e-05,16,5,1
0.01,41,0.0631108731,0.127982527,4.63634381e-10,0.000674201408,1.80724584e-07,1.28287027e-07,0.0760396719,0.326132774,0.00769164413,1.44845202e-08,1.00643387e-08,0.00205024285,0.000190791237,1.24863e-05,0.00869313162,5.3134536e-19,0.00686140265,0.000138597941,2.32923696e-07,1.12202415e-05,16,5,1
0.01,42,0.0631008968,0.127992302,4.6357726e-10,0.000674086041,1.80497452e-07,1.28106905e-07,0.0760452151,0.326126128,0.00769273797,1.44613299e-08,1.00474589e-08,0.002049139,0.000190798542,1.24527878e-05,0.00869331881,5.31254474e-19,0.00686143152,0.000138569259,2.32865901e-07,1.12180896e-05,16,5,1
0.01,43,0.0630985051,0.127994671,4.63576011e-10,0.000674077601,1.80439642e-07,1.28062183e-07,0.0760465488,0.326124579,0.007693002,1.44555443e-08,1.00432249e-08,0.00204887521,0.000190799648,1.2444505e-05,0.00869336352,5.31247753e-19,0.00686143804,0.000138562493,2.32859776e-07,1.12178859e-05,16,5,1
0.01,44,0.0630971044,0.127996042,4.63582006e-10,0.000674079638,1.80406019e-07,1.28035737e-07,0.0760473311,0.326123595,0.00769315334,1.44521071e-08,1.00407265e-08,0.00204872247,0.00019079975,1.2439581e-05,0.00869337656,5.31249407e-19,0.00686144223,0.000138558491,2.32858753e-07,1.12176549e-05,16,5,1
0.01,45,0.0631063059,0.127986997,4.6366605e-10,0.000674228068,1.80622251e-07,1.28206054e-07,0.0760421604,0.326129824,0.00769213587,1.44740664e-08,1.00567288e-08,0.00204974879,0.000190794395,1.24712133e-05,0.00869321264,5.31366453e-19,0.00686141569,0.000138585048,2.32926254e-07,1.12199959e-05,16,5,1
0.01,46,0.0631040558,0.127989218,4.63665772e-10,0.000674220617,1.80568406e-07,1.2816426e-07,0.076043427,0.326128274,0.00769238221,1.44686689e-08,1.00527791e-08,0.00204949966,0.000190795268,1.24634444e-05,0.00869325548,5.31360456e-19,0.00686142175,0.000138578704,2.32921565e-07,1.12197522e-05,16,5,1
0.01,47,0.0631038919,0.127989367,4.63680871e-10,0.000674240524,1.80564683e-07,1.28161275e-07,0.0760435015,0.326128215,0.00769239664,1.44683217e-08,1.00525384e-08,0.00204948476,0.000190795821,1.24629023e-05,0.00869325548,5.31376173e-19,0.00686142268,0.000138578325,2.3292823e-07,1.12199177e-05,16,5,1
0.01,48,0.0631073117,0.127986044,4.63722283e-10,0.000674310664,1.80643639e-07,1.28223746e-07,0.0760415867,0.32613045,0.00769201946,1.44762904e-08,1.0058347e-08,0.00204986613,0.000190792605,1.24745202e-05,0.00869319309,5.31431387e-19,0.0068614129,0.00013858825,2.32959593e-07,1.12209855e-05,16,5,1
0.01,49,0.0631053746,0.127987936,4.63724309e-10,0.000674306939,1.8059734e-07,1.28187651e-07,0.0760426372,0.326129168,0.00769222807,1.44716328e-08,1.00549506e-08,0.00204965519,0.000190793566,1.24678363e-05,0.00869322382,5.31428543e-19,0.00686141802,0.000138582764,2.32955017e-07,1.12208036e-05,16,5,1
0.01,50,0.0630980209,0.127995163,4.63686506e-10,0.000674228475,1.80430249e-07,1.28055134e-07,0.0760467276,0.32612437,0.00769303367,1.44546126e-08,1.00425552e-08,0.00204884168,0.000190799386,1.24431899e-05,0.00869335979,5.3136666e-19,0.00686143897,0.000138561649,2.3291571e-07,1.12192283e-05,16,5,1
0.01,51,0.0631060004,0.127987325,4.63761501e-10,0.000674361596,1.80613981e-07,1.28200639e-07,0.0760422647,0.326129675,0.00769215403,1.44733079e-08,1.00561657e-08,0.00204973156,0.000190793202,1.24702055e-05,0.00869321264,5.3147166e-19,0.00686141616,0.000138584728,2.32976845e-07,1.12214293e-05,16,5,1
0.01,52,0.0631034747,0.127989829,4.63759198e-10,0.000674349023,1.80554679e-07,1.28153985e-07,0.0760436654,0.326128006,0.0076924297,1.44672923e-08,1.00517887e-08,0.00204945216,0.000190794584,1.24615381e-05,0.00869325642,5.31461631e-19,0.00686142221,0.000138577598,2.32969455e-07,1.12209655e-05,16,5,1
0.01,53,0.0631023422,0.127990887,4.6376708e-10,0.000674354145,1.80531856e-07,1.28135468e-07,0.076044254,0.326127231,0.00769255031,1.44649714e-08,1.00500959e-08,0.00204932806,0.000190796622,1.2458072e-05,0.00869327225,5.31465715e-19,0.0068614264,0.00013857428,2.32968759e-07,1.12207908e-05,16,5,1
0.01,54,0.0630989522,0.127994254,4.63758448e-10,0.000674331852,1.80452062e-07,1.28072742e-07,0.076046139,0.326124996,0.00769291958,1.44568091e-08,1.00441682e-08,0.00204895716,0.000190797888,1.2446415e-05,0.00869333744,5.31448137e-19,0.00686143572,0.000138564734,2.32956268e-07,1.12203288e-05,16,5,1
0.01,55,0.0631030202,0.127990246,4.63804745e-10,0.000674409734,1.80546891e-07,1.28147519e-07,0.076043874,0.326127678,0.00769247208,1.44664707e-08,1.00511945e-08,0.00204940932,0.000190795501,1.24603075e-05,0.00869326293,5.31509555e-19,0.00686142407,0.000138576492,2.32990118e-07,1.12214966e-05,16,5,1
0.01,56,0.0631025061,0.127990782,4.63817262e-10,0.000674427487,1.80529554e-07,1.2813527e-07,0.0760441646,0.32612738,0.00769252703,1.44647512e-08,1.0049952e-08,0.00204935623,0.000190793478,1.24580729e-05,0.00869326759,5.31523462e-19,0.00686142547,0.000138575168,2.32998175e-07,1.12217213e-05,16,5,1
0.01,57,0.0631021559,0.127991095,4.63830918e-10,0.000674442446,1.80527593e-07,1.28132243e-07,0.0760443285,0.326127172,0.00769256335,1.44645025e-08,1.0049745e-08,0.00204932038,0.000190795748,1.24574817e-05,0.00869328156,5.3153525e-19,0.00686142687,0.000138574163,2.33001686e-07,1.12216676e-05,16,5,1
0.01,58,0.0631074533,0.12798591,4.63886235e-10,0.000674538838,1.8065154e-07,1.28230042e-07,0.0760413557,0.326130629,0.00769197755,1.44771395e-08,1.00589599e-08,0.00204990851,0.000190792896,1.24756571e-05,0.0086931847,5.31611247e-19,0.00686141197,0.000138589443,2.33045228e-07,1.12232628e-05,16,5,1
0.01,59,0.0631074384,0.12798591,4.63902416e-10,0.000674561772,1.80646907e-07,1.28227455e-07,0.0760413706,0.326130688,0.00769197708,1.44767007e-08,1.00586517e-08,0.0020499099,0.000190791077,1.2475185e-05,0.00869317539,5.31629393e-19,0.0068614115,0.000138589559,2.33053555e-07,1.12234475e-05,16,5,1
0.01,60,0.0631061345,0.127987146,4.63909133e-10,0.000674567418,1.80618173e-07,1.2820469e-07,0.076042071,0.326129824,0.00769211864,1.44737777e-08,1.00565423e-08,0.00204976741,0.000190792925,1.24709641e-05,0.00869320706,5.31633736e-19,0.00686141569,0.000138585892,2.33054053e-07,1.12234666e-05,16,5,1
0.01,61,0.0631053299,0.127987981,4.63919569e-10,0.000674579409,1.80598974e-07,1.28189839e-07,0.076042518,0.326129317,0.00769220246,1.44718166e-08,1.00550883e-08,0.00204968243,0.00019079214,1.24681737e-05,0.00869321823,5.316433e-19,0.00686141755,0.000138583709,2.3305779e-07,1.12235048e-05,16,5,1
0.01,62,0.0631106794,0.127982751,4.63975192e-10,0.000674674287,1.80721457e-07,1.28286587e-07,0.076039508,0.326132923,0.00769161247,1.44842733e-08,1.00641753e-08,0.00205027778,0.00019078856,1.24861881e-05,0.00869311299,5.31718005e-19,0.00686140079,0.000138599193,2.33100877e-07,1.12249099e-05,16,5,1
0.01,63,0.063109383,0.127984017,4.63981881e-10,0.000674679235,1.8069062e-07,1.28262641e-07,0.0760402381,0.326132089,0.00769175217,1.44811416e-08,1.00619166e-08,0.00205013575,0.000190788793,1.24817198e-05,0.00869313814,5.31721934e-19,0.00686140452,0.000138595526,2.33101559e-07,1.12248144e-05,16,5,1
0.01,64,0.0631083995,0.127984971,4.63991068e-10,0.000674688781,1.8067027e-07,1.28246171e-07,0.0760407671,0.326131403,0.00769185834,1.44790864e-08,1.00603836e-08,0.00205002935,0.00019079003,1.24786666e-05,0.00869315676,5.3172943e-19,0.00686140824,0.000138592703,2.33103066e-07,1.12248581e-05,16,5,1
0.01,65,0.0631038323,0.127989441,4.63973637e-10,0.000674648676,1.80568094e-07,1.28164814e-07,0.0760432929,0.326128364,0.00769235753,1.44686112e-08,1.00527568e-08,0.0020495262,0.00019079358,1.2463508e-05,0.00869323965,5.31697842e-19,0.00686142081,0.000138579606,2.33081039e-07,1.12240305e-05,16,5,1
0.01,66,0.063102521,0.127990738,4.63980326e-10,0.000674651237,1.80534698e-07,1.28139305e-07,0.0760440156,0.326127529,0.00769249955,1.44653223e-08,1.00503605e-08,0.00204938278,0.000190794031,1.24587577e-05,0.00869325735,5.3169991e-19,0.00686142454,0.000138576012,2.33080812e-07,1.12237649e-05,16,5,1
0.01,67,0.0631023943,0.127990872,4.6399562e-10,0.000674672599,1.80534286e-07,1.28138481e-07,0.0760440752,0.326127529,0.00769251026,1.44652077e-08,1.00502842e-08,0.00204937113,0.000190794526,1.24585904e-05,0.008693262,5.31716764e-19,0.00686142454,0.000138575691,2.33088784e-07,1.12239759e-05,16,5,1
0.01,68,0.0631100088,0.127983376,4.6406809e-10,0.000674802519,1.80707062e-07,1.28275786e-07,0.076039806,0.326132566,0.00769167021,1.44828256e-08,1.00631503e-08,0.00205022004,0.00019078856,1.24841326e-05,0.00869312324,5.31819024e-19,0.00686140172,0.00013859781,2.33148342e-07,1.12262187e-05,16,5,1
0.01,69,0.0631076396,0.127985716,4.64066896e-10,0.000674791052,1.80652336e-07,1.28232571e-07,0.0760411173,0.326131046,0.00769192632,1.44772851e-08,1.00590754e-08,0.00204995833,0.000190789739,1.24761173e-05,0.00869315863,5.31810132e-19,0.0068614101,0.000138591015,2.33140668e-07,1.12257349e-05,16,5,1
0.01,70,0.0631078929,0.127985477,4.6408502e-10,0.000674816547,1.806592e-07,1.28238327e-07,0.0760409459,0.326131195,0.00769189745,1.44780312e-08,1.00596091e-08,0.00204999093,0.000190789608,1.24771905e-05,0.00869315676,5.31830243e-19,0.00686140871,0.000138591873,2.33150843e-07,1.12260223e-05,16,5,1
0.01,71,0.0631064996,0.127986833,4.64091043e-10,0.000674822018,1.80623658e-07,1.28210885e-07,0.0760417283,0.326130271,0.00769205065,1.44744181e-08,1.00570006e-08,0.00204983936,0.000190789433,1.24721046e-05,0.00869317818,5.31834482e-19,0.0068614129,0.000138587959,2.33151198e-07,1.12259795e-05,16,5,1
0.01,72,0.0631120652,0.127981395,4.64148386e-10,0.000674920098,1.80756544e-07,1.28314937e-07,0.0760386139,0.326133937,0.00769143272,1.44878829e-08,1.00667927e-08,0.00205045869,0.000190786785,1.24914031e-05,0.0086930804,5.31911875e-19,0.00686139567,0.000138604009,2.3319518e-07,1.12274829e-05,16,5,1
0.01,73,0.0631097406,0.127983615,4.64147609e-10,0.000674911658,1.80701321e-07,1.28271807e-07,0.0760398805,0.326132476,0.00769168558,1.44822749e-08,1.00627249e-08,0.00205020444,0.000190787512,1.24834187e-05,0.00869312137,5.31905e-19,0.00686140219,0.000138597446,2.33188857e-07,1.12272573e-05,16,5,1
0.01,74,0.0631092489,0.127984151,4.64160238e-10,0.000674928131,1.80692595e-07,1.28264588e-07,0.0760401711,0.326132178,0.0076917382,1.44813388e-08,1.00620472e-08,0.00205015158,0.000190788371,1.24820481e-05,0.00869313441,5.31918028e-19,0.00686140405,0.000138596035,2.33194584e-07,1.12273765e-05,16,5,1
0.01,75,0.063106969,0.127986357,4.64159766e-10,0.000674918469,1.80642061e-07,1.28224201e-07,0.0760414004,0.326130688,0.00769198313,1.44761989e-08,1.00582973e-08,0.00204990199,0.000190790539,1.24745256e-05,0.00869317073,5.31910531e-19,0.0068614115,0.000138589559,2.33186967e-07,1.12269854e-05,16,5,1
0.01,76,0.0631040335,0.127989247,4.64154493e-10,0.000674900308,1.8057257e-07,1.2816983e-07,0.0760430396,0.326128721,0.00769230817,1.44691938e-08,1.00531832e-08,0.00204957835,0.000190792314,1.24644139e-05,0.00869322382,5.31896159e-19,0.00686142035,0.000138581207,2.33176422e-07,1.1226507e-05,16,5,1
0.01,77,0.0631039143,0.127989396,4.64169897e-10,0.000674920622,1.80569472e-07,1.28167571e-07,0.0760430843,0.326128632,0.00769231701,1.44688759e-08,1.00529469e-08,0.00204956788,0.000190791601,1.24640164e-05,0.00869322382,5.31912186e-19,0.00686141988,0.000138580945,2.33183783e-07,1.12266353e-05,16,5,1
0.01,78,0.0631082579,0.127985105,4.64218164e-10,0.000675004383,1.80668621e-07,1.28246043e-07,0.0760406628,0.326131582,0.00769183645,1.44789389e-08,1.00603064e-08,0.002050051,0.000190788647,1.2478582e-05,0.00869314093,5.31978153e-19,0.00686140638,0.000138593561,2.33221868e-07,1.12279613e-05,16,5,1
0.01,79,0.0631060153,0.12798731,4.64217997e-10,0.000674996641,1.80617519e-07,1.2820604e-07,0.0760418847,0.326130062,0.00769208185,1.44737911e-08,1.00565423e-08,0.00204980653,0.00019079003,1.24711478e-05,0.00869318191,5.31972105e-19,0.00686141336,0.000138587246,2.33215786e-07,1.12276684e-05,16,5,1
0.01,80,0.0630986989,0.127994478,4.64180361e-10,0.000674918061,1.80448552e-07,1.280726e-07,0.0760459602,0.326125175,0.00769288465,1.44566021e-08,1.00439932e-08,0.00204899767,0.000190794395,1.2446354e-05,0.00869331323,5.31910221e-19,0.00686143478,0.000138566131,2.33175797e-07,1.12261514e-05,16,5,1
0.01,81,0.0630972609,0.127995908,4.64186051e-10,0.000674921146,1.80416279e-07,1.28046651e-07,0.0760467425,0.326124281,0.00769303925,1.44532368e-08,1.0041564e-08,0.00204884075,0.000190795312,1.24415374e-05,0.00869334396,5.31912599e-19,0.00686143851,0.000138562114,2.33174788e-07,1.12260977e-05,16,5,1
